Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 07/21  16:00:00,230197145.6196394,230197145.61963899,0.0 
 07/21  17:00:00,263705157.39710979,263705157.39710934,0.0 
 07/21  18:00:00,249297145.42826,249297145.42825968,0.0 
 07/21  19:00:00,218913913.95460136,218913913.95460106,0.0 
 07/21  20:00:00,208998056.574158,208998056.57415769,0.0 
 07/21  21:00:00,177293948.94162704,177293948.94162668,0.0 
 07/21  22:00:00,189744120.6366922,189744120.63669179,0.0 
 07/21  23:00:00,139602388.26259215,139602388.26259233,0.0 
 07/21  24:00:00,107084904.1556671,107084904.15566722,0.0 
 07/22  01:00:00,92620549.41673608,92620549.41673613,0.0 
 07/22  02:00:00,90005990.95715513,90005990.95715517,0.0 
 07/22  03:00:00,79817148.55586975,79817148.55586969,0.0 
 07/22  04:00:00,88204485.90941108,88204485.90941118,0.0 
 07/22  05:00:00,120750777.80585025,120750777.80585043,0.0 
 07/22  06:00:00,196838291.23139743,196838291.23139707,0.0 
 07/22  07:00:00,189207863.0885219,189207863.08852167,0.0 
 07/22  08:00:00,180298814.71728317,180298814.71728287,0.0 
 07/22  09:00:00,171741225.04161693,171741225.04161666,0.0 
 07/22  10:00:00,160271772.2678137,160271772.26781345,0.0 
 07/22  11:00:00,150708960.36718563,150708960.36718539,0.0 
 07/22  12:00:00,153979814.63810978,153979814.63810949,0.0 
 07/22  13:00:00,187918769.5651907,187918769.5651905,0.0 
 07/22  14:00:00,151149262.42836464,151149262.42836444,0.0 
 07/22  15:00:00,146326381.31611068,146326381.31611056,0.0 
 07/22  16:00:00,177308407.69914649,177308407.69914613,0.0 
 07/22  17:00:00,212342617.58029429,212342617.58029405,0.0 
 07/22  18:00:00,230507358.35686238,230507358.35686196,0.0 
 07/22  19:00:00,215907167.59396798,215907167.59396775,0.0 
 07/22  20:00:00,206046003.95930434,206046003.95930407,0.0 
 07/22  21:00:00,180695587.90163667,180695587.90163637,0.0 
 07/22  22:00:00,192228536.2121062,192228536.21210585,0.0 
 07/22  23:00:00,142522755.70880396,142522755.70880399,0.0 
 07/22  24:00:00,105817385.36452794,105817385.36452814,0.0 
 07/23  01:00:00,94932821.64508134,94932821.64508143,0.0 
 07/23  02:00:00,84601841.64012327,84601841.64012331,0.0 
 07/23  03:00:00,83990441.47488785,83990441.47488794,0.0 
 07/23  04:00:00,87388674.2970305,87388674.2970306,0.0 
 07/23  05:00:00,119168706.05255197,119168706.05255217,0.0 
 07/23  06:00:00,207971335.06023944,207971335.0602391,0.0 
 07/23  07:00:00,210249670.994695,210249670.99469469,0.0 
 07/23  08:00:00,181923071.0051468,181923071.00514648,0.0 
 07/23  09:00:00,162452326.05939988,162452326.05939938,0.0 
 07/23  10:00:00,150449542.9169066,150449542.9169063,0.0 
 07/23  11:00:00,160111593.45841129,160111593.45841099,0.0 
 07/23  12:00:00,153834979.9403171,153834979.94031684,0.0 
 07/23  13:00:00,143526163.83468903,143526163.8346888,0.0 
 07/23  14:00:00,139218445.61775778,139218445.61775769,0.0 
 07/23  15:00:00,150571513.18243034,150571513.1824302,0.0 
 07/23  16:00:00,178118341.29178623,178118341.2917859,0.0 
 07/23  17:00:00,216292794.8036695,216292794.8036692,0.0 
 07/23  18:00:00,232985089.8950234,232985089.8950231,0.0 
 07/23  19:00:00,213666981.4653077,213666981.46530739,0.0 
 07/23  20:00:00,211333156.09844164,211333156.09844134,0.0 
 07/23  21:00:00,174945830.8841006,174945830.88410027,0.0 
 07/23  22:00:00,185435224.15133906,185435224.15133868,0.0 
 07/23  23:00:00,141226295.4935742,141226295.49357424,0.0 
 07/23  24:00:00,108069953.41457366,108069953.41457382,0.0 
 07/24  01:00:00,92268887.55160797,92268887.55160806,0.0 
 07/24  02:00:00,90678073.522472,90678073.52247203,0.0 
 07/24  03:00:00,82500140.4036051,82500140.40360506,0.0 
 07/24  04:00:00,84228810.78040831,84228810.78040838,0.0 
 07/24  05:00:00,122288462.65158256,122288462.65158259,0.0 
 07/24  06:00:00,205052960.8889605,205052960.88896028,0.0 
 07/24  07:00:00,222125794.6654248,222125794.66542448,0.0 
 07/24  08:00:00,192273122.39264006,192273122.39263986,0.0 
 07/24  09:00:00,167489116.6702458,167489116.67024554,0.0 
 07/24  10:00:00,153737017.21035258,153737017.2103522,0.0 
 07/24  11:00:00,135545183.89896796,135545183.89896769,0.0 
 07/24  12:00:00,146084741.7710567,146084741.77105645,0.0 
 07/24  13:00:00,136833640.3077501,136833640.30774988,0.0 
 07/24  14:00:00,126773655.60596884,126773655.60596872,0.0 
 07/24  15:00:00,143233769.59031806,143233769.59031789,0.0 
 07/24  16:00:00,182394439.92485423,182394439.92485399,0.0 
 07/24  17:00:00,218299360.0958463,218299360.09584604,0.0 
 07/24  18:00:00,231618906.6754297,231618906.67542938,0.0 
 07/24  19:00:00,215958574.42866347,215958574.4286632,0.0 
 07/24  20:00:00,207789627.12298087,207789627.12298054,0.0 
 07/24  21:00:00,178934498.1380185,178934498.13801823,0.0 
 07/24  22:00:00,183564720.07794325,183564720.07794286,0.0 
 07/24  23:00:00,141769574.53971584,141769574.53971596,0.0 
 07/24  24:00:00,111248726.00291282,111248726.002913,0.0 
 07/25  01:00:00,92881237.86793621,92881237.86793621,0.0 
 07/25  02:00:00,92642882.18054626,92642882.18054635,0.0 
 07/25  03:00:00,83144370.77915415,83144370.77915412,0.0 
 07/25  04:00:00,90310601.78438534,90310601.78438546,0.0 
 07/25  05:00:00,120820882.06863387,120820882.06863387,0.0 
 07/25  06:00:00,200786680.2323634,200786680.23236303,0.0 
 07/25  07:00:00,219511537.07689557,219511537.0768953,0.0 
 07/25  08:00:00,217904560.15362338,217904560.15362314,0.0 
 07/25  09:00:00,198361226.4629439,198361226.4629434,0.0 
 07/25  10:00:00,177629589.04242633,177629589.042426,0.0 
 07/25  11:00:00,165502652.92607207,165502652.92607159,0.0 
 07/25  12:00:00,162083699.81948985,162083699.81948934,0.0 
 07/25  13:00:00,153123448.11857177,153123448.11857159,0.0 
 07/25  14:00:00,146820196.78768058,146820196.7876805,0.0 
 07/25  15:00:00,120871498.14433696,120871498.14433669,0.0 
 07/25  16:00:00,154736647.69258116,154736647.6925808,0.0 
 07/25  17:00:00,186301542.34204159,186301542.34204123,0.0 
 07/25  18:00:00,207782085.63494898,207782085.63494874,0.0 
 07/25  19:00:00,191604754.98547668,191604754.9854763,0.0 
 07/25  20:00:00,188660611.81393904,188660611.81393866,0.0 
 07/25  21:00:00,154774033.83325786,154774033.83325745,0.0 
 07/25  22:00:00,175515433.6462519,175515433.64625157,0.0 
 07/25  23:00:00,135271215.80867238,135271215.80867238,0.0 
 07/25  24:00:00,93024430.1230145,93024430.12301462,0.0 
 07/26  01:00:00,87926425.29501719,87926425.29501727,0.0 
 07/26  02:00:00,79749572.75759346,79749572.75759346,0.0 
 07/26  03:00:00,70689493.20499821,70689493.20499814,0.0 
 07/26  04:00:00,86446617.45491356,86446617.45491372,0.0 
 07/26  05:00:00,110456587.75315012,110456587.75315035,0.0 
 07/26  06:00:00,187310871.9751772,187310871.97517694,0.0 
 07/26  07:00:00,215926592.9820914,215926592.9820912,0.0 
 07/26  08:00:00,205816066.47192637,205816066.471926,0.0 
 07/26  09:00:00,192318456.73487369,192318456.73487325,0.0 
 07/26  10:00:00,177851565.5083597,177851565.50835926,0.0 
 07/26  11:00:00,129908121.60942814,129908121.60942781,0.0 
 07/26  12:00:00,129343003.81544125,129343003.81544088,0.0 
 07/26  13:00:00,118405188.77281253,118405188.77281228,0.0 
 07/26  14:00:00,120734984.16004668,120734984.16004649,0.0 
 07/26  15:00:00,121597809.71176726,121597809.7117669,0.0 
 07/26  16:00:00,158791679.0403666,158791679.04036627,0.0 
 07/26  17:00:00,199361214.51744697,199361214.51744659,0.0 
 07/26  18:00:00,216536340.3307603,216536340.33076007,0.0 
 07/26  19:00:00,202893566.5037986,202893566.50379823,0.0 
 07/26  20:00:00,183226563.05108474,183226563.05108429,0.0 
 07/26  21:00:00,189555561.47573558,189555561.47573517,0.0 
 07/26  22:00:00,176543984.1408698,176543984.14086957,0.0 
 07/26  23:00:00,128653800.3488839,128653800.34888403,0.0 
 07/26  24:00:00,94596297.76106863,94596297.76106876,0.0 
 07/27  01:00:00,83756831.39261848,83756831.3926185,0.0 
 07/27  02:00:00,79628916.97096934,79628916.97096935,0.0 
 07/27  03:00:00,73915037.62404499,73915037.62404499,0.0 
 07/27  04:00:00,83196820.69600415,83196820.69600432,0.0 
 07/27  05:00:00,110708434.60691534,110708434.60691539,0.0 
 07/27  06:00:00,191607417.80080167,191607417.8008014,0.0 
 07/27  07:00:00,212410326.6128949,212410326.61289466,0.0 
 07/27  08:00:00,207782340.54604,207782340.54603965,0.0 
 07/27  09:00:00,190830966.19775353,190830966.1977533,0.0 
 07/27  10:00:00,148301318.4996177,148301318.4996173,0.0 
 07/27  11:00:00,138637380.55560807,138637380.55560769,0.0 
 07/27  12:00:00,131617481.44061634,131617481.44061595,0.0 
 07/27  13:00:00,135882764.96658383,135882764.96658359,0.0 
 07/27  14:00:00,134002074.94663067,134002074.94663044,0.0 
 07/27  15:00:00,149103121.50035436,149103121.50035418,0.0 
 07/27  16:00:00,175082493.71548666,175082493.71548636,0.0 
 07/27  17:00:00,215742638.30086998,215742638.30086974,0.0 
 07/27  18:00:00,224102128.61945067,224102128.61945028,0.0 
 07/27  19:00:00,218665536.09958295,218665536.09958265,0.0 
 07/27  20:00:00,202797994.07789529,202797994.07789497,0.0 
 07/27  21:00:00,178571435.41760359,178571435.41760338,0.0 
 07/27  22:00:00,171851435.88082517,171851435.8808248,0.0 
 07/27  23:00:00,138065974.12460575,138065974.12460567,0.0 
 07/27  24:00:00,95174527.872137,95174527.8721371,0.0 
 07/28  01:00:00,85918963.68261995,85918963.68261998,0.0 
 07/28  02:00:00,77326374.0388145,77326374.03881449,0.0 
 07/28  03:00:00,80452221.76873444,80452221.76873449,0.0 
 07/28  04:00:00,78094568.50916252,78094568.50916259,0.0 
 07/28  05:00:00,112255317.05663173,112255317.05663184,0.0 
 07/28  06:00:00,200312735.471331,200312735.47133065,0.0 
 07/28  07:00:00,202609556.56125979,202609556.56125946,0.0 
 07/28  08:00:00,185188696.043353,185188696.04335273,0.0 
 07/28  09:00:00,165291467.13412256,165291467.13412208,0.0 
 07/28  10:00:00,146142499.78172875,146142499.7817284,0.0 
 07/28  11:00:00,146031082.2194685,146031082.21946819,0.0 
 07/28  12:00:00,144180051.0863303,144180051.08633004,0.0 
 07/28  13:00:00,132939252.2344124,132939252.23441223,0.0 
 07/28  14:00:00,134729946.43339897,134729946.43339885,0.0 
 07/28  15:00:00,150008262.93210919,150008262.93210889,0.0 
 07/28  16:00:00,180932066.1329868,180932066.13298653,0.0 
 07/28  17:00:00,220045766.87666727,220045766.87666694,0.0 
 07/28  18:00:00,230263481.7876358,230263481.78763554,0.0 
 07/28  19:00:00,212850985.2966702,212850985.2966698,0.0 
 07/28  20:00:00,202681789.08713959,202681789.0871392,0.0 
 07/28  21:00:00,174837407.24978829,174837407.24978806,0.0 
 07/28  22:00:00,177519568.41755603,177519568.4175556,0.0 
 07/28  23:00:00,135068977.81075347,135068977.81075353,0.0 
 07/28  24:00:00,98598941.19221677,98598941.19221694,0.0 
 07/29  01:00:00,90260736.79837302,90260736.7983731,0.0 
 07/29  02:00:00,77581391.3325173,77581391.33251724,0.0 
 07/29  03:00:00,80208940.10202854,80208940.10202854,0.0 
 07/29  04:00:00,84182986.19389321,84182986.19389326,0.0 
 07/29  05:00:00,117793145.71770314,117793145.71770327,0.0 
 07/29  06:00:00,203261804.9994743,203261804.99947385,0.0 
 07/29  07:00:00,200788525.3342333,200788525.33423294,0.0 
 07/29  08:00:00,185955318.4403157,185955318.44031555,0.0 
 07/29  09:00:00,158229878.5470031,158229878.54700265,0.0 
 07/29  10:00:00,151766699.66555707,151766699.66555674,0.0 
 07/29  11:00:00,146240670.5979649,146240670.5979647,0.0 
 07/29  12:00:00,151290260.31196458,151290260.3119644,0.0 
 07/29  13:00:00,142163546.3327472,142163546.33274699,0.0 
 07/29  14:00:00,160437329.35527788,160437329.35527776,0.0 
 07/29  15:00:00,192556679.65115703,192556679.65115679,0.0 
 07/29  16:00:00,220578868.79402659,220578868.7940262,0.0 
 07/29  17:00:00,266956091.38240285,266956091.3824023,0.0 
 07/29  18:00:00,277899971.06520429,277899971.065204,0.0 
 07/29  19:00:00,256619642.84380488,256619642.84380455,0.0 
 07/29  20:00:00,247027124.1609952,247027124.16099469,0.0 
 07/29  21:00:00,182171608.82976748,182171608.82976706,0.0 
 07/29  22:00:00,178367159.15433205,178367159.15433169,0.0 
 07/29  23:00:00,136166018.18471615,136166018.1847161,0.0 
 07/29  24:00:00,103938235.34007344,103938235.3400736,0.0 
 07/30  01:00:00,85922739.8040393,85922739.80403933,0.0 
 07/30  02:00:00,83580880.7378823,83580880.73788232,0.0 
 07/30  03:00:00,80404769.32136855,80404769.3213686,0.0 
 07/30  04:00:00,83208302.28132858,83208302.28132864,0.0 
 07/30  05:00:00,115252695.19025684,115252695.1902569,0.0 
 07/30  06:00:00,199440793.21819119,199440793.21819086,0.0 
 07/30  07:00:00,212938215.7712289,212938215.77122865,0.0 
 07/30  08:00:00,207544329.59515918,207544329.59515888,0.0 
 07/30  09:00:00,191702863.6343757,191702863.6343752,0.0 
 07/30  10:00:00,172111442.38909883,172111442.38909836,0.0 
 07/30  11:00:00,150485268.38607309,150485268.38607268,0.0 
 07/30  12:00:00,124212007.94715359,124212007.94715327,0.0 
 07/30  13:00:00,116561358.17438872,116561358.17438856,0.0 
 07/30  14:00:00,108586237.60003726,108586237.60003717,0.0 
 07/30  15:00:00,125822620.0246213,125822620.02462113,0.0 
 07/30  16:00:00,154193950.02408067,154193950.0240803,0.0 
 07/30  17:00:00,198669019.56713403,198669019.5671337,0.0 
 07/30  18:00:00,216569373.22674246,216569373.22674216,0.0 
 07/30  19:00:00,207038073.2426513,207038073.24265094,0.0 
 07/30  20:00:00,187354935.31032223,187354935.31032188,0.0 
 07/30  21:00:00,163123247.18891794,163123247.18891759,0.0 
 07/30  22:00:00,169939312.08919797,169939312.08919768,0.0 
 07/30  23:00:00,133086914.20744978,133086914.20744977,0.0 
 07/30  24:00:00,89691323.66048233,89691323.6604825,0.0 
 07/31  01:00:00,80278179.89459606,80278179.89459613,0.0 
 07/31  02:00:00,71890630.2765861,71890630.2765861,0.0 
 07/31  03:00:00,74872904.47715685,74872904.4771569,0.0 
 07/31  04:00:00,70560790.70383321,70560790.70383325,0.0 
 07/31  05:00:00,108960325.56551418,108960325.56551436,0.0 
 07/31  06:00:00,196815647.60869307,196815647.60869275,0.0 
 07/31  07:00:00,216496531.80796958,216496531.80796928,0.0 
 07/31  08:00:00,215408156.24826358,215408156.24826328,0.0 
 07/31  09:00:00,183343814.5535878,183343814.5535874,0.0 
 07/31  10:00:00,146229737.48138312,146229737.48138274,0.0 
 07/31  11:00:00,142716751.4619756,142716751.46197523,0.0 
 07/31  12:00:00,139969891.19826953,139969891.19826926,0.0 
 07/31  13:00:00,135102479.52376635,135102479.52376623,0.0 
 07/31  14:00:00,138881089.36578623,138881089.36578597,0.0 
 07/31  15:00:00,148863510.22414375,148863510.22414346,0.0 
 07/31  16:00:00,180847928.1663655,180847928.1663652,0.0 
 07/31  17:00:00,220404639.63630665,220404639.63630639,0.0 
 07/31  18:00:00,236443671.7157416,236443671.71574117,0.0 
 07/31  19:00:00,221085590.11381639,221085590.11381615,0.0 
 07/31  20:00:00,216611785.6255228,216611785.62552247,0.0 
 07/31  21:00:00,175521185.0238242,175521185.0238238,0.0 
 07/31  22:00:00,182185980.14288289,182185980.14288254,0.0 
 07/31  23:00:00,140819662.62970213,140819662.62970216,0.0 
 07/31  24:00:00,101296134.53572747,101296134.5357276,0.0 
 08/01  01:00:00,92804296.7152899,92804296.71528998,0.0 
 08/01  02:00:00,80380678.79873337,80380678.79873333,0.0 
 08/01  03:00:00,82840109.45186684,82840109.45186694,0.0 
 08/01  04:00:00,84693680.90348432,84693680.90348438,0.0 
 08/01  05:00:00,114545006.4993578,114545006.49935793,0.0 
 08/01  06:00:00,200944935.80399109,200944935.80399073,0.0 
 08/01  07:00:00,217654186.6676172,217654186.6676169,0.0 
 08/01  08:00:00,214761895.29988218,214761895.29988183,0.0 
 08/01  09:00:00,197377562.40771307,197377562.40771256,0.0 
 08/01  10:00:00,181775483.1761245,181775483.17612408,0.0 
 08/01  11:00:00,161646117.1345727,161646117.13457228,0.0 
 08/01  12:00:00,134137834.5970736,134137834.59707336,0.0 
 08/01  13:00:00,127399836.34288405,127399836.34288375,0.0 
 08/01  14:00:00,127315465.63327338,127315465.63327313,0.0 
 08/01  15:00:00,139904081.49930538,139904081.49930508,0.0 
 08/01  16:00:00,169887273.39688198,169887273.39688168,0.0 
 08/01  17:00:00,212471376.48287327,212471376.48287297,0.0 
 08/01  18:00:00,224554089.39394406,224554089.39394374,0.0 
 08/01  19:00:00,222604687.49690257,222604687.49690233,0.0 
 08/01  20:00:00,203319483.01034428,203319483.010344,0.0 
 08/01  21:00:00,168955333.78384996,168955333.78384967,0.0 
 08/01  22:00:00,173210739.76678006,173210739.76677967,0.0 
 08/01  23:00:00,141629885.3942905,141629885.39429046,0.0 
 08/01  24:00:00,93811243.8866062,93811243.88660635,0.0 
 08/02  01:00:00,88301691.99711001,88301691.99711004,0.0 
 08/02  02:00:00,76902200.15969046,76902200.15969038,0.0 
 08/02  03:00:00,80214162.00158116,80214162.00158125,0.0 
 08/02  04:00:00,80208658.81032542,80208658.81032548,0.0 
 08/02  05:00:00,111839824.19741331,111839824.19741342,0.0 
 08/02  06:00:00,200847901.6932903,200847901.69329009,0.0 
 08/02  07:00:00,222855067.42022307,222855067.42022286,0.0 
 08/02  08:00:00,215314838.54193027,215314838.54192997,0.0 
 08/02  09:00:00,190651521.31944389,190651521.31944347,0.0 
 08/02  10:00:00,148188716.56553579,148188716.56553553,0.0 
 08/02  11:00:00,139293770.8602061,139293770.8602057,0.0 
 08/02  12:00:00,142565160.22778354,142565160.2277832,0.0 
 08/02  13:00:00,139694746.12242777,139694746.12242759,0.0 
 08/02  14:00:00,141495183.71551583,141495183.71551547,0.0 
 08/02  15:00:00,142707849.13146759,142707849.1314673,0.0 
 08/02  16:00:00,179930460.9550604,179930460.95506007,0.0 
 08/02  17:00:00,211605253.89911068,211605253.8991103,0.0 
 08/02  18:00:00,230189773.11237238,230189773.11237205,0.0 
 08/02  19:00:00,214330775.74183787,214330775.7418376,0.0 
 08/02  20:00:00,203328167.96875824,203328167.968758,0.0 
 08/02  21:00:00,180415811.6503358,180415811.6503354,0.0 
 08/02  22:00:00,185137860.7749262,185137860.7749259,0.0 
 08/02  23:00:00,142829985.47300823,142829985.47300834,0.0 
 08/02  24:00:00,102549308.724765,102549308.72476509,0.0 
 08/03  01:00:00,95072162.3895459,95072162.389546,0.0 
 08/03  02:00:00,86209714.90549933,86209714.90549934,0.0 
 08/03  03:00:00,84221549.49723533,84221549.49723532,0.0 
 08/03  04:00:00,95283397.36660877,95283397.3666089,0.0 
 08/03  05:00:00,116749980.76807519,116749980.76807526,0.0 
 08/03  06:00:00,199474157.59338994,199474157.59338967,0.0 
 08/03  07:00:00,221153480.26586975,221153480.2658695,0.0 
 08/03  08:00:00,212347424.15206719,212347424.15206696,0.0 
 08/03  09:00:00,197873423.88701738,197873423.88701714,0.0 
 08/03  10:00:00,169683266.6478185,169683266.64781807,0.0 
 08/03  11:00:00,133549566.11422897,133549566.1142285,0.0 
 08/03  12:00:00,124782788.69341815,124782788.69341767,0.0 
 08/03  13:00:00,125359925.02236259,125359925.02236235,0.0 
 08/03  14:00:00,125947052.92479703,125947052.92479676,0.0 
 08/03  15:00:00,129441145.91657287,129441145.91657262,0.0 
 08/03  16:00:00,164407392.68121169,164407392.6812113,0.0 
 08/03  17:00:00,197065826.43213735,197065826.432137,0.0 
 08/03  18:00:00,223542375.881238,223542375.88123773,0.0 
 08/03  19:00:00,211142188.66925705,211142188.66925676,0.0 
 08/03  20:00:00,192784576.1681457,192784576.16814534,0.0 
 08/03  21:00:00,172841176.67823417,172841176.6782339,0.0 
 08/03  22:00:00,175148555.4880068,175148555.48800645,0.0 
 08/03  23:00:00,138512825.27449609,138512825.27449609,0.0 
 08/03  24:00:00,95534292.65088097,95534292.65088111,0.0 
 08/04  01:00:00,92513478.83617309,92513478.83617322,0.0 
 08/04  02:00:00,78727193.81499149,78727193.81499142,0.0 
 08/04  03:00:00,79765840.81308107,79765840.81308107,0.0 
 08/04  04:00:00,82577124.2574116,82577124.25741175,0.0 
 08/04  05:00:00,111081721.13676039,111081721.13676049,0.0 
 08/04  06:00:00,192341049.71374429,192341049.71374405,0.0 
 08/04  07:00:00,218016181.8787592,218016181.87875904,0.0 
 08/04  08:00:00,209761059.5786762,209761059.57867588,0.0 
 08/04  09:00:00,191474445.95457766,191474445.95457734,0.0 
 08/04  10:00:00,183030847.95832519,183030847.95832477,0.0 
 08/04  11:00:00,136615410.26999334,136615410.26999305,0.0 
 08/04  12:00:00,144729122.10067994,144729122.10067959,0.0 
 08/04  13:00:00,137119180.57891978,137119180.57891963,0.0 
 08/04  14:00:00,133190307.37547815,133190307.37547794,0.0 
 08/04  15:00:00,139601839.17662696,139601839.17662666,0.0 
 08/04  16:00:00,178036060.8866225,178036060.88662217,0.0 
 08/04  17:00:00,208250197.69808299,208250197.69808264,0.0 
 08/04  18:00:00,224958549.8120733,224958549.812073,0.0 
 08/04  19:00:00,216191715.88765178,216191715.8876515,0.0 
 08/04  20:00:00,205423650.6048894,205423650.60488913,0.0 
 08/04  21:00:00,177178887.44946195,177178887.4494616,0.0 
 08/04  22:00:00,180814611.72680954,180814611.72680918,0.0 
 08/04  23:00:00,139629150.91733564,139629150.9173355,0.0 
 08/04  24:00:00,96859049.44945674,96859049.44945683,0.0 
 08/05  01:00:00,91274217.62281731,91274217.62281734,0.0 
 08/05  02:00:00,82802542.2419183,82802542.24191828,0.0 
 08/05  03:00:00,78383970.21455352,78383970.21455346,0.0 
 08/05  04:00:00,88830353.26770936,88830353.26770951,0.0 
 08/05  05:00:00,114474982.66228715,114474982.66228727,0.0 
 08/05  06:00:00,196621484.49904276,196621484.4990424,0.0 
 08/05  07:00:00,227446665.82022698,227446665.82022674,0.0 
 08/05  08:00:00,208851419.14957456,208851419.1495743,0.0 
 08/05  09:00:00,160029972.5911801,160029972.59117968,0.0 
 08/05  10:00:00,144092466.95845569,144092466.95845527,0.0 
 08/05  11:00:00,132082167.68146032,132082167.68146007,0.0 
 08/05  12:00:00,126595271.37822628,126595271.37822597,0.0 
 08/05  13:00:00,120798948.61101088,120798948.61101063,0.0 
 08/05  14:00:00,118262581.2984478,118262581.29844761,0.0 
 08/05  15:00:00,124700237.02258198,124700237.02258173,0.0 
 08/05  16:00:00,156097820.321752,156097820.32175166,0.0 
 08/05  17:00:00,202364322.74829138,202364322.74829106,0.0 
 08/05  18:00:00,215001160.31752018,215001160.31751985,0.0 
 08/05  19:00:00,206818262.26483465,206818262.2648343,0.0 
 08/05  20:00:00,194599848.5122192,194599848.51221878,0.0 
 08/05  21:00:00,164433402.05369295,164433402.05369259,0.0 
 08/05  22:00:00,172654857.4851044,172654857.48510403,0.0 
 08/05  23:00:00,133403999.46402624,133403999.46402636,0.0 
 08/05  24:00:00,101240718.83281428,101240718.83281447,0.0 
 08/06  01:00:00,86662647.31855065,86662647.31855068,0.0 
 08/06  02:00:00,86227027.4476668,86227027.44766684,0.0 
 08/06  03:00:00,76427540.3796165,76427540.37961647,0.0 
 08/06  04:00:00,87105325.49827974,87105325.49827984,0.0 
 08/06  05:00:00,115238735.72337765,115238735.7233779,0.0 
 08/06  06:00:00,192829319.32099895,192829319.32099853,0.0 
 08/06  07:00:00,212230224.2365002,212230224.23649998,0.0 
 08/06  08:00:00,204948969.21973623,204948969.21973587,0.0 
 08/06  09:00:00,188386653.94418416,188386653.94418366,0.0 
 08/06  10:00:00,168672895.8643122,168672895.86431179,0.0 
 08/06  11:00:00,130791415.27639115,130791415.27639075,0.0 
 08/06  12:00:00,120956760.16001806,120956760.16001776,0.0 
 08/06  13:00:00,120514280.41815445,120514280.41815421,0.0 
 08/06  14:00:00,104264074.33517654,104264074.33517653,0.0 
 08/06  15:00:00,122084501.95598443,122084501.9559841,0.0 
 08/06  16:00:00,154375987.64182437,154375987.64182396,0.0 
 08/06  17:00:00,187872707.55715323,187872707.5571528,0.0 
 08/06  18:00:00,204630974.17494289,204630974.17494244,0.0 
 08/06  19:00:00,198029829.04451175,198029829.0445113,0.0 
 08/06  20:00:00,217525674.0267415,217525674.02674113,0.0 
 08/06  21:00:00,194612618.82959793,194612618.8295974,0.0 
 08/06  22:00:00,166554799.03978915,166554799.03978879,0.0 
 08/06  23:00:00,124748159.86119883,124748159.86119896,0.0 
 08/06  24:00:00,92821437.21577524,92821437.21577537,0.0 
 08/07  01:00:00,82305162.76534313,82305162.76534324,0.0 
 08/07  02:00:00,74674946.39370232,74674946.39370236,0.0 
 08/07  03:00:00,71088145.11207906,71088145.11207907,0.0 
 08/07  04:00:00,76787041.53586799,76787041.53586807,0.0 
 08/07  05:00:00,107232352.17358892,107232352.1735891,0.0 
 08/07  06:00:00,187625480.12565629,187625480.12565587,0.0 
 08/07  07:00:00,205927307.54098893,205927307.54098869,0.0 
 08/07  08:00:00,204509933.40494658,204509933.4049463,0.0 
 08/07  09:00:00,184937375.24582938,184937375.24582894,0.0 
 08/07  10:00:00,166209153.4790914,166209153.47909085,0.0 
 08/07  11:00:00,152223897.55642719,152223897.5564267,0.0 
 08/07  12:00:00,143709584.41654463,143709584.41654424,0.0 
 08/07  13:00:00,138619129.37308789,138619129.37308757,0.0 
 08/07  14:00:00,135129409.87343846,135129409.87343816,0.0 
 08/07  15:00:00,121992988.8548285,121992988.85482814,0.0 
 08/07  16:00:00,153496776.90963996,153496776.9096396,0.0 
 08/07  17:00:00,191616528.86296086,191616528.86296047,0.0 
 08/07  18:00:00,202250214.93086113,202250214.9308606,0.0 
 08/07  19:00:00,194858041.07839633,194858041.0783958,0.0 
 08/07  20:00:00,182254877.8454259,182254877.8454254,0.0 
 08/07  21:00:00,161338335.65818996,161338335.65818946,0.0 
 08/07  22:00:00,153665708.4784851,153665708.47848485,0.0 
 08/07  23:00:00,117855053.99680303,117855053.99680323,0.0 
 08/07  24:00:00,84207210.146127,84207210.14612715,0.0 
 08/08  01:00:00,74388729.84170445,74388729.84170449,0.0 
 08/08  02:00:00,67316923.56981969,67316923.5698197,0.0 
 08/08  03:00:00,69269491.2177276,69269491.21772769,0.0 
 08/08  04:00:00,68858794.79845843,68858794.7984586,0.0 
 08/08  05:00:00,105947779.96098939,105947779.96098954,0.0 
 08/08  06:00:00,185284998.25120754,185284998.25120715,0.0 
 08/08  07:00:00,205587335.16322289,205587335.16322259,0.0 
 08/08  08:00:00,204828255.7101169,204828255.71011669,0.0 
 08/08  09:00:00,184112326.53090579,184112326.53090535,0.0 
 08/08  10:00:00,170130403.41320754,170130403.41320703,0.0 
 08/08  11:00:00,134909960.57410086,134909960.5741005,0.0 
 08/08  12:00:00,127657441.14637539,127657441.14637506,0.0 
 08/08  13:00:00,116451379.20637608,116451379.20637587,0.0 
 08/08  14:00:00,112852664.33028446,112852664.33028427,0.0 
 08/08  15:00:00,122007112.75250758,122007112.75250723,0.0 
 08/08  16:00:00,151978784.73580525,151978784.73580478,0.0 
 08/08  17:00:00,191691058.9320327,191691058.9320323,0.0 
 08/08  18:00:00,207476358.6183215,207476358.6183211,0.0 
 08/08  19:00:00,199584028.82140617,199584028.82140584,0.0 
