Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 05/27  04:00:00,68840799.75657994,68840799.75657989,2243491.937064935 
 05/27  05:00:00,93613760.81455176,93613760.81455183,4441224.652003191 
 05/27  06:00:00,160940108.7436094,160940108.74360986,4615575.584949857 
 05/27  07:00:00,179519202.50643424,179519202.50643475,3909191.700232462 
 05/27  08:00:00,172913948.68323875,172913948.68323917,4566805.326248648 
 05/27  09:00:00,148404027.1640502,148404027.16405068,1683035.6402031366 
 05/27  10:00:00,141163278.69295807,141163278.6929586,0.0 
 05/27  11:00:00,127884841.83569835,127884841.83569888,0.0 
 05/27  12:00:00,121766902.26392134,121766902.26392184,0.0 
 05/27  13:00:00,120128070.1257869,120128070.1257874,0.0 
 05/27  14:00:00,110781822.91892515,110781822.91892529,0.0 
 05/27  15:00:00,124707544.9428287,124707544.94282905,0.0 
 05/27  16:00:00,157635005.6676926,157635005.66769315,0.0 
 05/27  17:00:00,196457608.1412922,196457608.14129267,0.0 
 05/27  18:00:00,213196505.08561576,213196505.0856158,0.0 
 05/27  19:00:00,203011765.99298293,203011765.99298323,0.0 
 05/27  20:00:00,195586371.08126409,195586371.0812644,0.0 
 05/27  21:00:00,167875044.792169,167875044.79216955,0.0 
 05/27  22:00:00,144871550.40988494,144871550.4098855,0.0 
 05/27  23:00:00,100014085.11052257,100014085.11052272,0.0 
 05/27  24:00:00,73456997.24739774,73456997.2473977,0.0 
 05/28  01:00:00,65145676.78992381,65145676.789923768,0.0 
 05/28  02:00:00,64110201.21797555,64110201.2179755,0.0 
 05/28  03:00:00,56998837.66531047,56998837.665310438,187944.83924466233 
 05/28  04:00:00,68999298.07952252,68999298.07952248,906237.4403738945 
 05/28  05:00:00,93656378.30346512,93656378.3034652,1620592.2873286145 
 05/28  06:00:00,164487085.2763336,164487085.27633409,2438061.6079460678 
 05/28  07:00:00,180489381.22753144,180489381.22753186,2649025.53619434 
 05/28  08:00:00,168965392.50571687,168965392.50571735,3743383.255066231 
 05/28  09:00:00,153971885.11877225,153971885.11877276,291708.8176386103 
 05/28  10:00:00,138058423.95348356,138058423.95348407,0.0 
 05/28  11:00:00,126020851.97446858,126020851.97446908,0.0 
 05/28  12:00:00,120717727.00095621,120717727.00095673,0.0 
 05/28  13:00:00,113906415.43106126,113906415.4310615,0.0 
 05/28  14:00:00,110538009.86026237,110538009.86026268,0.0 
 05/28  15:00:00,118431939.10984314,118431939.10984354,0.0 
 05/28  16:00:00,152658419.98623855,152658419.9862391,0.0 
 05/28  17:00:00,190795834.7171668,190795834.71716733,0.0 
 05/28  18:00:00,208987113.18977306,208987113.18977318,0.0 
 05/28  19:00:00,197204872.63655878,197204872.6365593,0.0 
 05/28  20:00:00,191953393.98327095,191953393.98327143,0.0 
 05/28  21:00:00,173222718.012673,173222718.0126735,0.0 
 05/28  22:00:00,140138759.5002618,140138759.50026239,0.0 
 05/28  23:00:00,103346126.40450996,103346126.40451017,11745.725135950745 
 05/28  24:00:00,69671664.85041867,69671664.85041863,2098559.4755350186 
 05/29  01:00:00,65391262.06027767,65391262.06027761,4384751.591765499 
 05/29  02:00:00,58929024.492926809,58929024.49292678,6433279.92124925 
 05/29  03:00:00,61132818.99570804,61132818.99570799,9807778.839688186 
 05/29  04:00:00,69148894.89987859,69148894.89987855,10486858.100448322 
 05/29  05:00:00,94272031.5870249,94272031.58702505,9634659.098245006 
 05/29  06:00:00,164829695.65629149,164829695.65629197,8036769.607676579 
 05/29  07:00:00,176182592.95783104,176182592.95783154,5048353.080195507 
 05/29  08:00:00,171174885.18847246,171174885.188473,2840952.302313885 
 05/29  09:00:00,155321375.27307008,155321375.27307058,1303311.746247874 
 05/29  10:00:00,134650261.04982329,134650261.04982383,84482.22396625945 
 05/29  11:00:00,130747784.85365674,130747784.85365726,0.0 
 05/29  12:00:00,124623162.90486133,124623162.90486187,0.0 
 05/29  13:00:00,120978751.21264467,120978751.21264494,0.0 
 05/29  14:00:00,114042591.0144004,114042591.01440065,0.0 
 05/29  15:00:00,126129754.98403727,126129754.98403767,0.0 
 05/29  16:00:00,148973850.45735637,148973850.45735688,0.0 
 05/29  17:00:00,197887009.81562928,197887009.81562985,0.0 
 05/29  18:00:00,211888263.7733445,211888263.77334477,0.0 
 05/29  19:00:00,199179656.32376144,199179656.32376198,0.0 
 05/29  20:00:00,205081850.16558764,205081850.16558815,0.0 
 05/29  21:00:00,175767854.0145965,175767854.014597,0.0 
 05/29  22:00:00,145916725.32717977,145916725.32718034,0.0 
 05/29  23:00:00,103703161.71874404,103703161.71874418,0.0 
 05/29  24:00:00,73241024.62299605,73241024.622996,0.0 
 05/30  01:00:00,66844112.10723046,66844112.107230428,0.0 
 05/30  02:00:00,63595153.12405768,63595153.12405763,0.0 
 05/30  03:00:00,60142841.34019477,60142841.3401947,0.0 
 05/30  04:00:00,68791563.36840895,68791563.36840892,0.0 
 05/30  05:00:00,97627815.24041158,97627815.24041166,0.0 
 05/30  06:00:00,166542116.07818533,166542116.0781858,0.0 
 05/30  07:00:00,182152069.74818934,182152069.74818979,0.0 
 05/30  08:00:00,177516579.55485235,177516579.55485279,0.0 
 05/30  09:00:00,162467775.90397514,162467775.90397565,0.0 
 05/30  10:00:00,145605283.1525796,145605283.15258009,0.0 
 05/30  11:00:00,136065593.53434719,136065593.53434769,0.0 
 05/30  12:00:00,128510033.88061242,128510033.88061293,0.0 
 05/30  13:00:00,121708724.02918545,121708724.02918571,0.0 
 05/30  14:00:00,113078487.0135369,113078487.01353722,0.0 
 05/30  15:00:00,130352714.2745004,130352714.27450097,0.0 
 05/30  16:00:00,157059857.9004188,157059857.9004193,0.0 
 05/30  17:00:00,202447440.95437063,202447440.95437113,0.0 
 05/30  18:00:00,216862762.79628796,216862762.79628787,0.0 
 05/30  19:00:00,204461836.5602082,204461836.56020869,0.0 
 05/30  20:00:00,202715408.6311047,202715408.63110508,0.0 
 05/30  21:00:00,178673642.5519133,178673642.5519138,0.0 
 05/30  22:00:00,148515999.60694055,148515999.60694105,0.0 
 05/30  23:00:00,106773660.63922544,106773660.63922557,0.0 
 05/30  24:00:00,75545683.16698115,75545683.16698112,0.0 
 05/31  01:00:00,67164717.17376247,67164717.17376243,0.0 
 05/31  02:00:00,66095619.652963358,66095619.65296332,0.0 
 05/31  03:00:00,62347295.94641463,62347295.94641455,0.0 
 05/31  04:00:00,69274420.27623248,69274420.27623245,0.0 
 05/31  05:00:00,95250178.69847381,95250178.69847396,0.0 
 05/31  06:00:00,166892928.09278227,166892928.09278269,0.0 
 05/31  07:00:00,184019046.02048815,184019046.02048863,0.0 
 05/31  08:00:00,181911998.91325034,181911998.91325075,0.0 
 05/31  09:00:00,159583921.39854697,159583921.39854748,0.0 
 05/31  10:00:00,149477789.33226726,149477789.33226777,0.0 
 05/31  11:00:00,144520458.96048723,144520458.96048776,0.0 
 05/31  12:00:00,142393483.1511034,142393483.1511039,0.0 
 05/31  13:00:00,142992402.82552148,142992402.8255219,0.0 
 05/31  14:00:00,136929990.92781595,136929990.92781628,0.0 
 05/31  15:00:00,154881504.11566855,154881504.11566899,0.0 
 05/31  16:00:00,185204747.2880157,185204747.28801624,0.0 
 05/31  17:00:00,225135999.63876159,225135999.63876189,0.0 
 05/31  18:00:00,240504937.22202436,240504937.2220242,0.0 
 05/31  19:00:00,219079839.6378859,219079839.63788639,0.0 
 05/31  20:00:00,208789286.50818406,208789286.5081845,0.0 
 05/31  21:00:00,181698086.1861816,181698086.18618218,0.0 
 05/31  22:00:00,153811295.14309053,153811295.14309106,0.0 
 05/31  23:00:00,113534023.43404827,113534023.43404854,0.0 
 05/31  24:00:00,76767724.91491108,76767724.91491103,0.0 
 06/01  01:00:00,67149038.07926755,67149038.07926752,0.0 
 06/01  02:00:00,66234212.268939729,66234212.268939677,0.0 
 06/01  03:00:00,65196252.749872099,65196252.74987205,0.0 
 06/01  04:00:00,71207736.7902074,71207736.79020737,0.0 
 06/01  05:00:00,94915871.58992158,94915871.58992167,0.0 
 06/01  06:00:00,163120632.3483343,163120632.34833477,0.0 
 06/01  07:00:00,184595885.1818195,184595885.18181999,0.0 
 06/01  08:00:00,180385521.04921127,180385521.0492116,0.0 
 06/01  09:00:00,159570198.51255629,159570198.5125568,0.0 
 06/01  10:00:00,151019736.11370734,151019736.11370785,0.0 
 06/01  11:00:00,141584960.62949474,141584960.62949527,0.0 
 06/01  12:00:00,126289943.01584752,126289943.01584794,0.0 
 06/01  13:00:00,128295910.13337103,128295910.13337137,0.0 
 06/01  14:00:00,120647378.20892757,120647378.2089279,0.0 
 06/01  15:00:00,138017427.97199247,138017427.9719929,0.0 
 06/01  16:00:00,162337798.78031595,162337798.78031645,0.0 
 06/01  17:00:00,204652509.60301445,204652509.60301499,0.0 
 06/01  18:00:00,221149804.91350685,221149804.91350688,0.0 
 06/01  19:00:00,209912244.25252895,209912244.2525294,0.0 
 06/01  20:00:00,202042024.7288071,202042024.72880749,0.0 
 06/01  21:00:00,180676689.80815766,180676689.80815817,0.0 
 06/01  22:00:00,145616531.10113428,145616531.10113479,0.0 
 06/01  23:00:00,105946406.86299174,105946406.86299189,0.0 
 06/01  24:00:00,74019136.18341108,74019136.18341105,0.0 
 06/02  01:00:00,67464535.06737335,67464535.0673733,0.0 
 06/02  02:00:00,64838832.8076933,64838832.80769324,0.0 
 06/02  03:00:00,61615878.76546961,61615878.76546958,0.0 
 06/02  04:00:00,68910215.29347889,68910215.29347886,0.0 
 06/02  05:00:00,94340937.53166676,94340937.53166692,0.0 
 06/02  06:00:00,164419400.8447198,164419400.84472028,0.0 
 06/02  07:00:00,183770488.75738008,183770488.7573806,0.0 
 06/02  08:00:00,178193929.83151294,178193929.83151336,0.0 
 06/02  09:00:00,161002078.14552445,161002078.14552496,0.0 
 06/02  10:00:00,142795669.00639475,142795669.00639526,0.0 
 06/02  11:00:00,137097718.1208732,137097718.12087367,0.0 
 06/02  12:00:00,133698427.21569053,133698427.21569102,0.0 
 06/02  13:00:00,131491565.29085183,131491565.29085213,0.0 
 06/02  14:00:00,122951840.77058229,122951840.77058253,0.0 
 06/02  15:00:00,139224027.0875922,139224027.08759279,0.0 
 06/02  16:00:00,166586016.39356686,166586016.39356739,0.0 
 06/02  17:00:00,211288072.64400176,211288072.64400194,0.0 
 06/02  18:00:00,227277306.0926931,227277306.0926933,0.0 
 06/02  19:00:00,207803374.86225526,207803374.8622556,0.0 
 06/02  20:00:00,195881320.79171578,195881320.79171629,0.0 
 06/02  21:00:00,180906989.8317358,180906989.83173628,0.0 
 06/02  22:00:00,148923815.73480759,148923815.7348081,0.0 
 06/02  23:00:00,110425704.24506267,110425704.24506292,0.0 
 06/02  24:00:00,73138389.22614537,73138389.22614533,0.0 
 06/03  01:00:00,70018185.59159202,70018185.59159199,0.0 
 06/03  02:00:00,63808526.57693831,63808526.57693826,0.0 
 06/03  03:00:00,63842718.58888738,63842718.588887337,0.0 
 06/03  04:00:00,71812985.48376024,71812985.48376023,0.0 
 06/03  05:00:00,99925411.86588124,99925411.8658814,0.0 
 06/03  06:00:00,163933855.41437833,163933855.41437883,0.0 
 06/03  07:00:00,182985426.97841088,182985426.9784113,0.0 
 06/03  08:00:00,180025092.12060378,180025092.12060423,0.0 
 06/03  09:00:00,164282565.46834094,164282565.46834145,0.0 
 06/03  10:00:00,140298748.25093723,140298748.25093774,0.0 
 06/03  11:00:00,140656229.08517216,140656229.08517266,0.0 
 06/03  12:00:00,139860299.815678,139860299.81567828,0.0 
 06/03  13:00:00,133221696.11527674,133221696.11527708,0.0 
 06/03  14:00:00,133070826.24914783,133070826.24914822,0.0 
 06/03  15:00:00,138428380.37624578,138428380.3762461,0.0 
 06/03  16:00:00,169538185.91993166,169538185.9199322,0.0 
 06/03  17:00:00,211522817.40294678,211522817.4029473,0.0 
 06/03  18:00:00,227894245.94077725,227894245.94077743,0.0 
 06/03  19:00:00,206969466.68835879,206969466.68835927,0.0 
 06/03  20:00:00,199977773.7260966,199977773.72609676,0.0 
 06/03  21:00:00,176463489.40553934,176463489.40553985,0.0 
 06/03  22:00:00,147318148.49388913,147318148.49388946,0.0 
 06/03  23:00:00,105837407.79640258,105837407.79640273,0.0 
 06/03  24:00:00,75900210.51686502,75900210.51686499,0.0 
 06/04  01:00:00,69681922.85807525,69681922.8580752,0.0 
 06/04  02:00:00,64976040.76258917,64976040.76258913,0.0 
 06/04  03:00:00,64527056.79617838,64527056.796178329,0.0 
 06/04  04:00:00,67423105.1683993,67423105.16839925,0.0 
 06/04  05:00:00,98575894.0413522,98575894.04135244,0.0 
 06/04  06:00:00,166378301.7772713,166378301.77727179,0.0 
 06/04  07:00:00,179378754.88978303,179378754.88978354,0.0 
 06/04  08:00:00,173311030.52305103,173311030.52305148,0.0 
 06/04  09:00:00,158568144.09828896,158568144.0982894,0.0 
 06/04  10:00:00,145465058.5117464,145465058.51174683,0.0 
 06/04  11:00:00,128873263.55471188,128873263.5547122,0.0 
 06/04  12:00:00,121368956.41708346,121368956.41708397,0.0 
 06/04  13:00:00,115311970.85750263,115311970.85750291,0.0 
 06/04  14:00:00,113418821.42431903,113418821.42431925,0.0 
 06/04  15:00:00,126787178.47733006,126787178.47733048,0.0 
 06/04  16:00:00,161380896.2903581,161380896.29035855,0.0 
 06/04  17:00:00,195299871.30502273,195299871.305023,0.0 
 06/04  18:00:00,210338166.53276477,210338166.53276504,0.0 
 06/04  19:00:00,213718208.66200278,213718208.6620031,0.0 
 06/04  20:00:00,202760079.82220818,202760079.82220868,0.0 
 06/04  21:00:00,183911816.8375602,183911816.8375607,0.0 
 06/04  22:00:00,148881373.25675247,148881373.25675298,0.0 
 06/04  23:00:00,105056753.70283585,105056753.702836,0.0 
 06/04  24:00:00,76275104.75704672,76275104.7570467,0.0 
 06/05  01:00:00,71221653.44797404,71221653.447974,0.0 
 06/05  02:00:00,61486363.09812381,61486363.09812375,0.0 
 06/05  03:00:00,64802017.63281641,64802017.632816378,0.0 
 06/05  04:00:00,70285330.56079783,70285330.56079778,0.0 
 06/05  05:00:00,97679894.76761815,97679894.76761827,0.0 
 06/05  06:00:00,165567304.8036473,165567304.80364777,0.0 
 06/05  07:00:00,181409192.01278965,181409192.01279,0.0 
 06/05  08:00:00,178232616.956465,178232616.95646543,0.0 
 06/05  09:00:00,160165796.36013473,160165796.36013524,0.0 
 06/05  10:00:00,145852792.54337076,145852792.54337127,0.0 
 06/05  11:00:00,132359264.60005082,132359264.60005126,0.0 
 06/05  12:00:00,125116122.03729366,125116122.03729388,0.0 
 06/05  13:00:00,123273605.00880863,123273605.00880905,0.0 
 06/05  14:00:00,114506864.37099125,114506864.3709915,0.0 
 06/05  15:00:00,125292075.15065067,125292075.15065103,0.0 
 06/05  16:00:00,157406723.17692674,157406723.17692728,0.0 
 06/05  17:00:00,202094921.26927049,202094921.26927106,0.0 
 06/05  18:00:00,208845877.23292259,208845877.2329226,0.0 
 06/05  19:00:00,209325542.4750923,209325542.47509245,0.0 
 06/05  20:00:00,195115709.93315865,195115709.933159,0.0 
 06/05  21:00:00,170430137.49036698,170430137.49036745,0.0 
 06/05  22:00:00,143941092.7799813,143941092.7799818,0.0 
 06/05  23:00:00,104981836.32704149,104981836.32704175,0.0 
 06/05  24:00:00,73313796.24861844,73313796.2486184,0.0 
 06/06  01:00:00,67613552.96696472,67613552.96696469,0.0 
 06/06  02:00:00,63228373.70850694,63228373.7085069,0.0 
 06/06  03:00:00,57161109.961042519,57161109.961042467,0.0 
 06/06  04:00:00,72801252.92140876,72801252.92140872,0.0 
 06/06  05:00:00,90869948.68563684,90869948.68563682,0.0 
 06/06  06:00:00,159314173.97992865,159314173.97992907,0.0 
 06/06  07:00:00,181646215.5362663,181646215.53626678,0.0 
 06/06  08:00:00,176709970.7649365,176709970.7649369,0.0 
 06/06  09:00:00,157569560.41496558,157569560.41496609,0.0 
 06/06  10:00:00,144880446.55945475,144880446.55945526,0.0 
 06/06  11:00:00,137132468.7773967,137132468.77739714,0.0 
 06/06  12:00:00,132290051.6468859,132290051.6468864,0.0 
 06/06  13:00:00,121243786.13471607,121243786.1347164,0.0 
 06/06  14:00:00,115087606.56567215,115087606.56567236,0.0 
 06/06  15:00:00,126874084.64025907,126874084.64025954,0.0 
 06/06  16:00:00,159158290.63065816,159158290.63065867,0.0 
 06/06  17:00:00,197135190.86823169,197135190.8682321,0.0 
 06/06  18:00:00,216277907.88850648,216277907.88850657,0.0 
 06/06  19:00:00,193971306.07405035,193971306.0740508,0.0 
 06/06  20:00:00,198029352.50529627,198029352.50529657,0.0 
 06/06  21:00:00,169622274.80178485,169622274.80178533,0.0 
 06/06  22:00:00,140642028.49738247,140642028.497383,0.0 
 06/06  23:00:00,101569930.22524113,101569930.22524129,0.0 
 06/06  24:00:00,71855811.84215778,71855811.84215775,0.0 
 06/07  01:00:00,61550776.854072678,61550776.85407262,0.0 
 06/07  02:00:00,63352299.137940619,63352299.13794057,0.0 
 06/07  03:00:00,60860746.25345699,60860746.25345693,0.0 
 06/07  04:00:00,63530804.00170171,63530804.00170167,339747.67382722927 
 06/07  05:00:00,94915083.6910675,94915083.69106765,1104890.7645533309 
 06/07  06:00:00,161314826.045683,161314826.04568345,588550.8617867008 
 06/07  07:00:00,176460118.5944463,176460118.59444679,335360.9140499461 
 06/07  08:00:00,176715847.58497746,176715847.5849779,0.0 
 06/07  09:00:00,158748022.32126723,158748022.3212677,0.0 
 06/07  10:00:00,143931024.47747083,143931024.47747133,0.0 
 06/07  11:00:00,133837157.31785663,133837157.31785706,0.0 
 06/07  12:00:00,126588096.36149565,126588096.36149612,0.0 
 06/07  13:00:00,112587715.28097636,112587715.28097667,0.0 
 06/07  14:00:00,114270218.98586264,114270218.98586291,0.0 
 06/07  15:00:00,120484794.08571999,120484794.08572039,0.0 
 06/07  16:00:00,160590019.88404424,160590019.88404478,0.0 
 06/07  17:00:00,199701894.93763838,199701894.93763859,0.0 
 06/07  18:00:00,211756653.0411296,211756653.04112987,0.0 
 06/07  19:00:00,210291153.84977807,210291153.84977848,0.0 
 06/07  20:00:00,195897918.3494278,195897918.3494283,0.0 
 06/07  21:00:00,174968909.1915961,174968909.19159658,0.0 
 06/07  22:00:00,145244632.21684207,145244632.21684257,0.0 
 06/07  23:00:00,101247980.61823091,101247980.61823097,0.0 
 06/07  24:00:00,74097034.47204559,74097034.47204556,0.0 
 06/08  01:00:00,69785146.91536275,69785146.91536269,0.0 
 06/08  02:00:00,61497408.67637196,61497408.67637191,0.0 
 06/08  03:00:00,57746518.644163358,57746518.644163299,0.0 
 06/08  04:00:00,72779348.73587145,72779348.73587144,0.0 
 06/08  05:00:00,93163527.07254392,93163527.0725439,0.0 
 06/08  06:00:00,165669185.29130543,165669185.29130594,0.0 
 06/08  07:00:00,183575217.92129223,183575217.92129273,0.0 
 06/08  08:00:00,177455742.93301855,177455742.93301896,0.0 
 06/08  09:00:00,162117131.95259656,162117131.95259709,0.0 
 06/08  10:00:00,149760097.6858579,149760097.6858584,0.0 
 06/08  11:00:00,133967477.42857504,133967477.42857558,0.0 
 06/08  12:00:00,129432536.04921618,129432536.0492166,0.0 
 06/08  13:00:00,129416385.75387319,129416385.75387356,0.0 
 06/08  14:00:00,123442037.58807905,123442037.58807938,0.0 
 06/08  15:00:00,138980926.28055737,138980926.28055764,0.0 
 06/08  16:00:00,170287578.60236819,170287578.6023687,0.0 
 06/08  17:00:00,208005612.9937768,208005612.9937771,0.0 
 06/08  18:00:00,225447993.10121934,225447993.10121913,0.0 
 06/08  19:00:00,206330891.02726025,206330891.02726076,0.0 
 06/08  20:00:00,205582820.188963,205582820.1889634,0.0 
 06/08  21:00:00,177672385.57288517,177672385.57288564,0.0 
 06/08  22:00:00,149134798.02861706,149134798.02861757,0.0 
 06/08  23:00:00,108193088.13563712,108193088.13563727,0.0 
 06/08  24:00:00,75368970.34450859,75368970.34450856,0.0 
 06/09  01:00:00,69079191.85374254,69079191.85374251,0.0 
 06/09  02:00:00,67086623.70158331,67086623.701583269,0.0 
 06/09  03:00:00,64732445.31885483,64732445.31885477,0.0 
 06/09  04:00:00,68726422.89754635,68726422.8975463,0.0 
 06/09  05:00:00,98086316.01866186,98086316.01866199,0.0 
 06/09  06:00:00,168293323.7444663,168293323.74446676,0.0 
 06/09  07:00:00,181554304.0505837,181554304.05058418,0.0 
 06/09  08:00:00,179928410.27633543,179928410.27633588,0.0 
 06/09  09:00:00,166218051.94095428,166218051.94095478,0.0 
 06/09  10:00:00,147770762.37484858,147770762.37484909,0.0 
 06/09  11:00:00,144067478.02321727,144067478.02321775,0.0 
 06/09  12:00:00,143933538.36986906,143933538.36986948,0.0 
 06/09  13:00:00,140820037.93431748,140820037.93431778,0.0 
 06/09  14:00:00,146091625.3711324,146091625.3711327,0.0 
 06/09  15:00:00,151939537.47061039,151939537.4706108,0.0 
 06/09  16:00:00,190472079.2419275,190472079.241928,0.0 
 06/09  17:00:00,228157814.88757915,228157814.88757948,0.0 
 06/09  18:00:00,239743386.06446014,239743386.0644604,0.0 
 06/09  19:00:00,235377669.40222258,235377669.40222258,0.0 
 06/09  20:00:00,217372306.50956894,217372306.5095693,0.0 
 06/09  21:00:00,179222914.38285346,179222914.38285399,0.0 
 06/09  22:00:00,155364956.77204768,155364956.77204819,0.0 
 06/09  23:00:00,112216388.32550645,112216388.32550663,0.0 
 06/09  24:00:00,80060269.105834,80060269.10583399,0.0 
 06/10  01:00:00,70632838.97867164,70632838.97867161,0.0 
 06/10  02:00:00,67561325.08917979,67561325.08917976,0.0 
 06/10  03:00:00,62164065.08129874,62164065.0812987,0.0 
 06/10  04:00:00,75729252.77032712,75729252.77032708,0.0 
 06/10  05:00:00,96290112.93897152,96290112.9389715,0.0 
 06/10  06:00:00,169201986.07129837,169201986.07129876,0.0 
 06/10  07:00:00,188186946.38132323,188186946.38132373,0.0 
 06/10  08:00:00,175078577.8813842,175078577.8813846,0.0 
 06/10  09:00:00,160704491.86822246,160704491.86822296,0.0 
 06/10  10:00:00,154937939.0710616,154937939.07106219,0.0 
 06/10  11:00:00,151197619.174911,151197619.17491157,0.0 
 06/10  12:00:00,149672530.2811499,149672530.28115014,0.0 
 06/10  13:00:00,147010827.30569915,147010827.30569945,0.0 
 06/10  14:00:00,144599934.4260516,144599934.4260518,0.0 
 06/10  15:00:00,155533500.37473745,155533500.37473775,0.0 
 06/10  16:00:00,182314875.3063327,182314875.3063332,0.0 
 06/10  17:00:00,227148729.58533976,227148729.58534003,0.0 
 06/10  18:00:00,239881086.48948989,239881086.48949013,0.0 
 06/10  19:00:00,226673236.6581666,226673236.6581669,0.0 
 06/10  20:00:00,209544412.7578234,209544412.75782389,0.0 
 06/10  21:00:00,185245237.2516375,185245237.25163798,0.0 
 06/10  22:00:00,158947035.6352687,158947035.63526917,0.0 
 06/10  23:00:00,115739816.89266509,115739816.89266524,0.0 
 06/10  24:00:00,77558720.5138207,77558720.51382064,0.0 
 06/11  01:00:00,74324847.46627276,74324847.46627274,0.0 
 06/11  02:00:00,63533735.98305155,63533735.98305151,0.0 
 06/11  03:00:00,67410917.46104002,67410917.46104,0.0 
 06/11  04:00:00,76963915.92355563,76963915.9235556,0.0 
 06/11  05:00:00,98026389.13705963,98026389.13705978,0.0 
 06/11  06:00:00,165183549.71323145,165183549.7132319,0.0 
 06/11  07:00:00,184920874.77285297,184920874.77285335,0.0 
 06/11  08:00:00,176925689.07445363,176925689.07445414,0.0 
 06/11  09:00:00,163167379.82165004,163167379.82165049,0.0 
 06/11  10:00:00,141565896.56156547,141565896.561566,0.0 
 06/11  11:00:00,145116132.38474543,145116132.3847459,0.0 
 06/11  12:00:00,147687459.255737,147687459.25573737,0.0 
 06/11  13:00:00,147725652.84137444,147725652.8413749,0.0 
 06/11  14:00:00,140084363.30142657,140084363.3014267,0.0 
 06/11  15:00:00,154766370.08401413,154766370.08401446,0.0 
 06/11  16:00:00,180643057.85247744,180643057.85247789,0.0 
 06/11  17:00:00,224307830.99623139,224307830.99623154,0.0 
 06/11  18:00:00,239322883.20201207,239322883.20201216,0.0 
 06/11  19:00:00,222317518.79514802,222317518.79514835,0.0 
 06/11  20:00:00,210331043.25196479,210331043.25196529,0.0 
 06/11  21:00:00,186970042.72289396,186970042.72289447,0.0 
 06/11  22:00:00,152555444.0046572,152555444.00465776,0.0 
 06/11  23:00:00,116238472.06936921,116238472.06936935,0.0 
 06/11  24:00:00,77203060.2461329,77203060.24613285,0.0 
 06/12  01:00:00,71539209.19336847,71539209.19336842,0.0 
 06/12  02:00:00,68307429.76528666,68307429.7652866,0.0 
 06/12  03:00:00,69938549.8365533,69938549.83655326,0.0 
 06/12  04:00:00,71780978.77964537,71780978.77964533,0.0 
 06/12  05:00:00,102780303.04847022,102780303.0484703,0.0 
 06/12  06:00:00,168980396.90132869,168980396.9013292,0.0 
 06/12  07:00:00,186490069.9725207,186490069.9725212,0.0 
 06/12  08:00:00,183406982.31145913,183406982.3114595,0.0 
 06/12  09:00:00,166032791.8923726,166032791.8923731,0.0 
 06/12  10:00:00,146721851.72617389,146721851.72617436,0.0 
 06/12  11:00:00,136884371.06823079,136884371.06823129,0.0 
 06/12  12:00:00,133340811.55821318,133340811.5582135,0.0 
 06/12  13:00:00,125284638.07134101,125284638.07134126,0.0 
 06/12  14:00:00,123577559.52897537,123577559.52897573,0.0 
 06/12  15:00:00,124360369.5733322,124360369.57333254,0.0 
 06/12  16:00:00,161518326.40024058,161518326.40024109,0.0 
 06/12  17:00:00,192507348.97117547,192507348.97117598,0.0 
 06/12  18:00:00,223253871.9548052,223253871.954805,0.0 
 06/12  19:00:00,214147341.90909649,214147341.90909685,0.0 
 06/12  20:00:00,209818959.01339037,209818959.01339073,0.0 
 06/12  21:00:00,177997816.8162266,177997816.81622709,0.0 
 06/12  22:00:00,147656062.12582199,147656062.1258225,0.0 
 06/12  23:00:00,105330682.71915652,105330682.71915668,0.0 
 06/12  24:00:00,72295226.25534395,72295226.25534392,0.0 
 06/13  01:00:00,64432930.73614253,64432930.73614247,0.0 
 06/13  02:00:00,64173186.413017828,64173186.41301779,0.0 
 06/13  03:00:00,57114504.83541557,57114504.83541553,0.0 
 06/13  04:00:00,66966037.01107809,66966037.01107804,0.0 
 06/13  05:00:00,93149757.62055466,93149757.62055479,0.0 
 06/13  06:00:00,163825581.97957514,163825581.97957558,0.0 
 06/13  07:00:00,175918350.58978138,175918350.58978189,0.0 
 06/13  08:00:00,174478665.76365227,174478665.76365284,0.0 
 06/13  09:00:00,157933269.58806873,157933269.58806924,0.0 
 06/13  10:00:00,140498289.20033104,140498289.20033155,0.0 
 06/13  11:00:00,128926426.06298067,128926426.06298107,0.0 
 06/13  12:00:00,121870173.39569788,121870173.39569834,0.0 
 06/13  13:00:00,117349549.51484291,117349549.5148432,0.0 
 06/13  14:00:00,115757073.71137277,115757073.71137312,0.0 
 06/13  15:00:00,122247085.64551264,122247085.64551305,0.0 
 06/13  16:00:00,160741605.46308059,160741605.4630811,0.0 
 06/13  17:00:00,195365003.14114187,195365003.1411423,0.0 
 06/13  18:00:00,204488319.67951937,204488319.67951978,0.0 
 06/13  19:00:00,202214233.58773778,202214233.58773814,0.0 
 06/13  20:00:00,187133767.09864626,187133767.09864677,0.0 
 06/13  21:00:00,167447226.10715417,167447226.1071547,0.0 
 06/13  22:00:00,140743832.22217179,140743832.22217233,0.0 
 06/13  23:00:00,100285133.2414733,100285133.24147345,0.0 
 06/13  24:00:00,69137067.40129791,69137067.40129787,139057.0248941712 
 06/14  01:00:00,63022329.65398027,63022329.653980229,870049.8901098442 
 06/14  02:00:00,61975036.815211918,61975036.815211888,3545097.0455056617 
 06/14  03:00:00,56184179.35553241,56184179.355532359,6035769.534303795 
