Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 07/24  23:00:00,147517563.18517275,147517563.18517275,0.0 
 07/24  24:00:00,120845967.9083364,120845967.90833637,0.0 
 07/25  01:00:00,110341794.7577388,110341794.75773873,0.0 
 07/25  02:00:00,105350235.66221917,105350235.66221912,0.0 
 07/25  03:00:00,105468275.29457271,105468275.2945727,0.0 
 07/25  04:00:00,106406855.75185234,106406855.75185225,0.0 
 07/25  05:00:00,132610642.9824852,132610642.98248524,0.0 
 07/25  06:00:00,146833702.16677327,146833702.16677375,0.0 
 07/25  07:00:00,162151874.07989455,162151874.07989497,0.0 
 07/25  08:00:00,176780199.90032254,176780199.900323,0.0 
 07/25  09:00:00,210060265.62003777,210060265.62003825,0.0 
 07/25  10:00:00,193405564.74700058,193405564.74700109,0.0 
 07/25  11:00:00,192879635.84822918,192879635.8482296,0.0 
 07/25  12:00:00,192746280.61513419,192746280.61513437,0.0 
 07/25  13:00:00,192968511.7692252,192968511.76922534,0.0 
 07/25  14:00:00,192770621.12144123,192770621.12144134,0.0 
 07/25  15:00:00,206578392.76818539,206578392.76818566,0.0 
 07/25  16:00:00,242047092.35518826,242047092.35518874,0.0 
 07/25  17:00:00,273667531.0648685,273667531.0648689,0.0 
 07/25  18:00:00,277189389.68346557,277189389.68346616,0.0 
 07/25  19:00:00,265747501.80151,265747501.8015105,0.0 
 07/25  20:00:00,260937521.18953634,260937521.18953688,0.0 
 07/25  21:00:00,224817252.60026536,224817252.60026587,0.0 
 07/25  22:00:00,190815016.79167617,190815016.7916766,0.0 
 07/25  23:00:00,154740057.6309567,154740057.63095678,0.0 
 07/25  24:00:00,125736442.18281174,125736442.18281174,0.0 
 07/26  01:00:00,111843527.75853049,111843527.75853044,0.0 
 07/26  02:00:00,106176169.65665892,106176169.65665883,0.0 
 07/26  03:00:00,105119377.23112005,105119377.23112005,0.0 
 07/26  04:00:00,108252809.75813289,108252809.75813285,0.0 
 07/26  05:00:00,137615459.81491126,137615459.8149113,0.0 
 07/26  06:00:00,143632527.43298296,143632527.43298347,0.0 
 07/26  07:00:00,177263808.3223338,177263808.32233436,0.0 
 07/26  08:00:00,158704391.5289802,158704391.5289807,0.0 
 07/26  09:00:00,184188331.48280017,184188331.48280055,0.0 
 07/26  10:00:00,192589423.22507457,192589423.22507487,0.0 
 07/26  11:00:00,185241058.29391367,185241058.2939141,0.0 
 07/26  12:00:00,184851183.10181738,184851183.10181759,0.0 
 07/26  13:00:00,185884933.67849363,185884933.67849378,0.0 
 07/26  14:00:00,184516717.17975173,184516717.17975173,0.0 
 07/26  15:00:00,197656548.86834286,197656548.868343,0.0 
 07/26  16:00:00,230444571.9724694,230444571.97246985,0.0 
 07/26  17:00:00,264659043.69323383,264659043.69323445,0.0 
 07/26  18:00:00,276993292.3023295,276993292.30232998,0.0 
 07/26  19:00:00,267649207.29733128,267649207.29733176,0.0 
 07/26  20:00:00,257241629.14745728,257241629.14745779,0.0 
 07/26  21:00:00,229685773.1735697,229685773.17357023,0.0 
 07/26  22:00:00,191259289.06234453,191259289.06234504,0.0 
 07/26  23:00:00,154753256.00033985,154753256.00033988,0.0 
 07/26  24:00:00,122097688.40544197,122097688.40544191,0.0 
 07/27  01:00:00,113616703.96581689,113616703.96581683,0.0 
 07/27  02:00:00,101735644.04483415,101735644.04483406,0.0 
 07/27  03:00:00,105574823.94154546,105574823.94154543,0.0 
 07/27  04:00:00,109185494.76353978,109185494.76353972,0.0 
 07/27  05:00:00,131172783.23269491,131172783.2326949,0.0 
 07/27  06:00:00,146778256.87646763,146778256.87646807,0.0 
 07/27  07:00:00,162370374.04768274,162370374.0476832,0.0 
 07/27  08:00:00,196860877.9992175,196860877.999218,0.0 
 07/27  09:00:00,199647912.8908145,199647912.890815,0.0 
 07/27  10:00:00,192230918.68423779,192230918.6842383,0.0 
 07/27  11:00:00,185256036.52554713,185256036.52554742,0.0 
 07/27  12:00:00,188531858.82140035,188531858.82140059,0.0 
 07/27  13:00:00,194749387.5279244,194749387.52792455,0.0 
 07/27  14:00:00,199450905.20840258,199450905.2084027,0.0 
 07/27  15:00:00,209771421.07379223,209771421.07379244,0.0 
 07/27  16:00:00,226864425.31206689,226864425.3120674,0.0 
 07/27  17:00:00,214945679.64401604,214945679.64401645,0.0 
 07/27  18:00:00,221084619.58521734,221084619.58521784,0.0 
 07/27  19:00:00,252543514.21509374,252543514.21509428,0.0 
 07/27  20:00:00,192852436.38165999,192852436.3816605,0.0 
 07/27  21:00:00,170002584.27402915,170002584.27402965,0.0 
 07/27  22:00:00,175782806.2668209,175782806.26682133,0.0 
 07/27  23:00:00,147400320.29664488,147400320.29664494,0.0 
 07/27  24:00:00,110869708.6028146,110869708.60281454,0.0 
 07/28  01:00:00,106619156.12762457,106619156.1276245,0.0 
 07/28  02:00:00,101269312.59420015,101269312.59420006,0.0 
 07/28  03:00:00,93575028.16833526,93575028.16833519,0.0 
 07/28  04:00:00,105703082.09855029,105703082.09855025,0.0 
 07/28  05:00:00,128409558.55924778,128409558.55924776,0.0 
 07/28  06:00:00,142219969.63431446,142219969.63431493,0.0 
 07/28  07:00:00,164000327.7919953,164000327.79199586,0.0 
 07/28  08:00:00,172597233.97168235,172597233.97168286,0.0 
 07/28  09:00:00,148372444.2245432,148372444.2245437,0.0 
 07/28  10:00:00,194486576.93453739,194486576.9345378,0.0 
 07/28  11:00:00,182036271.11580754,182036271.11580793,0.0 
 07/28  12:00:00,174562947.74979408,174562947.74979425,0.0 
 07/28  13:00:00,178723048.80001585,178723048.8000159,0.0 
 07/28  14:00:00,182710984.28528065,182710984.28528074,0.0 
 07/28  15:00:00,193940321.79742209,193940321.79742239,0.0 
 07/28  16:00:00,227217177.1255832,227217177.12558363,0.0 
 07/28  17:00:00,257250841.1439904,257250841.14399088,0.0 
 07/28  18:00:00,277543252.12826076,277543252.1282613,0.0 
 07/28  19:00:00,255995257.98666496,255995257.98666553,0.0 
 07/28  20:00:00,249505534.08538995,249505534.08539046,0.0 
 07/28  21:00:00,226196465.60097156,226196465.60097207,0.0 
 07/28  22:00:00,189932753.15963815,189932753.1596386,0.0 
 07/28  23:00:00,149960050.5366671,149960050.53666706,0.0 
 07/28  24:00:00,125298324.55752287,125298324.55752284,0.0 
 07/29  01:00:00,107105523.83624126,107105523.83624123,0.0 
 07/29  02:00:00,106068167.03213087,106068167.03213084,0.0 
 07/29  03:00:00,101236931.560319,101236931.56031896,0.0 
 07/29  04:00:00,102796027.19758316,102796027.19758307,0.0 
 07/29  05:00:00,133995078.09565175,133995078.0956518,0.0 
 07/29  06:00:00,146950013.0653242,146950013.06532467,0.0 
 07/29  07:00:00,164787819.084648,164787819.08464853,0.0 
 07/29  08:00:00,160653518.57658375,160653518.57658426,0.0 
 07/29  09:00:00,140110835.00081898,140110835.00081945,0.0 
 07/29  10:00:00,186399875.42862133,186399875.4286217,0.0 
 07/29  11:00:00,178547292.33569695,178547292.3356972,0.0 
 07/29  12:00:00,182455291.88631184,182455291.886312,0.0 
 07/29  13:00:00,180020071.33454437,180020071.3345444,0.0 
 07/29  14:00:00,181541147.24406959,181541147.24406956,0.0 
 07/29  15:00:00,181846907.48796926,181846907.4879694,0.0 
 07/29  16:00:00,205166685.87768237,205166685.87768287,0.0 
 07/29  17:00:00,250023921.76477034,250023921.7647708,0.0 
 07/29  18:00:00,257397141.99405039,257397141.99405096,0.0 
 07/29  19:00:00,241952314.55256317,241952314.55256368,0.0 
 07/29  20:00:00,243607841.10189704,243607841.10189755,0.0 
 07/29  21:00:00,208132620.63760976,208132620.63761024,0.0 
 07/29  22:00:00,182349807.07247875,182349807.07247926,0.0 
 07/29  23:00:00,137871803.19325374,137871803.1932537,0.0 
 07/29  24:00:00,108466676.08607695,108466676.08607689,0.0 
 07/30  01:00:00,100070938.50375739,100070938.50375733,0.0 
 07/30  02:00:00,97549546.66647992,97549546.66647986,0.0 
 07/30  03:00:00,96521187.18696122,96521187.18696116,0.0 
 07/30  04:00:00,99695548.78888949,99695548.78888943,0.0 
 07/30  05:00:00,129434903.28219496,129434903.282195,0.0 
 07/30  06:00:00,144186976.39751474,144186976.39751525,0.0 
 07/30  07:00:00,158601067.88643915,158601067.88643969,0.0 
 07/30  08:00:00,153468670.84375737,153468670.84375779,0.0 
 07/30  09:00:00,137456687.8311827,137456687.83118315,0.0 
 07/30  10:00:00,139383479.51190985,139383479.51191015,0.0 
 07/30  11:00:00,120113316.4635941,120113316.46359423,0.0 
 07/30  12:00:00,161335553.11909078,161335553.1190909,0.0 
 07/30  13:00:00,177029415.12261368,177029415.12261383,0.0 
 07/30  14:00:00,166224130.38351167,166224130.38351167,0.0 
 07/30  15:00:00,178466831.67044247,178466831.67044265,0.0 
 07/30  16:00:00,209102943.68821163,209102943.68821214,0.0 
 07/30  17:00:00,256103886.94645418,256103886.94645465,0.0 
 07/30  18:00:00,260983863.29187007,260983863.29187045,0.0 
 07/30  19:00:00,247532660.84733046,247532660.84733094,0.0 
 07/30  20:00:00,243760622.35322146,243760622.35322199,0.0 
 07/30  21:00:00,171377705.500251,171377705.50025148,0.0 
 07/30  22:00:00,178968213.39224766,178968213.39224807,0.0 
 07/30  23:00:00,144523559.11687968,144523559.11687965,0.0 
 07/30  24:00:00,118746790.2163087,118746790.21630869,0.0 
 07/31  01:00:00,107002928.2536807,107002928.25368065,0.0 
 07/31  02:00:00,102312195.16956382,102312195.16956373,0.0 
 07/31  03:00:00,100653277.49970533,100653277.49970523,0.0 
 07/31  04:00:00,106720780.45786168,106720780.45786165,0.0 
 07/31  05:00:00,131551215.9577375,131551215.95773749,0.0 
 07/31  06:00:00,142029591.0503802,142029591.0503807,0.0 
 07/31  07:00:00,164344769.37482906,164344769.37482957,0.0 
 07/31  08:00:00,159870324.1023683,159870324.1023688,0.0 
 07/31  09:00:00,162977470.6354926,162977470.635493,0.0 
 07/31  10:00:00,200301251.28820534,200301251.28820575,0.0 
 07/31  11:00:00,186502000.9499583,186502000.94995854,0.0 
 07/31  12:00:00,182456595.83260677,182456595.8326069,0.0 
 07/31  13:00:00,180250959.19645898,180250959.19645918,0.0 
 07/31  14:00:00,175426298.83242668,175426298.83242665,0.0 
 07/31  15:00:00,187415572.26618997,187415572.26619024,0.0 
 07/31  16:00:00,212811462.42865268,212811462.42865313,0.0 
 07/31  17:00:00,241679230.51859749,241679230.51859803,0.0 
 07/31  18:00:00,251229082.0951501,251229082.09515054,0.0 
 07/31  19:00:00,243634974.37794663,243634974.37794713,0.0 
 07/31  20:00:00,234957041.22344075,234957041.22344119,0.0 
 07/31  21:00:00,174520931.7398682,174520931.7398687,0.0 
 07/31  22:00:00,173231159.44274748,173231159.44274787,0.0 
 07/31  23:00:00,153460911.43985857,153460911.43985866,0.0 
 07/31  24:00:00,121423149.24388023,121423149.24388018,0.0 
 08/01  01:00:00,118626308.39875454,118626308.39875448,0.0 
 08/01  02:00:00,101304742.92631737,101304742.92631732,0.0 
 08/01  03:00:00,102397734.28763402,102397734.28763394,0.0 
 08/01  04:00:00,111813602.24064508,111813602.24064498,0.0 
 08/01  05:00:00,133349665.35976842,133349665.35976839,0.0 
 08/01  06:00:00,160103559.0511211,160103559.05112163,0.0 
 08/01  07:00:00,163650242.7220769,163650242.7220773,0.0 
 08/01  08:00:00,161437875.54302285,161437875.5430233,0.0 
 08/01  09:00:00,160355625.5728121,160355625.5728126,0.0 
 08/01  10:00:00,199067967.48250226,199067967.4825027,0.0 
 08/01  11:00:00,185274694.66934044,185274694.66934068,0.0 
 08/01  12:00:00,188441882.16779203,188441882.16779227,0.0 
 08/01  13:00:00,190247065.57766427,190247065.5776644,0.0 
 08/01  14:00:00,193770696.17603398,193770696.17603413,0.0 
 08/01  15:00:00,203097637.1840219,203097637.18402226,0.0 
 08/01  16:00:00,235529896.41919244,235529896.41919295,0.0 
 08/01  17:00:00,267335453.82198335,267335453.82198388,0.0 
 08/01  18:00:00,277870721.63827738,277870721.63827797,0.0 
 08/01  19:00:00,259032879.43290717,259032879.43290768,0.0 
 08/01  20:00:00,248508195.0648641,248508195.0648646,0.0 
 08/01  21:00:00,224851059.06675066,224851059.06675119,0.0 
 08/01  22:00:00,190481873.60343797,190481873.60343836,0.0 
 08/01  23:00:00,156954824.77045749,156954824.77045746,0.0 
 08/01  24:00:00,122238330.37947357,122238330.3794735,0.0 
 08/02  01:00:00,119516068.98870363,119516068.98870358,0.0 
 08/02  02:00:00,113253103.36261815,113253103.36261812,0.0 
 08/02  03:00:00,102242134.53432773,102242134.53432769,0.0 
 08/02  04:00:00,114705487.32376279,114705487.32376272,0.0 
 08/02  05:00:00,135864439.00060738,135864439.0006074,0.0 
 08/02  06:00:00,146496186.32857583,146496186.32857634,0.0 
 08/02  07:00:00,164851180.12221764,164851180.1222181,0.0 
 08/02  08:00:00,205278104.0263154,205278104.02631594,0.0 
 08/02  09:00:00,212320623.7929446,212320623.79294516,0.0 
 08/02  10:00:00,196892632.44834928,196892632.44834966,0.0 
 08/02  11:00:00,200401415.63241828,200401415.63241873,0.0 
 08/02  12:00:00,197247726.1863118,197247726.186312,0.0 
 08/02  13:00:00,200613265.5907481,200613265.5907482,0.0 
 08/02  14:00:00,203073256.20961444,203073256.20961467,0.0 
 08/02  15:00:00,212757758.64840976,212757758.64841,0.0 
 08/02  16:00:00,244428166.0146355,244428166.01463605,0.0 
 08/02  17:00:00,228737259.6571471,228737259.6571476,0.0 
 08/02  18:00:00,193103711.92526908,193103711.9252695,0.0 
 08/02  19:00:00,192313215.1730739,192313215.17307434,0.0 
 08/02  20:00:00,195580434.97642226,195580434.97642277,0.0 
 08/02  21:00:00,175514282.00308375,175514282.0030842,0.0 
 08/02  22:00:00,187425607.78535439,187425607.78535486,0.0 
 08/02  23:00:00,147771662.24979914,147771662.24979908,0.0 
 08/02  24:00:00,122702533.56515372,122702533.56515368,0.0 
 08/03  01:00:00,106200185.9750337,106200185.97503366,0.0 
 08/03  02:00:00,109600667.15438774,109600667.1543877,0.0 
 08/03  03:00:00,106863605.70418483,106863605.7041848,0.0 
 08/03  04:00:00,108105730.3229584,108105730.32295837,0.0 
 08/03  05:00:00,134445916.9058051,134445916.90580515,0.0 
 08/03  06:00:00,146172610.36340083,146172610.3634013,0.0 
 08/03  07:00:00,161482388.6342405,161482388.63424105,0.0 
 08/03  08:00:00,160093836.48637457,160093836.48637504,0.0 
 08/03  09:00:00,212932372.7717012,212932372.77170167,0.0 
 08/03  10:00:00,193736424.22119839,193736424.2211988,0.0 
 08/03  11:00:00,192545964.44183157,192545964.441832,0.0 
 08/03  12:00:00,191643207.72248305,191643207.72248326,0.0 
 08/03  13:00:00,185692435.38023106,185692435.3802312,0.0 
 08/03  14:00:00,187096794.14325936,187096794.1432594,0.0 
 08/03  15:00:00,201601249.5277168,201601249.527717,0.0 
 08/03  16:00:00,235134062.77123354,235134062.77123399,0.0 
 08/03  17:00:00,274476996.727274,274476996.7272746,0.0 
 08/03  18:00:00,279451732.0987985,279451732.09879907,0.0 
 08/03  19:00:00,266634062.68082739,266634062.68082787,0.0 
 08/03  20:00:00,265432118.63874627,265432118.6387468,0.0 
 08/03  21:00:00,233504006.0846231,233504006.08462364,0.0 
 08/03  22:00:00,198723239.78324125,198723239.7832416,0.0 
 08/03  23:00:00,158799528.11925183,158799528.1192518,0.0 
 08/03  24:00:00,130157719.1251559,130157719.12515587,0.0 
 08/04  01:00:00,119145498.90718344,119145498.90718341,0.0 
 08/04  02:00:00,114279884.97322677,114279884.97322671,0.0 
 08/04  03:00:00,113989510.31857209,113989510.31857206,0.0 
 08/04  04:00:00,108948866.45429856,108948866.4542985,0.0 
 08/04  05:00:00,135209092.37963755,135209092.37963758,0.0 
 08/04  06:00:00,148398803.02659825,148398803.02659873,0.0 
 08/04  07:00:00,161760236.68204618,161760236.68204666,0.0 
 08/04  08:00:00,160113167.23502238,160113167.23502285,0.0 
 08/04  09:00:00,144929562.48094536,144929562.48094584,0.0 
 08/04  10:00:00,162443956.27272985,162443956.27273036,0.0 
 08/04  11:00:00,194134828.1933159,194134828.1933162,0.0 
 08/04  12:00:00,193133470.73998694,193133470.7399872,0.0 
 08/04  13:00:00,190943500.80856753,190943500.8085677,0.0 
 08/04  14:00:00,194074249.28409458,194074249.28409473,0.0 
 08/04  15:00:00,204517096.50892744,204517096.5089277,0.0 
 08/04  16:00:00,228895463.40000595,228895463.4000064,0.0 
 08/04  17:00:00,270645877.0760958,270645877.0760963,0.0 
 08/04  18:00:00,271351102.78324356,271351102.783244,0.0 
 08/04  19:00:00,233206266.26909045,233206266.269091,0.0 
 08/04  20:00:00,198451440.94218809,198451440.94218857,0.0 
 08/04  21:00:00,170115642.27584217,170115642.27584265,0.0 
 08/04  22:00:00,182176845.62101064,182176845.62101109,0.0 
 08/04  23:00:00,152145263.65857274,152145263.65857286,0.0 
 08/04  24:00:00,118110496.10224043,118110496.10224036,0.0 
 08/05  01:00:00,114003884.34341593,114003884.34341592,0.0 
 08/05  02:00:00,106064678.67233615,106064678.67233607,0.0 
 08/05  03:00:00,101166564.62389967,101166564.62389958,0.0 
 08/05  04:00:00,109491356.90702063,109491356.9070206,0.0 
 08/05  05:00:00,132281800.42789199,132281800.42789197,0.0 
 08/05  06:00:00,144504703.85483805,144504703.85483853,0.0 
 08/05  07:00:00,159702074.31974543,159702074.31974588,0.0 
 08/05  08:00:00,152597237.2827781,152597237.28277863,0.0 
 08/05  09:00:00,182907821.89699308,182907821.8969936,0.0 
 08/05  10:00:00,189071775.2638083,189071775.2638087,0.0 
 08/05  11:00:00,178029228.08917383,178029228.08917398,0.0 
 08/05  12:00:00,179945985.87359087,179945985.87359105,0.0 
 08/05  13:00:00,180412616.97490666,180412616.97490687,0.0 
 08/05  14:00:00,181249215.47161434,181249215.47161437,0.0 
 08/05  15:00:00,193123509.93261806,193123509.93261824,0.0 
 08/05  16:00:00,221281582.55665518,221281582.5566556,0.0 
 08/05  17:00:00,258798727.19051294,258798727.19051344,0.0 
 08/05  18:00:00,270831612.2309884,270831612.2309889,0.0 
 08/05  19:00:00,258868306.76765118,258868306.76765169,0.0 
 08/05  20:00:00,255082133.29652838,255082133.29652883,0.0 
 08/05  21:00:00,223569377.8300025,223569377.83000303,0.0 
 08/05  22:00:00,189465853.44183163,189465853.44183208,0.0 
 08/05  23:00:00,153662984.13997595,153662984.139976,0.0 
 08/05  24:00:00,124721165.23531868,124721165.23531865,0.0 
 08/06  01:00:00,117074636.98530261,117074636.98530256,0.0 
 08/06  02:00:00,108401291.8729246,108401291.8729245,0.0 
 08/06  03:00:00,108008052.57720007,108008052.57720003,0.0 
 08/06  04:00:00,115537967.19177026,115537967.1917702,0.0 
 08/06  05:00:00,136379100.08258368,136379100.08258374,0.0 
 08/06  06:00:00,145337090.07943643,145337090.07943694,0.0 
 08/06  07:00:00,176414351.74242146,176414351.74242193,0.0 
 08/06  08:00:00,183405719.5329929,183405719.53299339,0.0 
 08/06  09:00:00,205618393.84243346,205618393.842434,0.0 
 08/06  10:00:00,190868803.02558453,190868803.025585,0.0 
 08/06  11:00:00,188543900.92503856,188543900.92503888,0.0 
 08/06  12:00:00,188271586.62851984,188271586.6285199,0.0 
 08/06  13:00:00,188413184.83635137,188413184.83635146,0.0 
 08/06  14:00:00,188724888.8661528,188724888.86615274,0.0 
 08/06  15:00:00,205406298.86144183,205406298.86144198,0.0 
 08/06  16:00:00,235084913.02643226,235084913.02643273,0.0 
 08/06  17:00:00,270450249.97454056,270450249.97454109,0.0 
 08/06  18:00:00,285226674.18676146,285226674.1867619,0.0 
 08/06  19:00:00,272494864.1191021,272494864.1191026,0.0 
 08/06  20:00:00,258076253.90746565,258076253.90746624,0.0 
 08/06  21:00:00,230506794.04597057,230506794.04597105,0.0 
 08/06  22:00:00,194432582.15892018,194432582.15892057,0.0 
 08/06  23:00:00,160655219.67433084,160655219.67433087,0.0 
 08/06  24:00:00,127948241.67867476,127948241.6786747,0.0 
 08/07  01:00:00,120176004.43730915,120176004.43730906,0.0 
 08/07  02:00:00,116194581.56668929,116194581.56668923,0.0 
 08/07  03:00:00,110020501.97906952,110020501.97906944,0.0 
 08/07  04:00:00,115119579.01080221,115119579.01080218,0.0 
 08/07  05:00:00,143424090.6389551,143424090.63895519,0.0 
 08/07  06:00:00,146720447.00996269,146720447.00996319,0.0 
 08/07  07:00:00,180960032.14616425,180960032.14616473,0.0 
 08/07  08:00:00,206938190.59950886,206938190.5995094,0.0 
 08/07  09:00:00,212735063.03502275,212735063.03502325,0.0 
 08/07  10:00:00,205833673.57950128,205833673.5795017,0.0 
 08/07  11:00:00,200443792.34020413,200443792.34020446,0.0 
 08/07  12:00:00,193888351.8883843,193888351.8883844,0.0 
 08/07  13:00:00,196136727.14436303,196136727.1443632,0.0 
 08/07  14:00:00,196149012.31968797,196149012.31968797,0.0 
 08/07  15:00:00,208478626.48003409,208478626.4800343,0.0 
 08/07  16:00:00,239454610.37040336,239454610.37040387,0.0 
 08/07  17:00:00,265635951.13923843,265635951.13923893,0.0 
 08/07  18:00:00,278414195.7302847,278414195.7302853,0.0 
 08/07  19:00:00,270385089.77802917,270385089.7780297,0.0 
 08/07  20:00:00,259734440.72456808,259734440.72456856,0.0 
 08/07  21:00:00,234766158.832577,234766158.83257757,0.0 
 08/07  22:00:00,197764551.57283826,197764551.5728387,0.0 
 08/07  23:00:00,159579129.6618842,159579129.6618842,0.0 
 08/07  24:00:00,126391245.68067178,126391245.68067174,0.0 
 08/08  01:00:00,116937036.88990288,116937036.8899028,0.0 
 08/08  02:00:00,112762334.51136557,112762334.5113655,0.0 
 08/08  03:00:00,107185448.043273,107185448.04327296,0.0 
 08/08  04:00:00,111740185.39032462,111740185.39032457,0.0 
 08/08  05:00:00,139589724.22987975,139589724.2298797,0.0 
 08/08  06:00:00,145439206.77521233,145439206.77521286,0.0 
 08/08  07:00:00,165599664.96283759,165599664.96283806,0.0 
 08/08  08:00:00,214492757.0015767,214492757.00157727,0.0 
 08/08  09:00:00,208359381.6834443,208359381.68344478,0.0 
 08/08  10:00:00,198644932.82929866,198644932.82929916,0.0 
 08/08  11:00:00,197409437.230136,197409437.2301364,0.0 
 08/08  12:00:00,195379754.958708,195379754.95870797,0.0 
 08/08  13:00:00,197707720.4796963,197707720.47969649,0.0 
 08/08  14:00:00,196776484.557323,196776484.55732305,0.0 
 08/08  15:00:00,206692490.86981524,206692490.8698154,0.0 
 08/08  16:00:00,239894815.77613244,239894815.77613295,0.0 
 08/08  17:00:00,272854596.62494859,272854596.6249491,0.0 
 08/08  18:00:00,279074818.48627647,279074818.4862769,0.0 
 08/08  19:00:00,260951082.75493623,260951082.7549367,0.0 
 08/08  20:00:00,252023751.5078217,252023751.50782223,0.0 
 08/08  21:00:00,222534951.43519498,222534951.43519546,0.0 
 08/08  22:00:00,187328533.2528017,187328533.25280217,0.0 
 08/08  23:00:00,148980079.06466077,148980079.0646607,0.0 
 08/08  24:00:00,121562578.70842724,121562578.70842719,0.0 
 08/09  01:00:00,113556219.05229575,113556219.05229569,0.0 
 08/09  02:00:00,108970540.93580184,108970540.93580176,0.0 
 08/09  03:00:00,107801743.22674139,107801743.22674135,0.0 
 08/09  04:00:00,112724167.99826642,112724167.99826637,0.0 
 08/09  05:00:00,138383493.06610269,138383493.06610269,0.0 
 08/09  06:00:00,163357500.2036847,163357500.20368517,0.0 
 08/09  07:00:00,177212112.71595247,177212112.71595297,0.0 
 08/09  08:00:00,161856314.74035187,161856314.74035228,0.0 
 08/09  09:00:00,206808483.03022439,206808483.03022487,0.0 
 08/09  10:00:00,184435043.40394736,184435043.4039478,0.0 
 08/09  11:00:00,184935385.86558048,184935385.86558078,0.0 
 08/09  12:00:00,182447926.32925356,182447926.32925377,0.0 
 08/09  13:00:00,178156704.82531823,178156704.82531829,0.0 
 08/09  14:00:00,188753607.38691143,188753607.38691146,0.0 
 08/09  15:00:00,203595078.75422503,203595078.75422529,0.0 
 08/09  16:00:00,235737612.75718183,235737612.7571823,0.0 
 08/09  17:00:00,270659256.993834,270659256.99383458,0.0 
 08/09  18:00:00,279515419.820799,279515419.8207995,0.0 
 08/09  19:00:00,262548117.00450734,262548117.0045079,0.0 
 08/09  20:00:00,255888134.22646684,255888134.22646735,0.0 
 08/09  21:00:00,226006580.16873197,226006580.1687324,0.0 
 08/09  22:00:00,188956190.71519477,188956190.71519528,0.0 
 08/09  23:00:00,149405673.55953405,149405673.55953405,0.0 
 08/09  24:00:00,119882659.94405775,119882659.9440577,0.0 
 08/10  01:00:00,111685148.46906543,111685148.46906536,0.0 
 08/10  02:00:00,105829807.06111574,105829807.0611157,0.0 
 08/10  03:00:00,103246116.32281263,103246116.32281259,0.0 
 08/10  04:00:00,110500512.24617371,110500512.24617365,0.0 
 08/10  05:00:00,133489785.9327368,133489785.93273686,0.0 
 08/10  06:00:00,147653179.36033238,147653179.36033286,0.0 
 08/10  07:00:00,161645214.63552676,161645214.63552729,0.0 
 08/10  08:00:00,178162163.10846795,178162163.10846845,0.0 
 08/10  09:00:00,146923263.15174116,146923263.15174163,0.0 
 08/10  10:00:00,132797478.12861584,132797478.12861622,0.0 
 08/10  11:00:00,189392100.5596411,189392100.5596415,0.0 
 08/10  12:00:00,180375030.80691604,180375030.80691625,0.0 
 08/10  13:00:00,180393113.89490725,180393113.8949073,0.0 
 08/10  14:00:00,183586731.08363063,183586731.08363075,0.0 
 08/10  15:00:00,190037879.24801243,190037879.2480127,0.0 
 08/10  16:00:00,214601707.28833143,214601707.28833194,0.0 
 08/10  17:00:00,248094610.64358274,248094610.64358325,0.0 
 08/10  18:00:00,257289040.54583956,257289040.54584003,0.0 
 08/10  19:00:00,243776236.82997913,243776236.8299796,0.0 
 08/10  20:00:00,244997575.09602676,244997575.09602729,0.0 
 08/10  21:00:00,212578752.17154808,212578752.17154856,0.0 
 08/10  22:00:00,187329764.8514679,187329764.85146845,0.0 
 08/10  23:00:00,143479580.02926494,143479580.02926494,0.0 
 08/10  24:00:00,109173758.30976522,109173758.30976515,0.0 
 08/11  01:00:00,103794011.66643206,103794011.66643198,0.0 
 08/11  02:00:00,97165452.0161463,97165452.01614626,0.0 
 08/11  03:00:00,95307953.33614221,95307953.33614214,0.0 
 08/11  04:00:00,102323778.6123996,102323778.61239957,0.0 
 08/11  05:00:00,128293008.83760874,128293008.8376087,0.0 
 08/11  06:00:00,146466048.44786636,146466048.4478669,0.0 
 08/11  07:00:00,149087085.012182,149087085.01218245,0.0 
 08/11  08:00:00,161348187.33028288,161348187.3302834,0.0 
 08/11  09:00:00,157970600.43797488,157970600.43797539,0.0 
 08/11  10:00:00,131667424.38047645,131667424.38047672,0.0 
 08/11  11:00:00,170061848.37135775,170061848.37135817,0.0 
 08/11  12:00:00,180739975.0234499,180739975.02345009,0.0 
 08/11  13:00:00,179880283.62671579,179880283.62671603,0.0 
 08/11  14:00:00,147254521.2802628,147254521.28026284,0.0 
 08/11  15:00:00,157175203.03117658,157175203.03117676,0.0 
 08/11  16:00:00,223148657.2936978,223148657.2936983,0.0 
 08/11  17:00:00,251259528.61542536,251259528.6154258,0.0 
 08/11  18:00:00,258611406.301888,258611406.30188854,0.0 
 08/11  19:00:00,240955575.0207839,240955575.02078445,0.0 
 08/11  20:00:00,241052986.16255415,241052986.16255463,0.0 
 08/11  21:00:00,169016087.95336417,169016087.95336468,0.0 
 08/11  22:00:00,177605911.42554397,177605911.42554436,0.0 
 08/11  23:00:00,142386156.43041257,142386156.4304125,0.0 
 08/11  24:00:00,113197202.22267887,113197202.22267881,0.0 
 08/12  01:00:00,107337199.64420854,107337199.64420848,0.0 
 08/12  02:00:00,103408506.5024346,103408506.50243455,0.0 
