Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 05/30  04:00:00,58979646.53178683,58979646.53178679,3624.4550050969116 
 05/30  05:00:00,90030963.46452686,90030963.46452694,0.0 
 05/30  06:00:00,157387472.5521288,157387472.55212928,39953.83018514245 
 05/30  07:00:00,178200729.721986,178200729.72198636,48882.311363619185 
 05/30  08:00:00,173667082.7331828,173667082.7331833,0.0 
 05/30  09:00:00,155628253.79899819,155628253.7989987,0.0 
 05/30  10:00:00,144528669.6699845,144528669.66998507,0.0 
 05/30  11:00:00,127726013.80463663,127726013.80463712,0.0 
 05/30  12:00:00,114104120.18041429,114104120.18041474,0.0 
 05/30  13:00:00,109394616.91619164,109394616.9161919,0.0 
 05/30  14:00:00,103654698.08520994,103654698.08521015,0.0 
 05/30  15:00:00,112524968.88481397,112524968.88481434,0.0 
 05/30  16:00:00,141846551.27227847,141846551.27227897,0.0 
 05/30  17:00:00,175140973.48149256,175140973.481493,0.0 
 05/30  18:00:00,193533133.41403199,193533133.4140322,0.0 
 05/30  19:00:00,176614980.40989713,176614980.40989764,0.0 
 05/30  20:00:00,183903001.2301365,183903001.23013694,0.0 
 05/30  21:00:00,169180591.1406219,169180591.14062239,0.0 
 05/30  22:00:00,142983366.4155109,142983366.41551138,0.0 
 05/30  23:00:00,102028545.99574457,102028545.99574459,0.0 
 05/30  24:00:00,72799465.11090437,72799465.11090434,0.0 
 05/31  01:00:00,61720543.93221949,61720543.93221946,0.0 
 05/31  02:00:00,62854791.70418136,62854791.70418133,0.0 
 05/31  03:00:00,56277130.90586437,56277130.90586431,0.0 
 05/31  04:00:00,63830730.4056849,63830730.40568486,0.0 
 05/31  05:00:00,88584423.86287275,88584423.86287281,0.0 
 05/31  06:00:00,160231291.4203947,160231291.4203951,0.0 
 05/31  07:00:00,180309855.16297768,180309855.16297824,0.0 
 05/31  08:00:00,175714300.32647617,175714300.32647667,0.0 
 05/31  09:00:00,154259012.74092583,154259012.74092634,0.0 
 05/31  10:00:00,138259615.4915251,138259615.49152557,0.0 
 05/31  11:00:00,121434806.39635484,121434806.39635527,0.0 
 05/31  12:00:00,113460086.29187534,113460086.29187563,0.0 
 05/31  13:00:00,112795240.31929969,112795240.31929997,0.0 
 05/31  14:00:00,105106028.2274081,105106028.22740837,0.0 
 05/31  15:00:00,118889079.89287737,118889079.89287766,0.0 
 05/31  16:00:00,151332829.8544285,151332829.85442899,0.0 
 05/31  17:00:00,193057922.87756477,193057922.87756519,0.0 
 05/31  18:00:00,199654444.37651436,199654444.3765147,0.0 
 05/31  19:00:00,181905674.61270065,181905674.61270104,0.0 
 05/31  20:00:00,174810014.02681286,174810014.02681334,0.0 
 05/31  21:00:00,152232205.56857277,152232205.56857328,0.0 
 05/31  22:00:00,158960497.15083585,158960497.1508363,0.0 
 05/31  23:00:00,116464457.0918081,116464457.09180808,0.0 
 05/31  24:00:00,79382970.43488333,79382970.4348833,0.0 
 06/01  01:00:00,71789764.39042282,71789764.39042276,0.0 
 06/01  02:00:00,66614425.16777049,66614425.167770449,0.0 
 06/01  03:00:00,58969788.61673603,58969788.61673597,0.0 
 06/01  04:00:00,66814812.823760937,66814812.823760908,0.0 
 06/01  05:00:00,92900343.45406784,92900343.45406792,0.0 
 06/01  06:00:00,160356999.97681243,160356999.97681288,0.0 
 06/01  07:00:00,181008528.65387915,181008528.65387968,0.0 
 06/01  08:00:00,176127012.90331874,176127012.90331916,0.0 
 06/01  09:00:00,162898088.95339168,162898088.95339219,0.0 
 06/01  10:00:00,145737477.81152023,145737477.81152074,0.0 
 06/01  11:00:00,142368969.7775169,142368969.77751739,0.0 
 06/01  12:00:00,115282827.10014162,115282827.10014206,0.0 
 06/01  13:00:00,110355213.3813963,110355213.38139658,0.0 
 06/01  14:00:00,102879473.70636347,102879473.70636365,0.0 
 06/01  15:00:00,113449649.50818308,113449649.50818348,0.0 
 06/01  16:00:00,141631585.43431873,141631585.43431924,0.0 
 06/01  17:00:00,175588209.2407285,175588209.240729,0.0 
 06/01  18:00:00,193105586.07659517,193105586.07659567,0.0 
 06/01  19:00:00,175108948.6285445,175108948.628545,0.0 
 06/01  20:00:00,178264390.85807336,178264390.85807384,0.0 
 06/01  21:00:00,182950641.10600815,182950641.10600863,0.0 
 06/01  22:00:00,144193233.924513,144193233.92451353,0.0 
 06/01  23:00:00,110221240.43661067,110221240.43661078,0.0 
 06/01  24:00:00,73736471.73916175,73736471.73916172,0.0 
 06/02  01:00:00,62316713.89968886,62316713.899688828,0.0 
 06/02  02:00:00,61407715.269845519,61407715.269845489,0.0 
 06/02  03:00:00,60411746.4810464,60411746.48104635,0.0 
 06/02  04:00:00,62111703.251217659,62111703.25121762,0.0 
 06/02  05:00:00,92328210.49437872,92328210.4943787,0.0 
 06/02  06:00:00,156542155.78235544,156542155.7823559,0.0 
 06/02  07:00:00,176431667.35728554,176431667.357286,0.0 
 06/02  08:00:00,181543837.90475647,181543837.90475688,0.0 
 06/02  09:00:00,158539449.96747569,158539449.96747617,0.0 
 06/02  10:00:00,136424440.32894946,136424440.32895,0.0 
 06/02  11:00:00,125512071.56079671,125512071.56079722,0.0 
 06/02  12:00:00,114693864.20215184,114693864.20215208,0.0 
 06/02  13:00:00,110225317.5133092,110225317.51330954,0.0 
 06/02  14:00:00,104046477.70379167,104046477.70379183,0.0 
 06/02  15:00:00,114065924.83560512,114065924.83560547,0.0 
 06/02  16:00:00,143948004.16268853,143948004.162689,0.0 
 06/02  17:00:00,180913219.27665077,180913219.2766512,0.0 
 06/02  18:00:00,195652780.2183641,195652780.21836443,0.0 
 06/02  19:00:00,178654684.470596,178654684.47059647,0.0 
 06/02  20:00:00,168867156.6844819,168867156.6844824,0.0 
 06/02  21:00:00,178402252.15705125,178402252.15705178,0.0 
 06/02  22:00:00,150511647.83815489,150511647.83815534,0.0 
 06/02  23:00:00,109030126.49730639,109030126.49730647,0.0 
 06/02  24:00:00,74850819.03598961,74850819.03598958,0.0 
 06/03  01:00:00,70773547.7019998,70773547.70199976,0.0 
 06/03  02:00:00,59589089.216447729,59589089.216447677,0.0 
 06/03  03:00:00,65798804.366671148,65798804.36667111,0.0 
 06/03  04:00:00,66118608.37362208,66118608.37362202,0.0 
 06/03  05:00:00,95131926.60711178,95131926.60711186,0.0 
 06/03  06:00:00,163737285.41949348,163737285.4194939,0.0 
 06/03  07:00:00,180582119.47478966,180582119.4747901,0.0 
 06/03  08:00:00,175663280.28085143,175663280.28085185,0.0 
 06/03  09:00:00,163860549.4446646,163860549.4446651,0.0 
 06/03  10:00:00,128622782.83209895,128622782.83209941,0.0 
 06/03  11:00:00,118018195.97793299,118018195.9779334,0.0 
 06/03  12:00:00,114355374.61423645,114355374.61423683,0.0 
 06/03  13:00:00,107134494.745546,107134494.74554625,0.0 
 06/03  14:00:00,107407713.97296584,107407713.97296605,0.0 
 06/03  15:00:00,112309382.28672125,112309382.28672149,0.0 
 06/03  16:00:00,139927024.6820325,139927024.68203295,0.0 
 06/03  17:00:00,185782845.8557692,185782845.85576964,0.0 
 06/03  18:00:00,193143521.16971983,193143521.16971997,0.0 
 06/03  19:00:00,181894182.26943616,181894182.26943667,0.0 
 06/03  20:00:00,170216975.38588555,170216975.38588605,0.0 
 06/03  21:00:00,153450471.853403,153450471.85340355,0.0 
 06/03  22:00:00,153466415.10737706,153466415.10737754,0.0 
 06/03  23:00:00,108815414.3817293,108815414.38172929,0.0 
 06/03  24:00:00,79774967.2177383,79774967.21773827,0.0 
 06/04  01:00:00,72855607.14747246,72855607.14747241,0.0 
 06/04  02:00:00,62089922.93917348,62089922.939173419,0.0 
 06/04  03:00:00,59881490.866898249,59881490.86689821,0.0 
 06/04  04:00:00,72226371.27198565,72226371.27198562,0.0 
 06/04  05:00:00,93629449.60643092,93629449.60643095,0.0 
 06/04  06:00:00,159206717.7336475,159206717.733648,0.0 
 06/04  07:00:00,177976464.73845379,177976464.73845426,0.0 
 06/04  08:00:00,173315304.8693506,173315304.86935104,0.0 
 06/04  09:00:00,159534666.82954354,159534666.82954405,0.0 
 06/04  10:00:00,144974359.75469107,144974359.7546915,0.0 
 06/04  11:00:00,115744224.5098415,115744224.50984183,0.0 
 06/04  12:00:00,112271262.44650142,112271262.44650175,0.0 
 06/04  13:00:00,106782820.79332425,106782820.79332455,0.0 
 06/04  14:00:00,102458134.87426779,102458134.87426803,0.0 
 06/04  15:00:00,104857522.15152955,104857522.15152982,0.0 
 06/04  16:00:00,140803072.26521386,140803072.26521439,0.0 
 06/04  17:00:00,175161339.44171307,175161339.44171358,0.0 
 06/04  18:00:00,189022355.67296074,189022355.672961,0.0 
 06/04  19:00:00,206204269.21249048,206204269.21249099,0.0 
 06/04  20:00:00,198688303.72746457,198688303.72746507,0.0 
 06/04  21:00:00,173395848.30181093,173395848.30181147,0.0 
 06/04  22:00:00,143726351.79411549,143726351.79411594,0.0 
 06/04  23:00:00,104373186.86381378,104373186.86381378,0.0 
 06/04  24:00:00,75163730.47446679,75163730.47446676,0.0 
 06/05  01:00:00,63392479.58817645,63392479.588176418,0.0 
 06/05  02:00:00,62504450.38023015,62504450.38023011,0.0 
 06/05  03:00:00,57072221.29057728,57072221.29057721,0.0 
 06/05  04:00:00,65659852.90302823,65659852.90302819,0.0 
 06/05  05:00:00,89117826.22138846,89117826.22138845,0.0 
 06/05  06:00:00,159956600.0949447,159956600.09494514,0.0 
 06/05  07:00:00,179947969.12511073,179947969.12511108,0.0 
 06/05  08:00:00,173652474.1478759,173652474.14787639,0.0 
 06/05  09:00:00,155294961.38121728,155294961.3812178,0.0 
 06/05  10:00:00,144535521.62466569,144535521.62466619,0.0 
 06/05  11:00:00,133489425.2385771,133489425.23857753,0.0 
 06/05  12:00:00,115971901.03256537,115971901.03256577,0.0 
 06/05  13:00:00,112609485.10244987,112609485.10245019,0.0 
 06/05  14:00:00,103580552.39249294,103580552.39249315,0.0 
 06/05  15:00:00,125983963.86577666,125983963.8657771,0.0 
 06/05  16:00:00,151871467.08259005,151871467.08259056,0.0 
 06/05  17:00:00,191137989.27572034,191137989.27572084,0.0 
 06/05  18:00:00,205083196.27552725,205083196.27552755,0.0 
 06/05  19:00:00,191473876.3107264,191473876.3107269,0.0 
 06/05  20:00:00,184519653.12783254,184519653.12783305,0.0 
 06/05  21:00:00,164722934.9427943,164722934.94279484,0.0 
 06/05  22:00:00,132256568.34821902,132256568.34821952,0.0 
 06/05  23:00:00,99886813.39282227,99886813.39282236,0.0 
 06/05  24:00:00,64891551.53673506,64891551.53673503,0.0 
 06/06  01:00:00,61469337.11845315,61469337.11845311,0.0 
 06/06  02:00:00,54389533.87024115,54389533.870241109,0.0 
 06/06  03:00:00,58391378.18652234,58391378.18652232,0.0 
 06/06  04:00:00,61205360.17810557,61205360.17810555,0.0 
 06/06  05:00:00,87460962.113678,87460962.113678,0.0 
 06/06  06:00:00,152905619.40489409,152905619.4048945,0.0 
 06/06  07:00:00,171064759.24380756,171064759.24380798,0.0 
 06/06  08:00:00,170888058.2855047,170888058.28550516,0.0 
 06/06  09:00:00,159236176.53728617,159236176.53728668,0.0 
 06/06  10:00:00,139597420.593138,139597420.59313853,0.0 
 06/06  11:00:00,130208456.92351027,130208456.9235107,0.0 
 06/06  12:00:00,126435916.45804091,126435916.45804136,0.0 
 06/06  13:00:00,112393990.81101388,112393990.81101412,0.0 
 06/06  14:00:00,116404664.37870479,116404664.37870512,0.0 
 06/06  15:00:00,119230511.86940763,119230511.86940789,0.0 
 06/06  16:00:00,153013578.00845293,153013578.00845344,0.0 
 06/06  17:00:00,187263143.76784785,187263143.76784826,0.0 
 06/06  18:00:00,201925355.2235702,201925355.2235705,0.0 
 06/06  19:00:00,184837178.5511525,184837178.55115298,0.0 
 06/06  20:00:00,180636433.9349314,180636433.93493188,0.0 
 06/06  21:00:00,157976213.4251476,157976213.42514814,0.0 
 06/06  22:00:00,131798453.61765145,131798453.61765193,0.0 
 06/06  23:00:00,90596014.60507392,90596014.60507395,0.0 
 06/06  24:00:00,68102063.6523118,68102063.65231177,0.0 
 06/07  01:00:00,55851335.93160311,55851335.93160306,0.0 
 06/07  02:00:00,56716390.295045498,56716390.29504544,0.0 
 06/07  03:00:00,49958050.054910708,49958050.054910648,0.0 
 06/07  04:00:00,61021506.4282403,61021506.428240258,0.0 
 06/07  05:00:00,84964250.65748288,84964250.65748294,0.0 
 06/07  06:00:00,156020074.7582797,156020074.75828005,0.0 
 06/07  07:00:00,173300587.87527365,173300587.87527407,0.0 
 06/07  08:00:00,169467549.28017236,169467549.28017278,0.0 
 06/07  09:00:00,151521828.48486803,151521828.48486854,0.0 
 06/07  10:00:00,142016526.12877397,142016526.12877447,0.0 
 06/07  11:00:00,125860845.73004595,125860845.73004636,0.0 
 06/07  12:00:00,117241118.24336292,117241118.24336326,0.0 
 06/07  13:00:00,113739653.19085045,113739653.19085072,0.0 
 06/07  14:00:00,102312320.74294208,102312320.74294234,0.0 
 06/07  15:00:00,114239200.26530519,114239200.26530543,0.0 
 06/07  16:00:00,146587115.8343019,146587115.83430235,0.0 
 06/07  17:00:00,189460740.04115907,189460740.04115955,0.0 
 06/07  18:00:00,202465112.0625438,202465112.06254388,0.0 
 06/07  19:00:00,196118443.41228376,196118443.41228415,0.0 
 06/07  20:00:00,181768732.87107883,181768732.87107925,0.0 
 06/07  21:00:00,162880573.48503224,162880573.48503275,0.0 
 06/07  22:00:00,135499179.16724608,135499179.16724659,0.0 
 06/07  23:00:00,95589708.65113744,95589708.6511375,0.0 
 06/07  24:00:00,63628062.78586258,63628062.78586256,0.0 
 06/08  01:00:00,62305867.18855731,62305867.18855727,0.0 
 06/08  02:00:00,54965213.93877499,54965213.93877493,0.0 
 06/08  03:00:00,52762063.640402849,52762063.640402797,0.0 
 06/08  04:00:00,64637268.34710288,64637268.34710284,0.0 
 06/08  05:00:00,86539914.81533972,86539914.81533976,0.0 
 06/08  06:00:00,157486226.14408148,157486226.14408178,0.0 
 06/08  07:00:00,175993956.56277127,175993956.56277169,0.0 
 06/08  08:00:00,170424320.8593452,170424320.85934568,0.0 
 06/08  09:00:00,160976673.78978033,160976673.7897808,0.0 
 06/08  10:00:00,137009504.1444617,137009504.14446215,0.0 
 06/08  11:00:00,124068373.88283824,124068373.88283864,0.0 
 06/08  12:00:00,119456148.71723683,119456148.71723722,0.0 
 06/08  13:00:00,104734795.31022942,104734795.31022962,0.0 
 06/08  14:00:00,109245163.05986834,109245163.05986852,0.0 
 06/08  15:00:00,108803554.68440089,108803554.6844012,0.0 
 06/08  16:00:00,142947935.9890774,142947935.98907794,0.0 
 06/08  17:00:00,174923082.78459535,174923082.7845958,0.0 
 06/08  18:00:00,195286060.99878506,195286060.99878506,0.0 
 06/08  19:00:00,175459906.2208122,175459906.22081245,0.0 
 06/08  20:00:00,177594394.3671794,177594394.3671797,0.0 
 06/08  21:00:00,148888624.75836898,148888624.75836949,0.0 
 06/08  22:00:00,144668225.61339189,144668225.61339239,0.0 
 06/08  23:00:00,104792503.14776799,104792503.14776805,0.0 
 06/08  24:00:00,81298452.5068492,81298452.50684919,0.0 
 06/09  01:00:00,63988725.047102209,63988725.04710218,0.0 
 06/09  02:00:00,67619559.96773719,67619559.96773716,0.0 
 06/09  03:00:00,57093403.80772796,57093403.8077279,0.0 
 06/09  04:00:00,66087673.630679,66087673.63067895,0.0 
 06/09  05:00:00,91294394.85400674,91294394.85400674,0.0 
 06/09  06:00:00,162897075.66576887,162897075.66576917,0.0 
 06/09  07:00:00,180982341.2211659,180982341.2211663,0.0 
 06/09  08:00:00,180611429.99020989,180611429.9902103,0.0 
 06/09  09:00:00,153634042.88622675,153634042.88622726,0.0 
 06/09  10:00:00,141029138.15672637,141029138.15672688,0.0 
 06/09  11:00:00,119697171.1785214,119697171.17852175,0.0 
 06/09  12:00:00,112597182.36893544,112597182.36893568,0.0 
 06/09  13:00:00,119343103.27993922,119343103.27993955,0.0 
 06/09  14:00:00,103708007.1130372,103708007.1130374,0.0 
 06/09  15:00:00,127074829.21823849,127074829.2182388,0.0 
 06/09  16:00:00,158405296.09965349,158405296.09965397,0.0 
 06/09  17:00:00,188045659.13556279,188045659.135563,0.0 
 06/09  18:00:00,204716547.88294403,204716547.88294436,0.0 
 06/09  19:00:00,199345370.44139786,199345370.4413981,0.0 
 06/09  20:00:00,176032105.81930778,176032105.8193082,0.0 
 06/09  21:00:00,156812903.23090304,156812903.2309036,0.0 
 06/09  22:00:00,153658271.85212726,153658271.85212759,0.0 
 06/09  23:00:00,116488662.43709144,116488662.43709153,0.0 
 06/09  24:00:00,74362521.56176642,74362521.56176636,0.0 
 06/10  01:00:00,75931667.7688618,75931667.76886177,0.0 
 06/10  02:00:00,65402599.58124624,65402599.5812462,0.0 
 06/10  03:00:00,62609008.921813558,62609008.92181352,0.0 
 06/10  04:00:00,72451707.1484431,72451707.14844308,0.0 
 06/10  05:00:00,96727565.51064618,96727565.51064629,0.0 
 06/10  06:00:00,162986676.52598904,162986676.52598957,0.0 
 06/10  07:00:00,182620718.13936986,182620718.1393703,0.0 
 06/10  08:00:00,162770406.18281383,162770406.18281428,0.0 
 06/10  09:00:00,148980853.42790497,148980853.42790539,0.0 
 06/10  10:00:00,128583576.74977258,128583576.7497729,0.0 
 06/10  11:00:00,117390091.37406028,117390091.37406062,0.0 
 06/10  12:00:00,118680889.40270399,118680889.40270432,0.0 
 06/10  13:00:00,119532405.05411828,119532405.05411858,0.0 
 06/10  14:00:00,110117219.60625193,110117219.60625202,0.0 
 06/10  15:00:00,125957867.2308899,125957867.23089017,0.0 
 06/10  16:00:00,156829935.9338507,156829935.9338511,0.0 
 06/10  17:00:00,192416718.00230456,192416718.002305,0.0 
 06/10  18:00:00,209237623.73089008,209237623.73089058,0.0 
 06/10  19:00:00,185698695.23235346,185698695.23235388,0.0 
 06/10  20:00:00,177789298.3996061,177789298.3996066,0.0 
 06/10  21:00:00,153748732.01506705,153748732.01506756,0.0 
 06/10  22:00:00,162190018.3884415,162190018.38844199,0.0 
 06/10  23:00:00,120016173.7810877,120016173.78108777,0.0 
 06/10  24:00:00,82322997.87959662,82322997.87959658,0.0 
 06/11  01:00:00,76355676.80954641,76355676.80954634,0.0 
 06/11  02:00:00,64812722.225908558,64812722.22590852,0.0 
 06/11  03:00:00,70423135.73779258,70423135.73779255,0.0 
 06/11  04:00:00,69655684.61016253,69655684.61016245,0.0 
 06/11  05:00:00,98477354.08346717,98477354.08346723,0.0 
 06/11  06:00:00,165768591.318104,165768591.3181044,0.0 
 06/11  07:00:00,179986866.79826484,179986866.79826535,0.0 
 06/11  08:00:00,175308896.2322635,175308896.23226399,0.0 
 06/11  09:00:00,164596497.61923016,164596497.6192307,0.0 
 06/11  10:00:00,131798789.7897682,131798789.78976868,0.0 
 06/11  11:00:00,117522539.72819869,117522539.72819914,0.0 
 06/11  12:00:00,119078768.87712178,119078768.87712217,0.0 
 06/11  13:00:00,112385270.97971702,112385270.97971718,0.0 
 06/11  14:00:00,110654856.21588244,110654856.21588272,0.0 
 06/11  15:00:00,120074192.44317945,120074192.44317973,0.0 
 06/11  16:00:00,148322132.29871733,148322132.29871778,0.0 
 06/11  17:00:00,192467473.44663716,192467473.4466377,0.0 
 06/11  18:00:00,199947997.98600734,199947997.98600776,0.0 
 06/11  19:00:00,193212551.13773824,193212551.13773865,0.0 
 06/11  20:00:00,181812882.78025557,181812882.78025598,0.0 
 06/11  21:00:00,158630071.22380913,158630071.22380964,0.0 
 06/11  22:00:00,158445582.28733848,158445582.28733895,0.0 
 06/11  23:00:00,115936596.6263167,115936596.62631668,0.0 
 06/11  24:00:00,84881141.8979024,84881141.89790237,0.0 
 06/12  01:00:00,71511888.96525201,71511888.96525194,0.0 
 06/12  02:00:00,71002164.69362056,71002164.69362052,0.0 
 06/12  03:00:00,67318582.54957251,67318582.54957246,0.0 
 06/12  04:00:00,70954170.85206631,70954170.85206627,0.0 
 06/12  05:00:00,96836851.92808366,96836851.92808374,0.0 
 06/12  06:00:00,168797541.57896886,168797541.57896934,0.0 
 06/12  07:00:00,184212765.5582471,184212765.55824758,0.0 
 06/12  08:00:00,184103610.07622496,184103610.07622544,0.0 
 06/12  09:00:00,158886076.494146,158886076.49414648,0.0 
 06/12  10:00:00,133064838.02324292,133064838.02324346,0.0 
 06/12  11:00:00,122538205.9740273,122538205.97402773,0.0 
 06/12  12:00:00,115056526.82714695,115056526.82714747,0.0 
 06/12  13:00:00,108795678.68367327,108795678.68367359,0.0 
 06/12  14:00:00,108002388.27861284,108002388.27861317,0.0 
 06/12  15:00:00,111645506.50245518,111645506.50245548,0.0 
 06/12  16:00:00,141160074.80062375,141160074.80062423,0.0 
 06/12  17:00:00,176551711.15049074,176551711.1504912,0.0 
 06/12  18:00:00,214994543.09104339,214994543.09104393,0.0 
 06/12  19:00:00,208986746.77457328,208986746.77457369,0.0 
 06/12  20:00:00,193551454.03910709,193551454.03910757,0.0 
 06/12  21:00:00,170888249.00120146,170888249.00120194,0.0 
 06/12  22:00:00,142593204.768961,142593204.76896156,0.0 
 06/12  23:00:00,103097240.94333525,103097240.94333524,0.0 
 06/12  24:00:00,69738489.90171656,69738489.90171652,0.0 
 06/13  01:00:00,59427777.91086042,59427777.910860378,0.0 
 06/13  02:00:00,57874058.514539148,57874058.51453909,0.0 
 06/13  03:00:00,56104118.488842699,56104118.48884265,0.0 
 06/13  04:00:00,61690634.72170059,61690634.72170054,0.0 
 06/13  05:00:00,88073682.08775191,88073682.08775188,0.0 
 06/13  06:00:00,155257899.50672037,155257899.50672085,0.0 
 06/13  07:00:00,174844447.3833744,174844447.3833749,0.0 
 06/13  08:00:00,170814172.7283591,170814172.72835968,0.0 
 06/13  09:00:00,154858489.56724379,154858489.56724433,0.0 
 06/13  10:00:00,135306391.5075164,135306391.50751693,0.0 
 06/13  11:00:00,125415739.44074707,125415739.44074759,0.0 
 06/13  12:00:00,121428239.6861624,121428239.68616294,0.0 
 06/13  13:00:00,115522044.87383455,115522044.87383498,0.0 
 06/13  14:00:00,111350717.16187865,111350717.16187887,0.0 
 06/13  15:00:00,117972109.43488899,117972109.43488923,0.0 
 06/13  16:00:00,150574648.49692605,150574648.49692656,0.0 
 06/13  17:00:00,189848724.74712575,189848724.74712617,0.0 
 06/13  18:00:00,194472476.71084024,194472476.7108406,0.0 
 06/13  19:00:00,190044293.01622267,190044293.01622317,0.0 
 06/13  20:00:00,173791778.2668329,173791778.26683335,0.0 
 06/13  21:00:00,156640515.62633015,156640515.6263306,0.0 
 06/13  22:00:00,129417008.55403584,129417008.55403617,0.0 
 06/13  23:00:00,94730016.27515118,94730016.27515131,0.0 
 06/13  24:00:00,64189753.81511907,64189753.81511906,0.0 
 06/14  01:00:00,56181043.150103587,56181043.150103528,0.0 
 06/14  02:00:00,53569756.041643988,53569756.04164393,187202.98939737032 
 06/14  03:00:00,51848338.82121201,51848338.821211967,2050496.9175342406 
 06/14  04:00:00,61322364.180220019,61322364.18021998,2505837.8885747117 
 06/14  05:00:00,84795619.72198864,84795619.72198862,1768720.850511299 
 06/14  06:00:00,150951490.6785959,150951490.67859636,1981306.513288414 
 06/14  07:00:00,171175264.8041127,171175264.80411319,1635163.857468767 
 06/14  08:00:00,168062822.8769034,168062822.87690375,462432.3714436275 
 06/14  09:00:00,152917846.70997618,152917846.70997668,0.0 
 06/14  10:00:00,130275336.26128516,130275336.26128564,0.0 
 06/14  11:00:00,129608314.1642487,129608314.16424921,0.0 
 06/14  12:00:00,123025497.8623693,123025497.86236963,0.0 
 06/14  13:00:00,109251862.8323528,109251862.83235315,0.0 
 06/14  14:00:00,113349168.002077,113349168.0020774,0.0 
 06/14  15:00:00,116203092.87676755,116203092.87676782,0.0 
 06/14  16:00:00,150260437.74202395,150260437.74202434,0.0 
 06/14  17:00:00,184755296.87081767,184755296.8708181,0.0 
 06/14  18:00:00,201745009.02802135,201745009.0280215,0.0 
 06/14  19:00:00,185006650.9462516,185006650.94625218,0.0 
 06/14  20:00:00,179084769.82541213,179084769.8254126,0.0 
 06/14  21:00:00,156824147.9015068,156824147.90150733,0.0 
 06/14  22:00:00,130281867.66982067,130281867.66982109,0.0 
 06/14  23:00:00,93326981.47955224,93326981.47955232,0.0 
 06/14  24:00:00,67528013.70719742,67528013.70719739,0.0 
 06/15  01:00:00,53853512.307291019,53853512.30729097,0.0 
 06/15  02:00:00,57013647.59210166,57013647.59210161,0.0 
 06/15  03:00:00,53850627.76055284,53850627.76055281,86621.10094865976 
 06/15  04:00:00,57267101.30078079,57267101.300780769,1148720.5069759666 
 06/15  05:00:00,85384147.26817562,85384147.26817566,1730114.579833774 
 06/15  06:00:00,153763390.16257567,153763390.16257615,1300215.8358883062 
 06/15  07:00:00,172271974.17641253,172271974.176413,633479.3017238336 
 06/15  08:00:00,171198005.67780129,171198005.67780174,0.0 
 06/15  09:00:00,147926116.08197869,147926116.0819792,0.0 
 06/15  10:00:00,139138331.22804789,139138331.2280483,0.0 
 06/15  11:00:00,130466242.45444906,130466242.45444939,0.0 
 06/15  12:00:00,120983190.08303793,120983190.0830383,0.0 
 06/15  13:00:00,110885036.16726148,110885036.16726178,0.0 
 06/15  14:00:00,101394910.36036524,101394910.36036548,0.0 
 06/15  15:00:00,114544154.25782135,114544154.25782173,0.0 
 06/15  16:00:00,139232964.79542846,139232964.7954289,0.0 
 06/15  17:00:00,178418329.6537076,178418329.65370808,0.0 
 06/15  18:00:00,186509204.75891,186509204.75891013,0.0 
 06/15  19:00:00,180171517.83603,180171517.83603055,0.0 
 06/15  20:00:00,186540841.5060537,186540841.50605417,0.0 
 06/15  21:00:00,166808373.46765615,166808373.46765665,0.0 
 06/15  22:00:00,134905291.85294543,134905291.85294599,0.0 
 06/15  23:00:00,99836842.79064505,99836842.79064511,0.0 
 06/15  24:00:00,68854714.44152743,68854714.44152737,0.0 
 06/16  01:00:00,61397742.22481351,61397742.22481346,0.0 
 06/16  02:00:00,62229422.760067429,62229422.76006737,0.0 
 06/16  03:00:00,51493773.37582726,51493773.375827219,0.0 
 06/16  04:00:00,64266450.48543136,64266450.48543132,0.0 
 06/16  05:00:00,90092992.28209451,90092992.28209457,0.0 
 06/16  06:00:00,153597290.2987842,153597290.2987846,0.0 
 06/16  07:00:00,175190646.7881865,175190646.78818698,0.0 
 06/16  08:00:00,172091027.25045515,172091027.25045557,0.0 
 06/16  09:00:00,155847486.1232444,155847486.1232449,0.0 
 06/16  10:00:00,141764513.66669835,141764513.6666988,0.0 
 06/16  11:00:00,126325035.76964832,126325035.76964882,0.0 
 06/16  12:00:00,112352976.1090012,112352976.10900162,0.0 
 06/16  13:00:00,112192597.88308983,112192597.88309019,0.0 
 06/16  14:00:00,102308039.8256263,102308039.82562647,0.0 
 06/16  15:00:00,114343876.95061648,114343876.9506169,0.0 
 06/16  16:00:00,140585317.47624488,140585317.47624535,0.0 
 06/16  17:00:00,176145466.64291046,176145466.64291094,0.0 
 06/16  18:00:00,187978117.3316,187978117.3316005,0.0 
 06/16  19:00:00,182047156.6187008,182047156.61870117,0.0 
 06/16  20:00:00,169244244.98377759,169244244.9837781,0.0 
 06/16  21:00:00,152257439.30105338,152257439.30105389,0.0 
 06/16  22:00:00,145666975.819131,145666975.8191315,0.0 
 06/16  23:00:00,107961176.64487908,107961176.64487906,0.0 
 06/16  24:00:00,73819369.53371772,73819369.53371769,0.0 
 06/17  01:00:00,65125553.89676997,65125553.89676994,0.0 
 06/17  02:00:00,62994597.27898746,62994597.27898741,0.0 
 06/17  03:00:00,57883420.31168991,57883420.31168987,0.0 
 06/17  04:00:00,66862339.900743518,66862339.90074347,0.0 
 06/17  05:00:00,90575506.5930149,90575506.5930149,0.0 
