Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 07/04  10:00:00,155192611.51560495,155192611.51560549,0.0 
 07/04  11:00:00,138536707.8585246,138536707.85852508,0.0 
 07/04  12:00:00,133369297.40571313,133369297.40571364,0.0 
 07/04  13:00:00,122435306.99250436,122435306.9925049,0.0 
 07/04  14:00:00,120380556.5360828,120380556.53608334,0.0 
 07/04  15:00:00,130446307.49413593,130446307.49413643,0.0 
 07/04  16:00:00,163681727.82736878,163681727.8273693,0.0 
 07/04  17:00:00,207512932.55593179,207512932.55593205,0.0 
 07/04  18:00:00,222812034.0362542,222812034.03625367,0.0 
 07/04  19:00:00,214315575.8316118,214315575.83161158,0.0 
 07/04  20:00:00,206829014.24472345,206829014.2447238,0.0 
 07/04  21:00:00,171602913.86388184,171602913.86388234,0.0 
 07/04  22:00:00,143157212.44536249,143157212.445363,0.0 
 07/04  23:00:00,98026490.2547792,98026490.25477919,0.0 
 07/04  24:00:00,76797451.61151983,76797451.6115198,0.0 
 07/05  01:00:00,75931800.0677277,75931800.06772767,0.0 
 07/05  02:00:00,68122070.9651316,68122070.96513155,0.0 
 07/05  03:00:00,62080107.55937628,62080107.55937624,0.0 
 07/05  04:00:00,65264422.84012751,65264422.84012747,0.0 
 07/05  05:00:00,97966760.07350713,97966760.07350716,0.0 
 07/05  06:00:00,181125677.52340917,181125677.52340944,0.0 
 07/05  07:00:00,202077831.85514275,202077831.8551427,0.0 
 07/05  08:00:00,195749999.1988634,195749999.19886346,0.0 
 07/05  09:00:00,177024170.1852021,177024170.18520249,0.0 
 07/05  10:00:00,158713602.48800604,158713602.48800654,0.0 
 07/05  11:00:00,145996324.43801446,145996324.43801499,0.0 
 07/05  12:00:00,134530525.85573573,134530525.85573624,0.0 
 07/05  13:00:00,127115890.75246346,127115890.75246388,0.0 
 07/05  14:00:00,121483322.34853819,121483322.3485386,0.0 
 07/05  15:00:00,135411229.80518667,135411229.80518718,0.0 
 07/05  16:00:00,166253089.38043154,166253089.38043205,0.0 
 07/05  17:00:00,205725310.03885628,205725310.03885637,0.0 
 07/05  18:00:00,228976636.64881445,228976636.64881376,0.0 
 07/05  19:00:00,219106932.60420875,219106932.60420836,0.0 
 07/05  20:00:00,207352161.35543437,207352161.35543479,0.0 
 07/05  21:00:00,181373067.06259505,181373067.06259556,0.0 
 07/05  22:00:00,143575258.83831967,143575258.8383202,0.0 
 07/05  23:00:00,98691610.54875198,98691610.54875204,0.0 
 07/05  24:00:00,80832137.31988065,80832137.31988064,0.0 
 07/06  01:00:00,70650698.24878845,70650698.24878839,0.0 
 07/06  02:00:00,72382979.6842092,72382979.68420919,0.0 
 07/06  03:00:00,61934303.15260827,61934303.152608219,145943.46076705465 
 07/06  04:00:00,57380935.45731795,57380935.457317929,305050.9229009688 
 07/06  05:00:00,102407442.58646293,102407442.58646308,638293.6455671312 
 07/06  06:00:00,184522856.60927377,184522856.6092741,275143.3205475904 
 07/06  07:00:00,204296295.34714303,204296295.34714294,9205.3723623431 
 07/06  08:00:00,204545939.18307794,204545939.18307818,0.0 
 07/06  09:00:00,184512877.42333944,184512877.42333994,0.0 
 07/06  10:00:00,165762680.03625656,165762680.03625713,0.0 
 07/06  11:00:00,156349972.90576387,156349972.90576435,0.0 
 07/06  12:00:00,155528349.3635651,155528349.36356557,0.0 
 07/06  13:00:00,153946413.8626175,153946413.86261798,0.0 
 07/06  14:00:00,156455902.54408039,156455902.5440808,0.0 
 07/06  15:00:00,167366857.88422568,167366857.88422606,0.0 
 07/06  16:00:00,205169415.60389037,205169415.60389088,0.0 
 07/06  17:00:00,249942368.51970218,249942368.5197023,0.0 
 07/06  18:00:00,268180416.25377158,268180416.25377129,0.0 
 07/06  19:00:00,257517151.3795312,257517151.37953127,0.0 
 07/06  20:00:00,246487380.3537909,246487380.35379083,0.0 
 07/06  21:00:00,211015778.42209793,211015778.42209844,0.0 
 07/06  22:00:00,172149789.83523108,172149789.8352316,0.0 
 07/06  23:00:00,120379211.21073719,120379211.21073735,0.0 
 07/06  24:00:00,92289474.68403462,92289474.68403459,0.0 
 07/07  01:00:00,83701812.4934221,83701812.49342209,0.0 
 07/07  02:00:00,77256334.38114153,77256334.38114149,0.0 
 07/07  03:00:00,70096446.05284694,70096446.0528469,0.0 
 07/07  04:00:00,69835652.6346841,69835652.63468406,0.0 
 07/07  05:00:00,111708864.98408078,111708864.98408091,0.0 
 07/07  06:00:00,195064442.01483543,195064442.01483584,0.0 
 07/07  07:00:00,220252117.98047997,220252117.98047985,0.0 
 07/07  08:00:00,216052825.0735687,216052825.07356886,0.0 
 07/07  09:00:00,201323414.4021805,201323414.40218074,0.0 
 07/07  10:00:00,190636719.09170939,190636719.09170983,0.0 
 07/07  11:00:00,179782460.61667157,179782460.61667208,0.0 
 07/07  12:00:00,170081274.58894337,170081274.58894379,0.0 
 07/07  13:00:00,164807584.59569118,164807584.59569169,0.0 
 07/07  14:00:00,163981181.4973153,163981181.49731566,0.0 
 07/07  15:00:00,182416878.28161327,182416878.2816138,0.0 
 07/07  16:00:00,211089388.96825914,211089388.96825958,0.0 
 07/07  17:00:00,252054446.23426677,252054446.23426704,0.0 
 07/07  18:00:00,269768523.25772336,269768523.25772276,0.0 
 07/07  19:00:00,256739887.94070138,256739887.94070114,0.0 
 07/07  20:00:00,244515796.07525865,244515796.07525904,0.0 
 07/07  21:00:00,205671501.6719659,205671501.6719664,0.0 
 07/07  22:00:00,169875874.0306267,169875874.03062723,0.0 
 07/07  23:00:00,124289506.6605357,124289506.66053589,0.0 
 07/07  24:00:00,95874691.03857267,95874691.03857264,0.0 
 07/08  01:00:00,83995417.87566582,83995417.87566576,0.0 
 07/08  02:00:00,80786545.304927,80786545.30492699,0.0 
 07/08  03:00:00,68535715.08542875,68535715.0854287,0.0 
 07/08  04:00:00,72683303.11436,72683303.11435999,0.0 
 07/08  05:00:00,109896883.20297507,109896883.20297516,0.0 
 07/08  06:00:00,191041616.30533374,191041616.30533416,0.0 
 07/08  07:00:00,216116225.91487468,216116225.91487456,0.0 
 07/08  08:00:00,203374730.1948309,203374730.1948312,0.0 
 07/08  09:00:00,179626380.2326703,179626380.2326706,0.0 
 07/08  10:00:00,161213112.50680606,161213112.50680653,0.0 
 07/08  11:00:00,149922989.4524397,149922989.45244024,0.0 
 07/08  12:00:00,139080219.252807,139080219.25280757,0.0 
 07/08  13:00:00,136591671.4214803,136591671.42148075,0.0 
 07/08  14:00:00,137319711.9192402,137319711.9192407,0.0 
 07/08  15:00:00,155720634.3278262,155720634.32782669,0.0 
 07/08  16:00:00,179300539.86096076,179300539.8609612,0.0 
 07/08  17:00:00,232413495.1613968,232413495.16139693,0.0 
 07/08  18:00:00,254296007.93755535,254296007.93755467,0.0 
 07/08  19:00:00,244400654.57560949,244400654.57560949,0.0 
 07/08  20:00:00,233455275.6575997,233455275.65760026,0.0 
 07/08  21:00:00,194212505.4397136,194212505.4397141,0.0 
 07/08  22:00:00,165892189.10785935,165892189.10785989,0.0 
 07/08  23:00:00,115833651.80574519,115833651.80574529,0.0 
 07/08  24:00:00,92640248.88872104,92640248.888721,0.0 
 07/09  01:00:00,84421434.94387067,84421434.94387062,0.0 
 07/09  02:00:00,72021869.84896386,72021869.8489638,0.0 
 07/09  03:00:00,68630284.28790216,68630284.2879021,0.0 
 07/09  04:00:00,73666322.4222049,73666322.42220485,0.0 
 07/09  05:00:00,108192386.86647326,108192386.86647335,0.0 
 07/09  06:00:00,194753968.97074343,194753968.97074373,0.0 
 07/09  07:00:00,218610384.62834666,218610384.62834663,0.0 
 07/09  08:00:00,197797438.3502723,197797438.3502727,0.0 
 07/09  09:00:00,180879276.19719798,180879276.19719849,0.0 
 07/09  10:00:00,164909496.75110889,164909496.75110934,0.0 
 07/09  11:00:00,161499310.18294624,161499310.1829467,0.0 
 07/09  12:00:00,159102866.87302277,159102866.8730232,0.0 
 07/09  13:00:00,151481588.9546119,151481588.95461226,0.0 
 07/09  14:00:00,143674467.69188006,143674467.69188039,0.0 
 07/09  15:00:00,153859101.44584934,153859101.4458498,0.0 
 07/09  16:00:00,183755443.7051785,183755443.705179,0.0 
 07/09  17:00:00,235273862.2247498,235273862.22474987,0.0 
 07/09  18:00:00,249775034.46304263,249775034.4630423,0.0 
 07/09  19:00:00,239812727.9045946,239812727.9045945,0.0 
 07/09  20:00:00,230221174.68403534,230221174.68403564,0.0 
 07/09  21:00:00,195913151.9178507,195913151.91785116,0.0 
 07/09  22:00:00,166276715.41321693,166276715.41321744,0.0 
 07/09  23:00:00,119572038.89034304,119572038.89034331,0.0 
 07/09  24:00:00,87037449.35321316,87037449.35321313,0.0 
 07/10  01:00:00,85330947.06377533,85330947.0637753,0.0 
 07/10  02:00:00,70603508.82253167,70603508.82253161,0.0 
 07/10  03:00:00,68100984.84797967,68100984.8479796,0.0 
 07/10  04:00:00,70570433.36349255,70570433.36349255,0.0 
 07/10  05:00:00,102434111.6353023,102434111.6353024,0.0 
 07/10  06:00:00,189928052.05360199,189928052.05360229,0.0 
 07/10  07:00:00,213029284.9310075,213029284.93100728,0.0 
 07/10  08:00:00,206678319.63222958,206678319.6322296,0.0 
 07/10  09:00:00,186812794.4619343,186812794.4619348,0.0 
 07/10  10:00:00,174244678.41831727,174244678.41831769,0.0 
 07/10  11:00:00,178502629.33058239,178502629.3305829,0.0 
 07/10  12:00:00,169493921.34527795,169493921.34527836,0.0 
 07/10  13:00:00,169513191.52013455,169513191.52013503,0.0 
 07/10  14:00:00,161581006.7349258,161581006.73492614,0.0 
 07/10  15:00:00,174913720.47049756,174913720.47049804,0.0 
 07/10  16:00:00,207219549.9874196,207219549.98742018,0.0 
 07/10  17:00:00,255198245.92482317,255198245.92482329,0.0 
 07/10  18:00:00,269029980.5720509,269029980.57205048,0.0 
 07/10  19:00:00,251707866.27259315,251707866.27259294,0.0 
 07/10  20:00:00,237675111.41349594,237675111.41349603,0.0 
 07/10  21:00:00,200465760.55092857,200465760.55092905,0.0 
 07/10  22:00:00,168548228.236483,168548228.23648349,0.0 
 07/10  23:00:00,126413113.25882957,126413113.25882969,0.0 
 07/10  24:00:00,95426709.50926176,95426709.5092617,0.0 
 07/11  01:00:00,90333085.87462044,90333085.87462041,0.0 
 07/11  02:00:00,76726474.3290899,76726474.32908985,0.0 
 07/11  03:00:00,72086043.99022791,72086043.99022787,0.0 
 07/11  04:00:00,74527585.62619075,74527585.62619074,0.0 
 07/11  05:00:00,110154078.24334237,110154078.24334249,0.0 
 07/11  06:00:00,194024711.4287647,194024711.42876498,0.0 
 07/11  07:00:00,217437522.47474844,217437522.47474835,0.0 
 07/11  08:00:00,211112008.42513583,211112008.4251358,0.0 
 07/11  09:00:00,204939191.24938587,204939191.24938626,0.0 
 07/11  10:00:00,189890056.07490007,189890056.07490043,0.0 
 07/11  11:00:00,189261081.26037605,189261081.26037658,0.0 
 07/11  12:00:00,183891138.48962463,183891138.48962508,0.0 
 07/11  13:00:00,176579353.2719972,176579353.27199767,0.0 
 07/11  14:00:00,172381384.37019698,172381384.3701973,0.0 
 07/11  15:00:00,189156936.13401885,189156936.13401935,0.0 
 07/11  16:00:00,222360459.75783385,222360459.75783427,0.0 
 07/11  17:00:00,270396606.6759411,270396606.675941,0.0 
 07/11  18:00:00,285943783.3265791,285943783.32657858,0.0 
 07/11  19:00:00,272543133.5066266,272543133.5066266,0.0 
 07/11  20:00:00,258741117.7278074,258741117.7278076,0.0 
 07/11  21:00:00,214154302.79535375,214154302.79535426,0.0 
 07/11  22:00:00,176349484.86288268,176349484.8628832,0.0 
 07/11  23:00:00,128460315.00651649,128460315.00651667,0.0 
 07/11  24:00:00,95275927.95902933,95275927.9590293,0.0 
 07/12  01:00:00,92996643.49355078,92996643.49355075,0.0 
 07/12  02:00:00,80519158.53295511,80519158.53295507,0.0 
 07/12  03:00:00,73486395.49441238,73486395.49441234,0.0 
 07/12  04:00:00,74645099.9079215,74645099.90792148,0.0 
 07/12  05:00:00,112521737.27287737,112521737.2728774,0.0 
 07/12  06:00:00,192987260.94730903,192987260.94730927,0.0 
 07/12  07:00:00,211819746.60475809,211819746.60475803,0.0 
 07/12  08:00:00,207620700.28630156,207620700.2863018,0.0 
 07/12  09:00:00,198013778.5280852,198013778.5280854,0.0 
 07/12  10:00:00,189153840.57019405,189153840.57019434,0.0 
 07/12  11:00:00,183469238.03990863,183469238.03990913,0.0 
 07/12  12:00:00,181851624.36182238,181851624.36182288,0.0 
 07/12  13:00:00,177432177.32558478,177432177.32558529,0.0 
 07/12  14:00:00,173325702.8684371,173325702.86843748,0.0 
 07/12  15:00:00,186751384.5732936,186751384.5732941,0.0 
 07/12  16:00:00,222068976.8413344,222068976.84133489,0.0 
 07/12  17:00:00,266495812.29497249,266495812.29497249,0.0 
 07/12  18:00:00,279245301.803783,279245301.8037824,0.0 
 07/12  19:00:00,260577926.9005633,260577926.90056334,0.0 
 07/12  20:00:00,244254725.0778642,244254725.0778644,0.0 
 07/12  21:00:00,198545280.98154918,198545280.98154966,0.0 
 07/12  22:00:00,167940526.25699417,167940526.25699467,0.0 
 07/12  23:00:00,123595985.17026159,123595985.17026176,0.0 
 07/12  24:00:00,94511179.06889424,94511179.06889422,0.0 
 07/13  01:00:00,86018099.38625652,86018099.38625649,0.0 
 07/13  02:00:00,81022076.5725902,81022076.57259019,0.0 
 07/13  03:00:00,76758698.56080471,76758698.56080467,0.0 
 07/13  04:00:00,75581601.36733021,75581601.36733017,0.0 
 07/13  05:00:00,112693762.19984427,112693762.19984435,0.0 
 07/13  06:00:00,191263527.77051563,191263527.77051599,0.0 
 07/13  07:00:00,219382154.14922817,219382154.1492279,0.0 
 07/13  08:00:00,208227748.59023253,208227748.59023253,0.0 
 07/13  09:00:00,194121547.49387736,194121547.49387769,0.0 
 07/13  10:00:00,175263623.83888258,175263623.83888287,0.0 
 07/13  11:00:00,166399240.71412138,166399240.71412189,0.0 
 07/13  12:00:00,172238497.08965675,172238497.08965729,0.0 
 07/13  13:00:00,163062577.30504675,163062577.30504719,0.0 
 07/13  14:00:00,164707962.50237576,164707962.50237609,0.0 
 07/13  15:00:00,175716922.91039557,175716922.91039605,0.0 
 07/13  16:00:00,211330723.54424388,211330723.54424439,0.0 
 07/13  17:00:00,256364184.81085945,256364184.81085927,0.0 
 07/13  18:00:00,268219595.84230925,268219595.8423089,0.0 
 07/13  19:00:00,255923529.5969983,255923529.59699799,0.0 
 07/13  20:00:00,242056806.34003005,242056806.3400299,0.0 
 07/13  21:00:00,191388235.98476134,191388235.98476187,0.0 
 07/13  22:00:00,162213053.1816913,162213053.18169178,0.0 
 07/13  23:00:00,114517190.44135621,114517190.4413564,0.0 
 07/13  24:00:00,96405092.05137602,96405092.05137599,0.0 
 07/14  01:00:00,80305985.09893528,80305985.09893523,0.0 
 07/14  02:00:00,81488999.93375154,81488999.9337515,0.0 
 07/14  03:00:00,73361768.45649286,73361768.4564928,0.0 
 07/14  04:00:00,71399961.70342426,71399961.70342423,0.0 
 07/14  05:00:00,113841957.94989449,113841957.94989476,0.0 
 07/14  06:00:00,192914600.28724937,192914600.28724966,0.0 
 07/14  07:00:00,221354884.60420168,221354884.60420127,0.0 
 07/14  08:00:00,202460824.08803988,202460824.08804,0.0 
 07/14  09:00:00,184362942.85366536,184362942.85366584,0.0 
 07/14  10:00:00,180913437.31546564,180913437.3154661,0.0 
 07/14  11:00:00,170406598.7901304,170406598.7901309,0.0 
 07/14  12:00:00,164808314.19717527,164808314.1971758,0.0 
 07/14  13:00:00,162227472.8140911,162227472.81409154,0.0 
 07/14  14:00:00,158984677.93848486,158984677.9384853,0.0 
 07/14  15:00:00,167920801.45617099,167920801.45617149,0.0 
 07/14  16:00:00,202237936.5771671,202237936.5771676,0.0 
 07/14  17:00:00,246683959.90517698,246683959.90517683,0.0 
 07/14  18:00:00,260454152.03756217,260454152.0375619,0.0 
 07/14  19:00:00,247978166.74780295,247978166.74780268,0.0 
 07/14  20:00:00,226514143.76569305,226514143.76569314,0.0 
 07/14  21:00:00,191169978.92653916,191169978.92653964,0.0 
 07/14  22:00:00,163995519.91933746,163995519.919338,0.0 
 07/14  23:00:00,117454897.45856905,117454897.45856917,0.0 
 07/14  24:00:00,96026712.19064293,96026712.19064291,0.0 
 07/15  01:00:00,83254334.26571036,83254334.26571028,0.0 
 07/15  02:00:00,81038626.80197722,81038626.8019772,0.0 
 07/15  03:00:00,77533190.49929086,77533190.49929081,0.0 
 07/15  04:00:00,67595827.40450019,67595827.40450016,0.0 
 07/15  05:00:00,110231334.29442373,110231334.29442385,0.0 
 07/15  06:00:00,191216785.9973377,191216785.9973379,0.0 
 07/15  07:00:00,206140311.33564756,206140311.33564753,0.0 
 07/15  08:00:00,206877705.1258906,206877705.12589068,0.0 
 07/15  09:00:00,176902833.78522588,176902833.78522609,0.0 
 07/15  10:00:00,170507033.85439498,170507033.8543952,0.0 
 07/15  11:00:00,161555825.74735559,161555825.74735607,0.0 
 07/15  12:00:00,164023957.46498708,164023957.46498759,0.0 
 07/15  13:00:00,154924959.3579084,154924959.3579088,0.0 
 07/15  14:00:00,135693491.80173446,135693491.80173473,0.0 
 07/15  15:00:00,142254541.62530593,142254541.6253063,0.0 
 07/15  16:00:00,180918586.12044306,180918586.12044359,0.0 
 07/15  17:00:00,224340774.14823679,224340774.1482371,0.0 
 07/15  18:00:00,249184408.1412826,249184408.14128215,0.0 
 07/15  19:00:00,234680322.17710576,234680322.1771055,0.0 
 07/15  20:00:00,218390720.92782877,218390720.92782874,0.0 
 07/15  21:00:00,198880125.01202248,198880125.01202298,0.0 
 07/15  22:00:00,158450854.26218648,158450854.262187,0.0 
 07/15  23:00:00,114978570.54618413,114978570.54618421,0.0 
 07/15  24:00:00,93467442.16336861,93467442.16336859,0.0 
 07/16  01:00:00,82865378.21811697,82865378.21811691,0.0 
 07/16  02:00:00,76103955.07057193,76103955.07057187,0.0 
 07/16  03:00:00,76095581.9237658,76095581.92376574,0.0 
 07/16  04:00:00,65792878.453808698,65792878.453808639,0.0 
 07/16  05:00:00,103022081.44694978,103022081.44694987,0.0 
 07/16  06:00:00,193283978.9495399,193283978.94954015,0.0 
 07/16  07:00:00,205867577.74283008,205867577.74282993,0.0 
 07/16  08:00:00,202448373.73563708,202448373.73563726,0.0 
 07/16  09:00:00,183361231.05521567,183361231.0552159,0.0 
 07/16  10:00:00,162854492.90184469,162854492.90184517,0.0 
 07/16  11:00:00,159067495.43543316,159067495.4354337,0.0 
 07/16  12:00:00,147434226.5502483,147434226.55024878,0.0 
 07/16  13:00:00,146920384.4097705,146920384.40977095,0.0 
 07/16  14:00:00,139879124.87574793,139879124.87574814,0.0 
 07/16  15:00:00,145447671.74961753,145447671.74961794,0.0 
 07/16  16:00:00,170553862.42487089,170553862.42487139,0.0 
 07/16  17:00:00,221113148.13518325,221113148.13518308,0.0 
 07/16  18:00:00,235908763.17732609,235908763.17732597,0.0 
 07/16  19:00:00,227283529.39447648,227283529.39447624,0.0 
 07/16  20:00:00,218089112.9887377,218089112.98873783,0.0 
 07/16  21:00:00,180422265.64664225,180422265.64664278,0.0 
 07/16  22:00:00,156701271.9571054,156701271.9571059,0.0 
 07/16  23:00:00,119177595.75445491,119177595.75445506,0.0 
 07/16  24:00:00,83100348.70433744,83100348.70433742,0.0 
 07/17  01:00:00,80236533.68741849,80236533.68741846,0.0 
 07/17  02:00:00,69855410.68798186,69855410.68798179,0.0 
 07/17  03:00:00,65977765.74493772,65977765.74493768,0.0 
 07/17  04:00:00,67149032.19586602,67149032.195866,0.0 
 07/17  05:00:00,97300361.82460255,97300361.82460262,0.0 
 07/17  06:00:00,179027224.28023146,179027224.28023169,0.0 
 07/17  07:00:00,204520894.57894088,204520894.57894076,0.0 
 07/17  08:00:00,194634767.42128603,194634767.42128615,0.0 
 07/17  09:00:00,182147304.8897809,182147304.88978113,0.0 
 07/17  10:00:00,166272795.63224,166272795.63224034,0.0 
 07/17  11:00:00,156194716.11600787,156194716.11600835,0.0 
 07/17  12:00:00,152749832.3508897,152749832.35089017,0.0 
 07/17  13:00:00,132787246.45199222,132787246.45199254,0.0 
 07/17  14:00:00,128498401.91855595,128498401.91855619,0.0 
 07/17  15:00:00,135056887.10709919,135056887.10709969,0.0 
 07/17  16:00:00,163013208.04380749,163013208.04380799,0.0 
 07/17  17:00:00,209252656.99054224,209252656.99054239,0.0 
 07/17  18:00:00,222640181.88806615,222640181.88806594,0.0 
 07/17  19:00:00,210929639.12448526,210929639.12448526,0.0 
 07/17  20:00:00,216396918.78745718,216396918.78745703,0.0 
 07/17  21:00:00,186808476.77473409,186808476.77473466,0.0 
 07/17  22:00:00,152040890.52732838,152040890.5273289,0.0 
 07/17  23:00:00,109667699.133546,109667699.13354624,0.0 
 07/17  24:00:00,87941446.4444083,87941446.44440829,0.0 
 07/18  01:00:00,75816366.90743944,75816366.90743941,0.0 
 07/18  02:00:00,77008579.53340926,77008579.53340924,0.0 
 07/18  03:00:00,67793407.88017975,67793407.8801797,0.0 
 07/18  04:00:00,65934805.20717734,65934805.207177329,0.0 
 07/18  05:00:00,102535561.1967401,102535561.19674035,0.0 
 07/18  06:00:00,177945666.98977528,177945666.98977567,0.0 
 07/18  07:00:00,206508385.78082303,206508385.78082276,0.0 
 07/18  08:00:00,197071230.26305048,197071230.26305057,0.0 
 07/18  09:00:00,180417185.73565097,180417185.73565135,0.0 
 07/18  10:00:00,164665886.44174163,164665886.44174213,0.0 
 07/18  11:00:00,152928548.64694117,152928548.6469416,0.0 
 07/18  12:00:00,152677205.02006228,152677205.02006267,0.0 
 07/18  13:00:00,154008456.55277048,154008456.5527709,0.0 
 07/18  14:00:00,151288000.76805634,151288000.76805676,0.0 
 07/18  15:00:00,160136349.16672269,160136349.16672308,0.0 
 07/18  16:00:00,191439973.4344061,191439973.43440665,0.0 
 07/18  17:00:00,227552603.3030569,227552603.3030568,0.0 
 07/18  18:00:00,242312075.7765333,242312075.77653299,0.0 
 07/18  19:00:00,230692946.09172205,230692946.09172178,0.0 
 07/18  20:00:00,216501472.38135518,216501472.38135547,0.0 
 07/18  21:00:00,193186412.17403347,193186412.17403377,0.0 
 07/18  22:00:00,158615074.43139339,158615074.4313939,0.0 
 07/18  23:00:00,116250130.65625189,116250130.65625213,0.0 
 07/18  24:00:00,89703160.12853262,89703160.1285326,0.0 
 07/19  01:00:00,74016152.03602903,74016152.036029,0.0 
 07/19  02:00:00,70681003.56752034,70681003.56752028,0.0 
 07/19  03:00:00,76188177.45463227,76188177.45463225,0.0 
 07/19  04:00:00,62599885.35312605,62599885.35312599,0.0 
 07/19  05:00:00,102331141.55620224,102331141.55620243,0.0 
 07/19  06:00:00,187684223.76203124,187684223.7620313,0.0 
 07/19  07:00:00,196924044.70435,196924044.70435003,0.0 
 07/19  08:00:00,203954109.05864508,203954109.058645,0.0 
 07/19  09:00:00,176653339.21140216,176653339.21140225,0.0 
 07/19  10:00:00,159982172.52982269,159982172.52982313,0.0 
 07/19  11:00:00,159069219.4734107,159069219.4734111,0.0 
 07/19  12:00:00,164233591.37249983,164233591.37250028,0.0 
 07/19  13:00:00,167032186.1838009,167032186.18380127,0.0 
 07/19  14:00:00,157573486.89192004,157573486.89192034,0.0 
 07/19  15:00:00,168781045.21488897,168781045.21488939,0.0 
 07/19  16:00:00,208523912.09374757,208523912.09374807,0.0 
 07/19  17:00:00,244739691.73364163,244739691.73364163,0.0 
 07/19  18:00:00,266292028.0685007,266292028.06850047,0.0 
 07/19  19:00:00,251882647.83373035,251882647.8337301,0.0 
 07/19  20:00:00,242251309.77655248,242251309.77655245,0.0 
 07/19  21:00:00,203956357.35347928,203956357.35347978,0.0 
 07/19  22:00:00,168631492.4589018,168631492.45890228,0.0 
 07/19  23:00:00,131319613.94653625,131319613.94653663,0.0 
 07/19  24:00:00,90055852.16364603,90055852.16364599,0.0 
 07/20  01:00:00,90377174.24033775,90377174.24033775,0.0 
 07/20  02:00:00,74644493.54217807,74644493.54217804,0.0 
 07/20  03:00:00,76060586.22862087,76060586.22862084,0.0 
 07/20  04:00:00,78788660.61650492,78788660.6165049,0.0 
 07/20  05:00:00,105575545.83994827,105575545.83994846,0.0 
 07/20  06:00:00,190224282.29264725,190224282.29264737,0.0 
 07/20  07:00:00,214593517.27474428,214593517.27474398,0.0 
 07/20  08:00:00,198533306.97454039,198533306.97454066,0.0 
 07/20  09:00:00,191415787.35029457,191415787.35029478,0.0 
 07/20  10:00:00,186504364.69188998,186504364.69189028,0.0 
 07/20  11:00:00,181313589.29028566,181313589.29028613,0.0 
 07/20  12:00:00,178730610.32865948,178730610.32865993,0.0 
 07/20  13:00:00,179639798.8059248,179639798.8059252,0.0 
 07/20  14:00:00,177826687.6704396,177826687.6704399,0.0 
 07/20  15:00:00,187844137.28518895,187844137.28518943,0.0 
 07/20  16:00:00,220525112.72373457,220525112.723735,0.0 
 07/20  17:00:00,265306008.1811743,265306008.18117414,0.0 
 07/20  18:00:00,278000315.46235498,278000315.46235457,0.0 
 07/20  19:00:00,266735612.0774015,266735612.07740123,0.0 
 07/20  20:00:00,247343175.23856635,247343175.23856623,0.0 
 07/20  21:00:00,211183581.37080495,211183581.3708054,0.0 
 07/20  22:00:00,169926747.70888258,169926747.708883,0.0 
 07/20  23:00:00,126303424.20085642,126303424.2008566,0.0 
 07/20  24:00:00,100730918.02280076,100730918.02280076,0.0 
 07/21  01:00:00,79722415.95968357,79722415.9596835,0.0 
 07/21  02:00:00,78431739.39158021,78431739.39158017,0.0 
 07/21  03:00:00,74461034.16574683,74461034.1657468,0.0 
 07/21  04:00:00,66329862.88088974,66329862.8808897,0.0 
 07/21  05:00:00,108937814.93798647,108937814.93798673,0.0 
 07/21  06:00:00,191782747.9808357,191782747.98083578,0.0 
 07/21  07:00:00,208879861.55899678,208879861.55899669,0.0 
 07/21  08:00:00,209627021.20619808,209627021.206198,0.0 
 07/21  09:00:00,193806126.91258175,193806126.91258199,0.0 
 07/21  10:00:00,184487958.14591099,184487958.1459114,0.0 
 07/21  11:00:00,180468179.68225039,180468179.68225093,0.0 
 07/21  12:00:00,178569692.84254159,178569692.84254209,0.0 
 07/21  13:00:00,181137805.32358868,181137805.3235892,0.0 
 07/21  14:00:00,175741339.9840437,175741339.98404397,0.0 
 07/21  15:00:00,191144929.28043745,191144929.28043799,0.0 
 07/21  16:00:00,235819265.9033823,235819265.90338273,0.0 
 07/21  17:00:00,267847986.92973424,267847986.9297343,0.0 
 07/21  18:00:00,278906220.59840336,278906220.5984031,0.0 
 07/21  19:00:00,267469249.9349261,267469249.93492586,0.0 
 07/21  20:00:00,253694886.25895546,253694886.25895537,0.0 
 07/21  21:00:00,212410585.47265018,212410585.47265069,0.0 
 07/21  22:00:00,177806437.31919105,177806437.31919156,0.0 
 07/21  23:00:00,140069884.97425018,140069884.9742503,0.0 
 07/21  24:00:00,101419304.23206823,101419304.23206817,0.0 
 07/22  01:00:00,97059276.27766259,97059276.27766256,0.0 
 07/22  02:00:00,80926512.08575161,80926512.08575157,0.0 
 07/22  03:00:00,79572388.63852541,79572388.63852538,0.0 
 07/22  04:00:00,82043358.93237983,82043358.93237981,0.0 
 07/22  05:00:00,108979310.37271482,108979310.37271498,0.0 
 07/22  06:00:00,194553331.6289153,194553331.62891547,0.0 
 07/22  07:00:00,215889213.5585917,215889213.55859149,0.0 
 07/22  08:00:00,208072622.73113755,208072622.73113764,0.0 
 07/22  09:00:00,199396363.46645785,199396363.4664581,0.0 
 07/22  10:00:00,191080144.4248931,191080144.4248934,0.0 
 07/22  11:00:00,186702167.16801269,186702167.16801317,0.0 
 07/22  12:00:00,189654089.0653887,189654089.06538905,0.0 
