Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 06/04  17:00:00,238251245.5,238251245.5,0
 06/04  18:00:00,248694172.9,248694172.9,0
 06/04  19:00:00,196707378.7,196707378.7,0
 06/04  20:00:00,192240881.8,192240881.8,0
 06/04  21:00:00,166623909.5,166623909.5,0
 06/04  22:00:00,172057882.6,172057882.6,0
 06/04  23:00:00,139610978.9,139610978.9,0
 06/04  24:00:00,108611225.6,108611225.6,0
 06/05  01:00:00,104225859.4,104225859.4,0
 06/05  02:00:00,97710099.48,97710099.48,0
 06/05  03:00:00,96741591.1,96741591.1,0
 06/05  04:00:00,101972373.5,101972373.5,0
 06/05  05:00:00,128021534.9,128021534.9,0
 06/05  06:00:00,150142778.7,150142778.7,0
 06/05  07:00:00,168048355.1,168048355.1,0
 06/05  08:00:00,173471880.5,173471880.5,0
 06/05  09:00:00,164684636.4,164684636.4,0
 06/05  10:00:00,137542353.3,137542353.3,0
 06/05  11:00:00,177949430,177949430,0
 06/05  12:00:00,185479284.1,185479284.1,0
 06/05  13:00:00,178821646.7,178821646.7,0
 06/05  14:00:00,169731301.2,169731301.2,0
 06/05  15:00:00,134518788.5,134518788.5,0
 06/05  16:00:00,163585118.5,163585118.5,0
 06/05  17:00:00,213346078.6,213346078.6,0
 06/05  18:00:00,205252723.8,205252723.8,0
 06/05  19:00:00,194301403.2,194301403.2,0
 06/05  20:00:00,196421695,196421695,0
 06/05  21:00:00,168617269.2,168617269.2,0
 06/05  22:00:00,182120178.4,182120178.4,0
 06/05  23:00:00,140458181.2,140458181.2,0
 06/05  24:00:00,110112064.8,110112064.8,0
 06/06  01:00:00,100947304.1,100947304.1,0
 06/06  02:00:00,98499671.38,98499671.38,0
 06/06  03:00:00,90807614.93,90807614.93,0
 06/06  04:00:00,97525455.52,97525455.52,0
 06/06  05:00:00,125708284.6,125708284.6,0
 06/06  06:00:00,147751642.3,147751642.3,0
 06/06  07:00:00,170063299.6,170063299.6,0
 06/06  08:00:00,167759224.6,167759224.6,0
 06/06  09:00:00,159778901.8,159778901.8,0
 06/06  10:00:00,133968487.2,133968487.2,0
 06/06  11:00:00,181011646.2,181011646.2,0
 06/06  12:00:00,179327393.2,179327393.2,0
 06/06  13:00:00,171291291.3,171291291.3,0
 06/06  14:00:00,162874980.8,162874980.8,0
 06/06  15:00:00,172232256.5,172232256.5,0
 06/06  16:00:00,163251100.9,163251100.9,0
 06/06  17:00:00,206195886,206195886,0
 06/06  18:00:00,205181896.5,205181896.5,0
 06/06  19:00:00,194369967.1,194369967.1,0
 06/06  20:00:00,195582772.9,195582772.9,0
 06/06  21:00:00,160422048,160422048,0
 06/06  22:00:00,184998565.5,184998565.5,0
 06/06  23:00:00,141477863.8,141477863.8,0
 06/06  24:00:00,109004131.5,109004131.5,0
 06/07  01:00:00,99587754.3,99587754.3,0
 06/07  02:00:00,94008654.47,94008654.47,0
 06/07  03:00:00,93841083.81,93841083.81,0
 06/07  04:00:00,99360142.13,99360142.13,0
 06/07  05:00:00,122432627.7,122432627.7,0
 06/07  06:00:00,147909337.5,147909337.5,0
 06/07  07:00:00,172087863.5,172087863.5,0
 06/07  08:00:00,167874162.3,167874162.3,0
 06/07  09:00:00,159478842.1,159478842.1,0
 06/07  10:00:00,150319781,150319781,0
 06/07  11:00:00,186817862.7,186817862.7,0
 06/07  12:00:00,180255809.2,180255809.2,0
 06/07  13:00:00,169047909.6,169047909.6,0
 06/07  14:00:00,165299963.9,165299963.9,0
 06/07  15:00:00,176508121.3,176508121.3,0
 06/07  16:00:00,204402488,204402488,0
 06/07  17:00:00,240733827.2,240733827.2,0
 06/07  18:00:00,202136086.8,202136086.8,0
 06/07  19:00:00,198177968.5,198177968.5,0
 06/07  20:00:00,195662174.4,195662174.4,0
 06/07  21:00:00,170734373.4,170734373.4,0
 06/07  22:00:00,172505240.1,172505240.1,0
 06/07  23:00:00,137334219.3,137334219.3,0
 06/07  24:00:00,109837370.6,109837370.6,0
 06/08  01:00:00,100410126.5,100410126.5,0
 06/08  02:00:00,94648354.77,94648354.77,0
 06/08  03:00:00,91354615.91,91354615.91,0
 06/08  04:00:00,98095195.53,98095195.53,0
 06/08  05:00:00,121848747.7,121848747.7,0
 06/08  06:00:00,148485899.9,148485899.9,0
 06/08  07:00:00,166596402.4,166596402.4,0
 06/08  08:00:00,161751192.8,161751192.8,0
 06/08  09:00:00,164770222.1,164770222.1,0
 06/08  10:00:00,198354696.2,198354696.2,0
 06/08  11:00:00,184939995.4,184939995.4,0
 06/08  12:00:00,178547043.2,178547043.2,0
 06/08  13:00:00,176498505.9,176498505.9,0
 06/08  14:00:00,171754108.9,171754108.9,0
 06/08  15:00:00,177636824.6,177636824.6,0
 06/08  16:00:00,189671576,189671576,0
 06/08  17:00:00,194091869.1,194091869.1,0
 06/08  18:00:00,207983503.8,207983503.8,0
 06/08  19:00:00,193759821.4,193759821.4,0
 06/08  20:00:00,198484892,198484892,0
 06/08  21:00:00,173210300.6,173210300.6,0
 06/08  22:00:00,173903600,173903600,0
 06/08  23:00:00,140917325.5,140917325.5,0
 06/08  24:00:00,108896395.5,108896395.5,0
 06/09  01:00:00,99715793.5,99715793.5,0
 06/09  02:00:00,99512118.4,99512118.4,0
 06/09  03:00:00,95820806.45,95820806.45,0
 06/09  04:00:00,97732356.3,97732356.3,0
 06/09  05:00:00,128858429.7,128858429.7,0
 06/09  06:00:00,146766123.4,146766123.4,0
 06/09  07:00:00,163707838.6,163707838.6,0
 06/09  08:00:00,163920390.7,163920390.7,0
 06/09  09:00:00,163399157,163399157,0
 06/09  10:00:00,164012429.8,164012429.8,0
 06/09  11:00:00,191705243,191705243,0
 06/09  12:00:00,187903068.4,187903068.4,0
 06/09  13:00:00,175534880.4,175534880.4,0
 06/09  14:00:00,171702478.6,171702478.6,0
 06/09  15:00:00,179334819.9,179334819.9,0
 06/09  16:00:00,208069915.3,208069915.3,0
 06/09  17:00:00,245835664.6,245835664.6,0
 06/09  18:00:00,250921196.9,250921196.9,0
 06/09  19:00:00,209382273.5,209382273.5,0
 06/09  20:00:00,195967797.1,195967797.1,0
 06/09  21:00:00,168165243.7,168165243.7,0
 06/09  22:00:00,178981739.4,178981739.4,0
 06/09  23:00:00,137304386,137304386,0
 06/09  24:00:00,108498324.3,108498324.3,0
 06/10  01:00:00,101002341.9,101002341.9,0
 06/10  02:00:00,94252997.49,94252997.49,0
 06/10  03:00:00,90803845.9,90803845.9,0
 06/10  04:00:00,100136197.8,100136197.8,0
 06/10  05:00:00,122152070.2,122152070.2,0
 06/10  06:00:00,148367357.2,148367357.2,0
 06/10  07:00:00,169000298.8,169000298.8,0
 06/10  08:00:00,163987263,163987263,0
 06/10  09:00:00,166075402.4,166075402.4,0
 06/10  10:00:00,185964005.8,185964005.8,0
 06/10  11:00:00,177355739.7,177355739.7,0
 06/10  12:00:00,171770920.9,171770920.9,0
 06/10  13:00:00,169148862.4,169148862.4,0
 06/10  14:00:00,164142075.5,164142075.5,0
 06/10  15:00:00,173673794.2,173673794.2,0
 06/10  16:00:00,203651671.4,203651671.4,0
 06/10  17:00:00,245787647.1,245787647.1,0
 06/10  18:00:00,252115193.8,252115193.8,0
 06/10  19:00:00,207196731.1,207196731.1,0
 06/10  20:00:00,197404743.2,197404743.2,0
 06/10  21:00:00,173693832.1,173693832.1,0
 06/10  22:00:00,171706386.8,171706386.8,0
 06/10  23:00:00,140951163,140951163,0
 06/10  24:00:00,105327617.5,105327617.5,0
 06/11  01:00:00,102822143.9,102822143.9,0
 06/11  02:00:00,97178778.45,97178778.45,0
 06/11  03:00:00,90809548.21,90809548.21,0
 06/11  04:00:00,99905261.24,99905261.24,0
 06/11  05:00:00,129673417.6,129673417.6,0
 06/11  06:00:00,149554135.6,149554135.6,0
 06/11  07:00:00,161041789.6,161041789.6,0
 06/11  08:00:00,167223662.7,167223662.7,0
 06/11  09:00:00,152192626.2,152192626.2,0
 06/11  10:00:00,167409602.9,167409602.9,0
 06/11  11:00:00,180030650.4,180030650.4,0
 06/11  12:00:00,172908585.7,172908585.7,0
 06/11  13:00:00,171084207.6,171084207.6,0
 06/11  14:00:00,167965579,167965579,0
 06/11  15:00:00,175902576.9,175902576.9,0
 06/11  16:00:00,206618104.8,206618104.8,0
 06/11  17:00:00,237433166.1,237433166.1,0
 06/11  18:00:00,241770481.7,241770481.7,0
 06/11  19:00:00,196313193.5,196313193.5,0
 06/11  20:00:00,198629909.2,198629909.2,0
 06/11  21:00:00,165435394,165435394,0
 06/11  22:00:00,188430115.3,188430115.3,0
 06/11  23:00:00,141769732.5,141769732.5,0
 06/11  24:00:00,109415164.9,109415164.9,0
 06/12  01:00:00,100171565.4,100171565.4,0
 06/12  02:00:00,94132684.95,94132684.95,0
 06/12  03:00:00,98029402.57,98029402.57,0
 06/12  04:00:00,98474916,98474916,0
 06/12  05:00:00,128234198.2,128234198.2,0
 06/12  06:00:00,148817976.2,148817976.2,0
 06/12  07:00:00,166841482.9,166841482.9,0
 06/12  08:00:00,177027107.5,177027107.5,0
 06/12  09:00:00,163692346.7,163692346.7,0
 06/12  10:00:00,199392366.1,199392366.1,0
 06/12  11:00:00,188115495.8,188115495.8,0
 06/12  12:00:00,186289143.5,186289143.5,0
 06/12  13:00:00,176528452,176528452,0
 06/12  14:00:00,175389890.5,175389890.5,0
 06/12  15:00:00,185712390.3,185712390.3,0
 06/12  16:00:00,213822507.1,213822507.1,0
 06/12  17:00:00,241305754.7,241305754.7,0
 06/12  18:00:00,205052527,205052527,0
 06/12  19:00:00,203922246,203922246,0
 06/12  20:00:00,196570522,196570522,0
 06/12  21:00:00,162707307.2,162707307.2,0
 06/12  22:00:00,177316163.7,177316163.7,0
 06/12  23:00:00,140179752.7,140179752.7,0
 06/12  24:00:00,111176207.3,111176207.3,0
 06/13  01:00:00,101810768.8,101810768.8,0
 06/13  02:00:00,96594088.4,96594088.4,0
 06/13  03:00:00,94974165.95,94974165.95,0
 06/13  04:00:00,100891440.9,100891440.9,0
 06/13  05:00:00,128950146.4,128950146.4,0
 06/13  06:00:00,146097156.9,146097156.9,0
 06/13  07:00:00,166811911.6,166811911.6,0
 06/13  08:00:00,163190019.7,163190019.7,0
 06/13  09:00:00,155753983.7,155753983.7,0
 06/13  10:00:00,158167571.8,158167571.8,0
 06/13  11:00:00,195408457.4,195408457.4,0
 06/13  12:00:00,186520065.2,186520065.2,0
 06/13  13:00:00,179873879.9,179873879.9,0
 06/13  14:00:00,176839118.3,176839118.3,0
 06/13  15:00:00,185978591.2,185978591.2,0
 06/13  16:00:00,213678181,213678181,0
 06/13  17:00:00,249698816.8,249698816.8,0
 06/13  18:00:00,252139372.9,252139372.9,0
 06/13  19:00:00,207607717.8,207607717.8,0
 06/13  20:00:00,198566835,198566835,0
 06/13  21:00:00,173681502.4,173681502.4,0
 06/13  22:00:00,180499888.4,180499888.4,0
 06/13  23:00:00,143079208.4,143079208.4,0
 06/13  24:00:00,114425782.1,114425782.1,0
 06/14  01:00:00,106154901.7,106154901.7,0
 06/14  02:00:00,103221260.2,103221260.2,0
 06/14  03:00:00,96097104.79,96097104.79,0
 06/14  04:00:00,104500516,104500516,0
 06/14  05:00:00,131010161.5,131010161.5,0
 06/14  06:00:00,149115679.7,149115679.7,0
 06/14  07:00:00,173445281.4,173445281.4,0
 06/14  08:00:00,171257925.1,171257925.1,0
 06/14  09:00:00,162811358.5,162811358.5,0
 06/14  10:00:00,204421695.8,204421695.8,0
 06/14  11:00:00,196214331.9,196214331.9,0
 06/14  12:00:00,185527169.6,185527169.6,0
 06/14  13:00:00,184507879.4,184507879.4,0
 06/14  14:00:00,177502157.4,177502157.4,0
 06/14  15:00:00,184393585.6,184393585.6,0
 06/14  16:00:00,217428074.4,217428074.4,0
 06/14  17:00:00,249304947.8,249304947.8,0
 06/14  18:00:00,258786136.9,258786136.9,0
 06/14  19:00:00,208096725.9,208096725.9,0
 06/14  20:00:00,198698446.4,198698446.4,0
 06/14  21:00:00,168189855.9,168189855.9,0
 06/14  22:00:00,182372957.9,182372957.9,0
 06/14  23:00:00,149122493.6,149122493.6,0
 06/14  24:00:00,111389897.6,111389897.6,0
 06/15  01:00:00,105823114.2,105823114.2,0
 06/15  02:00:00,98502204.04,98502204.04,0
 06/15  03:00:00,95538199.09,95538199.09,0
 06/15  04:00:00,102810067.6,102810067.6,0
 06/15  05:00:00,131511572.3,131511572.3,0
 06/15  06:00:00,150784477.8,150784477.8,0
 06/15  07:00:00,164174406.8,164174406.8,0
 06/15  08:00:00,177623074.7,177623074.7,0
 06/15  09:00:00,187147794,187147794,0
 06/15  10:00:00,195582274.9,195582274.9,0
 06/15  11:00:00,189967512.5,189967512.5,0
 06/15  12:00:00,186251324,186251324,0
 06/15  13:00:00,178549446.7,178549446.7,0
 06/15  14:00:00,175393039.4,175393039.4,0
 06/15  15:00:00,183667728.4,183667728.4,0
 06/15  16:00:00,214036958.5,214036958.5,0
 06/15  17:00:00,248972778.9,248972778.9,0
 06/15  18:00:00,257104156.5,257104156.5,0
 06/15  19:00:00,231393671.9,231393671.9,0
 06/15  20:00:00,196685884.4,196685884.4,0
 06/15  21:00:00,165986602,165986602,0
 06/15  22:00:00,190276978.7,190276978.7,0
 06/15  23:00:00,142584159.5,142584159.5,0
 06/15  24:00:00,110673369.6,110673369.6,0
 06/16  01:00:00,104713951.1,104713951.1,0
 06/16  02:00:00,96596996.15,96596996.15,0
 06/16  03:00:00,95454021.56,95454021.56,0
 06/16  04:00:00,102385701.3,102385701.3,0
 06/16  05:00:00,125650263,125650263,0
 06/16  06:00:00,149713657.9,149713657.9,0
 06/16  07:00:00,173131460.4,173131460.4,0
 06/16  08:00:00,167967185.8,167967185.8,0
 06/16  09:00:00,164849678.4,164849678.4,0
 06/16  10:00:00,202497743.1,202497743.1,0
 06/16  11:00:00,190610544.9,190610544.9,0
 06/16  12:00:00,187288045.7,187288045.7,0
 06/16  13:00:00,180928007.7,180928007.7,0
 06/16  14:00:00,179668162.8,179668162.8,0
 06/16  15:00:00,186766433.8,186766433.8,0
 06/16  16:00:00,213539325.5,213539325.5,0
 06/16  17:00:00,248415477.9,248415477.9,0
 06/16  18:00:00,256896574.8,256896574.8,0
 06/16  19:00:00,217110888.9,217110888.9,0
 06/16  20:00:00,203138284.3,203138284.3,0
 06/16  21:00:00,167975068.3,167975068.3,0
 06/16  22:00:00,182130629.9,182130629.9,0
 06/16  23:00:00,144741606.2,144741606.2,0
 06/16  24:00:00,111374913.7,111374913.7,0
 06/17  01:00:00,106936551.2,106936551.2,0
 06/17  02:00:00,98122770.98,98122770.98,0
 06/17  03:00:00,101074748.1,101074748.1,0
 06/17  04:00:00,104260583.4,104260583.4,0
 06/17  05:00:00,127432081.7,127432081.7,0
 06/17  06:00:00,149850064.3,149850064.3,0
 06/17  07:00:00,177865502.4,177865502.4,0
 06/17  08:00:00,156285458.5,156285458.5,0
 06/17  09:00:00,149462100.2,149462100.2,0
 06/17  10:00:00,198642965.1,198642965.1,0
 06/17  11:00:00,185680923.7,185680923.7,0
 06/17  12:00:00,182948317.2,182948317.2,0
 06/17  13:00:00,177055022.2,177055022.2,0
 06/17  14:00:00,172847188.2,172847188.2,0
 06/17  15:00:00,182388829.1,182388829.1,0
 06/17  16:00:00,208710014.2,208710014.2,0
 06/17  17:00:00,245297043.9,245297043.9,0
 06/17  18:00:00,255820220.5,255820220.5,0
 06/17  19:00:00,208949160.5,208949160.5,0
 06/17  20:00:00,197033535.6,197033535.6,0
 06/17  21:00:00,175672990.4,175672990.4,0
 06/17  22:00:00,189624176.4,189624176.4,0
 06/17  23:00:00,146610602.4,146610602.4,0
 06/17  24:00:00,117292467.8,117292467.8,0
 06/18  01:00:00,108272239.5,108272239.5,0
 06/18  02:00:00,103294883.5,103294883.5,0
 06/18  03:00:00,103128377.2,103128377.2,0
 06/18  04:00:00,106613754.4,106613754.4,0
 06/18  05:00:00,133208824,133208824,0
 06/18  06:00:00,150195348.4,150195348.4,0
 06/18  07:00:00,180526766.1,180526766.1,0
 06/18  08:00:00,155729412.1,155729412.1,0
 06/18  09:00:00,207949726.6,207949726.6,0
 06/18  10:00:00,188496625.2,188496625.2,0
 06/18  11:00:00,180358849.4,180358849.4,0
 06/18  12:00:00,177515307.5,177515307.5,0
 06/18  13:00:00,173010528.6,173010528.6,0
 06/18  14:00:00,169033638,169033638,0
 06/18  15:00:00,180432538.9,180432538.9,0
 06/18  16:00:00,213947090.7,213947090.7,0
 06/18  17:00:00,250347340.2,250347340.2,0
 06/18  18:00:00,257869206.3,257869206.3,0
 06/18  19:00:00,229754959.7,229754959.7,0
 06/18  20:00:00,196572789.7,196572789.7,0
 06/18  21:00:00,161377049,161377049,0
 06/18  22:00:00,184043514.1,184043514.1,0
 06/18  23:00:00,141855311.2,141855311.2,0
 06/18  24:00:00,112383934.6,112383934.6,0
 06/19  01:00:00,104751313.1,104751313.1,0
 06/19  02:00:00,100184691,100184691,0
 06/19  03:00:00,96371462.97,96371462.97,0
 06/19  04:00:00,103325312.8,103325312.8,0
 06/19  05:00:00,131570428.4,131570428.4,0
 06/19  06:00:00,148232682.9,148232682.9,0
 06/19  07:00:00,166034076.1,166034076.1,0
 06/19  08:00:00,177207849.3,177207849.3,0
 06/19  09:00:00,165429645.6,165429645.6,0
 06/19  10:00:00,200453915.1,200453915.1,0
 06/19  11:00:00,188155255.4,188155255.4,0
 06/19  12:00:00,182906289.2,182906289.2,0
 06/19  13:00:00,177865802.5,177865802.5,0
 06/19  14:00:00,173738752,173738752,0
 06/19  15:00:00,180890291.1,180890291.1,0
 06/19  16:00:00,217929966.2,217929966.2,0
 06/19  17:00:00,244134778.5,244134778.5,0
 06/19  18:00:00,254877565.7,254877565.7,0
 06/19  19:00:00,206504550.1,206504550.1,0
 06/19  20:00:00,197072088.1,197072088.1,0
 06/19  21:00:00,166481554.8,166481554.8,0
 06/19  22:00:00,177290890.8,177290890.8,0
 06/19  23:00:00,140676449.6,140676449.6,0
 06/19  24:00:00,110605162.9,110605162.9,0
 06/20  01:00:00,101366025.9,101366025.9,0
 06/20  02:00:00,99354813.55,99354813.55,0
 06/20  03:00:00,95299755,95299755,0
 06/20  04:00:00,100548979.3,100548979.3,0
 06/20  05:00:00,131136629.2,131136629.2,0
 06/20  06:00:00,148497705.1,148497705.1,0
 06/20  07:00:00,178813309.5,178813309.5,0
 06/20  08:00:00,166148587,166148587,0
 06/20  09:00:00,176144536.9,176144536.9,0
 06/20  10:00:00,195020683.5,195020683.5,0
 06/20  11:00:00,189548514.9,189548514.9,0
 06/20  12:00:00,189393708.6,189393708.6,0
 06/20  13:00:00,184753782.3,184753782.3,0
 06/20  14:00:00,179393087.5,179393087.5,0
 06/20  15:00:00,190257477.4,190257477.4,0
 06/20  16:00:00,222176912.9,222176912.9,0
 06/20  17:00:00,253892100.2,253892100.2,0
 06/20  18:00:00,261217714.9,261217714.9,0
 06/20  19:00:00,242811296.3,242811296.3,0
 06/20  20:00:00,223664389.8,223664389.8,0
 06/20  21:00:00,161393502.5,161393502.5,0
 06/20  22:00:00,193141010.9,193141010.9,0
 06/20  23:00:00,147377575.6,147377575.6,0
 06/20  24:00:00,117427430.4,117427430.4,0
 06/21  01:00:00,104392153.4,104392153.4,0
 06/21  02:00:00,103018703.6,103018703.6,0
 06/21  03:00:00,102531473.7,102531473.7,0
 06/21  04:00:00,105003003.8,105003003.8,0
 06/21  05:00:00,137012615.2,137012615.2,0
 06/21  06:00:00,155490592,155490592,0
 06/21  07:00:00,175770896.1,175770896.1,0
 06/21  08:00:00,226453885.3,226453885.3,0
 06/21  09:00:00,201784629.8,201784629.8,0
 06/21  10:00:00,190074186,190074186,0
 06/21  11:00:00,187749018.4,187749018.4,0
 06/21  12:00:00,183358505.7,183358505.7,0
 06/21  13:00:00,179538540.6,179538540.6,0
 06/21  14:00:00,176470917.4,176470917.4,0
 06/21  15:00:00,185110063.3,185110063.3,0
 06/21  16:00:00,214948880.1,214948880.1,0
 06/21  17:00:00,248433427.6,248433427.6,0
 06/21  18:00:00,254438913.1,254438913.1,0
 06/21  19:00:00,228621817.4,228621817.4,0
 06/21  20:00:00,198400248.7,198400248.7,0
 06/21  21:00:00,174880117.9,174880117.9,0
 06/21  22:00:00,173903165.6,173903165.6,0
 06/21  23:00:00,141905179.2,141905179.2,0
 06/21  24:00:00,113070070.9,113070070.9,0
 06/22  01:00:00,102429425.9,102429425.9,0
 06/22  02:00:00,99585328.49,99585328.49,0
 06/22  03:00:00,95492160.98,95492160.98,0
 06/22  04:00:00,102642613.7,102642613.7,0
 06/22  05:00:00,132519081,132519081,0
 06/22  06:00:00,148601969.2,148601969.2,0
 06/22  07:00:00,181586138.3,181586138.3,0
 06/22  08:00:00,163914469.5,163914469.5,0
 06/22  09:00:00,171522573.9,171522573.9,0
 06/22  10:00:00,205605489.3,205605489.3,0
 06/22  11:00:00,192521338.9,192521338.9,0
 06/22  12:00:00,188516382.9,188516382.9,0
 06/22  13:00:00,181229816.2,181229816.2,0
 06/22  14:00:00,180185602.9,180185602.9,0
 06/22  15:00:00,188467358.1,188467358.1,0
 06/22  16:00:00,215802473.6,215802473.6,0
 06/22  17:00:00,247369558.4,247369558.4,0
 06/22  18:00:00,254068549.9,254068549.9,0
 06/22  19:00:00,207713743.9,207713743.9,0
 06/22  20:00:00,196662971.8,196662971.8,0
 06/22  21:00:00,176525676.4,176525676.4,0
 06/22  22:00:00,172822656.9,172822656.9,0
 06/22  23:00:00,140048647.1,140048647.1,0
 06/22  24:00:00,110669039.4,110669039.4,0
 06/23  01:00:00,101731120.6,101731120.6,0
 06/23  02:00:00,99557966.16,99557966.16,0
 06/23  03:00:00,95547582.63,95547582.63,0
 06/23  04:00:00,102288157,102288157,0
 06/23  05:00:00,128603484,128603484,0
 06/23  06:00:00,148369395.6,148369395.6,0
 06/23  07:00:00,171535544.5,171535544.5,0
 06/23  08:00:00,168740669,168740669,0
 06/23  09:00:00,164382582.3,164382582.3,0
 06/23  10:00:00,175096449.8,175096449.8,0
 06/23  11:00:00,186220579.3,186220579.3,0
 06/23  12:00:00,183111220.8,183111220.8,0
 06/23  13:00:00,175344097.7,175344097.7,0
 06/23  14:00:00,171182835.2,171182835.2,0
 06/23  15:00:00,181341961,181341961,0
 06/23  16:00:00,206840010.6,206840010.6,0
 06/23  17:00:00,242798676.8,242798676.8,0
 06/23  18:00:00,237186549.7,237186549.7,0
 06/23  19:00:00,196743798,196743798,0
 06/23  20:00:00,197672194.8,197672194.8,0
 06/23  21:00:00,168263036.8,168263036.8,0
 06/23  22:00:00,190702558.7,190702558.7,0
 06/23  23:00:00,138787377.7,138787377.7,0
 06/23  24:00:00,109128203.3,109128203.3,0
 06/24  01:00:00,101139128.8,101139128.8,0
 06/24  02:00:00,97517234.76,97517234.76,0
 06/24  03:00:00,92476111.28,92476111.28,0
 06/24  04:00:00,100400032.2,100400032.2,0
 06/24  05:00:00,127183999.9,127183999.9,0
 06/24  06:00:00,148426144.3,148426144.3,0
 06/24  07:00:00,174599075.6,174599075.6,0
 06/24  08:00:00,155347665.1,155347665.1,0
 06/24  09:00:00,165035995.3,165035995.3,0
 06/24  10:00:00,194645537.2,194645537.2,0
 06/24  11:00:00,180528079,180528079,0
 06/24  12:00:00,182559548.8,182559548.8,0
 06/24  13:00:00,175153070.1,175153070.1,0
 06/24  14:00:00,172569055.9,172569055.9,0
 06/24  15:00:00,183223821.6,183223821.6,0
 06/24  16:00:00,210762136.9,210762136.9,0
 06/24  17:00:00,254687541.4,254687541.4,0
 06/24  18:00:00,256618259,256618259,0
 06/24  19:00:00,242920727.5,242920727.5,0
 06/24  20:00:00,196035748.6,196035748.6,0
 06/24  21:00:00,173790867.3,173790867.3,0
 06/24  22:00:00,176343798.4,176343798.4,0
 06/24  23:00:00,142245441,142245441,0
 06/24  24:00:00,111324536.6,111324536.6,0
 06/25  01:00:00,103182692.8,103182692.8,0
 06/25  02:00:00,99667079.36,99667079.36,0
 06/25  03:00:00,93693294.7,93693294.7,0
 06/25  04:00:00,101203387.7,101203387.7,0
 06/25  05:00:00,128619939.1,128619939.1,0
 06/25  06:00:00,149285761.3,149285761.3,0
 06/25  07:00:00,174892269.4,174892269.4,0
 06/25  08:00:00,156212999.3,156212999.3,0
 06/25  09:00:00,157007717.7,157007717.7,0
 06/25  10:00:00,185682871.1,185682871.1,0
 06/25  11:00:00,183446623.3,183446623.3,0
 06/25  12:00:00,181953181.3,181953181.3,0
 06/25  13:00:00,175281871,175281871,0
 06/25  14:00:00,173667139.3,173667139.3,0
 06/25  15:00:00,179735760.6,179735760.6,0
 06/25  16:00:00,206034140.6,206034140.6,0
 06/25  17:00:00,247629053,247629053,0
 06/25  18:00:00,237544297.6,237544297.6,0
 06/25  19:00:00,196403189.3,196403189.3,0
 06/25  20:00:00,195939534.3,195939534.3,0
 06/25  21:00:00,167962348.9,167962348.9,0
 06/25  22:00:00,192297080.2,192297080.2,0
 06/25  23:00:00,140470062,140470062,0
 06/25  24:00:00,111500804.8,111500804.8,0
 06/26  01:00:00,103352891.3,103352891.3,0
 06/26  02:00:00,100838569.5,100838569.5,0
 06/26  03:00:00,94086383.61,94086383.61,0
 06/26  04:00:00,102533519.5,102533519.5,0
 06/26  05:00:00,127974755,127974755,0
 06/26  06:00:00,148621890.3,148621890.3,0
 06/26  07:00:00,164702208.5,164702208.5,0
 06/26  08:00:00,177708922.9,177708922.9,0
 06/26  09:00:00,163772963,163772963,0
 06/26  10:00:00,203469138.8,203469138.8,0
 06/26  11:00:00,187877462.6,187877462.6,0
 06/26  12:00:00,187684997.5,187684997.5,0
 06/26  13:00:00,182114750.3,182114750.3,0
 06/26  14:00:00,179889381.9,179889381.9,0
 06/26  15:00:00,187551441.9,187551441.9,0
 06/26  16:00:00,216721653.7,216721653.7,0
 06/26  17:00:00,255644295.4,255644295.4,0
 06/26  18:00:00,257477254.9,257477254.9,0
 06/26  19:00:00,243105959.7,243105959.7,0
 06/26  20:00:00,190065433.4,190065433.4,0
 06/26  21:00:00,168562759.2,168562759.2,0
 06/26  22:00:00,177528458,177528458,0
 06/26  23:00:00,138872309.8,138872309.8,0
 06/26  24:00:00,110441844.9,110441844.9,0
 06/27  01:00:00,101155785.5,101155785.5,0
 06/27  02:00:00,100293043.8,100293043.8,0
 06/27  03:00:00,91812294.48,91812294.48,0
 06/27  04:00:00,101938331.8,101938331.8,0
 06/27  05:00:00,126592629.7,126592629.7,0
 06/27  06:00:00,147726462.8,147726462.8,0
 06/27  07:00:00,170784863.2,170784863.2,0
 06/27  08:00:00,170376886.1,170376886.1,0
 06/27  09:00:00,162647541.7,162647541.7,0
 06/27  10:00:00,178055234.8,178055234.8,0
 06/27  11:00:00,191184196.1,191184196.1,0
 06/27  12:00:00,190553706.2,190553706.2,0
 06/27  13:00:00,184291290.3,184291290.3,0
 06/27  14:00:00,179241000.3,179241000.3,0
 06/27  15:00:00,185949639.7,185949639.7,0
 06/27  16:00:00,214229636.2,214229636.2,0
 06/27  17:00:00,251893304.2,251893304.2,0
 06/27  18:00:00,253888993.6,253888993.6,0
 06/27  19:00:00,216794954,216794954,0
 06/27  20:00:00,205995770.6,205995770.6,0
 06/27  21:00:00,169715222.2,169715222.2,0
 06/27  22:00:00,181359102.4,181359102.4,0
 06/27  23:00:00,142997582.2,142997582.2,0
 06/27  24:00:00,113640438.7,113640438.7,0
 06/28  01:00:00,102735639.8,102735639.8,0
 06/28  02:00:00,101022753.1,101022753.1,0
 06/28  03:00:00,94073637.18,94073637.18,0
 06/28  04:00:00,101223924.6,101223924.6,0
 06/28  05:00:00,124520430.7,124520430.7,0
 06/28  06:00:00,146056718.3,146056718.3,0
