Date/Time,Heating:Electricity [J](Hourly),Electricity:Facility [J](Hourly),Gas:Facility [J](Hourly)
 10/09  15:00:00,0,270262036.5,17311304.14
 10/09  16:00:00,0,298986631.9,20078792.89
 10/09  17:00:00,0,322072157.2,26305642.59
 10/09  18:00:00,0,309555271.8,30802811.82
 10/09  19:00:00,0,289199541.6,29419067.44
 10/09  20:00:00,0,262130706,26997514.78
 10/09  21:00:00,0,220930014.7,22154409.46
 10/09  22:00:00,0,180522340.9,19386920.7
 10/09  23:00:00,0,146791031.1,11084454.43
 10/09  24:00:00,0,119400532.1,3819796.449
 10/10  01:00:00,0,107606447,2443910.903
 10/10  02:00:00,0,97870127.71,1400639.534
 10/10  03:00:00,0,89796165.98,1400731.304
 10/10  04:00:00,0,92668848.78,2446534.06
 10/10  05:00:00,0,104886922.8,10466784.13
 10/10  06:00:00,0,123465670.7,33829488.85
 10/10  07:00:00,0,123172367.1,35921649.45
 10/10  08:00:00,0,132737858,34526875.78
 10/10  09:00:00,0,146789761.1,30342554.77
 10/10  10:00:00,0,162736395.8,27553007.43
 10/10  11:00:00,0,196898463.8,22322606.16
 10/10  12:00:00,0,228254598.6,19533058.82
 10/10  13:00:00,0,255385615,17440898.32
 10/10  14:00:00,0,275963395.8,15348737.81
 10/10  15:00:00,0,299689014.3,17440898.32
 10/10  16:00:00,0,337560249.5,20230445.66
 10/10  17:00:00,0,348363016,26506927.17
 10/10  18:00:00,0,327868507.4,31039941.6
 10/10  19:00:00,0,305246152.9,29645167.93
 10/10  20:00:00,0,279605570,27204314.01
 10/10  21:00:00,0,239759180.4,22322606.16
 10/10  22:00:00,0,195345819.4,19533058.82
 10/10  23:00:00,0,158342134.3,11164416.8
 10/10  24:00:00,0,130772920.2,3841855.033
 10/11  01:00:00,0,117188112,2454962.762
 10/11  02:00:00,0,106186895.7,1403406.257
 10/11  03:00:00,0,97787672.57,1403498.574
 10/11  04:00:00,0,97177000.27,2457605.207
 10/11  05:00:00,0,113191943.4,10541511.7
 10/11  06:00:00,0,133746392.2,34089644.57
 10/11  07:00:00,0,129487981.3,36198410.84
 10/11  08:00:00,0,126183836.3,34792566.72
 10/11  09:00:00,0,141658586.5,30575034.34
 10/11  10:00:00,0,168822403.6,27763346.09
 10/11  11:00:00,0,204357825.9,22491430.62
 10/11  12:00:00,0,226040051,19679742.36
 10/11  13:00:00,0,252028220.1,17570976.17
 10/11  14:00:00,0,282243722.2,15462209.98
 10/11  15:00:00,0,296368647.4,17570976.17
 10/11  16:00:00,0,316076123.4,20382664.43
 10/11  17:00:00,0,316925818.7,26708962.99
 10/11  18:00:00,0,305348456.4,31277956.4
 10/11  19:00:00,0,296015554.8,29872112.28
 10/11  20:00:00,0,272706896.9,27411885.06
 10/11  21:00:00,0,236082049.8,22491430.62
 10/11  22:00:00,0,192541524.6,19679742.36
 10/11  23:00:00,0,155986153.7,11244677.61
 10/11  24:00:00,0,126246788.4,3863995.945
 10/12  01:00:00,0,114067795.9,2466053.463
 10/12  02:00:00,0,105387398.7,1406182.565
 10/12  03:00:00,0,97384621.63,1406275.4
 10/12  04:00:00,0,100156051.7,2468714.403
 10/12  05:00:00,0,112523736,10616495.04
 10/12  06:00:00,0,129598129.7,34350690.59
 10/12  07:00:00,0,127951580.4,36476119.38
 10/12  08:00:00,0,132344446.5,35059166.91
 10/12  09:00:00,0,147960811.7,30808309.51
 10/12  10:00:00,0,169546221.5,27974404.57
 10/12  11:00:00,0,203048890.7,22660832.82
 10/12  12:00:00,0,227112601.2,19826927.89
 10/12  13:00:00,0,245875636,17701499.18
 10/12  14:00:00,0,261231033.8,15576070.48
 10/12  15:00:00,0,289092440.2,17701499.18
 10/12  16:00:00,0,320881632.6,20535404.12
 10/12  17:00:00,0,324475253.6,26911690.22
 10/12  18:00:00,0,309272213.5,31516785.74
 10/12  19:00:00,0,294796720.6,30099833.27
 10/12  20:00:00,0,271487325.7,27620166.46
 10/12  21:00:00,0,231572615.7,22660832.82
 10/12  22:00:00,0,187494892.4,19826927.89
 10/12  23:00:00,0,150846337.4,11325213.08
 10/12  24:00:00,0,123118063.2,3886212.627
 10/13  01:00:00,0,111613523.6,2477179.729
 10/13  02:00:00,0,102094985.4,1408967.636
 10/13  03:00:00,0,90796764.98,1409060.958
 10/13  04:00:00,0,90519254.89,2479858.357
 10/13  05:00:00,0,103854635.5,10691711.94
 10/13  06:00:00,0,121958663.7,34612549.62
 10/13  07:00:00,0,121919090.8,36754692.81
 10/13  08:00:00,0,123220991.4,35326597.4
 10/13  09:00:00,0,143108211.7,31042311.19
 10/13  10:00:00,0,167269216,28186120.38
 10/13  11:00:00,0,201015398.1,22830762.61
 10/13  12:00:00,0,229097601.1,19974571.8
 10/13  13:00:00,0,253724763.1,17832428.7
 10/13  14:00:00,0,278225782.5,15690285.59
 10/13  15:00:00,0,298814555.6,17832428.7
 10/13  16:00:00,0,334028384.3,20688619.5
 10/13  17:00:00,0,339058562.9,27115048.83
 10/13  18:00:00,0,322284590.1,31756358.89
 10/13  19:00:00,0,304601289.1,30328263.49
 10/13  20:00:00,0,277922484.8,27829096.53
 10/13  21:00:00,0,239698349.4,22830762.61
 10/13  22:00:00,0,198458140.5,19974571.8
 10/13  23:00:00,0,166023514.8,11405999.38
 10/13  24:00:00,0,138951844.2,3908498.501
 10/14  01:00:00,0,121884466,2488338.27
 10/14  02:00:00,0,108488034.1,1411760.644
 10/14  03:00:00,0,99719458.76,1411854.424
 10/14  04:00:00,0,100077857.1,2491033.764
 10/14  05:00:00,0,111730799.8,10767140.13
 10/14  06:00:00,0,126120684.1,34875144.1
 10/14  07:00:00,0,122630787.6,37034048.63
 10/14  08:00:00,0,115673331.1,35594778.99
 10/14  09:00:00,0,133329408.1,31276970.08
 10/14  10:00:00,0,154483244.8,28398430.81
 10/14  11:00:00,0,192814201.7,23001169.67
 10/14  12:00:00,0,223215789.4,20122630.39
 10/14  13:00:00,0,236419914.1,17963725.93
 10/14  14:00:00,0,251371019.4,15804821.48
 10/14  15:00:00,0,269903308.5,17963725.93
 10/14  16:00:00,0,301750616.1,20842265.21
 10/14  17:00:00,0,319671959.9,27318978.58
 10/14  18:00:00,0,304473124,31996604.9
 10/14  19:00:00,0,286823229.6,30557335.26
 10/14  20:00:00,0,259739076.3,28038613.4
 10/14  21:00:00,0,221697366.3,23001169.67
 10/14  22:00:00,0,180191216.5,20122630.39
 10/14  23:00:00,0,143355122.9,11487012.56
 10/14  24:00:00,0,116120600.5,3930846.967
 10/15  01:00:00,0,103005334.6,2499525.786
 10/15  02:00:00,0,93011873.24,1414560.762
 10/15  03:00:00,0,83045086.07,1414654.969
 10/15  04:00:00,0,85264218.84,2502237.314
 10/15  05:00:00,0,99775206.46,10842757.27
 10/15  06:00:00,0,118173102.8,35138396.27
 10/15  07:00:00,0,114964198.2,37314104.13
 10/15  08:00:00,0,100718927.1,35863632.27
 10/15  09:00:00,0,110555752.5,31512216.7
 10/15  10:00:00,0,118837098.2,28611272.98
 10/15  11:00:00,0,143243192.3,23172003.52
 10/15  12:00:00,0,161377739.6,20271059.8
 10/15  13:00:00,0,170443078.1,18095352.02
 10/15  14:00:00,0,185699153,15919644.23
 10/15  15:00:00,0,202392905.7,18095352.02
 10/15  16:00:00,0,229245135.6,20996295.73
 10/15  17:00:00,0,250130011.5,27523419.09
 10/15  18:00:00,0,245241699.1,32237452.63
 10/15  19:00:00,0,238711713.1,30786980.77
 10/15  20:00:00,0,222006159.4,28248655.02
 10/15  21:00:00,0,190496971.3,23172003.52
 10/15  22:00:00,0,154259744.3,20271059.8
 10/15  23:00:00,0,122307521.7,11568228.66
 10/15  24:00:00,0,97573879.89,3953251.407
 10/16  01:00:00,0,84553032.79,2510738.972
 10/16  02:00:00,0,76981402.96,1417367.16
 10/16  03:00:00,0,72021892.48,1417461.764
 10/16  04:00:00,0,75921121.97,2513465.685
 10/16  05:00:00,0,90304175.6,10918540.97
 10/16  06:00:00,0,109223171.6,35402228.17
 10/16  07:00:00,0,108330241.4,37594776.36
 10/16  08:00:00,0,103620612.7,36133077.61
 10/16  09:00:00,0,108195179.4,31747981.37
 10/16  10:00:00,0,118383231.9,28824583.88
 10/16  11:00:00,0,140844843.7,23343213.58
 10/16  12:00:00,0,165390798.8,20419816.08
 10/16  13:00:00,0,186836474.4,18227267.96
 10/16  14:00:00,0,201799743.6,16034719.84
 10/16  15:00:00,0,215879272.2,18227267.96
 10/16  16:00:00,0,243720401.3,21150665.46
 10/16  17:00:00,0,254789340.3,27728309.82
 10/16  18:00:00,0,242808994.3,32478830.74
 10/16  19:00:00,0,231671566.7,31017132
 10/16  20:00:00,0,212999461.3,28459159.19
 10/16  21:00:00,0,183872027.5,23343213.58
 10/16  22:00:00,0,147460614.5,20419816.08
 10/16  23:00:00,0,113512875.8,11649623.6
 10/16  24:00:00,0,88928796.99,3975705.185
 10/17  01:00:00,0,80984564.51,2521974.51
 10/17  02:00:00,0,74735673.11,1420179.006
 10/17  03:00:00,0,68603924.57,1420273.976
 10/17  04:00:00,0,73432094.49,2524715.551
 10/17  05:00:00,0,89509367.93,10994468.77
 10/17  06:00:00,0,108550735,35666561.66
 10/17  07:00:00,0,107074691.3,37875982.2
 10/17  08:00:00,0,102453122.4,36403035.22
 10/17  09:00:00,0,105240203.4,31984194.28
 10/17  10:00:00,0,116965489.7,29038300.32
 10/17  11:00:00,0,145284908.7,23514749.14
 10/17  12:00:00,0,162097967.1,20568855.18
 10/17  13:00:00,0,188316078.6,18359434.71
 10/17  14:00:00,0,211308680,16150014.24
 10/17  15:00:00,0,226656933.1,18359434.71
 10/17  16:00:00,0,263929288.7,21305328.67
 10/17  17:00:00,0,272564589,27933590.08
 10/17  18:00:00,0,260428407.4,32720667.77
 10/17  19:00:00,0,244633490.8,31247720.79
 10/17  20:00:00,0,222469425.8,28670063.57
 10/17  21:00:00,0,188813877.2,23514749.14
 10/17  22:00:00,0,154101068.2,20568855.18
 10/17  23:00:00,0,122575523.2,11731173.3
 10/17  24:00:00,0,101178113,3998201.653
 10/18  01:00:00,0,87754348.76,2533229.08
 10/18  02:00:00,0,77042031.22,1422995.467
 10/18  03:00:00,0,71996109.95,1423090.773
 10/18  04:00:00,0,75653116.51,2535983.576
 10/18  05:00:00,0,90679931.94,11070518.2
 10/18  06:00:00,0,110485949,35931318.48
 10/18  07:00:00,0,110410275.1,38157638.38
 10/18  08:00:00,0,108811935.6,36673425.16
 10/18  09:00:00,0,127348634.7,32220785.47
 10/18  10:00:00,0,146768285,29252359.02
 10/18  11:00:00,0,170032003.7,23686559.41
 10/18  12:00:00,0,187175045.2,20718132.96
 10/18  13:00:00,0,199719357.5,18491813.12
 10/18  14:00:00,0,211456804.8,16265493.28
 10/18  15:00:00,0,227954326,18491813.12
 10/18  16:00:00,0,260012567.7,21460239.57
 10/18  17:00:00,0,267624171.4,28139199.1
 10/18  18:00:00,0,260575059,32962892.09
 10/18  19:00:00,0,246007882.7,31478678.86
 10/18  20:00:00,0,223774959.5,28881305.71
 10/18  21:00:00,0,189778736,23686559.41
 10/18  22:00:00,0,154251887.5,20718132.96
 10/18  23:00:00,0,121836657.6,11812853.59
 10/18  24:00:00,0,98295834.14,4020734.148
 10/19  01:00:00,0,86844455.88,2544499.353
 10/19  02:00:00,0,79499657.47,1425815.708
 10/19  03:00:00,0,75365759.25,1425911.318
 10/19  04:00:00,0,79442436.85,2547266.423
 10/19  05:00:00,0,94349102.38,11146666.72
 10/19  06:00:00,0,114916619,36196420.2
 10/19  07:00:00,0,114287001.1,38439661.49
 10/19  08:00:00,0,108390985.8,36944167.34
 10/19  09:00:00,0,112871366.7,32457684.89
 10/19  10:00:00,0,120918102.4,29466696.58
 10/19  11:00:00,0,140202595.3,23858593.51
 10/19  12:00:00,0,153208522,20867605.21
 10/19  13:00:00,0,163566387,18624363.98
 10/19  14:00:00,0,174987177.9,16381122.75
 10/19  15:00:00,0,184834974.6,18624363.98
 10/19  16:00:00,0,215262476.4,21615352.28
 10/19  17:00:00,0,228319223.7,28345075.97
 10/19  18:00:00,0,229661166.2,33205431.96
 10/19  19:00:00,0,225508403.8,31709937.81
 10/19  20:00:00,0,214570538.1,29092823.04
 10/19  21:00:00,0,184175513.6,23858593.51
 10/19  22:00:00,0,145214045.7,20867605.21
 10/19  23:00:00,0,116928716.1,11894640.29
 10/19  24:00:00,0,98231329.62,4043295.996
 10/20  01:00:00,0,92324467.96,2555781.996
 10/20  02:00:00,0,88076705.82,1428638.894
 10/20  03:00:00,0,83342496.17,1428734.777
 10/20  04:00:00,0,87135948.2,2558560.748
 10/20  05:00:00,0,104143524.9,11222891.8
 10/20  06:00:00,0,123742847.9,36461788.34
 10/20  07:00:00,0,123062380,38721968.02
 10/20  08:00:00,0,114770913.4,37215181.6
 10/20  09:00:00,0,106716751.2,32694822.36
 10/20  10:00:00,0,108920508,29681249.54
 10/20  11:00:00,0,135556135,24030800.49
 10/20  12:00:00,0,151429582.6,21017227.66
 10/20  13:00:00,0,168522796.7,18757048.04
 10/20  14:00:00,0,188811041.4,16496868.43
 10/20  15:00:00,0,197524601,18757048.04
 10/20  16:00:00,0,221151951.5,21770620.87
 10/20  17:00:00,0,230677780.1,28551159.73
 10/20  18:00:00,0,228679933.2,33448215.57
 10/20  19:00:00,0,220005870.6,31941429.16
 10/20  20:00:00,0,204725710.3,29304552.94
 10/20  21:00:00,0,175549411.9,24030800.49
 10/20  22:00:00,0,141242686.4,21017227.66
 10/20  23:00:00,0,112456500.7,11976509.19
 10/20  24:00:00,0,90222587.92,4065880.518
 10/21  01:00:00,0,80710651.23,2567073.673
 10/21  02:00:00,0,74607285.69,1431464.188
 10/21  03:00:00,0,70720894.67,1431560.312
 10/21  04:00:00,0,76370776.01,2569863.203
 10/21  05:00:00,0,92486727.79,11299170.85
 10/21  06:00:00,0,112968405.7,36727344.29
 10/21  07:00:00,0,114900920.3,39004474.35
 10/21  08:00:00,0,94523607.47,37486387.68
 10/21  09:00:00,0,87695794.6,32932127.68
 10/21  10:00:00,0,84392961.59,29895954.35
 10/21  11:00:00,0,111136628,24203129.35
 10/21  12:00:00,0,133474316.7,21166956.02
 10/21  13:00:00,0,144113349,18889826.02
 10/21  14:00:00,0,147381187.1,16612696.02
 10/21  15:00:00,0,143215262,18889826.02
 10/21  16:00:00,0,136650683.2,21925999.35
 10/21  17:00:00,0,137941347.9,28757389.35
 10/21  18:00:00,0,154179778.7,33691171.02
 10/21  19:00:00,0,163875997.4,32173084.35
 10/21  20:00:00,0,159424707.5,29516432.68
 10/21  21:00:00,0,137667695,24203129.35
 10/21  22:00:00,0,108343302.6,21166956.02
 10/21  23:00:00,0,84114724.23,12058436.02
 10/21  24:00:00,0,69347816.27,4088481.025
 10/22  01:00:00,0,66271540.23,2578371.044
 10/22  02:00:00,0,64173671.89,1434290.753
 10/22  03:00:00,0,62945237.88,1434387.086
 10/22  04:00:00,0,70308479.68,2581170.44
 10/22  05:00:00,0,87167323.15,11375481.28
 10/22  06:00:00,0,107144894.8,36993009.42
 10/22  07:00:00,0,109484487,39287096.82
 10/22  08:00:00,0,88427527.73,37757705.26
 10/22  09:00:00,0,91710196.19,33169530.56
 10/22  10:00:00,0,101468766.7,30110747.43
 10/22  11:00:00,0,122367094.6,24375529.06
 10/22  12:00:00,0,139401545.4,21316745.93
 10/22  13:00:00,0,152813584.9,19022658.58
 10/22  14:00:00,0,166993335.7,16728571.24
 10/22  15:00:00,0,183477792.4,19022658.58
 10/22  16:00:00,0,214660619.7,22081441.71
 10/22  17:00:00,0,234448808.4,28963703.76
 10/22  18:00:00,0,229878538.8,33934226.34
 10/22  19:00:00,0,222743422.1,32404834.78
 10/22  20:00:00,0,209902636.2,29728399.54
 10/22  21:00:00,0,181862426,24375529.06
 10/22  22:00:00,0,147359905,21316745.93
 10/22  23:00:00,0,113851981.3,12140396.54
 10/22  24:00:00,0,88976068.91,4111090.823
 10/23  01:00:00,0,80344360.82,2589670.769
 10/23  02:00:00,0,74263427.19,1437117.751
 10/23  03:00:00,0,70423139.18,1437214.262
 10/23  04:00:00,0,75943215.65,2592479.108
 10/23  05:00:00,0,90909484.95,11451800.49
 10/23  06:00:00,0,110554401.2,37258705.05
 10/23  07:00:00,0,114102230.2,39569751.75
 10/23  08:00:00,0,108794760.3,38029053.99
 10/23  09:00:00,0,117060656.7,33406960.7
 10/23  10:00:00,0,129648677.3,30325565.18
 10/23  11:00:00,0,153764632.7,24547948.57
 10/23  12:00:00,0,177739912.3,21466553.04
 10/23  13:00:00,0,196221085.5,19155506.4
 10/23  14:00:00,0,205860879.9,16844459.76
 10/23  15:00:00,0,222050683.3,19155506.4
 10/23  16:00:00,0,252174033.4,22236901.92
 10/23  17:00:00,0,259001489.5,29170041.85
 10/23  18:00:00,0,250516975.7,34177309.58
 10/23  19:00:00,0,239237705.4,32636611.82
 10/23  20:00:00,0,221290955.7,29940390.74
 10/23  21:00:00,0,187029519.4,24547948.57
 10/23  22:00:00,0,150042384.1,21466553.04
 10/23  23:00:00,0,115904074.3,12222366.47
 10/23  24:00:00,0,91010059.85,4133703.217
 10/24  01:00:00,0,80114865.59,2600969.505
 10/24  02:00:00,0,73093930.72,1439944.345
 10/24  03:00:00,0,70359738.85,1440041.001
 10/24  04:00:00,0,75169495.16,2603785.856
 10/24  05:00:00,0,89813811.36,11528105.89
 10/24  06:00:00,0,109283847.8,37524352.51
 10/24  07:00:00,0,112189395.6,39852355.42
 10/24  08:00:00,0,105208796.4,38300353.51
 10/24  09:00:00,0,113809884.8,33644347.79
 10/24  10:00:00,0,125801924.7,30540343.97
 10/24  11:00:00,0,153565177.6,24720336.81
 10/24  12:00:00,0,177142109,21616332.99
 10/24  13:00:00,0,196073864.6,19288330.13
 10/24  14:00:00,0,212372525.7,16960327.26
 10/24  15:00:00,0,229147051.5,19288330.13
 10/24  16:00:00,0,258987845.1,22392333.94
 10/24  17:00:00,0,257752619.3,29376342.54
 10/24  18:00:00,0,245968819.6,34420348.74
 10/24  19:00:00,0,235629207.4,32868346.83
 10/24  20:00:00,0,218690446.9,30152343.49
 10/24  21:00:00,0,186051841.1,24720336.81
 10/24  22:00:00,0,146356599.1,21616332.99
 10/24  23:00:00,0,113873281.5,12304321.53
 10/24  24:00:00,0,91258274.87,4156311.511
 10/25  01:00:00,0,82563689.77,2612263.909
 10/25  02:00:00,0,74935177.04,1442769.696
 10/25  03:00:00,0,70057736.21,1442866.465
 10/25  04:00:00,0,75393364.34,2615087.333
 10/25  05:00:00,0,90372018.11,11604374.87
 10/25  06:00:00,0,109201432.8,37789873.11
 10/25  07:00:00,0,111712510.1,40134824.15
 10/25  08:00:00,0,100187993.5,38571523.49
 10/25  09:00:00,0,102424809.6,33881621.52
 10/25  10:00:00,0,116378436.9,30755020.2
 10/25  11:00:00,0,134425346.6,24892642.73
 10/25  12:00:00,0,150676323.1,21766041.41
 10/25  13:00:00,0,154232670,19421090.43
 10/25  14:00:00,0,146894407.6,17076139.44
 10/25  15:00:00,0,153241595.5,19421090.43
 10/25  16:00:00,0,175985313.6,22547691.74
 10/25  17:00:00,0,182431253.8,29582544.71
 10/25  18:00:00,0,186523152.7,34663271.84
 10/25  19:00:00,0,187706862.5,33099971.19
 10/25  20:00:00,0,178576751.9,30364195.03
 10/25  21:00:00,0,149489981.3,24892642.73
 10/25  22:00:00,0,112400811.9,21766041.41
 10/25  23:00:00,0,84564666.14,12386237.46
 10/25  24:00:00,0,68145029.12,4178909.009
 10/26  01:00:00,0,64977822.76,2623550.642
 10/26  02:00:00,0,63218847.49,1445592.968
 10/26  03:00:00,0,62452746.31,1845232.247
 10/26  04:00:00,0,70239182.19,8833474.227
 10/26  05:00:00,0,86992344.41,25892393.77
 10/26  06:00:00,0,106388855.4,57318108.43
 10/26  07:00:00,0,109583715.4,67879824.77
 10/26  08:00:00,0,95387771.82,60399858.78
 10/26  09:00:00,0,87664881.54,41144775.79
 10/26  10:00:00,0,84216429,33003236.46
 10/26  11:00:00,0,93744263.93,25121307.04
 10/26  12:00:00,0,104002235.4,21915633.98
 10/26  13:00:00,0,111532473.2,19553747.99
 10/26  14:00:00,0,119732726.8,17191861.99
 10/26  15:00:00,0,135890651.1,19553747.99
 10/26  16:00:00,0,162512550.9,22702929.31
 10/26  17:00:00,0,169556244.1,29788587.3
 10/26  18:00:00,0,173529103,34906006.96
 10/26  19:00:00,0,166692933.1,33331416.29
 10/26  20:00:00,0,158033822.2,30575882.63
 10/26  21:00:00,0,133957006.6,25064815.31
 10/26  22:00:00,0,105257544,21915633.98
 10/26  23:00:00,0,81451002.17,12468090
 10/26  24:00:00,0,67062503.25,4201489.019
 10/27  01:00:00,0,64389944,3117106.918
 10/27  02:00:00,0,63294065.16,8004854.625
 10/27  03:00:00,0,63321529.33,18891349
 10/27  04:00:00,0,71444493.97,33009643.13
 10/27  05:00:00,0,88343614.14,53377792.61
 10/27  06:00:00,0,107684645.8,83833061.16
 10/27  07:00:00,0,110605578.5,88904345.84
 10/27  08:00:00,0,96143517.36,80231589.61
 10/27  09:00:00,0,87110303.62,52013642.75
 10/27  10:00:00,0,82104867.95,36408314.19
 10/27  11:00:00,0,91731765.27,25593802.08
 10/27  12:00:00,0,102284406.9,22065066.4
 10/27  13:00:00,0,111249587.8,19686263.52
 10/27  14:00:00,0,117659966.8,17307460.65
 10/27  15:00:00,0,132952858.2,19686263.52
 10/27  16:00:00,0,163932977.6,22858000.69
 10/27  17:00:00,0,171308492.3,29994409.3
 10/27  18:00:00,0,175483371,35148482.19
 10/27  19:00:00,0,169238954.4,33562613.61
 10/27  20:00:00,0,159036508.3,30787343.59
 10/27  21:00:00,0,134058019.6,25236803.56
 10/27  22:00:00,0,104925033.6,22065066.4
 10/27  23:00:00,0,81217250.16,12549854.91
 10/27  24:00:00,0,66964401.02,4224044.855
 10/28  01:00:00,0,64249446.43,3425765.555
 10/28  02:00:00,0,63227350.19,6745305.749
 10/28  03:00:00,0,63376796.79,20054837.12
 10/28  04:00:00,0,71584318.92,35902013.65
 10/28  05:00:00,0,88364101.85,53935512.06
 10/28  06:00:00,0,107690450.6,84275052.69
 10/28  07:00:00,0,110042024.9,91910307.48
 10/28  08:00:00,0,86280917.31,82121343.96
 10/28  09:00:00,0,76048992.48,52345350.23
 10/28  10:00:00,0,70583652.09,35954913.71
 10/28  11:00:00,0,79578357.25,25601044.79
 10/28  12:00:00,0,89748318.04,22214294.4
 10/28  13:00:00,0,101429614,19818597.79
 10/28  14:00:00,0,113072367.8,17422901.18
 10/28  15:00:00,0,128320724.6,19818597.79
 10/28  16:00:00,0,157680919.5,23012859.94
 10/28  17:00:00,0,175412546.1,30199949.76
 10/28  18:00:00,0,178273324.5,35390625.75
 10/28  19:00:00,0,170386089.1,33793494.67
 10/28  20:00:00,0,158952133.3,30998515.3
 10/28  21:00:00,0,133770380.9,25408556.54
 10/28  22:00:00,0,104292888.5,22214294.4
 10/28  23:00:00,0,80818073.87,12631507.97
 10/28  24:00:00,0,66837329.88,4246569.837
 10/29  01:00:00,0,64315459.16,2910183.413
 10/29  02:00:00,0,63187436.94,5866555.172
 10/29  03:00:00,0,63142094.08,15387947
 10/29  04:00:00,0,71244059.22,29063301.42
 10/29  05:00:00,0,88237982.37,51464766.33
 10/29  06:00:00,0,107805712.1,86857355.32
 10/29  07:00:00,0,110632860.8,104087561.1
 10/29  08:00:00,0,87069849.81,98029159.28
 10/29  09:00:00,0,76123190.01,66136409.4
 10/29  10:00:00,0,69396413.38,42049222.01
 10/29  11:00:00,0,79397190.83,26714493.53
 10/29  12:00:00,0,89328804.96,22363273.8
 10/29  13:00:00,0,94345923.16,19950711.6
 10/29  14:00:00,0,102230992.1,17538149.4
 10/29  15:00:00,0,114511924.7,19950711.6
 10/29  16:00:00,0,144299381.9,23167461.2
 10/29  17:00:00,0,168643586.5,30405147.81
 10/29  18:00:00,0,172301463.2,35632365.91
 10/29  19:00:00,0,162884812.2,34023991.11
 10/29  20:00:00,0,153635701.4,31209335.21
 10/29  21:00:00,0,130477658.2,25580023.4
 10/29  22:00:00,0,103335908.2,22363273.8
 10/29  23:00:00,0,80882965.79,12713025
 10/29  24:00:00,0,66729679.07,4301310.477
 10/30  01:00:00,0,64423339.51,10279050.38
 10/30  02:00:00,0,64463086.53,31335624.87
 10/30  03:00:00,0,65021755.33,53241832.56
 10/30  04:00:00,0,73146883.86,67287334.2
 10/30  05:00:00,0,89772845.93,81970169.56
 10/30  06:00:00,0,109162427.8,113751342.7
 10/30  07:00:00,0,112306735.9,122993920.6
 10/30  08:00:00,0,97098055.32,102803402.8
 10/30  09:00:00,0,86725804.77,60378878.45
 10/30  10:00:00,0,81567648.03,38146688.32
 10/30  11:00:00,0,89987306.91,26408563.69
 10/30  12:00:00,0,98820807.49,22511960.48
 10/30  13:00:00,0,107905339.8,20082565.83
 10/30  14:00:00,0,116633420.7,17653171.17
 10/30  15:00:00,0,127185281.9,20082565.83
 10/30  16:00:00,0,156503819.9,23321758.7
 10/30  17:00:00,0,161083152.3,30609942.67
 10/30  18:00:00,0,165851820.3,35873631.09
 10/30  19:00:00,0,161892946.7,34254034.65
 10/30  20:00:00,0,152859855.7,31419740.89
 10/30  21:00:00,0,130166619.9,25751153.36
 10/30  22:00:00,0,102925777.1,22511960.48
 10/30  23:00:00,0,80590109.77,12794381.86
 10/30  24:00:00,0,66483276.97,4635384.268
 10/31  01:00:00,0,64232301.97,6918174.048
 10/31  02:00:00,0,63615221.81,14338790.43
 10/31  03:00:00,0,63562074.47,23757853.58
 10/31  04:00:00,0,71659757.44,37475295.92
 10/31  05:00:00,0,88511301.85,57140178.16
 10/31  06:00:00,0,107662726.8,84522307.82
 10/31  07:00:00,0,110319017.9,84348382.7
 10/31  08:00:00,0,95628228.48,74465626.47
 10/31  09:00:00,0,85185838.6,45466463.27
 10/31  10:00:00,0,78494686.47,32072094.03
 10/31  11:00:00,0,91197713.32,25921895.73
 10/31  12:00:00,0,106613200.4,22660310.41
 10/31  13:00:00,0,120970644.4,20214121.42
 10/31  14:00:00,0,134634524.6,17767932.44
 10/31  15:00:00,0,147143711.1,20214121.42
 10/31  16:00:00,0,168975173.6,23475706.74
 10/31  17:00:00,0,178075312.9,30814273.7
 10/31  18:00:00,0,183772252.3,36114349.84
 10/31  19:00:00,0,178347799.8,34483557.18
 10/31  20:00:00,0,170362659.6,31629670.03
 10/31  21:00:00,0,143807977.8,25921895.73
 10/31  22:00:00,0,112644547.2,22660310.41
 10/31  23:00:00,0,87446323.4,12875554.46
 10/31  24:00:00,0,71053643.97,4313893.008
 11/01  01:00:00,0,67931592.4,2690923.229
 11/01  02:00:00,0,66574685.51,1462442.16
 11/01  03:00:00,0,65721721.99,1462538.816
 11/01  04:00:00,0,72979382.07,2693769.273
 11/01  05:00:00,0,89290994.02,12135343.75
 11/01  06:00:00,0,108708131.3,39638371.14
 11/01  07:00:00,0,114499866.1,42101311.4
 11/01  08:00:00,0,96420907.25,40459351.25
 11/01  09:00:00,0,88422395.03,35533470.8
 11/01  10:00:00,0,87943983.15,32249550.51
 11/01  11:00:00,0,104721637.4,26092199.95
 11/01  12:00:00,0,116718432.1,22808279.66
 11/01  13:00:00,0,127207278.1,20345339.43
 11/01  14:00:00,0,133490886.6,17882399.21
 11/01  15:00:00,0,145091431.7,20345339.43
 11/01  16:00:00,0,171926328.5,23629259.73
 11/01  17:00:00,0,179295237.8,31018080.4
 11/01  18:00:00,0,182743728,36354450.88
 11/01  19:00:00,0,173236647.9,34712490.73
 11/01  20:00:00,0,162747849.6,31839060.47
 11/01  21:00:00,0,136470491.7,26092199.95
 11/01  22:00:00,0,106499903.7,22808279.66
 11/01  23:00:00,0,82607429.63,12956518.77
