Date/Time,Electricity:Facility [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),ExteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Fans:Electricity [J](Hourly),Pumps:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),WaterSystems:Gas [J](Hourly) 
 10/31  06:00:00,150583677.4,12748572.63,0,29139652.8,23169600,53083565.93,32442286.07,0.003484582,973903748.6,889518140.8,84385607.79
 10/31  07:00:00,162407509.9,13215966.22,0,27343670.67,23169600,65388425.55,33289847.47,0.003707002,1005149127,915444371.9,89704754.6
 10/31  08:00:00,162213558.2,12428987.18,0,23919589.28,23169600,67967412.13,34727969.55,0.003558722,977070790.7,890912134,86158656.73
 10/31  09:00:00,143614275.8,12103976.58,0,21894332.83,15446400,59827593.96,34341972.44,0.003113882,950174656.1,874654293,75520363.1
 10/31  10:00:00,116978986.1,11999308.84,0,21894332.83,0,49327737.83,33757606.6,0.002817321,924899596.1,856471428.7,68428167.34
 10/31  11:00:00,114865992.7,10932612.32,0,21894332.83,0,49857589.98,32181457.59,0.002261271,862892273.5,807761973.2,55130300.31
 10/31  12:00:00,110452360.5,9667348.188,0,21196991.74,0,49081841.7,30506178.91,0.001964711,804778427,756740322.5,48038104.56
 10/31  13:00:00,107771485.9,8807996.698,0,21894332.83,0,47738181.37,29330975.03,0.001742291,762527863.1,719808905.3,42718957.74
 10/31  14:00:00,106370925.1,8443288.084,0,21894332.83,0,47208329.21,28824974.97,0.001519871,741404220.2,704004409.3,37399810.93
 10/31  15:00:00,110973917.6,8291105.453,0,25218810.4,0,48797885.67,28666116.02,0.001742291,741535570.1,698816612.3,42718957.74
 10/31  16:00:00,137170917.7,8084095.481,0,34122296.3,0,66715671.97,28248853.91,0.002038851,736347763.4,686536609.9,49811153.49
 10/31  17:00:00,168272816.7,7932163.179,0,35865032.71,15446400,83933250.96,25095969.89,0.002706111,737480806.4,671712212.4,65768593.94
 10/31  18:00:00,182592518.2,7856427.306,0,44004270.9,23169600,83236545.25,24325674.74,0.003188022,728182109.4,650888697.3,77293412.04
 10/31  19:00:00,179030116.3,7782104.244,0,50003615.48,23169600,73747799.95,24326996.6,0.003039741,724955135.3,651207821.1,73747314.16
 10/31  20:00:00,177940430.6,7939315.458,0,50538588.88,23169600,71628391.33,24664534.92,0.002780251,728689547.1,661147904.2,67541642.88
 10/31  21:00:00,158370858.6,7910048.285,0,38769174.04,23169600,63729202.5,24792833.76,0.002261271,719494261.2,664363960.9,55130300.31
 10/31  22:00:00,133358894.5,7719085.981,0,26999759.2,23169600,50531492.12,24938957.21,0.001964711,715489298.7,667451194.2,48038104.56
 10/31  23:00:00,112315492.7,7625126.682,0,18440184.77,23169600,37863633.89,25216947.4,0.001075031,701136977.7,674375460.4,26761517.3
 10/31  24:00:00,99163439.09,7545225.44,0,14886432.88,23169600,28085665.77,25476515,0.00029656,688865913,680721409.5,8144503.445
 11/01  01:00:00,96451366.82,7254509.027,0,14886432.88,23169600,25966257.16,25174567.75,0.000148346,676343939.4,671741968.8,4601970.547
 11/01  02:00:00,94810255.65,6989591.167,0,14886432.88,23169600,24906552.85,24858078.75,3.70866E-05,664468174.1,662528133.1,1940041.059
 11/01  03:00:00,93918928.35,6820816.713,0,14886432.88,23169600,24376700.69,24665378.06,3.70866E-05,658657262.7,656717172.3,1940090.378
 11/01  04:00:00,100977273.1,6660469.174,0,19471919.18,23169600,27266590.8,24408693.89,0.000148346,653901444.9,649297777.7,4603667.253
 11/01  05:00:00,117172493.2,6698180.182,0,27381883.05,23169600,35695631.8,24227198.2,0.001001337,669828351.7,644803428.6,25024923.12
 11/01  06:00:00,136852442.3,7094702.484,0,29139652.8,23169600,53083565.93,24364921.12,0.003486136,735119080.3,650606444,84512636.32
 11/01  07:00:00,149302088.6,7805960.188,0,27343670.67,23169600,65388425.55,25594432.15,0.003708656,777315791.5,687475900.2,89839891.34
 11/01  08:00:00,151762442,8035033.752,0,23919589.28,23169600,67967412.13,28670806.83,0.00356031,796017259.1,709728871.1,86288387.99
 11/01  09:00:00,134845699.3,8341454.51,0,21894332.83,15446400,59827593.96,29335917.99,0.003115271,801549086.5,725915208.5,75633877.95
 11/01  10:00:00,108132409,8042150.345,0,21894332.83,0,49327737.83,28868187.99,0.002818578,778712527.9,710181656.6,68530871.26
 11/01  11:00:00,105208384.7,6649742.968,0,21894332.83,0,49857589.98,26806718.9,0.00226228,702088418.1,646875684.4,55212733.71
 11/01  12:00:00,102066811.2,5990248.489,0,21196991.74,0,49081841.7,25797729.25,0.001965588,665374028.3,617264301.3,48109727.02
 11/01  13:00:00,100951559.1,5788361.695,0,21894332.83,0,47738181.37,25530683.23,0.001743068,651025689.4,608243217.4,42782472
 11/01  14:00:00,99386966.28,5394190.793,0,21894332.83,0,47208329.21,24890113.44,0.001520549,626259681.2,588804464.2,37455216.99
 11/01  15:00:00,103431135.1,5031685.825,0,25218810.4,0,48797885.67,24382753.22,0.001743068,616567194.5,573784722.5,42782472
 11/01  16:00:00,129288120.5,4722348.233,0,34122296.3,0,66715671.97,23727803.96,0.002039761,604946292.9,555060814.2,49885478.7
 11/01  17:00:00,161462852.2,5082392.934,0,35865032.71,15446400,83933250.96,21135775.63,0.002707319,624792958.1,558925714.3,65867243.75
 11/01  18:00:00,177107739.6,5548491.398,0,44004270.9,23169600,83236545.25,21148832.07,0.003189444,638516306.6,561106677,77409629.63
 11/01  19:00:00,173980604,5642347.219,0,50003615.48,23169600,73747799.95,21417241.39,0.003041098,642890643.9,569032517.6,73858126.28
 11/01  20:00:00,172577230.8,5662400.243,0,50538588.88,23169600,71628391.33,21578250.32,0.002781492,641101118.3,573458122.9,67642995.43
 11/01  21:00:00,153178238.5,5720600.252,0,38769174.04,23169600,63729202.5,21789661.68,0.00226228,634386876.8,579174143.1,55212733.71
 11/01  22:00:00,128819159.2,5821407.898,0,26999759.2,23169600,50531492.12,22296899.99,0.001965588,641039426.2,592929699.2,48109727.02
 11/01  23:00:00,108604192.1,6085120.345,0,18440184.77,23169600,37863633.89,23045653.06,0.00107551,640544792.2,613744085.3,26800706.95
 11/01  24:00:00,96144484.25,6304174.993,0,14886432.88,23169600,28085665.77,23698610.6,0.000296692,639845916.9,631690602.5,8155314.384
 11/02  01:00:00,94388497.26,6406558.514,0,14886432.88,23169600,25966257.16,23959648.71,0.000148413,643148043.2,638540622.6,4607420.599
 11/02  02:00:00,93600602.4,6494546.669,0,14886432.88,23169600,24906552.85,24143470,3.71033E-05,645322122.9,643380715.2,1941407.711
 11/02  03:00:00,94110100.43,6921808.252,0,14886432.88,23169600,24376700.69,24755558.6,3.71033E-05,663285066.4,661343608.8,1941457.649
 11/02  04:00:00,103096632.1,7576423.3,0,19471919.18,23169600,27266590.8,25612098.86,0.000148413,691487094.1,686877955,4609139.136
 11/02  05:00:00,119510201.2,7688576.825,0,27381883.05,23169600,35695631.8,25574509.53,0.001001788,710984081.6,685922212.4,25061869.25
 11/02  06:00:00,137615410.8,7430471.038,0,29139652.8,23169600,53083565.93,24792121.06,0.003487707,748332703.9,663691439.1,84641264.78
 11/02  07:00:00,148373360.2,7463161.395,0,27343670.67,23169600,65388425.55,25008502.57,0.003710327,760150664.9,670173934.8,89976730.12
 11/02  08:00:00,150225596.8,7482354.107,0,23919589.28,23169600,67967412.13,27686641.29,0.003561914,766593163.8,680173410.6,86419753.23
 11/02  09:00:00,132028818.9,7282247.748,0,21894332.83,15446400,59827593.96,27578244.32,0.003116675,748633113.6,672884291.1,75748822.54
 11/02  10:00:00,105819391,7184992.921,0,21894332.83,0,49327737.83,27412327.44,0.002819848,735126675.8,666491807,68634868.74
 11/02  11:00:00,106250084.6,7161177.007,0,21894332.83,0,49857589.98,27336984.76,0.002263299,718638116.2,663341910.8,55296205.38
 11/02  12:00:00,104186228.7,6924086.398,0,21196991.74,0,49081841.7,26983308.89,0.001966473,700863948.1,652681696.5,48182251.58
 11/02  13:00:00,102721774.1,6569239.275,0,21894332.83,0,47738181.37,26520020.65,0.001743854,680317159.2,637470373,42846786.24
 11/02  14:00:00,101750007.7,6366061.781,0,21894332.83,0,47208329.21,26281283.91,0.001521234,667353226.6,629841905.7,37511320.89
 11/02  15:00:00,106382144.2,6264340.009,0,25218810.4,0,48797885.67,26101108.13,0.001743854,667323972.2,624477186,42846786.24
 11/02  16:00:00,132726073.3,6171246.956,0,34122296.3,0,66715671.97,25716858.04,0.00204068,663746638.1,613785898.1,49960740.03
 11/02  17:00:00,163885254.3,6086930.515,0,35865032.71,15446400,83933250.96,22553640.09,0.002708539,665578221.2,599611085.2,65967136.07
 11/02  18:00:00,178219320.1,6001444.731,0,44004270.9,23169600,83236545.25,21807459.23,0.003190881,657020485.4,579493174.4,77527310.98
 11/02  19:00:00,174709425.6,5950727.622,0,50003615.48,23169600,73747799.95,21837682.59,0.003042468,654513084.4,580542750.3,73970334.09
 11/02  20:00:00,173552032.7,6093679.094,0,50538588.88,23169600,71628391.33,22121773.43,0.002782745,656497377.9,588751753.4,67745624.52
 11/02  21:00:00,154370778.1,6245151.019,0,38769174.04,23169600,63729202.5,22457650.57,0.002263299,653480963.1,598184757.7,55296205.38
 11/02  22:00:00,129690324.3,6201757.331,0,26999759.2,23169600,50531492.12,22787715.67,0.001966473,654817620.5,606635368.9,48182251.58
 11/02  23:00:00,108495139.4,6045652.114,0,18440184.77,23169600,37863633.89,22976068.59,0.001075995,637496718.8,610656328.6,26840390.2
 11/02  24:00:00,95496088.44,6037578.535,0,14886432.88,23169600,28085665.77,23316811.25,0.000296826,627390382.3,619224120.8,8166261.487
 11/03  01:00:00,93612144.59,6102613.81,0,14886432.88,23169600,25966257.16,23487240.74,0.00014848,628200120.2,623587182.5,4612937.654
 11/03  02:00:00,96052571.13,7530393.311,0,14886432.88,23169600,24906552.85,25559592.09,3.71201E-05,686824715.4,684881924.4,1942791.022
 11/03  03:00:00,99472748.58,9115498.778,0,14886432.88,23169600,24376700.69,27924516.22,3.71201E-05,757226481.7,755283640.1,1942841.565
 11/03  04:00:00,107333826.6,9225029.517,0,19471919.18,23169600,27266590.8,28200687.08,0.000148481,767310331.3,762695653.8,4614677.527
 11/03  05:00:00,125651279.8,10132894.95,0,27381883.05,23169600,35695631.8,29271270.03,0.001002244,820818802.6,795719538.6,25099264.01
 11/03  06:00:00,145167333.8,10452304.88,0,29139652.8,23169600,53083565.93,29322210.16,0.003489294,882914486.1,798143031,84771455.08
 11/03  07:00:00,156425279.1,10696650.77,0,27343670.67,23169600,65388425.55,29826932.14,0.003712015,903282889.3,813167658.8,90115230.45
 11/03  08:00:00,160163569.4,11576238.33,0,23919589.28,23169600,67967412.13,33530729.63,0.003563534,944766841.8,858214128.3,86552713.54
 11/03  09:00:00,145988073.8,11443229.66,0,21894332.83,19308000,59827593.96,33514917.34,0.003118092,928870707,853005544.2,75865162.81
 11/03  10:00:00,115066589.1,10990760.12,0,21894332.83,0,49327737.83,32853758.29,0.002821131,899272309.7,830532180.7,68740128.99
 11/03  11:00:00,114772539.8,10688086.95,0,21894332.83,0,49857589.98,32332529.99,0.002264329,868793444.9,813412754.3,55380690.57
 11/03  12:00:00,112196156.1,10273689.29,0,21196991.74,0,49081841.7,31643633.41,0.001967368,840612606.8,792356950,48255656.75
 11/03  13:00:00,110094471,9676712.5,0,21894332.83,0,47738181.37,30785244.29,0.001744647,807770698.6,764858817.3,42911881.39
 11/03  14:00:00,107875152.9,8957585.231,0,21894332.83,0,47208329.21,29814905.66,0.001521926,772309868.5,734741762.5,37568106.02
 11/03  15:00:00,111472322.5,8423678.698,0,25218810.4,0,48797885.67,29031947.71,0.001744647,753975231.4,711063350,42911881.39
 11/03  16:00:00,137038721,8001362.289,0,34122296.3,0,66715671.97,28199390.42,0.002041608,736874146,686837230.7,50036915.21
 11/03  17:00:00,171346309.6,7591377.234,0,35865032.71,19308000,83933250.96,24648648.74,0.002709771,725792612.6,659724371.3,66068241.3
 11/03  18:00:00,178016797.4,5876739.926,0,44004270.9,23169600,83236545.25,21729641.35,0.003192333,652796857.4,575150436.1,77646421.26
 11/03  19:00:00,171870044,4724036.952,0,50003615.48,23169600,73747799.95,20224991.6,0.003043852,605508618.3,531424714,74083904.35
 11/03  20:00:00,170431653,4779184.028,0,50538588.88,23169600,71628391.33,20315888.77,0.002784011,602197886.4,534348386.6,67849499.76
 11/03  21:00:00,151350363.3,4978094.184,0,38769174.04,23169600,63729202.5,20704292.59,0.002264329,600989059.4,545608368.9,55380690.57
 11/03  22:00:00,126639560.2,4900092.269,0,26999759.2,23169600,50531492.12,21038616.57,0.001967368,602642691,554387034.3,48255656.75
 11/03  23:00:00,106416547.7,5124034.485,0,18440184.77,23169600,37863633.89,21819094.51,0.001076484,602854438.6,575973883.3,26880555.29
 11/03  24:00:00,93796675.63,5246345.787,0,14886432.88,23169600,28085665.77,22408631.19,0.000296961,600119665.4,591942323.8,8177341.513
 11/04  01:00:00,91635094.83,5160677.421,0,14886432.88,23169600,25966257.16,22452127.37,0.000148549,597168688.1,592550168,4618520.078
 11/04  02:00:00,91050709.25,5320609.048,0,14886432.88,23169600,24906552.85,22767514.47,3.71372E-05,603385650.7,601441460.1,1944190.584
 11/04  03:00:00,90901813.97,5445629.599,0,14886432.88,23169600,24376700.69,23023450.8,3.71372E-05,610568731,608624489.3,1944241.716
 11/04  04:00:00,98803832.89,5633835.247,0,19471919.18,23169600,27266590.8,23261887.65,0.000148549,620211796.5,615591515.7,4620280.788
 11/04  05:00:00,115187472.1,5746520.527,0,27381883.05,23169600,35695631.8,23193836.71,0.001002704,639330547.8,614193451.5,25137096.32
 11/04  06:00:00,134238767.8,5878517.089,0,29139652.8,23169600,53083565.93,22967431.96,0.003490895,693771103.3,608867934.6,84903168.67
 11/04  07:00:00,144214175.5,5985402.061,0,27343670.67,23169600,64691719.85,23023782.9,0.003713718,701502582.2,611247230.9,90255351.29
 11/04  08:00:00,136876389.8,6020463.9,0,18898733.4,23169600,65221572,23566020.47,0.00356517,712876334.7,626189105.2,86687229.54
 11/04  09:00:00,123154394,6073575.794,0,16873476.95,19308000,57081753.83,23817587.47,0.003119523,708979420.1,632996555.8,75982864.31
 11/04  10:00:00,93371998.67,6089519.842,0,16873476.95,0,46581897.7,23827104.18,0.002822426,701972853,633126232.2,68846620.82
 11/04  11:00:00,93556812.33,5991880.342,0,16873476.95,0,47111749.85,23579705.19,0.002265368,681754296.8,626288132.6,55466164.28
 11/04  12:00:00,92712022.19,5897732.156,0,16873476.95,0,46581897.7,23358915.39,0.001968271,668424669.8,620094749,48329920.8
 11/04  13:00:00,91620417.19,6083589.023,0,16873476.95,0,44992341.23,23671009.98,0.001745448,672008610.1,629030871.9,42977738.18
 11/04  14:00:00,91415303.06,6231710.113,0,16873476.95,0,44462489.08,23847626.92,0.001522625,672309438.1,634683882.6,37625555.57
 11/04  15:00:00,96410734.86,6263050.023,0,20197954.51,0,46052045.54,23897684.77,0.001745448,679298106.1,636320367.9,42977738.18
 11/04  16:00:00,123002605.9,6297857.607,0,29101440.42,0,63969831.83,23633476.06,0.002042545,679188319.1,629074337.4,50113981.67
 11/04  17:00:00,168734480,6689950.037,0,35865032.71,19308000,83236545.25,23634951.97,0.002711014,696553709.2,630383179.7,66170529.52
 11/04  18:00:00,182654247.9,7660216.42,0,44004270.9,23169600,83236545.25,24583615.33,0.003193798,737558534.8,659791609.6,77766925.18
 11/04  19:00:00,183063353.4,9270326.918,0,50003615.48,23169600,73747799.95,26872011.05,0.003045249,802872901.7,728674098.3,74198803.44
 11/04  20:00:00,183381893.7,10003571.91,0,50538588.88,23169600,71628391.33,28041741.55,0.002785289,831161568.2,763206977.8,67954590.39
 11/04  21:00:00,163595336.8,9890692.062,0,38769174.04,23169600,63729202.5,28036668.16,0.002265368,817143672.9,761677508.6,55466164.28
 11/04  22:00:00,137035943.8,9075743.455,0,26999759.2,23169600,50531492.12,27259349.05,0.001968271,784449026.4,736119105.6,48329920.8
 11/04  23:00:00,114714111.9,8493865.298,0,18440184.77,23169600,37863633.89,26746827.99,0.001076978,745749608.3,718828418,26921190.33
 11/04  24:00:00,102553391.4,8892782.175,0,14886432.88,23169600,28085665.77,27518910.54,0.000297097,748843174.1,740654622.9,8188551.18
 11/05  01:00:00,100812525.5,9038227.453,0,14886432.88,23169600,25966257.16,27752008.01,0.000148617,751665267.1,747041100.9,4624166.218
 11/05  02:00:00,99610699.53,8946409.571,0,14886432.88,23169600,24906552.85,27701704.23,3.71544E-05,746960818.8,745015212.8,1945605.982
 11/05  03:00:00,99264817.64,8993325.676,0,14886432.88,23169600,24376700.69,27838758.38,3.71544E-05,750635018,748689360.3,1945657.687
 11/05  04:00:00,107197278.7,9207561.601,0,19471919.18,23169600,27266590.8,28081607.13,0.000148617,760742869.4,756116922.2,4625947.258
 11/05  05:00:00,123996944.7,9494361.659,0,27381883.05,23169600,35695631.8,28255468.17,0.001003168,787343225.5,762167870.5,25175354.97
 11/05  06:00:00,143401944.7,9775337.847,0,29139652.8,23169600,53083565.93,28233788.14,0.003492511,848115802.6,763079436.1,85036366.54
 11/05  07:00:00,154688026.1,10439845.25,0,27343670.67,23169600,64691719.85,29043190.31,0.003715438,879206547.5,788809496.4,90397051.15
 11/05  08:00:00,147439728.3,10491015.64,0,18898733.4,23169600,65221572,29658807.26,0.00356682,893072893.8,806249632.4,86823261.41
 11/05  09:00:00,132768691.5,10133630.25,0,16873476.95,19308000,57081753.83,29371830.44,0.003120968,872550578.5,796448686.3,76101892.19
 11/05  10:00:00,102139874,9833771.221,0,16873476.95,0,46581897.7,28850728.18,0.002823733,849603721.1,780649408.3,68954312.72
 11/05  11:00:00,101799648.3,9558575.499,0,16873476.95,0,47111749.85,28255846.03,0.002266417,819125761,763573159.8,55552601.2
 11/05  12:00:00,100511090.1,9299512.49,0,16873476.95,0,46581897.7,27756202.93,0.001969182,797433840.8,749028819.1,48405021.72
 11/05  13:00:00,97805124.31,8806158.981,0,16873476.95,0,44992341.23,27133147.15,0.001746256,773077829.7,730033492.5,43044337.12
 11/05  14:00:00,95955554.03,8217779.834,0,16873476.95,0,44462489.08,26401808.17,0.001523329,745925052.5,708241400,37683652.51
 11/05  15:00:00,99210859.93,7506888.66,0,20197954.51,0,46052045.54,25453971.21,0.001746256,724221460,681177122.9,43044337.12
 11/05  16:00:00,124923676.3,7161148.93,0,29101440.42,0,63969831.83,24691255.13,0.002043491,709467708.7,659275792.1,50191916.59
 11/05  17:00:00,169563321.9,7109929.14,0,35865032.71,19308000,83236545.25,24043814.78,0.002712269,707481576.7,641207606.3,66273970.41
 11/05  18:00:00,181222104,7096748.636,0,44004270.9,23169600,83236545.25,23714939.18,0.003195276,710299404.8,632410617.7,77888787.06
 11/05  19:00:00,177769960.9,7075848.767,0,50003615.48,23169600,73747799.95,23773096.7,0.003046659,708492758.9,634177761.6,74314997.32
 11/05  20:00:00,176607062.8,7235946.852,0,50538588.88,23169600,71628391.33,24034535.71,0.002786578,710081477.8,642020612.5,68060865.28
 11/05  21:00:00,156990348.6,7201095.643,0,38769174.04,23169600,63729202.5,24121276.4,0.002266417,699744187,644191585.8,55552601.2
 11/05  22:00:00,132301697.2,7151739.952,0,26999759.2,23169600,50531492.12,24449105.89,0.001969182,701076614.5,652671592.8,48405021.72
 11/05  23:00:00,111197157.2,7050346.002,0,18440184.77,23169600,37863633.89,24673392.57,0.001077477,685070562,658108278.7,26962283.29
 11/05  24:00:00,99250379.26,7507571.6,0,14886432.88,23169600,28085665.77,25601109.01,0.000297235,692892108.7,684692221.5,8199887.169
 11/06  01:00:00,100739672.8,8123066.684,0,14886432.88,23169600,28085665.77,26474907.48,0.000297374,718749501.2,710540463,8209038.186
 11/06  02:00:00,99189863.24,8306247.176,0,14886432.88,23169600,25966257.16,26861326.02,0.000148687,726216966.5,721585204.3,4631762.205
 11/06  03:00:00,98376882,8368189.307,0,14886432.88,23169600,24906552.85,27046106.96,3.71717E-05,728530405.4,726583222.9,1947182.502
 11/06  04:00:00,100098023.7,9299962.061,0,14886432.88,23169600,24376700.69,28365328.05,3.71717E-05,768108064.9,766160880.7,1947184.234
 11/06  05:00:00,110980812.1,10749661.99,0,19471919.18,23169600,27266590.8,30323040.16,0.000148687,830318974.9,825687153,4631821.882
 11/06  06:00:00,128612727,11374744.85,0,27381883.05,23169600,35695631.8,30990867.26,0.001003636,871514830.2,846300768.9,25214061.27
 11/06  07:00:00,147105045,11272227.26,0,29139652.8,23169600,53083565.93,30439998.96,0.003494141,915472250.9,830301241.7,85171009.24
 11/06  08:00:00,158222382.8,11441051.9,0,27343670.67,23169600,65388425.55,30879634.65,0.003717171,933597430.1,843057142.1,90540288.07
 11/06  09:00:00,160431465.9,11714349.44,0,23919589.28,23169600,67967412.13,33660514.99,0.003568485,949680423.8,862719654.9,86960768.85
 11/06  10:00:00,125926616.1,11204868.58,0,21894332.83,0,59827593.96,32999820.68,0.003122424,913672796.8,837450585.6,76222211.21
 11/06  11:00:00,112815330.3,10165015.06,0,21894332.83,0,49327737.83,31428244.57,0.00282505,856309246.6,787246073.9,69063172.78
 11/06  12:00:00,111132038.4,9301983.779,0,21894332.83,0,49857589.98,30078131.77,0.002267475,800578840.7,744938865,55639975.72
 11/06  13:00:00,107557066.1,8519578.069,0,21196991.74,0,49081841.7,28758654.6,0.001970101,753650937.8,705170000.5,48480937.29
 11/06  14:00:00,105573523.2,8003965.604,0,21894332.83,0,47738181.37,27937043.45,0.001747071,722705393.5,679593735,43111658.47
 11/06  15:00:00,104088661,7505636.63,0,21894332.83,0,47208329.21,27480362.32,0.00152404,703372452.5,665630072.8,37742379.65
 11/06  16:00:00,108638588.7,7295882.885,0,25218810.4,0,48797885.67,27326009.73,0.001747071,703890190.8,660778532.3,43111658.47
 11/06  17:00:00,158687116.9,7378983.328,0,34122296.3,23169600,66715671.97,27300565.32,0.002044444,710577620.3,660306923.4,50270696.9
 11/06  18:00:00,174784135.8,7388957.416,0,35865032.71,23169600,83933250.96,24427294.76,0.002713535,719256247.1,652877713.7,66378533.37
 11/06  19:00:00,181564049.9,7377042.678,0,44004270.9,23169600,83236545.25,23776591.06,0.003196767,713306627.1,635294656.3,78011970.81
 11/06  20:00:00,178145747.2,7373977.235,0,50003615.48,23169600,73747799.95,23850754.58,0.003048081,711982770.9,637550319.3,74432451.6
 11/06  21:00:00,176658684.1,7394652.507,0,50538588.88,23169600,71628391.33,23927451.37,0.002787879,707856153.8,639687860.8,68168292.97
 11/06  22:00:00,157245181.9,7458515.912,0,38769174.04,23169600,63729202.5,24118689.44,0.002267475,700496341.2,644856365.5,55639975.72
 11/06  23:00:00,133293831.4,7724108.897,0,26999759.2,23169600,50531492.12,24868871.16,0.001970101,714315966.5,665835029.2,48480937.29
 11/06  24:00:00,114782852.6,8681155.043,0,18440184.77,23169600,37863633.89,26628278.88,0.00107798,743932680,716928858,27003822
 11/07  01:00:00,104728012.2,9884298.963,0,14886432.88,23169600,28085665.77,28702014.6,0.000297513,786052719,777832126.5,8220592.5
 11/07  02:00:00,105798090.1,11136084.5,0,14886432.88,23169600,25966257.16,30639715.6,0.000148757,840401350.8,835763800,4637550.885
 11/07  03:00:00,107840772.4,12372357.53,0,14886432.88,23169600,24906552.85,32505829.18,3.71892E-05,894167447.1,892218817.3,1948629.776
 11/07  04:00:00,109706408.3,13329886.72,0,14886432.88,23169600,24376700.69,33943788,3.71892E-05,937765130.4,935816498.9,1948631.523
 11/07  05:00:00,119151055,14159913.16,0,19471919.18,23169600,27266590.8,35083031.87,0.000148757,975254709.5,970617098.4,4637611.105
 11/07  06:00:00,137683896.6,15187513.15,0,27381883.05,23169600,35695631.8,36249268.61,0.001004108,1032770353,1007517215,25253138.79
 11/07  07:00:00,157772517.1,15778913.69,0,29139652.8,23169600,53083565.93,36600784.7,0.003495784,1104961247,1019654191,85307056.91
 11/07  08:00:00,169293462.5,16133632.18,0,27343670.67,23169600,65388425.55,37258134.14,0.003718919,1129932889,1039247870,90685019.63
 11/07  09:00:00,172025888.5,16671636.54,0,23919589.28,23169600,67967412.13,40297650.53,0.003570163,1155568657,1068468945,87099711.15
 11/07  10:00:00,138474766.6,16635094.77,0,21894332.83,0,59827593.96,40117745.08,0.003123892,1134926335,1058582549,76343785.72
 11/07  11:00:00,124669798.7,15305929.66,0,21894332.83,0,49327737.83,38141798.35,0.002826379,1063189381,994016211.8,69173168.76
 11/07  12:00:00,120654726.3,13357704.48,0,21894332.83,0,49857589.98,35545098.98,0.002268541,967364667,911636405,55728261.97
 11/07  13:00:00,115836401.8,11962119.71,0,21196991.74,0,49081841.7,33595448.67,0.001971027,899702182.4,851144537.3,48557645.02
 11/07  14:00:00,113609397,11323823.01,0,21894332.83,0,47738181.37,32653059.82,0.001747892,864474494.1,821294811.8,43179682.3
 11/07  15:00:00,112649390.5,11118862.12,0,21894332.83,0,47208329.21,32427866.37,0.001524757,852011289.1,814209569.5,37801719.59
 11/07  16:00:00,119081028.1,11860077.24,0,25218810.4,0,48797885.67,33204254.76,0.001747892,882004900.8,838825218.5,43179682.3
 11/07  17:00:00,170874919.9,12694560.75,0,34122296.3,23169600,66715671.97,34172790.9,0.002045406,919477961.2,869127662,50350299.26
 11/07  18:00:00,188905273,13425742.29,0,35865032.71,23169600,83933250.96,32511647.08,0.002714811,962639148.2,896154960.8,66484187.4
 11/07  19:00:00,197491478.3,14122176.89,0,44004270.9,23169600,83236545.25,32958885.26,0.003198271,989801206.4,911664766.4,78136439.96
 11/07  20:00:00,194738181.2,14365116.65,0,50003615.48,23169600,73747799.95,33452049.08,0.003049514,1000820337,926269206,74551131.48
 11/07  21:00:00,194852747.3,15051829.05,0,50538588.88,23169600,71628391.33,34464338.04,0.002789189,1025813894,957537052.5,68276841.64
 11/07  22:00:00,177049137.3,15781045.95,0,38769174.04,23169600,63729202.5,35600114.78,0.002268541,1048042126,992313863.8,55728261.97
 11/07  23:00:00,153776932.1,16318135.35,0,26999759.2,23169600,50531492.12,36757945.39,0.001971027,1075333100,1026775455,48557645.02
 11/07  24:00:00,132956035.1,16311869.95,0,18440184.77,23169600,37863633.89,37170746.45,0.001078487,1064307142,1037261348,27045794.15
 11/08  01:00:00,120222372.9,16418250.9,0,14886432.88,23169600,28085665.77,37662423.39,0.000297654,1058732016,1050499752,8232263.644
 11/08  02:00:00,119351957.8,16908332.93,0,14886432.88,23169600,25966257.16,38421334.87,0.000148827,1078111344,1073467946,4643397.658
 11/08  03:00:00,119424154,17359095.45,0,14886432.88,23169600,24906552.85,39102472.79,3.72068E-05,1096303494,1094353402,1950091.569
 11/08  04:00:00,119084879.2,17416623.69,0,14886432.88,23169600,24376700.69,39235521.96,3.72068E-05,1099716870,1097766777,1950093.331
 11/08  05:00:00,126792955.6,17535500.15,0,19471919.18,23169600,27266590.8,39349345.48,0.000148827,1105870004,1101226545,4643458.402
 11/08  06:00:00,143285418.1,17701648.53,0,27381883.05,23169600,35695631.8,39336654.71,0.001004584,1126804491,1101511883,25292608.28
 11/08  07:00:00,161615392.8,17552156.64,0,29139652.8,23169600,53083565.93,38670417.45,0.00349744,1167341165,1081896696,85444469.25
 11/08  08:00:00,170710022.1,16868037.99,0,27343670.67,23169600,65388425.55,37940287.85,0.003720681,1148558271,1057727068,90831202.97
 11/08  09:00:00,170516798.3,16123032.97,0,23919589.28,23169600,67967412.13,39337163.88,0.003571854,1121739168,1034499121,87240047.16
 11/08  10:00:00,134825253,15221419.08,0,21894332.83,0,59827593.96,37881907.13,0.003125372,1061377530,984910950.1,76466579.72
 11/08  11:00:00,119610815.9,13195690.22,0,21894332.83,0,49327737.83,35193055.01,0.002827717,969726529,900442260.9,69284268.1
