Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 07/29  10:00:00,153375260.89454646,153375260.89454604,0.0 
 07/29  11:00:00,189427260.5448326,189427260.54483239,0.0 
 07/29  12:00:00,181386914.21170134,181386914.21170096,0.0 
 07/29  13:00:00,169108474.7298166,169108474.7298165,0.0 
 07/29  14:00:00,163543735.4961468,163543735.49614678,0.0 
 07/29  15:00:00,176766661.12253753,176766661.12253724,0.0 
 07/29  16:00:00,208879675.12468494,208879675.12468455,0.0 
 07/29  17:00:00,248692924.48953799,248692924.48953758,0.0 
 07/29  18:00:00,263689899.84194703,263689899.84194643,0.0 
 07/29  19:00:00,232763127.68480257,232763127.6848021,0.0 
 07/29  20:00:00,198045891.9536016,198045891.95360125,0.0 
 07/29  21:00:00,166626782.05803786,166626782.05803753,0.0 
 07/29  22:00:00,172014273.9932985,172014273.99329809,0.0 
 07/29  23:00:00,133121305.54952294,133121305.54952297,0.0 
 07/29  24:00:00,97212159.0013349,97212159.00133503,0.0 
 07/30  01:00:00,89443180.4159681,89443180.41596815,0.0 
 07/30  02:00:00,82143375.13938117,82143375.13938111,0.0 
 07/30  03:00:00,77434839.77391552,77434839.77391546,0.0 
 07/30  04:00:00,88824349.59868969,88824349.59868986,0.0 
 07/30  05:00:00,112809234.28128529,112809234.28128538,0.0 
 07/30  06:00:00,160400790.4244577,160400790.4244573,0.0 
 07/30  07:00:00,173888379.10199,173888379.10198958,0.0 
 07/30  08:00:00,177928429.34561957,177928429.34561927,0.0 
 07/30  09:00:00,162967396.76061438,162967396.76061399,0.0 
 07/30  10:00:00,155538735.55578406,155538735.5557837,0.0 
 07/30  11:00:00,132661770.43018928,132661770.43018894,0.0 
 07/30  12:00:00,139167971.2024795,139167971.2024795,0.0 
 07/30  13:00:00,121061063.9673498,121061063.9673497,0.0 
 07/30  14:00:00,130284084.75621318,130284084.75621316,0.0 
 07/30  15:00:00,133806410.63050218,133806410.63050191,0.0 
 07/30  16:00:00,162542916.02338744,162542916.023387,0.0 
 07/30  17:00:00,201111447.6783074,201111447.67830704,0.0 
 07/30  18:00:00,216034301.23481945,216034301.2348191,0.0 
 07/30  19:00:00,203154686.66271395,203154686.6627136,0.0 
 07/30  20:00:00,191465044.93716327,191465044.937163,0.0 
 07/30  21:00:00,170231291.67328546,170231291.6732851,0.0 
 07/30  22:00:00,177102800.88460536,177102800.88460497,0.0 
 07/30  23:00:00,133463993.86616159,133463993.86616166,0.0 
 07/30  24:00:00,96609772.4292221,96609772.42922226,0.0 
 07/31  01:00:00,84971758.61046446,84971758.61046444,0.0 
 07/31  02:00:00,79520992.01937022,79520992.01937019,0.0 
 07/31  03:00:00,77558550.36893842,77558550.36893845,0.0 
 07/31  04:00:00,78326959.29886823,78326959.29886824,0.0 
 07/31  05:00:00,109845793.6440413,109845793.64404138,0.0 
 07/31  06:00:00,177788593.88476558,177788593.88476516,0.0 
 07/31  07:00:00,173709464.1246313,173709464.12463097,0.0 
 07/31  08:00:00,174941040.53338493,174941040.53338466,0.0 
 07/31  09:00:00,154232646.5625945,154232646.5625941,0.0 
 07/31  10:00:00,135331454.23352445,135331454.23352397,0.0 
 07/31  11:00:00,127325025.8511959,127325025.8511957,0.0 
 07/31  12:00:00,125434077.96495988,125434077.96495962,0.0 
 07/31  13:00:00,116940968.08098912,116940968.08098895,0.0 
 07/31  14:00:00,118760691.56918274,118760691.5691826,0.0 
 07/31  15:00:00,118811792.4851664,118811792.48516619,0.0 
 07/31  16:00:00,155364760.2521127,155364760.25211237,0.0 
 07/31  17:00:00,191493549.96716476,191493549.96716435,0.0 
 07/31  18:00:00,202151986.2150318,202151986.21503148,0.0 
 07/31  19:00:00,205419478.6756114,205419478.6756111,0.0 
 07/31  20:00:00,179592647.41712279,179592647.41712249,0.0 
 07/31  21:00:00,160233070.77624474,160233070.77624438,0.0 
 07/31  22:00:00,171940629.22325904,171940629.22325868,0.0 
 07/31  23:00:00,132063064.90024638,132063064.9002464,0.0 
 07/31  24:00:00,99907372.58237389,99907372.58237398,0.0 
 08/01  01:00:00,86000397.10096887,86000397.10096886,0.0 
 08/01  02:00:00,86154703.55572692,86154703.55572695,0.0 
 08/01  03:00:00,84215588.54908386,84215588.54908388,0.0 
 08/01  04:00:00,88774625.4234063,88774625.42340635,0.0 
 08/01  05:00:00,122001529.75289127,122001529.75289133,0.0 
 08/01  06:00:00,158534576.00700794,158534576.00700758,0.0 
 08/01  07:00:00,176167451.5875396,176167451.58753915,0.0 
 08/01  08:00:00,169441932.79569999,169441932.7956996,0.0 
 08/01  09:00:00,154148705.6585661,154148705.65856559,0.0 
 08/01  10:00:00,138722839.8580847,138722839.8580842,0.0 
 08/01  11:00:00,122345739.02711722,122345739.02711684,0.0 
 08/01  12:00:00,119559112.92578545,119559112.92578519,0.0 
 08/01  13:00:00,120735421.10489409,120735421.10489384,0.0 
 08/01  14:00:00,108826021.6012638,108826021.60126373,0.0 
 08/01  15:00:00,124021079.59076539,124021079.59076524,0.0 
 08/01  16:00:00,154461687.21397785,154461687.21397753,0.0 
 08/01  17:00:00,200064723.79442764,200064723.79442729,0.0 
 08/01  18:00:00,207947801.41422377,207947801.41422347,0.0 
 08/01  19:00:00,193638535.21890585,193638535.2189055,0.0 
 08/01  20:00:00,182485225.6426809,182485225.64268054,0.0 
 08/01  21:00:00,186786433.8773639,186786433.8773635,0.0 
 08/01  22:00:00,171098325.46592433,171098325.46592395,0.0 
 08/01  23:00:00,131188373.05040586,131188373.05040612,0.0 
 08/01  24:00:00,94622680.9849592,94622680.98495934,0.0 
 08/02  01:00:00,79323568.91524722,79323568.9152472,0.0 
 08/02  02:00:00,76596485.24117229,76596485.24117227,0.0 
 08/02  03:00:00,71759620.26295091,71759620.26295094,0.0 
 08/02  04:00:00,77049061.47107211,77049061.47107218,0.0 
 08/02  05:00:00,103563703.0380395,103563703.03803976,0.0 
 08/02  06:00:00,178110431.21338634,178110431.21338589,0.0 
 08/02  07:00:00,196278156.1305479,196278156.13054747,0.0 
 08/02  08:00:00,197463986.38336388,197463986.38336353,0.0 
 08/02  09:00:00,178821201.12665076,178821201.1266502,0.0 
 08/02  10:00:00,148059446.41196699,148059446.41196654,0.0 
 08/02  11:00:00,126504694.16058286,126504694.16058246,0.0 
 08/02  12:00:00,114219768.10766317,114219768.10766286,0.0 
 08/02  13:00:00,116315650.8503585,116315650.8503583,0.0 
 08/02  14:00:00,110702208.75408274,110702208.75408258,0.0 
 08/02  15:00:00,118488405.98495496,118488405.98495475,0.0 
 08/02  16:00:00,152549078.32693035,152549078.32693,0.0 
 08/02  17:00:00,199278930.42070554,199278930.42070506,0.0 
 08/02  18:00:00,203962311.614115,203962311.6141147,0.0 
 08/02  19:00:00,203406575.17941005,203406575.17940954,0.0 
 08/02  20:00:00,195786238.30622668,195786238.3062263,0.0 
 08/02  21:00:00,199388417.79997934,199388417.79997883,0.0 
 08/02  22:00:00,165844127.60631145,165844127.60631109,0.0 
 08/02  23:00:00,122923039.11153564,122923039.11153583,0.0 
 08/02  24:00:00,88274932.04614972,88274932.04614982,0.0 
 08/03  01:00:00,81482309.22519319,81482309.22519328,0.0 
 08/03  02:00:00,73085104.1030795,73085104.10307947,0.0 
 08/03  03:00:00,70280974.7290751,70280974.72907505,0.0 
 08/03  04:00:00,77115503.83062627,77115503.83062642,0.0 
 08/03  05:00:00,106752526.60928819,106752526.60928829,0.0 
 08/03  06:00:00,174506676.3039896,174506676.30398918,0.0 
 08/03  07:00:00,194366666.7160328,194366666.7160324,0.0 
 08/03  08:00:00,188338589.47008983,188338589.47008948,0.0 
 08/03  09:00:00,174509823.80289034,174509823.8028898,0.0 
 08/03  10:00:00,156961534.96680004,156961534.9667995,0.0 
 08/03  11:00:00,123740599.3891334,123740599.3891331,0.0 
 08/03  12:00:00,116720292.672969,116720292.67296861,0.0 
 08/03  13:00:00,111266335.27165744,111266335.2716572,0.0 
 08/03  14:00:00,104126785.38363213,104126785.38363213,0.0 
 08/03  15:00:00,113323953.00808016,113323953.00807986,0.0 
 08/03  16:00:00,148612290.34176699,148612290.34176664,0.0 
 08/03  17:00:00,189507468.86877696,189507468.86877657,0.0 
 08/03  18:00:00,208461485.60381163,208461485.60381133,0.0 
 08/03  19:00:00,189870960.29678474,189870960.29678435,0.0 
 08/03  20:00:00,185524222.89934326,185524222.8993429,0.0 
 08/03  21:00:00,159506678.2513948,159506678.25139446,0.0 
 08/03  22:00:00,171961206.0903564,171961206.09035603,0.0 
 08/03  23:00:00,125228813.08955431,125228813.08955436,0.0 
 08/03  24:00:00,87854490.5906351,87854490.59063521,0.0 
 08/04  01:00:00,81062000.6555364,81062000.65553646,0.0 
 08/04  02:00:00,77007955.6589167,77007955.65891673,0.0 
 08/04  03:00:00,72389094.82621835,72389094.82621832,0.0 
 08/04  04:00:00,79098310.1567874,79098310.15678752,0.0 
 08/04  05:00:00,105611813.90944925,105611813.90944942,0.0 
 08/04  06:00:00,177954925.16046227,177954925.16046188,0.0 
 08/04  07:00:00,194037606.9350329,194037606.93503247,0.0 
 08/04  08:00:00,174713334.2154801,174713334.21547974,0.0 
 08/04  09:00:00,152854020.31460584,152854020.31460545,0.0 
 08/04  10:00:00,136423373.83013136,136423373.83013086,0.0 
 08/04  11:00:00,131165097.11500192,131165097.11500152,0.0 
 08/04  12:00:00,122608330.64413062,122608330.64413043,0.0 
 08/04  13:00:00,126829814.19578035,126829814.19578013,0.0 
 08/04  14:00:00,125198074.38820724,125198074.38820714,0.0 
 08/04  15:00:00,130086128.09717715,130086128.09717688,0.0 
 08/04  16:00:00,159689994.39810849,159689994.39810816,0.0 
 08/04  17:00:00,199436207.50385798,199436207.50385768,0.0 
 08/04  18:00:00,216286350.35474784,216286350.35474754,0.0 
 08/04  19:00:00,202313618.7344973,202313618.73449696,0.0 
 08/04  20:00:00,184042113.5631582,184042113.56315778,0.0 
 08/04  21:00:00,174953906.08918534,174953906.08918489,0.0 
 08/04  22:00:00,172913590.45116494,172913590.45116455,0.0 
 08/04  23:00:00,126095202.31446068,126095202.31446094,0.0 
 08/04  24:00:00,89180407.28329242,89180407.2832925,0.0 
 08/05  01:00:00,81875668.52179381,81875668.5217939,0.0 
 08/05  02:00:00,73388329.15059433,73388329.15059431,0.0 
 08/05  03:00:00,67830296.77884373,67830296.77884367,0.0 
 08/05  04:00:00,80940104.85255268,80940104.85255285,0.0 
 08/05  05:00:00,106765837.12918073,106765837.12918096,0.0 
 08/05  06:00:00,174900462.1288229,174900462.1288224,0.0 
 08/05  07:00:00,197890702.5717202,197890702.57171978,0.0 
 08/05  08:00:00,166658695.30483873,166658695.30483843,0.0 
 08/05  09:00:00,150081143.6215784,150081143.6215779,0.0 
 08/05  10:00:00,130753410.56944967,130753410.56944919,0.0 
 08/05  11:00:00,120666261.81615475,120666261.81615432,0.0 
 08/05  12:00:00,123604414.022438,123604414.02243789,0.0 
 08/05  13:00:00,120340274.63637924,120340274.63637913,0.0 
 08/05  14:00:00,117126913.19482936,117126913.19482932,0.0 
 08/05  15:00:00,120350979.38622894,120350979.38622868,0.0 
 08/05  16:00:00,152706551.23461417,152706551.23461385,0.0 
 08/05  17:00:00,202417003.54884169,202417003.54884137,0.0 
 08/05  18:00:00,216209934.0253372,216209934.02533696,0.0 
 08/05  19:00:00,200022841.32081024,200022841.3208098,0.0 
 08/05  20:00:00,187263538.457349,187263538.45734868,0.0 
 08/05  21:00:00,204987010.89808018,204987010.89807979,0.0 
 08/05  22:00:00,161809448.35686276,161809448.35686244,0.0 
 08/05  23:00:00,125539542.50129514,125539542.5012953,0.0 
 08/05  24:00:00,90658857.27228391,90658857.27228403,0.0 
 08/06  01:00:00,83151988.32647439,83151988.32647446,0.0 
 08/06  02:00:00,70450670.67894826,70450670.67894823,0.0 
 08/06  03:00:00,73585154.8235355,73585154.82353553,0.0 
 08/06  04:00:00,74085659.57719253,74085659.57719265,0.0 
 08/06  05:00:00,107478266.92500241,107478266.92500262,0.0 
 08/06  06:00:00,171353367.70695613,171353367.70695565,0.0 
 08/06  07:00:00,196386021.3971395,196386021.39713908,0.0 
 08/06  08:00:00,185020879.1052441,185020879.1052437,0.0 
 08/06  09:00:00,148110807.0874582,148110807.0874577,0.0 
 08/06  10:00:00,132691851.64142312,132691851.64142265,0.0 
 08/06  11:00:00,120103652.94004314,120103652.94004274,0.0 
 08/06  12:00:00,115441008.05931348,115441008.05931318,0.0 
 08/06  13:00:00,116088555.8549119,116088555.85491176,0.0 
 08/06  14:00:00,107172335.95339279,107172335.95339279,0.0 
 08/06  15:00:00,122232813.59751135,122232813.59751126,0.0 
 08/06  16:00:00,161557649.8232612,161557649.8232608,0.0 
 08/06  17:00:00,189658936.44295223,189658936.44295184,0.0 
 08/06  18:00:00,212966127.51758183,212966127.51758156,0.0 
 08/06  19:00:00,198296103.15844206,198296103.1584417,0.0 
 08/06  20:00:00,181073353.42137564,181073353.42137528,0.0 
 08/06  21:00:00,158774733.9760312,158774733.9760309,0.0 
 08/06  22:00:00,175327102.71167574,175327102.7116754,0.0 
 08/06  23:00:00,129643901.40780482,129643901.40780489,0.0 
 08/06  24:00:00,92209524.97170712,92209524.97170721,0.0 
 08/07  01:00:00,83989953.37234698,83989953.37234703,0.0 
 08/07  02:00:00,79008401.01309523,79008401.01309525,0.0 
 08/07  03:00:00,73752161.31216499,73752161.31216496,0.0 
 08/07  04:00:00,81328098.99939238,81328098.99939248,0.0 
 08/07  05:00:00,111975287.33343697,111975287.33343718,0.0 
 08/07  06:00:00,180583291.29283757,180583291.29283709,0.0 
 08/07  07:00:00,195635865.20048208,195635865.20048169,0.0 
 08/07  08:00:00,195086760.02743978,195086760.02743934,0.0 
 08/07  09:00:00,175721179.6745377,175721179.67453713,0.0 
 08/07  10:00:00,156986804.3588471,156986804.3588466,0.0 
 08/07  11:00:00,124681431.2473134,124681431.24731294,0.0 
 08/07  12:00:00,118070648.39815754,118070648.39815721,0.0 
 08/07  13:00:00,111900695.62291812,111900695.62291797,0.0 
 08/07  14:00:00,106677724.1801297,106677724.18012972,0.0 
 08/07  15:00:00,126898736.2213683,126898736.22136805,0.0 
 08/07  16:00:00,156885776.80665294,156885776.80665256,0.0 
 08/07  17:00:00,213630132.29533116,213630132.29533077,0.0 
 08/07  18:00:00,211282058.30239544,211282058.3023951,0.0 
 08/07  19:00:00,203267403.02658139,203267403.02658106,0.0 
 08/07  20:00:00,196135661.40907187,196135661.4090715,0.0 
 08/07  21:00:00,157020141.7384062,157020141.73840583,0.0 
 08/07  22:00:00,181997268.36145259,181997268.36145223,0.0 
 08/07  23:00:00,132321021.11187269,132321021.11187284,0.0 
 08/07  24:00:00,95940832.74403514,95940832.74403528,0.0 
 08/08  01:00:00,86281130.6287723,86281130.62877238,0.0 
 08/08  02:00:00,78503887.91303201,78503887.913032,0.0 
 08/08  03:00:00,75118074.24477811,75118074.24477805,0.0 
 08/08  04:00:00,84742828.00603543,84742828.0060356,0.0 
 08/08  05:00:00,112896703.38156432,112896703.3815645,0.0 
 08/08  06:00:00,159744157.39961855,159744157.39961807,0.0 
 08/08  07:00:00,173983492.5827358,173983492.58273537,0.0 
 08/08  08:00:00,172994657.96091009,172994657.96090964,0.0 
 08/08  09:00:00,157628284.34025894,157628284.3402585,0.0 
 08/08  10:00:00,151526042.51125575,151526042.5112554,0.0 
 08/08  11:00:00,138953977.28136767,138953977.28136728,0.0 
 08/08  12:00:00,191361157.09830813,191361157.09830783,0.0 
 08/08  13:00:00,182972833.19739629,182972833.19739617,0.0 
 08/08  14:00:00,177130941.01761017,177130941.01761014,0.0 
 08/08  15:00:00,189888722.00969476,189888722.00969438,0.0 
 08/08  16:00:00,218954893.83818437,218954893.83818398,0.0 
 08/08  17:00:00,256017270.359964,256017270.3599636,0.0 
 08/08  18:00:00,266489876.76433409,266489876.76433347,0.0 
 08/08  19:00:00,247226478.37376765,247226478.37376709,0.0 
 08/08  20:00:00,200757860.01653777,200757860.01653729,0.0 
 08/08  21:00:00,164866876.40969605,164866876.40969569,0.0 
 08/08  22:00:00,185842362.98718227,185842362.9871819,0.0 
 08/08  23:00:00,135274171.16251133,135274171.16251154,0.0 
 08/08  24:00:00,98193180.85077276,98193180.85077286,0.0 
 08/09  01:00:00,94055234.0013465,94055234.00134665,0.0 
 08/09  02:00:00,84454116.7198762,84454116.71987619,0.0 
 08/09  03:00:00,80342441.99234799,80342441.99234796,0.0 
 08/09  04:00:00,91770394.68873316,91770394.6887333,0.0 
 08/09  05:00:00,118938864.58122188,118938864.5812221,0.0 
 08/09  06:00:00,159795379.61941318,159795379.61941276,0.0 
 08/09  07:00:00,175029682.47982247,175029682.47982205,0.0 
 08/09  08:00:00,171019546.07992635,171019546.07992596,0.0 
 08/09  09:00:00,158923724.17592455,158923724.1759241,0.0 
 08/09  10:00:00,146831066.47838793,146831066.4783875,0.0 
 08/09  11:00:00,129957095.38336058,129957095.38336022,0.0 
 08/09  12:00:00,139198727.5547072,139198727.55470694,0.0 
 08/09  13:00:00,129319799.9593572,129319799.95935706,0.0 
 08/09  14:00:00,145484015.98520155,145484015.98520143,0.0 
 08/09  15:00:00,191426396.3456087,191426396.34560854,0.0 
 08/09  16:00:00,211423937.8320865,211423937.8320861,0.0 
 08/09  17:00:00,249017845.82837559,249017845.82837505,0.0 
 08/09  18:00:00,259599338.76652826,259599338.76652769,0.0 
 08/09  19:00:00,202297936.45163936,202297936.45163895,0.0 
 08/09  20:00:00,202505355.07672439,202505355.076724,0.0 
 08/09  21:00:00,173408861.47546409,173408861.47546376,0.0 
 08/09  22:00:00,174032950.32278569,174032950.32278527,0.0 
 08/09  23:00:00,135020964.1517672,135020964.15176729,0.0 
 08/09  24:00:00,94118853.27238004,94118853.27238015,0.0 
 08/10  01:00:00,89378808.17679787,89378808.17679793,0.0 
 08/10  02:00:00,81084989.6930539,81084989.69305386,0.0 
 08/10  03:00:00,76131628.55719406,76131628.557194,0.0 
 08/10  04:00:00,89002899.26258032,89002899.26258038,0.0 
 08/10  05:00:00,116191577.97286241,116191577.97286248,0.0 
 08/10  06:00:00,183620772.6171584,183620772.617158,0.0 
 08/10  07:00:00,204242462.92762409,204242462.92762388,0.0 
 08/10  08:00:00,169432047.58461843,169432047.584618,0.0 
 08/10  09:00:00,152090003.07752989,152090003.0775294,0.0 
 08/10  10:00:00,138669009.9165048,138669009.9165043,0.0 
 08/10  11:00:00,128574717.58045854,128574717.58045823,0.0 
 08/10  12:00:00,123981891.80146857,123981891.80146829,0.0 
 08/10  13:00:00,114774703.90264821,114774703.90264809,0.0 
 08/10  14:00:00,106117438.71777454,106117438.71777442,0.0 
 08/10  15:00:00,112794500.34311989,112794500.34311973,0.0 
 08/10  16:00:00,140305060.75499863,140305060.7549982,0.0 
 08/10  17:00:00,199983416.10371093,199983416.1037106,0.0 
 08/10  18:00:00,207527987.72782738,207527987.727827,0.0 
 08/10  19:00:00,179553196.73426596,179553196.73426558,0.0 
 08/10  20:00:00,184035780.01044525,184035780.01044489,0.0 
 08/10  21:00:00,151449193.72623075,151449193.72623024,0.0 
 08/10  22:00:00,176771192.38570018,176771192.3856998,0.0 
 08/10  23:00:00,135525909.21904028,135525909.2190404,0.0 
 08/10  24:00:00,93175029.57084278,93175029.57084292,0.0 
 08/11  01:00:00,86238636.17838679,86238636.17838684,0.0 
 08/11  02:00:00,82586180.28632255,82586180.28632255,0.0 
 08/11  03:00:00,77417168.40491964,77417168.40491966,0.0 
 08/11  04:00:00,82200432.73451288,82200432.73451293,0.0 
 08/11  05:00:00,113534025.47817208,113534025.47817226,0.0 
 08/11  06:00:00,177652101.9910273,177652101.99102695,0.0 
 08/11  07:00:00,203568363.9102709,203568363.91027058,0.0 
 08/11  08:00:00,169221318.80963183,169221318.80963145,0.0 
 08/11  09:00:00,150187990.90387313,150187990.90387277,0.0 
 08/11  10:00:00,147146095.28274269,147146095.28274227,0.0 
 08/11  11:00:00,134600644.21085669,134600644.21085639,0.0 
 08/11  12:00:00,145358227.70588295,145358227.70588283,0.0 
 08/11  13:00:00,127696110.31802809,127696110.3180279,0.0 
 08/11  14:00:00,138965869.6374011,138965869.63740094,0.0 
 08/11  15:00:00,140184549.6313349,140184549.63133473,0.0 
 08/11  16:00:00,168412089.0044969,168412089.00449658,0.0 
 08/11  17:00:00,222841080.128514,222841080.12851367,0.0 
 08/11  18:00:00,219730517.2868872,219730517.28688694,0.0 
 08/11  19:00:00,211663867.7537778,211663867.7537775,0.0 
 08/11  20:00:00,187050207.81383325,187050207.81383289,0.0 
 08/11  21:00:00,172146900.38218335,172146900.38218308,0.0 
 08/11  22:00:00,185674762.3071125,185674762.30711226,0.0 
 08/11  23:00:00,137048925.00181795,137048925.00181807,0.0 
 08/11  24:00:00,103531205.59933667,103531205.59933678,0.0 
 08/12  01:00:00,92237379.6237335,92237379.62373355,0.0 
 08/12  02:00:00,88542860.0223348,88542860.02233479,0.0 
 08/12  03:00:00,87112791.53342265,87112791.53342265,0.0 
 08/12  04:00:00,87557931.99685657,87557931.99685657,0.0 
 08/12  05:00:00,121945266.03177332,121945266.03177327,0.0 
 08/12  06:00:00,157545644.26779077,157545644.2677904,0.0 
 08/12  07:00:00,176531344.16020329,176531344.16020299,0.0 
 08/12  08:00:00,164678452.95234517,164678452.9523447,0.0 
 08/12  09:00:00,151777752.33559583,151777752.33559544,0.0 
 08/12  10:00:00,133590497.07900857,133590497.07900825,0.0 
 08/12  11:00:00,118488824.11144775,118488824.11144729,0.0 
 08/12  12:00:00,116639406.38870396,116639406.3887037,0.0 
 08/12  13:00:00,125710822.26583418,125710822.2658341,0.0 
 08/12  14:00:00,116630284.14185438,116630284.14185442,0.0 
 08/12  15:00:00,125034539.22383073,125034539.22383042,0.0 
 08/12  16:00:00,159100855.82853399,159100855.82853369,0.0 
 08/12  17:00:00,193311275.71026499,193311275.7102646,0.0 
 08/12  18:00:00,216049823.22570718,216049823.2257069,0.0 
 08/12  19:00:00,195313729.79643709,195313729.7964367,0.0 
 08/12  20:00:00,190909378.777334,190909378.77733369,0.0 
 08/12  21:00:00,154493194.77710966,154493194.77710933,0.0 
 08/12  22:00:00,175979306.1198433,175979306.11984287,0.0 
 08/12  23:00:00,128440552.6737018,128440552.67370186,0.0 
 08/12  24:00:00,92487900.62435398,92487900.62435407,0.0 
 08/13  01:00:00,85499623.48988177,85499623.48988185,0.0 
 08/13  02:00:00,70942499.01085602,70942499.01085592,0.0 
 08/13  03:00:00,78850284.45587246,78850284.45587249,0.0 
 08/13  04:00:00,75128699.52432959,75128699.52432968,0.0 
 08/13  05:00:00,107064119.60964287,107064119.60964282,0.0 
 08/13  06:00:00,174555147.87562699,174555147.87562657,0.0 
 08/13  07:00:00,196880582.2382772,196880582.23827697,0.0 
 08/13  08:00:00,189662794.02579759,189662794.02579723,0.0 
 08/13  09:00:00,152170479.87152226,152170479.8715218,0.0 
 08/13  10:00:00,129332565.45575266,129332565.45575238,0.0 
 08/13  11:00:00,123354670.31100387,123354670.31100363,0.0 
 08/13  12:00:00,135225163.3224178,135225163.3224176,0.0 
 08/13  13:00:00,120798969.27530568,120798969.27530545,0.0 
 08/13  14:00:00,115737829.61470531,115737829.61470524,0.0 
 08/13  15:00:00,133461329.1543578,133461329.15435757,0.0 
 08/13  16:00:00,158059368.01210297,158059368.01210267,0.0 
 08/13  17:00:00,201651083.16467584,201651083.16467554,0.0 
 08/13  18:00:00,213921336.48539374,213921336.48539353,0.0 
 08/13  19:00:00,198769500.91814149,198769500.91814117,0.0 
 08/13  20:00:00,196817808.96847023,196817808.9684699,0.0 
 08/13  21:00:00,155167404.02556489,155167404.0255645,0.0 
 08/13  22:00:00,173066921.65272803,173066921.65272776,0.0 
 08/13  23:00:00,127756239.30197409,127756239.30197418,0.0 
 08/13  24:00:00,90862632.03586048,90862632.03586057,0.0 
 08/14  01:00:00,90198145.41622052,90198145.41622062,0.0 
 08/14  02:00:00,76742301.89322984,76742301.89322979,0.0 
 08/14  03:00:00,75703652.75030624,75703652.75030622,0.0 
 08/14  04:00:00,85684464.55627197,85684464.55627208,0.0 
 08/14  05:00:00,115845313.3765287,115845313.37652885,0.0 
 08/14  06:00:00,169123253.76659198,169123253.76659168,0.0 
 08/14  07:00:00,203107804.2696131,203107804.26961274,0.0 
 08/14  08:00:00,193285608.81488899,193285608.81488867,0.0 
 08/14  09:00:00,154344745.8268026,154344745.82680214,0.0 
 08/14  10:00:00,134989774.54883475,134989774.5488344,0.0 
 08/14  11:00:00,123431116.81571014,123431116.81570995,0.0 
 08/14  12:00:00,117082218.24749528,117082218.24749504,0.0 
 08/14  13:00:00,110870026.34640813,110870026.34640801,0.0 
 08/14  14:00:00,105662866.66715563,105662866.66715548,0.0 
 08/14  15:00:00,115598599.56013316,115598599.56013298,0.0 
 08/14  16:00:00,150921615.76643718,150921615.76643694,0.0 
 08/14  17:00:00,201339723.84893767,201339723.84893734,0.0 
 08/14  18:00:00,211516664.64405216,211516664.64405189,0.0 
 08/14  19:00:00,188588484.14857248,188588484.14857213,0.0 
 08/14  20:00:00,193621306.01386834,193621306.0138681,0.0 
 08/14  21:00:00,159282915.20632444,159282915.20632405,0.0 
 08/14  22:00:00,166509574.22693993,166509574.22693966,0.0 
 08/14  23:00:00,127885386.29152043,127885386.2915206,0.0 
 08/14  24:00:00,88974669.39279537,88974669.39279545,0.0 
 08/15  01:00:00,86751411.14621984,86751411.14621994,0.0 
 08/15  02:00:00,73117341.77936185,73117341.77936183,0.0 
 08/15  03:00:00,71708821.74085097,71708821.74085088,0.0 
 08/15  04:00:00,87035963.6419044,87035963.64190455,0.0 
 08/15  05:00:00,113182326.6440641,113182326.64406407,0.0 
 08/15  06:00:00,180800914.09462057,180800914.0946202,0.0 
 08/15  07:00:00,200596732.223648,200596732.22364769,0.0 
 08/15  08:00:00,193673811.51789857,193673811.51789833,0.0 
 08/15  09:00:00,174527392.14902369,174527392.14902327,0.0 
 08/15  10:00:00,159037259.92749156,159037259.9274911,0.0 
 08/15  11:00:00,124131788.76548277,124131788.76548274,0.0 
 08/15  12:00:00,114621791.51388093,114621791.51388061,0.0 
 08/15  13:00:00,108174144.39122515,108174144.39122497,0.0 
 08/15  14:00:00,109804693.06651075,109804693.06651062,0.0 
 08/15  15:00:00,113172381.88479927,113172381.88479904,0.0 
 08/15  16:00:00,138036034.45226489,138036034.4522645,0.0 
 08/15  17:00:00,184008551.94017525,184008551.94017477,0.0 
 08/15  18:00:00,188008778.7142068,188008778.7142065,0.0 
 08/15  19:00:00,183383688.02960516,183383688.02960474,0.0 
 08/15  20:00:00,202376314.20016185,202376314.20016144,0.0 
 08/15  21:00:00,186335749.87488348,186335749.87488307,0.0 
 08/15  22:00:00,150803488.14154623,150803488.14154599,0.0 
 08/15  23:00:00,114935762.23863045,114935762.23863049,0.0 
 08/15  24:00:00,80855677.00544852,80855677.00544858,0.0 
 08/16  01:00:00,73038410.7766956,73038410.77669563,0.0 
 08/16  02:00:00,65972813.821730237,65972813.82173021,0.0 
 08/16  03:00:00,62789213.75654903,62789213.756548989,0.0 
 08/16  04:00:00,74759608.18382567,74759608.18382576,0.0 
 08/16  05:00:00,105395951.83359008,105395951.8335901,0.0 
 08/16  06:00:00,169948067.84806884,169948067.84806846,0.0 
 08/16  07:00:00,193285558.5667424,193285558.56674207,0.0 
 08/16  08:00:00,185986363.46602918,185986363.4660289,0.0 
 08/16  09:00:00,158030856.9003397,158030856.9003393,0.0 
 08/16  10:00:00,137565449.24919499,137565449.2491946,0.0 
 08/16  11:00:00,125628338.90299712,125628338.90299684,0.0 
 08/16  12:00:00,125934034.15338561,125934034.15338537,0.0 
 08/16  13:00:00,113004103.43217317,113004103.43217299,0.0 
