Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 04/09  16:00:00,190249121.9,190249121.9,0
 04/09  17:00:00,222864977.6,222864977.6,0
 04/09  18:00:00,213499303.3,213499303.3,0
 04/09  19:00:00,174794138.1,174794138.1,0
 04/09  20:00:00,178303362,178303362,0
 04/09  21:00:00,158031749,158031749,0
 04/09  22:00:00,160508884.1,160508884.1,0
 04/09  23:00:00,126531376,126531376,0
 04/09  24:00:00,96971624.37,96971624.37,0
 04/10  01:00:00,88008044.84,88008044.84,0
 04/10  02:00:00,84691744.16,84691744.16,0
 04/10  03:00:00,82935001.2,82935001.2,0
 04/10  04:00:00,87858126.09,87858126.09,0
 04/10  05:00:00,111378817.8,111378817.8,0
 04/10  06:00:00,144016653.5,144016653.5,0
 04/10  07:00:00,159745991.3,159745991.3,0
 04/10  08:00:00,163555106.6,163555106.6,0
 04/10  09:00:00,148603579.8,148603579.8,0
 04/10  10:00:00,183632672.5,183632672.5,0
 04/10  11:00:00,172146947.1,172146947.1,0
 04/10  12:00:00,163328063.1,163328063.1,0
 04/10  13:00:00,164678292.3,164678292.3,0
 04/10  14:00:00,158376465.9,158376465.9,0
 04/10  15:00:00,167374991.9,167374991.9,0
 04/10  16:00:00,194884177.8,194884177.8,0
 04/10  17:00:00,224254079.2,224254079.2,0
 04/10  18:00:00,195061297.1,195061297.1,0
 04/10  19:00:00,181974232.1,181974232.1,0
 04/10  20:00:00,176472611.2,176472611.2,0
 04/10  21:00:00,153212476.5,153212476.5,0
 04/10  22:00:00,161476858.4,161476858.4,0
 04/10  23:00:00,129104196.8,129104196.8,0
 04/10  24:00:00,96201573.95,96201573.95,0
 04/11  01:00:00,89378357.2,89378357.2,0
 04/11  02:00:00,79636626.79,79636626.79,0
 04/11  03:00:00,82087880.42,82087880.42,0
 04/11  04:00:00,86701646.44,86701646.44,0
 04/11  05:00:00,110519468.1,110519468.1,0
 04/11  06:00:00,141445191,141445191,0
 04/11  07:00:00,162943047.4,162943047.4,0
 04/11  08:00:00,159472377.2,159472377.2,0
 04/11  09:00:00,142999090.8,142999090.8,0
 04/11  10:00:00,144831748.9,144831748.9,0
 04/11  11:00:00,121445447.4,121445447.4,0
 04/11  12:00:00,121368607.1,121368607.1,0
 04/11  13:00:00,112406330.7,112406330.7,0
 04/11  14:00:00,105601847.3,105601847.3,0
 04/11  15:00:00,114789562.8,114789562.8,0
 04/11  16:00:00,157083500.4,157083500.4,0
 04/11  17:00:00,216486743.8,216486743.8,0
 04/11  18:00:00,195667319.6,195667319.6,0
 04/11  19:00:00,187977489.8,187977489.8,0
 04/11  20:00:00,170691598.5,170691598.5,0
 04/11  21:00:00,146864371.9,146864371.9,0
 04/11  22:00:00,165696388.5,165696388.5,0
 04/11  23:00:00,125253903.5,125253903.5,0
 04/11  24:00:00,104253104.3,104253104.3,0
 04/12  01:00:00,89534291.16,89534291.16,0
 04/12  02:00:00,86287269.69,86287269.69,0
 04/12  03:00:00,83094927.99,83094927.99,0
 04/12  04:00:00,84564164.96,84564164.96,0
 04/12  05:00:00,113042295,113042295,0
 04/12  06:00:00,139649325.9,139649325.9,0
 04/12  07:00:00,148322817.5,148322817.5,0
 04/12  08:00:00,158590265.1,158590265.1,0
 04/12  09:00:00,142765040.3,142765040.3,0
 04/12  10:00:00,130167085,130167085,0
 04/12  11:00:00,121626064.5,121626064.5,0
 04/12  12:00:00,129992190.2,129992190.2,0
 04/12  13:00:00,113284360,113284360,0
 04/12  14:00:00,122827620.6,122827620.6,0
 04/12  15:00:00,169876406.2,169876406.2,0
 04/12  16:00:00,199361757.8,199361757.8,0
 04/12  17:00:00,223866146.2,223866146.2,0
 04/12  18:00:00,194786766.3,194786766.3,0
 04/12  19:00:00,185330375.9,185330375.9,0
 04/12  20:00:00,173199865.5,173199865.5,0
 04/12  21:00:00,150693981.3,150693981.3,0
 04/12  22:00:00,170459955.2,170459955.2,0
 04/12  23:00:00,128250295.7,128250295.7,0
 04/12  24:00:00,93634963.44,93634963.44,0
 04/13  01:00:00,90732193.83,90732193.83,0
 04/13  02:00:00,82182476.47,82182476.47,0
 04/13  03:00:00,79989192.9,79989192.9,0
 04/13  04:00:00,88189269.29,88189269.29,0
 04/13  05:00:00,108110389.1,108110389.1,0
 04/13  06:00:00,142802414.6,142802414.6,0
 04/13  07:00:00,152750570.5,152750570.5,0
 04/13  08:00:00,159331200.8,159331200.8,0
 04/13  09:00:00,148754139.7,148754139.7,0
 04/13  10:00:00,126197903,126197903,0
 04/13  11:00:00,184451808.1,184451808.1,0
 04/13  12:00:00,166349838.4,166349838.4,0
 04/13  13:00:00,160505081.9,160505081.9,0
 04/13  14:00:00,158616706.7,158616706.7,0
 04/13  15:00:00,167522210.1,167522210.1,0
 04/13  16:00:00,195280806.5,195280806.5,0
 04/13  17:00:00,224243688.5,224243688.5,0
 04/13  18:00:00,192416215.4,192416215.4,0
 04/13  19:00:00,174162727.8,174162727.8,0
 04/13  20:00:00,183061016.4,183061016.4,0
 04/13  21:00:00,143809149.6,143809149.6,0
 04/13  22:00:00,165378729.2,165378729.2,0
 04/13  23:00:00,126443008.3,126443008.3,0
 04/13  24:00:00,93142255.55,93142255.55,0
 04/14  01:00:00,89994086.39,89994086.39,0
 04/14  02:00:00,80773846.11,80773846.11,0
 04/14  03:00:00,80091130.03,80091130.03,0
 04/14  04:00:00,85574242.5,85574242.5,0
 04/14  05:00:00,112150722.4,112150722.4,0
 04/14  06:00:00,141789681.8,141789681.8,0
 04/14  07:00:00,148341056,148341056,0
 04/14  08:00:00,147179333.7,147179333.7,0
 04/14  09:00:00,143293962.5,143293962.5,0
 04/14  10:00:00,132407064.5,132407064.5,0
 04/14  11:00:00,118434700.7,118434700.7,0
 04/14  12:00:00,153541931.5,153541931.5,0
 04/14  13:00:00,171440153.2,171440153.2,0
 04/14  14:00:00,153488310.8,153488310.8,0
 04/14  15:00:00,163046973.1,163046973.1,0
 04/14  16:00:00,190387212.6,190387212.6,0
 04/14  17:00:00,224770575,224770575,0
 04/14  18:00:00,193668379.4,193668379.4,0
 04/14  19:00:00,175224424.7,175224424.7,0
 04/14  20:00:00,183409726.4,183409726.4,0
 04/14  21:00:00,148990795.3,148990795.3,0
 04/14  22:00:00,165569202,165569202,0
 04/14  23:00:00,126523760.2,126523760.2,0
 04/14  24:00:00,99658190.61,99658190.61,0
 04/15  01:00:00,85616235.26,85616235.26,0
 04/15  02:00:00,82181896.69,82181896.69,0
 04/15  03:00:00,83738690.19,83738690.19,0
 04/15  04:00:00,85175300.66,85175300.66,0
 04/15  05:00:00,110721958,110721958,0
 04/15  06:00:00,141529105,141529105,0
 04/15  07:00:00,147023137.7,147023137.7,0
 04/15  08:00:00,140528082.4,140528082.4,0
 04/15  09:00:00,127396707.2,127396707.2,0
 04/15  10:00:00,123463389.5,123463389.5,0
 04/15  11:00:00,128253790.2,128253790.2,0
 04/15  12:00:00,117083339.2,117083339.2,0
 04/15  13:00:00,159730559.1,159730559.1,0
 04/15  14:00:00,149222780.1,149222780.1,0
 04/15  15:00:00,152869132,152869132,0
 04/15  16:00:00,182264255.2,182264255.2,0
 04/15  17:00:00,194080311.6,194080311.6,0
 04/15  18:00:00,195163517.6,195163517.6,0
 04/15  19:00:00,179156967.5,179156967.5,0
 04/15  20:00:00,180653151.1,180653151.1,0
 04/15  21:00:00,147251588.9,147251588.9,0
 04/15  22:00:00,157319214.5,157319214.5,0
 04/15  23:00:00,126245867.9,126245867.9,0
 04/15  24:00:00,92464831.99,92464831.99,0
 04/16  01:00:00,86518030.7,86518030.7,0
 04/16  02:00:00,80624936.73,80624936.73,0
 04/16  03:00:00,78159905.81,78159905.81,0
 04/16  04:00:00,83914171.96,83914171.96,0
 04/16  05:00:00,109627339.3,109627339.3,0
 04/16  06:00:00,141949139.7,141949139.7,0
 04/16  07:00:00,145752642.1,145752642.1,0
 04/16  08:00:00,156403492.7,156403492.7,0
 04/16  09:00:00,135318878.5,135318878.5,0
 04/16  10:00:00,124995326.3,124995326.3,0
 04/16  11:00:00,118822921.6,118822921.6,0
 04/16  12:00:00,109100398.1,109100398.1,0
 04/16  13:00:00,122668000.1,122668000.1,0
 04/16  14:00:00,115223565.9,115223565.9,0
 04/16  15:00:00,123528616.9,123528616.9,0
 04/16  16:00:00,153258432.4,153258432.4,0
 04/16  17:00:00,184183808.3,184183808.3,0
 04/16  18:00:00,192652553.6,192652553.6,0
 04/16  19:00:00,186983773.5,186983773.5,0
 04/16  20:00:00,172388826.1,172388826.1,0
 04/16  21:00:00,149139892.9,149139892.9,0
 04/16  22:00:00,171933391.9,171933391.9,0
 04/16  23:00:00,128504017.8,128504017.8,0
 04/16  24:00:00,97674216.04,97674216.04,0
 04/17  01:00:00,89509758.3,89509758.3,0
 04/17  02:00:00,86256391.91,86256391.91,0
 04/17  03:00:00,82892295.5,82892295.5,0
 04/17  04:00:00,88893559.24,88893559.24,0
 04/17  05:00:00,112440085.2,112440085.2,0
 04/17  06:00:00,140975302.8,140975302.8,0
 04/17  07:00:00,163625009,163625009,0
 04/17  08:00:00,161140194.1,161140194.1,0
 04/17  09:00:00,140050938.5,140050938.5,0
 04/17  10:00:00,128697362.6,128697362.6,0
 04/17  11:00:00,124570201.2,124570201.2,0
 04/17  12:00:00,115180530.2,115180530.2,0
 04/17  13:00:00,125724440,125724440,0
 04/17  14:00:00,133543000.7,133543000.7,0
 04/17  15:00:00,175041123.5,175041123.5,0
 04/17  16:00:00,176647498.6,176647498.6,0
 04/17  17:00:00,185328278.8,185328278.8,0
 04/17  18:00:00,192342612.1,192342612.1,0
 04/17  19:00:00,174470743.8,174470743.8,0
 04/17  20:00:00,182564507.5,182564507.5,0
 04/17  21:00:00,145746530.4,145746530.4,0
 04/17  22:00:00,163862463.7,163862463.7,0
 04/17  23:00:00,126891389.5,126891389.5,0
 04/17  24:00:00,96349177.78,96349177.78,0
 04/18  01:00:00,86830122.25,86830122.25,0
 04/18  02:00:00,85273536.94,85273536.94,0
 04/18  03:00:00,81306907.68,81306907.68,0
 04/18  04:00:00,85871460.53,85871460.53,0
 04/18  05:00:00,113873989.1,113873989.1,0
 04/18  06:00:00,140545435.9,140545435.9,0
 04/18  07:00:00,152112868.1,152112868.1,0
 04/18  08:00:00,155869884.2,155869884.2,0
 04/18  09:00:00,145885962.8,145885962.8,0
 04/18  10:00:00,156284796.7,156284796.7,0
 04/18  11:00:00,175002011.5,175002011.5,0
 04/18  12:00:00,162918776.4,162918776.4,0
 04/18  13:00:00,160243795.1,160243795.1,0
 04/18  14:00:00,153174534.8,153174534.8,0
 04/18  15:00:00,162421755.6,162421755.6,0
 04/18  16:00:00,189162506.3,189162506.3,0
 04/18  17:00:00,221986352.1,221986352.1,0
 04/18  18:00:00,193979595.2,193979595.2,0
 04/18  19:00:00,172514464.1,172514464.1,0
 04/18  20:00:00,180117669.3,180117669.3,0
 04/18  21:00:00,150866730.3,150866730.3,0
 04/18  22:00:00,156766687.8,156766687.8,0
 04/18  23:00:00,121469513.7,121469513.7,0
 04/18  24:00:00,93881094.56,93881094.56,0
 04/19  01:00:00,84725451.27,84725451.27,0
 04/19  02:00:00,81858229.76,81858229.76,0
 04/19  03:00:00,78135940.46,78135940.46,0
 04/19  04:00:00,84042256.18,84042256.18,0
 04/19  05:00:00,109793826.6,109793826.6,0
 04/19  06:00:00,142049342.6,142049342.6,0
 04/19  07:00:00,148090235.9,148090235.9,0
 04/19  08:00:00,146420635.4,146420635.4,0
 04/19  09:00:00,157762535.8,157762535.8,0
 04/19  10:00:00,130970919.2,130970919.2,0
 04/19  11:00:00,179752912.3,179752912.3,0
 04/19  12:00:00,165650202.2,165650202.2,0
 04/19  13:00:00,158380163.6,158380163.6,0
 04/19  14:00:00,156619072.9,156619072.9,0
 04/19  15:00:00,160043533.3,160043533.3,0
 04/19  16:00:00,189517429.5,189517429.5,0
 04/19  17:00:00,204223910.3,204223910.3,0
 04/19  18:00:00,196842608.1,196842608.1,0
 04/19  19:00:00,174536330.9,174536330.9,0
 04/19  20:00:00,181157141.7,181157141.7,0
 04/19  21:00:00,151861589.1,151861589.1,0
 04/19  22:00:00,164190082.7,164190082.7,0
 04/19  23:00:00,128335247.6,128335247.6,0
 04/19  24:00:00,96884964.71,96884964.71,0
 04/20  01:00:00,88051237.69,88051237.69,0
 04/20  02:00:00,82881794.08,82881794.08,0
 04/20  03:00:00,79865423.77,79865423.77,0
 04/20  04:00:00,85388836.3,85388836.3,0
 04/20  05:00:00,110495939.8,110495939.8,0
 04/20  06:00:00,142131329.6,142131329.6,0
 04/20  07:00:00,148694188.2,148694188.2,0
 04/20  08:00:00,152093752.2,152093752.2,0
 04/20  09:00:00,151754013.7,151754013.7,0
 04/20  10:00:00,129506161.7,129506161.7,0
 04/20  11:00:00,146787264.8,146787264.8,0
 04/20  12:00:00,168579635.6,168579635.6,0
 04/20  13:00:00,162967752.6,162967752.6,0
 04/20  14:00:00,156625539.4,156625539.4,0
 04/20  15:00:00,163256636.9,163256636.9,0
 04/20  16:00:00,190725229.7,190725229.7,0
 04/20  17:00:00,222241812,222241812,0
 04/20  18:00:00,194833225.6,194833225.6,0
 04/20  19:00:00,184621619,184621619,0
 04/20  20:00:00,172283793.2,172283793.2,0
 04/20  21:00:00,152843763.9,152843763.9,0
 04/20  22:00:00,157004778.3,157004778.3,0
 04/20  23:00:00,122841527.2,122841527.2,0
 04/20  24:00:00,95873927.08,95873927.08,0
 04/21  01:00:00,86019632.92,86019632.92,0
 04/21  02:00:00,80735872.91,80735872.91,0
 04/21  03:00:00,77925516.07,77925516.07,0
 04/21  04:00:00,85802435.94,85802435.94,0
 04/21  05:00:00,105399236.7,105399236.7,0
 04/21  06:00:00,143832130.5,143832130.5,0
 04/21  07:00:00,149262725.4,149262725.4,0
 04/21  08:00:00,153645136.9,153645136.9,0
 04/21  09:00:00,143625968.1,143625968.1,0
 04/21  10:00:00,142457641.2,142457641.2,0
 04/21  11:00:00,157272312.5,157272312.5,0
 04/21  12:00:00,164909468.4,164909468.4,0
 04/21  13:00:00,137391242.5,137391242.5,0
 04/21  14:00:00,108730976.6,108730976.6,0
 04/21  15:00:00,129201315.6,129201315.6,0
 04/21  16:00:00,143442595.5,143442595.5,0
 04/21  17:00:00,184496807.7,184496807.7,0
 04/21  18:00:00,191070251.5,191070251.5,0
 04/21  19:00:00,179698407.6,179698407.6,0
 04/21  20:00:00,171169183.1,171169183.1,0
 04/21  21:00:00,149676814.2,149676814.2,0
 04/21  22:00:00,161601103,161601103,0
 04/21  23:00:00,125895682.3,125895682.3,0
 04/21  24:00:00,94502024.29,94502024.29,0
 04/22  01:00:00,84841898.01,84841898.01,0
 04/22  02:00:00,77466796.34,77466796.34,0
 04/22  03:00:00,76505641.93,76505641.93,0
 04/22  04:00:00,83254721.57,83254721.57,0
 04/22  05:00:00,104129844.9,104129844.9,0
 04/22  06:00:00,141296610.1,141296610.1,0
 04/22  07:00:00,146258950.6,146258950.6,0
 04/22  08:00:00,141181205.9,141181205.9,0
 04/22  09:00:00,146996504.9,146996504.9,0
 04/22  10:00:00,123891899.1,123891899.1,0
 04/22  11:00:00,130753510.6,130753510.6,0
 04/22  12:00:00,136580885.8,136580885.8,0
 04/22  13:00:00,154890712.7,154890712.7,0
 04/22  14:00:00,149722095.2,149722095.2,0
 04/22  15:00:00,153923910.6,153923910.6,0
 04/22  16:00:00,186633004.5,186633004.5,0
 04/22  17:00:00,200121161.6,200121161.6,0
 04/22  18:00:00,185218105.4,185218105.4,0
 04/22  19:00:00,180202234.5,180202234.5,0
 04/22  20:00:00,176994032.2,176994032.2,0
 04/22  21:00:00,158689858.9,158689858.9,0
 04/22  22:00:00,152901565.6,152901565.6,0
 04/22  23:00:00,123865464.2,123865464.2,0
 04/22  24:00:00,92647830.68,92647830.68,0
 04/23  01:00:00,85102924.12,85102924.12,0
 04/23  02:00:00,80102347.7,80102347.7,0
 04/23  03:00:00,78696078.54,78696078.54,0
 04/23  04:00:00,84505381.92,84505381.92,0
 04/23  05:00:00,108704394.3,108704394.3,0
 04/23  06:00:00,141506886.2,141506886.2,0
 04/23  07:00:00,146020895.7,146020895.7,0
 04/23  08:00:00,153757203.7,153757203.7,0
 04/23  09:00:00,137116477.3,137116477.3,0
 04/23  10:00:00,157518772.8,157518772.8,0
 04/23  11:00:00,164159276.1,164159276.1,0
 04/23  12:00:00,155571260,155571260,0
 04/23  13:00:00,150794142.5,150794142.5,0
 04/23  14:00:00,146628637.2,146628637.2,0
 04/23  15:00:00,115696194.1,115696194.1,0
 04/23  16:00:00,154050637.1,154050637.1,0
 04/23  17:00:00,199022386.7,199022386.7,0
 04/23  18:00:00,182732562.5,182732562.5,0
 04/23  19:00:00,186081820.2,186081820.2,0
 04/23  20:00:00,170658090.1,170658090.1,0
 04/23  21:00:00,149621068.6,149621068.6,0
 04/23  22:00:00,171422002.2,171422002.2,0
 04/23  23:00:00,125635590.3,125635590.3,0
 04/23  24:00:00,96398749.25,96398749.25,0
 04/24  01:00:00,86761177.77,86761177.77,0
 04/24  02:00:00,84224415.76,84224415.76,0
 04/24  03:00:00,79834414.23,79834414.23,0
 04/24  04:00:00,85820856.34,85820856.34,0
 04/24  05:00:00,110633504.7,110633504.7,0
 04/24  06:00:00,142597841,142597841,0
 04/24  07:00:00,161958663.5,161958663.5,0
 04/24  08:00:00,156765766.2,156765766.2,0
 04/24  09:00:00,146395081.8,146395081.8,0
 04/24  10:00:00,130871167.2,130871167.2,0
 04/24  11:00:00,186616829.5,186616829.5,0
 04/24  12:00:00,169763281.1,169763281.1,0
 04/24  13:00:00,162980224.2,162980224.2,0
 04/24  14:00:00,158140351.7,158140351.7,0
 04/24  15:00:00,166501180.2,166501180.2,0
 04/24  16:00:00,195489568.8,195489568.8,0
 04/24  17:00:00,224618230.8,224618230.8,0
 04/24  18:00:00,232492618.1,232492618.1,0
 04/24  19:00:00,180830878.9,180830878.9,0
 04/24  20:00:00,175019417.7,175019417.7,0
 04/24  21:00:00,150530534.3,150530534.3,0
 04/24  22:00:00,160509983.8,160509983.8,0
 04/24  23:00:00,126554106.8,126554106.8,0
 04/24  24:00:00,98116480.31,98116480.31,0
 04/25  01:00:00,90118401.4,90118401.4,0
 04/25  02:00:00,86793342.88,86793342.88,0
 04/25  03:00:00,79700674.76,79700674.76,0
 04/25  04:00:00,89774034.33,89774034.33,0
 04/25  05:00:00,110701914,110701914,0
 04/25  06:00:00,142927904.9,142927904.9,0
 04/25  07:00:00,161695756.6,161695756.6,0
 04/25  08:00:00,156793785.7,156793785.7,0
 04/25  09:00:00,159981791,159981791,0
 04/25  10:00:00,130575689.5,130575689.5,0
 04/25  11:00:00,162746741.7,162746741.7,0
 04/25  12:00:00,171727977.6,171727977.6,0
 04/25  13:00:00,162077601,162077601,0
 04/25  14:00:00,156754494.2,156754494.2,0
 04/25  15:00:00,165567773.2,165567773.2,0
 04/25  16:00:00,194702029,194702029,0
 04/25  17:00:00,223919134.2,223919134.2,0
 04/25  18:00:00,197188497.4,197188497.4,0
 04/25  19:00:00,168680627.7,168680627.7,0
 04/25  20:00:00,173698370.8,173698370.8,0
 04/25  21:00:00,151971041.5,151971041.5,0
 04/25  22:00:00,168867484.7,168867484.7,0
 04/25  23:00:00,121876114.8,121876114.8,0
 04/25  24:00:00,96604024.06,96604024.06,0
 04/26  01:00:00,86300542.02,86300542.02,0
 04/26  02:00:00,84654418.43,84654418.43,0
 04/26  03:00:00,76267611.01,76267611.01,0
 04/26  04:00:00,84834235.02,84834235.02,0
 04/26  05:00:00,108284766.4,108284766.4,0
 04/26  06:00:00,141506285.4,141506285.4,0
 04/26  07:00:00,147951187,147951187,0
 04/26  08:00:00,145004563.2,145004563.2,0
 04/26  09:00:00,144061342.6,144061342.6,0
 04/26  10:00:00,127409578,127409578,0
 04/26  11:00:00,122557087.4,122557087.4,0
 04/26  12:00:00,119442889.9,119442889.9,0
 04/26  13:00:00,124433292.2,124433292.2,0
 04/26  14:00:00,119142803.5,119142803.5,0
 04/26  15:00:00,126479154.4,126479154.4,0
 04/26  16:00:00,152577247,152577247,0
 04/26  17:00:00,182318349.5,182318349.5,0
 04/26  18:00:00,191785710.4,191785710.4,0
 04/26  19:00:00,173059152.8,173059152.8,0
 04/26  20:00:00,180754807.9,180754807.9,0
 04/26  21:00:00,144904129.1,144904129.1,0
 04/26  22:00:00,161023229,161023229,0
 04/26  23:00:00,119969396.3,119969396.3,0
 04/26  24:00:00,97872526.53,97872526.53,0
 04/27  01:00:00,81525163.49,81525163.49,0
 04/27  02:00:00,83415398.31,83415398.31,0
 04/27  03:00:00,78077885.75,78077885.75,0
 04/27  04:00:00,80445565.53,80445565.53,0
 04/27  05:00:00,110344586.8,110344586.8,0
 04/27  06:00:00,136545220,136545220,0
 04/27  07:00:00,148929502.4,148929502.4,0
 04/27  08:00:00,143923136.4,143923136.4,0
 04/27  09:00:00,143038704.7,143038704.7,0
 04/27  10:00:00,133875735.8,133875735.8,0
 04/27  11:00:00,122171886.4,122171886.4,0
 04/27  12:00:00,129740173.6,129740173.6,0
 04/27  13:00:00,111510835.5,111510835.5,0
 04/27  14:00:00,118182058.3,118182058.3,0
 04/27  15:00:00,112121940.1,112121940.1,0
 04/27  16:00:00,155204919,155204919,0
 04/27  17:00:00,181975311.8,181975311.8,0
 04/27  18:00:00,188747084.5,188747084.5,0
 04/27  19:00:00,176391138.3,176391138.3,0
 04/27  20:00:00,168548244,168548244,0
 04/27  21:00:00,146651652.4,146651652.4,0
 04/27  22:00:00,156025169.4,156025169.4,0
 04/27  23:00:00,120271655.5,120271655.5,0
 04/27  24:00:00,94048737.65,94048737.65,0
 04/28  01:00:00,80778367.11,80778367.11,0
 04/28  02:00:00,82101756.59,82101756.59,0
 04/28  03:00:00,80892809.45,80892809.45,0
 04/28  04:00:00,77153961.22,77153961.22,0
 04/28  05:00:00,112069269.2,112069269.2,0
 04/28  06:00:00,137920304,137920304,0
 04/28  07:00:00,147193586.5,147193586.5,0
 04/28  08:00:00,148010810.9,148010810.9,0
 04/28  09:00:00,138905295.6,138905295.6,0
 04/28  10:00:00,130109805.9,130109805.9,0
 04/28  11:00:00,131948025.9,131948025.9,0
 04/28  12:00:00,117656531.1,117656531.1,0
 04/28  13:00:00,126001578.7,126001578.7,0
 04/28  14:00:00,105259937.6,105259937.6,0
 04/28  15:00:00,124404277.7,124404277.7,0
 04/28  16:00:00,144918349.7,144918349.7,0
 04/28  17:00:00,182127428.4,182127428.4,0
 04/28  18:00:00,191751416.2,191751416.2,0
 04/28  19:00:00,172176686.2,172176686.2,0
 04/28  20:00:00,173525107.9,173525107.9,0
 04/28  21:00:00,141008246.2,141008246.2,0
 04/28  22:00:00,154554584.5,154554584.5,0
 04/28  23:00:00,122773010.4,122773010.4,0
 04/28  24:00:00,90522503.56,90522503.56,0
 04/29  01:00:00,84732055.5,84732055.5,0
 04/29  02:00:00,76376010.18,76376010.18,0
 04/29  03:00:00,79989539.68,79989539.68,0
 04/29  04:00:00,81892681.64,81892681.64,0
 04/29  05:00:00,107178773.3,107178773.3,0
 04/29  06:00:00,141696121.6,141696121.6,0
 04/29  07:00:00,144863979.2,144863979.2,0
 04/29  08:00:00,151475507.1,151475507.1,0
 04/29  09:00:00,134098464.4,134098464.4,0
 04/29  10:00:00,135876430.7,135876430.7,0
 04/29  11:00:00,117077718.4,117077718.4,0
 04/29  12:00:00,124310101.8,124310101.8,0
 04/29  13:00:00,159551752,159551752,0
 04/29  14:00:00,148253086.6,148253086.6,0
 04/29  15:00:00,151668005.9,151668005.9,0
 04/29  16:00:00,165788325.9,165788325.9,0
 04/29  17:00:00,175974699,175974699,0
 04/29  18:00:00,191711043,191711043,0
 04/29  19:00:00,182175810.6,182175810.6,0
 04/29  20:00:00,168593378.9,168593378.9,0
 04/29  21:00:00,149404228.8,149404228.8,0
 04/29  22:00:00,151751661.7,151751661.7,0
 04/29  23:00:00,120760831,120760831,0
 04/29  24:00:00,95399388.33,95399388.33,0
 04/30  01:00:00,86729870.07,86729870.07,0
 04/30  02:00:00,82254093.81,82254093.81,0
 04/30  03:00:00,77903222.43,77903222.43,0
 04/30  04:00:00,85710195.34,85710195.34,0
 04/30  05:00:00,111151228.1,111151228.1,0
 04/30  06:00:00,140816537.3,140816537.3,0
 04/30  07:00:00,154055394.4,154055394.4,0
 04/30  08:00:00,150046728.9,150046728.9,0
 04/30  09:00:00,141900301.9,141900301.9,0
 04/30  10:00:00,136255752.8,136255752.8,0
 04/30  11:00:00,157609332.5,157609332.5,0
 04/30  12:00:00,160293225.8,160293225.8,0
 04/30  13:00:00,151254142.2,151254142.2,0
 04/30  14:00:00,145611645.8,145611645.8,0
 04/30  15:00:00,154578019.4,154578019.4,0
 04/30  16:00:00,178522395.8,178522395.8,0
 04/30  17:00:00,189070168.1,189070168.1,0
 04/30  18:00:00,193120653.4,193120653.4,0
 04/30  19:00:00,175615965.3,175615965.3,0
 04/30  20:00:00,178130989.3,178130989.3,0
 04/30  21:00:00,147376560.1,147376560.1,0
 04/30  22:00:00,158459186.5,158459186.5,0
 04/30  23:00:00,121954740.8,121954740.8,0
 04/30  24:00:00,100499137.4,100499137.4,0
 05/01  01:00:00,84861305.38,84861305.38,0
 05/01  02:00:00,82741201.78,82741201.78,0
 05/01  03:00:00,83316616.89,83316616.89,0
 05/01  04:00:00,81799241.13,81799241.13,0
 05/01  05:00:00,113519062.8,113519062.8,0
 05/01  06:00:00,140092013,140092013,0
 05/01  07:00:00,145302359.7,145302359.7,0
 05/01  08:00:00,164115904,164115904,0
 05/01  09:00:00,150982433.6,150982433.6,0
 05/01  10:00:00,154229067.9,154229067.9,0
 05/01  11:00:00,166737589,166737589,0
 05/01  12:00:00,165872259.8,165872259.8,0
 05/01  13:00:00,162052464.1,162052464.1,0
 05/01  14:00:00,151810526.5,151810526.5,0
 05/01  15:00:00,160334619.1,160334619.1,0
 05/01  16:00:00,190042773,190042773,0
 05/01  17:00:00,220293797.5,220293797.5,0
 05/01  18:00:00,190137113.5,190137113.5,0
 05/01  19:00:00,172952686.5,172952686.5,0
 05/01  20:00:00,179395254.9,179395254.9,0
 05/01  21:00:00,148580547,148580547,0
 05/01  22:00:00,151743988.8,151743988.8,0
 05/01  23:00:00,124561709,124561709,0
 05/01  24:00:00,90369601.96,90369601.96,0
 05/02  01:00:00,87408902.67,87408902.67,0
 05/02  02:00:00,74156059.88,74156059.88,0
 05/02  03:00:00,80061682.08,80061682.08,0
 05/02  04:00:00,84440913.87,84440913.87,0
 05/02  05:00:00,104658749.3,104658749.3,0
 05/02  06:00:00,142526302.7,142526302.7,0
 05/02  07:00:00,148142909.3,148142909.3,0
 05/02  08:00:00,156327639,156327639,0
 05/02  09:00:00,155490806.6,155490806.6,0
 05/02  10:00:00,150731401.8,150731401.8,0
 05/02  11:00:00,171490257.6,171490257.6,0
 05/02  12:00:00,159534727.3,159534727.3,0
 05/02  13:00:00,157049016.2,157049016.2,0
 05/02  14:00:00,150587989,150587989,0
 05/02  15:00:00,159588198.4,159588198.4,0
 05/02  16:00:00,184123738.4,184123738.4,0
 05/02  17:00:00,222807583.5,222807583.5,0
 05/02  18:00:00,198345573.8,198345573.8,0
 05/02  19:00:00,173876663,173876663,0
 05/02  20:00:00,181099810.4,181099810.4,0
 05/02  21:00:00,152586466,152586466,0
 05/02  22:00:00,156463526,156463526,0
 05/02  23:00:00,125237453.6,125237453.6,0
 05/02  24:00:00,93061385.12,93061385.12,0
 05/03  01:00:00,89556645.41,89556645.41,0
 05/03  02:00:00,82010967.92,82010967.92,0
 05/03  03:00:00,77385809.57,77385809.57,0
 05/03  04:00:00,89730521.04,89730521.04,0
