Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 06/21  10:00:00,158229104.1713735,158229104.1713732,0.0 
 06/21  11:00:00,134899494.79561205,134899494.7956119,0.0 
 06/21  12:00:00,146971367.53072534,146971367.53072528,0.0 
 06/21  13:00:00,138428197.81065244,138428197.81065239,0.0 
 06/21  14:00:00,179824699.47823144,179824699.47823144,0.0 
 06/21  15:00:00,161724753.91695113,161724753.9169509,0.0 
 06/21  16:00:00,168946206.80653728,168946206.80653704,0.0 
 06/21  17:00:00,215013643.7926799,215013643.79267965,0.0 
 06/21  18:00:00,218521488.66284544,218521488.6628452,0.0 
 06/21  19:00:00,205578772.84891529,205578772.84891505,0.0 
 06/21  20:00:00,196132358.91580326,196132358.915803,0.0 
 06/21  21:00:00,178246384.32346247,178246384.3234622,0.0 
 06/21  22:00:00,187696214.74169869,187696214.74169839,0.0 
 06/21  23:00:00,139747753.197193,139747753.19719295,0.0 
 06/21  24:00:00,100965465.35664179,100965465.35664192,0.0 
 06/22  01:00:00,92067343.23767875,92067343.23767883,0.0 
 06/22  02:00:00,87357838.65633917,87357838.65633922,0.0 
 06/22  03:00:00,82820163.48824933,82820163.48824936,0.0 
 06/22  04:00:00,86889565.39918964,86889565.39918976,0.0 
 06/22  05:00:00,115294750.25924641,115294750.2592465,0.0 
 06/22  06:00:00,159415419.96137283,159415419.96137247,0.0 
 06/22  07:00:00,179098916.5789625,179098916.5789622,0.0 
 06/22  08:00:00,179038077.47836469,179038077.47836445,0.0 
 06/22  09:00:00,165439864.7490087,165439864.74900849,0.0 
 06/22  10:00:00,158687524.96624974,158687524.9662494,0.0 
 06/22  11:00:00,163595865.53271804,163595865.53271789,0.0 
 06/22  12:00:00,181433732.5725725,181433732.5725723,0.0 
 06/22  13:00:00,176960050.28108583,176960050.28108574,0.0 
 06/22  14:00:00,169306800.26027084,169306800.2602706,0.0 
 06/22  15:00:00,176203667.56495638,176203667.56495626,0.0 
 06/22  16:00:00,208123949.51673357,208123949.5167333,0.0 
 06/22  17:00:00,243239798.4384442,243239798.43844388,0.0 
 06/22  18:00:00,248661846.60697577,248661846.6069753,0.0 
 06/22  19:00:00,207580865.4432296,207580865.44322939,0.0 
 06/22  20:00:00,193393893.2022438,193393893.2022435,0.0 
 06/22  21:00:00,166111651.4411775,166111651.44117729,0.0 
 06/22  22:00:00,171153383.00330616,171153383.00330583,0.0 
 06/22  23:00:00,131464428.8364412,131464428.83644131,0.0 
 06/22  24:00:00,93590057.5817566,93590057.58175671,0.0 
 06/23  01:00:00,91594813.58929615,91594813.58929619,0.0 
 06/23  02:00:00,79258255.16505744,79258255.16505744,0.0 
 06/23  03:00:00,77503492.56669545,77503492.56669548,0.0 
 06/23  04:00:00,82050673.24177498,82050673.24177505,0.0 
 06/23  05:00:00,112408632.14503888,112408632.14503898,0.0 
 06/23  06:00:00,157306831.52326844,157306831.52326805,0.0 
 06/23  07:00:00,179579284.71806646,179579284.71806614,0.0 
 06/23  08:00:00,169565318.12633515,169565318.1263349,0.0 
 06/23  09:00:00,175396829.80301119,175396829.8030109,0.0 
 06/23  10:00:00,176007781.30302025,176007781.30302007,0.0 
 06/23  11:00:00,185284541.2372253,185284541.2372251,0.0 
 06/23  12:00:00,175601506.81685908,175601506.81685887,0.0 
 06/23  13:00:00,173192265.16739554,173192265.16739536,0.0 
 06/23  14:00:00,168602131.55203129,168602131.5520312,0.0 
 06/23  15:00:00,174237938.00616936,174237938.00616918,0.0 
 06/23  16:00:00,210109465.6749877,210109465.67498733,0.0 
 06/23  17:00:00,240134788.57000847,240134788.57000817,0.0 
 06/23  18:00:00,256557014.59068427,256557014.5906839,0.0 
 06/23  19:00:00,239062474.7897755,239062474.78977505,0.0 
 06/23  20:00:00,198006150.07440404,198006150.07440368,0.0 
 06/23  21:00:00,168902255.42458145,168902255.42458115,0.0 
 06/23  22:00:00,171466937.54054473,171466937.54054449,0.0 
 06/23  23:00:00,128919221.7863325,128919221.78633255,0.0 
 06/23  24:00:00,94321295.29708635,94321295.29708645,0.0 
 06/24  01:00:00,82779126.26575354,82779126.26575363,0.0 
 06/24  02:00:00,75697796.72950804,75697796.72950804,0.0 
 06/24  03:00:00,73906967.27016136,73906967.2701613,0.0 
 06/24  04:00:00,80164548.75735636,80164548.75735644,0.0 
 06/24  05:00:00,105193723.17505989,105193723.17505995,0.0 
 06/24  06:00:00,177389367.85743887,177389367.8574385,0.0 
 06/24  07:00:00,187354427.17509667,187354427.17509634,0.0 
 06/24  08:00:00,170596892.15119354,170596892.15119327,0.0 
 06/24  09:00:00,148218430.07990036,148218430.0798999,0.0 
 06/24  10:00:00,143187977.92686437,143187977.9268641,0.0 
 06/24  11:00:00,129446143.39449185,129446143.39449163,0.0 
 06/24  12:00:00,139316039.49233533,139316039.4923351,0.0 
 06/24  13:00:00,172350781.6349754,172350781.63497538,0.0 
 06/24  14:00:00,165252407.63124485,165252407.63124473,0.0 
 06/24  15:00:00,173973940.34338338,173973940.34338317,0.0 
 06/24  16:00:00,203248955.91514687,203248955.9151465,0.0 
 06/24  17:00:00,248059652.79717214,248059652.79717169,0.0 
 06/24  18:00:00,233489035.1226412,233489035.1226408,0.0 
 06/24  19:00:00,208983479.39245916,208983479.3924588,0.0 
 06/24  20:00:00,192556504.81122945,192556504.8112291,0.0 
 06/24  21:00:00,165398634.4405096,165398634.44050927,0.0 
 06/24  22:00:00,165991372.20051224,165991372.200512,0.0 
 06/24  23:00:00,125954519.80590382,125954519.80590382,0.0 
 06/24  24:00:00,92668313.76189107,92668313.76189125,0.0 
 06/25  01:00:00,75048241.37424739,75048241.3742474,0.0 
 06/25  02:00:00,76585177.13834214,76585177.13834219,0.0 
 06/25  03:00:00,74530685.77325563,74530685.77325569,0.0 
 06/25  04:00:00,72712460.84104036,72712460.84104042,0.0 
 06/25  05:00:00,98508850.22104009,98508850.22104019,0.0 
 06/25  06:00:00,176660079.27831266,176660079.27831225,0.0 
 06/25  07:00:00,195930173.10166735,195930173.10166697,0.0 
 06/25  08:00:00,191920486.88178203,191920486.88178174,0.0 
 06/25  09:00:00,151122893.74439217,151122893.7443919,0.0 
 06/25  10:00:00,130845831.08996815,130845831.08996782,0.0 
 06/25  11:00:00,123640165.1507856,123640165.15078531,0.0 
 06/25  12:00:00,122333968.3693724,122333968.36937219,0.0 
 06/25  13:00:00,122723280.88745216,122723280.88745204,0.0 
 06/25  14:00:00,118890973.67770246,118890973.67770234,0.0 
 06/25  15:00:00,131132967.72503866,131132967.72503853,0.0 
 06/25  16:00:00,167982374.25133679,167982374.25133647,0.0 
 06/25  17:00:00,200426181.03235925,200426181.03235895,0.0 
 06/25  18:00:00,216800956.7572194,216800956.75721909,0.0 
 06/25  19:00:00,200733815.46577988,200733815.4657796,0.0 
 06/25  20:00:00,186282164.90784879,186282164.90784858,0.0 
 06/25  21:00:00,159120782.4026062,159120782.4026059,0.0 
 06/25  22:00:00,181244301.73942126,181244301.7394209,0.0 
 06/25  23:00:00,131111762.94413391,131111762.94413397,0.0 
 06/25  24:00:00,98255026.18836402,98255026.18836415,0.0 
 06/26  01:00:00,92785588.30698826,92785588.30698838,0.0 
 06/26  02:00:00,79988047.09616558,79988047.09616554,0.0 
 06/26  03:00:00,78798818.66409728,78798818.66409731,0.0 
 06/26  04:00:00,86367998.67206528,86367998.67206544,0.0 
 06/26  05:00:00,110696428.0342589,110696428.03425902,0.0 
 06/26  06:00:00,178390290.28505454,178390290.28505416,0.0 
 06/26  07:00:00,196263491.989452,196263491.98945166,0.0 
 06/26  08:00:00,175160672.25912894,175160672.2591287,0.0 
 06/26  09:00:00,160837049.60623864,160837049.60623823,0.0 
 06/26  10:00:00,149143035.55571804,149143035.55571775,0.0 
 06/26  11:00:00,134347305.73438097,134347305.7343808,0.0 
 06/26  12:00:00,129531500.99801944,129531500.9980192,0.0 
 06/26  13:00:00,110653810.71120982,110653810.71120975,0.0 
 06/26  14:00:00,109409991.20479417,109409991.20479399,0.0 
 06/26  15:00:00,115088567.79811497,115088567.7981148,0.0 
 06/26  16:00:00,144140365.99096675,144140365.99096645,0.0 
 06/26  17:00:00,178412948.845695,178412948.84569467,0.0 
 06/26  18:00:00,193694835.37466253,193694835.37466223,0.0 
 06/26  19:00:00,228459812.26704566,228459812.26704527,0.0 
 06/26  20:00:00,209467355.0885641,209467355.0885636,0.0 
 06/26  21:00:00,185477889.4840633,185477889.4840629,0.0 
 06/26  22:00:00,151554713.90664513,151554713.90664486,0.0 
 06/26  23:00:00,111986587.55140758,111986587.55140773,0.0 
 06/26  24:00:00,76637760.18250911,76637760.18250919,0.0 
 06/27  01:00:00,69455470.87819255,69455470.8781926,0.0 
 06/27  02:00:00,60805730.512126658,60805730.51212662,0.0 
 06/27  03:00:00,66908896.72124109,66908896.72124113,0.0 
 06/27  04:00:00,67508409.02360472,67508409.02360483,0.0 
 06/27  05:00:00,99293894.81182659,99293894.81182675,0.0 
 06/27  06:00:00,167881042.03910209,167881042.0391017,0.0 
 06/27  07:00:00,192777896.15206213,192777896.15206183,0.0 
 06/27  08:00:00,172882562.73855264,172882562.73855237,0.0 
 06/27  09:00:00,154394563.86378644,154394563.863786,0.0 
 06/27  10:00:00,136141226.46281467,136141226.4628143,0.0 
 06/27  11:00:00,127913073.35294357,127913073.3529433,0.0 
 06/27  12:00:00,127278484.34097865,127278484.3409785,0.0 
 06/27  13:00:00,120303232.49948368,120303232.49948362,0.0 
 06/27  14:00:00,124914667.51457858,124914667.5145786,0.0 
 06/27  15:00:00,135603630.11608953,135603630.11608947,0.0 
 06/27  16:00:00,171690867.71872545,171690867.7187252,0.0 
 06/27  17:00:00,204215263.49091877,204215263.49091847,0.0 
 06/27  18:00:00,214322436.82173807,214322436.82173784,0.0 
 06/27  19:00:00,207764641.88822163,207764641.88822133,0.0 
 06/27  20:00:00,193252315.46984006,193252315.46983979,0.0 
 06/27  21:00:00,165590794.86579985,165590794.86579959,0.0 
 06/27  22:00:00,169911995.38899283,169911995.3889926,0.0 
 06/27  23:00:00,130267310.50753738,130267310.50753741,0.0 
 06/27  24:00:00,93758187.51076083,93758187.51076095,0.0 
 06/28  01:00:00,83377964.18912536,83377964.1891254,0.0 
 06/28  02:00:00,77784531.47553358,77784531.47553362,0.0 
 06/28  03:00:00,71468664.92222542,71468664.92222542,0.0 
 06/28  04:00:00,77572030.92760794,77572030.92760808,0.0 
 06/28  05:00:00,102360994.24086695,102360994.24086702,0.0 
 06/28  06:00:00,176585464.42214439,176585464.42214398,0.0 
 06/28  07:00:00,199738595.94145597,199738595.9414556,0.0 
 06/28  08:00:00,169660051.72261728,169660051.72261698,0.0 
 06/28  09:00:00,153739724.0326102,153739724.03260983,0.0 
 06/28  10:00:00,146146550.0379985,146146550.03799818,0.0 
 06/28  11:00:00,149515623.58404873,149515623.58404858,0.0 
 06/28  12:00:00,174466159.72537486,174466159.7253747,0.0 
 06/28  13:00:00,172340545.80834145,172340545.80834124,0.0 
 06/28  14:00:00,164745893.6890998,164745893.68909986,0.0 
 06/28  15:00:00,178944438.93524815,178944438.93524797,0.0 
 06/28  16:00:00,215470349.83222578,215470349.83222539,0.0 
 06/28  17:00:00,248477138.00090278,248477138.00090245,0.0 
 06/28  18:00:00,263707473.13499559,263707473.1349952,0.0 
 06/28  19:00:00,242987312.97570876,242987312.9757084,0.0 
 06/28  20:00:00,217228412.79057396,217228412.79057364,0.0 
 06/28  21:00:00,163420384.3184349,163420384.31843464,0.0 
 06/28  22:00:00,165245044.2170244,165245044.21702419,0.0 
 06/28  23:00:00,131291330.93928662,131291330.93928665,0.0 
 06/28  24:00:00,95014344.35442247,95014344.3544226,0.0 
 06/29  01:00:00,79317543.62361355,79317543.62361354,0.0 
 06/29  02:00:00,79895958.07505583,79895958.0750559,0.0 
 06/29  03:00:00,68226967.78451503,68226967.78451498,0.0 
 06/29  04:00:00,77671206.60362455,77671206.60362464,0.0 
 06/29  05:00:00,100512064.71483287,100512064.714833,0.0 
 06/29  06:00:00,172296269.66116787,172296269.6611675,0.0 
 06/29  07:00:00,190131168.3147411,190131168.31474079,0.0 
 06/29  08:00:00,170045578.321397,170045578.32139666,0.0 
 06/29  09:00:00,164961376.57327817,164961376.57327778,0.0 
 06/29  10:00:00,147014311.31942199,147014311.31942169,0.0 
 06/29  11:00:00,183807798.96238355,183807798.96238334,0.0 
 06/29  12:00:00,174899102.87755353,174899102.87755326,0.0 
 06/29  13:00:00,179336630.4497694,179336630.44976915,0.0 
 06/29  14:00:00,169897258.60792486,169897258.60792483,0.0 
 06/29  15:00:00,184100665.95275889,184100665.95275865,0.0 
 06/29  16:00:00,214645669.41527368,214645669.41527338,0.0 
 06/29  17:00:00,246647528.8335824,246647528.83358205,0.0 
 06/29  18:00:00,258605793.02357383,258605793.0235733,0.0 
 06/29  19:00:00,218683898.83935733,218683898.8393569,0.0 
 06/29  20:00:00,197823376.76843453,197823376.76843424,0.0 
 06/29  21:00:00,160778405.90756006,160778405.9075598,0.0 
 06/29  22:00:00,162814705.47802607,162814705.4780258,0.0 
 06/29  23:00:00,127605803.69062428,127605803.69062439,0.0 
 06/29  24:00:00,91543116.5020479,91543116.50204806,0.0 
 06/30  01:00:00,80648494.38992422,80648494.38992425,0.0 
 06/30  02:00:00,77078673.10628739,77078673.10628739,0.0 
 06/30  03:00:00,67796581.03755158,67796581.03755155,0.0 
 06/30  04:00:00,76939608.33779632,76939608.33779648,0.0 
 06/30  05:00:00,103599923.81774643,103599923.81774663,0.0 
 06/30  06:00:00,175417935.72295017,175417935.7229497,0.0 
 06/30  07:00:00,198947273.72923518,198947273.7292348,0.0 
 06/30  08:00:00,189359078.50316436,189359078.5031641,0.0 
 06/30  09:00:00,155380880.19192005,155380880.19191966,0.0 
 06/30  10:00:00,135542216.0813927,135542216.08139233,0.0 
 06/30  11:00:00,135754742.06409727,135754742.064097,0.0 
 06/30  12:00:00,129428090.8813796,129428090.88137938,0.0 
 06/30  13:00:00,147108880.482065,147108880.48206479,0.0 
 06/30  14:00:00,167743987.19245047,167743987.1924504,0.0 
 06/30  15:00:00,175307028.56226553,175307028.5622653,0.0 
 06/30  16:00:00,208494866.8157747,208494866.81577433,0.0 
 06/30  17:00:00,248424576.09679569,248424576.09679527,0.0 
 06/30  18:00:00,259175479.87791605,259175479.87791557,0.0 
 06/30  19:00:00,242929890.31159098,242929890.31159056,0.0 
 06/30  20:00:00,205462648.57963578,205462648.5796355,0.0 
 06/30  21:00:00,160522119.56987915,160522119.56987883,0.0 
 06/30  22:00:00,171254473.64458383,171254473.64458353,0.0 
 06/30  23:00:00,131745000.08166191,131745000.081662,0.0 
 06/30  24:00:00,98891387.51544485,98891387.51544504,0.0 
 07/01  01:00:00,85657005.3111633,85657005.31116335,0.0 
 07/01  02:00:00,82708439.47761782,82708439.47761786,0.0 
 07/01  03:00:00,82114551.14990272,82114551.14990269,0.0 
 07/01  04:00:00,85389687.14545883,85389687.145459,0.0 
 07/01  05:00:00,114032870.85285323,114032870.85285333,0.0 
 07/01  06:00:00,182604063.98118419,182604063.98118375,0.0 
 07/01  07:00:00,179395943.28511835,179395943.28511796,0.0 
 07/01  08:00:00,166507681.60116498,166507681.60116465,0.0 
 07/01  09:00:00,149063374.81701548,149063374.81701509,0.0 
 07/01  10:00:00,152051850.8023744,152051850.80237407,0.0 
 07/01  11:00:00,133223043.27036089,133223043.27036059,0.0 
 07/01  12:00:00,125573524.88033444,125573524.88033423,0.0 
 07/01  13:00:00,135574676.85688327,135574676.85688315,0.0 
 07/01  14:00:00,173510829.21462149,173510829.21462146,0.0 
 07/01  15:00:00,128399836.14500872,128399836.14500873,0.0 
 07/01  16:00:00,165399748.72150866,165399748.72150845,0.0 
 07/01  17:00:00,202831392.3111311,202831392.31113089,0.0 
 07/01  18:00:00,215876331.5943249,215876331.5943246,0.0 
 07/01  19:00:00,202213904.5929947,202213904.5929944,0.0 
 07/01  20:00:00,195458026.73443369,195458026.73443336,0.0 
 07/01  21:00:00,172190043.51019729,172190043.51019699,0.0 
 07/01  22:00:00,175446680.58675579,175446680.58675555,0.0 
 07/01  23:00:00,137425275.6644949,137425275.66449503,0.0 
 07/01  24:00:00,96796304.83655495,96796304.83655513,0.0 
 07/02  01:00:00,87835479.07517492,87835479.07517499,0.0 
 07/02  02:00:00,81633930.84581356,81633930.84581357,0.0 
 07/02  03:00:00,74693584.51710372,74693584.5171037,0.0 
 07/02  04:00:00,85567065.66665723,85567065.66665733,0.0 
 07/02  05:00:00,107510886.80025544,107510886.8002556,0.0 
 07/02  06:00:00,182349421.89447285,182349421.89447246,0.0 
 07/02  07:00:00,183270142.29489205,183270142.29489178,0.0 
 07/02  08:00:00,166451750.8227088,166451750.82270844,0.0 
 07/02  09:00:00,158126600.95699168,158126600.95699132,0.0 
 07/02  10:00:00,141482598.8415284,141482598.841528,0.0 
 07/02  11:00:00,138025446.80383144,138025446.80383135,0.0 
 07/02  12:00:00,133454415.22732222,133454415.22732193,0.0 
 07/02  13:00:00,133335207.37590558,133335207.37590537,0.0 
 07/02  14:00:00,125775718.1580795,125775718.15807957,0.0 
 07/02  15:00:00,134485878.86441875,134485878.86441864,0.0 
 07/02  16:00:00,161725951.53538428,161725951.53538404,0.0 
 07/02  17:00:00,211728968.14181964,211728968.1418193,0.0 
 07/02  18:00:00,226000096.760444,226000096.76044376,0.0 
 07/02  19:00:00,206456318.5102822,206456318.51028187,0.0 
 07/02  20:00:00,195185556.81230796,195185556.8123077,0.0 
 07/02  21:00:00,174394750.39649535,174394750.39649505,0.0 
 07/02  22:00:00,173447424.15639214,173447424.15639184,0.0 
 07/02  23:00:00,135640878.8573771,135640878.85737727,0.0 
 07/02  24:00:00,101000131.35356249,101000131.35356263,0.0 
 07/03  01:00:00,85383379.1604222,85383379.16042222,0.0 
 07/03  02:00:00,80672721.08220805,80672721.08220804,0.0 
 07/03  03:00:00,79350667.8013903,79350667.80139035,0.0 
 07/03  04:00:00,80219856.69854149,80219856.69854166,0.0 
 07/03  05:00:00,108828892.49803415,108828892.49803432,0.0 
 07/03  06:00:00,182061613.62858454,182061613.6285843,0.0 
 07/03  07:00:00,188647864.94618,188647864.9461797,0.0 
 07/03  08:00:00,172240725.3010776,172240725.30107726,0.0 
 07/03  09:00:00,152584764.87425403,152584764.87425358,0.0 
 07/03  10:00:00,147880580.395049,147880580.39504869,0.0 
 07/03  11:00:00,146746286.6063412,146746286.6063409,0.0 
 07/03  12:00:00,141871931.63844923,141871931.63844899,0.0 
 07/03  13:00:00,117365710.26290687,117365710.26290684,0.0 
 07/03  14:00:00,121215342.89092377,121215342.89092368,0.0 
 07/03  15:00:00,134370808.3268758,134370808.32687564,0.0 
 07/03  16:00:00,164143969.7904241,164143969.79042385,0.0 
 07/03  17:00:00,191275831.00662766,191275831.00662739,0.0 
 07/03  18:00:00,204128508.4130612,204128508.41306085,0.0 
 07/03  19:00:00,198068029.74225886,198068029.74225856,0.0 
 07/03  20:00:00,226249891.19767554,226249891.1976752,0.0 
 07/03  21:00:00,187357275.57338093,187357275.57338057,0.0 
 07/03  22:00:00,165832459.7340927,165832459.73409245,0.0 
 07/03  23:00:00,126488832.31098277,126488832.31098283,0.0 
 07/03  24:00:00,87124684.73342729,87124684.7334274,0.0 
 07/04  01:00:00,85594943.05782636,85594943.05782643,0.0 
 07/04  02:00:00,70949658.50904657,70949658.50904654,0.0 
 07/04  03:00:00,69417188.16612442,69417188.16612435,0.0 
 07/04  04:00:00,81865674.2543479,81865674.25434809,0.0 
 07/04  05:00:00,105879040.021032,105879040.02103213,0.0 
 07/04  06:00:00,173848102.18900857,173848102.1890082,0.0 
 07/04  07:00:00,192982980.14891208,192982980.1489117,0.0 
 07/04  08:00:00,187200981.5067578,187200981.50675748,0.0 
 07/04  09:00:00,170457798.526668,170457798.5266676,0.0 
 07/04  10:00:00,153157743.55412773,153157743.5541273,0.0 
 07/04  11:00:00,147082483.59046868,147082483.5904684,0.0 
 07/04  12:00:00,136352306.08461765,136352306.08461754,0.0 
 07/04  13:00:00,109620153.84856867,109620153.84856844,0.0 
 07/04  14:00:00,100822760.73088315,100822760.73088321,0.0 
 07/04  15:00:00,136239716.35397888,136239716.35397873,0.0 
 07/04  16:00:00,178276801.267238,178276801.26723773,0.0 
 07/04  17:00:00,213541966.11919783,213541966.1191975,0.0 
 07/04  18:00:00,227746884.83179263,227746884.8317922,0.0 
 07/04  19:00:00,216567422.4486584,216567422.44865797,0.0 
 07/04  20:00:00,203179087.32572583,203179087.32572545,0.0 
 07/04  21:00:00,179815875.0481582,179815875.04815779,0.0 
 07/04  22:00:00,147611164.93371738,147611164.9337171,0.0 
 07/04  23:00:00,107998579.67233704,107998579.67233722,0.0 
 07/04  24:00:00,75941005.64507157,75941005.64507172,0.0 
 07/05  01:00:00,62923289.52245419,62923289.52245424,0.0 
 07/05  02:00:00,63848596.634787108,63848596.63478717,0.0 
 07/05  03:00:00,60536465.221334259,60536465.22133424,0.0 
 07/05  04:00:00,65391660.59339874,65391660.59339878,0.0 
 07/05  05:00:00,95963041.10622221,95963041.10622236,0.0 
 07/05  06:00:00,163599316.33194233,163599316.33194188,0.0 
 07/05  07:00:00,184084527.3239969,184084527.32399673,0.0 
 07/05  08:00:00,180474188.0367182,180474188.03671775,0.0 
 07/05  09:00:00,168729095.96560575,168729095.96560524,0.0 
 07/05  10:00:00,147739452.0814042,147739452.0814038,0.0 
 07/05  11:00:00,144075949.76297049,144075949.7629702,0.0 
 07/05  12:00:00,145989205.30959095,145989205.3095906,0.0 
 07/05  13:00:00,128226395.69026172,128226395.69026169,0.0 
 07/05  14:00:00,109437731.86026064,109437731.86026041,0.0 
 07/05  15:00:00,113856500.41822101,113856500.41822095,0.0 
 07/05  16:00:00,149123660.98383666,149123660.98383633,0.0 
 07/05  17:00:00,188240476.37634627,188240476.376346,0.0 
 07/05  18:00:00,213561587.90133379,213561587.90133346,0.0 
 07/05  19:00:00,190634212.6719734,190634212.67197306,0.0 
 07/05  20:00:00,178137060.51242013,178137060.51241977,0.0 
 07/05  21:00:00,169797240.77872113,169797240.77872075,0.0 
 07/05  22:00:00,164942868.73010905,164942868.7301088,0.0 
 07/05  23:00:00,120402064.18527839,120402064.18527848,0.0 
 07/05  24:00:00,82053203.2067566,82053203.20675676,0.0 
 07/06  01:00:00,77399536.27291566,77399536.2729157,0.0 
 07/06  02:00:00,66837573.1151511,66837573.11515109,0.0 
 07/06  03:00:00,63229306.77412228,63229306.77412222,0.0 
 07/06  04:00:00,75950566.62251568,75950566.62251584,0.0 
 07/06  05:00:00,100868210.60689692,100868210.60689697,0.0 
 07/06  06:00:00,168764175.96654586,168764175.9665454,0.0 
 07/06  07:00:00,190849174.20557056,190849174.20557017,0.0 
 07/06  08:00:00,171363456.3857562,171363456.38575585,0.0 
 07/06  09:00:00,153309857.41992609,153309857.41992579,0.0 
 07/06  10:00:00,134416504.44297344,134416504.44297309,0.0 
 07/06  11:00:00,137264030.4232638,137264030.4232635,0.0 
 07/06  12:00:00,127484976.1786746,127484976.17867425,0.0 
 07/06  13:00:00,126114235.0143603,126114235.01436007,0.0 
 07/06  14:00:00,128784195.32369676,128784195.32369676,0.0 
 07/06  15:00:00,139322046.01221798,139322046.0122177,0.0 
 07/06  16:00:00,161518233.75273428,161518233.752734,0.0 
 07/06  17:00:00,203419381.58124189,203419381.5812416,0.0 
 07/06  18:00:00,207084733.31723867,207084733.31723837,0.0 
 07/06  19:00:00,201037341.9552518,201037341.95525152,0.0 
 07/06  20:00:00,182840575.5806013,182840575.58060099,0.0 
 07/06  21:00:00,164316779.77516393,164316779.77516366,0.0 
 07/06  22:00:00,171732317.0640959,171732317.06409563,0.0 
 07/06  23:00:00,132127296.40307288,132127296.40307299,0.0 
 07/06  24:00:00,93735892.66219573,93735892.6621958,0.0 
 07/07  01:00:00,90264184.50022924,90264184.50022932,0.0 
 07/07  02:00:00,78296323.78582962,78296323.78582962,0.0 
 07/07  03:00:00,78902866.14114404,78902866.14114405,0.0 
 07/07  04:00:00,80299764.4464682,80299764.44646833,0.0 
 07/07  05:00:00,108941614.27127195,108941614.27127216,0.0 
 07/07  06:00:00,172849514.95569436,172849514.95569403,0.0 
 07/07  07:00:00,172704053.05240465,172704053.05240429,0.0 
 07/07  08:00:00,174849514.8678994,174849514.86789913,0.0 
 07/07  09:00:00,147902250.14843817,147902250.14843775,0.0 
 07/07  10:00:00,140949337.687282,140949337.68728159,0.0 
 07/07  11:00:00,122435545.51750097,122435545.51750069,0.0 
 07/07  12:00:00,116013083.68988611,116013083.68988587,0.0 
 07/07  13:00:00,113239804.49916205,113239804.49916196,0.0 
 07/07  14:00:00,107228918.3240512,107228918.32405117,0.0 
 07/07  15:00:00,121721474.63543435,121721474.63543421,0.0 
 07/07  16:00:00,156711839.21066476,156711839.21066449,0.0 
 07/07  17:00:00,187061425.64353473,187061425.6435344,0.0 
 07/07  18:00:00,205873281.33182986,205873281.3318296,0.0 
 07/07  19:00:00,183862979.1128563,183862979.112856,0.0 
 07/07  20:00:00,216345423.66305036,216345423.66305004,0.0 
 07/07  21:00:00,187801203.10000978,187801203.10000945,0.0 
 07/07  22:00:00,156644735.22633998,156644735.2263396,0.0 
 07/07  23:00:00,110641117.1502415,110641117.15024165,0.0 
 07/07  24:00:00,79830741.05456993,79830741.05457008,0.0 
 07/08  01:00:00,68743768.04098198,68743768.04098204,0.0 
 07/08  02:00:00,63166138.707778189,63166138.70777819,0.0 
 07/08  03:00:00,63935570.94264935,63935570.94264936,0.0 
 07/08  04:00:00,66311578.76517007,66311578.76517025,0.0 
 07/08  05:00:00,96559951.77234651,96559951.77234672,0.0 
 07/08  06:00:00,165582138.5782721,165582138.57827176,0.0 
 07/08  07:00:00,185445670.28511293,185445670.28511257,0.0 
 07/08  08:00:00,178998604.46752457,178998604.4675242,0.0 
 07/08  09:00:00,161200761.30911476,161200761.30911435,0.0 
 07/08  10:00:00,132207588.58383225,132207588.58383182,0.0 
 07/08  11:00:00,118669440.3566548,118669440.35665466,0.0 
 07/08  12:00:00,113582496.59345514,113582496.59345497,0.0 
 07/08  13:00:00,107853686.47389876,107853686.47389867,0.0 
 07/08  14:00:00,104313029.41608411,104313029.41608402,0.0 
 07/08  15:00:00,109495243.16430275,109495243.16430262,0.0 
 07/08  16:00:00,138934382.95001794,138934382.95001764,0.0 
 07/08  17:00:00,182022281.97343359,182022281.9734333,0.0 
 07/08  18:00:00,198109473.19817875,198109473.1981784,0.0 
 07/08  19:00:00,176948047.72897909,176948047.7289788,0.0 
 07/08  20:00:00,172280904.70280058,172280904.70280019,0.0 
 07/08  21:00:00,196518886.05887834,196518886.058878,0.0 
 07/08  22:00:00,159594460.30023066,159594460.30023036,0.0 
 07/08  23:00:00,116596334.11485547,116596334.11485559,0.0 
 07/08  24:00:00,81413050.76724945,81413050.76724965,0.0 
 07/09  01:00:00,70365447.52464307,70365447.5246431,0.0 
 07/09  02:00:00,69123911.41646722,69123911.41646724,0.0 
 07/09  03:00:00,63548789.34437329,63548789.34437335,0.0 
 07/09  04:00:00,63938736.32933913,63938736.32933915,0.0 
 07/09  05:00:00,101876017.28831475,101876017.28831473,0.0 
 07/09  06:00:00,163631583.60508887,163631583.60508848,0.0 
 07/09  07:00:00,191164156.18518756,191164156.18518726,0.0 
 07/09  08:00:00,182369340.84785275,182369340.84785248,0.0 
 07/09  09:00:00,146682831.37971656,146682831.37971617,0.0 
 07/09  10:00:00,133370427.84799347,133370427.84799317,0.0 
 07/09  11:00:00,128197632.37155424,128197632.37155396,0.0 
 07/09  12:00:00,127393509.5377859,127393509.53778579,0.0 
 07/09  13:00:00,128131710.69988789,128131710.69988781,0.0 
