Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 05/11  19:00:00,205654231.52320767,205654231.5232072,0.0 
 05/11  20:00:00,191672649.89999468,191672649.8999942,0.0 
 05/11  21:00:00,167901858.80264444,167901858.80264399,0.0 
 05/11  22:00:00,141625474.62013407,141625474.62013359,0.0 
 05/11  23:00:00,98967864.91150803,98967864.91150812,0.0 
 05/11  24:00:00,63905630.54274089,63905630.542740989,64163.16493283867 
 05/12  01:00:00,61944982.278082329,61944982.2780824,157020.85056403097 
 05/12  02:00:00,49677672.134334299,49677672.134334217,442532.6753017687 
 05/12  03:00:00,58876574.53529533,58876574.535295378,443076.739320371 
 05/12  04:00:00,59698067.72826895,59698067.72826903,774083.451581141 
 05/12  05:00:00,91429041.61866014,91429041.61866033,1144546.9902907958 
 05/12  06:00:00,166901981.8340854,166901981.83408515,870460.1320964916 
 05/12  07:00:00,184913957.09519554,184913957.09519515,2741020.9125289495 
 05/12  08:00:00,184132162.67276616,184132162.6727658,61274.11262204765 
 05/12  09:00:00,167189991.74973948,167189991.74973897,0.0 
 05/12  10:00:00,149974377.8973895,149974377.89738909,0.0 
 05/12  11:00:00,144368871.18097694,144368871.1809765,0.0 
 05/12  12:00:00,119597511.38259889,119597511.38259857,0.0 
 05/12  13:00:00,112230146.41546896,112230146.41546878,0.0 
 05/12  14:00:00,103216344.43046689,103216344.43046694,0.0 
 05/12  15:00:00,117563151.68267948,117563151.6826792,0.0 
 05/12  16:00:00,144163349.44253654,144163349.44253619,0.0 
 05/12  17:00:00,188623007.01950488,188623007.01950459,0.0 
 05/12  18:00:00,202833207.84507249,202833207.8450722,0.0 
 05/12  19:00:00,183593060.3014485,183593060.30144815,0.0 
 05/12  20:00:00,209826423.08981339,209826423.089813,0.0 
 05/12  21:00:00,188558575.21311484,188558575.2131144,0.0 
 05/12  22:00:00,155129546.78282417,155129546.78282387,0.0 
 05/12  23:00:00,108801268.6043008,108801268.60430083,0.0 
 05/12  24:00:00,74539650.110776,74539650.11077607,0.0 
 05/13  01:00:00,63246030.57117588,63246030.57117592,0.0 
 05/13  02:00:00,60895746.25278414,60895746.252784159,0.0 
 05/13  03:00:00,58923280.185111749,58923280.18511169,0.0 
 05/13  04:00:00,66249917.95622402,66249917.95622407,0.0 
 05/13  05:00:00,94293006.333627,94293006.33362717,0.0 
 05/13  06:00:00,170703116.33898194,170703116.33898158,0.0 
 05/13  07:00:00,191810624.38089694,191810624.38089658,0.0 
 05/13  08:00:00,187648864.13235877,187648864.13235844,0.0 
 05/13  09:00:00,155865054.9769532,155865054.97695274,0.0 
 05/13  10:00:00,135592552.34445069,135592552.34445028,0.0 
 05/13  11:00:00,122997472.88984877,122997472.88984835,0.0 
 05/13  12:00:00,126002988.1570558,126002988.1570555,0.0 
 05/13  13:00:00,117610136.42086035,117610136.4208602,0.0 
 05/13  14:00:00,114737131.95654,114737131.95653999,0.0 
 05/13  15:00:00,136747012.0113054,136747012.0113053,0.0 
 05/13  16:00:00,153041505.965001,153041505.9650007,0.0 
 05/13  17:00:00,204766855.60479675,204766855.60479645,0.0 
 05/13  18:00:00,212407033.36131803,212407033.36131776,0.0 
 05/13  19:00:00,197659100.59949053,197659100.59949024,0.0 
 05/13  20:00:00,197120249.6081824,197120249.6081821,0.0 
 05/13  21:00:00,162364162.054775,162364162.05477465,0.0 
 05/13  22:00:00,164853726.68679223,164853726.68679188,0.0 
 05/13  23:00:00,123120553.910788,123120553.91078814,0.0 
 05/13  24:00:00,87955527.01770759,87955527.01770765,0.0 
 05/14  01:00:00,72610896.9046931,72610896.90469308,0.0 
 05/14  02:00:00,67820784.10268013,67820784.10268007,0.0 
 05/14  03:00:00,63776388.59164204,63776388.59164202,0.0 
 05/14  04:00:00,68205251.17644766,68205251.17644772,0.0 
 05/14  05:00:00,97374027.32098799,97374027.32098809,0.0 
 05/14  06:00:00,170287407.29949508,170287407.29949469,0.0 
 05/14  07:00:00,193109107.9830319,193109107.98303167,0.0 
 05/14  08:00:00,182695425.59301547,182695425.59301523,0.0 
 05/14  09:00:00,165641347.59498579,165641347.59498544,0.0 
 05/14  10:00:00,140852806.48899449,140852806.488994,0.0 
 05/14  11:00:00,124727684.48414345,124727684.48414305,0.0 
 05/14  12:00:00,116082369.30317393,116082369.30317372,0.0 
 05/14  13:00:00,110881912.26545708,110881912.26545692,0.0 
 05/14  14:00:00,104165931.0366964,104165931.03669636,0.0 
 05/14  15:00:00,110279841.46839416,110279841.4683941,0.0 
 05/14  16:00:00,141406969.75618119,141406969.7561808,0.0 
 05/14  17:00:00,202935940.08347655,202935940.0834762,0.0 
 05/14  18:00:00,222157125.09095345,222157125.09095306,0.0 
 05/14  19:00:00,203127714.451475,203127714.4514745,0.0 
 05/14  20:00:00,199116848.98035435,199116848.9803539,0.0 
 05/14  21:00:00,167947323.86513324,167947323.86513288,0.0 
 05/14  22:00:00,140439705.91891075,140439705.91891045,0.0 
 05/14  23:00:00,97659658.09482607,97659658.0948262,0.0 
 05/14  24:00:00,69945468.69788032,69945468.69788045,0.0 
 05/15  01:00:00,56515647.40197073,56515647.40197076,0.0 
 05/15  02:00:00,55909262.2579622,55909262.25796218,0.0 
 05/15  03:00:00,50289578.615243498,50289578.61524344,147250.16430765156 
 05/15  04:00:00,60868276.99067113,60868276.99067119,1012871.8786932472 
 05/15  05:00:00,88897177.61147122,88897177.61147136,2158169.7685569699 
 05/15  06:00:00,166525383.4774167,166525383.47741629,1748448.0716652028 
 05/15  07:00:00,180538707.24302043,180538707.24302013,1949238.8362982199 
 05/15  08:00:00,180334563.7893616,180334563.78936128,557595.9810281957 
 05/15  09:00:00,161282107.41208483,161282107.41208444,0.0 
 05/15  10:00:00,141913637.6018783,141913637.6018778,0.0 
 05/15  11:00:00,139600791.61467356,139600791.6146731,0.0 
 05/15  12:00:00,124545629.7568923,124545629.756892,0.0 
 05/15  13:00:00,122093888.42014469,122093888.4201445,0.0 
 05/15  14:00:00,118245773.63855104,118245773.63855088,0.0 
 05/15  15:00:00,125058527.1631798,125058527.16317958,0.0 
 05/15  16:00:00,153996688.8935147,153996688.8935143,0.0 
 05/15  17:00:00,195020739.9384858,195020739.93848545,0.0 
 05/15  18:00:00,207482010.5798785,207482010.5798781,0.0 
 05/15  19:00:00,199045028.7667277,199045028.7667272,0.0 
 05/15  20:00:00,189998679.99702875,189998679.99702833,0.0 
 05/15  21:00:00,168243750.5162212,168243750.5162207,0.0 
 05/15  22:00:00,140551470.6089841,140551470.6089838,0.0 
 05/15  23:00:00,98941774.23495446,98941774.23495469,0.0 
 05/15  24:00:00,66387984.2751939,66387984.275194007,0.0 
 05/16  01:00:00,58697827.66987258,58697827.669872608,0.0 
 05/16  02:00:00,55689746.50536055,55689746.505360629,750264.3120333639 
 05/16  03:00:00,49744260.74002993,49744260.74002989,1636099.5057132429 
 05/16  04:00:00,61971120.417701337,61971120.41770142,2024771.3355160969 
 05/16  05:00:00,91854415.05039911,91854415.05039928,2708000.794455027 
 05/16  06:00:00,161884643.59135128,161884643.59135086,3264068.1981190436 
 05/16  07:00:00,180488930.98396985,180488930.98396955,5416206.286374722 
 05/16  08:00:00,177564006.7367552,177564006.73675487,2580559.7620676748 
 05/16  09:00:00,162847749.2657489,162847749.2657484,303409.4649448572 
 05/16  10:00:00,147977394.93956746,147977394.93956698,0.0 
 05/16  11:00:00,135703257.71875227,135703257.7187519,0.0 
 05/16  12:00:00,129124585.0966504,129124585.09664998,0.0 
 05/16  13:00:00,124056191.78796228,124056191.78796202,0.0 
 05/16  14:00:00,116560762.41718827,116560762.41718818,0.0 
 05/16  15:00:00,134343629.2833013,134343629.28330098,0.0 
 05/16  16:00:00,164036296.4588639,164036296.45886357,0.0 
 05/16  17:00:00,202330443.71832238,202330443.71832199,0.0 
 05/16  18:00:00,220127809.64632977,220127809.6463293,0.0 
 05/16  19:00:00,206985067.8629137,206985067.86291326,0.0 
 05/16  20:00:00,194512956.5998166,194512956.5998161,0.0 
 05/16  21:00:00,170537166.21345897,170537166.21345849,0.0 
 05/16  22:00:00,137624399.34390817,137624399.34390784,0.0 
 05/16  23:00:00,99743379.27701374,99743379.27701396,0.0 
 05/16  24:00:00,62113817.880659,62113817.88065911,0.0 
 05/17  01:00:00,60564632.03842271,60564632.03842274,0.0 
 05/17  02:00:00,51711732.19751879,51711732.197518769,0.0 
 05/17  03:00:00,54268760.39331622,54268760.39331623,0.0 
 05/17  04:00:00,61646214.94010806,61646214.94010815,770813.391523407 
 05/17  05:00:00,90722145.4024721,90722145.40247223,1006770.0532097567 
 05/17  06:00:00,160960276.1231827,160960276.12318234,603964.1220962032 
 05/17  07:00:00,186006260.7036672,186006260.70366688,1049415.4456141699 
 05/17  08:00:00,180381831.785584,180381831.78558363,72156.09729203189 
 05/17  09:00:00,161372515.99389167,161372515.99389119,0.0 
 05/17  10:00:00,147623751.9343116,147623751.9343111,0.0 
 05/17  11:00:00,136990059.17373888,136990059.1737384,0.0 
 05/17  12:00:00,133711205.3650986,133711205.3650983,0.0 
 05/17  13:00:00,110592474.53182744,110592474.5318273,0.0 
 05/17  14:00:00,106606595.53069891,106606595.5306987,0.0 
 05/17  15:00:00,114573446.16002785,114573446.16002764,0.0 
 05/17  16:00:00,144225544.26862637,144225544.26862604,0.0 
 05/17  17:00:00,188286166.75922007,188286166.7592197,0.0 
 05/17  18:00:00,200868457.75136099,200868457.7513606,0.0 
 05/17  19:00:00,185237877.2809986,185237877.28099824,0.0 
 05/17  20:00:00,199470949.27021457,199470949.2702142,0.0 
 05/17  21:00:00,182637860.70050443,182637860.70050399,0.0 
 05/17  22:00:00,151903483.90931607,151903483.9093156,0.0 
 05/17  23:00:00,108194804.70934358,108194804.70934382,0.0 
 05/17  24:00:00,71908810.74738963,71908810.74738978,0.0 
 05/18  01:00:00,64210360.94684328,64210360.946843307,0.0 
 05/18  02:00:00,59917045.238072659,59917045.238072659,0.0 
 05/18  03:00:00,56870893.52254281,56870893.52254281,0.0 
 05/18  04:00:00,62179815.052298437,62179815.05229857,0.0 
 05/18  05:00:00,92970449.32356203,92970449.32356224,0.0 
 05/18  06:00:00,167432199.66927583,167432199.66927538,0.0 
 05/18  07:00:00,187469292.01133887,187469292.01133845,0.0 
 05/18  08:00:00,182601821.77126707,182601821.77126674,0.0 
 05/18  09:00:00,168197964.651214,168197964.65121354,0.0 
 05/18  10:00:00,155077187.01907645,155077187.01907594,0.0 
 05/18  11:00:00,142587064.14545543,142587064.145455,0.0 
 05/18  12:00:00,116924016.39173962,116924016.39173925,0.0 
 05/18  13:00:00,111877529.52458512,111877529.52458479,0.0 
 05/18  14:00:00,110007122.66228178,110007122.66228169,0.0 
 05/18  15:00:00,122406317.20727884,122406317.20727852,0.0 
 05/18  16:00:00,154270623.9646749,154270623.96467457,0.0 
 05/18  17:00:00,198871840.410354,198871840.41035364,0.0 
 05/18  18:00:00,203788957.18798528,203788957.18798489,0.0 
 05/18  19:00:00,191985238.2119434,191985238.21194307,0.0 
 05/18  20:00:00,181993661.28368623,181993661.28368587,0.0 
 05/18  21:00:00,158370204.41254617,158370204.4125457,0.0 
 05/18  22:00:00,157657616.59364567,157657616.5936453,0.0 
 05/18  23:00:00,117201457.74001682,117201457.74001701,0.0 
 05/18  24:00:00,83435452.4965765,83435452.49657665,0.0 
 05/19  01:00:00,70903962.37572453,70903962.37572456,0.0 
 05/19  02:00:00,62824703.09662338,62824703.09662332,0.0 
 05/19  03:00:00,63495416.844354,63495416.844354,0.0 
 05/19  04:00:00,67932483.64156197,67932483.64156203,0.0 
 05/19  05:00:00,99502217.9444583,99502217.94445844,0.0 
 05/19  06:00:00,170387753.90461419,170387753.90461377,0.0 
 05/19  07:00:00,198165928.02507959,198165928.02507926,0.0 
 05/19  08:00:00,187741868.32019205,187741868.32019166,0.0 
 05/19  09:00:00,156108822.54729993,156108822.5472995,0.0 
 05/19  10:00:00,138712437.81102998,138712437.8110295,0.0 
 05/19  11:00:00,128068516.43841093,128068516.43841055,0.0 
 05/19  12:00:00,129415900.11442399,129415900.11442369,0.0 
 05/19  13:00:00,129856231.7758085,129856231.77580838,0.0 
 05/19  14:00:00,140091596.91794435,140091596.91794414,0.0 
 05/19  15:00:00,172686923.21677996,172686923.21677963,0.0 
 05/19  16:00:00,199129984.06504262,199129984.0650423,0.0 
 05/19  17:00:00,230664102.72395969,230664102.72395925,0.0 
 05/19  18:00:00,221426018.09111399,221426018.09111373,0.0 
 05/19  19:00:00,211824176.184964,211824176.18496368,0.0 
 05/19  20:00:00,186205604.84873835,186205604.8487381,0.0 
 05/19  21:00:00,164651215.3240252,164651215.3240249,0.0 
 05/19  22:00:00,164774806.79761679,164774806.79761646,0.0 
 05/19  23:00:00,121830226.2596016,121830226.25960166,0.0 
 05/19  24:00:00,82378580.16364008,82378580.1636402,0.0 
 05/20  01:00:00,77841172.43878639,77841172.43878645,0.0 
 05/20  02:00:00,71868296.24725589,71868296.2472559,0.0 
 05/20  03:00:00,69568737.7281261,69568737.7281261,0.0 
 05/20  04:00:00,71654854.91323668,71654854.91323677,0.0 
 05/20  05:00:00,102060193.88975908,102060193.88975927,0.0 
 05/20  06:00:00,176092516.22271336,176092516.22271303,0.0 
 05/20  07:00:00,186112028.9420947,186112028.9420944,0.0 
 05/20  08:00:00,171141958.70782284,171141958.70782254,0.0 
 05/20  09:00:00,152176432.44396944,152176432.44396896,0.0 
 05/20  10:00:00,141839477.58760793,141839477.58760757,0.0 
 05/20  11:00:00,131922783.85546741,131922783.855467,0.0 
 05/20  12:00:00,128584368.15131517,128584368.15131495,0.0 
 05/20  13:00:00,128576505.88371241,128576505.88371228,0.0 
 05/20  14:00:00,139350002.58684079,139350002.5868408,0.0 
 05/20  15:00:00,167005161.82407514,167005161.82407493,0.0 
 05/20  16:00:00,196243602.1848931,196243602.18489269,0.0 
 05/20  17:00:00,237416425.72681914,237416425.72681863,0.0 
 05/20  18:00:00,233912098.1744244,233912098.17442409,0.0 
 05/20  19:00:00,204105858.9988381,204105858.99883784,0.0 
 05/20  20:00:00,190291561.45606569,190291561.4560653,0.0 
 05/20  21:00:00,161531485.54455454,161531485.54455424,0.0 
 05/20  22:00:00,164309634.0757313,164309634.07573093,0.0 
 05/20  23:00:00,121882551.70610161,121882551.70610176,0.0 
 05/20  24:00:00,81227100.30774285,81227100.30774293,0.0 
 05/21  01:00:00,73609560.9230138,73609560.92301391,0.0 
 05/21  02:00:00,67995923.06067439,67995923.06067434,0.0 
 05/21  03:00:00,62870772.63759908,62870772.63759902,0.0 
 05/21  04:00:00,73341865.4295058,73341865.42950586,0.0 
 05/21  05:00:00,100817715.82686721,100817715.82686724,0.0 
 05/21  06:00:00,174706931.66374747,174706931.66374708,0.0 
 05/21  07:00:00,190056792.50164596,190056792.50164557,0.0 
 05/21  08:00:00,179604976.022106,179604976.0221057,0.0 
 05/21  09:00:00,164480997.42980433,164480997.42980389,0.0 
 05/21  10:00:00,150655819.256323,150655819.25632257,0.0 
 05/21  11:00:00,140621260.90824706,140621260.9082467,0.0 
 05/21  12:00:00,127081006.86441946,127081006.8644193,0.0 
 05/21  13:00:00,119208705.21628347,119208705.21628338,0.0 
 05/21  14:00:00,119357648.60788368,119357648.6078835,0.0 
 05/21  15:00:00,120694120.82111672,120694120.82111654,0.0 
 05/21  16:00:00,149113871.55843977,149113871.55843938,0.0 
 05/21  17:00:00,189511281.7495041,189511281.74950365,0.0 
 05/21  18:00:00,203529854.95776076,203529854.95776028,0.0 
 05/21  19:00:00,191681533.89933435,191681533.89933384,0.0 
 05/21  20:00:00,185416415.28065918,185416415.28065873,0.0 
 05/21  21:00:00,164246299.74114383,164246299.74114345,0.0 
 05/21  22:00:00,134959523.8274649,134959523.82746456,0.0 
 05/21  23:00:00,93854560.26539779,93854560.26539786,0.0 
 05/21  24:00:00,63894824.66374156,63894824.66374169,2270395.3451161778 
 05/22  01:00:00,52497182.497870389,52497182.49787037,6856410.119601842 
 05/22  02:00:00,56683274.19030595,56683274.190306048,12673599.58535097 
 05/22  03:00:00,51341896.04744249,51341896.047442469,21991148.30346162 
 05/22  04:00:00,58372512.5669757,58372512.56697575,31533553.24726156 
 05/22  05:00:00,89395409.23554796,89395409.23554816,38099287.98913442 
 05/22  06:00:00,165763307.0537579,165763307.0537575,39749288.417017977 
 05/22  07:00:00,177889577.9109654,177889577.91096509,38160286.54736723 
 05/22  08:00:00,175439680.8930685,175439680.89306814,35507273.971819769 
 05/22  09:00:00,158087062.9670747,158087062.96707423,28934548.104562254 
 05/22  10:00:00,138110726.6847456,138110726.68474514,26298835.27252337 
 05/22  11:00:00,128628261.00151691,128628261.00151649,24979563.935878796 
 05/22  12:00:00,115785486.1409261,115785486.14092572,22594017.385851727 
 05/22  13:00:00,112671753.91530311,112671753.9153029,20186524.710658954 
 05/22  14:00:00,108106954.9473348,108106954.94733465,16552983.217915561 
 05/22  15:00:00,114430807.25199935,114430807.25199908,19725437.463526936 
 05/22  16:00:00,147100722.51054553,147100722.5105451,23456916.38752459 
 05/22  17:00:00,182978674.7176243,182978674.71762393,21164458.00501206 
 05/22  18:00:00,195449070.26724363,195449070.26724325,22455770.89436163 
 05/22  19:00:00,185527645.58915795,185527645.58915747,19801746.70844313 
 05/22  20:00:00,180571405.9246889,180571405.9246884,18177212.42950157 
 05/22  21:00:00,158239063.16064657,158239063.16064615,16764299.697352514 
 05/22  22:00:00,132439596.27138141,132439596.271381,22371828.708983799 
 05/22  23:00:00,91548927.39242518,91548927.39242535,28989596.055249957 
 05/22  24:00:00,62372230.361310008,62372230.36131011,30327057.07635321 
 05/23  01:00:00,56445080.39945093,56445080.39945096,27503201.48004065 
 05/23  02:00:00,53927303.702046919,53927303.7020469,25601894.776678139 
 05/23  03:00:00,53441176.41421807,53441176.414218079,24095309.462734596 
 05/23  04:00:00,59796808.865588817,59796808.86558893,23662382.23798404 
 05/23  05:00:00,89363628.90549585,89363628.90549594,23269051.269752906 
 05/23  06:00:00,159793910.12202675,159793910.12202633,23230440.514931088 
 05/23  07:00:00,179323607.40813247,179323607.40813218,27218340.808451665 
 05/23  08:00:00,178190327.8449778,178190327.84497754,25522926.33346297 
 05/23  09:00:00,153025017.2085977,153025017.20859719,16738104.63199864 
 05/23  10:00:00,139308022.34547917,139308022.34547866,10058571.587887586 
 05/23  11:00:00,125432879.02120844,125432879.02120805,3039593.936025139 
 05/23  12:00:00,119385042.14621637,119385042.14621598,360300.8718602549 
 05/23  13:00:00,113300187.66053498,113300187.66053486,0.0 
 05/23  14:00:00,102150880.17509695,102150880.17509698,0.0 
 05/23  15:00:00,117344194.38424832,117344194.38424805,0.0 
 05/23  16:00:00,147332154.0730209,147332154.07302053,0.0 
 05/23  17:00:00,180962798.71412326,180962798.7141229,0.0 
 05/23  18:00:00,201007180.4274647,201007180.42746435,0.0 
 05/23  19:00:00,189193166.77830426,189193166.7783037,0.0 
 05/23  20:00:00,179195321.0260537,179195321.02605323,0.0 
 05/23  21:00:00,162704053.0206349,162704053.02063445,0.0 
 05/23  22:00:00,129050573.59742993,129050573.59742958,0.0 
 05/23  23:00:00,94816213.96568609,94816213.96568614,0.0 
 05/23  24:00:00,60077288.75145982,60077288.751459937,111331.16362620972 
 05/24  01:00:00,57223439.57771148,57223439.577711578,1973001.7623480648 
 05/24  02:00:00,51246237.57117011,51246237.571170058,3710377.6565335628 
 05/24  03:00:00,48659233.806750278,48659233.80675022,4975875.690583885 
 05/24  04:00:00,61653183.32847206,61653183.3284722,8009738.038304063 
 05/24  05:00:00,89667578.70825541,89667578.70825562,11278266.686087687 
 05/24  06:00:00,158968515.21896199,158968515.21896158,6816248.897292258 
 05/24  07:00:00,176760387.6090617,176760387.6090613,5327966.452378192 
 05/24  08:00:00,174163112.0376572,174163112.0376568,2217674.338330732 
 05/24  09:00:00,157770761.36955715,157770761.36955665,559166.1359169225 
 05/24  10:00:00,138999884.3150926,138999884.31509213,0.0 
 05/24  11:00:00,128484740.20952153,128484740.20952109,0.0 
 05/24  12:00:00,120592400.75267995,120592400.75267966,0.0 
 05/24  13:00:00,112394077.38667508,112394077.38667503,0.0 
 05/24  14:00:00,112274313.75232855,112274313.75232849,0.0 
 05/24  15:00:00,123287418.71114087,123287418.71114059,0.0 
 05/24  16:00:00,155258224.0880044,155258224.08800403,0.0 
 05/24  17:00:00,193243437.0410136,193243437.0410132,0.0 
 05/24  18:00:00,212205940.16419865,212205940.16419829,0.0 
 05/24  19:00:00,199886574.59378536,199886574.59378488,0.0 
 05/24  20:00:00,190979236.89605127,190979236.8960508,0.0 
 05/24  21:00:00,166110658.47834058,166110658.47834025,0.0 
 05/24  22:00:00,137302090.4198273,137302090.41982699,0.0 
 05/24  23:00:00,93317125.77981243,93317125.77981259,0.0 
 05/24  24:00:00,66385941.90475601,66385941.904756117,0.0 
 05/25  01:00:00,53216066.530906189,53216066.53090622,0.0 
 05/25  02:00:00,55610745.523454729,55610745.523454759,0.0 
 05/25  03:00:00,48720177.69545572,48720177.69545566,161985.30956240529 
 05/25  04:00:00,57850074.53121689,57850074.531216997,814086.8152935393 
 05/25  05:00:00,90531641.98662687,90531641.98662704,1102853.161161343 
 05/25  06:00:00,159276604.87190915,159276604.8719087,803557.303183778 
 05/25  07:00:00,181524875.1595357,181524875.15953539,1163023.1286480292 
 05/25  08:00:00,176009598.56148539,176009598.56148503,46018.87454753219 
 05/25  09:00:00,158764302.3298461,158764302.32984565,0.0 
 05/25  10:00:00,143263508.20987094,143263508.20987047,0.0 
 05/25  11:00:00,132688539.43998844,132688539.43998799,0.0 
 05/25  12:00:00,115725609.49748245,115725609.4974821,0.0 
 05/25  13:00:00,112945942.99028704,112945942.99028678,0.0 
 05/25  14:00:00,102707572.86584029,102707572.86584018,0.0 
 05/25  15:00:00,116687831.50707263,116687831.50707227,0.0 
 05/25  16:00:00,142997396.25020988,142997396.25020946,0.0 
 05/25  17:00:00,180218611.32355369,180218611.32355327,0.0 
 05/25  18:00:00,208247908.4469331,208247908.44693265,0.0 
 05/25  19:00:00,207927973.08306486,207927973.08306436,0.0 
 05/25  20:00:00,195037808.53141258,195037808.53141213,0.0 
 05/25  21:00:00,173090585.09508748,173090585.09508706,0.0 
 05/25  22:00:00,143579633.5274836,143579633.52748323,0.0 
 05/25  23:00:00,102214019.63948564,102214019.63948579,0.0 
 05/25  24:00:00,68809164.09783079,68809164.09783086,0.0 
 05/26  01:00:00,63733885.54178147,63733885.54178147,0.0 
 05/26  02:00:00,58371953.28011198,58371953.28011198,0.0 
 05/26  03:00:00,55054695.21469994,55054695.21469988,0.0 
 05/26  04:00:00,63519086.9053389,63519086.90533897,0.0 
 05/26  05:00:00,96843514.8320263,96843514.83202642,0.0 
 05/26  06:00:00,167269949.1377885,167269949.13778825,0.0 
 05/26  07:00:00,181925493.1123985,181925493.1123981,0.0 
 05/26  08:00:00,184770207.19219453,184770207.1921942,0.0 
 05/26  09:00:00,168954357.8446055,168954357.84460507,0.0 
 05/26  10:00:00,142201253.92880447,142201253.92880408,0.0 
 05/26  11:00:00,125964754.6188134,125964754.61881297,0.0 
 05/26  12:00:00,114594840.31522885,114594840.31522858,0.0 
 05/26  13:00:00,111654338.10306981,111654338.10306965,0.0 
 05/26  14:00:00,106361735.17083468,106361735.17083466,0.0 
 05/26  15:00:00,111064239.40421249,111064239.40421231,0.0 
 05/26  16:00:00,144877629.0740013,144877629.074001,0.0 
 05/26  17:00:00,182210482.27466444,182210482.2746641,0.0 
 05/26  18:00:00,204463219.7636578,204463219.76365749,0.0 
 05/26  19:00:00,184743686.32429768,184743686.32429729,0.0 
 05/26  20:00:00,179163232.62710057,179163232.62710006,0.0 
 05/26  21:00:00,181139515.88565857,181139515.88565815,0.0 
 05/26  22:00:00,157189674.24496357,157189674.24496318,0.0 
 05/26  23:00:00,110128966.08044526,110128966.08044543,0.0 
 05/26  24:00:00,78246055.61341979,78246055.61341995,0.0 
 05/27  01:00:00,65540336.29121919,65540336.29121922,0.0 
 05/27  02:00:00,59249224.21850753,59249224.21850748,0.0 
 05/27  03:00:00,62236399.84763509,62236399.8476351,0.0 
 05/27  04:00:00,64570722.81799133,64570722.817991409,0.0 
 05/27  05:00:00,93238358.0047894,93238358.00478952,0.0 
 05/27  06:00:00,168683208.53791828,168683208.5379179,0.0 
 05/27  07:00:00,187905161.27001793,187905161.27001766,0.0 
 05/27  08:00:00,183413827.88099358,183413827.88099326,0.0 
 05/27  09:00:00,148068028.87578119,148068028.87578074,0.0 
 05/27  10:00:00,137869182.52049149,137869182.5204911,0.0 
 05/27  11:00:00,121161869.56997592,121161869.56997563,0.0 
 05/27  12:00:00,115379907.3483603,115379907.34836012,0.0 
 05/27  13:00:00,109187027.78047519,109187027.78047508,0.0 
 05/27  14:00:00,107711618.90703175,107711618.90703167,0.0 
 05/27  15:00:00,121651358.50776586,121651358.50776577,0.0 
 05/27  16:00:00,157392639.65425558,157392639.65425525,0.0 
 05/27  17:00:00,193209663.59392739,193209663.59392713,0.0 
 05/27  18:00:00,210058646.01450739,210058646.01450709,0.0 
 05/27  19:00:00,202089271.84824098,202089271.84824065,0.0 
 05/27  20:00:00,182172612.9622523,182172612.96225194,0.0 
 05/27  21:00:00,159044389.94554837,159044389.94554798,0.0 
 05/27  22:00:00,160497678.86276,160497678.8627597,0.0 
 05/27  23:00:00,118898457.95825239,118898457.95825248,0.0 
 05/27  24:00:00,87967709.34882021,87967709.34882036,0.0 
 05/28  01:00:00,68076816.04937871,68076816.0493787,0.0 
 05/28  02:00:00,67774742.86272192,67774742.86272195,0.0 
 05/28  03:00:00,63350416.53074873,63350416.53074871,0.0 
 05/28  04:00:00,66069528.91802777,66069528.91802783,0.0 
 05/28  05:00:00,100173377.82946509,100173377.82946514,0.0 
 05/28  06:00:00,174825927.03257919,174825927.03257887,0.0 
 05/28  07:00:00,199138960.29503913,199138960.29503877,0.0 
 05/28  08:00:00,190127871.96873416,190127871.96873386,0.0 
 05/28  09:00:00,146390797.1703209,146390797.17032046,0.0 
 05/28  10:00:00,136101802.53724034,136101802.53723983,0.0 
 05/28  11:00:00,121685235.61261373,121685235.61261334,0.0 
 05/28  12:00:00,115369662.66494465,115369662.66494437,0.0 
 05/28  13:00:00,108387895.34591532,108387895.34591523,0.0 
 05/28  14:00:00,101361998.07879159,101361998.07879155,0.0 
 05/28  15:00:00,113579976.86597392,113579976.86597374,0.0 
 05/28  16:00:00,139771834.36925999,139771834.3692597,0.0 
 05/28  17:00:00,186889503.87401308,186889503.8740127,0.0 
 05/28  18:00:00,208656475.89504374,208656475.89504338,0.0 
 05/28  19:00:00,194207921.1275567,194207921.12755633,0.0 
 05/28  20:00:00,172898319.77380044,172898319.7738001,0.0 
 05/28  21:00:00,172378171.20497868,172378171.20497827,0.0 
 05/28  22:00:00,164719426.0074322,164719426.0074319,0.0 
 05/28  23:00:00,117107643.56369412,117107643.56369426,0.0 
 05/28  24:00:00,84021653.98557787,84021653.98557797,0.0 
 05/29  01:00:00,72256391.42318449,72256391.4231845,0.0 
 05/29  02:00:00,70935569.73523556,70935569.73523556,0.0 
 05/29  03:00:00,66056253.57938188,66056253.579381879,0.0 
 05/29  04:00:00,68196251.01803486,68196251.01803489,0.0 
 05/29  05:00:00,102126976.39880768,102126976.39880787,0.0 
 05/29  06:00:00,172702186.20486985,172702186.2048696,0.0 
 05/29  07:00:00,180593382.5908829,180593382.5908826,0.0 
 05/29  08:00:00,168832460.72344587,168832460.72344548,0.0 
 05/29  09:00:00,147891608.34787477,147891608.34787429,0.0 
 05/29  10:00:00,136101898.7649607,136101898.76496027,0.0 
 05/29  11:00:00,120703841.75650034,120703841.75649999,0.0 
