Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 06/13  20:00:00,181462237.71392635,181462237.71392585,0.0 
 06/13  21:00:00,160496111.92233167,160496111.92233128,0.0 
 06/13  22:00:00,130461905.31636836,130461905.31636805,0.0 
 06/13  23:00:00,95270555.15536136,95270555.15536142,0.0 
 06/13  24:00:00,58973000.96537413,58973000.96537417,0.0 
 06/14  01:00:00,57825053.29653016,57825053.29653021,0.0 
 06/14  02:00:00,54730669.6258896,54730669.625889617,0.0 
 06/14  03:00:00,50072389.32703709,50072389.32703703,0.0 
 06/14  04:00:00,59710794.16579554,59710794.16579567,0.0 
 06/14  05:00:00,85077614.71224568,85077614.71224588,0.0 
 06/14  06:00:00,151551761.334744,151551761.33474357,0.0 
 06/14  07:00:00,168796970.92524497,168796970.9252445,0.0 
 06/14  08:00:00,167578093.42412526,167578093.42412488,0.0 
 06/14  09:00:00,155234324.02954994,155234324.02954949,0.0 
 06/14  10:00:00,135270099.15474928,135270099.1547488,0.0 
 06/14  11:00:00,125951755.83113486,125951755.8311345,0.0 
 06/14  12:00:00,119129317.21504642,119129317.21504611,0.0 
 06/14  13:00:00,115635763.13813094,115635763.13813082,0.0 
 06/14  14:00:00,109825283.19017174,109825283.19017174,0.0 
 06/14  15:00:00,125149041.5025345,125149041.50253424,0.0 
 06/14  16:00:00,151123469.2019053,151123469.20190493,0.0 
 06/14  17:00:00,193516726.49987299,193516726.49987255,0.0 
 06/14  18:00:00,205636520.86270688,205636520.86270637,0.0 
 06/14  19:00:00,193616929.6319519,193616929.63195143,0.0 
 06/14  20:00:00,181901657.4697942,181901657.46979378,0.0 
 06/14  21:00:00,164417657.18668024,164417657.18667979,0.0 
 06/14  22:00:00,133550348.30509669,133550348.30509633,0.0 
 06/14  23:00:00,94177001.19593065,94177001.19593075,0.0 
 06/14  24:00:00,61639206.45264386,61639206.45264393,0.0 
 06/15  01:00:00,60030115.273655619,60030115.27365571,0.0 
 06/15  02:00:00,52274391.462543059,52274391.462542999,0.0 
 06/15  03:00:00,54904478.09393415,54904478.093934159,0.0 
 06/15  04:00:00,58605435.59126142,58605435.591261509,0.0 
 06/15  05:00:00,84442616.99041623,84442616.99041642,0.0 
 06/15  06:00:00,154093382.388625,154093382.3886245,0.0 
 06/15  07:00:00,170080851.77257637,170080851.77257587,0.0 
 06/15  08:00:00,169950032.31384633,169950032.31384594,0.0 
 06/15  09:00:00,156987835.04778538,156987835.04778487,0.0 
 06/15  10:00:00,140222153.94687743,140222153.94687704,0.0 
 06/15  11:00:00,131979883.48063487,131979883.48063454,0.0 
 06/15  12:00:00,121434885.26273066,121434885.26273035,0.0 
 06/15  13:00:00,106148743.61709365,106148743.61709363,0.0 
 06/15  14:00:00,100133081.46462499,100133081.46462502,0.0 
 06/15  15:00:00,109512614.4481816,109512614.44818156,0.0 
 06/15  16:00:00,139213354.68587233,139213354.68587197,0.0 
 06/15  17:00:00,174611125.3222097,174611125.32220934,0.0 
 06/15  18:00:00,188848530.29315234,188848530.29315192,0.0 
 06/15  19:00:00,174366385.71229548,174366385.712295,0.0 
 06/15  20:00:00,196052526.12155829,196052526.12155796,0.0 
 06/15  21:00:00,177741866.77679239,177741866.77679194,0.0 
 06/15  22:00:00,144668517.7496717,144668517.7496713,0.0 
 06/15  23:00:00,103849939.21393642,103849939.2139365,0.0 
 06/15  24:00:00,70161282.57697417,70161282.57697425,0.0 
 06/16  01:00:00,63768905.02109865,63768905.02109866,0.0 
 06/16  02:00:00,58176958.893377158,58176958.893377158,0.0 
 06/16  03:00:00,59708683.88686149,59708683.88686148,0.0 
 06/16  04:00:00,63051867.383222069,63051867.383222158,0.0 
 06/16  05:00:00,91759208.00857659,91759208.00857678,0.0 
 06/16  06:00:00,159571749.16586403,159571749.16586355,0.0 
 06/16  07:00:00,174165130.22107033,174165130.22106994,0.0 
 06/16  08:00:00,172655719.86861799,172655719.86861766,0.0 
 06/16  09:00:00,158360523.3484907,158360523.3484902,0.0 
 06/16  10:00:00,145334935.52192895,145334935.52192844,0.0 
 06/16  11:00:00,126022849.37827115,126022849.37827084,0.0 
 06/16  12:00:00,112510210.93847515,112510210.9384749,0.0 
 06/16  13:00:00,107661833.88726548,107661833.8872653,0.0 
 06/16  14:00:00,101520702.06397681,101520702.0639768,0.0 
 06/16  15:00:00,106902608.12180047,106902608.1218003,0.0 
 06/16  16:00:00,141009984.70469944,141009984.70469908,0.0 
 06/16  17:00:00,176946001.1465975,176946001.14659713,0.0 
 06/16  18:00:00,200730220.78635008,200730220.78634975,0.0 
 06/16  19:00:00,176102847.06200449,176102847.06200416,0.0 
 06/16  20:00:00,168467903.26602675,168467903.26602636,0.0 
 06/16  21:00:00,151010318.27238346,151010318.27238307,0.0 
 06/16  22:00:00,158907082.87060667,158907082.8706063,0.0 
 06/16  23:00:00,110391703.41494838,110391703.41494847,0.0 
 06/16  24:00:00,82534568.48847352,82534568.48847367,0.0 
 06/17  01:00:00,72841464.68508473,72841464.68508484,0.0 
 06/17  02:00:00,59992764.98637355,59992764.986373458,0.0 
 06/17  03:00:00,65476298.082897339,65476298.08289734,0.0 
 06/17  04:00:00,68704960.40627885,68704960.40627896,0.0 
 06/17  05:00:00,93366733.87342504,93366733.87342513,0.0 
 06/17  06:00:00,163480345.2448833,163480345.24488289,0.0 
 06/17  07:00:00,185924339.51814009,185924339.5181397,0.0 
 06/17  08:00:00,180558891.4042545,180558891.40425406,0.0 
 06/17  09:00:00,164291649.51918549,164291649.51918508,0.0 
 06/17  10:00:00,123215639.27938378,123215639.27938353,0.0 
 06/17  11:00:00,119259508.817837,119259508.81783682,0.0 
 06/17  12:00:00,110318491.15611309,110318491.15611293,0.0 
 06/17  13:00:00,101311279.70885037,101311279.70885046,0.0 
 06/17  14:00:00,104765422.50811608,104765422.50811593,0.0 
 06/17  15:00:00,114583678.632901,114583678.6329009,0.0 
 06/17  16:00:00,148545947.57773287,148545947.5777325,0.0 
 06/17  17:00:00,185103786.0499596,185103786.04995928,0.0 
 06/17  18:00:00,204932303.98309038,204932303.98309008,0.0 
 06/17  19:00:00,177162180.8667006,177162180.86670024,0.0 
 06/17  20:00:00,195493604.9233713,195493604.92337103,0.0 
 06/17  21:00:00,182079892.98993884,182079892.9899384,0.0 
 06/17  22:00:00,155599938.51207707,155599938.5120767,0.0 
 06/17  23:00:00,109395712.46045269,109395712.46045289,0.0 
 06/17  24:00:00,78769643.92352528,78769643.9235254,0.0 
 06/18  01:00:00,66463528.70883641,66463528.70883638,0.0 
 06/18  02:00:00,62508580.55852233,62508580.5585223,0.0 
 06/18  03:00:00,63983501.699096899,63983501.69909693,0.0 
 06/18  04:00:00,68960777.2475197,68960777.24751979,0.0 
 06/18  05:00:00,88853840.48066336,88853840.4806635,0.0 
 06/18  06:00:00,159096654.64026005,159096654.64025975,0.0 
 06/18  07:00:00,181015694.00814418,181015694.00814379,0.0 
 06/18  08:00:00,172598429.74831248,172598429.74831213,0.0 
 06/18  09:00:00,162004305.59259177,162004305.5925914,0.0 
 06/18  10:00:00,142592724.8249448,142592724.82494433,0.0 
 06/18  11:00:00,130609971.1950975,130609971.19509708,0.0 
 06/18  12:00:00,110330631.42930362,110330631.4293035,0.0 
 06/18  13:00:00,98897279.80890157,98897279.80890155,0.0 
 06/18  14:00:00,103533508.23883008,103533508.23882984,0.0 
 06/18  15:00:00,102022794.16024623,102022794.16024618,0.0 
 06/18  16:00:00,140440781.68967555,140440781.6896751,0.0 
 06/18  17:00:00,170808325.45679046,170808325.45679016,0.0 
 06/18  18:00:00,186597116.6816975,186597116.6816972,0.0 
 06/18  19:00:00,176921380.23637805,176921380.2363776,0.0 
 06/18  20:00:00,190705643.7965545,190705643.79655413,0.0 
 06/18  21:00:00,182549325.62762336,182549325.62762297,0.0 
 06/18  22:00:00,152933843.30710776,152933843.3071074,0.0 
 06/18  23:00:00,108531387.12689747,108531387.12689767,0.0 
 06/18  24:00:00,75285820.1228144,75285820.12281449,0.0 
 06/19  01:00:00,66664382.89483923,66664382.89483921,0.0 
 06/19  02:00:00,57667661.59235055,57667661.59235047,0.0 
 06/19  03:00:00,65593682.62984264,65593682.629842709,0.0 
 06/19  04:00:00,63613844.04277184,63613844.042771909,0.0 
 06/19  05:00:00,90506409.1100299,90506409.11003009,0.0 
 06/19  06:00:00,159946773.51698903,159946773.51698864,0.0 
 06/19  07:00:00,181926083.47732667,181926083.4773262,0.0 
 06/19  08:00:00,176834618.87248583,176834618.8724855,0.0 
 06/19  09:00:00,168427907.79240493,168427907.7924044,0.0 
 06/19  10:00:00,127273615.710412,127273615.71041176,0.0 
 06/19  11:00:00,120118472.0218008,120118472.02180046,0.0 
 06/19  12:00:00,111527692.77417438,111527692.7741741,0.0 
 06/19  13:00:00,104931306.6134581,104931306.6134579,0.0 
 06/19  14:00:00,103393608.94721097,103393608.947211,0.0 
 06/19  15:00:00,107643687.01246013,107643687.0124599,0.0 
 06/19  16:00:00,148138073.30256114,148138073.30256076,0.0 
 06/19  17:00:00,181863871.30423627,181863871.30423595,0.0 
 06/19  18:00:00,193060164.76601578,193060164.76601545,0.0 
 06/19  19:00:00,174174447.40392245,174174447.403922,0.0 
 06/19  20:00:00,167289396.1243169,167289396.12431646,0.0 
 06/19  21:00:00,151545827.90119107,151545827.9011907,0.0 
 06/19  22:00:00,165480563.05804757,165480563.0580472,0.0 
 06/19  23:00:00,118932120.87573993,118932120.87574014,0.0 
 06/19  24:00:00,87329452.49965,87329452.49965012,0.0 
 06/20  01:00:00,83490123.41425152,83490123.41425155,0.0 
 06/20  02:00:00,68986633.78481794,68986633.78481786,0.0 
 06/20  03:00:00,68106396.67440634,68106396.67440628,0.0 
 06/20  04:00:00,79515471.48485935,79515471.48485948,0.0 
 06/20  05:00:00,100655778.87870892,100655778.87870912,0.0 
 06/20  06:00:00,167043427.19215776,167043427.19215734,0.0 
 06/20  07:00:00,189441354.60781206,189441354.6078116,0.0 
 06/20  08:00:00,164579246.38987343,164579246.38987307,0.0 
 06/20  09:00:00,149479338.09656827,149479338.0965678,0.0 
 06/20  10:00:00,126961213.9974065,126961213.99740605,0.0 
 06/20  11:00:00,122355947.7628157,122355947.76281533,0.0 
 06/20  12:00:00,123252723.26828818,123252723.26828799,0.0 
 06/20  13:00:00,118304352.0916083,118304352.09160821,0.0 
 06/20  14:00:00,120184825.7474186,120184825.74741856,0.0 
 06/20  15:00:00,127203616.54001676,127203616.5400165,0.0 
 06/20  16:00:00,162587007.68342365,162587007.68342335,0.0 
 06/20  17:00:00,195511970.60129256,195511970.6012922,0.0 
 06/20  18:00:00,207180731.95104144,207180731.9510411,0.0 
 06/20  19:00:00,205596054.42412869,205596054.42412839,0.0 
 06/20  20:00:00,184939515.95357187,184939515.95357154,0.0 
 06/20  21:00:00,158426851.4718744,158426851.47187404,0.0 
 06/20  22:00:00,164970030.68197979,164970030.68197955,0.0 
 06/20  23:00:00,128401317.10261594,128401317.10261609,0.0 
 06/20  24:00:00,92073605.22942353,92073605.22942361,0.0 
 06/21  01:00:00,81763775.58717454,81763775.58717454,0.0 
 06/21  02:00:00,77026026.52916879,77026026.52916877,0.0 
 06/21  03:00:00,73802323.40302994,73802323.40302995,0.0 
 06/21  04:00:00,76730176.73246926,76730176.73246934,0.0 
 06/21  05:00:00,101121059.60038853,101121059.60038874,0.0 
 06/21  06:00:00,168705681.03159959,168705681.0315991,0.0 
 06/21  07:00:00,189291821.81932793,189291821.81932748,0.0 
 06/21  08:00:00,186632044.25235505,186632044.25235463,0.0 
 06/21  09:00:00,165563621.5197447,165563621.5197442,0.0 
 06/21  10:00:00,134033823.63090384,134033823.63090335,0.0 
 06/21  11:00:00,119067539.93285235,119067539.93285202,0.0 
 06/21  12:00:00,116178635.62659055,116178635.62659036,0.0 
 06/21  13:00:00,118017055.4190446,118017055.41904445,0.0 
 06/21  14:00:00,109532730.06260976,109532730.06260972,0.0 
 06/21  15:00:00,130702508.73268013,130702508.73267998,0.0 
 06/21  16:00:00,158399818.083046,158399818.08304576,0.0 
 06/21  17:00:00,197407642.2352799,197407642.23527957,0.0 
 06/21  18:00:00,208945017.23082874,208945017.2308284,0.0 
 06/21  19:00:00,193936166.38907168,193936166.3890713,0.0 
 06/21  20:00:00,182026482.94895793,182026482.94895754,0.0 
 06/21  21:00:00,163447215.26033087,163447215.26033057,0.0 
 06/21  22:00:00,161688529.48390497,161688529.4839046,0.0 
 06/21  23:00:00,120733278.56357897,120733278.56357906,0.0 
 06/21  24:00:00,90001281.59150897,90001281.59150909,0.0 
 06/22  01:00:00,81264903.51642382,81264903.51642391,0.0 
 06/22  02:00:00,73434479.77924717,73434479.77924715,0.0 
 06/22  03:00:00,68633488.08328362,68633488.08328358,0.0 
 06/22  04:00:00,75576015.76383326,75576015.76383332,0.0 
 06/22  05:00:00,98693003.40426043,98693003.40426062,0.0 
 06/22  06:00:00,167131045.77054806,167131045.77054767,0.0 
 06/22  07:00:00,182379989.76912434,182379989.76912386,0.0 
 06/22  08:00:00,181340914.41914634,181340914.419146,0.0 
 06/22  09:00:00,167759012.91458673,167759012.91458617,0.0 
 06/22  10:00:00,147863179.07081197,147863179.07081155,0.0 
 06/22  11:00:00,119657633.39339425,119657633.39339388,0.0 
 06/22  12:00:00,115511442.0034358,115511442.00343544,0.0 
 06/22  13:00:00,109726365.25772733,109726365.25772722,0.0 
 06/22  14:00:00,110356260.71787271,110356260.71787268,0.0 
 06/22  15:00:00,129104979.192474,129104979.1924738,0.0 
 06/22  16:00:00,151720120.92732407,151720120.92732368,0.0 
 06/22  17:00:00,191844441.25094707,191844441.25094674,0.0 
 06/22  18:00:00,208257379.58900333,208257379.58900298,0.0 
 06/22  19:00:00,197648293.42163728,197648293.42163689,0.0 
 06/22  20:00:00,188013255.12581135,188013255.12581093,0.0 
 06/22  21:00:00,150065934.61189566,150065934.61189527,0.0 
 06/22  22:00:00,166357009.6803532,166357009.68035285,0.0 
 06/22  23:00:00,120961752.03470186,120961752.03470209,0.0 
 06/22  24:00:00,84079061.99422804,84079061.99422814,0.0 
 06/23  01:00:00,79908374.07111216,79908374.07111225,0.0 
 06/23  02:00:00,67888718.05028315,67888718.05028314,0.0 
 06/23  03:00:00,70818377.8315442,70818377.83154419,0.0 
 06/23  04:00:00,78913161.64178272,78913161.64178282,0.0 
 06/23  05:00:00,99708285.24835918,99708285.24835938,0.0 
 06/23  06:00:00,166024543.69592909,166024543.69592873,0.0 
 06/23  07:00:00,184166115.4339467,184166115.4339463,0.0 
 06/23  08:00:00,182559063.63732443,182559063.63732407,0.0 
 06/23  09:00:00,167204989.68712179,167204989.68712128,0.0 
 06/23  10:00:00,151017797.64920954,151017797.64920903,0.0 
 06/23  11:00:00,141883712.27207668,141883712.27207638,0.0 
 06/23  12:00:00,130803211.81459488,130803211.81459469,0.0 
 06/23  13:00:00,107292379.09187693,107292379.09187678,0.0 
 06/23  14:00:00,101274140.80476548,101274140.80476545,0.0 
 06/23  15:00:00,110867149.55362764,110867149.55362742,0.0 
 06/23  16:00:00,139591544.51232285,139591544.5123225,0.0 
 06/23  17:00:00,173346795.20995856,173346795.2099581,0.0 
 06/23  18:00:00,184395191.2971561,184395191.2971557,0.0 
 06/23  19:00:00,179119228.33465649,179119228.33465595,0.0 
 06/23  20:00:00,164320738.07251898,164320738.07251854,0.0 
 06/23  21:00:00,170311032.63049916,170311032.63049869,0.0 
 06/23  22:00:00,145493947.71274195,145493947.71274165,0.0 
 06/23  23:00:00,107570690.85061537,107570690.85061547,0.0 
 06/23  24:00:00,73654165.47938782,73654165.47938791,0.0 
 06/24  01:00:00,66732191.7003378,66732191.70033783,0.0 
 06/24  02:00:00,65746290.318095568,65746290.31809561,0.0 
 06/24  03:00:00,60853681.26537646,60853681.26537642,0.0 
 06/24  04:00:00,68422236.72631698,68422236.72631708,0.0 
 06/24  05:00:00,92814006.29314606,92814006.29314626,0.0 
 06/24  06:00:00,161194826.07590268,161194826.07590223,0.0 
 06/24  07:00:00,181284184.4566026,181284184.45660217,0.0 
 06/24  08:00:00,175898614.24440698,175898614.24440656,0.0 
 06/24  09:00:00,163378228.4548075,163378228.45480696,0.0 
 06/24  10:00:00,147713318.6577001,147713318.65769957,0.0 
 06/24  11:00:00,114023712.16020711,114023712.16020689,0.0 
 06/24  12:00:00,109902780.46477124,109902780.464771,0.0 
 06/24  13:00:00,104555052.74425468,104555052.74425453,0.0 
 06/24  14:00:00,96606906.16507106,96606906.16507101,0.0 
 06/24  15:00:00,108610039.70051134,108610039.70051112,0.0 
 06/24  16:00:00,137335319.69506649,137335319.69506613,0.0 
 06/24  17:00:00,180316374.13661755,180316374.13661719,0.0 
 06/24  18:00:00,190576148.33807007,190576148.33806969,0.0 
 06/24  19:00:00,174665290.86406888,174665290.86406849,0.0 
 06/24  20:00:00,168700049.4914569,168700049.49145646,0.0 
 06/24  21:00:00,166637251.3438205,166637251.34382013,0.0 
 06/24  22:00:00,156997568.71807257,156997568.71807228,0.0 
 06/24  23:00:00,113476537.59268528,113476537.5926855,0.0 
 06/24  24:00:00,85371594.38843182,85371594.38843198,0.0 
 06/25  01:00:00,71076154.10742468,71076154.1074247,0.0 
 06/25  02:00:00,70573755.73827447,70573755.73827453,0.0 
 06/25  03:00:00,62196456.19377439,62196456.19377433,0.0 
 06/25  04:00:00,71578070.01037075,71578070.01037085,0.0 
 06/25  05:00:00,94287806.18141537,94287806.18141555,0.0 
 06/25  06:00:00,167841222.01287664,167841222.01287619,0.0 
 06/25  07:00:00,185503135.9654941,185503135.96549366,0.0 
 06/25  08:00:00,182712671.27973543,182712671.27973504,0.0 
 06/25  09:00:00,140648401.10311968,140648401.10311917,0.0 
 06/25  10:00:00,125473761.30178914,125473761.30178868,0.0 
 06/25  11:00:00,114593352.15249504,114593352.1524947,0.0 
 06/25  12:00:00,110630725.66823134,110630725.66823116,0.0 
 06/25  13:00:00,107627212.15134304,107627212.15134312,0.0 
 06/25  14:00:00,114296752.34697834,114296752.34697843,0.0 
 06/25  15:00:00,113616698.55306784,113616698.55306775,0.0 
 06/25  16:00:00,150617929.57338996,150617929.57338966,0.0 
 06/25  17:00:00,186460861.44599325,186460861.44599287,0.0 
 06/25  18:00:00,208117725.68720965,208117725.68720926,0.0 
 06/25  19:00:00,183292752.92094938,183292752.920949,0.0 
 06/25  20:00:00,176622613.42666219,176622613.42666186,0.0 
 06/25  21:00:00,149099310.6514082,149099310.65140779,0.0 
 06/25  22:00:00,167328283.31281928,167328283.31281889,0.0 
 06/25  23:00:00,119239194.12350069,119239194.12350089,0.0 
 06/25  24:00:00,84988438.90840964,84988438.90840976,0.0 
 06/26  01:00:00,79066069.71671039,79066069.71671044,0.0 
 06/26  02:00:00,65101197.45368818,65101197.45368812,0.0 
 06/26  03:00:00,68021866.65212515,68021866.65212512,0.0 
 06/26  04:00:00,73246166.29692105,73246166.29692118,0.0 
 06/26  05:00:00,95941649.2993735,95941649.29937367,0.0 
 06/26  06:00:00,163659445.2339916,163659445.23399113,0.0 
 06/26  07:00:00,182817236.94663055,182817236.9466301,0.0 
 06/26  08:00:00,178086443.25320179,178086443.25320135,0.0 
 06/26  09:00:00,165313886.19812394,165313886.19812346,0.0 
 06/26  10:00:00,143344580.3834634,143344580.38346303,0.0 
 06/26  11:00:00,121462632.15455212,121462632.15455178,0.0 
 06/26  12:00:00,109838654.66616699,109838654.66616674,0.0 
 06/26  13:00:00,106186625.14919117,106186625.14919102,0.0 
 06/26  14:00:00,101251955.07343205,101251955.07343203,0.0 
 06/26  15:00:00,110372532.92751634,110372532.9275162,0.0 
 06/26  16:00:00,143372943.5921435,143372943.59214316,0.0 
 06/26  17:00:00,180232244.34947769,180232244.34947733,0.0 
 06/26  18:00:00,192866412.33042339,192866412.330423,0.0 
 06/26  19:00:00,178651917.97451116,178651917.9745108,0.0 
 06/26  20:00:00,186404654.10761593,186404654.10761563,0.0 
 06/26  21:00:00,152019478.50725369,152019478.5072533,0.0 
 06/26  22:00:00,158076621.4657758,158076621.46577559,0.0 
 06/26  23:00:00,119874098.53201129,119874098.5320114,0.0 
 06/26  24:00:00,84789677.99395432,84789677.99395445,0.0 
 06/27  01:00:00,77993512.94148268,77993512.94148274,0.0 
 06/27  02:00:00,72381595.35533127,72381595.35533129,0.0 
 06/27  03:00:00,65491987.98807157,65491987.9880715,0.0 
 06/27  04:00:00,73876353.13862869,73876353.1386288,0.0 
 06/27  05:00:00,96612426.84134421,96612426.84134439,0.0 
 06/27  06:00:00,164554253.22396983,164554253.22396938,0.0 
 06/27  07:00:00,187506667.92095883,187506667.92095835,0.0 
 06/27  08:00:00,184273500.98544915,184273500.9854489,0.0 
 06/27  09:00:00,144508718.775017,144508718.7750165,0.0 
 06/27  10:00:00,129038855.07411818,129038855.07411792,0.0 
 06/27  11:00:00,120696704.61837346,120696704.61837325,0.0 
 06/27  12:00:00,114937490.5014961,114937490.501496,0.0 
 06/27  13:00:00,116397974.40519753,116397974.40519741,0.0 
 06/27  14:00:00,117242276.45635537,117242276.45635528,0.0 
 06/27  15:00:00,130018366.829006,130018366.8290058,0.0 
 06/27  16:00:00,158034409.59024186,158034409.59024156,0.0 
 06/27  17:00:00,198768191.87517414,198768191.8751738,0.0 
 06/27  18:00:00,208159592.89077393,208159592.89077354,0.0 
 06/27  19:00:00,194632125.2252441,194632125.22524376,0.0 
 06/27  20:00:00,180814513.97756429,180814513.977564,0.0 
 06/27  21:00:00,154707315.28023605,154707315.28023566,0.0 
 06/27  22:00:00,162006027.7549939,162006027.75499363,0.0 
 06/27  23:00:00,123659763.99087842,123659763.99087855,0.0 
 06/27  24:00:00,89290685.06324844,89290685.06324855,0.0 
 06/28  01:00:00,80608413.46298309,80608413.46298315,0.0 
 06/28  02:00:00,75051566.30833285,75051566.3083329,0.0 
 06/28  03:00:00,70347768.83423604,70347768.83423604,0.0 
 06/28  04:00:00,75369933.54179158,75369933.5417916,0.0 
 06/28  05:00:00,100303673.80466926,100303673.80466949,0.0 
 06/28  06:00:00,172235820.09527893,172235820.09527839,0.0 
 06/28  07:00:00,183553291.47414828,183553291.4741479,0.0 
 06/28  08:00:00,165634657.85557366,165634657.85557328,0.0 
 06/28  09:00:00,147708127.88074709,147708127.8807467,0.0 
 06/28  10:00:00,126609505.97474379,126609505.97474334,0.0 
 06/28  11:00:00,130687789.25747237,130687789.257472,0.0 
 06/28  12:00:00,130969998.98210715,130969998.98210687,0.0 
 06/28  13:00:00,116575108.80632636,116575108.80632624,0.0 
 06/28  14:00:00,121135495.02538258,121135495.02538254,0.0 
 06/28  15:00:00,132181488.06149677,132181488.06149647,0.0 
 06/28  16:00:00,161676201.42325396,161676201.42325367,0.0 
 06/28  17:00:00,207692938.09774108,207692938.09774069,0.0 
 06/28  18:00:00,219467346.33597217,219467346.3359719,0.0 
 06/28  19:00:00,197823691.84203006,197823691.8420297,0.0 
 06/28  20:00:00,191306965.7605932,191306965.76059286,0.0 
 06/28  21:00:00,157201830.1265868,157201830.1265864,0.0 
 06/28  22:00:00,164949090.11632235,164949090.11632196,0.0 
 06/28  23:00:00,127839558.28254062,127839558.28254085,0.0 
 06/28  24:00:00,91697015.09644827,91697015.09644842,0.0 
 06/29  01:00:00,79321275.7319124,79321275.73191244,0.0 
 06/29  02:00:00,76336614.64001598,76336614.64001598,0.0 
 06/29  03:00:00,71540679.79690616,71540679.79690615,0.0 
 06/29  04:00:00,78170008.23211472,78170008.2321148,0.0 
 06/29  05:00:00,101920304.69058872,101920304.69058888,0.0 
 06/29  06:00:00,170236935.6265235,170236935.62652303,0.0 
 06/29  07:00:00,185045117.61940787,185045117.61940743,0.0 
 06/29  08:00:00,182470027.91595475,182470027.9159543,0.0 
 06/29  09:00:00,167005283.65688629,167005283.65688578,0.0 
 06/29  10:00:00,150619552.14092464,150619552.14092414,0.0 
 06/29  11:00:00,140162227.1350566,140162227.13505624,0.0 
 06/29  12:00:00,134594583.72202403,134594583.72202377,0.0 
 06/29  13:00:00,117667953.1727339,117667953.17273376,0.0 
 06/29  14:00:00,97605434.48011422,97605434.48011424,0.0 
 06/29  15:00:00,112074109.85510752,112074109.8551072,0.0 
 06/29  16:00:00,138620616.53970883,138620616.53970853,0.0 
 06/29  17:00:00,171677445.72738568,171677445.7273852,0.0 
 06/29  18:00:00,186321682.89309696,186321682.8930965,0.0 
 06/29  19:00:00,177128716.47115083,177128716.47115035,0.0 
 06/29  20:00:00,167008911.89682935,167008911.89682884,0.0 
 06/29  21:00:00,146911228.5609021,146911228.5609017,0.0 
 06/29  22:00:00,153026427.61835546,153026427.61835508,0.0 
 06/29  23:00:00,116408770.38614345,116408770.38614367,0.0 
 06/29  24:00:00,80430430.57880642,80430430.57880657,0.0 
 06/30  01:00:00,71602740.45581916,71602740.45581919,0.0 
 06/30  02:00:00,66375704.03293935,66375704.03293931,0.0 
 06/30  03:00:00,65212784.92681653,65212784.92681654,0.0 
 06/30  04:00:00,69854316.46907063,69854316.46907069,0.0 
 06/30  05:00:00,94570119.20875988,94570119.2087601,0.0 
 06/30  06:00:00,163908565.7837731,163908565.78377263,0.0 
 06/30  07:00:00,181683699.1781572,181683699.17815683,0.0 
 06/30  08:00:00,182091900.7217203,182091900.7217198,0.0 
 06/30  09:00:00,159370715.70918108,159370715.70918063,0.0 
 06/30  10:00:00,129853708.30479515,129853708.30479466,0.0 
 06/30  11:00:00,120366167.72100255,120366167.72100216,0.0 
 06/30  12:00:00,111893630.16151998,111893630.16151956,0.0 
 06/30  13:00:00,106757074.41433871,106757074.41433862,0.0 
 06/30  14:00:00,100191321.192983,100191321.19298309,0.0 
 06/30  15:00:00,116341048.52120614,116341048.5212059,0.0 
 06/30  16:00:00,151735210.17027898,151735210.17027868,0.0 
 06/30  17:00:00,183469340.44700284,183469340.44700248,0.0 
 06/30  18:00:00,206045014.17456586,206045014.1745655,0.0 
 06/30  19:00:00,181574951.84438563,181574951.8443852,0.0 
 06/30  20:00:00,168423756.38800905,168423756.3880086,0.0 
 06/30  21:00:00,148722273.78571219,148722273.78571183,0.0 
 06/30  22:00:00,162746469.98169116,162746469.98169086,0.0 
 06/30  23:00:00,123796754.96869266,123796754.96869286,0.0 
 06/30  24:00:00,87692465.33987487,87692465.33987494,0.0 
 07/01  01:00:00,80268396.94587095,80268396.94587097,0.0 
 07/01  02:00:00,72810803.93746859,72810803.93746859,0.0 
 07/01  03:00:00,69554682.26979532,69554682.26979533,0.0 
 07/01  04:00:00,75079361.66072048,75079361.66072059,0.0 
 07/01  05:00:00,99756621.13697407,99756621.13697425,0.0 
 07/01  06:00:00,167778575.67738069,167778575.6773802,0.0 
 07/01  07:00:00,187210074.82340033,187210074.8233998,0.0 
 07/01  08:00:00,180726320.22533039,180726320.2253299,0.0 
 07/01  09:00:00,160342180.28599594,160342180.28599546,0.0 
 07/01  10:00:00,125118585.80283648,125118585.80283594,0.0 
 07/01  11:00:00,133992001.7729292,133992001.7729288,0.0 
 07/01  12:00:00,127995127.67013228,127995127.6701321,0.0 
 07/01  13:00:00,102975164.4076413,102975164.40764119,0.0 
 07/01  14:00:00,99293034.29031098,99293034.29031092,0.0 
 07/01  15:00:00,104533439.40093726,104533439.40093711,0.0 
 07/01  16:00:00,136175670.04127578,136175670.0412754,0.0 
 07/01  17:00:00,172937486.06915844,172937486.06915809,0.0 
 07/01  18:00:00,184873843.7950169,184873843.79501645,0.0 
 07/01  19:00:00,174699579.95025326,174699579.95025275,0.0 
 07/01  20:00:00,167216376.93854229,167216376.93854175,0.0 
 07/01  21:00:00,185916735.6917776,185916735.69177718,0.0 
 07/01  22:00:00,154151555.7763344,154151555.77633406,0.0 
 07/01  23:00:00,111451679.35019724,111451679.35019738,0.0 
