Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 07/01  03:00:00,99762806.21,99762806.21,0
 07/01  04:00:00,105210886,105210886,0
 07/01  05:00:00,128727777,128727777,0
 07/01  06:00:00,186645350.2,186645350.2,0
 07/01  07:00:00,198086386.3,198086386.3,0
 07/01  08:00:00,210424516.6,210424516.6,0
 07/01  09:00:00,199006423.2,199006423.2,0
 07/01  10:00:00,189364492.4,189364492.4,0
 07/01  11:00:00,201188575.8,201188575.8,0
 07/01  12:00:00,190841401.1,190841401.1,0
 07/01  13:00:00,187069527.8,187069527.8,0
 07/01  14:00:00,186581819.8,186581819.8,0
 07/01  15:00:00,193127389.3,193127389.3,0
 07/01  16:00:00,225798348.3,225798348.3,0
 07/01  17:00:00,258569252.8,258569252.8,0
 07/01  18:00:00,265412600.6,265412600.6,0
 07/01  19:00:00,258082008.6,258082008.6,0
 07/01  20:00:00,247258340.5,247258340.5,0
 07/01  21:00:00,211291313.4,211291313.4,0
 07/01  22:00:00,178772807.7,178772807.7,0
 07/01  23:00:00,147396021.5,147396021.5,0
 07/01  24:00:00,117026107.6,117026107.6,0
 07/02  01:00:00,108120645.2,108120645.2,0
 07/02  02:00:00,97726712.82,97726712.82,0
 07/02  03:00:00,103316438.7,103316438.7,0
 07/02  04:00:00,107568772.2,107568772.2,0
 07/02  05:00:00,132742280.4,132742280.4,0
 07/02  06:00:00,193518378.5,193518378.5,0
 07/02  07:00:00,203256457,203256457,0
 07/02  08:00:00,210389018.2,210389018.2,0
 07/02  09:00:00,200978891,200978891,0
 07/02  10:00:00,192206957.9,192206957.9,0
 07/02  11:00:00,199797660.3,199797660.3,0
 07/02  12:00:00,186112644.6,186112644.6,0
 07/02  13:00:00,185899776.4,185899776.4,0
 07/02  14:00:00,186743157.5,186743157.5,0
 07/02  15:00:00,196242588.5,196242588.5,0
 07/02  16:00:00,224408978.4,224408978.4,0
 07/02  17:00:00,257484916,257484916,0
 07/02  18:00:00,262846994.2,262846994.2,0
 07/02  19:00:00,250505506.5,250505506.5,0
 07/02  20:00:00,250757506.1,250757506.1,0
 07/02  21:00:00,221397722.4,221397722.4,0
 07/02  22:00:00,183551616,183551616,0
 07/02  23:00:00,145689912.6,145689912.6,0
 07/02  24:00:00,119392938,119392938,0
 07/03  01:00:00,107810084.4,107810084.4,0
 07/03  02:00:00,99032279.81,99032279.81,0
 07/03  03:00:00,100330405.7,100330405.7,0
 07/03  04:00:00,106550272.6,106550272.6,0
 07/03  05:00:00,132773050.8,132773050.8,0
 07/03  06:00:00,191621469.5,191621469.5,0
 07/03  07:00:00,204236905.4,204236905.4,0
 07/03  08:00:00,220058916.1,220058916.1,0
 07/03  09:00:00,205840839.2,205840839.2,0
 07/03  10:00:00,192863343.4,192863343.4,0
 07/03  11:00:00,204251480.8,204251480.8,0
 07/03  12:00:00,192826149.5,192826149.5,0
 07/03  13:00:00,190918759.8,190918759.8,0
 07/03  14:00:00,193235681.5,193235681.5,0
 07/03  15:00:00,207305175.5,207305175.5,0
 07/03  16:00:00,228507188.7,228507188.7,0
 07/03  17:00:00,262558871.9,262558871.9,0
 07/03  18:00:00,266263854.8,266263854.8,0
 07/03  19:00:00,249969082.4,249969082.4,0
 07/03  20:00:00,250874004.8,250874004.8,0
 07/03  21:00:00,219992332.5,219992332.5,0
 07/03  22:00:00,183468396,183468396,0
 07/03  23:00:00,143698728,143698728,0
 07/03  24:00:00,124143860.8,124143860.8,0
 07/04  01:00:00,102878730.1,102878730.1,0
 07/04  02:00:00,107382482.4,107382482.4,0
 07/04  03:00:00,102148688,102148688,0
 07/04  04:00:00,108353269,108353269,0
 07/04  05:00:00,131937824.8,131937824.8,0
 07/04  06:00:00,183724252.4,183724252.4,0
 07/04  07:00:00,209059677.8,209059677.8,0
 07/04  08:00:00,213756935.5,213756935.5,0
 07/04  09:00:00,198646020.1,198646020.1,0
 07/04  10:00:00,192190866.3,192190866.3,0
 07/04  11:00:00,194396385.5,194396385.5,0
 07/04  12:00:00,186351456.9,186351456.9,0
 07/04  13:00:00,185102025.6,185102025.6,0
 07/04  14:00:00,185487434.5,185487434.5,0
 07/04  15:00:00,197630548,197630548,0
 07/04  16:00:00,217829119.4,217829119.4,0
 07/04  17:00:00,256993673.2,256993673.2,0
 07/04  18:00:00,261919511.1,261919511.1,0
 07/04  19:00:00,248407302.5,248407302.5,0
 07/04  20:00:00,250801006,250801006,0
 07/04  21:00:00,219954418.9,219954418.9,0
 07/04  22:00:00,181176695.5,181176695.5,0
 07/04  23:00:00,141399692.2,141399692.2,0
 07/04  24:00:00,121107028.8,121107028.8,0
 07/05  01:00:00,102606219.4,102606219.4,0
 07/05  02:00:00,110300674.6,110300674.6,0
 07/05  03:00:00,107164452.4,107164452.4,0
 07/05  04:00:00,111759338,111759338,0
 07/05  05:00:00,135787126.6,135787126.6,0
 07/05  06:00:00,189904471.8,189904471.8,0
 07/05  07:00:00,215632874.8,215632874.8,0
 07/05  08:00:00,215409466.6,215409466.6,0
 07/05  09:00:00,206749765.8,206749765.8,0
 07/05  10:00:00,204980587.1,204980587.1,0
 07/05  11:00:00,204738475.9,204738475.9,0
 07/05  12:00:00,198430275.5,198430275.5,0
 07/05  13:00:00,199032436.3,199032436.3,0
 07/05  14:00:00,198128073.6,198128073.6,0
 07/05  15:00:00,208627541.5,208627541.5,0
 07/05  16:00:00,232359585.3,232359585.3,0
 07/05  17:00:00,268785809.2,268785809.2,0
 07/05  18:00:00,270255770.9,270255770.9,0
 07/05  19:00:00,254012868,254012868,0
 07/05  20:00:00,255099500.9,255099500.9,0
 07/05  21:00:00,223840029.8,223840029.8,0
 07/05  22:00:00,185126500.1,185126500.1,0
 07/05  23:00:00,145816902.9,145816902.9,0
 07/05  24:00:00,125195895.8,125195895.8,0
 07/06  01:00:00,103538780.2,103538780.2,0
 07/06  02:00:00,108003062.3,108003062.3,0
 07/06  03:00:00,103163470.4,103163470.4,0
 07/06  04:00:00,102407006.1,102407006.1,0
 07/06  05:00:00,141400449.9,141400449.9,0
 07/06  06:00:00,186210478.8,186210478.8,0
 07/06  07:00:00,215751584.2,215751584.2,0
 07/06  08:00:00,218555058.4,218555058.4,0
 07/06  09:00:00,203675427,203675427,0
 07/06  10:00:00,197272279.1,197272279.1,0
 07/06  11:00:00,188107315.9,188107315.9,0
 07/06  12:00:00,192986294.1,192986294.1,0
 07/06  13:00:00,193754719.2,193754719.2,0
 07/06  14:00:00,189215085.4,189215085.4,0
 07/06  15:00:00,203495233.8,203495233.8,0
 07/06  16:00:00,230151664.6,230151664.6,0
 07/06  17:00:00,262313896.9,262313896.9,0
 07/06  18:00:00,263507987.7,263507987.7,0
 07/06  19:00:00,250603132,250603132,0
 07/06  20:00:00,248414719.6,248414719.6,0
 07/06  21:00:00,216630442.6,216630442.6,0
 07/06  22:00:00,179504662.8,179504662.8,0
 07/06  23:00:00,139334870.2,139334870.2,0
 07/06  24:00:00,119200697.3,119200697.3,0
 07/07  01:00:00,99391466.79,99391466.79,0
 07/07  02:00:00,104371889.9,104371889.9,0
 07/07  03:00:00,98984420.98,98984420.98,0
 07/07  04:00:00,98538737.05,98538737.05,0
 07/07  05:00:00,137807327.1,137807327.1,0
 07/07  06:00:00,182097827.1,182097827.1,0
 07/07  07:00:00,206978693.8,206978693.8,0
 07/07  08:00:00,215915694.1,215915694.1,0
 07/07  09:00:00,201687114.3,201687114.3,0
 07/07  10:00:00,195718550.9,195718550.9,0
 07/07  11:00:00,183600751,183600751,0
 07/07  12:00:00,196246380.4,196246380.4,0
 07/07  13:00:00,190996761.1,190996761.1,0
 07/07  14:00:00,183092335.7,183092335.7,0
 07/07  15:00:00,203311633.2,203311633.2,0
 07/07  16:00:00,231824375.9,231824375.9,0
 07/07  17:00:00,265988273.5,265988273.5,0
 07/07  18:00:00,266293330,266293330,0
 07/07  19:00:00,252558477,252558477,0
 07/07  20:00:00,254541534.6,254541534.6,0
 07/07  21:00:00,218482829.1,218482829.1,0
 07/07  22:00:00,187916964.6,187916964.6,0
 07/07  23:00:00,139859012.6,139859012.6,0
 07/07  24:00:00,119640823.3,119640823.3,0
 07/08  01:00:00,98652371.79,98652371.79,0
 07/08  02:00:00,96899924.45,96899924.45,0
 07/08  03:00:00,105471688.9,105471688.9,0
 07/08  04:00:00,98329915.4,98329915.4,0
 07/08  05:00:00,129766957.8,129766957.8,0
 07/08  06:00:00,186996214.4,186996214.4,0
 07/08  07:00:00,208156038.1,208156038.1,0
 07/08  08:00:00,209053975.3,209053975.3,0
 07/08  09:00:00,205459751.5,205459751.5,0
 07/08  10:00:00,199280074.1,199280074.1,0
 07/08  11:00:00,184949512.3,184949512.3,0
 07/08  12:00:00,187958132.2,187958132.2,0
 07/08  13:00:00,188506774.3,188506774.3,0
 07/08  14:00:00,188716736,188716736,0
 07/08  15:00:00,201071968.1,201071968.1,0
 07/08  16:00:00,219615064.5,219615064.5,0
 07/08  17:00:00,261185654.8,261185654.8,0
 07/08  18:00:00,267267602.4,267267602.4,0
 07/08  19:00:00,248582441.6,248582441.6,0
 07/08  20:00:00,244550263.7,244550263.7,0
 07/08  21:00:00,206027976.8,206027976.8,0
 07/08  22:00:00,184393223.4,184393223.4,0
 07/08  23:00:00,133854896.3,133854896.3,0
 07/08  24:00:00,110733312.6,110733312.6,0
 07/09  01:00:00,103317675.1,103317675.1,0
 07/09  02:00:00,96645719.06,96645719.06,0
 07/09  03:00:00,105029353.6,105029353.6,0
 07/09  04:00:00,95105491.51,95105491.51,0
 07/09  05:00:00,127707141.9,127707141.9,0
 07/09  06:00:00,190764430.9,190764430.9,0
 07/09  07:00:00,212752975.6,212752975.6,0
 07/09  08:00:00,210106435.5,210106435.5,0
 07/09  09:00:00,212947030.9,212947030.9,0
 07/09  10:00:00,202152493.8,202152493.8,0
 07/09  11:00:00,191399023.6,191399023.6,0
 07/09  12:00:00,198863325.1,198863325.1,0
 07/09  13:00:00,197860010.8,197860010.8,0
 07/09  14:00:00,195540673.4,195540673.4,0
 07/09  15:00:00,207664143.8,207664143.8,0
 07/09  16:00:00,227667785,227667785,0
 07/09  17:00:00,269407571.7,269407571.7,0
 07/09  18:00:00,274448909,274448909,0
 07/09  19:00:00,254147951.6,254147951.6,0
 07/09  20:00:00,254904125.2,254904125.2,0
 07/09  21:00:00,217641612.4,217641612.4,0
 07/09  22:00:00,187293731.3,187293731.3,0
 07/09  23:00:00,153018807.9,153018807.9,0
 07/09  24:00:00,122722832.2,122722832.2,0
 07/10  01:00:00,114881350.8,114881350.8,0
 07/10  02:00:00,106994195.9,106994195.9,0
 07/10  03:00:00,110184431.2,110184431.2,0
 07/10  04:00:00,115830412,115830412,0
 07/10  05:00:00,141540186.4,141540186.4,0
 07/10  06:00:00,203282636.2,203282636.2,0
 07/10  07:00:00,220835204.5,220835204.5,0
 07/10  08:00:00,219255535.6,219255535.6,0
 07/10  09:00:00,213455382.5,213455382.5,0
 07/10  10:00:00,205744339.9,205744339.9,0
 07/10  11:00:00,199239863.4,199239863.4,0
 07/10  12:00:00,198591235,198591235,0
 07/10  13:00:00,198616188.4,198616188.4,0
 07/10  14:00:00,197030271.3,197030271.3,0
 07/10  15:00:00,212368577.9,212368577.9,0
 07/10  16:00:00,234783237.3,234783237.3,0
 07/10  17:00:00,267050871.6,267050871.6,0
 07/10  18:00:00,267094979.3,267094979.3,0
 07/10  19:00:00,262545755.1,262545755.1,0
 07/10  20:00:00,253858812.5,253858812.5,0
 07/10  21:00:00,218998024.1,218998024.1,0
 07/10  22:00:00,188395990.1,188395990.1,0
 07/10  23:00:00,154210059.2,154210059.2,0
 07/10  24:00:00,123771671.1,123771671.1,0
 07/11  01:00:00,116273069.9,116273069.9,0
 07/11  02:00:00,108342055.4,108342055.4,0
 07/11  03:00:00,109998192.9,109998192.9,0
 07/11  04:00:00,116332971.1,116332971.1,0
 07/11  05:00:00,142231657.7,142231657.7,0
 07/11  06:00:00,207450767.4,207450767.4,0
 07/11  07:00:00,216226477.7,216226477.7,0
 07/11  08:00:00,228384598.7,228384598.7,0
 07/11  09:00:00,212575755.6,212575755.6,0
 07/11  10:00:00,207731684.3,207731684.3,0
 07/11  11:00:00,204733337.2,204733337.2,0
 07/11  12:00:00,201171346,201171346,0
 07/11  13:00:00,201963739.7,201963739.7,0
 07/11  14:00:00,202808252.8,202808252.8,0
 07/11  15:00:00,209054022.7,209054022.7,0
 07/11  16:00:00,225651822.7,225651822.7,0
 07/11  17:00:00,261451360.7,261451360.7,0
 07/11  18:00:00,261910749.4,261910749.4,0
 07/11  19:00:00,254054789.7,254054789.7,0
 07/11  20:00:00,253407410.9,253407410.9,0
 07/11  21:00:00,225430769.4,225430769.4,0
 07/11  22:00:00,187116483.2,187116483.2,0
 07/11  23:00:00,145006676.4,145006676.4,0
 07/11  24:00:00,127311522.7,127311522.7,0
 07/12  01:00:00,106114638.6,106114638.6,0
 07/12  02:00:00,111848348.2,111848348.2,0
 07/12  03:00:00,107514872.7,107514872.7,0
 07/12  04:00:00,113907220,113907220,0
 07/12  05:00:00,139200873.4,139200873.4,0
 07/12  06:00:00,194073919.3,194073919.3,0
 07/12  07:00:00,216545534.6,216545534.6,0
 07/12  08:00:00,223260662.8,223260662.8,0
 07/12  09:00:00,211063432.1,211063432.1,0
 07/12  10:00:00,203993912,203993912,0
 07/12  11:00:00,200697307.1,200697307.1,0
 07/12  12:00:00,191531994.8,191531994.8,0
 07/12  13:00:00,188811861.3,188811861.3,0
 07/12  14:00:00,194336649.8,194336649.8,0
 07/12  15:00:00,208465070.2,208465070.2,0
 07/12  16:00:00,227223739.8,227223739.8,0
 07/12  17:00:00,260258713.3,260258713.3,0
 07/12  18:00:00,262295647.3,262295647.3,0
 07/12  19:00:00,253264680.8,253264680.8,0
 07/12  20:00:00,253049334.8,253049334.8,0
 07/12  21:00:00,220401237.5,220401237.5,0
 07/12  22:00:00,181164886.4,181164886.4,0
 07/12  23:00:00,141720570.2,141720570.2,0
 07/12  24:00:00,125546168.7,125546168.7,0
 07/13  01:00:00,103265583.4,103265583.4,0
 07/13  02:00:00,109136957.8,109136957.8,0
 07/13  03:00:00,102564714,102564714,0
 07/13  04:00:00,100259798.1,100259798.1,0
 07/13  05:00:00,140217832.8,140217832.8,0
 07/13  06:00:00,184448998.5,184448998.5,0
 07/13  07:00:00,215705891,215705891,0
 07/13  08:00:00,216650472.5,216650472.5,0
 07/13  09:00:00,205449485.1,205449485.1,0
 07/13  10:00:00,199048591.3,199048591.3,0
 07/13  11:00:00,197142383.9,197142383.9,0
 07/13  12:00:00,197673151.3,197673151.3,0
 07/13  13:00:00,189392172.5,189392172.5,0
 07/13  14:00:00,185858728.1,185858728.1,0
 07/13  15:00:00,206578905.8,206578905.8,0
 07/13  16:00:00,233573109.3,233573109.3,0
 07/13  17:00:00,262134162.2,262134162.2,0
 07/13  18:00:00,266244471.5,266244471.5,0
 07/13  19:00:00,255623444.2,255623444.2,0
 07/13  20:00:00,257160963.3,257160963.3,0
 07/13  21:00:00,227114706.6,227114706.6,0
 07/13  22:00:00,186081933,186081933,0
 07/13  23:00:00,144931527.2,144931527.2,0
 07/13  24:00:00,128970778,128970778,0
 07/14  01:00:00,107526737.3,107526737.3,0
 07/14  02:00:00,111493690.2,111493690.2,0
 07/14  03:00:00,108002795.2,108002795.2,0
 07/14  04:00:00,106132670.4,106132670.4,0
 07/14  05:00:00,145899546,145899546,0
 07/14  06:00:00,193629018.7,193629018.7,0
 07/14  07:00:00,217474575.4,217474575.4,0
 07/14  08:00:00,221317474.8,221317474.8,0
 07/14  09:00:00,212661852.1,212661852.1,0
 07/14  10:00:00,204763990.3,204763990.3,0
 07/14  11:00:00,200701889,200701889,0
 07/14  12:00:00,203943488.9,203943488.9,0
 07/14  13:00:00,195369758.1,195369758.1,0
 07/14  14:00:00,190036287.8,190036287.8,0
 07/14  15:00:00,212721632.7,212721632.7,0
 07/14  16:00:00,240430210.7,240430210.7,0
 07/14  17:00:00,259791605.7,259791605.7,0
 07/14  18:00:00,275738000,275738000,0
 07/14  19:00:00,259202884.3,259202884.3,0
 07/14  20:00:00,261248184.9,261248184.9,0
 07/14  21:00:00,221025648,221025648,0
 07/14  22:00:00,194741827.5,194741827.5,0
 07/14  23:00:00,146252595.2,146252595.2,0
 07/14  24:00:00,129375923.2,129375923.2,0
 07/15  01:00:00,106609760.5,106609760.5,0
 07/15  02:00:00,106621930.5,106621930.5,0
 07/15  03:00:00,116060199.4,116060199.4,0
 07/15  04:00:00,104800476.1,104800476.1,0
 07/15  05:00:00,141354900.8,141354900.8,0
 07/15  06:00:00,202393325.8,202393325.8,0
 07/15  07:00:00,219343709.8,219343709.8,0
 07/15  08:00:00,213235222.5,213235222.5,0
 07/15  09:00:00,215018667.4,215018667.4,0
 07/15  10:00:00,195361656.5,195361656.5,0
 07/15  11:00:00,199527297.7,199527297.7,0
 07/15  12:00:00,195314023.6,195314023.6,0
 07/15  13:00:00,193243022.8,193243022.8,0
 07/15  14:00:00,197369470.8,197369470.8,0
 07/15  15:00:00,211646507,211646507,0
 07/15  16:00:00,234794882.7,234794882.7,0
 07/15  17:00:00,270925012.6,270925012.6,0
 07/15  18:00:00,281089190.1,281089190.1,0
 07/15  19:00:00,257950481.1,257950481.1,0
 07/15  20:00:00,257321432.2,257321432.2,0
 07/15  21:00:00,220384021,220384021,0
 07/15  22:00:00,189425098.1,189425098.1,0
 07/15  23:00:00,157071286,157071286,0
 07/15  24:00:00,124958373.2,124958373.2,0
 07/16  01:00:00,116268149.9,116268149.9,0
 07/16  02:00:00,107373587.7,107373587.7,0
 07/16  03:00:00,112603481.2,112603481.2,0
 07/16  04:00:00,112909928.4,112909928.4,0
 07/16  05:00:00,140930052.4,140930052.4,0
 07/16  06:00:00,200429023.6,200429023.6,0
 07/16  07:00:00,218888762.7,218888762.7,0
 07/16  08:00:00,211291290.3,211291290.3,0
 07/16  09:00:00,206668808,206668808,0
 07/16  10:00:00,191372461.5,191372461.5,0
 07/16  11:00:00,204849502.1,204849502.1,0
 07/16  12:00:00,196450391.7,196450391.7,0
 07/16  13:00:00,190527454.1,190527454.1,0
 07/16  14:00:00,187625586,187625586,0
 07/16  15:00:00,203987178,203987178,0
 07/16  16:00:00,232052607.8,232052607.8,0
 07/16  17:00:00,263119556.3,263119556.3,0
 07/16  18:00:00,266182263.6,266182263.6,0
 07/16  19:00:00,260154669.2,260154669.2,0
 07/16  20:00:00,262384949.3,262384949.3,0
 07/16  21:00:00,224429520.4,224429520.4,0
 07/16  22:00:00,187654961.1,187654961.1,0
 07/16  23:00:00,155407342.4,155407342.4,0
 07/16  24:00:00,121832759.1,121832759.1,0
 07/17  01:00:00,112656947.3,112656947.3,0
 07/17  02:00:00,104654119.9,104654119.9,0
 07/17  03:00:00,111970255.7,111970255.7,0
 07/17  04:00:00,111609169.7,111609169.7,0
 07/17  05:00:00,139136057.9,139136057.9,0
 07/17  06:00:00,199535397.6,199535397.6,0
 07/17  07:00:00,217728826.4,217728826.4,0
 07/17  08:00:00,229616861.3,229616861.3,0
 07/17  09:00:00,218915796.9,218915796.9,0
 07/17  10:00:00,202827019,202827019,0
 07/17  11:00:00,211994362.9,211994362.9,0
 07/17  12:00:00,200897038.5,200897038.5,0
 07/17  13:00:00,201442005.4,201442005.4,0
 07/17  14:00:00,200652564.2,200652564.2,0
 07/17  15:00:00,211780733,211780733,0
 07/17  16:00:00,237770083.6,237770083.6,0
 07/17  17:00:00,259771603,259771603,0
 07/17  18:00:00,269584374.4,269584374.4,0
 07/17  19:00:00,253973856.2,253973856.2,0
 07/17  20:00:00,257841360.2,257841360.2,0
 07/17  21:00:00,226048875.2,226048875.2,0
 07/17  22:00:00,187368466.3,187368466.3,0
 07/17  23:00:00,150735938.8,150735938.8,0
 07/17  24:00:00,128897131.2,128897131.2,0
 07/18  01:00:00,104957664,104957664,0
 07/18  02:00:00,109752087,109752087,0
 07/18  03:00:00,108400032.4,108400032.4,0
 07/18  04:00:00,108604673.2,108604673.2,0
 07/18  05:00:00,138507906.2,138507906.2,0
 07/18  06:00:00,193398595.1,193398595.1,0
 07/18  07:00:00,213735888.2,213735888.2,0
 07/18  08:00:00,218027702.7,218027702.7,0
 07/18  09:00:00,207260326.1,207260326.1,0
 07/18  10:00:00,197260585.6,197260585.6,0
 07/18  11:00:00,204551684.8,204551684.8,0
 07/18  12:00:00,190640863.8,190640863.8,0
 07/18  13:00:00,190535698.3,190535698.3,0
 07/18  14:00:00,185381224.6,185381224.6,0
 07/18  15:00:00,193625688,193625688,0
 07/18  16:00:00,225067404.9,225067404.9,0
 07/18  17:00:00,251088002.4,251088002.4,0
 07/18  18:00:00,261017554.4,261017554.4,0
 07/18  19:00:00,249801031.7,249801031.7,0
 07/18  20:00:00,249672659.5,249672659.5,0
 07/18  21:00:00,217707862.4,217707862.4,0
 07/18  22:00:00,180084612.8,180084612.8,0
 07/18  23:00:00,144114538.8,144114538.8,0
 07/18  24:00:00,122624457,122624457,0
 07/19  01:00:00,98356237.51,98356237.51,0
 07/19  02:00:00,103514036.8,103514036.8,0
 07/19  03:00:00,103774460.6,103774460.6,0
 07/19  04:00:00,97766254.36,97766254.36,0
 07/19  05:00:00,141032907.3,141032907.3,0
 07/19  06:00:00,183867441.9,183867441.9,0
 07/19  07:00:00,210403713.7,210403713.7,0
 07/19  08:00:00,220970088.7,220970088.7,0
 07/19  09:00:00,210210666.4,210210666.4,0
 07/19  10:00:00,197426501.5,197426501.5,0
 07/19  11:00:00,202508986.1,202508986.1,0
 07/19  12:00:00,202031567,202031567,0
 07/19  13:00:00,195211034.2,195211034.2,0
 07/19  14:00:00,186172177.1,186172177.1,0
 07/19  15:00:00,202615060,202615060,0
 07/19  16:00:00,240359724,240359724,0
 07/19  17:00:00,257557395.4,257557395.4,0
 07/19  18:00:00,268437912.1,268437912.1,0
 07/19  19:00:00,256865687.6,256865687.6,0
 07/19  20:00:00,261826382.4,261826382.4,0
 07/19  21:00:00,227408846.2,227408846.2,0
 07/19  22:00:00,188394916.2,188394916.2,0
 07/19  23:00:00,151956130.6,151956130.6,0
 07/19  24:00:00,134149400.2,134149400.2,0
 07/20  01:00:00,109752239.3,109752239.3,0
 07/20  02:00:00,107833189.3,107833189.3,0
 07/20  03:00:00,123415936,123415936,0
 07/20  04:00:00,113132953,113132953,0
 07/20  05:00:00,155452177.8,155452177.8,0
 07/20  06:00:00,204221335.5,204221335.5,0
 07/20  07:00:00,234813805.5,234813805.5,0
 07/20  08:00:00,231695056.2,231695056.2,0
 07/20  09:00:00,216624274.1,216624274.1,0
 07/20  10:00:00,195223492.8,195223492.8,0
 07/20  11:00:00,206810969.3,206810969.3,0
 07/20  12:00:00,204523815.9,204523815.9,0
 07/20  13:00:00,186491535.2,186491535.2,0
 07/20  14:00:00,186088692.8,186088692.8,0
 07/20  15:00:00,201635346.8,201635346.8,0
 07/20  16:00:00,239422264,239422264,0
 07/20  17:00:00,246313016.6,246313016.6,0
 07/20  18:00:00,273635942.1,273635942.1,0
 07/20  19:00:00,250800291.9,250800291.9,0
 07/20  20:00:00,249896828.4,249896828.4,0
 07/20  21:00:00,207186205.7,207186205.7,0
 07/20  22:00:00,185704311.7,185704311.7,0
 07/20  23:00:00,142351204.4,142351204.4,0
 07/20  24:00:00,125186307.1,125186307.1,0
 07/21  01:00:00,103330475.8,103330475.8,0
 07/21  02:00:00,101141629.3,101141629.3,0
 07/21  03:00:00,114354521.9,114354521.9,0
 07/21  04:00:00,103952051.6,103952051.6,0
 07/21  05:00:00,139234719.2,139234719.2,0
 07/21  06:00:00,196132441.3,196132441.3,0
 07/21  07:00:00,212187845.8,212187845.8,0
 07/21  08:00:00,208077856,208077856,0
 07/21  09:00:00,215551815.7,215551815.7,0
 07/21  10:00:00,191040567.8,191040567.8,0
 07/21  11:00:00,196214548.1,196214548.1,0
 07/21  12:00:00,188664002.4,188664002.4,0
 07/21  13:00:00,194843689.9,194843689.9,0
 07/21  14:00:00,195961063.5,195961063.5,0
 07/21  15:00:00,204743742.3,204743742.3,0
 07/21  16:00:00,237532809.8,237532809.8,0
 07/21  17:00:00,259546884.5,259546884.5,0
 07/21  18:00:00,276510832.8,276510832.8,0
 07/21  19:00:00,255246632.3,255246632.3,0
 07/21  20:00:00,258170596,258170596,0
 07/21  21:00:00,221628678.6,221628678.6,0
 07/21  22:00:00,188964578.7,188964578.7,0
 07/21  23:00:00,158755678.4,158755678.4,0
 07/21  24:00:00,126392423.9,126392423.9,0
 07/22  01:00:00,116031980.5,116031980.5,0
 07/22  02:00:00,106095342.2,106095342.2,0
 07/22  03:00:00,112453136.2,112453136.2,0
 07/22  04:00:00,115541365.3,115541365.3,0
 07/22  05:00:00,145132408.5,145132408.5,0
 07/22  06:00:00,209602321.2,209602321.2,0
 07/22  07:00:00,220178103.7,220178103.7,0
 07/22  08:00:00,199956253.9,199956253.9,0
 07/22  09:00:00,197222959.1,197222959.1,0
 07/22  10:00:00,184865276.3,184865276.3,0
 07/22  11:00:00,209194162.3,209194162.3,0
 07/22  12:00:00,192792923.3,192792923.3,0
 07/22  13:00:00,191131090.2,191131090.2,0
 07/22  14:00:00,192631679.1,192631679.1,0
 07/22  15:00:00,194049200.3,194049200.3,0
 07/22  16:00:00,231912261.5,231912261.5,0
 07/22  17:00:00,258428491.6,258428491.6,0
 07/22  18:00:00,266195859.8,266195859.8,0
 07/22  19:00:00,267604353.1,267604353.1,0
 07/22  20:00:00,263723895.9,263723895.9,0
 07/22  21:00:00,223730279.6,223730279.6,0
 07/22  22:00:00,189610630.3,189610630.3,0
 07/22  23:00:00,156932205.7,156932205.7,0
 07/22  24:00:00,122650033.3,122650033.3,0
 07/23  01:00:00,113882767.7,113882767.7,0
 07/23  02:00:00,106394552.2,106394552.2,0
 07/23  03:00:00,113204259.9,113204259.9,0
 07/23  04:00:00,115188340.7,115188340.7,0
 07/23  05:00:00,143062958.8,143062958.8,0
 07/23  06:00:00,202750090.4,202750090.4,0
 07/23  07:00:00,223676651,223676651,0
 07/23  08:00:00,225712992.3,225712992.3,0
 07/23  09:00:00,208863857.8,208863857.8,0
 07/23  10:00:00,195449349,195449349,0
 07/23  11:00:00,214583772.2,214583772.2,0
 07/23  12:00:00,195516130.4,195516130.4,0
 07/23  13:00:00,190747315.2,190747315.2,0
 07/23  14:00:00,193616187.8,193616187.8,0
 07/23  15:00:00,197348848,197348848,0
 07/23  16:00:00,233885865.5,233885865.5,0
 07/23  17:00:00,259169025.2,259169025.2,0
 07/23  18:00:00,270572906.5,270572906.5,0
 07/23  19:00:00,255579446.8,255579446.8,0
 07/23  20:00:00,258527241.8,258527241.8,0
 07/23  21:00:00,227046816.9,227046816.9,0
 07/23  22:00:00,188062835.3,188062835.3,0
 07/23  23:00:00,150663933.2,150663933.2,0
 07/23  24:00:00,131774909.1,131774909.1,0
 07/24  01:00:00,107084920.4,107084920.4,0
 07/24  02:00:00,108709607.9,108709607.9,0
 07/24  03:00:00,105004662.1,105004662.1,0
 07/24  04:00:00,109088952.2,109088952.2,0
 07/24  05:00:00,135945066.8,135945066.8,0
 07/24  06:00:00,187226459.2,187226459.2,0
 07/24  07:00:00,212857887.5,212857887.5,0
 07/24  08:00:00,222346921.1,222346921.1,0
 07/24  09:00:00,209352696.4,209352696.4,0
 07/24  10:00:00,193788371.6,193788371.6,0
 07/24  11:00:00,206303576.5,206303576.5,0
 07/24  12:00:00,186851576.5,186851576.5,0
 07/24  13:00:00,184644574.3,184644574.3,0
 07/24  14:00:00,185886273.7,185886273.7,0
 07/24  15:00:00,192332738.6,192332738.6,0
 07/24  16:00:00,232778315.4,232778315.4,0
 07/24  17:00:00,256217073,256217073,0
