Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 06/26  02:00:00,93909726.99487317,93909726.99487326,0.0 
 06/26  03:00:00,84827534.3046356,84827534.30463563,0.0 
 06/26  04:00:00,94418098.1279511,94418098.12795124,0.0 
 06/26  05:00:00,120064821.22632423,120064821.22632441,0.0 
 06/26  06:00:00,169345671.2747044,169345671.2747041,0.0 
 06/26  07:00:00,188500764.7057882,188500764.70578788,0.0 
 06/26  08:00:00,180854711.72403503,180854711.72403474,0.0 
 06/26  09:00:00,162650089.9364702,162650089.93646974,0.0 
 06/26  10:00:00,154453577.89247687,154453577.89247648,0.0 
 06/26  11:00:00,153521946.29038219,153521946.2903818,0.0 
 06/26  12:00:00,140897577.2458589,140897577.24585859,0.0 
 06/26  13:00:00,142767654.38969795,142767654.38969774,0.0 
 06/26  14:00:00,138681402.96599914,138681402.96599887,0.0 
 06/26  15:00:00,193105196.82524223,193105196.82524193,0.0 
 06/26  16:00:00,222468245.25297884,222468245.25297836,0.0 
 06/26  17:00:00,229324066.2231389,229324066.22313858,0.0 
 06/26  18:00:00,232264371.0102928,232264371.01029236,0.0 
 06/26  19:00:00,217468570.60488928,217468570.60488893,0.0 
 06/26  20:00:00,213650404.05183829,213650404.0518379,0.0 
 06/26  21:00:00,178243509.3720222,178243509.37202189,0.0 
 06/26  22:00:00,192151524.8869345,192151524.88693408,0.0 
 06/26  23:00:00,143978042.72994573,143978042.72994579,0.0 
 06/26  24:00:00,108833698.85326894,108833698.85326909,0.0 
 06/27  01:00:00,95157055.83314017,95157055.83314023,0.0 
 06/27  02:00:00,89904585.48939918,89904585.4893993,0.0 
 06/27  03:00:00,86450959.89221777,86450959.89221782,0.0 
 06/27  04:00:00,90218458.71061696,90218458.71061713,0.0 
 06/27  05:00:00,119584577.56378505,119584577.56378515,0.0 
 06/27  06:00:00,169752242.45037387,169752242.45037348,0.0 
 06/27  07:00:00,188217260.61854155,188217260.61854128,0.0 
 06/27  08:00:00,190313770.0716657,190313770.0716654,0.0 
 06/27  09:00:00,185370304.94650797,185370304.94650764,0.0 
 06/27  10:00:00,168578294.63349954,168578294.6334992,0.0 
 06/27  11:00:00,183358365.51499877,183358365.51499839,0.0 
 06/27  12:00:00,192012002.19884173,192012002.1988414,0.0 
 06/27  13:00:00,187589997.96335799,187589997.9633577,0.0 
 06/27  14:00:00,182250199.04278977,182250199.04278959,0.0 
 06/27  15:00:00,190036942.25222165,190036942.25222133,0.0 
 06/27  16:00:00,226223782.82006673,226223782.82006628,0.0 
 06/27  17:00:00,266830405.59544233,266830405.59544183,0.0 
 06/27  18:00:00,277311537.02330037,277311537.0232998,0.0 
 06/27  19:00:00,261821760.3115095,261821760.31150893,0.0 
 06/27  20:00:00,215201554.23240678,215201554.23240633,0.0 
 06/27  21:00:00,197395791.2640276,197395791.26402728,0.0 
 06/27  22:00:00,187170367.27621717,187170367.27621676,0.0 
 06/27  23:00:00,144663045.59095318,144663045.59095333,0.0 
 06/27  24:00:00,109154292.24222055,109154292.24222069,0.0 
 06/28  01:00:00,93542174.45995477,93542174.45995492,0.0 
 06/28  02:00:00,90510854.6556728,90510854.65567291,0.0 
 06/28  03:00:00,84827679.06109698,84827679.06109701,0.0 
 06/28  04:00:00,91321606.72964542,91321606.72964558,0.0 
 06/28  05:00:00,120267458.06237319,120267458.06237333,0.0 
 06/28  06:00:00,174373682.98567624,174373682.98567588,0.0 
 06/28  07:00:00,199168457.5721953,199168457.57219494,0.0 
 06/28  08:00:00,192861700.6633365,192861700.66333629,0.0 
 06/28  09:00:00,197402443.2364698,197402443.23646946,0.0 
 06/28  10:00:00,215222817.10104565,215222817.10104508,0.0 
 06/28  11:00:00,198738775.97394554,198738775.97394506,0.0 
 06/28  12:00:00,194943206.47193239,194943206.47193206,0.0 
 06/28  13:00:00,189241305.84559573,189241305.8455954,0.0 
 06/28  14:00:00,187003243.06646694,187003243.0664667,0.0 
 06/28  15:00:00,192516112.06976304,192516112.06976278,0.0 
 06/28  16:00:00,228809002.91467328,228809002.91467286,0.0 
 06/28  17:00:00,271526123.21397718,271526123.21397677,0.0 
 06/28  18:00:00,279381206.0383504,279381206.0383499,0.0 
 06/28  19:00:00,262972644.37429036,262972644.37428976,0.0 
 06/28  20:00:00,215915398.28282327,215915398.28282289,0.0 
 06/28  21:00:00,190469534.58075149,190469534.58075113,0.0 
 06/28  22:00:00,190808402.7605443,190808402.76054389,0.0 
 06/28  23:00:00,144288427.88484497,144288427.88484497,0.0 
 06/28  24:00:00,109669467.82295059,109669467.82295075,0.0 
 06/29  01:00:00,96776541.26025117,96776541.26025133,0.0 
 06/29  02:00:00,92214314.62538547,92214314.62538556,0.0 
 06/29  03:00:00,91665622.63701907,91665622.6370192,0.0 
 06/29  04:00:00,99909693.54753596,99909693.54753614,0.0 
 06/29  05:00:00,129059661.65548031,129059661.65548037,0.0 
 06/29  06:00:00,169116419.67396987,169116419.67396949,0.0 
 06/29  07:00:00,198994651.41909228,198994651.419092,0.0 
 06/29  08:00:00,202757176.4999616,202757176.4999613,0.0 
 06/29  09:00:00,177047805.8422309,177047805.84223054,0.0 
 06/29  10:00:00,154793443.38198728,154793443.3819869,0.0 
 06/29  11:00:00,180002749.88270463,180002749.8827043,0.0 
 06/29  12:00:00,207922808.4448615,207922808.44486106,0.0 
 06/29  13:00:00,202132752.80677904,202132752.80677883,0.0 
 06/29  14:00:00,194609774.3122109,194609774.31221075,0.0 
 06/29  15:00:00,207836825.9026139,207836825.90261365,0.0 
 06/29  16:00:00,242014636.5075369,242014636.50753648,0.0 
 06/29  17:00:00,284356166.03299489,284356166.0329944,0.0 
 06/29  18:00:00,291651707.65595927,291651707.6559588,0.0 
 06/29  19:00:00,281415243.6334668,281415243.6334662,0.0 
 06/29  20:00:00,264515359.5497114,264515359.54971085,0.0 
 06/29  21:00:00,235188415.94927467,235188415.94927419,0.0 
 06/29  22:00:00,204207143.2695715,204207143.26957108,0.0 
 06/29  23:00:00,153411854.3844519,153411854.38445205,0.0 
 06/29  24:00:00,121882506.44529987,121882506.44530002,0.0 
 06/30  01:00:00,111432064.24836892,111432064.24836901,0.0 
 06/30  02:00:00,107963710.46856079,107963710.46856085,0.0 
 06/30  03:00:00,107290156.46929996,107290156.46930005,0.0 
 06/30  04:00:00,111527878.67526499,111527878.67526512,0.0 
 06/30  05:00:00,141296101.49797154,141296101.49797157,0.0 
 06/30  06:00:00,187715405.92294646,187715405.92294616,0.0 
 06/30  07:00:00,213094226.26126863,213094226.26126839,0.0 
 06/30  08:00:00,207515672.20357476,207515672.20357449,0.0 
 06/30  09:00:00,202055913.33916266,202055913.33916227,0.0 
 06/30  10:00:00,221215214.75485526,221215214.75485475,0.0 
 06/30  11:00:00,209045245.1303964,209045245.13039587,0.0 
 06/30  12:00:00,203686490.9203249,203686490.92032445,0.0 
 06/30  13:00:00,200771714.45886538,200771714.458865,0.0 
 06/30  14:00:00,191272498.3524858,191272498.35248576,0.0 
 06/30  15:00:00,206545717.6511197,206545717.65111939,0.0 
 06/30  16:00:00,242027384.8619343,242027384.86193384,0.0 
 06/30  17:00:00,274561184.51821509,274561184.5182145,0.0 
 06/30  18:00:00,290448858.3153918,290448858.3153914,0.0 
 06/30  19:00:00,269892487.11899706,269892487.1189965,0.0 
 06/30  20:00:00,222776015.9075039,222776015.90750353,0.0 
 06/30  21:00:00,188147706.79644866,188147706.79644827,0.0 
 06/30  22:00:00,183438073.38732315,183438073.38732273,0.0 
 06/30  23:00:00,141603092.82372324,141603092.8237232,0.0 
 06/30  24:00:00,99280091.19175315,99280091.19175335,0.0 
 07/01  01:00:00,94477316.96271032,94477316.9627104,0.0 
 07/01  02:00:00,80887201.10892977,80887201.10892986,0.0 
 07/01  03:00:00,77176836.49179945,77176836.49179955,0.0 
 07/01  04:00:00,88038318.93373066,88038318.93373081,0.0 
 07/01  05:00:00,112355189.19068814,112355189.19068809,0.0 
 07/01  06:00:00,189517099.4352408,189517099.43524028,0.0 
 07/01  07:00:00,209799751.0618506,209799751.06185029,0.0 
 07/01  08:00:00,183357023.88439624,183357023.88439597,0.0 
 07/01  09:00:00,155939376.5458979,155939376.54589749,0.0 
 07/01  10:00:00,153789066.530538,153789066.5305376,0.0 
 07/01  11:00:00,136881618.31944267,136881618.31944246,0.0 
 07/01  12:00:00,127706886.03611115,127706886.03611088,0.0 
 07/01  13:00:00,108167822.55238147,108167822.5523814,0.0 
 07/01  14:00:00,120633083.33788152,120633083.33788143,0.0 
 07/01  15:00:00,127322126.93543233,127322126.93543205,0.0 
 07/01  16:00:00,167563616.9123016,167563616.91230125,0.0 
 07/01  17:00:00,212651934.1227684,212651934.12276799,0.0 
 07/01  18:00:00,229439694.0559401,229439694.0559398,0.0 
 07/01  19:00:00,219266714.85408355,219266714.85408313,0.0 
 07/01  20:00:00,198777867.46638424,198777867.4663839,0.0 
 07/01  21:00:00,205332555.49107863,205332555.4910783,0.0 
 07/01  22:00:00,185757632.94600017,185757632.9459998,0.0 
 07/01  23:00:00,136308484.41584168,136308484.41584174,0.0 
 07/01  24:00:00,97245571.04171762,97245571.04171777,0.0 
 07/02  01:00:00,82830427.3837456,82830427.3837457,0.0 
 07/02  02:00:00,84349154.11443056,84349154.11443068,0.0 
 07/02  03:00:00,73594693.33936882,73594693.3393688,0.0 
 07/02  04:00:00,82689902.94800142,82689902.94800158,0.0 
 07/02  05:00:00,110918891.93993522,110918891.93993533,0.0 
 07/02  06:00:00,187952812.28520105,187952812.28520064,0.0 
 07/02  07:00:00,210653187.06708528,210653187.06708504,0.0 
 07/02  08:00:00,191862475.53422148,191862475.53422115,0.0 
 07/02  09:00:00,157633196.96537853,157633196.965378,0.0 
 07/02  10:00:00,136897001.18210895,136897001.18210853,0.0 
 07/02  11:00:00,137424131.9050179,137424131.9050177,0.0 
 07/02  12:00:00,133320218.78612429,133320218.78612396,0.0 
 07/02  13:00:00,132022073.59447871,132022073.59447855,0.0 
 07/02  14:00:00,122730290.64351388,122730290.64351371,0.0 
 07/02  15:00:00,135581392.97955478,135581392.97955463,0.0 
 07/02  16:00:00,177115053.5920358,177115053.59203554,0.0 
 07/02  17:00:00,213505332.6906037,213505332.69060333,0.0 
 07/02  18:00:00,228492810.35905028,228492810.35904996,0.0 
 07/02  19:00:00,216873252.23254047,216873252.23254014,0.0 
 07/02  20:00:00,212076792.06433095,212076792.06433059,0.0 
 07/02  21:00:00,176255477.71337945,176255477.71337909,0.0 
 07/02  22:00:00,196048827.83815677,196048827.83815638,0.0 
 07/02  23:00:00,142030846.44441707,142030846.44441707,0.0 
 07/02  24:00:00,108814742.75155944,108814742.75155965,0.0 
 07/03  01:00:00,97597359.69342865,97597359.69342873,0.0 
 07/03  02:00:00,94257093.36257357,94257093.3625736,0.0 
 07/03  03:00:00,91058334.61247967,91058334.61247973,0.0 
 07/03  04:00:00,97005552.97051586,97005552.970516,0.0 
 07/03  05:00:00,125141515.45453611,125141515.45453622,0.0 
 07/03  06:00:00,166776455.2955939,166776455.29559354,0.0 
 07/03  07:00:00,188561219.749585,188561219.74958457,0.0 
 07/03  08:00:00,182748806.97526364,182748806.97526328,0.0 
 07/03  09:00:00,165121386.4859318,165121386.4859313,0.0 
 07/03  10:00:00,148402349.9205345,148402349.9205341,0.0 
 07/03  11:00:00,130217540.89238495,130217540.89238464,0.0 
 07/03  12:00:00,128871573.54816306,128871573.5481626,0.0 
 07/03  13:00:00,136181987.01924829,136181987.0192482,0.0 
 07/03  14:00:00,132652627.43911931,132652627.43911916,0.0 
 07/03  15:00:00,188959095.88758315,188959095.88758273,0.0 
 07/03  16:00:00,238501954.17744685,238501954.1774464,0.0 
 07/03  17:00:00,267608842.59939803,267608842.59939755,0.0 
 07/03  18:00:00,288498231.08009979,288498231.0800994,0.0 
 07/03  19:00:00,270163703.6769153,270163703.67691478,0.0 
 07/03  20:00:00,211553084.28339897,211553084.28339867,0.0 
 07/03  21:00:00,207038058.66779805,207038058.66779769,0.0 
 07/03  22:00:00,199571833.079441,199571833.0794406,0.0 
 07/03  23:00:00,155984722.45500643,155984722.4550066,0.0 
 07/03  24:00:00,116495626.29434428,116495626.29434444,0.0 
 07/04  01:00:00,110922464.51902095,110922464.5190211,0.0 
 07/04  02:00:00,99757572.83882647,99757572.83882655,0.0 
 07/04  03:00:00,93634298.7245427,93634298.72454275,0.0 
 07/04  04:00:00,107989208.91896066,107989208.91896084,0.0 
 07/04  05:00:00,134890857.10353837,134890857.1035383,0.0 
 07/04  06:00:00,170979752.48475588,170979752.48475556,0.0 
 07/04  07:00:00,191884114.01166866,191884114.0116683,0.0 
 07/04  08:00:00,198080567.30409885,198080567.30409856,0.0 
 07/04  09:00:00,167492086.29631419,167492086.29631383,0.0 
 07/04  10:00:00,150882546.12385167,150882546.1238512,0.0 
 07/04  11:00:00,123364944.10792348,123364944.10792306,0.0 
 07/04  12:00:00,130902792.76176368,130902792.7617634,0.0 
 07/04  13:00:00,119784893.52641329,119784893.52641315,0.0 
 07/04  14:00:00,120738407.84633541,120738407.8463352,0.0 
 07/04  15:00:00,128601049.13937152,128601049.13937138,0.0 
 07/04  16:00:00,179981273.88195867,179981273.88195829,0.0 
 07/04  17:00:00,222672733.86996205,222672733.86996175,0.0 
 07/04  18:00:00,235678536.7562598,235678536.75625948,0.0 
 07/04  19:00:00,216605975.0988072,216605975.09880693,0.0 
 07/04  20:00:00,210094625.59781105,210094625.59781073,0.0 
 07/04  21:00:00,181849037.68494723,181849037.68494684,0.0 
 07/04  22:00:00,196451366.0908025,196451366.0908021,0.0 
 07/04  23:00:00,145366682.0302001,145366682.0302001,0.0 
 07/04  24:00:00,109402996.22396726,109402996.22396742,0.0 
 07/05  01:00:00,99919025.77044137,99919025.77044147,0.0 
 07/05  02:00:00,89912005.24533974,89912005.24533977,0.0 
 07/05  03:00:00,97023616.84740389,97023616.84740404,0.0 
 07/05  04:00:00,96353959.1322976,96353959.13229779,0.0 
 07/05  05:00:00,128087566.90587849,128087566.90587856,0.0 
 07/05  06:00:00,171133906.8050138,171133906.80501355,0.0 
 07/05  07:00:00,197768234.38545335,197768234.38545317,0.0 
 07/05  08:00:00,192836300.56222988,192836300.56222949,0.0 
 07/05  09:00:00,169520300.7747833,169520300.77478285,0.0 
 07/05  10:00:00,161682173.13417704,161682173.13417668,0.0 
 07/05  11:00:00,152466438.06950123,152466438.069501,0.0 
 07/05  12:00:00,155511981.3415859,155511981.34158559,0.0 
 07/05  13:00:00,144581342.23107455,144581342.23107437,0.0 
 07/05  14:00:00,140046783.95631678,140046783.9563166,0.0 
 07/05  15:00:00,151657041.61967508,151657041.61967478,0.0 
 07/05  16:00:00,192009644.53208924,192009644.53208883,0.0 
 07/05  17:00:00,217327956.8523556,217327956.85235513,0.0 
 07/05  18:00:00,247731356.494746,247731356.49474568,0.0 
 07/05  19:00:00,223607595.4024353,223607595.4024349,0.0 
 07/05  20:00:00,214771969.71368925,214771969.7136889,0.0 
 07/05  21:00:00,179148274.7955592,179148274.7955588,0.0 
 07/05  22:00:00,189566870.95418255,189566870.95418219,0.0 
 07/05  23:00:00,144852586.44518537,144852586.44518537,0.0 
 07/05  24:00:00,103098083.01178749,103098083.01178764,0.0 
 07/06  01:00:00,97081024.04646345,97081024.04646361,0.0 
 07/06  02:00:00,85160585.28158085,85160585.28158093,0.0 
 07/06  03:00:00,81526439.87371086,81526439.87371098,0.0 
 07/06  04:00:00,91547728.84807945,91547728.84807959,0.0 
 07/06  05:00:00,118818908.19136988,118818908.19136977,0.0 
 07/06  06:00:00,192630828.56399865,192630828.56399817,0.0 
 07/06  07:00:00,183529634.00259633,183529634.002596,0.0 
 07/06  08:00:00,182050827.46214397,182050827.46214364,0.0 
 07/06  09:00:00,160867780.71727566,160867780.71727533,0.0 
 07/06  10:00:00,141451362.75422812,141451362.75422765,0.0 
 07/06  11:00:00,145401559.37306268,145401559.37306244,0.0 
 07/06  12:00:00,148050640.22704578,148050640.22704558,0.0 
 07/06  13:00:00,136252190.80828268,136252190.8082825,0.0 
 07/06  14:00:00,126245138.0460421,126245138.04604203,0.0 
 07/06  15:00:00,142685781.9511853,142685781.95118503,0.0 
 07/06  16:00:00,177816098.34758467,177816098.34758435,0.0 
 07/06  17:00:00,227793112.9793888,227793112.97938849,0.0 
 07/06  18:00:00,235905207.95809979,235905207.95809943,0.0 
 07/06  19:00:00,221837444.3509181,221837444.35091777,0.0 
 07/06  20:00:00,211892340.8856117,211892340.88561137,0.0 
 07/06  21:00:00,186725385.88447044,186725385.88447006,0.0 
 07/06  22:00:00,178680188.02385108,178680188.02385069,0.0 
 07/06  23:00:00,143310212.13461233,143310212.13461227,0.0 
 07/06  24:00:00,106563872.24987355,106563872.2498737,0.0 
 07/07  01:00:00,101170778.39971537,101170778.3997155,0.0 
 07/07  02:00:00,86382345.98611212,86382345.98611212,0.0 
 07/07  03:00:00,83435278.0666813,83435278.06668136,0.0 
 07/07  04:00:00,95700676.00173241,95700676.00173259,0.0 
 07/07  05:00:00,119916987.97349236,119916987.9734924,0.0 
 07/07  06:00:00,191561034.18548186,191561034.1854814,0.0 
 07/07  07:00:00,209180749.43003179,209180749.43003149,0.0 
 07/07  08:00:00,182743312.93895255,182743312.93895225,0.0 
 07/07  09:00:00,161356451.92840437,161356451.9284041,0.0 
 07/07  10:00:00,141598837.17202045,141598837.1720199,0.0 
 07/07  11:00:00,136640957.30570276,136640957.3057024,0.0 
 07/07  12:00:00,136045194.04089595,136045194.0408957,0.0 
 07/07  13:00:00,131362052.09166742,131362052.09166719,0.0 
 07/07  14:00:00,126335104.58817232,126335104.58817214,0.0 
 07/07  15:00:00,134291903.44876055,134291903.44876037,0.0 
 07/07  16:00:00,178080839.19122518,178080839.19122479,0.0 
 07/07  17:00:00,215615137.9419926,215615137.94199229,0.0 
 07/07  18:00:00,228879377.21500517,228879377.2150047,0.0 
 07/07  19:00:00,216583117.53709004,216583117.5370897,0.0 
 07/07  20:00:00,212350737.0208259,212350737.02082563,0.0 
 07/07  21:00:00,202499767.07379846,202499767.07379819,0.0 
 07/07  22:00:00,182402176.74696989,182402176.7469695,0.0 
 07/07  23:00:00,134644020.94049786,134644020.94049783,0.0 
 07/07  24:00:00,99799127.17543064,99799127.17543082,0.0 
 07/08  01:00:00,85913769.45647197,85913769.4564721,0.0 
 07/08  02:00:00,85443333.33712439,85443333.33712448,0.0 
 07/08  03:00:00,77833273.99239634,77833273.99239646,0.0 
 07/08  04:00:00,85881406.20208445,85881406.20208462,0.0 
 07/08  05:00:00,110803514.69059715,110803514.6905972,0.0 
 07/08  06:00:00,183614823.614278,183614823.61427758,0.0 
 07/08  07:00:00,204738058.7673864,204738058.76738609,0.0 
 07/08  08:00:00,193474203.09778119,193474203.09778089,0.0 
 07/08  09:00:00,176561066.96948166,176561066.96948115,0.0 
 07/08  10:00:00,158425639.22873519,158425639.22873468,0.0 
 07/08  11:00:00,146104102.75843037,146104102.7584299,0.0 
 07/08  12:00:00,135128124.17560334,135128124.17560304,0.0 
 07/08  13:00:00,128247921.80046153,128247921.80046132,0.0 
 07/08  14:00:00,125126950.60416046,125126950.60416028,0.0 
 07/08  15:00:00,137875718.5724485,137875718.5724481,0.0 
 07/08  16:00:00,171543827.9996098,171543827.99960933,0.0 
 07/08  17:00:00,211371444.14520825,211371444.14520774,0.0 
 07/08  18:00:00,232824831.16614134,232824831.1661409,0.0 
 07/08  19:00:00,227903195.79910983,227903195.79910938,0.0 
 07/08  20:00:00,214193084.37731723,214193084.3773167,0.0 
 07/08  21:00:00,189505996.4940993,189505996.4940989,0.0 
 07/08  22:00:00,160987233.02028186,160987233.02028147,0.0 
 07/08  23:00:00,115607329.8214062,115607329.82140614,0.0 
 07/08  24:00:00,81078480.61416811,81078480.61416829,0.0 
 07/09  01:00:00,68152402.33314345,68152402.33314353,0.0 
 07/09  02:00:00,67903524.39482099,67903524.3948211,0.0 
 07/09  03:00:00,67244721.64864959,67244721.64864969,0.0 
 07/09  04:00:00,71642834.37122612,71642834.37122627,0.0 
 07/09  05:00:00,104709731.27406359,104709731.2740635,0.0 
 07/09  06:00:00,186382746.46088384,186382746.46088345,0.0 
 07/09  07:00:00,199738948.89661483,199738948.89661447,0.0 
 07/09  08:00:00,183499583.23550669,183499583.23550634,0.0 
 07/09  09:00:00,169691272.46271087,169691272.46271036,0.0 
 07/09  10:00:00,154186411.73171468,154186411.73171417,0.0 
 07/09  11:00:00,142690329.2151491,142690329.2151488,0.0 
 07/09  12:00:00,135800064.0640583,135800064.064058,0.0 
 07/09  13:00:00,125828894.80667499,125828894.80667468,0.0 
 07/09  14:00:00,107069583.35512932,107069583.35512914,0.0 
 07/09  15:00:00,114213920.25182209,114213920.25182195,0.0 
 07/09  16:00:00,144631508.5698411,144631508.56984074,0.0 
 07/09  17:00:00,203668427.7353656,203668427.7353653,0.0 
 07/09  18:00:00,216170334.82038508,216170334.8203848,0.0 
 07/09  19:00:00,205739898.45180116,205739898.45180089,0.0 
 07/09  20:00:00,193452806.41119207,193452806.4111918,0.0 
 07/09  21:00:00,177130947.34916619,177130947.34916575,0.0 
 07/09  22:00:00,179539688.7927555,179539688.79275514,0.0 
 07/09  23:00:00,130750155.42298877,130750155.42298872,0.0 
 07/09  24:00:00,91009980.71116066,91009980.71116086,0.0 
 07/10  01:00:00,85680032.83415853,85680032.83415859,0.0 
 07/10  02:00:00,73712331.11619774,73712331.11619775,0.0 
 07/10  03:00:00,69295658.08841633,69295658.08841634,0.0 
 07/10  04:00:00,78165260.44066467,78165260.44066482,0.0 
 07/10  05:00:00,106770615.9964667,106770615.99646682,0.0 
 07/10  06:00:00,181365412.6871831,181365412.68718267,0.0 
 07/10  07:00:00,206917515.5883234,206917515.5883229,0.0 
 07/10  08:00:00,187447383.04656483,187447383.04656444,0.0 
 07/10  09:00:00,162133051.47106958,162133051.4710692,0.0 
 07/10  10:00:00,142573737.27698917,142573737.27698864,0.0 
 07/10  11:00:00,150001512.35524918,150001512.35524888,0.0 
 07/10  12:00:00,132685563.84991716,132685563.84991692,0.0 
 07/10  13:00:00,141073392.37554518,141073392.37554477,0.0 
 07/10  14:00:00,133222698.65691129,133222698.65691121,0.0 
 07/10  15:00:00,145200152.03481946,145200152.03481926,0.0 
 07/10  16:00:00,178076201.91932655,178076201.91932626,0.0 
 07/10  17:00:00,222692457.0543786,222692457.05437825,0.0 
 07/10  18:00:00,229553615.76634366,229553615.7663433,0.0 
 07/10  19:00:00,218735810.1899282,218735810.1899278,0.0 
 07/10  20:00:00,200192297.77794645,200192297.77794618,0.0 
 07/10  21:00:00,184753004.07846428,184753004.07846398,0.0 
 07/10  22:00:00,193690579.73162107,193690579.73162065,0.0 
 07/10  23:00:00,139383604.1019732,139383604.10197319,0.0 
 07/10  24:00:00,99463281.86500445,99463281.86500463,0.0 
 07/11  01:00:00,89810301.47254442,89810301.47254457,0.0 
 07/11  02:00:00,81460402.26910699,81460402.26910705,0.0 
 07/11  03:00:00,85906673.13398837,85906673.13398853,0.0 
 07/11  04:00:00,83690705.67293369,83690705.67293385,0.0 
 07/11  05:00:00,116847943.8271457,116847943.82714564,0.0 
 07/11  06:00:00,195454695.7586715,195454695.75867108,0.0 
 07/11  07:00:00,199141341.72618563,199141341.72618515,0.0 
 07/11  08:00:00,179509496.3022836,179509496.3022834,0.0 
 07/11  09:00:00,159751687.6590947,159751687.65909428,0.0 
 07/11  10:00:00,168365865.19287468,168365865.19287426,0.0 
 07/11  11:00:00,137921968.18728853,137921968.18728838,0.0 
 07/11  12:00:00,152334589.2492586,152334589.2492583,0.0 
 07/11  13:00:00,142074050.81179319,142074050.81179307,0.0 
 07/11  14:00:00,137204258.09817124,137204258.09817107,0.0 
 07/11  15:00:00,201213656.60155965,201213656.60155926,0.0 
 07/11  16:00:00,223912931.64593075,223912931.6459304,0.0 
 07/11  17:00:00,210122516.13362176,210122516.13362137,0.0 
 07/11  18:00:00,230502218.33014844,230502218.33014826,0.0 
 07/11  19:00:00,216241620.08745665,216241620.08745627,0.0 
 07/11  20:00:00,209481336.72245864,209481336.72245837,0.0 
 07/11  21:00:00,189165285.1694951,189165285.16949476,0.0 
 07/11  22:00:00,183467795.80002684,183467795.8000265,0.0 
 07/11  23:00:00,141782191.99682895,141782191.99682889,0.0 
 07/11  24:00:00,105169055.91438714,105169055.91438726,0.0 
 07/12  01:00:00,89460998.65523124,89460998.65523139,0.0 
 07/12  02:00:00,90055694.06418318,90055694.06418331,0.0 
 07/12  03:00:00,81438881.2554261,81438881.25542616,0.0 
 07/12  04:00:00,93483664.51804444,93483664.51804462,0.0 
 07/12  05:00:00,117029419.78728332,117029419.78728333,0.0 
 07/12  06:00:00,166419078.27347539,166419078.2734749,0.0 
 07/12  07:00:00,185880074.05236704,185880074.05236659,0.0 
 07/12  08:00:00,176185820.39104355,176185820.3910431,0.0 
 07/12  09:00:00,168977043.21859855,168977043.21859814,0.0 
 07/12  10:00:00,169015024.81105406,169015024.8110536,0.0 
 07/12  11:00:00,156631058.0657818,156631058.0657814,0.0 
 07/12  12:00:00,147217657.72454248,147217657.72454227,0.0 
 07/12  13:00:00,188896714.35877804,188896714.35877774,0.0 
 07/12  14:00:00,179024265.5046346,179024265.5046344,0.0 
 07/12  15:00:00,144341307.91342197,144341307.91342197,0.0 
 07/12  16:00:00,173409803.58472909,173409803.58472879,0.0 
 07/12  17:00:00,227995806.5308327,227995806.53083239,0.0 
 07/12  18:00:00,229003894.63588945,229003894.6358891,0.0 
 07/12  19:00:00,218320380.22720988,218320380.22720955,0.0 
 07/12  20:00:00,205418094.78475077,205418094.7847504,0.0 
 07/12  21:00:00,183887106.41282869,183887106.41282834,0.0 
 07/12  22:00:00,190590312.363644,190590312.3636436,0.0 
 07/12  23:00:00,146117566.00040434,146117566.00040443,0.0 
 07/12  24:00:00,109762521.40369742,109762521.40369758,0.0 
 07/13  01:00:00,93602304.80435075,93602304.80435083,0.0 
 07/13  02:00:00,88735773.75779371,88735773.75779379,0.0 
 07/13  03:00:00,84302635.20709388,84302635.20709397,0.0 
 07/13  04:00:00,96866002.692722,96866002.69272216,0.0 
 07/13  05:00:00,124545292.73237956,124545292.7323795,0.0 
 07/13  06:00:00,191355534.9896429,191355534.98964245,0.0 
 07/13  07:00:00,194990085.04183723,194990085.04183693,0.0 
 07/13  08:00:00,180548766.62808884,180548766.62808869,0.0 
 07/13  09:00:00,158738792.05864439,158738792.05864389,0.0 
 07/13  10:00:00,164054844.97625918,164054844.97625879,0.0 
 07/13  11:00:00,145403982.9899779,145403982.9899775,0.0 
 07/13  12:00:00,152221549.2277393,152221549.22773896,0.0 
 07/13  13:00:00,142061527.11923693,142061527.11923678,0.0 
 07/13  14:00:00,140978112.66753415,140978112.667534,0.0 
 07/13  15:00:00,155796264.5648568,155796264.5648564,0.0 
 07/13  16:00:00,183627193.04018624,183627193.0401858,0.0 
 07/13  17:00:00,233564246.7561779,233564246.7561776,0.0 
 07/13  18:00:00,233821052.0772503,233821052.07725,0.0 
 07/13  19:00:00,236895428.4481121,236895428.44811187,0.0 
 07/13  20:00:00,207720378.85435153,207720378.85435123,0.0 
 07/13  21:00:00,200785593.2696162,200785593.26961584,0.0 
 07/13  22:00:00,201957948.58028097,201957948.5802806,0.0 
 07/13  23:00:00,152458654.61941088,152458654.6194108,0.0 
 07/13  24:00:00,113547966.91769639,113547966.9176965,0.0 
 07/14  01:00:00,104728348.53107277,104728348.53107287,0.0 
 07/14  02:00:00,94513651.09048316,94513651.09048322,0.0 
 07/14  03:00:00,91723675.90398017,91723675.90398023,0.0 
 07/14  04:00:00,100358696.95241562,100358696.95241577,0.0 
 07/14  05:00:00,129662880.68269557,129662880.6826956,0.0 
