C:\Users\chris\OneDrive\Documents\eQUEST 3-65 D23 Projects\SW Dev Load Profile Import Test File\SW Dev Load Profile Import Test File - Baseline Design,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Simulated:  2022-Jan-25 10:40:40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSV Written:  2022-Jan-25 11:30:20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eQUEST 3.65.7175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,Hourly Report,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,EM1 Hourly Report Block,,,,,,,,,,,,,FM1 Hourly Report Block,,,,,,,,,,,,
,,,,ELEC-METER,,,,,,,,,,,,,FUEL-METER,,,,,,,,,,,,
,,,,EM1,,,,,,,,,,,,,FM1,,,,,,,,,,,,
,,,Day,Var 1,Var 2,Var 3,Var 4,Var 5,Var 6,Var 7,Var 8,Var 9,Var 10,Var 11,Var 12,Var 20,Var 1,Var 2,Var 3,Var 4,Var 5,Var 6,Var 7,Var 8,Var 9,Var 10,Var 11,Var 12,Var 20
Month,Day,Hour,Type,Lighting end-use energy,Task lighting end-use energy,Miscellaneous equipment end-use energy,Heating end-use energy,Cooling end-use energy,Heat rejection end-use energy,Auxiliary end-use energy (pumps),Vent fan end-use energy,Refrigeration systems end-use energy,Supplemental heat pump end-use energy,Domestic hot water end-use energy,Exterior to the building end-use energy,Total end-use energy,Lighting end-use energy,Task lighting end-use energy,Miscellaneous equipment end-use energy,Heating end-use energy,Cooling end-use energy,Heat rejection end-use energy,Auxiliary end-use energy (pumps),Vent fan end-use energy,Refrigeration systems end-use energy,Supplemental heat pump end-use energy,Domestic hot water end-use energy,Exterior to the building end-use energy,Total end-use energy
8,10,18,3,18.9601,0,19.7485,0,0,0,0,6.62715,0,0,18.2467,0,50,0,0,0,0,0,0,0,0,0,0,0,0,100000
8,10,19,3,18.9601,0,15.2941,0,0,0,0,6.62715,0,0,18.2531,0,50,0,0,0,0,0,0,0,0,0,0,0,0,100000
8,10,20,3,18.9601,0,10.9933,0,0,0,0,6.62715,0,0,9.13895,0,50,0,0,0,0,0,0,0,0,0,0,0,0,100000
8,10,21,3,16.8745,0,10.9933,0,0,0,0,6.62715,0,0,9.15173,0,50,0,0,0,0,0,0,0,0,0,0,0,0,100000
8,10,22,3,12.7033,0,10.9933,0,0,0,0,6.62715,0,0,4.77041,0,50,0,0,0,0,0,0,0,0,0,0,0,0,100000
8,10,23,3,6.25685,0,6.53894,0,0,0,0,6.62715,0,0,4.79305,0,50,0,0,0,0,0,0,0,0,0,0,0,0,100000
8,10,24,3,0,0,4.38855,0,0,0,0,6.62715,0,0,2.45111,0,50,0,0,0,0,0,0,0,0,0,0,0,0,100000
8,11,1,4,0,0,4.38855,0,0,0,0,6.62715,0,0,2.46982,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,11,2,4,0,0,4.38855,0,0,0,0,6.62715,0,0,2.48721,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,11,3,4,0,0,4.38855,0,0,0,0,6.62715,0,0,2.50366,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,11,4,4,0,0,4.38855,0,0,0,0,6.62715,0,0,2.51966,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,11,5,4,4.17123,0,4.38855,0,0,0,0,6.62715,0,0,9.29958,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,11,6,4,10.6177,0,17.5981,0,0,0,0,6.62715,0,0,36.337,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,11,7,4,10.6177,0,17.5981,0,0,0,0,0,0,0,31.9314,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,11,8,4,0,0,8.84293,0,0,0,0,0,0,0,22.818,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,11,9,4,0,0,8.84293,0,0,0,0,0,0,0,18.4152,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,11,10,4,0,0,8.84293,0,0,0,0,0,0,0,9.27447,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,11,11,4,0,0,8.84293,0,0,0,0,0,0,0,9.25436,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,11,12,4,0,0,8.84293,0,0,0,0,0,0,0,9.22625,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,11,13,4,0,0,8.84293,0,0,0,0,0,0,0,13.6009,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,11,14,4,0,0,8.84293,0,0,0,0,0,0,0,22.7112,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,11,15,4,0,0,10.9933,0,0,0,0,0,0,0,22.7029,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,11,16,4,0,0,4.38855,0,0,0,0,0,0,0,31.8374,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,11,17,4,0,0,19.7485,0,0,0,0,6.62715,0,0,31.8299,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,11,18,4,18.9601,0,19.7485,0,0,0,0,6.62715,0,0,18.297,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,11,19,4,18.9601,0,15.2941,0,0,0,0,6.62715,0,0,18.3008,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,11,20,4,18.9601,0,10.9933,0,0,0,0,6.62715,0,0,9.18667,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,11,21,4,16.8745,0,10.9933,0,0,0,0,6.62715,0,0,9.19742,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,11,22,4,12.7033,0,10.9933,0,0,0,0,6.62715,0,0,4.81688,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,11,23,4,6.25685,0,6.53894,0,0,0,0,6.62715,0,0,4.83813,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,11,24,4,0,0,4.38855,0,0,0,0,6.62715,0,0,2.4958,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,12,1,5,0,0,4.38855,0,0,0,0,6.62715,0,0,2.5114,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,12,2,5,0,0,4.38855,0,0,0,0,6.62715,0,0,2.52403,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,12,3,5,0,0,4.38855,0,0,0,0,6.62715,0,0,2.53544,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,12,4,5,0,0,4.38855,0,0,0,0,6.62715,0,0,2.54534,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,12,5,5,4.17123,0,4.38855,0,0,0,0,6.62715,0,0,9.31479,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,12,6,5,10.6177,0,17.5981,0,0,0,0,6.62715,0,0,36.344,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,12,7,5,10.6177,0,17.5981,0,0,0,0,0,0,0,31.945,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,12,8,5,0,0,8.84293,0,0,0,0,0,0,0,22.8274,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,12,9,5,0,0,8.84293,0,0,0,0,0,0,0,18.4381,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,12,10,5,0,0,8.84293,0,0,0,0,0,0,0,9.31338,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,12,11,5,0,0,8.84293,0,0,0,0,0,0,0,9.31132,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,12,12,5,0,0,8.84293,0,0,0,0,0,0,0,9.30134,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,12,13,5,0,0,8.84293,0,0,0,0,0,0,0,13.6873,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,12,14,5,0,0,8.84293,0,0,0,0,0,0,0,22.804,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,12,15,5,0,0,10.9933,0,0,0,0,0,0,0,22.7953,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,12,16,5,0,0,4.38855,0,0,0,0,0,0,0,31.9242,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,12,17,5,0,0,19.7485,0,0,0,0,6.62715,0,0,31.913,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,12,18,5,18.9601,0,19.7485,0,0,0,0,6.62715,0,0,18.3729,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,12,19,5,18.9601,0,15.2941,0,0,0,0,6.62715,0,0,18.3715,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,12,20,5,18.9601,0,10.9933,0,0,0,0,6.62715,0,0,9.25003,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,12,21,5,16.8745,0,10.9933,0,0,0,0,6.62715,0,0,9.2549,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,12,22,5,12.7033,0,10.9933,0,0,0,0,6.62715,0,0,4.86856,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,12,23,5,6.25685,0,6.53894,0,0,0,0,6.62715,0,0,4.88171,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,12,24,5,2.40562,0,5.47801,0,0,0,0,6.62715,0,0,3.90419,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,13,1,6,0.279346,0,4.51494,0,0,0,0,6.62715,0,0,2.71889,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,13,2,6,0,0,4.38855,0,0,0,0,6.62715,0,0,2.56718,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,13,3,6,0,0,4.38855,0,0,0,0,6.62715,0,0,2.5838,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,13,4,6,0,0,4.38855,0,0,0,0,6.62715,0,0,2.59729,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,13,5,6,0.335173,0,4.38855,0,0,0,0,6.62715,0,0,2.6054,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,13,6,6,2.61713,0,5.05451,0,0,0,0,6.62715,0,0,2.93686,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,13,7,6,6.5581,0,9.60566,0,0,0,0,6.62715,0,0,5.55278,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,13,8,6,10.0421,0,16.377,0,0,0,0,6.62715,0,0,12.3493,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,13,9,6,9.10087,0,16.3473,0,0,0,0,0,0,0,21.2969,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,13,10,6,1.51681,0,10.0937,0,0,0,0,0,0,0,21.5847,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,13,11,6,0,0,8.84293,0,0,0,0,0,0,0,15.0137,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,13,12,6,0,0,8.84293,0,0,0,0,0,0,0,14.5556,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,13,13,6,0,0,8.99653,0,0,0,0,0,0,0,21.4278,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,13,14,6,0,0,9.21047,0,0,0,0,0,0,0,34.3519,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,13,15,6,0,0,8.55219,0,0,0,0,0,0,0,32.5609,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,13,16,6,2.70856,0,17.7901,0,0,0,0,6.62715,0,0,31.2633,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,13,17,6,16.2516,0,19.3368,0,0,0,0,6.62715,0,0,28.7036,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,13,18,6,18.9601,0,16.7643,0,0,0,0,6.62715,0,0,25.1058,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,13,19,6,18.8297,0,13.4586,0,0,0,0,6.62715,0,0,21.294,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,13,20,6,17.8615,0,11.3185,0,0,0,0,6.62715,0,0,18.1244,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,13,21,6,15.6438,0,10.9933,0,0,0,0,6.62715,0,0,16.9738,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,13,22,6,12.0565,0,10.5066,0,0,0,0,6.62715,0,0,10.7612,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,13,23,6,7.08119,0,7.74316,0,0,0,0,6.62715,0,0,6.54534,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,13,24,6,2.40562,0,5.47801,0,0,0,0,6.62715,0,0,3.95796,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,14,1,7,0.279346,0,4.51494,0,0,0,0,6.62715,0,0,2.75844,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,14,2,7,0,0,4.38855,0,0,0,0,6.62715,0,0,2.60529,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,14,3,7,0,0,4.38855,0,0,0,0,6.62715,0,0,2.61937,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,14,4,7,0,0,4.38855,0,0,0,0,6.62715,0,0,2.63084,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,14,5,7,0.335173,0,4.38855,0,0,0,0,6.62715,0,0,2.64174,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,14,6,7,2.61713,0,5.05451,0,0,0,0,6.62715,0,0,2.64552,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,14,7,7,6.5581,0,9.60566,0,0,0,0,6.62715,0,0,2.80242,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,14,8,7,10.0421,0,16.377,0,0,0,0,6.62715,0,0,4.39305,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,14,9,7,9.10087,0,16.3473,0,0,0,0,0,0,0,9.18358,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,14,10,7,1.51681,0,10.0937,0,0,0,0,0,0,0,12.4942,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,14,11,7,0,0,8.84293,0,0,0,0,0,0,0,10.5823,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,14,12,7,0,0,8.84293,0,0,0,0,0,0,0,13.9404,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,14,13,7,0,0,8.99653,0,0,0,0,0,0,0,19.807,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,14,14,7,0,0,9.21047,0,0,0,0,0,0,0,25.8461,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,14,15,7,0,0,8.55219,0,0,0,0,0,0,0,29.3497,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,14,16,7,2.70856,0,17.7901,0,0,0,0,6.62715,0,0,21.3939,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,14,17,7,16.2516,0,19.3368,0,0,0,0,6.62715,0,0,15.3981,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,14,18,7,18.9601,0,16.7643,0,0,0,0,6.62715,0,0,11.6279,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,14,19,7,18.8297,0,13.4586,0,0,0,0,6.62715,0,0,9.52505,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,14,20,7,17.8615,0,11.3185,0,0,0,0,6.62715,0,0,9.22049,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,14,21,7,15.6438,0,10.9933,0,0,0,0,6.62715,0,0,9.23018,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,14,22,7,12.0565,0,10.5066,0,0,0,0,6.62715,0,0,8.8221,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,14,23,7,7.08119,0,7.74316,0,0,0,0,6.62715,0,0,6.36914,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,14,24,7,0,0,4.38855,0,0,0,0,6.62715,0,0,2.53997,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,15,1,1,0,0,4.38855,0,0,0,0,6.62715,0,0,2.55214,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,15,2,1,0,0,4.38855,0,0,0,0,6.62715,0,0,2.56759,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,15,3,1,0,0,4.38855,0,0,0,0,6.62715,0,0,2.58157,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,15,4,1,0,0,4.38855,0,0,0,0,6.62715,0,0,2.59659,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,15,5,1,4.17123,0,4.38855,0,0,0,0,6.62715,0,0,9.37057,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,15,6,1,10.6177,0,17.5981,0,0,0,0,6.62715,0,0,36.4063,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,15,7,1,10.6177,0,17.5981,0,0,0,0,0,0,0,32.0091,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,15,8,1,0,0,8.84293,0,0,0,0,0,0,0,22.886,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,15,9,1,0,0,8.84293,0,0,0,0,0,0,0,18.4811,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,15,10,1,0,0,8.84293,0,0,0,0,0,0,0,9.33475,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,15,11,1,0,0,8.84293,0,0,0,0,0,0,0,9.30981,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,15,12,1,0,0,8.84293,0,0,0,0,0,0,0,9.28507,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,15,13,1,0,0,8.84293,0,0,0,0,0,0,0,13.6558,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,15,14,1,0,0,8.84293,0,0,0,0,0,0,0,22.7663,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,15,15,1,0,0,10.9933,0,0,0,0,0,0,0,22.7514,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,15,16,1,0,0,4.38855,0,0,0,0,0,0,0,31.8786,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,15,17,1,0,0,19.7485,0,0,0,0,6.62715,0,0,31.8667,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,15,18,1,18.9601,0,19.7485,0,0,0,0,6.62715,0,0,18.3311,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,15,19,1,18.9601,0,15.2941,0,0,0,0,6.62715,0,0,18.3316,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,15,20,1,18.9601,0,10.9933,0,0,0,0,6.62715,0,0,9.21406,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,15,21,1,16.8745,0,10.9933,0,0,0,0,6.62715,0,0,9.22172,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,15,22,1,12.7033,0,10.9933,0,0,0,0,6.62715,0,0,4.83852,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,15,23,1,6.25685,0,6.53894,0,0,0,0,6.62715,0,0,4.86104,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,15,24,1,0,0,4.38855,0,0,0,0,6.62715,0,0,2.51958,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,16,1,2,0,0,4.38855,0,0,0,0,6.62715,0,0,2.53667,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,16,2,2,0,0,4.38855,0,0,0,0,6.62715,0,0,2.55387,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,16,3,2,0,0,4.38855,0,0,0,0,6.62715,0,0,2.5675,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,16,4,2,0,0,4.38855,0,0,0,0,6.62715,0,0,2.58185,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,16,5,2,4.17123,0,4.38855,0,0,0,0,6.62715,0,0,9.35601,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,16,6,2,10.6177,0,17.5981,0,0,0,0,6.62715,0,0,36.3905,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,16,7,2,10.6177,0,17.5981,0,0,0,0,0,0,0,31.9907,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,16,8,2,0,0,8.84293,0,0,0,0,0,0,0,22.8704,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,16,9,2,0,0,8.84293,0,0,0,0,0,0,0,18.4642,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,16,10,2,0,0,8.84293,0,0,0,0,0,0,0,9.31835,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,16,11,2,0,0,8.84293,0,0,0,0,0,0,0,9.28889,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,16,12,2,0,0,8.84293,0,0,0,0,0,0,0,9.26054,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,16,13,2,0,0,8.84293,0,0,0,0,0,0,0,13.6358,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,16,14,2,0,0,8.84293,0,0,0,0,0,0,0,22.7421,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,16,15,2,0,0,10.9933,0,0,0,0,0,0,0,22.7304,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,16,16,2,0,0,4.38855,0,0,0,0,0,0,0,31.8575,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,16,17,2,0,0,19.7485,0,0,0,0,6.62715,0,0,31.8422,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,16,18,2,18.9601,0,19.7485,0,0,0,0,6.62715,0,0,18.3056,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,16,19,2,18.9601,0,15.2941,0,0,0,0,6.62715,0,0,18.3102,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,16,20,2,18.9601,0,10.9933,0,0,0,0,6.62715,0,0,9.19052,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,16,21,2,16.8745,0,10.9933,0,0,0,0,6.62715,0,0,9.19917,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,16,22,2,12.7033,0,10.9933,0,0,0,0,6.62715,0,0,4.81931,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,16,23,2,6.25685,0,6.53894,0,0,0,0,6.62715,0,0,4.83827,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,16,24,2,0,0,4.38855,0,0,0,0,6.62715,0,0,2.49967,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,17,1,3,0,0,4.38855,0,0,0,0,6.62715,0,0,2.51995,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,17,2,3,0,0,4.38855,0,0,0,0,6.62715,0,0,2.53633,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,17,3,3,0,0,4.38855,0,0,0,0,6.62715,0,0,2.54857,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,17,4,3,0,0,4.38855,0,0,0,0,6.62715,0,0,2.5631,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,17,5,3,4.17123,0,4.38855,0,0,0,0,6.62715,0,0,9.33544,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,17,6,3,10.6177,0,17.5981,0,0,0,0,6.62715,0,0,36.3738,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,17,7,3,10.6177,0,17.5981,0,0,0,0,0,0,0,31.9742,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,17,8,3,0,0,8.84293,0,0,0,0,0,0,0,22.8569,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,17,9,3,0,0,8.84293,0,0,0,0,0,0,0,18.4576,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,17,10,3,0,0,8.84293,0,0,0,0,0,0,0,9.31203,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,17,11,3,0,0,8.84293,0,0,0,0,0,0,0,9.29694,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,17,12,3,0,0,8.84293,0,0,0,0,0,0,0,9.26544,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,17,13,3,0,0,8.84293,0,0,0,0,0,0,0,13.6352,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,17,14,3,0,0,8.84293,0,0,0,0,0,0,0,22.7423,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,17,15,3,0,0,10.9933,0,0,0,0,0,0,0,22.7338,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,17,16,3,0,0,4.38855,0,0,0,0,0,0,0,31.8621,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,17,17,3,0,0,19.7485,0,0,0,0,6.62715,0,0,31.853,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,17,18,3,18.9601,0,19.7485,0,0,0,0,6.62715,0,0,18.3192,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,17,19,3,18.9601,0,15.2941,0,0,0,0,6.62715,0,0,18.3236,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,17,20,3,18.9601,0,10.9933,0,0,0,0,6.62715,0,0,9.20819,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,17,21,3,16.8745,0,10.9933,0,0,0,0,6.62715,0,0,9.21473,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,17,22,3,12.7033,0,10.9933,0,0,0,0,6.62715,0,0,4.83074,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,17,23,3,6.25685,0,6.53894,0,0,0,0,6.62715,0,0,4.84815,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,17,24,3,0,0,4.38855,0,0,0,0,6.62715,0,0,2.50235,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,18,1,4,0,0,4.38855,0,0,0,0,6.62715,0,0,2.5164,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,18,2,4,0,0,4.38855,0,0,0,0,6.62715,0,0,2.52844,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,18,3,4,0,0,4.38855,0,0,0,0,6.62715,0,0,2.53979,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,18,4,4,0,0,4.38855,0,0,0,0,6.62715,0,0,2.55113,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,18,5,4,4.17123,0,4.38855,0,0,0,0,6.62715,0,0,9.31692,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,18,6,4,10.6177,0,17.5981,0,0,0,0,6.62715,0,0,36.3517,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,18,7,4,10.6177,0,17.5981,0,0,0,0,0,0,0,31.9548,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,18,8,4,0,0,8.84293,0,0,0,0,0,0,0,22.8387,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,18,9,4,0,0,8.84293,0,0,0,0,0,0,0,18.4474,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,18,10,4,0,0,8.84293,0,0,0,0,0,0,0,9.30463,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
8,18,11,4,0,0,8.84293,0,0,0,0,0,0,0,9.29502,0,50,0,0,0,0,0,0,0,0,0,0,0,0,800000
