Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 03/26  01:00:00,83696875.15071231,83696875.15071228,345472855.3781367 
 03/26  02:00:00,77007637.88296208,77007637.88296204,296848892.7380887 
 03/26  03:00:00,76848346.49607784,76848346.49607778,311946386.9039378 
 03/26  04:00:00,88139235.7622623,88139235.76226227,309969850.30473187 
 03/26  05:00:00,123361821.63948673,123361821.63948715,279665455.43051579 
 03/26  06:00:00,213634430.12081883,213634430.12081865,307761118.82582059 
 03/26  07:00:00,225678232.3965524,225678232.39655183,359754214.65435746 
 03/26  08:00:00,204910603.91903586,204910603.91903628,365243262.3776792 
 03/26  09:00:00,183829315.19716416,183829315.19716443,296845405.22498449 
 03/26  10:00:00,162557255.42012225,162557255.42012278,233911443.21912668 
 03/26  11:00:00,142852180.63684563,142852180.6368461,177165463.21506728 
 03/26  12:00:00,132926499.45028007,132926499.45028059,140396236.2410324 
 03/26  13:00:00,125863550.4681902,125863550.46819069,119607311.88155066 
 03/26  14:00:00,120549876.18613246,120549876.18613294,108621413.38692802 
 03/26  15:00:00,129169624.30196864,129169624.30196914,97737251.40968536 
 03/26  16:00:00,161411920.384224,161411920.38422448,86508371.63394168 
 03/26  17:00:00,205905588.38538949,205905588.38538949,91622802.83436546 
 03/26  18:00:00,226766835.80702055,226766835.80701996,114666378.5247361 
 03/26  19:00:00,217010168.3594677,217010168.3594674,152249617.9447396 
 03/26  20:00:00,221724000.6790262,221724000.6790259,196627627.57438327 
 03/26  21:00:00,198434807.86441977,198434807.8644203,248909903.5482704 
 03/26  22:00:00,168900171.8179105,168900171.817911,316567445.9844617 
 03/26  23:00:00,119908549.23547001,119908549.23547042,255561790.47868935 
 03/26  24:00:00,89226657.84928578,89226657.84928578,291501205.8712861 
 03/27  01:00:00,81800861.01047762,81800861.01047758,359276822.3926774 
 03/27  02:00:00,82912788.97094207,82912788.97094202,381364289.9343412 
 03/27  03:00:00,79426534.69431946,79426534.69431943,363162335.5006653 
 03/27  04:00:00,87939438.02177334,87939438.0217733,357795496.12790778 
 03/27  05:00:00,128453314.01859437,128453314.01859485,396606533.94979056 
 03/27  06:00:00,213937254.58004595,213937254.58004613,399377079.824068 
 03/27  07:00:00,221098476.12796519,221098476.1279649,356111243.6472971 
 03/27  08:00:00,211174447.85685037,211174447.8568504,352856893.2201444 
 03/27  09:00:00,185037081.74345444,185037081.74345479,286633065.79845318 
 03/27  10:00:00,165122513.2224197,165122513.22242023,241841687.9168148 
 03/27  11:00:00,151128446.6115808,151128446.61158134,210630461.17890603 
 03/27  12:00:00,140352257.8175233,140352257.8175238,195015544.1862604 
 03/27  13:00:00,130119457.44479536,130119457.44479582,170759427.47321166 
 03/27  14:00:00,123493627.29130693,123493627.29130742,161272862.73782737 
 03/27  15:00:00,133679144.30057052,133679144.30057103,152286166.9346554 
 03/27  16:00:00,166197608.8447364,166197608.8447369,136313852.03229464 
 03/27  17:00:00,210600612.9239888,210600612.92398877,144323937.5619042 
 03/27  18:00:00,229110603.27586163,229110603.27586103,172207949.75959856 
 03/27  19:00:00,218675061.094988,218675061.09498776,197146950.34431906 
 03/27  20:00:00,223262658.88475026,223262658.88474987,228249130.61893706 
 03/27  21:00:00,197017505.42263074,197017505.42263133,236467646.52249203 
 03/27  22:00:00,167417471.10305185,167417471.10305233,277017795.8214078 
 03/27  23:00:00,122255289.54296774,122255289.54296819,315797464.639984 
 03/27  24:00:00,90532434.68281906,90532434.68281901,317435336.23424306 
 03/28  01:00:00,83222448.42006172,83222448.42006171,321634109.981872 
 03/28  02:00:00,78960467.2780164,78960467.27801638,353227648.06750187 
 03/28  03:00:00,80490271.89484746,80490271.8948474,387238624.33539298 
 03/28  04:00:00,87417970.63935714,87417970.6393571,385185565.1554157 
 03/28  05:00:00,128957231.0024991,128957231.00249952,380407617.4248374 
 03/28  06:00:00,215052314.663983,215052314.66398285,389981349.0522248 
 03/28  07:00:00,224856889.89113874,224856889.89113833,376367528.96510556 
 03/28  08:00:00,209025482.03811664,209025482.03811676,330948188.62449899 
 03/28  09:00:00,182721990.168285,182721990.1682854,205029474.7953747 
 03/28  10:00:00,163823682.33859677,163823682.33859728,181653383.13541267 
 03/28  11:00:00,146193039.4632486,146193039.46324913,145538525.68591926 
 03/28  12:00:00,136505412.41938717,136505412.41938765,103874517.77338758 
 03/28  13:00:00,128716771.72193125,128716771.72193177,91139008.33282039 
 03/28  14:00:00,123172569.1753993,123172569.1753998,103220549.31605365 
 03/28  15:00:00,134003386.22574687,134003386.22574735,107508912.76526904 
 03/28  16:00:00,164682519.40729783,164682519.40729837,95877164.77173557 
 03/28  17:00:00,206218159.75243099,206218159.75243093,82053675.01762037 
 03/28  18:00:00,226711221.9223655,226711221.92236484,127768931.07615131 
 03/28  19:00:00,217663278.83919848,217663278.83919797,160549274.6446058 
 03/28  20:00:00,222054042.9942578,222054042.99425734,193352229.68987624 
 03/28  21:00:00,198334006.1243034,198334006.12430386,222380088.6926644 
 03/28  22:00:00,165637545.9449081,165637545.94490863,252292164.38978715 
 03/28  23:00:00,122962784.72633872,122962784.72633904,285103824.7247087 
 03/28  24:00:00,88338520.3604133,88338520.36041326,332311011.93239948 
 03/29  01:00:00,84281873.0475135,84281873.04751346,344780666.6817126 
 03/29  02:00:00,77157806.14734893,77157806.1473489,324744824.4956866 
 03/29  03:00:00,80679327.67596576,80679327.67596571,345680896.0213058 
 03/29  04:00:00,86114899.3396384,86114899.33963834,349714429.1122873 
 03/29  05:00:00,126228462.31963113,126228462.31963152,330927392.4956769 
 03/29  06:00:00,213516036.7983806,213516036.79838056,320507620.30833366 
 03/29  07:00:00,222775345.85923333,222775345.85923264,342127550.48531469 
 03/29  08:00:00,208686528.48314525,208686528.48314554,337898495.72918286 
 03/29  09:00:00,183078613.68104697,183078613.68104727,221908495.65642179 
 03/29  10:00:00,162736496.03528894,162736496.03528945,144029692.22448344 
 03/29  11:00:00,145067902.15247504,145067902.15247555,115972661.58144978 
 03/29  12:00:00,138480081.27910126,138480081.27910177,131466554.80661099 
 03/29  13:00:00,131052164.65835603,131052164.65835653,149552340.6923996 
 03/29  14:00:00,124393512.66200406,124393512.66200444,139675031.62581355 
 03/29  15:00:00,133364534.06129296,133364534.06129346,132827444.74272639 
 03/29  16:00:00,165687313.06086279,165687313.06086327,131729402.03208404 
 03/29  17:00:00,209850435.40072478,209850435.4007246,140984539.5383075 
 03/29  18:00:00,226609158.12984327,226609158.12984268,151499738.77908973 
 03/29  19:00:00,219259059.62808535,219259059.62808515,180474081.23512266 
 03/29  20:00:00,220294321.19766624,220294321.19766609,219451087.1539092 
 03/29  21:00:00,197768828.4195597,197768828.41956017,234618295.9997585 
 03/29  22:00:00,167334381.9640798,167334381.9640803,271354960.75958356 
 03/29  23:00:00,121652778.38093595,121652778.38093634,273620659.2959989 
 03/29  24:00:00,88716119.70801525,88716119.70801522,296003334.9946421 
 03/30  01:00:00,81996453.34210943,81996453.34210937,327880895.27474948 
 03/30  02:00:00,80141461.01032922,80141461.01032919,337162247.21635588 
 03/30  03:00:00,78535594.26812597,78535594.26812592,358196022.8511247 
 03/30  04:00:00,88904220.57629402,88904220.57629399,377328272.92356339 
 03/30  05:00:00,127387301.4445958,127387301.44459623,363336230.3914808 
 03/30  06:00:00,213872713.03014816,213872713.03014813,380412977.68911477 
 03/30  07:00:00,222445317.49988718,222445317.49988685,383802570.993992 
 03/30  08:00:00,208841836.78597857,208841836.78597883,369497360.6894856 
 03/30  09:00:00,188331237.51937206,188331237.51937244,302958512.02806749 
 03/30  10:00:00,166555086.32138837,166555086.32138888,272194655.1527526 
 03/30  11:00:00,149348369.85343553,149348369.85343603,227325219.03652246 
 03/30  12:00:00,139975497.29820983,139975497.2982103,195482746.9088431 
 03/30  13:00:00,132203465.94472772,132203465.94472826,181536227.13286416 
 03/30  14:00:00,123266104.03621492,123266104.0362154,189478025.80999533 
 03/30  15:00:00,135183304.0950373,135183304.09503783,199392179.29627393 
 03/30  16:00:00,173098632.72403104,173098632.72403158,216205868.46745733 
 03/30  17:00:00,211000904.44711233,211000904.4471123,206214078.8857991 
 03/30  18:00:00,228437207.7156543,228437207.7156538,193187711.92455048 
 03/30  19:00:00,219786239.9823789,219786239.98237828,195986561.95370675 
 03/30  20:00:00,218710318.37624095,218710318.37624077,194238909.32889898 
 03/30  21:00:00,197633587.21021933,197633587.21021969,179016645.03892306 
 03/30  22:00:00,165301676.1226822,165301676.1226827,274554008.0591335 
 03/30  23:00:00,122123476.15509424,122123476.15509463,303883554.17025336 
 03/30  24:00:00,88944794.80104254,88944794.80104251,309206833.8577941 
 03/31  01:00:00,86033353.57267036,86033353.57267031,374716800.4712457 
 03/31  02:00:00,81350767.86736378,81350767.86736374,411594017.00837418 
 03/31  03:00:00,81014717.53055816,81014717.5305581,427971253.22853758 
 03/31  04:00:00,92890318.4176343,92890318.41763427,466300566.2059272 
 03/31  05:00:00,128869899.95357557,128869899.95357594,452380737.78871169 
 03/31  06:00:00,216864640.75590135,216864640.75590153,406604860.59026429 
 03/31  07:00:00,221579174.2509982,221579174.25099767,375886786.69131079 
 03/31  08:00:00,207957958.54692704,207957958.54692728,334536333.48577019 
 03/31  09:00:00,184300193.00005759,184300193.0000579,247174250.1595837 
 03/31  10:00:00,167412193.82128123,167412193.82128168,245232191.5924282 
 03/31  11:00:00,146749680.8701333,146749680.87013383,217594142.06728409 
 03/31  12:00:00,138153306.39393387,138153306.39393435,157005094.33334396 
 03/31  13:00:00,130304596.49091102,130304596.49091156,155602333.23259805 
 03/31  14:00:00,126957301.82526036,126957301.82526088,167638860.68648047 
 03/31  15:00:00,134818943.98588453,134818943.98588497,150613705.9149358 
 03/31  16:00:00,166540566.21349458,166540566.21349506,155142548.6710081 
 03/31  17:00:00,210355707.98542879,210355707.98542867,189458937.22665913 
 03/31  18:00:00,229272316.1622317,229272316.16223098,180945266.03478045 
 03/31  19:00:00,217863309.29601986,217863309.29601947,187936960.0097031 
 03/31  20:00:00,220587508.07755587,220587508.07755567,230221866.06480143 
 03/31  21:00:00,199706222.24627606,199706222.24627654,244858517.6339231 
 03/31  22:00:00,168029702.95359034,168029702.95359079,289758822.24385598 
 03/31  23:00:00,121282767.59416843,121282767.59416887,289742616.689673 
 03/31  24:00:00,88594727.51883336,88594727.51883333,308399154.19996389 
 04/01  01:00:00,82606484.22740609,82606484.22740607,318993569.79532477 
 04/01  02:00:00,77192364.74427723,77192364.74427718,325859715.33647349 
 04/01  03:00:00,79605270.1204862,79605270.12048616,337506194.55560889 
 04/01  04:00:00,86365462.73416844,86365462.73416838,330332673.68093696 
 04/01  05:00:00,129084085.3283628,129084085.32836321,335223766.4084376 
 04/01  06:00:00,211414218.33635838,211414218.33635838,356127507.31115517 
 04/01  07:00:00,217864275.4689321,217864275.4689319,337734680.3486469 
 04/01  08:00:00,205102122.46933998,205102122.46934004,310869975.90174117 
 04/01  09:00:00,180459608.63355694,180459608.6335574,246606559.94819079 
 04/01  10:00:00,159665723.28260718,159665723.28260757,210476714.22811634 
 04/01  11:00:00,148323301.7727973,148323301.77279783,195383562.89811353 
 04/01  12:00:00,136021742.220808,136021742.2208085,207229894.6380727 
 04/01  13:00:00,127242591.95280911,127242591.95280963,204710270.36805109 
 04/01  14:00:00,123816141.76883963,123816141.7688401,185963529.6268659 
 04/01  15:00:00,130379735.13407336,130379735.13407384,171103199.35483776 
 04/01  16:00:00,162918441.94979526,162918441.94979576,173086567.76723285 
 04/01  17:00:00,213699021.07641245,213699021.07641224,189420315.4616828 
 04/01  18:00:00,229756602.89876447,229756602.89876385,211767209.93170703 
 04/01  19:00:00,222306022.02333514,222306022.02333478,260439644.2151125 
 04/01  20:00:00,219216005.16679109,219216005.16679085,286419514.5911358 
 04/01  21:00:00,197814981.9109829,197814981.9109834,283196962.2546016 
 04/01  22:00:00,170314041.65658773,170314041.65658818,302757971.3874392 
 04/01  23:00:00,119690299.58695048,119690299.58695077,266597986.13268245 
 04/01  24:00:00,88288907.79201584,88288907.79201582,259536867.2724734 
 04/02  01:00:00,78632685.30674118,78632685.30674115,254038150.4032475 
 04/02  02:00:00,78274479.11909707,78274479.11909704,291546199.5233275 
 04/02  03:00:00,78565027.56457281,78565027.56457275,322319645.8178199 
 04/02  04:00:00,86151402.80881362,86151402.80881357,337842678.7793382 
 04/02  05:00:00,128030957.13854999,128030957.13855043,355510000.1879569 
 04/02  06:00:00,215139281.9211632,215139281.92116315,384775862.9550939 
 04/02  07:00:00,220321601.94911096,220321601.94911073,420303322.7449709 
 04/02  08:00:00,207451974.47534497,207451974.47534517,395091236.54978999 
 04/02  09:00:00,182094506.6161915,182094506.61619193,308252666.236614 
 04/02  10:00:00,164642329.39121164,164642329.39121218,270582431.7460742 
 04/02  11:00:00,147091071.82283739,147091071.8228379,269230039.84581819 
 04/02  12:00:00,139964532.8574846,139964532.85748516,284065731.9345051 
 04/02  13:00:00,129410767.3451294,129410767.3451299,236201211.62638588 
 04/02  14:00:00,123221694.63079655,123221694.63079706,194599073.3894163 
 04/02  15:00:00,131880561.28883542,131880561.28883597,191565099.8685096 
 04/02  16:00:00,162314205.946417,162314205.94641755,177654506.59617067 
 04/02  17:00:00,211580090.82970209,211580090.8297021,204984229.65203587 
 04/02  18:00:00,229639586.86242778,229639586.86242718,238463104.098261 
 04/02  19:00:00,223936248.48402033,223936248.48401989,262993686.07854445 
 04/02  20:00:00,219526548.7712648,219526548.77126459,315473697.32315728 
 04/02  21:00:00,202162060.66830803,202162060.66830857,331873233.8744663 
 04/02  22:00:00,169574774.07900597,169574774.07900647,366307318.2001467 
 04/02  23:00:00,124708066.76744077,124708066.7674411,356261224.10786727 
 04/02  24:00:00,91592821.6196493,91592821.61964926,397138297.6264162 
 04/03  01:00:00,88483987.8136469,88483987.81364687,413115325.8076662 
 04/03  02:00:00,78608648.25091967,78608648.25091963,388969494.3511739 
 04/03  03:00:00,83391819.7826807,83391819.78268065,421709097.5852278 
 04/03  04:00:00,87340438.27986391,87340438.27986387,433543125.07302388 
 04/03  05:00:00,130990859.92674515,130990859.92674558,416514997.193156 
 04/03  06:00:00,215622249.844597,215622249.84459717,429686179.46421119 
 04/03  07:00:00,223201882.6590032,223201882.65900279,445247506.7719072 
 04/03  08:00:00,211177759.39840738,211177759.39840729,404029462.16075077 
 04/03  09:00:00,186268858.63172017,186268858.63172058,290973616.8845622 
 04/03  10:00:00,164379790.83268167,164379790.83268217,244838141.66202653 
 04/03  11:00:00,150067153.55674429,150067153.55674479,224372379.83179186 
 04/03  12:00:00,139364619.90566827,139364619.90566875,177782255.18335409 
 04/03  13:00:00,128564846.61017658,128564846.61017709,149923802.59628333 
 04/03  14:00:00,128059061.69571573,128059061.69571625,175833988.8414372 
 04/03  15:00:00,134259342.48644454,134259342.48644505,181808437.8598172 
 04/03  16:00:00,167353655.16192416,167353655.16192464,164641256.8507378 
 04/03  17:00:00,212488646.51681058,212488646.5168105,168605865.5324203 
 04/03  18:00:00,228400117.24670194,228400117.24670137,189266282.96956883 
 04/03  19:00:00,218829521.592996,218829521.59299577,202048528.80817098 
 04/03  20:00:00,215835151.03609193,215835151.03609184,203872369.54335199 
 04/03  21:00:00,199293619.8695332,199293619.8695335,241001009.111115 
 04/03  22:00:00,170764848.50642956,170764848.50643,332402057.63384518 
 04/03  23:00:00,122162459.53108794,122162459.53108825,325290310.3664012 
 04/03  24:00:00,91839193.6705223,91839193.67052229,351015170.0269833 
 04/04  01:00:00,82129719.64880629,82129719.64880623,372967485.33510217 
 04/04  02:00:00,80800117.68659492,80800117.68659485,349793766.8787682 
 04/04  03:00:00,77921559.08609419,77921559.08609414,336864443.7112027 
 04/04  04:00:00,89174416.81600714,89174416.8160071,333687666.1862063 
 04/04  05:00:00,124183169.6006784,124183169.60067876,287395857.9913788 
 04/04  06:00:00,212568623.43033225,212568623.43033216,286964652.6878044 
 04/04  07:00:00,213052887.52434514,213052887.5243449,309040031.51482418 
 04/04  08:00:00,204394374.0527729,204394374.05277304,287466143.7725623 
 04/04  09:00:00,185353187.4078294,185353187.40782983,230720795.56503589 
 04/04  10:00:00,166217713.871415,166217713.8714155,214745466.73348088 
 04/04  11:00:00,149228602.93604873,149228602.93604926,209394134.90863566 
 04/04  12:00:00,139060211.87578554,139060211.87578605,186690185.06435374 
 04/04  13:00:00,130256953.29235047,130256953.29235099,140719405.31492219 
 04/04  14:00:00,123547768.17043877,123547768.17043928,109972365.94337067 
 04/04  15:00:00,131607488.01071602,131607488.01071656,73894032.20428294 
 04/04  16:00:00,164909159.5492154,164909159.54921589,60654694.75786838 
 04/04  17:00:00,207867185.70940719,207867185.7094069,77596315.93936312 
 04/04  18:00:00,224815291.2270043,224815291.22700355,89593494.18169612 
 04/04  19:00:00,217156574.4432606,217156574.44326014,95599680.23105419 
 04/04  20:00:00,209358120.7455914,209358120.74559123,120337634.80235015 
 04/04  21:00:00,195854936.64984033,195854936.64984084,138868852.42313997 
 04/04  22:00:00,162674750.90193744,162674750.90193797,144571145.26287294 
 04/04  23:00:00,114035646.16204885,114035646.1620491,140908015.15709899 
 04/04  24:00:00,86887578.58707643,86887578.58707647,192283160.01819907 
 04/05  01:00:00,78395699.05264333,78395699.05264329,230380846.60868813 
 04/05  02:00:00,76799894.92333658,76799894.92333654,235580382.06315453 
 04/05  03:00:00,74751057.1257772,74751057.12577716,228674703.03237898 
 04/05  04:00:00,82492436.89353776,82492436.89353772,225712506.18238265 
 04/05  05:00:00,124541798.77390546,124541798.77390588,248512496.93767146 
 04/05  06:00:00,211797563.15508474,211797563.1550848,311898764.64641347 
 04/05  07:00:00,213509095.05781568,213509095.05781526,325103888.0282275 
 04/05  08:00:00,207402041.82090933,207402041.82090939,300767076.49291136 
 04/05  09:00:00,184460376.51919959,184460376.51920004,220906945.4850596 
 04/05  10:00:00,163508193.32061035,163508193.32061086,188287989.5969889 
 04/05  11:00:00,149684704.63762624,149684704.6376267,178394306.65423838 
 04/05  12:00:00,138079071.02037437,138079071.02037487,134194652.14599696 
 04/05  13:00:00,127505349.1868574,127505349.1868579,116964937.71690762 
 04/05  14:00:00,124614455.82738155,124614455.82738206,110180833.71984573 
 04/05  15:00:00,129477169.68959178,129477169.68959224,63537116.813714269 
 04/05  16:00:00,163920484.52263359,163920484.5226341,42899645.75609421 
 04/05  17:00:00,208047917.85619784,208047917.8561977,42352668.8577529 
 04/05  18:00:00,224819972.0375789,224819972.0375782,35567654.70967856 
 04/05  19:00:00,212517952.80637173,212517952.80637146,34081979.061115417 
 04/05  20:00:00,208447213.56609077,208447213.56609044,43746192.25382265 
 04/05  21:00:00,190286904.50986005,190286904.50986056,56696959.67638785 
 04/05  22:00:00,161262347.22808258,161262347.22808305,86342606.48306756 
 04/05  23:00:00,114391403.57271865,114391403.57271905,96739441.70154746 
 04/05  24:00:00,84402969.87991941,84402969.87991938,100863669.1200577 
 04/06  01:00:00,72841522.2204544,72841522.22045437,97585311.70632525 
 04/06  02:00:00,72302364.5769768,72302364.57697675,119178016.63071513 
 04/06  03:00:00,70818552.45103282,70818552.45103278,142946118.54397656 
 04/06  04:00:00,79925247.09242094,79925247.0924209,152119011.25001855 
 04/06  05:00:00,119962945.78400326,119962945.78400366,148941579.4569266 
 04/06  06:00:00,207132019.68199388,207132019.68199406,161075787.87277878 
 04/06  07:00:00,209173645.25191007,209173645.25190998,184144619.59697787 
 04/06  08:00:00,202993494.21054275,202993494.21054269,156785774.73818273 
 04/06  09:00:00,178893354.5260748,178893354.52607525,90174720.76523006 
 04/06  10:00:00,161149083.5890519,161149083.5890524,75747209.14886534 
 04/06  11:00:00,142982489.3785057,142982489.3785062,58310291.48900263 
 04/06  12:00:00,134511944.22494636,134511944.22494687,32479939.793777255 
 04/06  13:00:00,126765589.43076003,126765589.43076054,21477827.12967116 
 04/06  14:00:00,120855590.28288085,120855590.28288138,23776381.065071227 
 04/06  15:00:00,131173097.23978426,131173097.23978478,23996107.353721747 
 04/06  16:00:00,162646159.05142624,162646159.05142678,23714285.04848952 
 04/06  17:00:00,204202326.57901357,204202326.57901354,27038773.300991328 
 04/06  18:00:00,224558214.09586943,224558214.09586896,25811229.089254805 
 04/06  19:00:00,212815994.46682687,212815994.46682645,17184760.91834238 
 04/06  20:00:00,206831264.09891773,206831264.0989177,19363897.902931896 
 04/06  21:00:00,191804697.52171663,191804697.52171714,32844750.502535464 
 04/06  22:00:00,159344792.90546037,159344792.90546087,65412179.96589817 
 04/06  23:00:00,112358821.05456291,112358821.05456326,81507549.89796803 
 04/06  24:00:00,83738372.12631817,83738372.12631814,87732167.41031364 
 04/07  01:00:00,74685226.38542328,74685226.38542322,125697387.289899 
 04/07  02:00:00,73306475.19630808,73306475.19630805,171994722.79280807 
 04/07  03:00:00,73570808.70246884,73570808.70246879,196726978.43654389 
 04/07  04:00:00,82501164.37309368,82501164.37309364,219621637.75800903 
 04/07  05:00:00,120351163.1269929,120351163.12699323,199066615.03865556 
 04/07  06:00:00,206742985.83011864,206742985.83011864,214457726.4662175 
 04/07  07:00:00,211059290.5172853,211059290.51728515,227896270.55684788 
 04/07  08:00:00,204662390.446532,204662390.4465322,214127480.67528407 
 04/07  09:00:00,183205589.14680229,183205589.14680264,240281567.91570039 
 04/07  10:00:00,167870611.2987071,167870611.29870764,243687438.78277097 
 04/07  11:00:00,148578033.21396909,148578033.2139696,214083647.9895028 
 04/07  12:00:00,138339232.25940574,138339232.2594062,165761906.18889419 
 04/07  13:00:00,131163299.00180708,131163299.00180763,144110792.36996017 
 04/07  14:00:00,125092923.57822082,125092923.57822132,127439476.42666693 
 04/07  15:00:00,134169854.69712208,134169854.69712259,108431050.88722788 
 04/07  16:00:00,163333819.60417474,163333819.60417525,87409692.2845632 
 04/07  17:00:00,205945451.50041235,205945451.50041247,91832645.55873235 
 04/07  18:00:00,227535409.31205685,227535409.31205625,91586196.17373578 
 04/07  19:00:00,214846894.38201005,214846894.3820097,90572235.65633974 
 04/07  20:00:00,208850181.88107754,208850181.88107745,102167054.98728124 
 04/07  21:00:00,192484973.34707914,192484973.34707967,106038784.8224617 
 04/07  22:00:00,162861066.6697318,162861066.66973237,133834827.59224996 
 04/07  23:00:00,118276844.1958612,118276844.19586165,146042894.04979909 
 04/07  24:00:00,82484129.8289743,82484129.82897428,158772958.350023 
 04/08  01:00:00,74994541.39229656,74994541.39229653,134901590.56989447 
 04/08  02:00:00,72141490.23656693,72141490.2365669,164360400.09837819 
 04/08  03:00:00,73056918.30378418,73056918.30378413,159639738.37921418 
 04/08  04:00:00,80004807.2446023,80004807.24460228,158247389.8641939 
 04/08  05:00:00,124362094.15771175,124362094.15771216,228865126.6938855 
 04/08  06:00:00,205480654.09216006,205480654.0921601,278225589.1289621 
 04/08  07:00:00,213678042.22999803,213678042.22999785,270373745.26070538 
 04/08  08:00:00,203689000.38937957,203689000.38937987,278744033.0227487 
 04/08  09:00:00,180619186.13400919,180619186.13400964,230459305.82232148 
 04/08  10:00:00,158558346.44432707,158558346.4443275,180999608.07855473 
 04/08  11:00:00,145079838.55488769,145079838.5548882,132479900.40841514 
 04/08  12:00:00,133238505.56947805,133238505.56947853,109461582.08896265 
 04/08  13:00:00,124958130.8368147,124958130.83681521,101852072.04820836 
 04/08  14:00:00,119248786.43055439,119248786.43055493,100525498.6393941 
 04/08  15:00:00,127018594.86287204,127018594.86287253,95163541.48168603 
 04/08  16:00:00,161859427.59958173,161859427.59958218,89275343.05652541 
 04/08  17:00:00,209409460.9543935,209409460.9543933,93632759.00673238 
 04/08  18:00:00,224625052.20499013,224625052.20498953,91631592.78876525 
 04/08  19:00:00,215393113.06892867,215393113.06892816,75049328.5348623 
 04/08  20:00:00,207232610.05540709,207232610.0554071,91311043.14409137 
 04/08  21:00:00,190140855.85783259,190140855.85783304,118249405.58188279 
 04/08  22:00:00,165250444.3588577,165250444.35885818,175675740.21395958 
 04/08  23:00:00,119275928.32181505,119275928.32181549,195112545.60639588 
 04/08  24:00:00,86603075.92079224,86603075.92079225,217077702.35914058 
 04/09  01:00:00,77389668.28081635,77389668.28081633,230027348.38931627 
 04/09  02:00:00,74742472.32647109,74742472.32647105,241268477.25678934 
 04/09  03:00:00,77063237.02853641,77063237.02853637,250665894.97533436 
 04/09  04:00:00,84386231.80857316,84386231.8085731,258902284.05444709 
 04/09  05:00:00,123125915.78341852,123125915.78341902,274940455.3751341 
 04/09  06:00:00,208244560.2180863,208244560.21808637,326355922.76511427 
 04/09  07:00:00,213279426.0472357,213279426.04723574,328845404.29096397 
 04/09  08:00:00,202708321.27247153,202708321.27247183,293704960.23383179 
 04/09  09:00:00,180073483.0697111,180073483.0697115,208467966.0216118 
 04/09  10:00:00,160179335.90475849,160179335.90475897,137652764.9869455 
 04/09  11:00:00,139502412.91661493,139502412.91661544,92309416.19602405 
 04/09  12:00:00,132775462.20566502,132775462.20566556,78841107.8254922 
 04/09  13:00:00,124652392.7467081,124652392.74670857,67681758.24074289 
 04/09  14:00:00,116310037.8662394,116310037.8662398,63410279.508703548 
 04/09  15:00:00,127367659.38834752,127367659.38834803,41710709.57379824 
 04/09  16:00:00,160265291.7643717,160265291.76437218,26877655.9488698 
 04/09  17:00:00,204863057.22080899,204863057.22080914,29013184.720563979 
 04/09  18:00:00,223000131.38732643,223000131.38732577,41355309.65681124 
 04/09  19:00:00,215801971.52672637,215801971.52672608,59969245.57312565 
 04/09  20:00:00,205657331.3288783,205657331.32887835,89036018.68409547 
 04/09  21:00:00,195509194.38078875,195509194.380789,105647487.31758973 
 04/09  22:00:00,160192965.4264489,160192965.42644937,129017058.4023184 
 04/09  23:00:00,115633063.59328296,115633063.59328327,138806027.45829553 
 04/09  24:00:00,83592101.36440695,83592101.36440692,161740236.14822919 
 04/10  01:00:00,80119491.11896836,80119491.11896834,184068170.99338485 
 04/10  02:00:00,73193632.63749556,73193632.63749552,198047798.55626855 
 04/10  03:00:00,73947412.54250884,73947412.54250878,212679064.45540924 
 04/10  04:00:00,80169322.44835073,80169322.44835066,215320734.82657839 
 04/10  05:00:00,121056841.0856756,121056841.08567593,194514064.58516813 
 04/10  06:00:00,203365240.63933353,203365240.63933359,195608589.6008245 
 04/10  07:00:00,211022239.88613109,211022239.88613064,195232258.55101816 
 04/10  08:00:00,197597474.45167069,197597474.45167087,169881665.63051746 
 04/10  09:00:00,183942152.86527638,183942152.86527667,128082254.6522717 
 04/10  10:00:00,161266630.9314717,161266630.9314722,97742250.7542598 
 04/10  11:00:00,142599173.99797295,142599173.99797345,82074071.2300672 
 04/10  12:00:00,136585068.6318647,136585068.6318652,78076381.65637528 
 04/10  13:00:00,127948476.34437453,127948476.34437505,60025857.91278444 
 04/10  14:00:00,119790269.49108014,119790269.49108055,45997706.3213852 
 04/10  15:00:00,130795593.97101853,130795593.97101903,45991708.38213516 
 04/10  16:00:00,166972795.62733174,166972795.62733225,38605760.6682431 
 04/10  17:00:00,203974626.4227195,203974626.42271964,31564506.566722387 
 04/10  18:00:00,225245526.4405647,225245526.4405641,31456925.84666169 
 04/10  19:00:00,211710935.53081004,211710935.53080989,34074691.22477337 
 04/10  20:00:00,205975372.88772256,205975372.8877226,48249389.21911067 
 04/10  21:00:00,192309551.17998845,192309551.17998896,81635936.32543527 
 04/10  22:00:00,162721404.83602453,162721404.83602495,120846551.39566192 
 04/10  23:00:00,112759768.36484577,112759768.36484608,135697525.3409598 
 04/10  24:00:00,88018513.62556726,88018513.62556727,155340947.6968304 
 04/11  01:00:00,72725240.16569259,72725240.16569254,168385093.7026451 
 04/11  02:00:00,75699786.32606966,75699786.32606964,166872737.7159569 
 04/11  03:00:00,73633977.47449583,73633977.47449579,175971919.9031099 
