Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 06/29  23:00:00,191983968.28590913,191983968.2859091,0.0 
 06/29  24:00:00,159211843.32484857,159211843.3248485,0.0 
 06/30  01:00:00,148515977.0626756,148515977.06267555,0.0 
 06/30  02:00:00,136470424.073929,136470424.07392899,0.0 
 06/30  03:00:00,134768019.19353727,134768019.19353725,0.0 
 06/30  04:00:00,133320284.61192924,133320284.6119292,0.0 
 06/30  05:00:00,156073361.72329549,156073361.72329555,0.0 
 06/30  06:00:00,202029610.7472084,202029610.7472089,0.0 
 06/30  07:00:00,221235943.88454754,221235943.88454799,0.0 
 06/30  08:00:00,227199192.13236473,227199192.1323653,0.0 
 06/30  09:00:00,220343661.47402228,220343661.47402285,0.0 
 06/30  10:00:00,225626865.84860898,225626865.8486094,0.0 
 06/30  11:00:00,233960336.99779333,233960336.9977937,0.0 
 06/30  12:00:00,244060067.74470429,244060067.7447046,0.0 
 06/30  13:00:00,251109795.97646643,251109795.97646667,0.0 
 06/30  14:00:00,260085469.5164042,260085469.51640443,0.0 
 06/30  15:00:00,276558839.5808714,276558839.58087167,0.0 
 06/30  16:00:00,317130473.7459772,317130473.74597778,0.0 
 06/30  17:00:00,355293676.37934508,355293676.37934556,0.0 
 06/30  18:00:00,355753002.79180976,355753002.79181018,0.0 
 06/30  19:00:00,344002988.5301535,344002988.53015407,0.0 
 06/30  20:00:00,325115183.71477887,325115183.7147794,0.0 
 06/30  21:00:00,284701048.7509059,284701048.7509063,0.0 
 06/30  22:00:00,238759626.9114563,238759626.91145665,0.0 
 06/30  23:00:00,191641953.3555544,191641953.3555544,0.0 
 06/30  24:00:00,160433960.50684593,160433960.5068459,0.0 
 07/01  01:00:00,139933240.52146317,139933240.5214631,0.0 
 07/01  02:00:00,133130910.86883962,133130910.8688396,0.0 
 07/01  03:00:00,127922507.48343152,127922507.48343146,0.0 
 07/01  04:00:00,122263421.79122919,122263421.79122915,0.0 
 07/01  05:00:00,152004733.1090055,152004733.1090057,0.0 
 07/01  06:00:00,186862885.04597054,186862885.04597108,0.0 
 07/01  07:00:00,207055428.5633158,207055428.5633163,0.0 
 07/01  08:00:00,212065837.1649107,212065837.1649112,0.0 
 07/01  09:00:00,217632714.6807233,217632714.68072386,0.0 
 07/01  10:00:00,211522368.0536862,211522368.0536865,0.0 
 07/01  11:00:00,224154323.20492018,224154323.20492066,0.0 
 07/01  12:00:00,228129073.93154738,228129073.93154747,0.0 
 07/01  13:00:00,236698091.71159274,236698091.71159286,0.0 
 07/01  14:00:00,249474658.3218232,249474658.32182328,0.0 
 07/01  15:00:00,261946508.22784446,261946508.22784473,0.0 
 07/01  16:00:00,297241468.0735314,297241468.073532,0.0 
 07/01  17:00:00,344966916.43825516,344966916.43825557,0.0 
 07/01  18:00:00,354557633.58228358,354557633.5822839,0.0 
 07/01  19:00:00,333226790.81804868,333226790.8180492,0.0 
 07/01  20:00:00,318029943.4497207,318029943.44972118,0.0 
 07/01  21:00:00,284051092.09237828,284051092.09237876,0.0 
 07/01  22:00:00,246724545.34479416,246724545.3447946,0.0 
 07/01  23:00:00,197010130.81218414,197010130.8121842,0.0 
 07/01  24:00:00,157226978.20307703,157226978.20307697,0.0 
 07/02  01:00:00,143769013.1124599,143769013.11245988,0.0 
 07/02  02:00:00,130956487.98149212,130956487.98149204,0.0 
 07/02  03:00:00,122346784.57072318,122346784.57072313,0.0 
 07/02  04:00:00,126242745.39137514,126242745.3913751,0.0 
 07/02  05:00:00,147981603.04963843,147981603.0496385,0.0 
 07/02  06:00:00,197390650.53699286,197390650.53699336,0.0 
 07/02  07:00:00,214246429.1802299,214246429.18023036,0.0 
 07/02  08:00:00,221848374.52722145,221848374.52722199,0.0 
 07/02  09:00:00,222632067.33707408,222632067.33707459,0.0 
 07/02  10:00:00,222043231.5177989,222043231.51779924,0.0 
 07/02  11:00:00,235146218.50521846,235146218.5052189,0.0 
 07/02  12:00:00,238218003.33041028,238218003.3304104,0.0 
 07/02  13:00:00,245120182.305939,245120182.3059391,0.0 
 07/02  14:00:00,254022564.49523507,254022564.49523515,0.0 
 07/02  15:00:00,275442349.07323977,275442349.0732401,0.0 
 07/02  16:00:00,308423404.6298076,308423404.62980809,0.0 
 07/02  17:00:00,342501055.8548681,342501055.8548686,0.0 
 07/02  18:00:00,353331247.9365582,353331247.93655869,0.0 
 07/02  19:00:00,326786591.39361289,326786591.39361348,0.0 
 07/02  20:00:00,307608626.26697567,307608626.26697626,0.0 
 07/02  21:00:00,274200889.7008743,274200889.7008748,0.0 
 07/02  22:00:00,228986436.23495374,228986436.23495425,0.0 
 07/02  23:00:00,186036415.72317089,186036415.72317098,0.0 
 07/02  24:00:00,154905706.11010079,154905706.1101007,0.0 
 07/03  01:00:00,141781550.00686509,141781550.00686506,0.0 
 07/03  02:00:00,132403064.74580962,132403064.74580959,0.0 
 07/03  03:00:00,121158080.76530503,121158080.76530497,0.0 
 07/03  04:00:00,125172868.14080143,125172868.1408014,0.0 
 07/03  05:00:00,151621718.22411556,151621718.22411565,0.0 
 07/03  06:00:00,195092305.89846645,195092305.89846698,0.0 
 07/03  07:00:00,219381687.11466123,219381687.11466164,0.0 
 07/03  08:00:00,229190912.6583094,229190912.6583099,0.0 
 07/03  09:00:00,228270305.4520613,228270305.45206178,0.0 
 07/03  10:00:00,228878342.82471679,228878342.8247171,0.0 
 07/03  11:00:00,239379088.98331673,239379088.983317,0.0 
 07/03  12:00:00,242180827.1658942,242180827.16589446,0.0 
 07/03  13:00:00,256838958.56407006,256838958.56407026,0.0 
 07/03  14:00:00,255411770.2192199,255411770.21921999,0.0 
 07/03  15:00:00,277086450.1773846,277086450.177385,0.0 
 07/03  16:00:00,315809689.30440029,315809689.30440077,0.0 
 07/03  17:00:00,343366985.72165378,343366985.7216543,0.0 
 07/03  18:00:00,349560196.4061804,349560196.40618076,0.0 
 07/03  19:00:00,331033757.4249724,331033757.42497298,0.0 
 07/03  20:00:00,314509370.9182427,314509370.91824319,0.0 
 07/03  21:00:00,284944147.2023818,284944147.20238229,0.0 
 07/03  22:00:00,239370344.9647398,239370344.96474029,0.0 
 07/03  23:00:00,201525485.56612859,201525485.56612865,0.0 
 07/03  24:00:00,162212012.3949725,162212012.39497245,0.0 
 07/04  01:00:00,153572287.63372279,153572287.63372276,0.0 
 07/04  02:00:00,145202812.44758279,145202812.44758273,0.0 
 07/04  03:00:00,131781735.21211343,131781735.21211338,0.0 
 07/04  04:00:00,139294472.65421946,139294472.65421937,0.0 
 07/04  05:00:00,163312331.4661832,163312331.46618334,0.0 
 07/04  06:00:00,204916570.65718795,204916570.65718843,0.0 
 07/04  07:00:00,220227275.8829388,220227275.88293926,0.0 
 07/04  08:00:00,220133680.73006196,220133680.73006246,0.0 
 07/04  09:00:00,212813645.7639661,212813645.76396663,0.0 
 07/04  10:00:00,208980508.99396173,208980508.99396215,0.0 
 07/04  11:00:00,214943697.1776722,214943697.17767257,0.0 
 07/04  12:00:00,219947281.2183141,219947281.21831433,0.0 
 07/04  13:00:00,215168673.96765466,215168673.9676549,0.0 
 07/04  14:00:00,211979928.82362629,211979928.82362629,0.0 
 07/04  15:00:00,225463555.662518,225463555.66251827,0.0 
 07/04  16:00:00,265453042.9691457,265453042.9691461,0.0 
 07/04  17:00:00,303442172.8843334,303442172.88433387,0.0 
 07/04  18:00:00,318561205.4842769,318561205.4842775,0.0 
 07/04  19:00:00,302400243.6212837,302400243.62128427,0.0 
 07/04  20:00:00,288411194.06442359,288411194.0644241,0.0 
 07/04  21:00:00,263581109.15042127,263581109.15042178,0.0 
 07/04  22:00:00,223366409.21697698,223366409.21697749,0.0 
 07/04  23:00:00,188123848.45497865,188123848.45497883,0.0 
 07/04  24:00:00,154017394.32708443,154017394.32708437,0.0 
 07/05  01:00:00,147469452.04681287,147469452.0468128,0.0 
 07/05  02:00:00,138355071.06835736,138355071.06835733,0.0 
 07/05  03:00:00,133048519.19600979,133048519.19600974,0.0 
 07/05  04:00:00,138823432.83704127,138823432.8370412,0.0 
 07/05  05:00:00,162091806.08224295,162091806.08224306,0.0 
 07/05  06:00:00,205859533.22890324,205859533.2289037,0.0 
 07/05  07:00:00,228229260.74614404,228229260.74614445,0.0 
 07/05  08:00:00,229012290.25210015,229012290.25210066,0.0 
 07/05  09:00:00,227326744.6021616,227326744.60216213,0.0 
 07/05  10:00:00,224408700.70609794,224408700.70609836,0.0 
 07/05  11:00:00,222623987.26485203,222623987.26485224,0.0 
 07/05  12:00:00,236316486.89480833,236316486.89480866,0.0 
 07/05  13:00:00,238658035.7344867,238658035.73448689,0.0 
 07/05  14:00:00,250365916.12423123,250365916.12423135,0.0 
 07/05  15:00:00,264267915.6264274,264267915.6264276,0.0 
 07/05  16:00:00,298786928.76909139,298786928.76909187,0.0 
 07/05  17:00:00,325232878.99843266,325232878.99843308,0.0 
 07/05  18:00:00,335853828.61375597,335853828.6137564,0.0 
 07/05  19:00:00,320343929.6119556,320343929.61195608,0.0 
 07/05  20:00:00,310778189.82645276,310778189.82645329,0.0 
 07/05  21:00:00,280626936.8753304,280626936.875331,0.0 
 07/05  22:00:00,236544972.4075268,236544972.40752728,0.0 
 07/05  23:00:00,202285901.88000304,202285901.88000319,0.0 
 07/05  24:00:00,160806172.30374006,160806172.30374,0.0 
 07/06  01:00:00,159615532.94766224,159615532.94766218,0.0 
 07/06  02:00:00,141741929.12622766,141741929.1262276,0.0 
 07/06  03:00:00,138706658.14785934,138706658.1478593,0.0 
 07/06  04:00:00,146952949.01140408,146952949.01140405,0.0 
 07/06  05:00:00,160544935.5235037,160544935.52350373,0.0 
 07/06  06:00:00,201478549.32705266,201478549.32705317,0.0 
 07/06  07:00:00,225886394.60908026,225886394.60908083,0.0 
 07/06  08:00:00,233805053.26147346,233805053.26147396,0.0 
 07/06  09:00:00,228411969.7051471,228411969.7051476,0.0 
 07/06  10:00:00,233772804.18882779,233772804.1888281,0.0 
 07/06  11:00:00,234294220.15460689,234294220.15460725,0.0 
 07/06  12:00:00,247549270.63388903,247549270.63388933,0.0 
 07/06  13:00:00,251671423.84634013,251671423.84634034,0.0 
 07/06  14:00:00,256526844.78915609,256526844.78915618,0.0 
 07/06  15:00:00,282012933.5459235,282012933.5459237,0.0 
 07/06  16:00:00,322386424.71176567,322386424.71176627,0.0 
 07/06  17:00:00,351668851.9361527,351668851.9361533,0.0 
 07/06  18:00:00,358152513.171723,358152513.1717235,0.0 
 07/06  19:00:00,337882607.5457527,337882607.5457532,0.0 
 07/06  20:00:00,327633786.9647551,327633786.96475568,0.0 
 07/06  21:00:00,291525183.43655529,291525183.4365558,0.0 
 07/06  22:00:00,247321509.02745939,247321509.02745993,0.0 
 07/06  23:00:00,213213414.22893007,213213414.22893019,0.0 
 07/06  24:00:00,179231788.8917279,179231788.8917278,0.0 
 07/07  01:00:00,176216393.31087668,176216393.31087665,0.0 
 07/07  02:00:00,154708344.52826116,154708344.52826113,0.0 
 07/07  03:00:00,150300824.08094589,150300824.08094586,0.0 
 07/07  04:00:00,155525371.66566877,155525371.66566874,0.0 
 07/07  05:00:00,170987923.857948,170987923.85794807,0.0 
 07/07  06:00:00,218652209.02375228,218652209.02375276,0.0 
 07/07  07:00:00,243510369.11311049,243510369.11311097,0.0 
 07/07  08:00:00,247200487.46818186,247200487.46818239,0.0 
 07/07  09:00:00,240090697.18858794,240090697.18858845,0.0 
 07/07  10:00:00,244591086.7361004,244591086.73610074,0.0 
 07/07  11:00:00,246962387.672355,246962387.67235536,0.0 
 07/07  12:00:00,255404305.10700453,255404305.1070048,0.0 
 07/07  13:00:00,263879026.57190318,263879026.57190345,0.0 
 07/07  14:00:00,268533243.0886329,268533243.08863309,0.0 
 07/07  15:00:00,283896084.43682876,283896084.4368291,0.0 
 07/07  16:00:00,321379159.11213758,321379159.11213806,0.0 
 07/07  17:00:00,355466240.8899805,355466240.88998088,0.0 
 07/07  18:00:00,359945405.7349375,359945405.734938,0.0 
 07/07  19:00:00,341433065.6444841,341433065.64448466,0.0 
 07/07  20:00:00,317958541.00956407,317958541.0095645,0.0 
 07/07  21:00:00,272523240.7755612,272523240.77556166,0.0 
 07/07  22:00:00,234352371.22988288,234352371.22988338,0.0 
 07/07  23:00:00,198900104.78248865,198900104.7824888,0.0 
 07/07  24:00:00,158880298.9912069,158880298.99120689,0.0 
 07/08  01:00:00,151697702.98327346,151697702.98327343,0.0 
 07/08  02:00:00,134040423.42042864,134040423.42042859,0.0 
 07/08  03:00:00,134161234.91350918,134161234.91350915,0.0 
 07/08  04:00:00,145953045.98018984,145953045.98018978,0.0 
 07/08  05:00:00,161953061.433609,161953061.43360905,0.0 
 07/08  06:00:00,211742829.1494134,211742829.149414,0.0 
 07/08  07:00:00,227742938.61646147,227742938.61646197,0.0 
 07/08  08:00:00,230799468.00493203,230799468.00493253,0.0 
 07/08  09:00:00,224406271.79078663,224406271.7907871,0.0 
 07/08  10:00:00,226556955.38579027,226556955.38579057,0.0 
 07/08  11:00:00,233075917.693384,233075917.69338436,0.0 
 07/08  12:00:00,240747483.72395445,240747483.72395463,0.0 
 07/08  13:00:00,246154497.640256,246154497.64025618,0.0 
 07/08  14:00:00,251803161.6383719,251803161.63837189,0.0 
 07/08  15:00:00,272554319.4433343,272554319.44333449,0.0 
 07/08  16:00:00,308139433.73673638,308139433.73673686,0.0 
 07/08  17:00:00,353405376.8192084,353405376.8192089,0.0 
 07/08  18:00:00,362896098.0722654,362896098.07226589,0.0 
 07/08  19:00:00,344147625.4502041,344147625.4502046,0.0 
 07/08  20:00:00,330665195.24642178,330665195.24642226,0.0 
 07/08  21:00:00,284015429.9909719,284015429.9909724,0.0 
 07/08  22:00:00,229674851.26461689,229674851.26461736,0.0 
 07/08  23:00:00,194257854.49588443,194257854.4958845,0.0 
 07/08  24:00:00,153705638.9881377,153705638.98813767,0.0 
 07/09  01:00:00,148728065.3650617,148728065.36506165,0.0 
 07/09  02:00:00,130777016.2849507,130777016.28495068,0.0 
 07/09  03:00:00,130483772.56835419,130483772.56835416,0.0 
 07/09  04:00:00,141766559.32128788,141766559.32128785,0.0 
 07/09  05:00:00,157019624.3413826,157019624.34138263,0.0 
 07/09  06:00:00,207013832.7941454,207013832.79414586,0.0 
 07/09  07:00:00,223832095.49951897,223832095.49951948,0.0 
 07/09  08:00:00,230225501.38765998,230225501.38766045,0.0 
 07/09  09:00:00,229831222.9496843,229831222.94968484,0.0 
 07/09  10:00:00,227823534.50269298,227823534.50269325,0.0 
 07/09  11:00:00,223480561.08550299,223480561.08550335,0.0 
 07/09  12:00:00,233832889.66854275,233832889.6685431,0.0 
 07/09  13:00:00,240361668.86781476,240361668.86781494,0.0 
 07/09  14:00:00,247869347.24623353,247869347.24623359,0.0 
 07/09  15:00:00,259524175.93476627,259524175.93476639,0.0 
 07/09  16:00:00,295599019.5919031,295599019.59190359,0.0 
 07/09  17:00:00,335133863.8445107,335133863.8445111,0.0 
 07/09  18:00:00,322887738.4555551,322887738.4555555,0.0 
 07/09  19:00:00,284183975.1415873,284183975.14158788,0.0 
 07/09  20:00:00,276856014.1306134,276856014.13061389,0.0 
 07/09  21:00:00,248234877.2821618,248234877.28216223,0.0 
 07/09  22:00:00,207243708.55123938,207243708.55123989,0.0 
 07/09  23:00:00,170891581.39856515,170891581.39856533,0.0 
 07/09  24:00:00,130828939.29205394,130828939.29205391,0.0 
 07/10  01:00:00,129809920.29522547,129809920.29522546,0.0 
 07/10  02:00:00,115532144.52216679,115532144.52216675,0.0 
 07/10  03:00:00,115719111.16106215,115719111.1610621,0.0 
 07/10  04:00:00,124368010.95059799,124368010.95059794,0.0 
 07/10  05:00:00,144321003.63632847,144321003.63632853,0.0 
 07/10  06:00:00,189254838.45565049,189254838.45565102,0.0 
 07/10  07:00:00,217798478.57883574,217798478.5788362,0.0 
 07/10  08:00:00,232334514.16743509,232334514.1674356,0.0 
 07/10  09:00:00,223728371.7834097,223728371.78341023,0.0 
 07/10  10:00:00,226121761.43608976,226121761.43609009,0.0 
 07/10  11:00:00,221554356.019723,221554356.0197233,0.0 
 07/10  12:00:00,227191276.7210932,227191276.72109349,0.0 
 07/10  13:00:00,230704973.95576249,230704973.95576269,0.0 
 07/10  14:00:00,237521918.04662694,237521918.0466271,0.0 
 07/10  15:00:00,251332779.94050274,251332779.940503,0.0 
 07/10  16:00:00,287381043.5606536,287381043.56065419,0.0 
 07/10  17:00:00,324245726.3258916,324245726.3258921,0.0 
 07/10  18:00:00,329539867.23579409,329539867.23579457,0.0 
 07/10  19:00:00,306284965.53287377,306284965.5328743,0.0 
 07/10  20:00:00,287304891.35772898,287304891.3577295,0.0 
 07/10  21:00:00,245677796.63551165,245677796.63551209,0.0 
 07/10  22:00:00,202800781.9777124,202800781.97771285,0.0 
 07/10  23:00:00,169294761.33496649,169294761.33496658,0.0 
 07/10  24:00:00,133536582.30486544,133536582.30486539,0.0 
 07/11  01:00:00,126289117.76565963,126289117.7656596,0.0 
 07/11  02:00:00,115697814.4782869,115697814.47828686,0.0 
 07/11  03:00:00,112545625.77025515,112545625.77025508,0.0 
 07/11  04:00:00,124694662.14116606,124694662.14116602,0.0 
 07/11  05:00:00,143084200.34600435,143084200.34600444,0.0 
 07/11  06:00:00,185123337.36002419,185123337.36002467,0.0 
 07/11  07:00:00,213993221.2494616,213993221.24946208,0.0 
 07/11  08:00:00,219649578.1308874,219649578.13088794,0.0 
 07/11  09:00:00,219428404.5799932,219428404.57999368,0.0 
 07/11  10:00:00,216085701.2710534,216085701.27105395,0.0 
 07/11  11:00:00,213356146.30648447,213356146.30648477,0.0 
 07/11  12:00:00,216524159.11863328,216524159.11863355,0.0 
 07/11  13:00:00,223742522.55804623,223742522.5580464,0.0 
 07/11  14:00:00,231113164.66018877,231113164.66018898,0.0 
 07/11  15:00:00,238691485.01472277,238691485.01472298,0.0 
 07/11  16:00:00,284661731.0522702,284661731.0522706,0.0 
 07/11  17:00:00,314866757.4650171,314866757.46501758,0.0 
 07/11  18:00:00,328774349.1850416,328774349.185042,0.0 
 07/11  19:00:00,311748031.1228238,311748031.12282428,0.0 
 07/11  20:00:00,300345334.13696578,300345334.1369663,0.0 
 07/11  21:00:00,265498483.64823658,265498483.6482371,0.0 
 07/11  22:00:00,221124598.4315865,221124598.43158696,0.0 
 07/11  23:00:00,181837297.8021575,181837297.80215777,0.0 
 07/11  24:00:00,148080540.6466716,148080540.64667154,0.0 
 07/12  01:00:00,137773157.68360386,137773157.68360383,0.0 
 07/12  02:00:00,128659701.20930995,128659701.20930995,0.0 
 07/12  03:00:00,122325895.75079528,122325895.75079525,0.0 
 07/12  04:00:00,129181563.62787654,129181563.62787649,0.0 
 07/12  05:00:00,153840872.80982275,153840872.80982299,0.0 
 07/12  06:00:00,193573762.1195005,193573762.11950103,0.0 
 07/12  07:00:00,219439744.41643963,219439744.41644014,0.0 
 07/12  08:00:00,225044887.29329596,225044887.29329638,0.0 
 07/12  09:00:00,227069871.10948719,227069871.1094877,0.0 
 07/12  10:00:00,227741573.95634914,227741573.9563495,0.0 
 07/12  11:00:00,230712728.8890568,230712728.88905726,0.0 
 07/12  12:00:00,234824476.66240386,234824476.66240404,0.0 
 07/12  13:00:00,234045729.77821327,234045729.77821339,0.0 
 07/12  14:00:00,240322810.78000406,240322810.7800041,0.0 
 07/12  15:00:00,255239127.54301489,255239127.54301507,0.0 
 07/12  16:00:00,298312119.43675419,298312119.43675479,0.0 
 07/12  17:00:00,332804623.87207946,332804623.8720799,0.0 
 07/12  18:00:00,340452283.9811711,340452283.9811716,0.0 
 07/12  19:00:00,323258068.6053691,323258068.6053696,0.0 
 07/12  20:00:00,302911642.2541436,302911642.25414416,0.0 
 07/12  21:00:00,269726470.5988735,269726470.598874,0.0 
 07/12  22:00:00,224509513.6576184,224509513.6576189,0.0 
 07/12  23:00:00,182930577.2639192,182930577.26391927,0.0 
 07/12  24:00:00,147465303.04924528,147465303.04924525,0.0 
 07/13  01:00:00,128490005.06169743,128490005.06169737,0.0 
 07/13  02:00:00,127953956.00786606,127953956.00786601,0.0 
 07/13  03:00:00,122212740.74327119,122212740.74327114,0.0 
 07/13  04:00:00,121674100.97673078,121674100.97673074,0.0 
 07/13  05:00:00,152290608.96515084,152290608.96515108,0.0 
 07/13  06:00:00,199774832.6418719,199774832.6418724,0.0 
 07/13  07:00:00,220626526.78250737,220626526.78250785,0.0 
 07/13  08:00:00,220373163.33482958,220373163.33483006,0.0 
 07/13  09:00:00,217928420.19532559,217928420.1953261,0.0 
 07/13  10:00:00,212644874.06017298,212644874.0601732,0.0 
 07/13  11:00:00,213600852.36167393,213600852.36167423,0.0 
 07/13  12:00:00,216003828.6032403,216003828.6032405,0.0 
 07/13  13:00:00,227904981.18561808,227904981.18561826,0.0 
 07/13  14:00:00,239609251.0709534,239609251.07095353,0.0 
 07/13  15:00:00,254171174.85102619,254171174.85102649,0.0 
 07/13  16:00:00,282846103.1808741,282846103.1808746,0.0 
 07/13  17:00:00,315209026.338267,315209026.3382675,0.0 
 07/13  18:00:00,322445123.6672616,322445123.6672621,0.0 
 07/13  19:00:00,309015834.8505069,309015834.85050746,0.0 
 07/13  20:00:00,295743832.26560208,295743832.2656026,0.0 
 07/13  21:00:00,261735427.71390403,261735427.71390454,0.0 
 07/13  22:00:00,219276864.05140264,219276864.05140317,0.0 
 07/13  23:00:00,176811530.142963,176811530.1429631,0.0 
 07/13  24:00:00,142705465.1449478,142705465.14494775,0.0 
 07/14  01:00:00,133063528.70184258,133063528.70184253,0.0 
 07/14  02:00:00,122678858.35106445,122678858.35106439,0.0 
 07/14  03:00:00,118047268.66527128,118047268.66527125,0.0 
 07/14  04:00:00,122688323.95618612,122688323.95618609,0.0 
 07/14  05:00:00,144253272.7921593,144253272.7921595,0.0 
 07/14  06:00:00,190042279.88886456,190042279.88886506,0.0 
 07/14  07:00:00,208120176.22715894,208120176.22715945,0.0 
 07/14  08:00:00,214369854.4087073,214369854.4087078,0.0 
 07/14  09:00:00,217655381.75920654,217655381.75920705,0.0 
 07/14  10:00:00,222302222.6207956,222302222.6207961,0.0 
 07/14  11:00:00,231640065.78765945,231640065.78765977,0.0 
 07/14  12:00:00,238746404.5356719,238746404.53567217,0.0 
 07/14  13:00:00,247985999.7487894,247985999.74878959,0.0 
 07/14  14:00:00,258220730.21298213,258220730.2129822,0.0 
 07/14  15:00:00,281139547.50543579,281139547.50543609,0.0 
 07/14  16:00:00,313656964.43819466,313656964.4381951,0.0 
 07/14  17:00:00,339846291.4530914,339846291.45309188,0.0 
 07/14  18:00:00,343666824.9120189,343666824.9120193,0.0 
 07/14  19:00:00,329581672.26598539,329581672.2659858,0.0 
 07/14  20:00:00,327026305.43047198,327026305.43047258,0.0 
 07/14  21:00:00,283972802.9415069,283972802.94150748,0.0 
 07/14  22:00:00,244469804.99370087,244469804.9937014,0.0 
 07/14  23:00:00,192871734.93844123,192871734.93844117,0.0 
 07/14  24:00:00,153061657.14173479,153061657.14173476,0.0 
 07/15  01:00:00,139698846.3735155,139698846.3735155,0.0 
 07/15  02:00:00,126900423.32276789,126900423.32276783,0.0 
 07/15  03:00:00,119433382.43185705,119433382.43185699,0.0 
 07/15  04:00:00,120995256.4681422,120995256.4681422,0.0 
 07/15  05:00:00,140113372.75913716,140113372.75913734,0.0 
 07/15  06:00:00,186194289.42508034,186194289.42508085,0.0 
 07/15  07:00:00,205031434.05822588,205031434.05822636,0.0 
 07/15  08:00:00,215767799.0754086,215767799.0754091,0.0 
 07/15  09:00:00,214266574.81060378,214266574.81060428,0.0 
 07/15  10:00:00,218229578.1302122,218229578.1302125,0.0 
 07/15  11:00:00,227463025.33138687,227463025.3313871,0.0 
 07/15  12:00:00,240189807.5212298,240189807.52122987,0.0 
 07/15  13:00:00,243388055.6657137,243388055.6657139,0.0 
 07/15  14:00:00,250821005.05729578,250821005.05729575,0.0 
 07/15  15:00:00,270381559.0069129,270381559.0069131,0.0 
 07/15  16:00:00,307748254.7811175,307748254.781118,0.0 
 07/15  17:00:00,350271365.4476586,350271365.447659,0.0 
 07/15  18:00:00,360828885.6870258,360828885.68702629,0.0 
 07/15  19:00:00,346543145.919295,346543145.91929557,0.0 
 07/15  20:00:00,332612799.1846125,332612799.18461307,0.0 
 07/15  21:00:00,294095671.87421438,294095671.8742149,0.0 
 07/15  22:00:00,248167983.30989624,248167983.30989675,0.0 
 07/15  23:00:00,201639371.62975068,201639371.62975086,0.0 
 07/15  24:00:00,161438822.63995806,161438822.63995803,0.0 
 07/16  01:00:00,146039603.9874503,146039603.9874502,0.0 
 07/16  02:00:00,134394743.84354205,134394743.843542,0.0 
 07/16  03:00:00,126953385.51977313,126953385.51977311,0.0 
 07/16  04:00:00,130909304.97425382,130909304.97425378,0.0 
 07/16  05:00:00,153916742.69348813,153916742.6934883,0.0 
 07/16  06:00:00,193641977.07021634,193641977.07021684,0.0 
 07/16  07:00:00,212285090.02030973,212285090.0203102,0.0 
 07/16  08:00:00,214129607.46087773,214129607.46087814,0.0 
 07/16  09:00:00,214965912.0464279,214965912.04642839,0.0 
 07/16  10:00:00,223490682.79128845,223490682.7912888,0.0 
 07/16  11:00:00,235869863.73678387,235869863.73678417,0.0 
 07/16  12:00:00,246960734.82379435,246960734.82379446,0.0 
 07/16  13:00:00,258303155.94282843,258303155.9428285,0.0 
 07/16  14:00:00,264903578.90052129,264903578.90052123,0.0 
 07/16  15:00:00,273941885.9558602,273941885.9558603,0.0 
 07/16  16:00:00,315258964.2929029,315258964.29290339,0.0 
 07/16  17:00:00,349120082.4846995,349120082.4847,0.0 
 07/16  18:00:00,359319722.5493695,359319722.54937008,0.0 
 07/16  19:00:00,344070605.7391828,344070605.7391832,0.0 
 07/16  20:00:00,330969491.9078265,330969491.9078271,0.0 
 07/16  21:00:00,297825186.24879559,297825186.2487961,0.0 
 07/16  22:00:00,251841191.6560496,251841191.6560501,0.0 
 07/16  23:00:00,206445694.85457177,206445694.85457198,0.0 
 07/16  24:00:00,175998914.7198541,175998914.719854,0.0 
 07/17  01:00:00,158687452.5452428,158687452.54524274,0.0 
 07/17  02:00:00,146849292.20660807,146849292.20660807,0.0 
 07/17  03:00:00,139533913.33997248,139533913.33997245,0.0 
 07/17  04:00:00,136342555.90286989,136342555.90286983,0.0 
 07/17  05:00:00,163640874.20243813,163640874.20243833,0.0 
 07/17  06:00:00,207490592.38672627,207490592.38672678,0.0 
 07/17  07:00:00,226447995.0844695,226447995.08446998,0.0 
 07/17  08:00:00,231026232.876671,231026232.8766715,0.0 
 07/17  09:00:00,230426493.97200654,230426493.97200705,0.0 
 07/17  10:00:00,230897113.24214117,230897113.2421416,0.0 
 07/17  11:00:00,240630389.60981439,240630389.60981468,0.0 
 07/17  12:00:00,246683710.13349054,246683710.13349084,0.0 
 07/17  13:00:00,252461880.53413657,252461880.53413678,0.0 
 07/17  14:00:00,256271277.25886847,256271277.2588685,0.0 
 07/17  15:00:00,268952928.10835996,268952928.1083602,0.0 
 07/17  16:00:00,305682993.9816687,305682993.9816692,0.0 
 07/17  17:00:00,339182192.56247356,339182192.56247398,0.0 
 07/17  18:00:00,338899969.7946501,338899969.7946506,0.0 
 07/17  19:00:00,317063180.15988817,317063180.15988877,0.0 
 07/17  20:00:00,314397331.49010238,314397331.49010279,0.0 
 07/17  21:00:00,287635902.82453277,287635902.8245332,0.0 
 07/17  22:00:00,242831794.00248314,242831794.00248365,0.0 
 07/17  23:00:00,183890430.92574964,183890430.92574976,0.0 
 07/17  24:00:00,149678878.90078334,149678878.90078328,0.0 
 07/18  01:00:00,139320880.28437305,139320880.284373,0.0 
 07/18  02:00:00,128723489.11613678,128723489.11613672,0.0 
