Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 02/05  10:00:00,162098216.29297186,162098216.29297135,80970043.81638973 
 02/05  11:00:00,145290709.6844299,145290709.6844297,67111477.1689578 
 02/05  12:00:00,137784546.65591235,137784546.65591205,59125935.454266358 
 02/05  13:00:00,126290314.48156059,126290314.4815602,50410675.15356981 
 02/05  14:00:00,109154851.04528703,109154851.04528694,36680194.85074749 
 02/05  15:00:00,117264606.61015247,117264606.61015222,64316698.19824667 
 02/05  16:00:00,126649570.33279331,126649570.332793,101046509.3616344 
 02/05  17:00:00,154429045.85333143,154429045.85333104,116088333.32344966 
 02/05  18:00:00,206884038.814359,206884038.81435866,124918667.24753905 
 02/05  19:00:00,228885929.3746607,228885929.37466047,129286400.66488305 
 02/05  20:00:00,215047490.8005221,215047490.80052159,134885890.8787283 
 02/05  21:00:00,202950227.90940226,202950227.90940193,148850615.64838738 
 02/05  22:00:00,185816586.06441707,185816586.0644167,164171646.70768703 
 02/05  23:00:00,152935792.06192015,152935792.0619199,190549597.27019007 
 02/05  24:00:00,108444284.54438746,108444284.54438748,199014097.48160113 
 02/06  01:00:00,78129052.44305347,78129052.44305346,214383195.21730874 
 02/06  02:00:00,69249773.02130571,69249773.02130579,212633338.68593396 
 02/06  03:00:00,65487300.508210878,65487300.50821089,216623574.82940904 
 02/06  04:00:00,70754272.26270104,70754272.26270108,213111093.51978017 
 02/06  05:00:00,74105537.35399039,74105537.35399053,209392183.8928028 
 02/06  06:00:00,107551403.00728041,107551403.00728032,206227793.2063071 
 02/06  07:00:00,197526517.78026057,197526517.7802602,206137711.78836114 
 02/06  08:00:00,199708780.63330803,199708780.63330788,225342156.84530799 
 02/06  09:00:00,190212968.14244858,190212968.14244826,233890195.7074088 
 02/06  10:00:00,174440225.01647849,174440225.0164783,243512089.42104284 
 02/06  11:00:00,161490702.1822325,161490702.1822323,242045811.44529838 
 02/06  12:00:00,140845830.94090537,140845830.94090507,229858540.4260099 
 02/06  13:00:00,137481739.78138415,137481739.781384,226893418.55868668 
 02/06  14:00:00,128394725.92365887,128394725.92365861,225558396.6079234 
 02/06  15:00:00,126757070.72679109,126757070.726791,198560341.64319576 
 02/06  16:00:00,130905627.82143249,130905627.8214322,187062278.26284484 
 02/06  17:00:00,164197446.9447096,164197446.94470937,198468085.77396328 
 02/06  18:00:00,210887210.41525308,210887210.41525278,190595306.42221923 
 02/06  19:00:00,228674016.9056165,228674016.9056161,197141946.29353056 
 02/06  20:00:00,221793645.9037642,221793645.90376384,189277512.3543026 
 02/06  21:00:00,204652475.8909126,204652475.89091239,176351267.5178029 
 02/06  22:00:00,186687210.77933163,186687210.77933125,189493686.69618226 
 02/06  23:00:00,150438099.7476299,150438099.74762959,207032312.90571774 
 02/06  24:00:00,110461696.57156636,110461696.57156635,201633906.75449107 
 02/07  01:00:00,68448032.73844289,68448032.73844303,192946901.30677424 
 02/07  02:00:00,78512606.14960402,78512606.14960401,184690371.92768903 
 02/07  03:00:00,61549669.02686113,61549669.02686107,205265342.49567295 
 02/07  04:00:00,72708033.31355514,72708033.31355517,216364671.41097794 
 02/07  05:00:00,72874933.97139192,72874933.97139208,219251470.1565026 
 02/07  06:00:00,108158921.21992924,108158921.21992928,218292440.61822076 
 02/07  07:00:00,197267071.59022988,197267071.59022967,210403864.13051877 
 02/07  08:00:00,202944307.94774504,202944307.94774468,239960202.88129495 
 02/07  09:00:00,190998386.92192308,190998386.92192263,239470597.2256081 
 02/07  10:00:00,173502911.11606039,173502911.11606015,221966066.0258971 
 02/07  11:00:00,160509634.24909128,160509634.24909089,227308485.87260086 
 02/07  12:00:00,138793762.0042976,138793762.00429724,196295105.73351667 
 02/07  13:00:00,132742524.25340227,132742524.2534021,148064143.8907348 
 02/07  14:00:00,126188923.03968489,126188923.03968466,123614658.03584877 
 02/07  15:00:00,121004354.24647412,121004354.2464739,108360535.07934805 
 02/07  16:00:00,127957889.45055706,127957889.45055689,110843062.9790932 
 02/07  17:00:00,160731620.72980754,160731620.72980718,118405401.08910029 
 02/07  18:00:00,206766586.08531494,206766586.0853146,120404393.78426932 
 02/07  19:00:00,226927055.7876366,226927055.78763635,122849646.50308848 
 02/07  20:00:00,213861559.35931639,213861559.35931594,127397358.05534598 
 02/07  21:00:00,205565879.1743743,205565879.17437405,139465040.84200079 
 02/07  22:00:00,182859876.97036515,182859876.97036476,134276889.47719074 
 02/07  23:00:00,149989760.50542284,149989760.50542248,136699306.1183475 
 02/07  24:00:00,107357265.6985596,107357265.69855955,152813003.49128703 
 02/08  01:00:00,69641914.96151862,69641914.96151872,171244916.4496969 
 02/08  02:00:00,76380737.01501647,76380737.01501645,177386874.82063497 
 02/08  03:00:00,61654015.49855489,61654015.49855487,165616452.3375921 
 02/08  04:00:00,71940865.37686347,71940865.37686345,157849324.8483687 
 02/08  05:00:00,68272149.98281862,68272149.98281877,153590021.4919554 
 02/08  06:00:00,105905323.3132485,105905323.31324846,158493910.34594078 
 02/08  07:00:00,188936287.4875473,188936287.48754708,158067422.4539166 
 02/08  08:00:00,203741137.0968582,203741137.09685789,163053256.44609285 
 02/08  09:00:00,186023620.26375256,186023620.2637522,135932337.06665028 
 02/08  10:00:00,169802653.99674479,169802653.99674455,95574793.0718895 
 02/08  11:00:00,154329743.39802603,154329743.39802579,77666006.19148816 
 02/08  12:00:00,132576052.736605,132576052.73660481,64333131.54232146 
 02/08  13:00:00,126586266.20067998,126586266.20067972,51043297.52324385 
 02/08  14:00:00,124888846.60452408,124888846.60452393,53050971.46107352 
 02/08  15:00:00,118729774.92732615,118729774.92732598,56271546.95966429 
 02/08  16:00:00,126974631.53461439,126974631.53461425,56435768.33458724 
 02/08  17:00:00,156059848.9966392,156059848.99663899,54563263.92657325 
 02/08  18:00:00,194900172.85264714,194900172.8526468,47081444.44329732 
 02/08  19:00:00,229315857.7740786,229315857.7740782,48221241.2112511 
 02/08  20:00:00,205953104.1143269,205953104.11432667,48921234.560203317 
 02/08  21:00:00,207564454.83176325,207564454.8317629,49621754.750267159 
 02/08  22:00:00,172230523.86820884,172230523.86820857,59738792.34438433 
 02/08  23:00:00,149872489.73469619,149872489.73469586,85570624.13244796 
 02/08  24:00:00,108669081.17284563,108669081.17284557,92466915.37970197 
 02/09  01:00:00,68036112.83702928,68036112.83702941,105284659.87248159 
 02/09  02:00:00,72727448.93234562,72727448.93234569,115443497.32171034 
 02/09  03:00:00,60509003.62233683,60509003.62233685,122534801.81643459 
 02/09  04:00:00,64071488.87943081,64071488.87943085,120900680.08806294 
 02/09  05:00:00,72690018.20833513,72690018.20833527,117680442.11102645 
 02/09  06:00:00,103494046.58943223,103494046.58943229,114084484.30061193 
 02/09  07:00:00,183053348.53103195,183053348.53103168,104824424.30624922 
 02/09  08:00:00,203416909.6301912,203416909.63019086,112271540.06364395 
 02/09  09:00:00,184641348.43812246,184641348.43812207,98558933.43632455 
 02/09  10:00:00,170369874.44878615,170369874.44878594,83717898.07547885 
 02/09  11:00:00,153901195.8896293,153901195.88962887,89051358.26956925 
 02/09  12:00:00,134915657.44030915,134915657.4403089,89378361.69583424 
 02/09  13:00:00,128179864.23359595,128179864.2335957,84602653.38379404 
 02/09  14:00:00,125704650.80886811,125704650.80886789,75469407.98051943 
 02/09  15:00:00,118116193.1865351,118116193.18653503,80529496.98550421 
 02/09  16:00:00,128399689.10203438,128399689.10203409,80992174.36227922 
 02/09  17:00:00,157517647.62856055,157517647.62856034,71283565.49399309 
 02/09  18:00:00,194396659.2401277,194396659.2401274,69572718.86392218 
 02/09  19:00:00,227852745.61361308,227852745.6136128,81321851.64273143 
 02/09  20:00:00,212284244.7998492,212284244.7998491,96566063.59153211 
 02/09  21:00:00,211387011.37689395,211387011.3768937,102784270.1402701 
 02/09  22:00:00,172831934.64045576,172831934.6404554,99692050.64228556 
 02/09  23:00:00,147934154.97048534,147934154.97048498,108212091.41841316 
 02/09  24:00:00,114962354.27480537,114962354.27480532,122699214.87230326 
 02/10  01:00:00,67730668.35562632,67730668.35562644,128022645.56785241 
 02/10  02:00:00,72417113.26578807,72417113.26578804,130527954.91107017 
 02/10  03:00:00,61879222.76308243,61879222.76308244,132205304.57200036 
 02/10  04:00:00,58426642.018234837,58426642.01823483,128528110.84435559 
 02/10  05:00:00,79094305.3830499,79094305.38304997,122728993.08866516 
 02/10  06:00:00,104506366.86065254,104506366.8606526,119404023.65026236 
 02/10  07:00:00,183056911.09909518,183056911.09909494,121349996.87813127 
 02/10  08:00:00,204911526.61117975,204911526.61117939,128554467.28537847 
 02/10  09:00:00,185698756.33105655,185698756.33105619,103354207.27572373 
 02/10  10:00:00,167113866.44163043,167113866.44163025,69679221.02649966 
 02/10  11:00:00,152936551.45780949,152936551.45780916,53460038.65941384 
 02/10  12:00:00,133377162.67493579,133377162.67493549,44305667.27503154 
 02/10  13:00:00,125683076.12593617,125683076.12593596,26693962.31850642 
 02/10  14:00:00,122147178.5646365,122147178.56463629,29461510.345996076 
 02/10  15:00:00,118072864.19670618,118072864.19670603,41020220.08346984 
 02/10  16:00:00,126340708.3169788,126340708.3169787,40004299.83296898 
 02/10  17:00:00,155520708.45089988,155520708.45089955,42947181.11601441 
 02/10  18:00:00,194522189.26236255,194522189.26236219,42601552.20749625 
 02/10  19:00:00,223408224.82438017,223408224.82437978,44833982.65759742 
 02/10  20:00:00,213242539.23495267,213242539.23495237,35154835.93805929 
 02/10  21:00:00,208142563.05735118,208142563.0573508,41427256.09992481 
 02/10  22:00:00,171270137.07864378,171270137.07864336,59800137.00289946 
 02/10  23:00:00,144683585.76546879,144683585.76546849,72013638.66005478 
 02/10  24:00:00,112313445.3991409,112313445.39914078,74101859.14033142 
 02/11  01:00:00,67262072.20247436,67262072.20247448,88182881.41795995 
 02/11  02:00:00,71232912.60336724,71232912.60336735,99720986.83490843 
 02/11  03:00:00,58655934.7064738,58655934.706473749,101639514.26614198 
 02/11  04:00:00,58111359.40385382,58111359.40385383,103989925.78944886 
 02/11  05:00:00,75688708.74126736,75688708.74126739,106230737.80397894 
 02/11  06:00:00,106584953.09492907,106584953.09492906,114151841.55122487 
 02/11  07:00:00,182647656.38047923,182647656.38047893,122954292.38122058 
 02/11  08:00:00,205213821.09999527,205213821.0999949,126129232.21414474 
 02/11  09:00:00,184861193.1831737,184861193.18317337,126188531.85682242 
 02/11  10:00:00,165830282.5618655,165830282.56186528,105944215.28012209 
 02/11  11:00:00,150165221.77100847,150165221.771008,68448418.92214161 
 02/11  12:00:00,129097227.8100752,129097227.81007487,54243279.53443178 
 02/11  13:00:00,125617364.77752513,125617364.77752489,51847522.210402827 
 02/11  14:00:00,119635578.50892772,119635578.50892757,50886405.926315 
 02/11  15:00:00,114374484.63633429,114374484.63633415,50644523.31715464 
 02/11  16:00:00,121868955.64543656,121868955.6454364,41157571.6215221 
 02/11  17:00:00,153708020.05928845,153708020.05928809,37350561.942961487 
 02/11  18:00:00,193055336.12946413,193055336.1294638,30431892.943758035 
 02/11  19:00:00,221724781.17930833,221724781.17930795,32168397.051907578 
 02/11  20:00:00,213407397.07101137,213407397.07101117,32618510.431893089 
 02/11  21:00:00,207735602.5957075,207735602.5957072,41799201.03565788 
 02/11  22:00:00,171471259.92098368,171471259.92098338,47793967.17428647 
 02/11  23:00:00,144825234.02732817,144825234.0273279,55477075.41003992 
 02/11  24:00:00,109181397.32248044,109181397.3224804,60619433.1320914 
 02/12  01:00:00,67362860.07371365,67362860.07371378,63154827.28156948 
 02/12  02:00:00,70167394.74439958,70167394.74439967,75902265.96294338 
 02/12  03:00:00,59467058.957254398,59467058.95725449,80702968.99711269 
 02/12  04:00:00,56906569.44613754,56906569.446137528,77247095.79914731 
 02/12  05:00:00,73078111.1296708,73078111.12967098,68155751.67620951 
 02/12  06:00:00,103683673.03072357,103683673.03072366,59093426.317344348 
 02/12  07:00:00,180258603.29999716,180258603.29999683,52847636.97423751 
 02/12  08:00:00,199589189.19431929,199589189.19431899,45567627.03535903 
 02/12  09:00:00,181124411.31599973,181124411.31599934,45743972.79593931 
 02/12  10:00:00,165040960.44258199,165040960.4425817,62251468.80301571 
 02/12  11:00:00,149203785.51780049,149203785.51780016,83017967.56965958 
 02/12  12:00:00,133680201.87980628,133680201.87980619,94043208.91808187 
 02/12  13:00:00,126948267.17337607,126948267.17337577,108236429.37130258 
 02/12  14:00:00,123182457.3111325,123182457.31113234,123676280.66404362 
 02/12  15:00:00,117954915.18561356,117954915.18561355,128177683.99611132 
 02/12  16:00:00,125174277.65728989,125174277.65728978,130511473.77544995 
 02/12  17:00:00,158251579.03642709,158251579.03642664,130163323.225452 
 02/12  18:00:00,199564187.87879325,199564187.87879283,141093878.68004028 
 02/12  19:00:00,225106633.7332334,225106633.73323304,139410632.66979463 
 02/12  20:00:00,217139065.2015214,217139065.20152117,134095386.47909019 
 02/12  21:00:00,212679233.25163875,212679233.25163845,135313602.0510418 
 02/12  22:00:00,174371643.91851474,174371643.91851438,137260441.485235 
 02/12  23:00:00,149394081.4045792,149394081.40457879,143930871.3806158 
 02/12  24:00:00,114326062.17991884,114326062.1799188,151543648.75084267 
 02/13  01:00:00,70547657.3775776,70547657.37757775,162259607.3708274 
 02/13  02:00:00,76146636.61693046,76146636.61693043,171106905.31634606 
 02/13  03:00:00,62230450.98504752,62230450.98504754,181915255.95829038 
 02/13  04:00:00,62833666.27048494,62833666.27048494,209242607.12200845 
 02/13  05:00:00,80791410.96721642,80791410.96721663,219919234.76853694 
 02/13  06:00:00,110139561.31131634,110139561.31131639,221374909.68664284 
 02/13  07:00:00,188344442.95993988,188344442.95993955,222751964.75589694 
 02/13  08:00:00,208895168.62406615,208895168.62406586,234836587.50258786 
 02/13  09:00:00,191566055.66575314,191566055.6657528,220639675.80417568 
 02/13  10:00:00,173782723.09698258,173782723.09698234,186619646.186781 
 02/13  11:00:00,156242684.48693467,156242684.48693437,162741465.79125429 
 02/13  12:00:00,138561178.3031087,138561178.3031086,159585402.6507139 
 02/13  13:00:00,131561906.84410727,131561906.84410702,164299702.05673195 
 02/13  14:00:00,129264653.32255423,129264653.32255404,152974791.99631516 
 02/13  15:00:00,122409892.65058401,122409892.65058393,140047910.2318866 
 02/13  16:00:00,128780572.58139724,128780572.5813971,137418107.42193819 
 02/13  17:00:00,161926949.3730955,161926949.3730952,145576660.58673359 
 02/13  18:00:00,197747843.3114814,197747843.311481,132474988.04819305 
 02/13  19:00:00,225868534.659321,225868534.65932063,119695357.63830456 
 02/13  20:00:00,217123117.68183235,217123117.68183209,118352672.16690241 
 02/13  21:00:00,211227854.93816645,211227854.93816603,127434157.97043993 
 02/13  22:00:00,175576219.0002076,175576219.0002073,133071826.8698406 
 02/13  23:00:00,149750526.29583118,149750526.29583089,148602776.17345808 
 02/13  24:00:00,112438152.01026182,112438152.01026178,146685399.5068891 
 02/14  01:00:00,71888265.85049476,71888265.8504949,150379743.28026299 
 02/14  02:00:00,75617461.24999354,75617461.24999354,156878099.93093653 
 02/14  03:00:00,61474876.135392967,61474876.13539295,163050473.57475535 
 02/14  04:00:00,59587822.00830574,59587822.00830567,174545491.3519389 
 02/14  05:00:00,80227432.54115436,80227432.54115443,167941430.3004247 
 02/14  06:00:00,107354550.61031106,107354550.6103111,159881529.37470148 
 02/14  07:00:00,185388639.30431337,185388639.30431304,156198838.3833177 
 02/14  08:00:00,202727842.7837751,202727842.78377477,167984790.0732621 
 02/14  09:00:00,189236427.20157726,189236427.20157684,155308483.02521847 
 02/14  10:00:00,171884098.57873396,171884098.57873369,116983358.0996401 
 02/14  11:00:00,152259472.52856825,152259472.52856789,84291570.04346466 
 02/14  12:00:00,134615406.8905689,134615406.8905688,62111556.78435088 
 02/14  13:00:00,126391373.50766647,126391373.50766617,45554445.03542731 
 02/14  14:00:00,124287574.19625204,124287574.19625181,37492154.12452008 
 02/14  15:00:00,116224042.01324001,116224042.01323986,29927327.464277574 
 02/14  16:00:00,124201655.56884209,124201655.56884177,18470589.952389409 
 02/14  17:00:00,156381989.70769874,156381989.70769844,20152733.63681356 
 02/14  18:00:00,191800302.487034,191800302.48703365,20487527.1568375 
 02/14  19:00:00,222974480.47844208,222974480.47844173,22750284.07795342 
 02/14  20:00:00,211262522.2261597,211262522.22615946,28160743.868588553 
 02/14  21:00:00,207876933.41918523,207876933.41918499,32293760.234318038 
 02/14  22:00:00,169802951.59253396,169802951.5925336,29782433.097394535 
 02/14  23:00:00,145117019.79960383,145117019.79960353,29311316.819161044 
 02/14  24:00:00,108038267.01614177,108038267.0161417,29798939.653524624 
 02/15  01:00:00,66354230.35373805,66354230.35373819,32930037.265175109 
 02/15  02:00:00,64910450.07345114,64910450.07345103,34981968.883895087 
 02/15  03:00:00,58349609.44544987,58349609.4454499,37765148.74744448 
 02/15  04:00:00,55730458.476940307,55730458.476940277,51737227.29434674 
 02/15  05:00:00,74442282.4574889,74442282.45748897,59667845.17850889 
 02/15  06:00:00,104218197.40277966,104218197.40277963,65718637.05691966 
 02/15  07:00:00,180692342.38398785,180692342.38398756,65835049.833982739 
 02/15  08:00:00,199604578.26632975,199604578.26632954,66241551.66025085 
 02/15  09:00:00,184657065.51374699,184657065.51374654,59051779.05683521 
 02/15  10:00:00,165956178.88441483,165956178.88441453,47703166.50253335 
 02/15  11:00:00,151034127.6820953,151034127.68209488,39806730.05490186 
 02/15  12:00:00,135839359.6123476,135839359.6123473,58985561.858701799 
 02/15  13:00:00,127769371.94505839,127769371.94505809,69118583.96943735 
 02/15  14:00:00,124301936.66473748,124301936.66473733,76436840.95452926 
 02/15  15:00:00,120443138.86562535,120443138.8656252,90842706.30117768 
 02/15  16:00:00,128797634.99575354,128797634.99575332,92106269.06337573 
 02/15  17:00:00,155609151.96752323,155609151.96752284,81351870.80784488 
 02/15  18:00:00,197871805.2099901,197871805.2099897,61688567.76593323 
 02/15  19:00:00,223616971.03290279,223616971.03290234,57980086.724967557 
 02/15  20:00:00,214111549.20495896,214111549.2049587,55003027.423324678 
 02/15  21:00:00,207458806.84797663,207458806.8479762,48817115.01459967 
 02/15  22:00:00,171589559.53526116,171589559.53526087,41914914.0599124 
 02/15  23:00:00,145400574.1195545,145400574.1195542,53562757.97085939 
 02/15  24:00:00,110339171.87534146,110339171.87534139,63336466.169207189 
 02/16  01:00:00,66370172.106418628,66370172.106418747,66239814.10552935 
 02/16  02:00:00,68339673.60531971,68339673.60531987,73993829.55988229 
 02/16  03:00:00,59217155.04528614,59217155.045286159,75249847.18176452 
 02/16  04:00:00,57212520.74504645,57212520.745046477,83724025.68328329 
 02/16  05:00:00,77023647.43679106,77023647.43679112,96333149.66645335 
 02/16  06:00:00,102779392.753109,102779392.75310901,96658294.89342197 
 02/16  07:00:00,184866214.69882078,184866214.6988205,102270385.45895154 
 02/16  08:00:00,201697919.54330356,201697919.54330323,113756976.66039886 
 02/16  09:00:00,186919648.85187368,186919648.8518733,105230412.96402186 
 02/16  10:00:00,167667543.3330696,167667543.3330692,84567822.66406004 
 02/16  11:00:00,152137980.961653,152137980.9616526,66489511.412866208 
 02/16  12:00:00,133954781.72765705,133954781.72765677,56010260.78851299 
 02/16  13:00:00,128729538.77600514,128729538.77600484,53903816.9080233 
 02/16  14:00:00,121538663.93039629,121538663.93039608,55364001.107774298 
 02/16  15:00:00,121212917.34179527,121212917.3417952,69129642.00276402 
 02/16  16:00:00,126736336.7703479,126736336.77034772,87806531.99479127 
 02/16  17:00:00,157575078.59927435,157575078.59927399,85277782.18602669 
 02/16  18:00:00,195400647.80799345,195400647.80799318,69887060.12233752 
 02/16  19:00:00,224310027.88228999,224310027.88228966,63660121.27961244 
 02/16  20:00:00,214532739.51764298,214532739.5176428,55582110.61145326 
 02/16  21:00:00,205676252.10841043,205676252.10841019,45990956.99802433 
 02/16  22:00:00,173433795.31104923,173433795.31104899,41677991.80289906 
 02/16  23:00:00,143575091.74286334,143575091.74286298,49277669.32086955 
 02/16  24:00:00,109907132.11018518,109907132.11018512,52322352.925678309 
 02/17  01:00:00,66051315.32320066,66051315.323200818,61313764.87922311 
 02/17  02:00:00,69006068.08908944,69006068.08908957,69516777.44065242 
 02/17  03:00:00,58367768.656019698,58367768.65601967,75635006.89951597 
 02/17  04:00:00,58448218.67048128,58448218.67048132,72756081.77560231 
 02/17  05:00:00,74028283.4018501,74028283.40185029,69577471.95132137 
 02/17  06:00:00,101455950.21132277,101455950.21132279,68209572.01714142 
 02/17  07:00:00,183051069.26371215,183051069.2637118,63220538.85903115 
 02/17  08:00:00,200286343.61559684,200286343.61559657,69478475.34594202 
 02/17  09:00:00,185032219.67939086,185032219.67939044,62477567.72927052 
 02/17  10:00:00,166949988.82115618,166949988.8211559,48932531.274876277 
 02/17  11:00:00,150149639.40948595,150149639.40948559,34821943.02901017 
 02/17  12:00:00,134370604.67029093,134370604.6702906,33215201.775303827 
 02/17  13:00:00,127870234.10516158,127870234.10516119,37250059.055825788 
 02/17  14:00:00,120724596.53566116,120724596.53566106,39242973.37487509 
 02/17  15:00:00,117062354.64063186,117062354.64063177,30105437.6392325 
 02/17  16:00:00,124512704.42476447,124512704.42476422,29373524.08484022 
 02/17  17:00:00,156761143.23792354,156761143.2379232,31461429.288346877 
 02/17  18:00:00,194609168.1375775,194609168.13757713,30340263.84090993 
 02/17  19:00:00,221017883.0737742,221017883.0737738,32803583.086675407 
 02/17  20:00:00,213007504.08844496,213007504.08844475,31392904.774736585 
 02/17  21:00:00,205110172.17339833,205110172.1733982,28646389.86978717 
 02/17  22:00:00,172380673.8747869,172380673.87478666,26109655.69383127 
 02/17  23:00:00,143256421.93881918,143256421.9388189,31651722.529383214 
 02/17  24:00:00,109215491.46615252,109215491.46615245,37114480.82705628 
 02/18  01:00:00,65164316.70731384,65164316.70731399,41984730.67285536 
 02/18  02:00:00,68727195.2093484,68727195.2093483,44570909.40780284 
 02/18  03:00:00,56330139.08881548,56330139.088815469,50498166.26478198 
 02/18  04:00:00,58491995.9376903,58491995.93769033,54942066.54988757 
 02/18  05:00:00,72576309.35574077,72576309.3557409,57150590.55059321 
 02/18  06:00:00,101074560.76305337,101074560.76305342,60029718.37817104 
 02/18  07:00:00,182716050.72940997,182716050.72940967,56103593.000406388 
 02/18  08:00:00,199784455.68622876,199784455.6862284,51275040.22110401 
 02/18  09:00:00,178968765.22837026,178968765.22836996,49093011.535510588 
 02/18  10:00:00,164309200.58343605,164309200.5834358,46362085.08998852 
 02/18  11:00:00,149610188.17996193,149610188.17996175,45340981.928755659 
 02/18  12:00:00,128997523.517196,128997523.51719588,31170177.131092766 
 02/18  13:00:00,122796310.01141978,122796310.01141975,21686647.375913808 
 02/18  14:00:00,118307269.85428807,118307269.85428795,20307110.204868244 
 02/18  15:00:00,113631388.41561379,113631388.41561374,18110732.657809467 
 02/18  16:00:00,119168819.70206113,119168819.70206094,17847542.3405332 
 02/18  17:00:00,153701078.6536188,153701078.65361846,17636511.07947567 
 02/18  18:00:00,191937430.91295526,191937430.91295506,18172507.837144238 
 02/18  19:00:00,221985726.43615277,221985726.4361524,18597737.7987928 
 02/18  20:00:00,212369256.72778837,212369256.72778816,15335639.92646743 
 02/18  21:00:00,204047696.68032245,204047696.68032206,18555824.952007485 
 02/18  22:00:00,172653266.39260177,172653266.39260138,22715587.90398244 
 02/18  23:00:00,144214795.83425964,144214795.83425928,28320986.754750495 
 02/18  24:00:00,107182326.01804313,107182326.01804304,32562318.13752517 
 02/19  01:00:00,65153649.296064469,65153649.29606461,42369680.77951181 
 02/19  02:00:00,68864863.00018847,68864863.00018847,48535564.124074529 
 02/19  03:00:00,58107695.80702101,58107695.80702104,52179222.67595698 
 02/19  04:00:00,56117326.194814417,56117326.19481436,60895122.930359188 
 02/19  05:00:00,75664615.14827517,75664615.1482752,67911889.60911905 
 02/19  06:00:00,101389927.7049751,101389927.70497513,67514985.14195432 
 02/19  07:00:00,182746400.97421567,182746400.97421537,58857210.06661092 
 02/19  08:00:00,197397360.23202444,197397360.23202417,50612616.5307737 
 02/19  09:00:00,179228022.44408677,179228022.4440863,42093668.081308048 
 02/19  10:00:00,163400670.32977707,163400670.32977686,30197916.802350627 
 02/19  11:00:00,148440246.27104516,148440246.2710449,22770713.95566508 
 02/19  12:00:00,127263563.20616488,127263563.2061649,20774969.747899448 
 02/19  13:00:00,124282504.61746054,124282504.61746043,22074335.416541745 
 02/19  14:00:00,118400523.96835342,118400523.96835342,23196997.07697488 
 02/19  15:00:00,113290228.88280307,113290228.882803,23176196.66935875 
 02/19  16:00:00,116217445.70538712,116217445.70538698,24504490.87347181 
 02/19  17:00:00,157935602.48415727,157935602.48415689,24281733.162751616 
 02/19  18:00:00,192934798.42843653,192934798.4284363,20282249.191826106 
 02/19  19:00:00,221661288.7647053,221661288.76470507,18512761.584866864 
 02/19  20:00:00,211588200.7671764,211588200.76717619,15854512.235786248 
 02/19  21:00:00,205912384.64823727,205912384.648237,16749213.876927099 
 02/19  22:00:00,171143807.99968709,171143807.99968685,24402988.543203076 
 02/19  23:00:00,142676488.39638023,142676488.39637993,34217374.31333395 
 02/19  24:00:00,109740404.6629007,109740404.66290069,33902379.49628613 
 02/20  01:00:00,62582319.61578683,62582319.61578696,37860463.8901054 
 02/20  02:00:00,70914288.05595973,70914288.05595982,54048183.11648498 
 02/20  03:00:00,57213330.809229899,57213330.809229928,69460871.08871374 
 02/20  04:00:00,59245716.71498617,59245716.71498615,89856239.89638603 
 02/20  05:00:00,74646389.09025669,74646389.09025687,101614718.8284004 
 02/20  06:00:00,103276953.58388588,103276953.58388597,88420913.36283633 
 02/20  07:00:00,182773079.9406979,182773079.94069765,73901703.17602399 
 02/20  08:00:00,201902420.76910136,201902420.7691011,71021117.48730703 
 02/20  09:00:00,181675997.93903459,181675997.93903423,75306208.19100158 
 02/20  10:00:00,163711665.6064057,163711665.60640545,60493932.15313594 
 02/20  11:00:00,149312294.01923473,149312294.01923443,48983150.774459879 
 02/20  12:00:00,129649743.71357259,129649743.71357224,42911302.81538011 
 02/20  13:00:00,123618483.15646155,123618483.15646157,43734628.930060658 
 02/20  14:00:00,119790018.88915213,119790018.88915196,38426490.06781002 
 02/20  15:00:00,113508861.63125587,113508861.63125573,30662809.66612456 
 02/20  16:00:00,112668910.96512965,112668910.96512954,32075540.294064899 
 02/20  17:00:00,162517072.80910287,162517072.8091025,47432716.85950489 
 02/20  18:00:00,193133416.98496533,193133416.98496507,58873552.07585116 
 02/20  19:00:00,224733564.39421923,224733564.3942189,69026839.57591337 
 02/20  20:00:00,213959984.18636466,213959984.18636445,85641586.43684082 
 02/20  21:00:00,209224835.21076463,209224835.21076439,104588863.70227982 
 02/20  22:00:00,175503964.879361,175503964.87936066,110245832.97186229 
 02/20  23:00:00,148743157.2146689,148743157.21466867,108657890.62290012 
 02/20  24:00:00,106656674.8570028,106656674.85700278,114430469.82985613 
 02/21  01:00:00,74462962.07468441,74462962.07468456,148781096.2584437 
 02/21  02:00:00,74243039.089789,74243039.08978899,167726329.31719888 
 02/21  03:00:00,63768270.91558555,63768270.91558558,177682775.41802148 
 02/21  04:00:00,63513809.48403275,63513809.48403272,186500096.23434834 
 02/21  05:00:00,77021128.04192147,77021128.0419215,176350819.9084136 
 02/21  06:00:00,108318957.07773368,108318957.0777337,183296790.83983923 
 02/21  07:00:00,186925226.70845486,186925226.7084545,192228954.62490399 
 02/21  08:00:00,202122279.60018314,202122279.60018284,196118473.0685029 
 02/21  09:00:00,189407176.4092022,189407176.40920184,173696446.58652456 
 02/21  10:00:00,173534942.05276735,173534942.05276705,152150709.9168573 
 02/21  11:00:00,155424643.9548373,155424643.95483694,137168531.64540834 
 02/21  12:00:00,136674957.0804695,136674957.08046929,117010711.48031999 
