Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 06/27  24:00:00,89793216.6350717,89793216.63507165,0.0 
 06/28  01:00:00,76066800.08054136,76066800.08054134,0.0 
 06/28  02:00:00,74699114.7938145,74699114.79381447,0.0 
 06/28  03:00:00,69173914.37012629,69173914.37012625,0.0 
 06/28  04:00:00,76650071.35021562,76650071.35021557,0.0 
 06/28  05:00:00,98148303.35863719,98148303.35863734,0.0 
 06/28  06:00:00,166125281.59439329,166125281.59439377,0.0 
 06/28  07:00:00,184541857.31251604,184541857.31251646,0.0 
 06/28  08:00:00,178476307.43778209,178476307.4377824,0.0 
 06/28  09:00:00,163401582.1617428,163401582.16174323,0.0 
 06/28  10:00:00,157432385.83937399,157432385.83937443,0.0 
 06/28  11:00:00,158822738.00182963,158822738.00183008,0.0 
 06/28  12:00:00,157570934.41896964,157570934.41897006,0.0 
 06/28  13:00:00,151725170.72910417,151725170.72910444,0.0 
 06/28  14:00:00,158299996.9436714,158299996.94367168,0.0 
 06/28  15:00:00,160757289.2525403,160757289.2525406,0.0 
 06/28  16:00:00,208691292.4552624,208691292.45526285,0.0 
 06/28  17:00:00,241641791.2666289,241641791.2666292,0.0 
 06/28  18:00:00,264156696.92771817,264156696.92771799,0.0 
 06/28  19:00:00,240074290.35792817,240074290.35792849,0.0 
 06/28  20:00:00,225015665.30997385,225015665.30997408,0.0 
 06/28  21:00:00,198966587.1295062,198966587.1295065,0.0 
 06/28  22:00:00,170855947.98439575,170855947.98439629,0.0 
 06/28  23:00:00,125090969.52054803,125090969.5205483,0.0 
 06/28  24:00:00,86817301.2952984,86817301.29529837,0.0 
 06/29  01:00:00,77922354.29342175,77922354.2934217,0.0 
 06/29  02:00:00,68548129.56762177,68548129.56762171,0.0 
 06/29  03:00:00,75557595.71416316,75557595.71416311,0.0 
 06/29  04:00:00,79117163.41214857,79117163.41214854,0.0 
 06/29  05:00:00,100889585.19861256,100889585.19861263,0.0 
 06/29  06:00:00,164394613.7177728,164394613.71777309,0.0 
 06/29  07:00:00,180252199.76777587,180252199.7677763,0.0 
 06/29  08:00:00,171264023.24316056,171264023.24316097,0.0 
 06/29  09:00:00,162088887.55991269,162088887.55991317,0.0 
 06/29  10:00:00,142525130.14451493,142525130.14451538,0.0 
 06/29  11:00:00,137651050.39674837,137651050.39674888,0.0 
 06/29  12:00:00,127840193.90301769,127840193.90301802,0.0 
 06/29  13:00:00,113475087.94284627,113475087.94284652,0.0 
 06/29  14:00:00,116349459.15816245,116349459.15816278,0.0 
 06/29  15:00:00,121626586.9124851,121626586.91248551,0.0 
 06/29  16:00:00,161838911.54690049,161838911.54690097,0.0 
 06/29  17:00:00,198064163.75675775,198064163.75675804,0.0 
 06/29  18:00:00,210271084.8890102,210271084.88901023,0.0 
 06/29  19:00:00,202224510.08987613,202224510.0898765,0.0 
 06/29  20:00:00,190400223.8674602,190400223.86746038,0.0 
 06/29  21:00:00,179241292.27417619,179241292.27417664,0.0 
 06/29  22:00:00,155954197.26223789,155954197.26223836,0.0 
 06/29  23:00:00,114346435.19031076,114346435.19031099,0.0 
 06/29  24:00:00,76000858.0834743,76000858.08347424,0.0 
 06/30  01:00:00,78861869.3499192,78861869.34991916,0.0 
 06/30  02:00:00,70352219.69895497,70352219.69895493,0.0 
 06/30  03:00:00,65782210.76145357,65782210.761453527,0.0 
 06/30  04:00:00,78362012.29081306,78362012.29081305,0.0 
 06/30  05:00:00,97268371.70334488,97268371.70334508,0.0 
 06/30  06:00:00,158571643.20757223,158571643.20757277,0.0 
 06/30  07:00:00,177549033.4807335,177549033.4807339,0.0 
 06/30  08:00:00,179217197.41135646,179217197.41135685,0.0 
 06/30  09:00:00,159891705.95627157,159891705.95627205,0.0 
 06/30  10:00:00,144005745.48173843,144005745.48173893,0.0 
 06/30  11:00:00,140452810.26206995,140452810.26207046,0.0 
 06/30  12:00:00,135207423.1517299,135207423.1517303,0.0 
 06/30  13:00:00,129497375.35406456,129497375.35406494,0.0 
 06/30  14:00:00,122167826.89780675,122167826.8978069,0.0 
 06/30  15:00:00,144694478.39927525,144694478.39927564,0.0 
 06/30  16:00:00,177728769.256967,177728769.2569675,0.0 
 06/30  17:00:00,218121704.61833257,218121704.6183329,0.0 
 06/30  18:00:00,226097231.21454747,226097231.21454764,0.0 
 06/30  19:00:00,221283896.1584643,221283896.15846459,0.0 
 06/30  20:00:00,200968393.6263759,200968393.6263764,0.0 
 06/30  21:00:00,180986077.4950253,180986077.4950258,0.0 
 06/30  22:00:00,158148211.0999993,158148211.0999998,0.0 
 06/30  23:00:00,119402811.94880805,119402811.94880827,0.0 
 06/30  24:00:00,84806034.14311995,84806034.1431199,0.0 
 07/01  01:00:00,76602234.22730915,76602234.2273091,0.0 
 07/01  02:00:00,74702453.80719206,74702453.80719202,0.0 
 07/01  03:00:00,71329828.35940367,71329828.35940364,0.0 
 07/01  04:00:00,76068105.42175621,76068105.42175617,0.0 
 07/01  05:00:00,100444147.49603296,100444147.49603312,0.0 
 07/01  06:00:00,164276886.70451743,164276886.70451788,0.0 
 07/01  07:00:00,182774203.92407976,182774203.92408026,0.0 
 07/01  08:00:00,173523545.36337544,173523545.36337588,0.0 
 07/01  09:00:00,150511974.82115067,150511974.8211512,0.0 
 07/01  10:00:00,131906841.00349914,131906841.00349963,0.0 
 07/01  11:00:00,130648149.04498567,130648149.04498609,0.0 
 07/01  12:00:00,122667013.4381605,122667013.43816093,0.0 
 07/01  13:00:00,117225060.69685643,117225060.69685668,0.0 
 07/01  14:00:00,126158967.61682326,126158967.6168236,0.0 
 07/01  15:00:00,133695838.5628928,133695838.56289307,0.0 
 07/01  16:00:00,162218713.57796137,162218713.57796187,0.0 
 07/01  17:00:00,196361883.40410675,196361883.40410725,0.0 
 07/01  18:00:00,206479763.59317485,206479763.59317485,0.0 
 07/01  19:00:00,191834379.81394775,191834379.81394793,0.0 
 07/01  20:00:00,187878006.56233997,187878006.56234045,0.0 
 07/01  21:00:00,183028305.00746794,183028305.0074684,0.0 
 07/01  22:00:00,152183773.4159445,152183773.415945,0.0 
 07/01  23:00:00,109757168.98087724,109757168.98087749,0.0 
 07/01  24:00:00,77358150.2908911,77358150.29089108,0.0 
 07/02  01:00:00,71928426.10062033,71928426.10062029,0.0 
 07/02  02:00:00,65462802.51450865,65462802.51450859,0.0 
 07/02  03:00:00,70444840.24595231,70444840.2459523,0.0 
 07/02  04:00:00,71722419.39401797,71722419.39401794,0.0 
 07/02  05:00:00,96293264.21128544,96293264.21128559,0.0 
 07/02  06:00:00,163255630.735133,163255630.73513336,0.0 
 07/02  07:00:00,171930995.26812814,171930995.26812858,0.0 
 07/02  08:00:00,167718345.28197546,167718345.28197588,0.0 
 07/02  09:00:00,153435518.62671817,153435518.62671865,0.0 
 07/02  10:00:00,129935625.3424463,129935625.34244676,0.0 
 07/02  11:00:00,124794384.22638816,124794384.22638865,0.0 
 07/02  12:00:00,119543046.34846318,119543046.34846348,0.0 
 07/02  13:00:00,112359959.75141585,112359959.75141603,0.0 
 07/02  14:00:00,119914917.63104919,119914917.63104944,0.0 
 07/02  15:00:00,129929948.22124039,129929948.22124078,0.0 
 07/02  16:00:00,164883259.7592342,164883259.75923468,0.0 
 07/02  17:00:00,195844613.0343475,195844613.034348,0.0 
 07/02  18:00:00,210065561.4861285,210065561.48612846,0.0 
 07/02  19:00:00,204437628.7393055,204437628.73930586,0.0 
 07/02  20:00:00,190314426.64974178,190314426.64974208,0.0 
 07/02  21:00:00,185741448.41863535,185741448.41863586,0.0 
 07/02  22:00:00,152017167.87851564,152017167.87851615,0.0 
 07/02  23:00:00,112269163.59191683,112269163.59191698,0.0 
 07/02  24:00:00,75898868.18447934,75898868.1844793,0.0 
 07/03  01:00:00,74930794.34246427,74930794.34246424,0.0 
 07/03  02:00:00,68127453.23578665,68127453.2357866,0.0 
 07/03  03:00:00,70869152.7256302,70869152.72563017,0.0 
 07/03  04:00:00,75645214.15628609,75645214.15628606,0.0 
 07/03  05:00:00,97982922.96577272,97982922.96577287,0.0 
 07/03  06:00:00,157410445.6384157,157410445.6384162,0.0 
 07/03  07:00:00,177628246.8986148,177628246.8986153,0.0 
 07/03  08:00:00,173249827.24807099,173249827.24807138,0.0 
 07/03  09:00:00,154115809.15705956,154115809.15706,0.0 
 07/03  10:00:00,143035198.07669498,143035198.07669545,0.0 
 07/03  11:00:00,130115033.74889399,130115033.74889449,0.0 
 07/03  12:00:00,118306157.5602043,118306157.56020472,0.0 
 07/03  13:00:00,115716481.91743909,115716481.9174394,0.0 
 07/03  14:00:00,119718383.19001636,119718383.19001669,0.0 
 07/03  15:00:00,124935892.82632461,124935892.82632488,0.0 
 07/03  16:00:00,154007369.16145054,154007369.16145105,0.0 
 07/03  17:00:00,188628884.22411049,188628884.22411097,0.0 
 07/03  18:00:00,202454080.0340977,202454080.0340978,0.0 
 07/03  19:00:00,190469832.0220955,190469832.0220958,0.0 
 07/03  20:00:00,200195013.34097106,200195013.34097154,0.0 
 07/03  21:00:00,186380200.85807876,186380200.85807918,0.0 
 07/03  22:00:00,151425905.04040725,151425905.04040773,0.0 
 07/03  23:00:00,109333591.18224041,109333591.18224064,0.0 
 07/03  24:00:00,79347645.96072343,79347645.96072337,0.0 
 07/04  01:00:00,74615553.86832531,74615553.8683253,0.0 
 07/04  02:00:00,67324643.5073467,67324643.50734666,0.0 
 07/04  03:00:00,66679288.30171026,66679288.3017102,0.0 
 07/04  04:00:00,76669890.71216075,76669890.7121607,0.0 
 07/04  05:00:00,97897027.5268454,97897027.52684547,0.0 
 07/04  06:00:00,160196161.1657529,160196161.1657534,0.0 
 07/04  07:00:00,175926668.0426941,175926668.0426946,0.0 
 07/04  08:00:00,168903179.80528427,168903179.8052847,0.0 
 07/04  09:00:00,148906373.46369872,148906373.46369923,0.0 
 07/04  10:00:00,137263254.73931394,137263254.73931445,0.0 
 07/04  11:00:00,127203771.96787662,127203771.96787703,0.0 
 07/04  12:00:00,128112264.99436414,128112264.99436449,0.0 
 07/04  13:00:00,123051320.85399014,123051320.85399029,0.0 
 07/04  14:00:00,122942713.77478934,122942713.77478954,0.0 
 07/04  15:00:00,117630755.45958229,117630755.45958261,0.0 
 07/04  16:00:00,151030336.4749544,151030336.4749549,0.0 
 07/04  17:00:00,192172286.58561529,192172286.58561576,0.0 
 07/04  18:00:00,214197733.91861878,214197733.91861893,0.0 
 07/04  19:00:00,201673416.97901038,201673416.97901074,0.0 
 07/04  20:00:00,196704305.02230714,196704305.0223076,0.0 
 07/04  21:00:00,185188114.88760007,185188114.88760055,0.0 
 07/04  22:00:00,148681740.0800549,148681740.08005543,0.0 
 07/04  23:00:00,104586145.7544931,104586145.75449319,0.0 
 07/04  24:00:00,78281876.88393885,78281876.8839388,0.0 
 07/05  01:00:00,75707475.19816575,75707475.1981657,0.0 
 07/05  02:00:00,65787526.6604265,65787526.66042645,0.0 
 07/05  03:00:00,66815089.127204809,66815089.127204749,0.0 
 07/05  04:00:00,80515141.26352458,80515141.26352455,0.0 
 07/05  05:00:00,93718890.59013921,93718890.59013927,0.0 
 07/05  06:00:00,160767458.57286538,160767458.57286585,0.0 
 07/05  07:00:00,176373689.26771999,176373689.2677204,0.0 
 07/05  08:00:00,176713403.30482463,176713403.30482505,0.0 
 07/05  09:00:00,161092218.13363097,161092218.13363148,0.0 
 07/05  10:00:00,137821237.42165805,137821237.42165853,0.0 
 07/05  11:00:00,133875801.78963197,133875801.7896324,0.0 
 07/05  12:00:00,131906195.30099336,131906195.30099373,0.0 
 07/05  13:00:00,135661135.3761114,135661135.37611173,0.0 
 07/05  14:00:00,124255059.40230353,124255059.40230388,0.0 
 07/05  15:00:00,131378858.31932897,131378858.31932947,0.0 
 07/05  16:00:00,164582310.14360006,164582310.14360059,0.0 
 07/05  17:00:00,208297367.52960337,208297367.52960379,0.0 
 07/05  18:00:00,215926088.22107185,215926088.221072,0.0 
 07/05  19:00:00,203292454.6738585,203292454.6738589,0.0 
 07/05  20:00:00,193887801.83729435,193887801.83729489,0.0 
 07/05  21:00:00,188421015.48107813,188421015.48107863,0.0 
 07/05  22:00:00,153686947.79954414,153686947.79954464,0.0 
 07/05  23:00:00,115109823.20274298,115109823.20274319,0.0 
 07/05  24:00:00,84242185.38107121,84242185.38107117,0.0 
 07/06  01:00:00,75311706.90628629,75311706.90628626,0.0 
 07/06  02:00:00,71512371.26598804,71512371.265988,0.0 
 07/06  03:00:00,67530975.44592695,67530975.4459269,0.0 
 07/06  04:00:00,75195319.77196145,75195319.77196142,0.0 
 07/06  05:00:00,99243830.11776382,99243830.11776388,0.0 
 07/06  06:00:00,164085117.6642395,164085117.66423995,0.0 
 07/06  07:00:00,179595996.96547423,179595996.96547468,0.0 
 07/06  08:00:00,181504667.59444396,181504667.59444443,0.0 
 07/06  09:00:00,156183424.42880035,156183424.42880086,0.0 
 07/06  10:00:00,136836350.63800637,136836350.6380069,0.0 
 07/06  11:00:00,134388890.59071077,134388890.5907113,0.0 
 07/06  12:00:00,132996818.20026894,132996818.20026928,0.0 
 07/06  13:00:00,133083651.72964096,133083651.72964138,0.0 
 07/06  14:00:00,133082728.34662172,133082728.346622,0.0 
 07/06  15:00:00,145924516.1678545,145924516.1678549,0.0 
 07/06  16:00:00,183482587.95743395,183482587.95743446,0.0 
 07/06  17:00:00,223356695.42544318,223356695.42544366,0.0 
 07/06  18:00:00,233055691.55921073,233055691.55921106,0.0 
 07/06  19:00:00,220374722.90477366,220374722.90477417,0.0 
 07/06  20:00:00,203747244.55392037,203747244.55392087,0.0 
 07/06  21:00:00,180185328.07945625,180185328.0794567,0.0 
 07/06  22:00:00,154731838.24187304,154731838.2418735,0.0 
 07/06  23:00:00,114037376.88842687,114037376.88842713,0.0 
 07/06  24:00:00,78995636.24473219,78995636.24473214,0.0 
 07/07  01:00:00,79154673.91119449,79154673.91119446,0.0 
 07/07  02:00:00,70722771.62979163,70722771.62979162,0.0 
 07/07  03:00:00,68101857.1507869,68101857.15078688,0.0 
 07/07  04:00:00,75711671.87418376,75711671.87418372,0.0 
 07/07  05:00:00,99162400.1507993,99162400.15079956,0.0 
 07/07  06:00:00,167912872.51857967,167912872.51858015,0.0 
 07/07  07:00:00,181272384.75627554,181272384.75627599,0.0 
 07/07  08:00:00,182537375.02131779,182537375.0213183,0.0 
 07/07  09:00:00,162296611.25488488,162296611.25488539,0.0 
 07/07  10:00:00,152645278.54100559,152645278.54100607,0.0 
 07/07  11:00:00,157437957.22562204,157437957.22562249,0.0 
 07/07  12:00:00,153109644.8882421,153109644.88824237,0.0 
 07/07  13:00:00,153665157.8493523,153665157.84935264,0.0 
 07/07  14:00:00,157346512.13708858,157346512.13708887,0.0 
 07/07  15:00:00,166677064.44486518,166677064.44486545,0.0 
 07/07  16:00:00,200383475.35661037,200383475.35661084,0.0 
 07/07  17:00:00,243961183.59171374,243961183.5917142,0.0 
 07/07  18:00:00,250152313.32622484,250152313.32622517,0.0 
 07/07  19:00:00,232693800.4424859,232693800.44248639,0.0 
 07/07  20:00:00,217862566.1161054,217862566.11610589,0.0 
 07/07  21:00:00,202433587.4445971,202433587.44459758,0.0 
 07/07  22:00:00,164723602.94267494,164723602.94267548,0.0 
 07/07  23:00:00,119689132.68903242,119689132.68903259,0.0 
 07/07  24:00:00,88141283.48092395,88141283.48092394,0.0 
 07/08  01:00:00,82800657.35155909,82800657.35155908,0.0 
 07/08  02:00:00,76818623.29731632,76818623.29731629,0.0 
 07/08  03:00:00,73997423.45053916,73997423.45053911,0.0 
 07/08  04:00:00,81649301.58925227,81649301.58925224,0.0 
 07/08  05:00:00,100011732.52368629,100011732.52368637,0.0 
 07/08  06:00:00,164668688.34076975,164668688.3407702,0.0 
 07/08  07:00:00,179602665.81579996,179602665.81580044,0.0 
 07/08  08:00:00,168268362.0559384,168268362.05593876,0.0 
 07/08  09:00:00,150398914.28716866,150398914.28716917,0.0 
 07/08  10:00:00,142244521.44924385,142244521.44924433,0.0 
 07/08  11:00:00,145245643.45443008,145245643.4544305,0.0 
 07/08  12:00:00,145034431.28519187,145034431.28519223,0.0 
 07/08  13:00:00,143938206.69371928,143938206.69371964,0.0 
 07/08  14:00:00,143076309.09253637,143076309.09253664,0.0 
 07/08  15:00:00,152928955.7182477,152928955.71824814,0.0 
 07/08  16:00:00,182771884.4718932,182771884.47189374,0.0 
 07/08  17:00:00,222237836.8374614,222237836.83746187,0.0 
 07/08  18:00:00,235898340.87318135,235898340.87318159,0.0 
 07/08  19:00:00,218046232.55740435,218046232.55740468,0.0 
 07/08  20:00:00,203616718.08570934,203616718.08570979,0.0 
 07/08  21:00:00,180393707.10887844,180393707.1088789,0.0 
 07/08  22:00:00,161190669.1409593,161190669.1409598,0.0 
 07/08  23:00:00,119936692.07826166,119936692.07826188,0.0 
 07/08  24:00:00,85543809.75707625,85543809.7570762,0.0 
 07/09  01:00:00,76302179.75825952,76302179.75825949,0.0 
 07/09  02:00:00,77317988.51530458,77317988.51530454,0.0 
 07/09  03:00:00,68721646.00618442,68721646.00618437,0.0 
 07/09  04:00:00,80121295.7515087,80121295.75150864,0.0 
 07/09  05:00:00,100413221.73897931,100413221.73897946,0.0 
 07/09  06:00:00,161237800.8226004,161237800.82260088,0.0 
 07/09  07:00:00,179255330.02994419,179255330.0299446,0.0 
 07/09  08:00:00,171112441.63277925,171112441.63277976,0.0 
 07/09  09:00:00,151065465.78655715,151065465.7865576,0.0 
 07/09  10:00:00,140877747.14831928,140877747.14831976,0.0 
 07/09  11:00:00,132512394.76029028,132512394.76029079,0.0 
 07/09  12:00:00,122539588.92275211,122539588.92275247,0.0 
 07/09  13:00:00,123217213.71766897,123217213.7176692,0.0 
 07/09  14:00:00,115395984.63366403,115395984.6336641,0.0 
 07/09  15:00:00,136562178.3139578,136562178.31395806,0.0 
 07/09  16:00:00,169765997.87155114,169765997.8715516,0.0 
 07/09  17:00:00,209901450.80314709,209901450.80314756,0.0 
 07/09  18:00:00,220720958.49118097,220720958.49118106,0.0 
 07/09  19:00:00,207641084.3548467,207641084.35484717,0.0 
 07/09  20:00:00,205733091.73974899,205733091.73974944,0.0 
 07/09  21:00:00,186714533.38902656,186714533.38902707,0.0 
 07/09  22:00:00,159061861.86929006,159061861.8692905,0.0 
 07/09  23:00:00,114854960.68167104,114854960.68167126,0.0 
 07/09  24:00:00,79871989.02889979,79871989.02889978,0.0 
 07/10  01:00:00,80466969.23762898,80466969.23762895,0.0 
 07/10  02:00:00,72480999.93666977,72480999.93666972,0.0 
 07/10  03:00:00,71847701.36555822,71847701.36555818,0.0 
 07/10  04:00:00,80625828.61066823,80625828.61066817,0.0 
 07/10  05:00:00,100019694.05237654,100019694.05237663,0.0 
 07/10  06:00:00,161436431.94659118,161436431.94659163,0.0 
 07/10  07:00:00,177875588.57421417,177875588.5742146,0.0 
 07/10  08:00:00,174131409.45243529,174131409.45243574,0.0 
 07/10  09:00:00,159494448.09426946,159494448.09426994,0.0 
 07/10  10:00:00,138843851.42746137,138843851.42746187,0.0 
 07/10  11:00:00,133535531.16155282,133535531.1615532,0.0 
 07/10  12:00:00,135671570.11553178,135671570.11553229,0.0 
 07/10  13:00:00,137602024.75699983,137602024.75700028,0.0 
 07/10  14:00:00,133972689.02947113,133972689.02947131,0.0 
 07/10  15:00:00,150964020.21671004,150964020.21671049,0.0 
 07/10  16:00:00,180819602.6946657,180819602.69466619,0.0 
 07/10  17:00:00,221421472.19568203,221421472.19568248,0.0 
 07/10  18:00:00,235714651.67388914,235714651.67388947,0.0 
 07/10  19:00:00,220545872.09902925,220545872.09902979,0.0 
 07/10  20:00:00,209310924.71784244,209310924.7178429,0.0 
 07/10  21:00:00,187575550.92695195,187575550.92695249,0.0 
 07/10  22:00:00,160578579.07511065,160578579.07511116,0.0 
 07/10  23:00:00,123213889.2037364,123213889.20373662,0.0 
 07/10  24:00:00,87294574.50826143,87294574.50826143,0.0 
 07/11  01:00:00,76754451.43256869,76754451.43256864,0.0 
 07/11  02:00:00,77291862.06637316,77291862.06637314,0.0 
 07/11  03:00:00,71125053.84073043,71125053.84073039,0.0 
 07/11  04:00:00,80884034.05879845,80884034.0587984,0.0 
 07/11  05:00:00,99896306.29696094,99896306.296961,0.0 
 07/11  06:00:00,161512088.38720758,161512088.38720805,0.0 
 07/11  07:00:00,180214153.97254656,180214153.97254703,0.0 
 07/11  08:00:00,175247771.57619066,175247771.57619108,0.0 
 07/11  09:00:00,159230425.74942718,159230425.74942766,0.0 
 07/11  10:00:00,137963820.8497213,137963820.84972183,0.0 
 07/11  11:00:00,132417109.46090648,132417109.4609069,0.0 
 07/11  12:00:00,134964470.22124429,134964470.22124476,0.0 
 07/11  13:00:00,127604351.65064495,127604351.65064514,0.0 
 07/11  14:00:00,129546492.11817181,129546492.11817211,0.0 
 07/11  15:00:00,146724962.20849023,146724962.20849065,0.0 
 07/11  16:00:00,189104236.03345675,189104236.03345726,0.0 
 07/11  17:00:00,224654347.2399994,224654347.23999987,0.0 
 07/11  18:00:00,233681945.1745337,233681945.17453385,0.0 
 07/11  19:00:00,218252051.26518757,218252051.265188,0.0 
 07/11  20:00:00,202566615.54377709,202566615.54377757,0.0 
 07/11  21:00:00,194158855.33855737,194158855.33855797,0.0 
 07/11  22:00:00,159686167.6106163,159686167.6106168,0.0 
 07/11  23:00:00,115989037.92857869,115989037.92857887,0.0 
 07/11  24:00:00,75277234.8256186,75277234.82561857,0.0 
 07/12  01:00:00,78891114.64767748,78891114.64767745,0.0 
 07/12  02:00:00,67502221.83194392,67502221.83194387,0.0 
 07/12  03:00:00,68046892.11652509,68046892.11652506,0.0 
 07/12  04:00:00,81799190.85210222,81799190.85210219,0.0 
 07/12  05:00:00,99253875.18359672,99253875.18359688,0.0 
 07/12  06:00:00,156806619.71769006,156806619.71769054,0.0 
 07/12  07:00:00,177574641.40274365,177574641.40274409,0.0 
 07/12  08:00:00,173669150.73711489,173669150.73711533,0.0 
 07/12  09:00:00,154240798.57871685,154240798.57871736,0.0 
 07/12  10:00:00,143481611.90885998,143481611.90886048,0.0 
 07/12  11:00:00,129087834.50012158,129087834.50012189,0.0 
 07/12  12:00:00,126760149.09649158,126760149.09649208,0.0 
 07/12  13:00:00,124069304.24965757,124069304.24965796,0.0 
 07/12  14:00:00,111004264.46042893,111004264.4604291,0.0 
 07/12  15:00:00,131918476.20201752,131918476.20201795,0.0 
 07/12  16:00:00,164678631.36020238,164678631.36020289,0.0 
 07/12  17:00:00,208847079.58463193,208847079.58463226,0.0 
 07/12  18:00:00,221297954.68828375,221297954.6882838,0.0 
 07/12  19:00:00,200572260.25331504,200572260.25331534,0.0 
 07/12  20:00:00,193833837.95280624,193833837.9528064,0.0 
 07/12  21:00:00,177801414.53083954,177801414.53084,0.0 
 07/12  22:00:00,156446904.7752323,156446904.77523277,0.0 
 07/12  23:00:00,116196512.41772866,116196512.4177289,0.0 
 07/12  24:00:00,86697160.41394559,86697160.41394556,0.0 
 07/13  01:00:00,68881897.25609477,68881897.25609473,0.0 
 07/13  02:00:00,72564582.54995743,72564582.5499574,0.0 
 07/13  03:00:00,68039284.00240378,68039284.00240374,0.0 
 07/13  04:00:00,73809747.78104066,73809747.7810406,0.0 
 07/13  05:00:00,100767769.25344219,100767769.25344239,0.0 
 07/13  06:00:00,162536075.15652234,162536075.15652279,0.0 
 07/13  07:00:00,179577561.5305314,179577561.53053174,0.0 
 07/13  08:00:00,172313716.18124534,172313716.18124569,0.0 
 07/13  09:00:00,159034143.2825848,159034143.2825853,0.0 
 07/13  10:00:00,140673365.84967274,140673365.84967325,0.0 
 07/13  11:00:00,140343979.9413513,140343979.94135169,0.0 
 07/13  12:00:00,139455183.47009105,139455183.47009138,0.0 
 07/13  13:00:00,135318284.55222357,135318284.55222366,0.0 
 07/13  14:00:00,141775399.2970255,141775399.2970258,0.0 
 07/13  15:00:00,152746158.7238365,152746158.72383688,0.0 
 07/13  16:00:00,191543394.7745797,191543394.77458025,0.0 
 07/13  17:00:00,220356847.26528133,220356847.2652818,0.0 
 07/13  18:00:00,235409532.26349188,235409532.26349218,0.0 
 07/13  19:00:00,225476489.10251297,225476489.10251326,0.0 
 07/13  20:00:00,210879425.711919,210879425.71191953,0.0 
 07/13  21:00:00,193715723.73897106,193715723.73897154,0.0 
 07/13  22:00:00,158556592.56962294,158556592.5696234,0.0 
 07/13  23:00:00,113780318.02676434,113780318.02676454,0.0 
 07/13  24:00:00,85256050.88442752,85256050.88442749,0.0 
 07/14  01:00:00,74510527.44298265,74510527.44298262,0.0 
 07/14  02:00:00,73870557.91441444,73870557.9144144,0.0 
 07/14  03:00:00,65181960.51354218,65181960.51354213,0.0 
 07/14  04:00:00,79149963.55828783,79149963.5582878,0.0 
 07/14  05:00:00,100448085.90709827,100448085.90709841,0.0 
 07/14  06:00:00,161981497.1322595,161981497.1322599,0.0 
 07/14  07:00:00,181753183.88738994,181753183.88739047,0.0 
 07/14  08:00:00,179958802.58771927,179958802.58771966,0.0 
 07/14  09:00:00,158313985.18527917,158313985.18527965,0.0 
 07/14  10:00:00,140753894.09402318,140753894.09402365,0.0 
 07/14  11:00:00,135618023.3567285,135618023.35672883,0.0 
 07/14  12:00:00,142783821.87019146,142783821.87019179,0.0 
 07/14  13:00:00,143340442.7740168,143340442.77401717,0.0 
 07/14  14:00:00,141330829.8887412,141330829.88874144,0.0 
 07/14  15:00:00,154158584.3788159,154158584.3788162,0.0 
 07/14  16:00:00,196454639.22756735,196454639.2275679,0.0 
 07/14  17:00:00,233155904.64145107,233155904.6414515,0.0 
 07/14  18:00:00,250785758.80809767,250785758.80809764,0.0 
 07/14  19:00:00,237959765.0096247,237959765.00962503,0.0 
 07/14  20:00:00,222292785.47425766,222292785.474258,0.0 
 07/14  21:00:00,198721363.55768103,198721363.5576815,0.0 
 07/14  22:00:00,169232044.5813113,169232044.58131177,0.0 
 07/14  23:00:00,123282025.43930826,123282025.43930853,0.0 
 07/14  24:00:00,82232690.70624189,82232690.70624185,0.0 
 07/15  01:00:00,85018203.58106846,85018203.58106841,0.0 
 07/15  02:00:00,71323805.0608505,71323805.06085046,0.0 
 07/15  03:00:00,73586246.26472084,73586246.26472081,0.0 
 07/15  04:00:00,80389872.66306813,80389872.66306809,0.0 
 07/15  05:00:00,102932641.86290737,102932641.8629076,0.0 
 07/15  06:00:00,161570134.70439757,161570134.70439799,0.0 
 07/15  07:00:00,176776353.2200789,176776353.22007937,0.0 
 07/15  08:00:00,174611974.03138883,174611974.0313893,0.0 
 07/15  09:00:00,147880792.66291625,147880792.66291676,0.0 
 07/15  10:00:00,144603440.4610811,144603440.4610815,0.0 
 07/15  11:00:00,137523279.79435963,137523279.79435999,0.0 
 07/15  12:00:00,133618199.04384282,133618199.04384312,0.0 
 07/15  13:00:00,141649960.97448785,141649960.97448824,0.0 
 07/15  14:00:00,136538248.20950265,136538248.20950274,0.0 
 07/15  15:00:00,153116192.67879666,153116192.67879696,0.0 
 07/15  16:00:00,183847186.38756434,183847186.38756485,0.0 
 07/15  17:00:00,237357112.0656409,237357112.06564097,0.0 
 07/15  18:00:00,253740678.32828055,253740678.3282805,0.0 
 07/15  19:00:00,232306467.9691061,232306467.9691064,0.0 
 07/15  20:00:00,225446051.09094958,225446051.09094966,0.0 
 07/15  21:00:00,194039917.92416869,194039917.92416916,0.0 
 07/15  22:00:00,172590097.7258414,172590097.7258419,0.0 
 07/15  23:00:00,124842259.82739449,124842259.82739474,0.0 
 07/15  24:00:00,92518425.82137299,92518425.82137296,0.0 
 07/16  01:00:00,76849787.70396751,76849787.70396747,0.0 
 07/16  02:00:00,73019409.4844459,73019409.48444584,0.0 
 07/16  03:00:00,77151049.81908837,77151049.81908833,0.0 
