Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 06/15  09:00:00,164839954.12934093,164839954.1293404,0.0 
 06/15  10:00:00,134355554.0336089,134355554.03360848,0.0 
 06/15  11:00:00,121698686.33463001,121698686.33462961,0.0 
 06/15  12:00:00,116744878.83821835,116744878.83821804,0.0 
 06/15  13:00:00,113559214.54528082,113559214.54528052,0.0 
 06/15  14:00:00,104669892.02284116,104669892.02284116,0.0 
 06/15  15:00:00,115941397.26429305,115941397.26429278,0.0 
 06/15  16:00:00,141973127.5929723,141973127.59297187,0.0 
 06/15  17:00:00,178613205.31776519,178613205.31776474,0.0 
 06/15  18:00:00,189337725.24189083,189337725.24189044,0.0 
 06/15  19:00:00,182889334.15622304,182889334.15622256,0.0 
 06/15  20:00:00,170399318.15549527,170399318.1554948,0.0 
 06/15  21:00:00,154616883.11101628,154616883.11101584,0.0 
 06/15  22:00:00,160278899.24314425,160278899.2431439,0.0 
 06/15  23:00:00,115611641.37195447,115611641.37195455,0.0 
 06/15  24:00:00,83018365.7566219,83018365.75662205,0.0 
 06/16  01:00:00,75660096.31435755,75660096.31435767,0.0 
 06/16  02:00:00,63813464.720571938,63813464.720571849,0.0 
 06/16  03:00:00,68959671.44188518,68959671.44188528,0.0 
 06/16  04:00:00,72626606.85676635,72626606.8567665,0.0 
 06/16  05:00:00,100067013.32442245,100067013.32442267,0.0 
 06/16  06:00:00,166695914.16551466,166695914.16551433,0.0 
 06/16  07:00:00,186259620.96508015,186259620.9650798,0.0 
 06/16  08:00:00,178016811.63886676,178016811.6388664,0.0 
 06/16  09:00:00,149083582.33719654,149083582.33719606,0.0 
 06/16  10:00:00,135112352.98017369,135112352.9801732,0.0 
 06/16  11:00:00,124804992.19927754,124804992.19927718,0.0 
 06/16  12:00:00,116896924.8041745,116896924.80417425,0.0 
 06/16  13:00:00,121790145.14372272,121790145.14372246,0.0 
 06/16  14:00:00,111892589.01673621,111892589.01673609,0.0 
 06/16  15:00:00,134103466.68964677,134103466.68964647,0.0 
 06/16  16:00:00,150616214.91917093,150616214.91917054,0.0 
 06/16  17:00:00,200388197.74412064,200388197.74412025,0.0 
 06/16  18:00:00,208946936.18761365,208946936.1876133,0.0 
 06/16  19:00:00,200159371.9507981,200159371.9507977,0.0 
 06/16  20:00:00,183226135.0080477,183226135.00804738,0.0 
 06/16  21:00:00,161095233.33685214,161095233.33685176,0.0 
 06/16  22:00:00,173141745.0651481,173141745.06514786,0.0 
 06/16  23:00:00,128368852.70872833,128368852.70872845,0.0 
 06/16  24:00:00,93525998.74134749,93525998.74134757,0.0 
 06/17  01:00:00,89729612.47481168,89729612.4748118,0.0 
 06/17  02:00:00,78861411.30355788,78861411.30355783,0.0 
 06/17  03:00:00,75124206.89782244,75124206.89782237,0.0 
 06/17  04:00:00,89520625.72396806,89520625.72396817,0.0 
 06/17  05:00:00,114655275.60155264,114655275.60155276,0.0 
 06/17  06:00:00,156763924.12912963,156763924.12912915,0.0 
 06/17  07:00:00,171326914.56003929,171326914.56003887,0.0 
 06/17  08:00:00,167759066.55371393,167759066.55371357,0.0 
 06/17  09:00:00,156893746.32169888,156893746.32169856,0.0 
 06/17  10:00:00,155055751.77423955,155055751.77423919,0.0 
 06/17  11:00:00,144561060.85538257,144561060.85538224,0.0 
 06/17  12:00:00,140348813.03360937,140348813.03360907,0.0 
 06/17  13:00:00,130880151.17727213,130880151.17727205,0.0 
 06/17  14:00:00,129397427.79790631,129397427.79790631,0.0 
 06/17  15:00:00,135651429.5746614,135651429.5746613,0.0 
 06/17  16:00:00,202949285.1448302,202949285.14482994,0.0 
 06/17  17:00:00,258218974.44257979,258218974.44257934,0.0 
 06/17  18:00:00,260983177.81345964,260983177.81345905,0.0 
 06/17  19:00:00,216426279.44469885,216426279.4446984,0.0 
 06/17  20:00:00,183112678.43125008,183112678.43124975,0.0 
 06/17  21:00:00,177920192.8065868,177920192.8065864,0.0 
 06/17  22:00:00,178922374.9875661,178922374.98756583,0.0 
 06/17  23:00:00,140012609.19640098,140012609.19640113,0.0 
 06/17  24:00:00,104750974.48119831,104750974.48119843,0.0 
 06/18  01:00:00,98227012.48195759,98227012.48195766,0.0 
 06/18  02:00:00,88280230.15146403,88280230.151464,0.0 
 06/18  03:00:00,88030597.77844994,88030597.7784499,0.0 
 06/18  04:00:00,98334394.38949153,98334394.38949166,0.0 
 06/18  05:00:00,127115325.63333684,127115325.63333696,0.0 
 06/18  06:00:00,157962635.16570813,157962635.16570763,0.0 
 06/18  07:00:00,179923760.46709837,179923760.46709804,0.0 
 06/18  08:00:00,189051660.8723124,189051660.87231214,0.0 
 06/18  09:00:00,161505770.15291936,161505770.152919,0.0 
 06/18  10:00:00,151678731.11394129,151678731.11394096,0.0 
 06/18  11:00:00,149043436.7825771,149043436.78257684,0.0 
 06/18  12:00:00,141930028.92969413,141930028.92969395,0.0 
 06/18  13:00:00,127502350.87262845,127502350.87262832,0.0 
 06/18  14:00:00,136899798.12945933,136899798.1294592,0.0 
 06/18  15:00:00,141665195.68838216,141665195.68838195,0.0 
 06/18  16:00:00,163815697.4808421,163815697.48084177,0.0 
 06/18  17:00:00,215089649.97381885,215089649.97381849,0.0 
 06/18  18:00:00,220628941.59158398,220628941.59158374,0.0 
 06/18  19:00:00,198806483.11727999,198806483.11727969,0.0 
 06/18  20:00:00,192603443.1886987,192603443.1886984,0.0 
 06/18  21:00:00,168949799.05846984,168949799.05846954,0.0 
 06/18  22:00:00,174167830.05824287,174167830.0582425,0.0 
 06/18  23:00:00,141422280.33604647,141422280.33604656,0.0 
 06/18  24:00:00,102460276.74198017,102460276.74198029,0.0 
 06/19  01:00:00,88740832.05341527,88740832.0534153,0.0 
 06/19  02:00:00,90220839.09288135,90220839.09288138,0.0 
 06/19  03:00:00,82645714.07205019,82645714.07205016,0.0 
 06/19  04:00:00,88170439.56808406,88170439.56808418,0.0 
 06/19  05:00:00,116775716.35345604,116775716.35345623,0.0 
 06/19  06:00:00,154403042.85099889,154403042.8509985,0.0 
 06/19  07:00:00,173253862.41719456,173253862.4171942,0.0 
 06/19  08:00:00,171511856.7340126,171511856.73401217,0.0 
 06/19  09:00:00,150254558.12427873,150254558.12427823,0.0 
 06/19  10:00:00,136253793.51679135,136253793.51679088,0.0 
 06/19  11:00:00,130155823.69238912,130155823.69238875,0.0 
 06/19  12:00:00,131374435.61620827,131374435.61620802,0.0 
 06/19  13:00:00,122155911.87143025,122155911.87143013,0.0 
 06/19  14:00:00,127573428.17259118,127573428.17259112,0.0 
 06/19  15:00:00,124611900.18391687,124611900.18391668,0.0 
 06/19  16:00:00,166336213.76079906,166336213.76079873,0.0 
 06/19  17:00:00,203646446.2148657,203646446.21486537,0.0 
 06/19  18:00:00,219968572.14149187,219968572.1414916,0.0 
 06/19  19:00:00,200122072.37739317,200122072.37739278,0.0 
 06/19  20:00:00,195366697.42431615,195366697.4243158,0.0 
 06/19  21:00:00,157210079.87211598,157210079.87211574,0.0 
 06/19  22:00:00,169689287.73914994,169689287.73914964,0.0 
 06/19  23:00:00,131292214.19772616,131292214.19772627,0.0 
 06/19  24:00:00,101804033.92676763,101804033.92676783,0.0 
 06/20  01:00:00,84866521.3559271,84866521.35592713,0.0 
 06/20  02:00:00,81841266.2527124,81841266.25271242,0.0 
 06/20  03:00:00,75749134.9436171,75749134.94361708,0.0 
 06/20  04:00:00,78768956.06166162,78768956.06166169,0.0 
 06/20  05:00:00,110675496.36176883,110675496.36176908,0.0 
 06/20  06:00:00,178851434.76938767,178851434.7693872,0.0 
 06/20  07:00:00,194274996.50340847,194274996.50340808,0.0 
 06/20  08:00:00,169609056.7427461,169609056.74274574,0.0 
 06/20  09:00:00,148017541.14214979,148017541.14214928,0.0 
 06/20  10:00:00,155308694.7552175,155308694.75521717,0.0 
 06/20  11:00:00,135352835.59169085,135352835.5916905,0.0 
 06/20  12:00:00,130424950.84538809,130424950.84538788,0.0 
 06/20  13:00:00,138283653.8228051,138283653.8228049,0.0 
 06/20  14:00:00,166418590.52343185,166418590.5234318,0.0 
 06/20  15:00:00,172452590.96746776,172452590.9674675,0.0 
 06/20  16:00:00,200565549.3837577,200565549.38375736,0.0 
 06/20  17:00:00,236113713.5662973,236113713.56629686,0.0 
 06/20  18:00:00,209624283.01245026,209624283.01244987,0.0 
 06/20  19:00:00,204523546.18493647,204523546.1849361,0.0 
 06/20  20:00:00,193463340.68199594,193463340.68199549,0.0 
 06/20  21:00:00,172970481.89908699,172970481.89908657,0.0 
 06/20  22:00:00,178331751.23852209,178331751.23852179,0.0 
 06/20  23:00:00,130382038.83223032,130382038.83223053,0.0 
 06/20  24:00:00,96479962.53122963,96479962.5312297,0.0 
 06/21  01:00:00,88588165.74259202,88588165.74259207,0.0 
 06/21  02:00:00,81381785.96749477,81381785.96749479,0.0 
 06/21  03:00:00,78466068.8215816,78466068.82158163,0.0 
 06/21  04:00:00,88094264.04156319,88094264.04156332,0.0 
 06/21  05:00:00,112814830.54465886,112814830.54465895,0.0 
 06/21  06:00:00,157404631.72441218,157404631.72441174,0.0 
 06/21  07:00:00,172143049.5402951,172143049.54029475,0.0 
 06/21  08:00:00,168969799.1501021,168969799.15010167,0.0 
 06/21  09:00:00,149643041.08492599,149643041.08492548,0.0 
 06/21  10:00:00,133407902.7954607,133407902.79546021,0.0 
 06/21  11:00:00,122666387.6335445,122666387.63354412,0.0 
 06/21  12:00:00,133039442.97743921,133039442.97743888,0.0 
 06/21  13:00:00,109971608.05310902,109971608.05310884,0.0 
 06/21  14:00:00,112445027.11952588,112445027.11952585,0.0 
 06/21  15:00:00,133440439.84893814,133440439.84893799,0.0 
 06/21  16:00:00,164210647.75160773,164210647.75160743,0.0 
 06/21  17:00:00,205011142.5084242,205011142.50842387,0.0 
 06/21  18:00:00,201131025.1723718,201131025.17237146,0.0 
 06/21  19:00:00,197251510.16379697,197251510.16379658,0.0 
 06/21  20:00:00,191444917.10670076,191444917.10670049,0.0 
 06/21  21:00:00,165040819.5012784,165040819.50127814,0.0 
 06/21  22:00:00,185516762.84942625,185516762.84942589,0.0 
 06/21  23:00:00,135490595.22565598,135490595.22565613,0.0 
 06/21  24:00:00,100760938.48229096,100760938.48229109,0.0 
 06/22  01:00:00,88830736.57374332,88830736.57374338,0.0 
 06/22  02:00:00,81161804.1232486,81161804.12324853,0.0 
 06/22  03:00:00,73265016.85770306,73265016.85770302,0.0 
 06/22  04:00:00,82075868.89701659,82075868.8970167,0.0 
 06/22  05:00:00,110488144.27414602,110488144.27414619,0.0 
 06/22  06:00:00,175073344.56090049,175073344.56090004,0.0 
 06/22  07:00:00,195667758.5976745,195667758.5976741,0.0 
 06/22  08:00:00,198228055.143432,198228055.1434316,0.0 
 06/22  09:00:00,157925209.62976844,157925209.62976796,0.0 
 06/22  10:00:00,133605569.50070094,133605569.5007004,0.0 
 06/22  11:00:00,125077966.48965563,125077966.48965523,0.0 
 06/22  12:00:00,116872623.68262375,116872623.68262352,0.0 
 06/22  13:00:00,109908376.29646799,109908376.2964678,0.0 
 06/22  14:00:00,106106946.14310488,106106946.14310475,0.0 
 06/22  15:00:00,113911346.64109841,113911346.6410982,0.0 
 06/22  16:00:00,148959421.18842826,148959421.18842793,0.0 
 06/22  17:00:00,186538079.57035867,186538079.57035838,0.0 
 06/22  18:00:00,199805977.42031709,199805977.42031677,0.0 
 06/22  19:00:00,184118722.14256046,184118722.14256007,0.0 
 06/22  20:00:00,170539517.9365171,170539517.93651665,0.0 
 06/22  21:00:00,154017241.94220794,154017241.94220755,0.0 
 06/22  22:00:00,175036467.49063386,175036467.49063353,0.0 
 06/22  23:00:00,127811459.23505482,127811459.23505505,0.0 
 06/22  24:00:00,93699810.06607716,93699810.06607728,0.0 
 06/23  01:00:00,88627331.592268,88627331.59226807,0.0 
 06/23  02:00:00,76163256.22915977,76163256.22915972,0.0 
 06/23  03:00:00,77822752.07655823,77822752.07655823,0.0 
 06/23  04:00:00,82991954.7081342,82991954.70813433,0.0 
 06/23  05:00:00,111502610.72501067,111502610.72501078,0.0 
 06/23  06:00:00,178084656.89962564,178084656.89962525,0.0 
 06/23  07:00:00,194863146.5204805,194863146.52048005,0.0 
 06/23  08:00:00,196753052.67500655,196753052.67500613,0.0 
 06/23  09:00:00,181186386.2833579,181186386.28335736,0.0 
 06/23  10:00:00,132231079.26539122,132231079.2653907,0.0 
 06/23  11:00:00,124070097.39908652,124070097.39908612,0.0 
 06/23  12:00:00,117280134.35789195,117280134.35789164,0.0 
 06/23  13:00:00,108804646.77414625,108804646.77414605,0.0 
 06/23  14:00:00,109939364.70987118,109939364.70987092,0.0 
 06/23  15:00:00,110474383.64923239,110474383.64923217,0.0 
 06/23  16:00:00,150066274.34518443,150066274.34518404,0.0 
 06/23  17:00:00,191326290.3920057,191326290.39200539,0.0 
 06/23  18:00:00,204613657.2870392,204613657.2870389,0.0 
 06/23  19:00:00,194018811.90969677,194018811.90969647,0.0 
 06/23  20:00:00,176914172.3493526,176914172.34935225,0.0 
 06/23  21:00:00,152605571.3796659,152605571.3796655,0.0 
 06/23  22:00:00,171634834.54988788,171634834.54988746,0.0 
 06/23  23:00:00,128460529.73748161,128460529.73748175,0.0 
 06/23  24:00:00,97564519.12599372,97564519.12599389,0.0 
 06/24  01:00:00,83436539.0816295,83436539.0816296,0.0 
 06/24  02:00:00,79108902.79420588,79108902.79420586,0.0 
 06/24  03:00:00,71847008.36599556,71847008.3659955,0.0 
 06/24  04:00:00,81109609.95953819,81109609.95953831,0.0 
 06/24  05:00:00,103365704.56215284,103365704.56215288,0.0 
 06/24  06:00:00,175901853.9564305,175901853.95643,0.0 
 06/24  07:00:00,199386025.0775475,199386025.077547,0.0 
 06/24  08:00:00,189859091.00816263,189859091.00816224,0.0 
 06/24  09:00:00,143328809.86969377,143328809.86969329,0.0 
 06/24  10:00:00,133325723.36123921,133325723.3612387,0.0 
 06/24  11:00:00,116054785.84798403,116054785.84798372,0.0 
 06/24  12:00:00,121106207.521635,121106207.52163489,0.0 
 06/24  13:00:00,127755999.38995765,127755999.38995749,0.0 
 06/24  14:00:00,109533598.08498392,109533598.08498387,0.0 
 06/24  15:00:00,124622935.76211474,124622935.76211465,0.0 
 06/24  16:00:00,154696611.20283605,154696611.20283575,0.0 
 06/24  17:00:00,199168887.31290759,199168887.31290723,0.0 
 06/24  18:00:00,208873576.97753135,208873576.97753103,0.0 
 06/24  19:00:00,203555345.41823707,203555345.4182367,0.0 
 06/24  20:00:00,191664963.66442157,191664963.66442115,0.0 
 06/24  21:00:00,162061345.13558138,162061345.13558097,0.0 
 06/24  22:00:00,170788162.40277124,170788162.4027708,0.0 
 06/24  23:00:00,129931229.06742044,129931229.06742051,0.0 
 06/24  24:00:00,93846520.78218587,93846520.78218603,0.0 
 06/25  01:00:00,80027799.52941132,80027799.52941138,0.0 
 06/25  02:00:00,77255537.99027564,77255537.9902757,0.0 
 06/25  03:00:00,71244346.77713177,71244346.7771317,0.0 
 06/25  04:00:00,77377059.44984579,77377059.44984588,0.0 
 06/25  05:00:00,104194080.26422271,104194080.2642228,0.0 
 06/25  06:00:00,171216460.28528033,171216460.2852798,0.0 
 06/25  07:00:00,194243129.31360293,194243129.3136025,0.0 
 06/25  08:00:00,168323601.40844635,168323601.40844599,0.0 
 06/25  09:00:00,147105660.97011299,147105660.9701126,0.0 
 06/25  10:00:00,137877348.89340017,137877348.89339967,0.0 
 06/25  11:00:00,133085531.42707892,133085531.42707859,0.0 
 06/25  12:00:00,120216575.93099028,120216575.93099016,0.0 
 06/25  13:00:00,119701859.7528682,119701859.75286815,0.0 
 06/25  14:00:00,129068422.69713128,129068422.6971312,0.0 
 06/25  15:00:00,133529782.7948656,133529782.79486542,0.0 
 06/25  16:00:00,208277562.64774267,208277562.64774225,0.0 
 06/25  17:00:00,238800946.39222969,238800946.39222927,0.0 
 06/25  18:00:00,253125717.0747457,253125717.07474516,0.0 
 06/25  19:00:00,199647476.62493778,199647476.62493748,0.0 
 06/25  20:00:00,193477374.49519188,193477374.4951915,0.0 
 06/25  21:00:00,174895018.95678274,174895018.95678247,0.0 
 06/25  22:00:00,172301529.970968,172301529.97096775,0.0 
 06/25  23:00:00,130382930.32322529,130382930.32322547,0.0 
 06/25  24:00:00,98526158.06585996,98526158.0658601,0.0 
 06/26  01:00:00,95376034.74383843,95376034.7438385,0.0 
 06/26  02:00:00,84062671.88623022,84062671.88623022,0.0 
 06/26  03:00:00,83191971.3101084,83191971.3101084,0.0 
 06/26  04:00:00,90058948.030221,90058948.03022106,0.0 
 06/26  05:00:00,118668273.94388154,118668273.9438817,0.0 
 06/26  06:00:00,159590678.77118425,159590678.77118377,0.0 
 06/26  07:00:00,169527177.65658377,169527177.65658338,0.0 
 06/26  08:00:00,170685432.42049555,170685432.42049519,0.0 
 06/26  09:00:00,158987529.41783319,158987529.41783274,0.0 
 06/26  10:00:00,154017837.34530995,154017837.34530963,0.0 
 06/26  11:00:00,129308644.30897992,129308644.30897972,0.0 
 06/26  12:00:00,129839771.28851396,129839771.28851381,0.0 
 06/26  13:00:00,137226714.29241485,137226714.2924147,0.0 
 06/26  14:00:00,161229711.14734829,161229711.1473481,0.0 
 06/26  15:00:00,183337163.9142499,183337163.91424967,0.0 
 06/26  16:00:00,213804486.7983589,213804486.79835848,0.0 
 06/26  17:00:00,246548496.77706755,246548496.7770671,0.0 
 06/26  18:00:00,214274738.67796359,214274738.67796324,0.0 
 06/26  19:00:00,201696695.17332024,201696695.17331989,0.0 
 06/26  20:00:00,199894881.9482803,199894881.94827987,0.0 
 06/26  21:00:00,167671685.57838137,167671685.57838104,0.0 
 06/26  22:00:00,174352355.38577596,174352355.3857756,0.0 
 06/26  23:00:00,137817418.91611228,137817418.91611225,0.0 
 06/26  24:00:00,104166981.5716243,104166981.57162446,0.0 
 06/27  01:00:00,88973818.02241598,88973818.02241598,0.0 
 06/27  02:00:00,87944413.02091149,87944413.02091153,0.0 
 06/27  03:00:00,84875958.51803528,84875958.51803525,0.0 
 06/27  04:00:00,87892516.06005277,87892516.06005283,0.0 
 06/27  05:00:00,117074990.40094823,117074990.40094842,0.0 
 06/27  06:00:00,156887221.1540481,156887221.15404774,0.0 
 06/27  07:00:00,183183400.67017526,183183400.67017485,0.0 
 06/27  08:00:00,183742905.50359256,183742905.5035922,0.0 
 06/27  09:00:00,176195219.49116845,176195219.4911681,0.0 
 06/27  10:00:00,207010393.9476056,207010393.94760535,0.0 
 06/27  11:00:00,194456422.3643921,194456422.3643917,0.0 
 06/27  12:00:00,185495652.0364471,185495652.03644694,0.0 
 06/27  13:00:00,181521234.19879929,181521234.19879908,0.0 
 06/27  14:00:00,172528128.7835812,172528128.78358127,0.0 
 06/27  15:00:00,156058700.2115193,156058700.21151907,0.0 
 06/27  16:00:00,167364019.93003018,167364019.93002985,0.0 
 06/27  17:00:00,214161173.51950623,214161173.5195058,0.0 
 06/27  18:00:00,226155223.07804103,226155223.07804067,0.0 
 06/27  19:00:00,223792303.01191048,223792303.01191015,0.0 
 06/27  20:00:00,194678440.88789094,194678440.88789065,0.0 
 06/27  21:00:00,177937983.6162914,177937983.61629109,0.0 
 06/27  22:00:00,193994669.3781366,193994669.37813623,0.0 
 06/27  23:00:00,145340076.53750549,145340076.53750537,0.0 
 06/27  24:00:00,102658560.2130183,102658560.21301842,0.0 
 06/28  01:00:00,95912754.13507602,95912754.1350761,0.0 
 06/28  02:00:00,88664309.76136856,88664309.76136855,0.0 
 06/28  03:00:00,78424835.99953734,78424835.99953723,0.0 
 06/28  04:00:00,92558944.2519374,92558944.25193757,0.0 
 06/28  05:00:00,113737984.7326768,113737984.73267672,0.0 
 06/28  06:00:00,153900640.993443,153900640.9934426,0.0 
 06/28  07:00:00,172432041.15354196,172432041.1535415,0.0 
 06/28  08:00:00,166943038.46822823,166943038.46822787,0.0 
 06/28  09:00:00,150001017.40231503,150001017.40231449,0.0 
 06/28  10:00:00,145447200.0669146,145447200.06691433,0.0 
 06/28  11:00:00,135469346.78228403,135469346.78228373,0.0 
 06/28  12:00:00,125000538.21094385,125000538.21094354,0.0 
 06/28  13:00:00,135635927.93658573,135635927.93658556,0.0 
 06/28  14:00:00,115135046.98420747,115135046.9842074,0.0 
 06/28  15:00:00,140588790.0709265,140588790.07092626,0.0 
 06/28  16:00:00,169993001.30823113,169993001.30823074,0.0 
 06/28  17:00:00,215872814.9613768,215872814.96137647,0.0 
 06/28  18:00:00,216011891.1348747,216011891.13487438,0.0 
 06/28  19:00:00,199255515.75211776,199255515.75211746,0.0 
 06/28  20:00:00,191621844.66398589,191621844.66398547,0.0 
 06/28  21:00:00,166677774.38679213,166677774.38679178,0.0 
 06/28  22:00:00,178868679.11479996,178868679.11479975,0.0 
 06/28  23:00:00,135089495.11460383,135089495.11460395,0.0 
 06/28  24:00:00,100493652.9865334,100493652.98653353,0.0 
 06/29  01:00:00,97171213.10542214,97171213.10542223,0.0 
 06/29  02:00:00,81843794.2150475,81843794.21504742,0.0 
 06/29  03:00:00,85551127.11152698,85551127.11152703,0.0 
 06/29  04:00:00,90820166.87257518,90820166.87257529,0.0 
 06/29  05:00:00,119805715.42416552,119805715.42416568,0.0 
 06/29  06:00:00,157441216.8030098,157441216.8030094,0.0 
 06/29  07:00:00,166572022.7825727,166572022.78257225,0.0 
 06/29  08:00:00,178515063.25968809,178515063.25968779,0.0 
 06/29  09:00:00,163584225.0370586,163584225.0370583,0.0 
 06/29  10:00:00,158661621.87986458,158661621.87986417,0.0 
 06/29  11:00:00,145789256.91527356,145789256.91527335,0.0 
 06/29  12:00:00,143669636.3868723,143669636.38687215,0.0 
 06/29  13:00:00,137097260.51556004,137097260.51555983,0.0 
 06/29  14:00:00,132921071.95007509,132921071.95007496,0.0 
 06/29  15:00:00,138075914.0855746,138075914.08557446,0.0 
 06/29  16:00:00,185279936.47915016,185279936.47914983,0.0 
 06/29  17:00:00,215132085.96231354,215132085.96231319,0.0 
 06/29  18:00:00,220694726.528943,220694726.52894265,0.0 
 06/29  19:00:00,212747923.8587705,212747923.8587701,0.0 
 06/29  20:00:00,198690739.27276207,198690739.27276165,0.0 
 06/29  21:00:00,171999582.93688876,171999582.9368884,0.0 
 06/29  22:00:00,187332374.49221868,187332374.49221833,0.0 
 06/29  23:00:00,143053269.656581,143053269.65658114,0.0 
 06/29  24:00:00,103065374.59024599,103065374.59024607,0.0 
 06/30  01:00:00,96007717.38010839,96007717.38010842,0.0 
 06/30  02:00:00,83652150.85179448,83652150.85179442,0.0 
 06/30  03:00:00,87522221.25222196,87522221.25222194,0.0 
 06/30  04:00:00,87655728.07926646,87655728.0792666,0.0 
 06/30  05:00:00,117148032.26744096,117148032.26744105,0.0 
 06/30  06:00:00,155681275.04981334,155681275.04981277,0.0 
 06/30  07:00:00,169693587.32748554,169693587.32748515,0.0 
 06/30  08:00:00,166095593.2263311,166095593.22633077,0.0 
 06/30  09:00:00,153545958.37018637,153545958.37018586,0.0 
 06/30  10:00:00,142868231.99799205,142868231.99799175,0.0 
 06/30  11:00:00,134429525.77391128,134429525.77391104,0.0 
 06/30  12:00:00,127494817.98594575,127494817.98594564,0.0 
 06/30  13:00:00,121054799.06868842,121054799.06868829,0.0 
 06/30  14:00:00,125354765.95728216,125354765.95728204,0.0 
 06/30  15:00:00,133457940.9348743,133457940.93487427,0.0 
 06/30  16:00:00,169930882.6376144,169930882.6376141,0.0 
 06/30  17:00:00,198468577.2446987,198468577.24469836,0.0 
 06/30  18:00:00,217019518.18235035,217019518.18235005,0.0 
 06/30  19:00:00,195756740.3594046,195756740.3594042,0.0 
 06/30  20:00:00,182818284.68465934,182818284.68465895,0.0 
 06/30  21:00:00,163940699.60219563,163940699.60219524,0.0 
 06/30  22:00:00,169363526.2368768,169363526.23687647,0.0 
 06/30  23:00:00,130480841.34202467,130480841.34202478,0.0 
 06/30  24:00:00,93493761.10145934,93493761.10145948,0.0 
 07/01  01:00:00,86786567.72073294,86786567.72073302,0.0 
 07/01  02:00:00,77658691.82065398,77658691.82065386,0.0 
 07/01  03:00:00,81774035.73907978,81774035.73907976,0.0 
 07/01  04:00:00,82406738.18048465,82406738.18048474,0.0 
 07/01  05:00:00,113133203.8382703,113133203.8382704,0.0 
 07/01  06:00:00,179449439.07407124,179449439.0740707,0.0 
 07/01  07:00:00,168374478.7164184,168374478.71641795,0.0 
 07/01  08:00:00,163556817.54815272,163556817.54815243,0.0 
 07/01  09:00:00,145280336.18788613,145280336.1878857,0.0 
 07/01  10:00:00,129195219.95169074,129195219.95169024,0.0 
 07/01  11:00:00,115416707.92411606,115416707.92411587,0.0 
 07/01  12:00:00,123477074.1073819,123477074.10738185,0.0 
 07/01  13:00:00,129100397.62122047,129100397.62122023,0.0 
 07/01  14:00:00,116473114.84122941,116473114.84122941,0.0 
 07/01  15:00:00,129302752.84780507,129302752.84780498,0.0 
 07/01  16:00:00,161362929.59777556,161362929.59777523,0.0 
 07/01  17:00:00,200083573.2314301,200083573.23142974,0.0 
 07/01  18:00:00,217053831.4043748,217053831.4043746,0.0 
 07/01  19:00:00,196228946.7541,196228946.75409968,0.0 
 07/01  20:00:00,194644262.85459686,194644262.85459645,0.0 
 07/01  21:00:00,174543549.0395205,174543549.0395201,0.0 
 07/01  22:00:00,175461484.66308353,175461484.66308338,0.0 
 07/01  23:00:00,131285353.38345383,131285353.38345397,0.0 
 07/01  24:00:00,102735935.46341723,102735935.46341738,0.0 
 07/02  01:00:00,93618849.05507994,93618849.05507998,0.0 
 07/02  02:00:00,84417864.71425143,84417864.7142514,0.0 
 07/02  03:00:00,87125217.79437913,87125217.79437912,0.0 
 07/02  04:00:00,92194811.16693108,92194811.16693123,0.0 
 07/02  05:00:00,122178256.53956834,122178256.53956849,0.0 
 07/02  06:00:00,158191200.7138571,158191200.71385668,0.0 
 07/02  07:00:00,168041388.99889706,168041388.99889658,0.0 
 07/02  08:00:00,172186162.3062233,172186162.30622293,0.0 
 07/02  09:00:00,142225005.07224546,142225005.07224513,0.0 
 07/02  10:00:00,139140800.35338275,139140800.3533825,0.0 
 07/02  11:00:00,128701658.93870497,128701658.93870482,0.0 
 07/02  12:00:00,113327345.20678003,113327345.20677969,0.0 
 07/02  13:00:00,129834697.34279603,129834697.34279585,0.0 
 07/02  14:00:00,115367041.38108202,115367041.38108202,0.0 
 07/02  15:00:00,139006067.11713199,139006067.1171319,0.0 
 07/02  16:00:00,164037109.36139883,164037109.36139847,0.0 
 07/02  17:00:00,200202498.62909226,200202498.62909193,0.0 
 07/02  18:00:00,230492074.55137874,230492074.55137838,0.0 
 07/02  19:00:00,199901501.33107705,199901501.3310767,0.0 
 07/02  20:00:00,195009107.18635888,195009107.18635858,0.0 
 07/02  21:00:00,159072343.02024783,159072343.02024744,0.0 
 07/02  22:00:00,175663491.38731847,175663491.3873181,0.0 
 07/02  23:00:00,133876952.142187,133876952.14218715,0.0 
 07/02  24:00:00,100309529.8563688,100309529.85636896,0.0 
 07/03  01:00:00,91711008.7364868,91711008.73648691,0.0 
 07/03  02:00:00,76724488.12252021,76724488.12252017,0.0 
 07/03  03:00:00,77425321.96347545,77425321.96347547,0.0 
 07/03  04:00:00,83707583.80441822,83707583.80441842,0.0 
 07/03  05:00:00,105365348.35922575,105365348.35922584,0.0 
 07/03  06:00:00,177073581.74099548,177073581.74099503,0.0 
 07/03  07:00:00,201164745.635266,201164745.63526569,0.0 
 07/03  08:00:00,166880351.6171575,166880351.61715726,0.0 
 07/03  09:00:00,145265800.33082844,145265800.33082805,0.0 
 07/03  10:00:00,143674432.18618367,143674432.1861833,0.0 
 07/03  11:00:00,136739043.04123856,136739043.0412385,0.0 
 07/03  12:00:00,138297498.60188777,138297498.6018875,0.0 
