Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 05/29  11:00:00,126887736.51271822,126887736.51271874,338747.72269709719 
 05/29  12:00:00,118776463.35185364,118776463.35185398,414455.8515790086 
 05/29  13:00:00,113948277.09396264,113948277.093963,1970230.0060408558 
 05/29  14:00:00,98441968.42131204,98441968.42131227,5622319.362372715 
 05/29  15:00:00,117961132.93111363,117961132.93111408,7136445.191493753 
 05/29  16:00:00,149823708.96946,149823708.96946053,2877726.2804842197 
 05/29  17:00:00,186015885.33773584,186015885.337736,1860492.7956668803 
 05/29  18:00:00,208925859.32108689,208925859.32108677,248514.40939190764 
 05/29  19:00:00,189150033.95864577,189150033.95864604,1008333.9514101844 
 05/29  20:00:00,202838875.9704545,202838875.9704545,1751040.1871531392 
 05/29  21:00:00,172211160.7058376,172211160.7058381,2019253.5393391927 
 05/29  22:00:00,146298128.79338629,146298128.7933868,2926055.1038454326 
 05/29  23:00:00,109414875.57254757,109414875.57254786,3847809.2896697998 
 05/29  24:00:00,72678776.08142157,72678776.08142154,6681972.395046549 
 05/30  01:00:00,75930332.48641116,75930332.48641113,9199626.548574118 
 05/30  02:00:00,63370702.528442759,63370702.52844271,12377291.721542556 
 05/30  03:00:00,66203244.466033797,66203244.46603375,12499295.34448547 
 05/30  04:00:00,77597847.30713472,77597847.30713469,13554087.963895703 
 05/30  05:00:00,103036649.58111121,103036649.58111143,11519223.332920574 
 05/30  06:00:00,162639195.0958886,162639195.09588895,8289249.670263924 
 05/30  07:00:00,183662327.49405057,183662327.49405099,7617837.042383808 
 05/30  08:00:00,176853839.29379625,176853839.29379655,5337655.306602856 
 05/30  09:00:00,158761445.51520915,158761445.51520957,1673215.2417297888 
 05/30  10:00:00,144090520.85699118,144090520.85699166,769580.4842585463 
 05/30  11:00:00,135611608.69938699,135611608.6993875,242418.10925789353 
 05/30  12:00:00,125547248.73750668,125547248.73750702,0.0 
 05/30  13:00:00,116473774.10974121,116473774.1097415,108645.60730060052 
 05/30  14:00:00,110216863.14337904,110216863.14337927,229278.9716174794 
 05/30  15:00:00,118932289.36847785,118932289.36847818,58864.36087204897 
 05/30  16:00:00,157420009.1601594,157420009.16015993,0.0 
 05/30  17:00:00,196139585.23596893,196139585.2359692,0.0 
 05/30  18:00:00,204159409.74410225,204159409.74410219,46812.81253923821 
 05/30  19:00:00,192125190.3139635,192125190.31396387,669756.1907900048 
 05/30  20:00:00,203854957.90981204,203854957.909812,39050.16152478835 
 05/30  21:00:00,177347863.22287674,177347863.22287727,627139.3679897538 
 05/30  22:00:00,149221818.5972708,149221818.59727127,2337425.1943195259 
 05/30  23:00:00,106535979.79874408,106535979.79874428,3129518.4003092024 
 05/30  24:00:00,81183692.3116242,81183692.31162417,4622154.003407309 
 05/31  01:00:00,72094878.34060467,72094878.34060464,5600615.448867561 
 05/31  02:00:00,66131482.18374012,66131482.183740098,7274746.88089922 
 05/31  03:00:00,63645654.21137051,63645654.21137048,8979784.721342104 
 05/31  04:00:00,77369392.39123327,77369392.3912332,9822404.714605816 
 05/31  05:00:00,105660639.50288706,105660639.50288731,7626323.724854177 
 05/31  06:00:00,161621517.91365905,161621517.91365946,3713069.890457022 
 05/31  07:00:00,182073622.11765004,182073622.11765058,3117169.094678745 
 05/31  08:00:00,178279339.34525139,178279339.34525178,3854676.178357726 
 05/31  09:00:00,155640519.0249495,155640519.02495,1656501.875517746 
 05/31  10:00:00,141503613.6482509,141503613.6482514,978905.3680783475 
 05/31  11:00:00,130339018.84644257,130339018.84644298,119479.09591589066 
 05/31  12:00:00,127189166.78297688,127189166.7829773,0.0 
 05/31  13:00:00,128480542.90306562,128480542.90306588,0.0 
 05/31  14:00:00,124841641.78171328,124841641.78171341,0.0 
 05/31  15:00:00,141627344.51640428,141627344.5164047,0.0 
 05/31  16:00:00,174688411.07178707,174688411.07178755,0.0 
 05/31  17:00:00,220572040.7162195,220572040.71622003,0.0 
 05/31  18:00:00,227787282.24041618,227787282.2404161,0.0 
 05/31  19:00:00,221235156.41840244,221235156.41840274,0.0 
 05/31  20:00:00,207994353.506262,207994353.50626228,0.0 
 05/31  21:00:00,188474568.83246614,188474568.8324666,0.0 
 05/31  22:00:00,158209521.92919699,158209521.92919747,0.0 
 05/31  23:00:00,118432634.78263428,118432634.78263459,0.0 
 05/31  24:00:00,89377781.49891572,89377781.4989157,0.0 
 06/01  01:00:00,72681770.66689512,72681770.66689508,0.0 
 06/01  02:00:00,80392851.55904867,80392851.55904866,0.0 
 06/01  03:00:00,69611029.76720347,69611029.76720342,0.0 
 06/01  04:00:00,82538161.33472644,82538161.3347264,0.0 
 06/01  05:00:00,106378769.4067588,106378769.40675897,18097.59481830215 
 06/01  06:00:00,164715339.68216727,164715339.68216763,1295005.5902267867 
 06/01  07:00:00,178652567.81968407,178652567.81968449,371125.1373406196 
 06/01  08:00:00,180871613.52096773,180871613.52096809,25122.52914934507 
 06/01  09:00:00,163955854.20455496,163955854.20455546,0.0 
 06/01  10:00:00,151899004.99806793,151899004.99806834,0.0 
 06/01  11:00:00,137946497.2214483,137946497.2214488,0.0 
 06/01  12:00:00,140640198.0137667,140640198.01376707,0.0 
 06/01  13:00:00,149988798.4655068,149988798.46550713,0.0 
 06/01  14:00:00,145651204.6677607,145651204.66776104,0.0 
 06/01  15:00:00,163876814.37954603,163876814.37954638,0.0 
 06/01  16:00:00,196770741.28076104,196770741.28076158,0.0 
 06/01  17:00:00,234810009.92652307,234810009.92652349,0.0 
 06/01  18:00:00,262012903.1500395,262012903.15003933,0.0 
 06/01  19:00:00,239364690.28315709,239364690.28315724,0.0 
 06/01  20:00:00,232242289.011709,232242289.01170913,0.0 
 06/01  21:00:00,210125441.11308528,210125441.11308564,0.0 
 06/01  22:00:00,173996847.8637919,173996847.86379234,0.0 
 06/01  23:00:00,133974460.20492754,133974460.20492773,0.0 
 06/01  24:00:00,90051772.68980336,90051772.6898033,0.0 
 06/02  01:00:00,94908918.99874403,94908918.99874398,0.0 
 06/02  02:00:00,85200435.46196705,85200435.46196702,0.0 
 06/02  03:00:00,85979645.009533,85979645.00953296,0.0 
 06/02  04:00:00,89449420.60623536,89449420.6062353,0.0 
 06/02  05:00:00,123797643.96705835,123797643.96705863,0.0 
 06/02  06:00:00,173267836.79159076,173267836.79159115,0.0 
 06/02  07:00:00,206072231.17429696,206072231.17429728,0.0 
 06/02  08:00:00,204004046.78172428,204004046.78172476,0.0 
 06/02  09:00:00,198932398.75924859,198932398.75924895,0.0 
 06/02  10:00:00,188594029.98884133,188594029.98884166,0.0 
 06/02  11:00:00,183591709.97300018,183591709.9730006,0.0 
 06/02  12:00:00,173804808.8219174,173804808.8219178,0.0 
 06/02  13:00:00,175829337.5252506,175829337.52525098,0.0 
 06/02  14:00:00,159275013.99679918,159275013.9967994,0.0 
 06/02  15:00:00,175308386.58138768,175308386.58138804,0.0 
 06/02  16:00:00,202400186.03317733,202400186.03317789,0.0 
 06/02  17:00:00,230680658.2480659,230680658.24806593,0.0 
 06/02  18:00:00,240544943.58709909,240544943.58709903,0.0 
 06/02  19:00:00,215396264.17617835,215396264.17617858,0.0 
 06/02  20:00:00,210450100.71606968,210450100.7160699,0.0 
 06/02  21:00:00,191033887.05391426,191033887.0539146,0.0 
 06/02  22:00:00,162280716.5221509,162280716.5221514,0.0 
 06/02  23:00:00,130488461.76473545,130488461.76473579,0.0 
 06/02  24:00:00,89020710.03681709,89020710.03681706,0.0 
 06/03  01:00:00,82417166.99698916,82417166.99698913,0.0 
 06/03  02:00:00,77823431.70914556,77823431.70914553,0.0 
 06/03  03:00:00,66657782.49744043,66657782.49744038,0.0 
 06/03  04:00:00,84562351.02656567,84562351.02656573,0.0 
 06/03  05:00:00,101841645.29361563,101841645.29361573,0.0 
 06/03  06:00:00,170435977.33396436,170435977.3339646,0.0 
 06/03  07:00:00,179805409.40582557,179805409.40582539,0.0 
 06/03  08:00:00,175253295.10283954,175253295.1028396,0.0 
 06/03  09:00:00,152595720.1121909,152595720.1121914,0.0 
 06/03  10:00:00,152024524.3601954,152024524.36019589,0.0 
 06/03  11:00:00,135709027.8301397,135709027.8301401,0.0 
 06/03  12:00:00,122210477.60961706,122210477.60961743,0.0 
 06/03  13:00:00,127244492.57805063,127244492.57805087,0.0 
 06/03  14:00:00,123823878.3886037,123823878.38860406,0.0 
 06/03  15:00:00,131771792.44402123,131771792.44402169,0.0 
 06/03  16:00:00,168610499.84622643,168610499.84622697,0.0 
 06/03  17:00:00,204543023.26249639,204543023.2624969,0.0 
 06/03  18:00:00,225197569.57273878,225197569.57273854,0.0 
 06/03  19:00:00,209948518.62138094,209948518.62138117,0.0 
 06/03  20:00:00,209004237.9240312,209004237.92403115,0.0 
 06/03  21:00:00,185195680.81957234,185195680.8195728,0.0 
 06/03  22:00:00,160415973.83234165,160415973.83234213,0.0 
 06/03  23:00:00,109467837.37345022,109467837.37345049,0.0 
 06/03  24:00:00,72806995.64883502,72806995.64883498,0.0 
 06/04  01:00:00,80864362.19944373,80864362.19944373,0.0 
 06/04  02:00:00,61676646.76432824,61676646.7643282,0.0 
 06/04  03:00:00,66145724.11842747,66145724.11842743,0.0 
 06/04  04:00:00,79703609.49913952,79703609.49913949,94988.16468260382 
 06/04  05:00:00,103795863.04489754,103795863.04489777,3394942.613128799 
 06/04  06:00:00,161971342.1624573,161971342.1624576,4224209.223156477 
 06/04  07:00:00,179946198.72030578,179946198.720306,1146716.8296840767 
 06/04  08:00:00,180095816.5925066,180095816.59250666,75884.79427683311 
 06/04  09:00:00,151630482.8366631,151630482.83666355,0.0 
 06/04  10:00:00,150487046.8372462,150487046.83724664,0.0 
 06/04  11:00:00,124896274.49137701,124896274.49137737,0.0 
 06/04  12:00:00,125278390.91320676,125278390.91320706,0.0 
 06/04  13:00:00,110264558.77023454,110264558.77023478,0.0 
 06/04  14:00:00,122296002.41520612,122296002.41520652,0.0 
 06/04  15:00:00,125769463.54141039,125769463.54141063,0.0 
 06/04  16:00:00,167595801.12161816,167595801.1216187,0.0 
 06/04  17:00:00,205189123.68773363,205189123.6877338,0.0 
 06/04  18:00:00,226824655.81143923,226824655.81143899,0.0 
 06/04  19:00:00,212395829.68053059,212395829.68053044,0.0 
 06/04  20:00:00,199606526.92545859,199606526.92545868,0.0 
 06/04  21:00:00,182939605.2165498,182939605.21655006,0.0 
 06/04  22:00:00,158200065.75700055,158200065.75700099,0.0 
 06/04  23:00:00,114683088.19505665,114683088.19505698,0.0 
 06/04  24:00:00,74462999.75393863,74462999.75393859,0.0 
 06/05  01:00:00,82253385.75054737,82253385.75054732,0.0 
 06/05  02:00:00,65304988.097668398,65304988.09766833,0.0 
 06/05  03:00:00,73778079.83700232,73778079.83700228,0.0 
 06/05  04:00:00,77750461.64766397,77750461.64766394,0.0 
 06/05  05:00:00,107284174.55560477,107284174.555605,0.0 
 06/05  06:00:00,166268274.13340364,166268274.13340394,0.0 
 06/05  07:00:00,187400411.42222787,187400411.42222769,0.0 
 06/05  08:00:00,178355164.89698888,178355164.8969889,0.0 
 06/05  09:00:00,156161099.74701137,156161099.74701188,0.0 
 06/05  10:00:00,147596119.01526309,147596119.01526354,0.0 
 06/05  11:00:00,126459748.58842837,126459748.5884287,0.0 
 06/05  12:00:00,121454723.01600823,121454723.01600866,0.0 
 06/05  13:00:00,110184229.94669545,110184229.94669567,0.0 
 06/05  14:00:00,116068075.22440109,116068075.22440154,0.0 
 06/05  15:00:00,121388832.72892596,121388832.7289263,0.0 
 06/05  16:00:00,159803756.55919639,159803756.55919696,0.0 
 06/05  17:00:00,196009568.891742,196009568.89174209,0.0 
 06/05  18:00:00,217739374.64811716,217739374.64811705,0.0 
 06/05  19:00:00,205943121.33138306,205943121.33138294,0.0 
 06/05  20:00:00,202586746.67499725,202586746.6749973,0.0 
 06/05  21:00:00,188418414.08515806,188418414.08515836,0.0 
 06/05  22:00:00,154139042.52789916,154139042.52789954,0.0 
 06/05  23:00:00,111586413.34147299,111586413.34147324,0.0 
 06/05  24:00:00,69871981.97862773,69871981.97862771,0.0 
 06/06  01:00:00,79453649.11610498,79453649.11610495,0.0 
 06/06  02:00:00,60113914.12166089,60113914.12166084,546654.7643094027 
 06/06  03:00:00,72498469.4227202,72498469.42272018,4172000.1476137887 
 06/06  04:00:00,71861169.84135464,71861169.84135461,10280671.927804498 
 06/06  05:00:00,102063044.56427492,102063044.56427528,13403395.592940743 
 06/06  06:00:00,162342404.8841788,162342404.88417907,10468470.823324373 
 06/06  07:00:00,184193106.04784806,184193106.04784788,3925168.169324287 
 06/06  08:00:00,177048238.76267893,177048238.76267899,465126.5206953925 
 06/06  09:00:00,158152239.96163909,158152239.96163956,0.0 
 06/06  10:00:00,141834812.59890814,141834812.59890849,0.0 
 06/06  11:00:00,132945276.92801866,132945276.92801902,0.0 
 06/06  12:00:00,138071393.40787805,138071393.40787844,0.0 
 06/06  13:00:00,125508901.35787018,125508901.35787034,0.0 
 06/06  14:00:00,136044297.28129155,136044297.28129194,0.0 
 06/06  15:00:00,142861568.82346178,142861568.82346208,0.0 
 06/06  16:00:00,183089069.08998136,183089069.0899818,0.0 
 06/06  17:00:00,223860899.45448459,223860899.45448477,0.0 
 06/06  18:00:00,244649800.94802625,244649800.94802619,0.0 
 06/06  19:00:00,231346672.69095773,231346672.69095759,0.0 
 06/06  20:00:00,213288643.6126753,213288643.61267529,0.0 
 06/06  21:00:00,191472277.22181226,191472277.22181259,0.0 
 06/06  22:00:00,160382881.10600458,160382881.10600505,0.0 
 06/06  23:00:00,115779512.01556982,115779512.01557006,0.0 
 06/06  24:00:00,70592569.37671413,70592569.37671408,0.0 
 06/07  01:00:00,84295838.6118369,84295838.61183688,0.0 
 06/07  02:00:00,63596602.83290289,63596602.83290285,0.0 
 06/07  03:00:00,72139606.84657717,72139606.84657714,0.0 
 06/07  04:00:00,78753060.37519115,78753060.3751911,0.0 
 06/07  05:00:00,104692871.85670898,104692871.85670923,0.0 
 06/07  06:00:00,165264023.52588249,165264023.52588273,0.0 
 06/07  07:00:00,182259050.89325453,182259050.89325453,0.0 
 06/07  08:00:00,176831140.74837024,176831140.74837003,0.0 
 06/07  09:00:00,149370340.51983229,149370340.5198327,0.0 
 06/07  10:00:00,157056133.1887447,157056133.18874509,0.0 
 06/07  11:00:00,135823806.0314538,135823806.03145416,0.0 
 06/07  12:00:00,129221748.15257697,129221748.15257737,0.0 
 06/07  13:00:00,119740623.59581837,119740623.5958187,0.0 
 06/07  14:00:00,121806673.27699284,121806673.27699316,0.0 
 06/07  15:00:00,128247077.63131157,128247077.63131187,0.0 
 06/07  16:00:00,163140525.72422249,163140525.72422303,0.0 
 06/07  17:00:00,200413957.63404069,200413957.63404129,0.0 
 06/07  18:00:00,221367399.4439731,221367399.44397293,0.0 
 06/07  19:00:00,199508282.62450985,199508282.6245102,0.0 
 06/07  20:00:00,206940847.32799898,206940847.32799883,0.0 
 06/07  21:00:00,180862308.80019666,180862308.80019699,0.0 
 06/07  22:00:00,162158652.55084119,162158652.55084173,0.0 
 06/07  23:00:00,118091165.21633898,118091165.21633926,0.0 
 06/07  24:00:00,85357249.79259452,85357249.79259455,0.0 
 06/08  01:00:00,85006087.80206934,85006087.8020693,0.0 
 06/08  02:00:00,69820392.80166684,69820392.8016668,0.0 
 06/08  03:00:00,66711174.516442779,66711174.51644273,0.0 
 06/08  04:00:00,89737795.57916385,89737795.57916384,0.0 
 06/08  05:00:00,110135525.0941447,110135525.09414487,0.0 
 06/08  06:00:00,161323451.8146364,161323451.81463678,0.0 
 06/08  07:00:00,180505373.7488356,180505373.74883599,0.0 
 06/08  08:00:00,185229953.76405055,185229953.764051,0.0 
 06/08  09:00:00,159934577.53996078,159934577.53996126,0.0 
 06/08  10:00:00,151072587.11215998,151072587.11216039,0.0 
 06/08  11:00:00,137389194.3367996,137389194.3368,0.0 
 06/08  12:00:00,135322843.35004873,135322843.35004906,0.0 
 06/08  13:00:00,140391433.84483955,140391433.84483988,0.0 
 06/08  14:00:00,134411454.82422699,134411454.8242273,0.0 
 06/08  15:00:00,131825291.31317732,131825291.31317774,0.0 
 06/08  16:00:00,174507077.34998966,174507077.3499902,0.0 
 06/08  17:00:00,204033273.2630422,204033273.26304246,0.0 
 06/08  18:00:00,221860921.92217634,221860921.9221763,0.0 
 06/08  19:00:00,199370038.99181406,199370038.99181438,0.0 
 06/08  20:00:00,201696223.6970668,201696223.69706703,0.0 
 06/08  21:00:00,179280473.44905014,179280473.4490506,0.0 
 06/08  22:00:00,157703352.2923782,157703352.29237867,0.0 
 06/08  23:00:00,114872054.24948763,114872054.24948794,0.0 
 06/08  24:00:00,85307736.39744433,85307736.3974443,0.0 
 06/09  01:00:00,70753896.51866648,70753896.51866642,0.0 
 06/09  02:00:00,76889250.03796578,76889250.03796575,0.0 
 06/09  03:00:00,65577342.80925647,65577342.809256438,0.0 
 06/09  04:00:00,78973958.51688506,78973958.5168851,0.0 
 06/09  05:00:00,96799495.64824116,96799495.64824127,0.0 
 06/09  06:00:00,170716996.8633694,170716996.8633699,0.0 
 06/09  07:00:00,180781848.554563,180781848.55456353,0.0 
 06/09  08:00:00,175955135.6794678,175955135.67946825,0.0 
 06/09  09:00:00,162543610.57872997,162543610.57873047,0.0 
 06/09  10:00:00,137208221.08140085,137208221.08140136,0.0 
 06/09  11:00:00,132328607.87061858,132328607.87061909,0.0 
 06/09  12:00:00,123049365.46495416,123049365.4649545,0.0 
 06/09  13:00:00,116157022.652682,116157022.65268232,0.0 
 06/09  14:00:00,107344144.24838715,107344144.24838729,0.0 
 06/09  15:00:00,118642219.87352295,118642219.8735232,0.0 
 06/09  16:00:00,147585866.2705111,147585866.27051164,0.0 
 06/09  17:00:00,190091496.74534018,190091496.74534027,0.0 
 06/09  18:00:00,201316593.72775019,201316593.72775043,0.0 
 06/09  19:00:00,199254383.37446977,199254383.37446974,0.0 
 06/09  20:00:00,193254390.94018785,193254390.94018815,0.0 
 06/09  21:00:00,182199801.19345228,182199801.19345276,0.0 
 06/09  22:00:00,150829239.49961568,150829239.49961607,0.0 
 06/09  23:00:00,110976461.30849546,110976461.30849572,0.0 
 06/09  24:00:00,71666672.42396736,71666672.42396732,0.0 
 06/10  01:00:00,78169529.99041826,78169529.99041824,0.0 
 06/10  02:00:00,65510402.00516564,65510402.00516561,0.0 
 06/10  03:00:00,73743819.81772304,73743819.81772302,0.0 
 06/10  04:00:00,72873695.81106633,72873695.8110663,2630804.290545769 
 06/10  05:00:00,102169877.9389629,102169877.93896316,7016783.75964418 
 06/10  06:00:00,162871004.8722441,162871004.8722445,3671428.8785604799 
 06/10  07:00:00,181209777.84310646,181209777.84310685,453295.27641278426 
 06/10  08:00:00,177414704.38010077,177414704.38010115,155920.93117802533 
 06/10  09:00:00,152465821.59556634,152465821.59556676,0.0 
 06/10  10:00:00,149089801.82787223,149089801.8278727,0.0 
 06/10  11:00:00,127891862.885342,127891862.88534242,0.0 
 06/10  12:00:00,130104797.12356982,130104797.12357016,0.0 
 06/10  13:00:00,129387747.01503954,129387747.01503989,0.0 
 06/10  14:00:00,131061898.80602816,131061898.8060284,0.0 
 06/10  15:00:00,137780028.4938383,137780028.4938386,0.0 
 06/10  16:00:00,173974722.54268483,173974722.54268534,0.0 
 06/10  17:00:00,210963187.91518528,210963187.91518573,0.0 
 06/10  18:00:00,240367586.29722465,240367586.29722453,0.0 
 06/10  19:00:00,217546609.5237793,217546609.52377943,0.0 
 06/10  20:00:00,223205459.36121134,223205459.3612115,0.0 
 06/10  21:00:00,192917061.17580775,192917061.1758083,0.0 
 06/10  22:00:00,160744844.35236765,160744844.35236807,0.0 
 06/10  23:00:00,120316582.68503633,120316582.6850366,0.0 
 06/10  24:00:00,84656124.54420008,84656124.54420012,0.0 
 06/11  01:00:00,74775442.64480305,74775442.644803,0.0 
 06/11  02:00:00,77753818.18941346,77753818.18941345,0.0 
 06/11  03:00:00,65119682.478174317,65119682.47817428,0.0 
 06/11  04:00:00,85831972.80866784,85831972.80866789,0.0 
 06/11  05:00:00,101493774.5157198,101493774.51571986,0.0 
 06/11  06:00:00,162400148.5243529,162400148.52435334,0.0 
 06/11  07:00:00,182836903.40108256,182836903.40108306,0.0 
 06/11  08:00:00,174273146.99402369,174273146.9940242,0.0 
 06/11  09:00:00,178604827.05209384,178604827.05209429,0.0 
 06/11  10:00:00,161670853.51612479,161670853.51612515,0.0 
 06/11  11:00:00,169825331.30243413,169825331.30243454,0.0 
 06/11  12:00:00,166966812.36660958,166966812.3666099,0.0 
 06/11  13:00:00,164771013.9572046,164771013.9572049,0.0 
 06/11  14:00:00,161790689.0704214,161790689.07042165,0.0 
 06/11  15:00:00,181940247.52749843,181940247.52749888,0.0 
 06/11  16:00:00,212365877.09143756,212365877.09143809,0.0 
 06/11  17:00:00,256612549.74664194,256612549.7466422,0.0 
 06/11  18:00:00,268432679.85726015,268432679.85726006,0.0 
 06/11  19:00:00,258600420.64849625,258600420.6484964,0.0 
 06/11  20:00:00,232603645.55911828,232603645.55911837,0.0 
 06/11  21:00:00,206968759.88331605,206968759.88331656,0.0 
 06/11  22:00:00,180371369.79692618,180371369.7969267,0.0 
 06/11  23:00:00,130046114.45988497,130046114.45988526,0.0 
 06/11  24:00:00,101931277.69672323,101931277.69672321,0.0 
 06/12  01:00:00,98768758.326068,98768758.326068,0.0 
 06/12  02:00:00,86718432.1433386,86718432.14333856,0.0 
 06/12  03:00:00,90586545.77793065,90586545.77793062,0.0 
 06/12  04:00:00,101048239.60693723,101048239.60693728,0.0 
 06/12  05:00:00,125622724.99365404,125622724.99365419,0.0 
 06/12  06:00:00,184806732.15176118,184806732.1517616,0.0 
 06/12  07:00:00,211623688.8403669,211623688.84036685,0.0 
 06/12  08:00:00,222673824.88229344,222673824.88229347,0.0 
 06/12  09:00:00,222648972.03496505,222648972.03496553,0.0 
 06/12  10:00:00,209689917.3778618,209689917.37786234,0.0 
 06/12  11:00:00,210275504.94326315,210275504.94326348,0.0 
 06/12  12:00:00,202517770.10178308,202517770.1017834,0.0 
 06/12  13:00:00,208867384.58826558,208867384.58826594,0.0 
 06/12  14:00:00,193539865.7752613,193539865.77526159,0.0 
 06/12  15:00:00,214926002.6835953,214926002.68359567,0.0 
 06/12  16:00:00,241280911.413362,241280911.4133625,0.0 
 06/12  17:00:00,269175134.49192139,269175134.4919214,0.0 
 06/12  18:00:00,272608772.4118304,272608772.41183,0.0 
 06/12  19:00:00,252614710.12168817,252614710.12168826,0.0 
 06/12  20:00:00,238063513.8216137,238063513.8216138,0.0 
 06/12  21:00:00,215287874.81705538,215287874.8170556,0.0 
 06/12  22:00:00,174387428.3916858,174387428.3916863,0.0 
 06/12  23:00:00,127291296.64064418,127291296.64064428,0.0 
 06/12  24:00:00,86929792.05874193,86929792.0587419,0.0 
 06/13  01:00:00,76265555.59997919,76265555.59997918,0.0 
 06/13  02:00:00,69152136.7234602,69152136.72346017,0.0 
 06/13  03:00:00,68162087.84577242,68162087.84577239,0.0 
 06/13  04:00:00,71045506.28259568,71045506.28259564,0.0 
 06/13  05:00:00,103809407.59021969,103809407.59021993,0.0 
 06/13  06:00:00,158434320.11732117,158434320.1173216,834527.1218628675 
 06/13  07:00:00,174910578.26233018,174910578.26233054,2780779.461685869 
 06/13  08:00:00,178321105.13689906,178321105.1368994,4020303.96861006 
 06/13  09:00:00,154189631.90194006,154189631.90194047,2218957.5557530678 
 06/13  10:00:00,135700903.12993355,135700903.12993387,223492.74093259497 
 06/13  11:00:00,132293586.03511058,132293586.03511101,0.0 
 06/13  12:00:00,122657479.37166205,122657479.3716624,0.0 
 06/13  13:00:00,115333878.26106757,115333878.2610679,0.0 
 06/13  14:00:00,108785430.3936412,108785430.39364136,0.0 
 06/13  15:00:00,120215559.04736425,120215559.04736465,0.0 
 06/13  16:00:00,148059578.84897454,148059578.84897507,0.0 
 06/13  17:00:00,198255496.15555445,198255496.15555478,0.0 
 06/13  18:00:00,198885601.9917169,198885601.99171675,0.0 
 06/13  19:00:00,204664911.24287374,204664911.2428738,0.0 
 06/13  20:00:00,192835964.18610699,192835964.18610735,0.0 
 06/13  21:00:00,181678657.81486098,181678657.81486149,0.0 
 06/13  22:00:00,144923670.57743073,144923670.5774312,928767.0209383468 
 06/13  23:00:00,106965786.56080595,106965786.56080611,7977903.8985049859 
 06/13  24:00:00,70201863.91016534,70201863.9101653,17408854.04735579 
 06/14  01:00:00,75635220.72949112,75635220.7294911,22904699.032992778 
 06/14  02:00:00,63177785.181420739,63177785.181420687,28203479.831005698 
 06/14  03:00:00,72946733.65745463,72946733.6574546,27566170.48030554 
 06/14  04:00:00,70408239.58853209,70408239.58853205,29102241.422090409 
 06/14  05:00:00,103703028.74844745,103703028.7484477,33019705.716021073 
 06/14  06:00:00,161883851.88787569,161883851.88787619,30748135.09101222 
 06/14  07:00:00,175691669.67728857,175691669.6772891,18009942.09362289 
 06/14  08:00:00,178831913.52528406,178831913.52528445,10094150.583353196 
 06/14  09:00:00,148342489.58490814,148342489.5849086,6478988.6832393 
 06/14  10:00:00,141590739.85711576,141590739.85711626,2161537.8183570585 
 06/14  11:00:00,127718391.83949678,127718391.83949727,19149.193012528816 
 06/14  12:00:00,120718950.49295452,120718950.49295491,0.0 
 06/14  13:00:00,114236055.0693612,114236055.06936161,0.0 
 06/14  14:00:00,110437170.8747805,110437170.87478079,0.0 
 06/14  15:00:00,114005999.19736557,114005999.19736591,0.0 
 06/14  16:00:00,153686141.317547,153686141.31754748,0.0 
 06/14  17:00:00,190035491.67948357,190035491.67948384,0.0 
 06/14  18:00:00,201292724.5285139,201292724.52851416,0.0 
 06/14  19:00:00,195558254.16942386,195558254.1694242,0.0 
 06/14  20:00:00,194831400.5297063,194831400.5297063,0.0 
 06/14  21:00:00,183383267.01455296,183383267.01455338,0.0 
 06/14  22:00:00,146145071.98247034,146145071.9824708,0.0 
 06/14  23:00:00,110446339.8347824,110446339.83478257,0.0 
 06/14  24:00:00,68581959.7040895,68581959.70408944,0.0 
 06/15  01:00:00,75185486.45551339,75185486.45551335,601924.5403973563 
 06/15  02:00:00,64047468.89930241,64047468.89930236,2885310.0171134776 
 06/15  03:00:00,68085691.91868842,68085691.91868836,8892596.574144416 
 06/15  04:00:00,74275112.49220927,74275112.49220923,15451465.30961953 
 06/15  05:00:00,102750645.95451154,102750645.95451169,15287087.748593562 
 06/15  06:00:00,160975056.00510807,160975056.00510855,12058568.889990088 
 06/15  07:00:00,174570481.1773829,174570481.17738343,6378467.588436865 
 06/15  08:00:00,176877016.36971609,176877016.3697165,923362.0100973637 
 06/15  09:00:00,156198951.14340956,156198951.14341007,0.0 
 06/15  10:00:00,137426051.77411459,137426051.774115,0.0 
 06/15  11:00:00,130905184.79729532,130905184.79729566,0.0 
 06/15  12:00:00,122895548.97067201,122895548.97067246,0.0 
 06/15  13:00:00,120814950.33439087,120814950.33439124,0.0 
 06/15  14:00:00,106690118.3082713,106690118.30827144,0.0 
 06/15  15:00:00,123829029.79731125,123829029.79731159,0.0 
 06/15  16:00:00,153545565.24095036,153545565.24095086,0.0 
 06/15  17:00:00,196409194.4465351,196409194.44653569,0.0 
 06/15  18:00:00,208800015.93509437,208800015.93509446,0.0 
 06/15  19:00:00,203512125.9872477,203512125.98724795,0.0 
 06/15  20:00:00,191184828.1984149,191184828.19841535,0.0 
 06/15  21:00:00,175419033.94482438,175419033.94482488,0.0 
 06/15  22:00:00,155536395.30597324,155536395.3059737,0.0 
 06/15  23:00:00,108829096.56702325,108829096.56702343,0.0 
 06/15  24:00:00,80201205.79801262,80201205.79801257,0.0 
 06/16  01:00:00,75968801.95577616,75968801.95577614,0.0 
 06/16  02:00:00,64620384.3110584,64620384.31105836,0.0 
