Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 06/22  23:00:00,132763429.97640078,132763429.97640103,0.0 
 06/22  24:00:00,101705348.32927537,101705348.32927536,0.0 
 06/23  01:00:00,90607768.297111,90607768.29711099,0.0 
 06/23  02:00:00,83112749.37844488,83112749.37844485,0.0 
 06/23  03:00:00,77681450.59734512,77681450.59734507,0.0 
 06/23  04:00:00,83758660.97386113,83758660.97386109,0.0 
 06/23  05:00:00,112971903.2062736,112971903.20627377,0.0 
 06/23  06:00:00,165505645.32095326,165505645.32095368,0.0 
 06/23  07:00:00,196645841.93358899,196645841.93358899,0.0 
 06/23  08:00:00,198610711.6020082,198610711.60200835,0.0 
 06/23  09:00:00,203202360.85317875,203202360.85317905,0.0 
 06/23  10:00:00,184455873.0740109,184455873.0740113,0.0 
 06/23  11:00:00,186849563.10548479,186849563.1054852,0.0 
 06/23  12:00:00,181792597.9541396,181792597.95413999,0.0 
 06/23  13:00:00,183716641.49324066,183716641.4932409,0.0 
 06/23  14:00:00,175495460.49106805,175495460.49106828,0.0 
 06/23  15:00:00,190349971.22955869,190349971.22955907,0.0 
 06/23  16:00:00,217007812.95902527,217007812.95902575,0.0 
 06/23  17:00:00,258907024.2941875,258907024.29418753,0.0 
 06/23  18:00:00,270485731.3676069,270485731.36760666,0.0 
 06/23  19:00:00,254098588.15258805,254098588.1525882,0.0 
 06/23  20:00:00,248391484.2087918,248391484.2087919,0.0 
 06/23  21:00:00,214154791.04203857,214154791.04203905,0.0 
 06/23  22:00:00,182053767.6355152,182053767.63551564,0.0 
 06/23  23:00:00,135034033.83811084,135034033.83811105,0.0 
 06/23  24:00:00,99789433.16695534,99789433.16695529,0.0 
 06/24  01:00:00,82675228.03743372,82675228.03743369,0.0 
 06/24  02:00:00,83200495.18785587,83200495.18785584,0.0 
 06/24  03:00:00,72209675.15718194,72209675.15718189,0.0 
 06/24  04:00:00,83130117.58593059,83130117.58593054,0.0 
 06/24  05:00:00,108570287.02464912,108570287.02464943,0.0 
 06/24  06:00:00,168923257.8856216,168923257.88562209,0.0 
 06/24  07:00:00,188318084.77966354,188318084.77966387,0.0 
 06/24  08:00:00,191162738.09214015,191162738.0921405,0.0 
 06/24  09:00:00,178331437.99102385,178331437.99102433,0.0 
 06/24  10:00:00,173592987.43774254,173592987.43774299,0.0 
 06/24  11:00:00,165029551.85529075,165029551.8552911,0.0 
 06/24  12:00:00,174010545.7776547,174010545.77765513,0.0 
 06/24  13:00:00,170952159.91078884,170952159.91078926,0.0 
 06/24  14:00:00,172471300.07914747,172471300.07914768,0.0 
 06/24  15:00:00,187586637.49683915,187586637.49683959,0.0 
 06/24  16:00:00,216311041.51931987,216311041.5193203,0.0 
 06/24  17:00:00,257617151.0707364,257617151.07073654,0.0 
 06/24  18:00:00,275835039.09847447,275835039.09847417,0.0 
 06/24  19:00:00,257721303.56644548,257721303.56644554,0.0 
 06/24  20:00:00,233825871.146995,233825871.14699526,0.0 
 06/24  21:00:00,200815079.84082673,200815079.84082709,0.0 
 06/24  22:00:00,168080449.52447868,168080449.52447916,0.0 
 06/24  23:00:00,128638042.34710878,128638042.34710908,0.0 
 06/24  24:00:00,85763479.84981503,85763479.849815,0.0 
 06/25  01:00:00,75032821.33810137,75032821.33810134,0.0 
 06/25  02:00:00,81819172.20537459,81819172.20537457,0.0 
 06/25  03:00:00,66973222.89940742,66973222.89940737,0.0 
 06/25  04:00:00,80095111.53543183,80095111.5354318,0.0 
 06/25  05:00:00,99818376.89847875,99818376.8984789,0.0 
 06/25  06:00:00,168716527.10656253,168716527.10656286,0.0 
 06/25  07:00:00,190694143.96160928,190694143.96160955,0.0 
 06/25  08:00:00,181809712.8499759,181809712.8499764,0.0 
 06/25  09:00:00,161474896.84235845,161474896.8423588,0.0 
 06/25  10:00:00,157799791.55182643,157799791.5518268,0.0 
 06/25  11:00:00,151858813.5875927,151858813.58759315,0.0 
 06/25  12:00:00,145607172.327291,145607172.32729138,0.0 
 06/25  13:00:00,150549601.89387585,150549601.89387609,0.0 
 06/25  14:00:00,148080626.23958106,148080626.2395813,0.0 
 06/25  15:00:00,158292643.55035008,158292643.5503504,0.0 
 06/25  16:00:00,201079087.75813905,201079087.75813953,0.0 
 06/25  17:00:00,235016034.1782663,235016034.17826686,0.0 
 06/25  18:00:00,259089128.58832944,259089128.58832947,0.0 
 06/25  19:00:00,233314681.46007467,233314681.4600749,0.0 
 06/25  20:00:00,229873894.62080906,229873894.62080909,0.0 
 06/25  21:00:00,193506692.14949424,193506692.14949454,0.0 
 06/25  22:00:00,176576605.46758754,176576605.46758805,0.0 
 06/25  23:00:00,126115166.9868438,126115166.986844,0.0 
 06/25  24:00:00,88800617.61024897,88800617.61024893,0.0 
 06/26  01:00:00,91799477.97448097,91799477.97448096,0.0 
 06/26  02:00:00,76341985.58494973,76341985.58494969,0.0 
 06/26  03:00:00,74839515.57100234,74839515.5710023,0.0 
 06/26  04:00:00,86667742.55334918,86667742.55334917,0.0 
 06/26  05:00:00,106351636.26621205,106351636.26621215,0.0 
 06/26  06:00:00,166947022.22046615,166947022.22046639,0.0 
 06/26  07:00:00,191980592.7097566,191980592.709757,0.0 
 06/26  08:00:00,191856073.72632656,191856073.72632683,0.0 
 06/26  09:00:00,179108625.0981146,179108625.098115,0.0 
 06/26  10:00:00,177637439.63965795,177637439.6396584,0.0 
 06/26  11:00:00,172591158.03179298,172591158.03179337,0.0 
 06/26  12:00:00,145031225.99943013,145031225.99943055,0.0 
 06/26  13:00:00,121108652.17658535,121108652.1765857,0.0 
 06/26  14:00:00,116766353.45666586,116766353.45666617,0.0 
 06/26  15:00:00,133964444.81993407,133964444.8199344,0.0 
 06/26  16:00:00,165797368.81405045,165797368.81405095,0.0 
 06/26  17:00:00,195496311.0971811,195496311.0971811,0.0 
 06/26  18:00:00,206891695.98184247,206891695.9818424,0.0 
 06/26  19:00:00,212412754.87588958,212412754.87588973,0.0 
 06/26  20:00:00,194071975.39371286,194071975.3937131,0.0 
 06/26  21:00:00,176789915.50346098,176789915.50346146,0.0 
 06/26  22:00:00,145355049.42165596,145355049.4216564,0.0 
 06/26  23:00:00,109211998.50646827,109211998.50646846,0.0 
 06/26  24:00:00,74631705.38824827,74631705.38824825,0.0 
 06/27  01:00:00,70856988.8613523,70856988.86135227,0.0 
 06/27  02:00:00,67704102.95278894,67704102.95278889,42754.323396723856 
 06/27  03:00:00,62678777.772661,62678777.77266096,1684889.9171471915 
 06/27  04:00:00,76718000.12078937,76718000.12078934,3874593.3539421025 
 06/27  05:00:00,97600953.12288657,97600953.12288672,3581620.8450785505 
 06/27  06:00:00,164820284.70809467,164820284.708095,1256444.3392646937 
 06/27  07:00:00,182744495.4809269,182744495.48092679,211816.6276040405 
 06/27  08:00:00,174086894.16825927,174086894.16825945,29781.21551960479 
 06/27  09:00:00,154701103.5715635,154701103.57156397,0.0 
 06/27  10:00:00,149442439.94842745,149442439.94842778,0.0 
 06/27  11:00:00,145172174.46687506,145172174.46687559,0.0 
 06/27  12:00:00,140538350.89852766,140538350.89852805,0.0 
 06/27  13:00:00,142142445.9126774,142142445.9126777,0.0 
 06/27  14:00:00,146281544.6653194,146281544.66531969,0.0 
 06/27  15:00:00,159717522.15703563,159717522.15703596,0.0 
 06/27  16:00:00,202802174.6897009,202802174.68970139,0.0 
 06/27  17:00:00,236474872.31485874,236474872.31485928,0.0 
 06/27  18:00:00,259383858.79108978,259383858.7910894,0.0 
 06/27  19:00:00,239787479.3459015,239787479.3459018,0.0 
 06/27  20:00:00,230663844.6948851,230663844.69488544,0.0 
 06/27  21:00:00,191263331.6215272,191263331.6215277,0.0 
 06/27  22:00:00,167543229.48981668,167543229.48981718,0.0 
 06/27  23:00:00,121328857.43648598,121328857.43648611,0.0 
 06/27  24:00:00,84914511.03120204,84914511.031202,0.0 
 06/28  01:00:00,83874588.69617048,83874588.69617047,0.0 
 06/28  02:00:00,69701833.4585277,69701833.45852764,0.0 
 06/28  03:00:00,69743066.45117188,69743066.45117183,0.0 
 06/28  04:00:00,81932061.41580878,81932061.41580883,0.0 
 06/28  05:00:00,101955138.16887893,101955138.16887912,0.0 
 06/28  06:00:00,168051547.5953691,168051547.5953694,0.0 
 06/28  07:00:00,184340305.87529136,184340305.8752916,0.0 
 06/28  08:00:00,188589390.01397807,188589390.01397804,0.0 
 06/28  09:00:00,166893020.08429358,166893020.08429409,0.0 
 06/28  10:00:00,178906123.64284165,178906123.64284197,0.0 
 06/28  11:00:00,166386441.66834186,166386441.6683422,0.0 
 06/28  12:00:00,169548651.39150743,169548651.39150772,0.0 
 06/28  13:00:00,169747930.89295293,169747930.89295323,0.0 
 06/28  14:00:00,176685282.966811,176685282.96681143,0.0 
 06/28  15:00:00,187082190.79325963,187082190.79325993,0.0 
 06/28  16:00:00,224971079.3164839,224971079.31648443,0.0 
 06/28  17:00:00,262100261.65879274,262100261.65879307,0.0 
 06/28  18:00:00,284889767.04269799,284889767.0426976,0.0 
 06/28  19:00:00,265288100.38541437,265288100.38541473,0.0 
 06/28  20:00:00,244829804.1166649,244829804.11666513,0.0 
 06/28  21:00:00,211521359.52133397,211521359.5213344,0.0 
 06/28  22:00:00,185748148.99411024,185748148.9941107,0.0 
 06/28  23:00:00,130919871.57053815,130919871.57053837,0.0 
 06/28  24:00:00,92030829.83064372,92030829.83064366,0.0 
 06/29  01:00:00,92072706.64338711,92072706.64338708,0.0 
 06/29  02:00:00,71863371.025635,71863371.02563495,0.0 
 06/29  03:00:00,69919980.14061065,69919980.14061062,0.0 
 06/29  04:00:00,85943254.90393418,85943254.90393424,0.0 
 06/29  05:00:00,102419128.21856395,102419128.21856408,0.0 
 06/29  06:00:00,165489749.58996583,165489749.58996613,0.0 
 06/29  07:00:00,186106142.61928914,186106142.6192896,0.0 
 06/29  08:00:00,192373802.5283492,192373802.52834953,0.0 
 06/29  09:00:00,176354145.58074076,176354145.58074118,0.0 
 06/29  10:00:00,187901952.55572907,187901952.5557295,0.0 
 06/29  11:00:00,176024609.30181087,176024609.3018111,0.0 
 06/29  12:00:00,184962395.63212,184962395.6321204,0.0 
 06/29  13:00:00,186946088.62827055,186946088.62827087,0.0 
 06/29  14:00:00,190288858.11724813,190288858.11724834,0.0 
 06/29  15:00:00,201985748.26324756,201985748.2632479,0.0 
 06/29  16:00:00,234280672.55533178,234280672.55533225,0.0 
 06/29  17:00:00,262486743.41034917,262486743.41034956,0.0 
 06/29  18:00:00,282028553.560127,282028553.560127,0.0 
 06/29  19:00:00,260235862.5095678,260235862.50956793,0.0 
 06/29  20:00:00,236319508.22462834,236319508.22462834,0.0 
 06/29  21:00:00,203690606.62772424,203690606.62772466,0.0 
 06/29  22:00:00,176131087.38955877,176131087.38955925,0.0 
 06/29  23:00:00,131490096.09933204,131490096.09933225,0.0 
 06/29  24:00:00,83662480.68332929,83662480.68332923,0.0 
 06/30  01:00:00,89363358.2276135,89363358.2276135,0.0 
 06/30  02:00:00,75799826.08079908,75799826.08079905,0.0 
 06/30  03:00:00,75668890.05669682,75668890.05669678,0.0 
 06/30  04:00:00,79546289.22044271,79546289.22044268,0.0 
 06/30  05:00:00,104545018.352798,104545018.35279815,0.0 
 06/30  06:00:00,171125590.01538296,171125590.01538337,0.0 
 06/30  07:00:00,195789320.9961105,195789320.99611096,0.0 
 06/30  08:00:00,190149501.83257256,190149501.83257295,0.0 
 06/30  09:00:00,171507709.1124606,171507709.11246089,0.0 
 06/30  10:00:00,168434533.07888625,168434533.07888679,0.0 
 06/30  11:00:00,159700312.3241328,159700312.32413326,0.0 
 06/30  12:00:00,168165221.69362859,168165221.69362895,0.0 
 06/30  13:00:00,165729397.52653177,165729397.52653209,0.0 
 06/30  14:00:00,163711054.25534965,163711054.25534985,0.0 
 06/30  15:00:00,184937190.8292725,184937190.82927288,0.0 
 06/30  16:00:00,218274342.0397697,218274342.03977026,0.0 
 06/30  17:00:00,261443403.60116876,261443403.60116906,0.0 
 06/30  18:00:00,280393923.1843263,280393923.18432596,0.0 
 06/30  19:00:00,261882625.0501021,261882625.0501021,0.0 
 06/30  20:00:00,247019133.6634191,247019133.66341944,0.0 
 06/30  21:00:00,211845967.45255969,211845967.45256,0.0 
 06/30  22:00:00,181789264.1230411,181789264.12304158,0.0 
 06/30  23:00:00,140361797.60324843,140361797.60324867,0.0 
 06/30  24:00:00,95795946.63368196,95795946.63368194,0.0 
 07/01  01:00:00,92099095.75912759,92099095.75912754,0.0 
 07/01  02:00:00,89797732.25656075,89797732.25656069,0.0 
 07/01  03:00:00,86467442.83609405,86467442.83609399,0.0 
 07/01  04:00:00,87938154.02150566,87938154.02150561,0.0 
 07/01  05:00:00,116019746.78523597,116019746.7852362,0.0 
 07/01  06:00:00,175165025.5994627,175165025.5994631,0.0 
 07/01  07:00:00,188456846.23429848,188456846.23429827,0.0 
 07/01  08:00:00,187196155.14708809,187196155.14708839,0.0 
 07/01  09:00:00,179183648.82636903,179183648.82636953,0.0 
 07/01  10:00:00,175229199.99561406,175229199.99561445,0.0 
 07/01  11:00:00,164712872.2186562,164712872.21865664,0.0 
 07/01  12:00:00,170752636.1652262,170752636.16522653,0.0 
 07/01  13:00:00,169882697.02050019,169882697.0205006,0.0 
 07/01  14:00:00,167737185.58641017,167737185.58641053,0.0 
 07/01  15:00:00,177607583.0762332,177607583.07623355,0.0 
 07/01  16:00:00,203028729.63416673,203028729.6341672,0.0 
 07/01  17:00:00,246619195.82986603,246619195.8298661,0.0 
 07/01  18:00:00,259734552.87860424,259734552.87860409,0.0 
 07/01  19:00:00,247537617.3482155,247537617.34821544,0.0 
 07/01  20:00:00,227717029.0662756,227717029.0662759,0.0 
 07/01  21:00:00,201593271.44092147,201593271.4409219,0.0 
 07/01  22:00:00,185891414.4235424,185891414.42354293,0.0 
 07/01  23:00:00,125120469.96638629,125120469.9663865,0.0 
 07/01  24:00:00,96339993.13367383,96339993.13367382,0.0 
 07/02  01:00:00,84357977.52925857,84357977.52925852,0.0 
 07/02  02:00:00,75137522.38655982,75137522.38655977,0.0 
 07/02  03:00:00,72899076.18138306,72899076.18138302,0.0 
 07/02  04:00:00,82870814.86189235,82870814.86189232,0.0 
 07/02  05:00:00,107568637.43620084,107568637.43620089,0.0 
 07/02  06:00:00,173192062.30576889,173192062.3057692,0.0 
 07/02  07:00:00,185153082.51012979,185153082.51013024,0.0 
 07/02  08:00:00,193539793.47027935,193539793.4702797,0.0 
 07/02  09:00:00,176597815.11222119,176597815.11222158,0.0 
 07/02  10:00:00,178280919.92799259,178280919.92799307,0.0 
 07/02  11:00:00,164474900.55557294,164474900.5555732,0.0 
 07/02  12:00:00,163976204.29497893,163976204.29497928,0.0 
 07/02  13:00:00,160042949.78639398,160042949.78639413,0.0 
 07/02  14:00:00,165093933.53207407,165093933.5320744,0.0 
 07/02  15:00:00,165672081.5451313,165672081.54513157,0.0 
 07/02  16:00:00,201228659.54459796,201228659.5445984,0.0 
 07/02  17:00:00,248177680.5145458,248177680.51454605,0.0 
 07/02  18:00:00,267756586.88875119,267756586.8887512,0.0 
 07/02  19:00:00,249358756.80676974,249358756.80677007,0.0 
 07/02  20:00:00,237262190.43345038,237262190.43345074,0.0 
 07/02  21:00:00,202869627.39934869,202869627.39934889,0.0 
 07/02  22:00:00,175819090.9967034,175819090.99670384,0.0 
 07/02  23:00:00,132414849.68237999,132414849.68238017,0.0 
 07/02  24:00:00,88944259.69347239,88944259.69347233,0.0 
 07/03  01:00:00,86323996.37402827,86323996.37402824,0.0 
 07/03  02:00:00,73084961.79624079,73084961.79624076,0.0 
 07/03  03:00:00,70897907.3505462,70897907.35054615,0.0 
 07/03  04:00:00,85526224.568513,85526224.56851298,0.0 
 07/03  05:00:00,105757894.64400332,105757894.64400345,0.0 
 07/03  06:00:00,169921086.5302086,169921086.5302089,0.0 
 07/03  07:00:00,184391160.242087,184391160.24208743,0.0 
 07/03  08:00:00,187247495.63672263,187247495.63672305,0.0 
 07/03  09:00:00,178236765.44639427,178236765.44639475,0.0 
 07/03  10:00:00,175231665.42568673,175231665.42568726,0.0 
 07/03  11:00:00,174178148.70267279,174178148.7026732,0.0 
 07/03  12:00:00,159089638.93573974,159089638.9357401,0.0 
 07/03  13:00:00,151962663.32061089,151962663.32061128,0.0 
 07/03  14:00:00,137706105.44279547,137706105.44279576,0.0 
 07/03  15:00:00,157830521.65068008,157830521.65068043,0.0 
 07/03  16:00:00,195146316.68556757,195146316.68556804,0.0 
 07/03  17:00:00,212038511.1021525,212038511.10215254,0.0 
 07/03  18:00:00,222502612.34948076,222502612.34948058,0.0 
 07/03  19:00:00,210736221.57925634,210736221.57925663,0.0 
 07/03  20:00:00,211008986.41075854,211008986.41075859,0.0 
 07/03  21:00:00,197779706.46639265,197779706.46639303,0.0 
 07/03  22:00:00,156288043.08907525,156288043.0890757,0.0 
 07/03  23:00:00,119295193.58562164,119295193.58562196,0.0 
 07/03  24:00:00,86427581.3914324,86427581.39143238,0.0 
 07/04  01:00:00,72701926.04139449,72701926.04139444,0.0 
 07/04  02:00:00,75764050.60896096,75764050.60896093,0.0 
 07/04  03:00:00,65726991.31524017,65726991.315240118,0.0 
 07/04  04:00:00,77267331.64973086,77267331.64973082,0.0 
 07/04  05:00:00,105290116.49944812,105290116.49944829,0.0 
 07/04  06:00:00,165244161.06480486,165244161.06480534,0.0 
 07/04  07:00:00,190185811.89862747,190185811.89862795,0.0 
 07/04  08:00:00,173483880.74995745,173483880.74995796,0.0 
 07/04  09:00:00,165190580.5910222,165190580.59102268,0.0 
 07/04  10:00:00,136808176.1731536,136808176.17315395,0.0 
 07/04  11:00:00,138449160.65033756,138449160.65033797,0.0 
 07/04  12:00:00,130030041.10277394,130030041.10277429,0.0 
 07/04  13:00:00,118580492.865624,118580492.86562424,0.0 
 07/04  14:00:00,104507435.5881776,104507435.58817777,0.0 
 07/04  15:00:00,128170453.74754468,128170453.74754519,0.0 
 07/04  16:00:00,162254646.30359818,162254646.30359865,0.0 
 07/04  17:00:00,208018437.0343165,208018437.03431706,0.0 
 07/04  18:00:00,224738753.35183237,224738753.35183246,0.0 
 07/04  19:00:00,220195829.03181327,220195829.03181357,0.0 
 07/04  20:00:00,196068531.72984687,196068531.7298472,0.0 
 07/04  21:00:00,179357420.24924717,179357420.24924768,0.0 
 07/04  22:00:00,157131239.7240209,157131239.72402139,0.0 
 07/04  23:00:00,104484556.46026442,104484556.4602645,0.0 
 07/04  24:00:00,76645003.90621756,76645003.90621753,0.0 
 07/05  01:00:00,73793356.85309726,73793356.85309723,0.0 
 07/05  02:00:00,64870366.045464958,64870366.0454649,0.0 
 07/05  03:00:00,66567703.8190252,66567703.81902516,0.0 
 07/05  04:00:00,74220082.9069796,74220082.90697956,938045.6139961609 
 07/05  05:00:00,103927197.51910815,103927197.51910827,2474704.1983727526 
 07/05  06:00:00,160742772.47449396,160742772.4744944,3030725.3770528396 
 07/05  07:00:00,176710013.4905256,176710013.49052609,1290797.73299237 
 07/05  08:00:00,182944997.41884823,182944997.4188486,0.0 
 07/05  09:00:00,152928990.80188266,152928990.8018832,0.0 
 07/05  10:00:00,149732179.75030769,149732179.7503082,0.0 
 07/05  11:00:00,132029700.90296456,132029700.90296489,0.0 
 07/05  12:00:00,131396513.38506577,131396513.3850661,0.0 
 07/05  13:00:00,127914863.40787997,127914863.40788022,0.0 
 07/05  14:00:00,127067184.73213262,127067184.73213299,0.0 
 07/05  15:00:00,132220201.25085996,132220201.25086037,0.0 
 07/05  16:00:00,179290720.22661395,179290720.22661446,0.0 
 07/05  17:00:00,222358206.1412797,222358206.14127995,0.0 
 07/05  18:00:00,240132385.25711269,240132385.25711245,0.0 
 07/05  19:00:00,221900315.6536942,221900315.65369443,0.0 
 07/05  20:00:00,205427509.14219065,205427509.1421912,0.0 
 07/05  21:00:00,189305179.9970617,189305179.9970622,0.0 
 07/05  22:00:00,155964336.0327181,155964336.03271867,0.0 
 07/05  23:00:00,114517852.1873465,114517852.18734676,0.0 
 07/05  24:00:00,80046140.80539632,80046140.80539628,0.0 
 07/06  01:00:00,71786728.7430242,71786728.74302417,0.0 
 07/06  02:00:00,73659398.09218689,73659398.09218686,0.0 
 07/06  03:00:00,66779316.90721718,66779316.90721716,0.0 
 07/06  04:00:00,74434858.13540954,74434858.1354095,0.0 
 07/06  05:00:00,100120416.94253192,100120416.94253218,0.0 
 07/06  06:00:00,165452154.29169468,165452154.29169507,0.0 
 07/06  07:00:00,187222264.45874683,187222264.45874737,0.0 
 07/06  08:00:00,176028302.88721935,176028302.8872198,0.0 
 07/06  09:00:00,169009123.11954079,169009123.11954127,0.0 
 07/06  10:00:00,157607369.711691,157607369.71169133,0.0 
 07/06  11:00:00,159144276.23357729,159144276.23357765,0.0 
 07/06  12:00:00,154561190.89745597,154561190.89745633,0.0 
 07/06  13:00:00,151525801.64441709,151525801.64441736,0.0 
 07/06  14:00:00,153099225.02366884,153099225.02366913,0.0 
 07/06  15:00:00,160678230.53811927,160678230.53811965,0.0 
 07/06  16:00:00,192764419.04349716,192764419.04349763,0.0 
 07/06  17:00:00,229135815.33310319,229135815.33310364,0.0 
 07/06  18:00:00,245904048.8732478,245904048.87324769,0.0 
 07/06  19:00:00,233671924.05291445,233671924.05291475,0.0 
 07/06  20:00:00,217531536.78966633,217531536.78966693,0.0 
 07/06  21:00:00,191757351.14767943,191757351.14767993,0.0 
 07/06  22:00:00,166896786.6681349,166896786.66813533,0.0 
 07/06  23:00:00,123779472.21920687,123779472.219207,0.0 
 07/06  24:00:00,95280104.85578652,95280104.85578647,0.0 
 07/07  01:00:00,86531048.5226275,86531048.52262749,0.0 
 07/07  02:00:00,75153194.2221315,75153194.22213146,0.0 
 07/07  03:00:00,71706351.68550605,71706351.68550602,0.0 
 07/07  04:00:00,84489651.51744174,84489651.5174417,0.0 
 07/07  05:00:00,111627153.66791696,111627153.66791713,0.0 
 07/07  06:00:00,164110267.82038877,164110267.82038925,0.0 
 07/07  07:00:00,177238412.82922337,177238412.8292238,0.0 
 07/07  08:00:00,175701362.89825282,175701362.89825327,0.0 
 07/07  09:00:00,161740824.26830188,161740824.26830233,0.0 
 07/07  10:00:00,137884318.4150422,137884318.41504265,0.0 
 07/07  11:00:00,133415467.73045863,133415467.73045895,0.0 
 07/07  12:00:00,123555923.90428008,123555923.90428058,0.0 
 07/07  13:00:00,121367275.37805374,121367275.37805408,0.0 
 07/07  14:00:00,117262751.04221654,117262751.04221666,0.0 
 07/07  15:00:00,147558101.94780607,147558101.94780646,0.0 
 07/07  16:00:00,178335436.81046299,178335436.81046359,0.0 
 07/07  17:00:00,224891600.59788809,224891600.59788836,0.0 
 07/07  18:00:00,225420823.31961013,225420823.3196103,0.0 
 07/07  19:00:00,208882260.69012577,208882260.69012589,0.0 
 07/07  20:00:00,194915304.07110838,194915304.07110886,0.0 
 07/07  21:00:00,184394203.9131682,184394203.91316874,0.0 
 07/07  22:00:00,149288597.45488227,149288597.45488275,0.0 
 07/07  23:00:00,111458151.01354146,111458151.01354164,0.0 
 07/07  24:00:00,75130273.80775939,75130273.80775935,0.0 
 07/08  01:00:00,70175217.51993022,70175217.51993017,0.0 
 07/08  02:00:00,62983105.55014585,62983105.550145808,1104641.9427921149 
 07/08  03:00:00,74081369.69711682,74081369.69711679,4026904.9374333817 
 07/08  04:00:00,69872408.73529709,69872408.73529703,6863475.923969127 
 07/08  05:00:00,102300976.37519095,102300976.37519118,10544239.526281896 
 07/08  06:00:00,160270850.7306032,160270850.7306037,7942443.817485001 
 07/08  07:00:00,177542572.94138003,177542572.9413805,3308833.979993877 
 07/08  08:00:00,174542361.66079397,174542361.6607943,764777.9533380157 
 07/08  09:00:00,148094030.9919269,148094030.99192737,0.0 
 07/08  10:00:00,139069852.58200804,139069852.58200849,556040.8399153084 
 07/08  11:00:00,119901926.08291443,119901926.08291467,0.0 
 07/08  12:00:00,120590211.35068746,120590211.35068777,0.0 
 07/08  13:00:00,111167791.20723325,111167791.20723358,0.0 
 07/08  14:00:00,116564191.03455019,116564191.03455043,0.0 
 07/08  15:00:00,116092392.78619597,116092392.78619614,0.0 
 07/08  16:00:00,159271111.0382096,159271111.03821004,0.0 
 07/08  17:00:00,203096108.44128145,203096108.4412817,0.0 
 07/08  18:00:00,228530415.47815658,228530415.47815646,0.0 
 07/08  19:00:00,205855124.62430454,205855124.62430463,0.0 
 07/08  20:00:00,193609325.02662383,193609325.0266241,0.0 
 07/08  21:00:00,189062889.32584919,189062889.3258495,0.0 
 07/08  22:00:00,151143256.76200617,151143256.76200659,0.0 
 07/08  23:00:00,112553735.91363868,112553735.91363892,0.0 
 07/08  24:00:00,75395480.33734539,75395480.33734535,0.0 
 07/09  01:00:00,71762676.37652645,71762676.3765264,0.0 
 07/09  02:00:00,65042436.587350819,65042436.58735077,0.0 
 07/09  03:00:00,66330139.31797245,66330139.3179724,3157149.038429413 
 07/09  04:00:00,74312411.94170624,74312411.94170621,8654812.14737827 
 07/09  05:00:00,102273029.47200501,102273029.47200524,9955188.613316328 
 07/09  06:00:00,162910734.38641186,162910734.38641218,3881320.331863691 
 07/09  07:00:00,185346571.01361726,185346571.01361699,528946.3985170673 
 07/09  08:00:00,168386003.27957285,168386003.2795733,0.0 
 07/09  09:00:00,155523470.21674917,155523470.21674959,0.0 
 07/09  10:00:00,150605509.9660967,150605509.96609719,0.0 
 07/09  11:00:00,143628017.28431527,143628017.28431566,0.0 
 07/09  12:00:00,148725667.3153889,148725667.3153892,0.0 
 07/09  13:00:00,155506386.70902295,155506386.70902337,0.0 
 07/09  14:00:00,149258174.69219745,149258174.69219775,0.0 
 07/09  15:00:00,168284164.75681515,168284164.75681535,0.0 
 07/09  16:00:00,200485300.19053007,200485300.19053064,0.0 
 07/09  17:00:00,246529032.05187399,246529032.05187417,0.0 
 07/09  18:00:00,263918675.65116177,263918675.65116174,0.0 
 07/09  19:00:00,242722386.84222184,242722386.8422221,0.0 
 07/09  20:00:00,227046618.2484485,227046618.2484486,0.0 
 07/09  21:00:00,206403803.03092257,206403803.0309229,0.0 
 07/09  22:00:00,171746637.98269106,171746637.98269148,0.0 
 07/09  23:00:00,129305639.61624453,129305639.61624474,0.0 
 07/09  24:00:00,97254360.94531954,97254360.9453196,0.0 
 07/10  01:00:00,75578054.57350227,75578054.57350222,0.0 
 07/10  02:00:00,81848351.32997969,81848351.32997969,0.0 
 07/10  03:00:00,72890072.59626779,72890072.59626775,0.0 
 07/10  04:00:00,71318630.15956334,71318630.15956329,0.0 
 07/10  05:00:00,103915779.64299977,103915779.643,0.0 
 07/10  06:00:00,166183924.81666995,166183924.81667037,0.0 
 07/10  07:00:00,190878679.8953308,190878679.8953313,0.0 
 07/10  08:00:00,181592248.76598887,181592248.76598928,0.0 
 07/10  09:00:00,165685533.8400219,165685533.84002248,0.0 
 07/10  10:00:00,164965840.2482306,164965840.248231,0.0 
 07/10  11:00:00,158791790.84553603,158791790.8455363,0.0 
 07/10  12:00:00,161701782.11697046,161701782.1169708,0.0 
 07/10  13:00:00,164847443.1394424,164847443.13944263,0.0 
 07/10  14:00:00,165067681.62084056,165067681.62084077,0.0 
 07/10  15:00:00,173916409.3535939,173916409.35359428,0.0 
 07/10  16:00:00,202392415.8380345,202392415.838035,0.0 
 07/10  17:00:00,232802476.512354,232802476.51235444,0.0 
 07/10  18:00:00,248514134.7659406,248514134.7659405,0.0 
 07/10  19:00:00,220785578.60499484,220785578.6049951,0.0 
 07/10  20:00:00,215452049.70358504,215452049.70358519,0.0 
 07/10  21:00:00,189393940.3559651,189393940.3559656,0.0 
 07/10  22:00:00,164017881.4766394,164017881.47663988,0.0 
 07/10  23:00:00,124274411.14494708,124274411.14494723,0.0 
