Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 11/25  23:00:00,143636559.93811689,143636559.9381166,180058677.11692638 
 11/25  24:00:00,104578793.5699757,104578793.56997563,179372556.29392705 
 11/26  01:00:00,67736450.45395272,67736450.45395279,189743499.12517307 
 11/26  02:00:00,64321759.80691636,64321759.806916419,169760829.95699618 
 11/26  03:00:00,57355661.44472984,57355661.4447298,180827457.08846075 
 11/26  04:00:00,58078477.251197788,58078477.25119778,194279641.32613979 
 11/26  05:00:00,69783956.01947636,69783956.01947643,209013563.17664729 
 11/26  06:00:00,97675170.16993907,97675170.16993922,201708345.15625505 
 11/26  07:00:00,191707718.76423417,191707718.76423384,227766440.90961064 
 11/26  08:00:00,202402760.01706625,202402760.0170659,220409045.48896329 
 11/26  09:00:00,201974872.7618374,201974872.76183719,232020362.54205824 
 11/26  10:00:00,172725616.56529437,172725616.56529404,219246478.85443566 
 11/26  11:00:00,157154358.16342015,157154358.16341994,199188754.0949394 
 11/26  12:00:00,138421891.0269928,138421891.02699233,164958887.90624453 
 11/26  13:00:00,129424842.81001514,129424842.8100149,121881856.58852674 
 11/26  14:00:00,115830735.45450904,115830735.45450886,105060276.53191099 
 11/26  15:00:00,113314364.20209486,113314364.20209462,121019027.59602288 
 11/26  16:00:00,128969717.61745481,128969717.6174545,124091645.70210889 
 11/26  17:00:00,161977477.37457813,161977477.37457774,109985907.37454929 
 11/26  18:00:00,197688915.6527438,197688915.65274353,112270090.7495925 
 11/26  19:00:00,222502658.85037223,222502658.8503719,151212086.1889511 
 11/26  20:00:00,206910653.4975589,206910653.49755848,175232523.6444805 
 11/26  21:00:00,201339732.01424704,201339732.01424674,180186698.5234455 
 11/26  22:00:00,167840977.58626388,167840977.58626355,185565093.64986778 
 11/26  23:00:00,145350890.25839705,145350890.25839664,201532968.8894077 
 11/26  24:00:00,104657784.63594143,104657784.63594149,201571806.22194676 
 11/27  01:00:00,68414410.72338827,68414410.72338835,209097508.0058656 
 11/27  02:00:00,68653679.34754746,68653679.34754749,214812276.99028868 
 11/27  03:00:00,56142740.08294168,56142740.08294163,219095620.08924569 
 11/27  04:00:00,60798153.988995868,60798153.98899588,221125649.89689023 
 11/27  05:00:00,68409407.37137151,68409407.3713716,220593063.53875239 
 11/27  06:00:00,101362936.38822758,101362936.3882277,218867991.64299745 
 11/27  07:00:00,190071596.27747456,190071596.27747423,223407176.0468129 
 11/27  08:00:00,203818523.16467453,203818523.16467429,242408579.01494829 
 11/27  09:00:00,204728999.43199183,204728999.4319916,243787564.6662623 
 11/27  10:00:00,178184988.6437866,178184988.6437863,234643143.83904828 
 11/27  11:00:00,158503218.1536038,158503218.15360344,231191824.84913499 
 11/27  12:00:00,140408060.55489017,140408060.55488975,221587902.16936366 
 11/27  13:00:00,134020222.07700144,134020222.077001,204600324.71683348 
 11/27  14:00:00,126786841.11003317,126786841.11003278,203705224.91387937 
 11/27  15:00:00,116382274.31913558,116382274.31913539,200165090.50916917 
 11/27  16:00:00,132911554.79787569,132911554.79787533,212428248.04868446 
 11/27  17:00:00,167673493.66674683,167673493.66674654,209148505.32620234 
 11/27  18:00:00,204773773.1204838,204773773.12048347,218382171.10200034 
 11/27  19:00:00,222957947.35447685,222957947.3544766,230693030.458838 
 11/27  20:00:00,212553566.2388025,212553566.23880226,205811003.81972996 
 11/27  21:00:00,198236191.81745,198236191.81744964,190385500.1713436 
 11/27  22:00:00,172148550.72181327,172148550.72181285,192485793.75129075 
 11/27  23:00:00,145930851.91372729,145930851.9137269,210047919.89627255 
 11/27  24:00:00,105002763.70007037,105002763.70007028,211372986.37527374 
 11/28  01:00:00,68989407.41371367,68989407.41371377,220022534.39914627 
 11/28  02:00:00,64738738.4491583,64738738.44915838,224590851.2718647 
 11/28  03:00:00,61754219.440185997,61754219.440185938,226959806.65679894 
 11/28  04:00:00,59437418.718039337,59437418.71803934,229543431.28658737 
 11/28  05:00:00,69793007.55127587,69793007.55127597,231769489.34488247 
 11/28  06:00:00,102128938.0125472,102128938.01254729,228726385.8568656 
 11/28  07:00:00,186796992.14595843,186796992.1459582,232967533.90853153 
 11/28  08:00:00,207600354.2589619,207600354.25896163,251771391.01494206 
 11/28  09:00:00,200433951.2214543,200433951.22145403,254250350.54454655 
 11/28  10:00:00,182373446.36143736,182373446.36143709,245812453.22354756 
 11/28  11:00:00,157148627.5942663,157148627.594266,239143746.2278026 
 11/28  12:00:00,147404274.96816925,147404274.96816898,223374613.412274 
 11/28  13:00:00,131283459.96425432,131283459.96425388,205135426.96841149 
 11/28  14:00:00,124744015.24656324,124744015.2465629,209709881.29856239 
 11/28  15:00:00,118048685.24931824,118048685.24931808,205076419.82887838 
 11/28  16:00:00,135596768.85052247,135596768.85052208,219004021.21778459 
 11/28  17:00:00,168241201.56732405,168241201.56732363,215065339.62022854 
 11/28  18:00:00,207022788.55981756,207022788.55981726,207185167.22041667 
 11/28  19:00:00,220034716.1106068,220034716.11060656,201037760.98052646 
 11/28  20:00:00,208901997.24217899,208901997.24217878,193951525.41040988 
 11/28  21:00:00,202128893.6336109,202128893.6336106,196725994.0836825 
 11/28  22:00:00,169712951.2707302,169712951.27072976,200537732.81551255 
 11/28  23:00:00,147068948.41952525,147068948.41952486,219801522.626688 
 11/28  24:00:00,103738088.03192757,103738088.03192751,223112352.15921916 
 11/29  01:00:00,71164109.76768568,71164109.76768586,230965712.96526803 
 11/29  02:00:00,68670963.69791311,68670963.69791326,235930002.81277273 
 11/29  03:00:00,57006513.89494189,57006513.89494182,239344339.49360729 
 11/29  04:00:00,64237915.3426466,64237915.34264667,240602466.17523168 
 11/29  05:00:00,64900663.68534741,64900663.68534742,240890009.24571509 
 11/29  06:00:00,102616386.11232037,102616386.11232037,237869040.9598887 
 11/29  07:00:00,192714970.16291685,192714970.1629166,241194998.2267749 
 11/29  08:00:00,205665470.9658004,205665470.96580018,284408191.400314 
 11/29  09:00:00,203565664.7236417,203565664.72364147,278762790.4812187 
 11/29  10:00:00,181992078.32439349,181992078.32439313,251698070.6170651 
 11/29  11:00:00,160480431.7461524,160480431.7461521,242445712.7882675 
 11/29  12:00:00,141284729.12590707,141284729.1259067,240899253.10738246 
 11/29  13:00:00,134862991.51670266,134862991.5167022,216403832.30653958 
 11/29  14:00:00,126653687.49968493,126653687.4996846,201128357.39719416 
 11/29  15:00:00,119500835.3698108,119500835.36981049,215001051.98298336 
 11/29  16:00:00,133750133.91934884,133750133.91934833,228815100.49280025 
 11/29  17:00:00,166096910.04136638,166096910.04136596,214441860.79421819 
 11/29  18:00:00,204775429.07389123,204775429.07389084,208571374.3375213 
 11/29  19:00:00,221433333.4928169,221433333.4928167,202569831.19172503 
 11/29  20:00:00,211269958.18190567,211269958.18190528,196581580.10625137 
 11/29  21:00:00,199565631.81754775,199565631.81754736,200562473.18391965 
 11/29  22:00:00,173438181.8107363,173438181.81073586,203743751.98270757 
 11/29  23:00:00,148068156.03546388,148068156.03546355,219141195.65223284 
 11/29  24:00:00,105382821.14390967,105382821.14390952,218285114.2321388 
 11/30  01:00:00,71104836.0896402,71104836.0896403,228943792.51105983 
 11/30  02:00:00,60754398.768835257,60754398.76883525,234327147.59460033 
 11/30  03:00:00,62073567.249044079,62073567.249044109,235080912.55623878 
 11/30  04:00:00,61484276.793026838,61484276.793026868,236851625.50282452 
 11/30  05:00:00,66498970.393989998,66498970.393990058,236894862.54838474 
 11/30  06:00:00,106899828.14382322,106899828.14382309,232875062.81767739 
 11/30  07:00:00,184063692.47710366,184063692.47710336,237990732.114629 
 11/30  08:00:00,210173806.8029783,210173806.80297799,256396960.490726 
 11/30  09:00:00,199235618.53122706,199235618.5312268,256251444.1135844 
 11/30  10:00:00,184889172.85270036,184889172.85270006,245309548.94378806 
 11/30  11:00:00,158808623.2336038,158808623.23360349,242249875.1326379 
 11/30  12:00:00,146455393.86415709,146455393.86415664,248909197.24694068 
 11/30  13:00:00,130790421.41491467,130790421.41491428,225480434.7056782 
 11/30  14:00:00,124318819.57392746,124318819.5739271,214052308.2899146 
 11/30  15:00:00,121305213.45407212,121305213.45407197,210839716.57935027 
 11/30  16:00:00,139027357.49100826,139027357.49100784,222974768.01667226 
 11/30  17:00:00,163095389.99021838,163095389.99021793,218819804.74072895 
 11/30  18:00:00,207116747.50945545,207116747.5094552,217353476.42276866 
 11/30  19:00:00,221350474.01527307,221350474.01527275,211047696.4060532 
 11/30  20:00:00,210808442.8170604,210808442.81706018,201829072.95045836 
 11/30  21:00:00,200445676.91355304,200445676.9135527,205044998.65746684 
 11/30  22:00:00,172732301.18303258,172732301.18303228,207974614.39783425 
 11/30  23:00:00,148027942.0101059,148027942.01010553,220516837.3553899 
 11/30  24:00:00,102554539.0103944,102554539.01039438,216611689.54551766 
 12/01  01:00:00,71438629.04300922,71438629.04300934,220049775.70039065 
 12/01  02:00:00,65130085.905382078,65130085.90538213,218415519.06702919 
 12/01  03:00:00,56909501.49473928,56909501.494739297,172299999.77856813 
 12/01  04:00:00,59795089.52181996,59795089.52182001,145039993.7685352 
 12/01  05:00:00,60253772.84398186,60253772.84398191,140271563.4697172 
 12/01  06:00:00,103312547.11018059,103312547.11018062,150011752.76244549 
 12/01  07:00:00,184700793.72505615,184700793.72505585,146140580.63141734 
 12/01  08:00:00,204105884.07229526,204105884.07229508,172132602.67012079 
 12/01  09:00:00,201753259.62285776,201753259.62285749,185318764.92384184 
 12/01  10:00:00,179436984.04937599,179436984.04937563,182354130.12463144 
 12/01  11:00:00,156722409.94970293,156722409.9497024,197631941.5169405 
 12/01  12:00:00,143101804.6724149,143101804.67241443,197104831.19611193 
 12/01  13:00:00,131722968.49275127,131722968.49275083,189579711.34211845 
 12/01  14:00:00,126700470.98988098,126700470.98988062,195971642.32325668 
 12/01  15:00:00,118066407.47009951,118066407.47009926,188030541.36973 
 12/01  16:00:00,135017276.33200944,135017276.332009,183852068.0767334 
 12/01  17:00:00,165636151.524392,165636151.5243915,172874342.8461964 
 12/01  18:00:00,204463325.33737273,204463325.3373724,173423798.43795318 
 12/01  19:00:00,219550293.62973363,219550293.6297333,155988811.5639795 
 12/01  20:00:00,207606231.97240065,207606231.9724001,127747232.84844677 
 12/01  21:00:00,199583652.47540755,199583652.47540704,124443616.09850353 
 12/01  22:00:00,171569222.98725728,171569222.98725675,126397193.77519185 
 12/01  23:00:00,141997598.35230709,141997598.35230667,147729795.00582905 
 12/01  24:00:00,99882040.79510184,99882040.79510197,145329989.935323 
 12/02  01:00:00,69002362.31081225,69002362.31081231,148239987.39794014 
 12/02  02:00:00,63837896.23377348,63837896.233773518,151173449.95067133 
 12/02  03:00:00,58195400.63455844,58195400.63455844,152690709.90507824 
 12/02  04:00:00,55802956.051539238,55802956.051539208,152830440.60111056 
 12/02  05:00:00,65114284.29128322,65114284.29128332,151512960.41073869 
 12/02  06:00:00,98648105.40028143,98648105.40028137,153240868.2843906 
 12/02  07:00:00,189062517.9796264,189062517.97962628,163424115.26161803 
 12/02  08:00:00,199362318.42534159,199362318.4253413,165955642.213778 
 12/02  09:00:00,204172226.68966628,204172226.68966598,170833991.21615459 
 12/02  10:00:00,173797826.9188068,173797826.91880629,166317953.66907627 
 12/02  11:00:00,156820138.98328034,156820138.98327986,170618352.50634847 
 12/02  12:00:00,134179744.74199568,134179744.74199522,162871999.74849604 
 12/02  13:00:00,132766038.70235873,132766038.70235829,160663090.3948268 
 12/02  14:00:00,123661788.85142166,123661788.85142137,164018485.96701745 
 12/02  15:00:00,115825797.27379669,115825797.27379655,155840962.78737308 
 12/02  16:00:00,128173100.7181529,128173100.71815251,147887497.12298469 
 12/02  17:00:00,164181968.89678575,164181968.8967852,147403172.89482669 
 12/02  18:00:00,201095947.00545306,201095947.0054527,144820929.36707137 
 12/02  19:00:00,221405871.56768216,221405871.56768189,144120068.2696951 
 12/02  20:00:00,207172656.59808234,207172656.59808184,130991467.67466392 
 12/02  21:00:00,195738217.95531614,195738217.95531563,114271290.10830088 
 12/02  22:00:00,172990543.71450094,172990543.71450044,147466158.77361728 
 12/02  23:00:00,143995612.6341053,143995612.6341049,201795175.67317213 
 12/02  24:00:00,104538985.84792716,104538985.84792702,197831757.818905 
 12/03  01:00:00,70115403.18022269,70115403.1802228,180563973.20736159 
 12/03  02:00:00,63353630.092491198,63353630.092491257,156439228.170477 
 12/03  03:00:00,56114460.43769468,56114460.43769466,161869987.9903953 
 12/03  04:00:00,56720570.19934532,56720570.1993453,173537644.71011374 
 12/03  05:00:00,67594341.03425007,67594341.0342502,173009559.04781778 
 12/03  06:00:00,97396916.20960872,97396916.20960875,161128045.05016009 
 12/03  07:00:00,190894619.50485636,190894619.5048561,160780140.80049084 
 12/03  08:00:00,201401242.01215599,201401242.0121557,159572831.25082816 
 12/03  09:00:00,196212029.6988212,196212029.69882093,149117507.81030036 
 12/03  10:00:00,176625416.10032136,176625416.10032103,148558071.4022604 
 12/03  11:00:00,155792379.78506429,155792379.78506387,168587806.64715154 
 12/03  12:00:00,137453621.89966399,137453621.89966349,169829120.9886825 
 12/03  13:00:00,131326814.04240154,131326814.042401,170825173.14153139 
 12/03  14:00:00,122228177.91289747,122228177.9128972,146742845.40185414 
 12/03  15:00:00,117640333.00866786,117640333.00866769,144404072.84189079 
 12/03  16:00:00,126842892.52179376,126842892.52179341,153784571.00343959 
 12/03  17:00:00,161240129.228505,161240129.22850449,152588825.37290354 
 12/03  18:00:00,205098743.95054854,205098743.95054818,134857292.79537235 
 12/03  19:00:00,216423733.29841037,216423733.29840998,130546175.79689262 
 12/03  20:00:00,208753200.76385118,208753200.76385079,127949250.16314417 
 12/03  21:00:00,195198002.74379177,195198002.74379129,114405258.69902149 
 12/03  22:00:00,175281258.93952499,175281258.93952445,106043838.07679573 
 12/03  23:00:00,141155053.35819645,141155053.35819603,137209244.3618836 
 12/03  24:00:00,101114069.99256742,101114069.99256751,152720798.28297178 
 12/04  01:00:00,70974418.97420305,70974418.97420319,157008217.5567932 
 12/04  02:00:00,60172839.65055428,60172839.650554288,153965506.37737803 
 12/04  03:00:00,59990293.826175387,59990293.826175417,153672525.54170839 
 12/04  04:00:00,54801544.59329541,54801544.59329538,152642378.00750936 
 12/04  05:00:00,65857260.777591649,65857260.77759179,150855893.68614099 
 12/04  06:00:00,100597289.07628344,100597289.07628349,160182165.08916778 
 12/04  07:00:00,184147423.86095808,184147423.86095784,155336992.42888759 
 12/04  08:00:00,204983191.55031169,204983191.55031143,164823910.7594007 
 12/04  09:00:00,200940790.97443448,200940790.9744343,168237452.37964449 
 12/04  10:00:00,176759771.45250634,176759771.45250599,159058209.4863183 
 12/04  11:00:00,161728402.03931586,161728402.0393153,143171573.44984526 
 12/04  12:00:00,135044326.95065636,135044326.95065595,138573895.1879068 
 12/04  13:00:00,130845984.20475374,130845984.20475339,129280620.81385547 
 12/04  14:00:00,122397368.25402257,122397368.25402226,122420566.42023432 
 12/04  15:00:00,120929845.97067906,120929845.97067879,139141924.49522937 
 12/04  16:00:00,129389176.6872884,129389176.68728818,155977786.65416435 
 12/04  17:00:00,161787997.63154019,161787997.6315398,136048237.15907968 
 12/04  18:00:00,207127627.98230703,207127627.98230673,133239790.79566464 
 12/04  19:00:00,219138407.32288987,219138407.32288949,178716083.8636249 
 12/04  20:00:00,213761179.94272904,213761179.9427287,174595974.14735837 
 12/04  21:00:00,196660572.93543155,196660572.93543104,162668927.10912348 
 12/04  22:00:00,176695598.78402937,176695598.78402893,167306089.12716765 
 12/04  23:00:00,143202884.77403099,143202884.77403067,207684978.68211473 
 12/04  24:00:00,103643877.00557739,103643877.00557737,165516547.83196996 
 12/05  01:00:00,69301184.8325683,69301184.8325684,213605115.992616 
 12/05  02:00:00,69231588.55229011,69231588.55229017,249071385.39918939 
 12/05  03:00:00,59998907.995149608,59998907.99514958,248414928.26771859 
 12/05  04:00:00,55494642.9464711,55494642.94647102,253216603.76119144 
 12/05  05:00:00,73798771.72384268,73798771.72384282,252878806.4162958 
 12/05  06:00:00,100949646.41000468,100949646.41000456,240566506.3223123 
 12/05  07:00:00,192814130.17969848,192814130.17969818,231271987.2294498 
 12/05  08:00:00,202640282.1874801,202640282.18747986,250038812.6244489 
 12/05  09:00:00,208294724.10602809,208294724.10602797,253723605.67610819 
 12/05  10:00:00,180014128.32658563,180014128.32658527,263080011.5598324 
 12/05  11:00:00,162836397.45992089,162836397.45992054,254629672.74312157 
 12/05  12:00:00,143485730.59015639,143485730.590156,226767316.51786534 
 12/05  13:00:00,132945283.76655025,132945283.76654992,233933858.35141153 
 12/05  14:00:00,130829586.24859375,130829586.24859347,235163127.11939634 
 12/05  15:00:00,122777935.95459579,122777935.95459561,238575601.184146 
 12/05  16:00:00,134521071.23876018,134521071.23875986,242058814.37593694 
 12/05  17:00:00,166963610.11250256,166963610.1125021,224798366.80976493 
 12/05  18:00:00,207519408.07934619,207519408.07934595,215659796.11775298 
 12/05  19:00:00,222816547.6377284,222816547.63772825,210120905.33534084 
 12/05  20:00:00,207329704.56615738,207329704.56615705,222382262.27150635 
 12/05  21:00:00,205752771.5198879,205752771.51988758,239785068.85495217 
 12/05  22:00:00,175160045.44673903,175160045.44673864,225841736.3409853 
 12/05  23:00:00,149252865.00676538,149252865.00676505,253830291.70023994 
 12/05  24:00:00,102877651.37959039,102877651.37959042,268208348.93523244 
 12/06  01:00:00,74621831.00986848,74621831.00986862,252430701.4256828 
 12/06  02:00:00,65255521.99814874,65255521.998148757,238144362.5342548 
 12/06  03:00:00,58817903.906457979,58817903.90645795,241805429.89729018 
 12/06  04:00:00,63920489.63124879,63920489.63124882,277361978.40040126 
 12/06  05:00:00,65630037.97337125,65630037.97337133,259601785.04647593 
 12/06  06:00:00,107367957.05767375,107367957.05767384,268834467.84899428 
 12/06  07:00:00,191680604.3906739,191680604.39067377,276174817.7316024 
 12/06  08:00:00,207948765.42637886,207948765.4263786,270442408.9692528 
 12/06  09:00:00,205340280.9166217,205340280.9166215,258825081.32550098 
 12/06  10:00:00,182368851.27949978,182368851.27949969,247034134.16626773 
 12/06  11:00:00,160905787.87169359,160905787.87169317,243839565.1884933 
 12/06  12:00:00,142969950.32595618,142969950.3259558,234736988.72642387 
 12/06  13:00:00,133019246.06527829,133019246.06527803,243866286.65618123 
 12/06  14:00:00,128984657.80840037,128984657.8084001,243229423.98988635 
 12/06  15:00:00,121380990.4880127,121380990.48801242,227161380.5191304 
 12/06  16:00:00,136696158.20416958,136696158.20416916,216038288.66965447 
 12/06  17:00:00,167020205.90833525,167020205.90833474,162816549.07093627 
 12/06  18:00:00,202701601.42687107,202701601.42687077,146114063.20573993 
 12/06  19:00:00,221816608.0078714,221816608.00787104,124064819.69691655 
 12/06  20:00:00,206790234.23138083,206790234.23138053,112162453.92872295 
 12/06  21:00:00,201614955.57385776,201614955.57385744,142936250.2587806 
 12/06  22:00:00,166214398.97346962,166214398.97346918,152882764.6292323 
 12/06  23:00:00,143842995.84474213,143842995.84474183,154705942.2705398 
 12/06  24:00:00,106339087.5659111,106339087.56591104,146580345.37378145 
 12/07  01:00:00,62419824.738452177,62419824.73845223,137046817.34675227 
 12/07  02:00:00,65567851.08420146,65567851.08420159,129444880.8531319 
 12/07  03:00:00,52962760.28116863,52962760.28116858,131489177.14853408 
 12/07  04:00:00,60831793.9508001,60831793.95080014,148907331.16485305 
 12/07  05:00:00,64124271.12769338,64124271.12769346,166812790.543136 
 12/07  06:00:00,99495984.70662962,99495984.70662968,148153141.36499495 
 12/07  07:00:00,187447218.40852744,187447218.40852718,136153696.6903883 
 12/07  08:00:00,204904137.38874854,204904137.3887483,211992064.13434849 
 12/07  09:00:00,201531384.23352287,201531384.2335225,240231055.67686207 
 12/07  10:00:00,181771133.64617316,181771133.6461729,221436489.5778716 
 12/07  11:00:00,161953951.996577,161953951.99657674,243118894.22840453 
 12/07  12:00:00,149125067.96359629,149125067.963596,231351527.9320306 
 12/07  13:00:00,134107976.87621925,134107976.8762188,209645625.13789664 
 12/07  14:00:00,122747358.60155621,122747358.60155598,194682430.2711474 
 12/07  15:00:00,123377564.51392262,123377564.51392238,188046116.49086649 
 12/07  16:00:00,135155850.88894568,135155850.88894526,211287102.074892 
 12/07  17:00:00,165494936.38539035,165494936.38538987,195072905.58437423 
 12/07  18:00:00,205266680.55852593,205266680.55852566,228811280.446186 
 12/07  19:00:00,222478933.05817739,222478933.05817703,212767590.20259483 
 12/07  20:00:00,212574816.68681286,212574816.68681265,192053817.3370428 
 12/07  21:00:00,199519662.3224741,199519662.32247386,193086079.44327597 
 12/07  22:00:00,176676498.7044541,176676498.7044537,177056858.26371289 
 12/07  23:00:00,144493062.04035376,144493062.04035334,157523958.14225356 
 12/07  24:00:00,100975507.56749311,100975507.56749325,159700546.29628019 
 12/08  01:00:00,69777669.44075698,69777669.44075708,146307792.20457677 
 12/08  02:00:00,56376753.145648639,56376753.14564862,152747857.7096312 
 12/08  03:00:00,65194003.13225488,65194003.132254969,163951050.3265479 
 12/08  04:00:00,53629437.75448855,53629437.7544885,165064051.78054316 
 12/08  05:00:00,66752644.98722768,66752644.98722774,149967878.64424385 
 12/08  06:00:00,100231451.58128004,100231451.58128003,149694445.54655049 
 12/08  07:00:00,182586817.0694383,182586817.069438,161059885.17187894 
 12/08  08:00:00,206072871.96334706,206072871.96334676,163304384.65727736 
 12/08  09:00:00,202539306.928929,202539306.9289288,151192164.83597023 
 12/08  10:00:00,178267426.05156604,178267426.05156569,138655341.25565268 
 12/08  11:00:00,161590366.48574014,161590366.4857398,138851738.89195443 
 12/08  12:00:00,135247254.3353456,135247254.33534516,128855204.2893041 
 12/08  13:00:00,131443786.91292379,131443786.91292338,116659981.57258493 
 12/08  14:00:00,126150449.17469082,126150449.17469058,120983521.2686671 
 12/08  15:00:00,115343596.89623337,115343596.89623319,136336696.29444773 
 12/08  16:00:00,131904368.89618804,131904368.89618775,154007433.1707453 
 12/08  17:00:00,168074744.50316978,168074744.5031693,135670856.39291863 
 12/08  18:00:00,201348784.04673139,201348784.04673089,133442930.17166305 
 12/08  19:00:00,221775490.46508149,221775490.4650813,131560164.9299643 
 12/08  20:00:00,206157064.1209873,206157064.12098686,125352213.82793367 
 12/08  21:00:00,200671085.05549247,200671085.05549193,135099493.2819352 
 12/08  22:00:00,170297809.56543843,170297809.56543795,160419126.0453833 
 12/08  23:00:00,147911410.60347633,147911410.6034759,212925742.907667 
 12/08  24:00:00,101726044.61641005,101726044.6164099,189543006.98300896 
 12/09  01:00:00,70603357.72640464,70603357.72640473,211387629.3235336 
 12/09  02:00:00,69842166.2229512,69842166.22295128,219798027.46793396 
 12/09  03:00:00,54775623.29858255,54775623.29858248,223904126.93935276 
 12/09  04:00:00,64006034.261739987,64006034.26174004,209920239.7215166 
 12/09  05:00:00,62498673.05359608,62498673.05359608,199756030.07528029 
 12/09  06:00:00,105180729.3104699,105180729.31046979,202372949.8940804 
 12/09  07:00:00,188535340.6155899,188535340.61558957,158804680.0572534 
 12/09  08:00:00,203369807.2853606,203369807.28536044,140462349.77849833 
 12/09  09:00:00,196165310.2830432,196165310.2830429,157923386.58459423 
 12/09  10:00:00,179979821.86728326,179979821.867283,161256224.71731783 
 12/09  11:00:00,154257081.63481305,154257081.63481257,144904132.23796777 
 12/09  12:00:00,139795869.35325916,139795869.35325865,126185277.90084049 
 12/09  13:00:00,127131664.17226494,127131664.1722644,140061469.099731 
 12/09  14:00:00,120027975.17643434,120027975.17643407,151613525.16110138 
 12/09  15:00:00,121246785.66494207,121246785.66494178,137759182.35230664 
 12/09  16:00:00,129323088.26679749,129323088.2667971,124879985.58343134 
 12/09  17:00:00,158071029.36147768,158071029.3614772,116636597.14523274 
 12/09  18:00:00,201613161.09359376,201613161.09359343,114432957.74115236 
 12/09  19:00:00,220811691.97160823,220811691.9716078,123615265.66789033 
 12/09  20:00:00,212053936.60350297,212053936.60350264,106322966.0092654 
 12/09  21:00:00,193542623.2692321,193542623.26923154,96913928.17476663 
 12/09  22:00:00,172193772.98559869,172193772.98559825,99090250.8823089 
 12/09  23:00:00,141178030.61902974,141178030.6190293,112638680.59687773 
 12/09  24:00:00,103138481.77470733,103138481.77470732,112497266.12624146 
 12/10  01:00:00,65132437.32342822,65132437.32342836,119003139.1506813 
 12/10  02:00:00,63983751.3372548,63983751.3372549,135421336.81201089 
 12/10  03:00:00,56403796.71327676,56403796.71327678,131797373.61537847 
 12/10  04:00:00,52566527.47517426,52566527.47517423,121789350.50085138 
 12/10  05:00:00,66607046.369091678,66607046.369091819,120914509.77607484 
 12/10  06:00:00,96799634.24054092,96799634.24054103,130768223.57733608 
 12/10  07:00:00,188980356.7862196,188980356.78621943,139706189.17180623 
 12/10  08:00:00,200155996.38612543,200155996.38612516,137952180.197418 
 12/10  09:00:00,200455865.4890468,200455865.48904664,127981258.97149424 
 12/10  10:00:00,172914300.67427183,172914300.6742715,121528645.36185177 
 12/10  11:00:00,157877640.95547427,157877640.95547385,137176847.37905804 
 12/10  12:00:00,137725859.70988054,137725859.70988003,122857182.8573474 
 12/10  13:00:00,127489716.4042842,127489716.4042837,111002765.20492535 
 12/10  14:00:00,123720046.5167753,123720046.51677484,113131688.68107271 
 12/10  15:00:00,115796690.51179789,115796690.51179756,112895524.67814996 
 12/10  16:00:00,130203509.72490032,130203509.72489989,123497301.62807179 
 12/10  17:00:00,160877857.02968059,160877857.02968023,124376222.53301788 
 12/10  18:00:00,203504472.95103876,203504472.95103843,119632226.76818961 
 12/10  19:00:00,218514342.33554856,218514342.33554829,121195911.84529197 
 12/10  20:00:00,205402648.24649055,205402648.2464902,94095898.53058775 
 12/10  21:00:00,198931203.96952034,198931203.96951995,81745407.27832192 
 12/10  22:00:00,168349844.69323949,168349844.69323904,83940799.633794 
 12/10  23:00:00,142955193.17361898,142955193.17361859,96906675.6007884 
 12/10  24:00:00,99042807.29043642,99042807.29043648,98181826.59315485 
 12/11  01:00:00,70497353.20390563,70497353.20390578,121954433.14159726 
 12/11  02:00:00,58915227.917012769,58915227.917012799,140011910.22979639 
 12/11  03:00:00,58665661.7691848,58665661.76918481,145593797.672362 
 12/11  04:00:00,55763294.08761547,55763294.08761545,133101249.38205345 
 12/11  05:00:00,65226916.88837919,65226916.888379249,135142049.51646746 
 12/11  06:00:00,100341033.90457759,100341033.90457766,137842712.14442636 
 12/11  07:00:00,182522499.63099803,182522499.63099776,136879351.87467698 
 12/11  08:00:00,204772345.51095886,204772345.5109586,145652566.36661727 
 12/11  09:00:00,202151237.57183583,202151237.57183559,145556129.02217058 
 12/11  10:00:00,176216548.58080367,176216548.5808032,153541977.00533084 
 12/11  11:00:00,164152782.95133616,164152782.95133568,151888492.38550187 
 12/11  12:00:00,138900250.65198074,138900250.65198029,147967602.16919843 
 12/11  13:00:00,132852186.39988156,132852186.39988116,142843889.80001108 
 12/11  14:00:00,124910734.2952244,124910734.295224,148965214.39067639 
 12/11  15:00:00,120363306.49728306,120363306.49728278,146226521.75075168 
 12/11  16:00:00,130217809.80261868,130217809.80261827,151035177.8945264 
 12/11  17:00:00,168048768.02548597,168048768.02548544,133461765.80673404 
 12/11  18:00:00,206908327.45212478,206908327.4521246,190302787.93357138 
 12/11  19:00:00,222131803.2967618,222131803.29676155,196502569.78533868 
 12/11  20:00:00,205422980.83399344,205422980.83399303,160427306.98197354 
 12/11  21:00:00,202786592.41811026,202786592.4181099,149405760.10923375 
 12/11  22:00:00,173678080.50415043,173678080.50414998,174190117.46292956 
 12/11  23:00:00,146643947.02485893,146643947.02485854,201819306.36471973 
 12/11  24:00:00,104237010.52803099,104237010.5280311,222220626.9171276 
 12/12  01:00:00,70811788.16020398,70811788.16020407,243492203.95763219 
 12/12  02:00:00,65588890.132157329,65588890.132157359,245189590.40113516 
