Date/Time,Electricity:Facility [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),ExteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Fans:Electricity [J](Hourly),Pumps:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),WaterSystems:Gas [J](Hourly) 
 09/10  12:00:00,117056022.8,0,44830552.61,16873476.95,0,46581897.7,8770095.506,0.001653452,29526859.92,0,29526859.92
 09/10  13:00:00,128055912.1,0,55514043.74,16873476.95,0,44992341.23,10676050.19,0.001466269,26303325.7,0,26303325.7
 09/10  14:00:00,121180438.5,0,50011534.39,16873476.95,0,44462489.08,9832938.087,0.001279086,23079791.49,0,23079791.49
 09/10  15:00:00,110182737.6,0,36464400.13,20197954.51,0,46052045.54,7468337.406,0.001466269,26303325.7,0,26303325.7
 09/10  16:00:00,127284071.3,0,28259628.6,29101440.42,0,63969831.83,5953170.464,0.001715847,30601371.32,0,30601371.32
 09/10  17:00:00,149719929.1,0,25209464.42,35865032.71,0,83236545.25,5408886.699,0.002277397,40271973.96,0,40271973.96
 09/10  18:00:00,154902413,0,22726905.38,44004270.9,0,83236545.25,4934691.443,0.002682961,47256298.09,0,47256298.09
 09/10  19:00:00,170624277.1,0,19460801.04,50003615.48,23169600,73747799.95,4242460.62,0.002558172,45107275.28,0,45107275.28
 09/10  20:00:00,166838335.9,0,17657362.75,50538588.88,23169600,71628391.33,3844392.907,0.002339791,41346485.37,0,41346485.37
 09/10  21:00:00,146347300,0,17004489.58,38769174.04,23169600,63729202.5,3674833.843,0.00190303,33824905.53,0,33824905.53
 09/10  22:00:00,116701496.8,0,13153545.26,26999759.2,23169600,50531492.12,2847100.242,0.001653452,29526859.92,0,29526859.92
 09/10  23:00:00,88974803.78,0,7778028.989,18440184.77,23169600,37863633.89,1723356.136,0.000904719,16632723.06,0,16632723.06
 09/10  24:00:00,70976767.5,0,3941306.942,14886432.88,23169600,28085665.77,893761.9054,0.000249578,5350353.311,0,5350353.311
 09/11  01:00:00,66088037.6,0,1674658.277,14886432.88,23169600,25966257.16,391089.2877,0.000124888,3204216.771,0,3204216.771
 09/11  02:00:00,63641563.82,0,547467.2342,14886432.88,23169600,24906552.85,131510.8562,3.12218E-05,1590492.893,0,1590492.893
 09/11  03:00:00,62644275.31,0,123725.226,14886432.88,23169600,24376700.69,87816.5117,3.12218E-05,3023631.734,1433100.793,1590530.94
 09/11  04:00:00,70250246.35,0,0,19471919.18,23169600,27266590.8,342136.3589,0.000124887,11684929.08,8479530.876,3205398.205
 09/11  05:00:00,86758858.74,0,0,27381883.05,23169600,35695631.8,511743.8891,0.000842988,28240070.37,12653391.7,15586678.68
 09/11  06:00:00,94589441.93,0,58684.83966,29139652.8,11584800,53083565.93,722738.3558,0.002934846,69178341.44,17524718.15,51653623.29
 09/11  07:00:00,94055358.93,0,734649.7322,27343670.67,0,65388425.55,588612.973,0.003122177,65103457.02,10219962.52,54883494.5
 09/11  08:00:00,99968186.92,0,5354326.697,23919589.28,0,67967412.13,2726858.8,0.002997289,53232574.03,502326.9985,52730247.03
 09/11  09:00:00,99054720.85,0,13169939.19,21894332.83,0,59827593.96,4162854.872,0.002622628,46270504.61,0,46270504.61
 09/11  10:00:00,100408806.3,0,23144434.64,21894332.83,0,49327737.83,6042301.013,0.002372854,41964009.67,0,41964009.67
 09/11  11:00:00,111080689.7,0,31636469.88,21894332.83,0,49857589.98,7692296.965,0.001904528,33889331.64,0,33889331.64
 09/11  12:00:00,122335221,0,42361795.1,21196991.74,0,49081841.7,9694592.416,0.001654754,29582836.7,0,29582836.7
 09/11  13:00:00,138140046.5,0,56390314.49,21894332.83,0,47738181.37,12117217.78,0.001467423,26352965.49,0,26352965.49
 09/11  14:00:00,148068823.7,0,65326192.57,21894332.83,0,47208329.21,13639969.07,0.001280092,23123094.28,0,23123094.28
 09/11  15:00:00,160222313.1,0,71506217.89,25218810.4,0,48797885.67,14699399.18,0.001467423,26352965.49,0,26352965.49
 09/11  16:00:00,190499030.4,0,74410814.39,34122296.3,0,66715671.97,15250247.73,0.001717197,30659460.44,0,30659460.44
 09/11  17:00:00,199057829.8,0,66436436.33,35865032.71,0,83933250.96,12823109.79,0.002279189,40349074.06,0,40349074.06
 09/11  18:00:00,191707774.6,0,53672874.5,44004270.9,0,83236545.25,10794083.99,0.002685072,47347128.35,0,47347128.35
 09/11  19:00:00,198833197.4,0,43080316.13,50003615.48,23169600,73747799.95,8831865.844,0.002560185,45193880.87,0,45193880.87
 09/11  20:00:00,180252711,0,28788639.28,50538588.88,23169600,71628391.33,6127491.481,0.002341632,41425697.8,0,41425697.8
 09/11  21:00:00,147573537.5,0,17953233.29,38769174.04,23169600,63729202.5,3952327.663,0.001904528,33889331.64,0,33889331.64
 09/11  22:00:00,113803781.3,0,10707033.1,26999759.2,23169600,50531492.12,2395896.919,0.001654754,29582836.7,0,29582836.7
 09/11  23:00:00,86647692.91,0,5833481.766,18440184.77,23169600,37863633.89,1340792.484,0.000905431,16663351.87,0,16663351.87
 09/11  24:00:00,69336629,0,2586225.115,14886432.88,23169600,28085665.77,608705.2319,0.000249774,5358802.637,0,5358802.637
 09/12  01:00:00,65227798.43,0,970357.6945,14886432.88,23169600,25966257.16,235150.6923,0.000124989,3208542.252,0,3208542.252
 09/12  02:00:00,63348086.25,0,287824.2622,14886432.88,23169600,24906552.85,97676.25374,3.12472E-05,2242385.328,650803.573,1591581.755
 09/12  03:00:00,62714755.85,0,34418.17526,14886432.88,23169600,24376700.69,247604.0949,3.12472E-05,7516142.318,5924521.172,1591621.146
 09/12  04:00:00,70372144.9,0,177820.9248,19471919.18,23169600,27266590.8,286213.9854,0.000124989,9222917.412,6013151.512,3209765.9
 09/12  05:00:00,87196998.34,0,657097.1878,27381883.05,23169600,35695631.8,292786.3037,0.000843672,18994899.08,3378704.369,15616194.71
 09/12  06:00:00,95597092.22,0,1317417.686,29139652.8,11584800,53083565.93,471655.7951,0.002937229,55688181.65,3931793.327,51756388.33
 09/12  07:00:00,94830509.66,0,1509615.775,27343670.67,0,65388425.55,588797.6613,0.003124712,60670525.96,5677706.949,54992819.01
 09/12  08:00:00,97769753.89,0,3443703.08,23919589.28,0,67967412.13,2439049.388,0.002999723,54733629.54,1898430.986,52835198.56
 09/12  09:00:00,95368727.29,0,10041976.95,21894332.83,0,59827593.96,3604823.547,0.002624758,46362337.2,0,46362337.2
 09/12  10:00:00,96237794.36,0,19574076.25,21894332.83,0,49327737.83,5441647.446,0.002374781,42047096.29,0,42047096.29
 09/12  11:00:00,109597799.3,0,30364312.77,21894332.83,0,49857589.98,7481563.716,0.001906074,33956019.6,0,33956019.6
 09/12  12:00:00,124529061.4,0,44239854.01,21196991.74,0,49081841.7,10010374,0.001656097,29640778.69,0,29640778.69
 09/12  13:00:00,124108130.5,0,44409641.29,21894332.83,0,47738181.37,10065974.97,0.001468614,26404348.01,0,26404348.01
 09/12  14:00:00,122993861.4,0,43860045.74,21894332.83,0,47208329.21,10031153.66,0.001281132,23167917.33,0,23167917.33
 09/12  15:00:00,134598338.8,0,49575572.82,25218810.4,0,48797885.67,11006069.88,0.001468614,26404348.01,0,26404348.01
 09/12  16:00:00,160184678.5,0,48398899.06,34122296.3,0,66715671.97,10947811.15,0.001718591,30719588.92,0,30719588.92
 09/12  17:00:00,167322469.3,0,39359225.28,35865032.71,0,83933250.96,8164960.387,0.002281039,40428880.95,0,40428880.95
 09/12  18:00:00,160181862.4,0,27027805.56,44004270.9,0,83236545.25,5913240.723,0.002687252,47441147.42,0,47441147.42
 09/12  19:00:00,165778184.3,0,15360030.23,50003615.48,23169600,73747799.95,3497138.681,0.002562263,45283526.97,0,45283526.97
 09/12  20:00:00,155084903.1,0,7879331.658,50538588.88,23169600,71628391.33,1868991.225,0.002343534,41507691.18,0,41507691.18
 09/12  21:00:00,129769342.4,0,3282151.033,38769174.04,23169600,63729202.5,819214.8288,0.001906074,33956019.6,0,33956019.6
 09/12  22:00:00,102544792.7,0,1471501.165,26999759.2,23169600,50531492.12,372440.1763,0.001656097,29640778.69,0,29640778.69
 09/12  23:00:00,80273879.57,0,587684.2076,18440184.77,23169600,37863633.89,212776.7022,0.000906166,18288287.44,1593231.468,16695055.97
 09/12  24:00:00,66749891.65,0,59196.35777,14886432.88,23169600,28085665.77,548996.6355,0.000249977,18593434.47,13225885.87,5367548.598
 09/13  01:00:00,65270758.11,0,0,14886432.88,23169600,25966257.16,1248468.076,0.000125094,34157230.52,30944215.41,3213015.115
 09/13  02:00:00,64856033.63,0,0,14886432.88,23169600,24906552.85,1893447.901,3.12733E-05,48631855.24,47039147.82,1592707.419
 09/13  03:00:00,64769179.62,0,0,14886432.88,23169600,24376700.69,2336446.046,3.12733E-05,59702653.82,58109905.68,1592748.142
 09/13  04:00:00,72736723.91,0,0,19471919.18,23169600,27266590.8,2828613.925,0.000125093,73736275.15,70521994.46,3214280.689
 09/13  05:00:00,89408917.87,0,0,27381883.05,23169600,35695631.8,3161803.024,0.000844378,94577993.77,78931290.59,15646703.17
 09/13  06:00:00,96993259.36,0,0,29139652.8,11584800,53083565.93,3185240.623,0.002939686,131398202.8,79535594.4,51862608.39
 09/13  07:00:00,95005172.04,0,0,27343670.67,0,65388425.55,2273075.809,0.003127325,111442627.7,56336808.63,55105819.08
 09/13  08:00:00,95699306.13,0,751393.7554,23919589.28,0,67967412.13,3060910.952,0.003002232,81994981.74,29051303.12,52943678.62
 09/13  09:00:00,85880192.41,0,1744971.292,21894332.83,0,59827593.96,2413294.321,0.002626953,56976082.52,10518825.27,46457257.25
 09/13  10:00:00,75934441.9,0,2350438.93,21894332.83,0,49327737.83,2361932.307,0.002376767,48808332.12,6675355.78,42132976.34
 09/13  11:00:00,76209538.6,0,1926710.201,21894332.83,0,49857589.98,2530905.579,0.001907668,46598953.49,12574003.86,34024949.64
 09/13  12:00:00,74329652.99,0,1473041.785,21196991.74,0,49081841.7,2577777.767,0.001657482,44943895.05,15243226.32,29700668.73
 09/13  13:00:00,74197256.53,0,2227340.42,21894332.83,0,47738181.37,2337401.916,0.001469843,33012791.01,6555332.968,26457458.04
 09/13  14:00:00,78857165.42,0,6787703.343,21894332.83,0,47208329.21,2966800.029,0.001282203,23214247.36,0,23214247.36
 09/13  15:00:00,90073533.66,0,12014890.76,25218810.4,0,48797885.67,4041946.824,0.001469843,26457458.04,0,26457458.04
 09/13  16:00:00,116948776.4,0,12022947.19,34122296.3,0,66715671.97,4087860.976,0.001720029,30781738.95,0,30781738.95
 09/13  17:00:00,132224009.3,0,10174664.75,35865032.71,0,83933250.96,2251060.903,0.002282947,40511371,0,40511371
 09/13  18:00:00,138422347.7,0,9135589.083,44004270.9,0,83236545.25,2045942.467,0.0026895,47538327.48,0,47538327.48
 09/13  19:00:00,153469678.4,0,5316527.751,50003615.48,23169600,73747799.95,1232135.188,0.002564407,45376187.03,0,45376187.03
 09/13  20:00:00,150612597.8,0,4281522.143,50538588.88,23169600,71628391.33,994495.4074,0.002345494,41592441.23,0,41592441.23
 09/13  21:00:00,130277541.6,0,3743512.823,38769174.04,23169600,63729202.5,866052.289,0.001907668,34024949.64,0,34024949.64
 09/13  22:00:00,102249767.3,0,1186394.673,26999759.2,23169600,50531492.12,362521.3366,0.001657482,31614281.29,1913612.562,29700668.73
 09/13  23:00:00,80308858.48,0,13030.50354,18440184.77,23169600,37863633.89,822409.3172,0.000906924,37010796.26,20282970.27,16727825.99
 09/13  24:00:00,67721101.57,0,0,14886432.88,23169600,28085665.77,1579402.909,0.000250186,44549694.74,39173106.14,5376588.603
 09/14  01:00:00,66295322.14,0,0,14886432.88,23169600,25966257.16,2273032.096,0.000125201,59741361.31,56523727.27,3217634.035
 09/14  02:00:00,65710173.35,0,0,14886432.88,23169600,24906552.85,2747587.616,3.13002E-05,69986362,68392492.45,1593869.549
 09/14  03:00:00,65548075.89,0,0,14886432.88,23169600,24376700.69,3115342.317,3.13002E-05,79236313.73,77642402.14,1593911.593
 09/14  04:00:00,73504381.92,0,0,19471919.18,23169600,27266590.8,3596271.935,0.000125201,93119884.1,89900942.87,3218941.233
 09/14  05:00:00,90098840.4,0,0,27381883.05,23169600,35695631.8,3851725.55,0.000845104,112062489.9,96384294.84,15678195.03
 09/14  06:00:00,97643177.73,0,0,29139652.8,11584800,53083565.93,3835158.987,0.002942215,147945898.8,95973646.74,51972252.02
 09/14  07:00:00,95550130.62,0,0,27343670.67,0,65388425.55,2818034.397,0.003130016,125231795,70009333.78,55222461.24
 09/14  08:00:00,95972447.72,0,898467.9517,23919589.28,0,67967412.13,3186978.351,0.003004816,85217619.79,32161964.7,53055655.1
 09/14  09:00:00,87565973.14,0,3407581.569,21894332.83,0,59827593.96,2436464.781,0.002629214,51708071.33,5152834.664,46555236.67
 09/14  10:00:00,84148695.03,0,9518181.925,21894332.83,0,49327737.83,3408442.447,0.002378812,42221624.39,0,42221624.39
 09/14  11:00:00,92643097.55,0,16173521.87,21894332.83,0,49857589.98,4717652.87,0.00190931,34096101.35,0,34096101.35
 09/14  12:00:00,100698551.5,0,24137556.3,21196991.74,0,49081841.7,6282161.79,0.001658909,29762489.07,0,29762489.07
 09/14  13:00:00,106358859.5,0,29433166.31,21894332.83,0,47738181.37,7293179.018,0.001471108,26512279.86,0,26512279.86
 09/14  14:00:00,110755316.2,0,33535923.91,21894332.83,0,47208329.21,8116730.267,0.001283307,23262070.65,0,23262070.65
 09/14  15:00:00,118601919.3,0,35927300.33,25218810.4,0,48797885.67,8657922.875,0.001471108,26512279.86,0,26512279.86
 09/14  16:00:00,146954125.5,0,37144351.85,34122296.3,0,66715671.97,8971805.368,0.001721509,30845892.14,0,30845892.14
 09/14  17:00:00,156887995.6,0,30656333.83,35865032.71,0,83933250.96,6433378.123,0.002284912,40596519.78,0,40596519.78
 09/14  18:00:00,154801720.6,0,22672399.56,44004270.9,0,83236545.25,4888504.846,0.002691814,47638639.74,0,47638639.74
