Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 07/31  11:00:00,144730429.95717905,144730429.9571788,0.0 
 07/31  12:00:00,179402084.0947303,179402084.09472997,0.0 
 07/31  13:00:00,173809117.05075828,173809117.05075816,0.0 
 07/31  14:00:00,171117416.69375647,171117416.69375659,0.0 
 07/31  15:00:00,183709972.65144713,183709972.65144686,0.0 
 07/31  16:00:00,215245287.03583733,215245287.035837,0.0 
 07/31  17:00:00,255190294.35466946,255190294.35466907,0.0 
 07/31  18:00:00,272956209.28461679,272956209.28461638,0.0 
 07/31  19:00:00,254396210.10014815,254396210.10014773,0.0 
 07/31  20:00:00,242554832.34528695,242554832.34528656,0.0 
 07/31  21:00:00,175040245.646994,175040245.64699368,0.0 
 07/31  22:00:00,185550991.1418539,185550991.14185358,0.0 
 07/31  23:00:00,133093475.27622105,133093475.2762212,0.0 
 07/31  24:00:00,99431280.7225621,99431280.72256227,0.0 
 08/01  01:00:00,92237395.57747944,92237395.5774795,0.0 
 08/01  02:00:00,79692705.48092014,79692705.48092018,0.0 
 08/01  03:00:00,83472421.50169733,83472421.5016974,0.0 
 08/01  04:00:00,83855113.0342285,83855113.03422864,0.0 
 08/01  05:00:00,117030908.85030683,117030908.850307,0.0 
 08/01  06:00:00,178885608.6141642,178885608.61416386,0.0 
 08/01  07:00:00,198593939.54218377,198593939.54218338,0.0 
 08/01  08:00:00,186219947.1772114,186219947.17721118,0.0 
 08/01  09:00:00,156050102.61236654,156050102.61236609,0.0 
 08/01  10:00:00,134761202.88305155,134761202.88305117,0.0 
 08/01  11:00:00,135830872.9145549,135830872.91455464,0.0 
 08/01  12:00:00,135024207.043745,135024207.04374475,0.0 
 08/01  13:00:00,127204738.05450264,127204738.0545025,0.0 
 08/01  14:00:00,119859591.36041434,119859591.36041427,0.0 
 08/01  15:00:00,119947880.87371563,119947880.87371545,0.0 
 08/01  16:00:00,152544889.00093339,152544889.00093309,0.0 
 08/01  17:00:00,186637647.94976557,186637647.9497652,0.0 
 08/01  18:00:00,199049891.69340367,199049891.6934033,0.0 
 08/01  19:00:00,236109609.95242448,236109609.9524241,0.0 
 08/01  20:00:00,230304386.48680935,230304386.4868089,0.0 
 08/01  21:00:00,200365804.9696954,200365804.96969507,0.0 
 08/01  22:00:00,161965513.52837468,161965513.52837438,0.0 
 08/01  23:00:00,119990120.99416538,119990120.99416545,0.0 
 08/01  24:00:00,86860880.65313955,86860880.65313968,0.0 
 08/02  01:00:00,77214394.63702309,77214394.63702315,0.0 
 08/02  02:00:00,78149902.77395204,78149902.77395216,0.0 
 08/02  03:00:00,70886144.94639629,70886144.94639629,0.0 
 08/02  04:00:00,76458978.60396698,76458978.60396713,0.0 
 08/02  05:00:00,111436284.49748631,111436284.4974864,0.0 
 08/02  06:00:00,171820601.8969828,171820601.89698238,0.0 
 08/02  07:00:00,191631465.85469777,191631465.8546974,0.0 
 08/02  08:00:00,189334492.88762475,189334492.8876244,0.0 
 08/02  09:00:00,171501719.3564664,171501719.35646598,0.0 
 08/02  10:00:00,163053411.66566379,163053411.6656634,0.0 
 08/02  11:00:00,153532633.99326513,153532633.9932648,0.0 
 08/02  12:00:00,147334037.5513625,147334037.5513623,0.0 
 08/02  13:00:00,125024951.94217447,125024951.94217427,0.0 
 08/02  14:00:00,108278363.18438706,108278363.18438691,0.0 
 08/02  15:00:00,117716819.75342529,117716819.75342509,0.0 
 08/02  16:00:00,146817739.29655157,146817739.29655124,0.0 
 08/02  17:00:00,188577788.1120455,188577788.11204527,0.0 
 08/02  18:00:00,199133378.86736287,199133378.8673625,0.0 
 08/02  19:00:00,195357291.04877336,195357291.048773,0.0 
 08/02  20:00:00,180113206.79323475,180113206.79323433,0.0 
 08/02  21:00:00,204985038.32133649,204985038.32133613,0.0 
 08/02  22:00:00,171391687.3288832,171391687.32888294,0.0 
 08/02  23:00:00,123817459.1591081,123817459.15910819,0.0 
 08/02  24:00:00,88548943.20177832,88548943.20177843,0.0 
 08/03  01:00:00,84044772.50617098,84044772.50617108,0.0 
 08/03  02:00:00,75191079.42093209,75191079.42093216,0.0 
 08/03  03:00:00,71682606.09685421,71682606.09685426,0.0 
 08/03  04:00:00,84597662.9773041,84597662.97730424,0.0 
 08/03  05:00:00,109330735.35662024,109330735.35662028,0.0 
 08/03  06:00:00,171142831.40643493,171142831.40643455,0.0 
 08/03  07:00:00,196324212.83742864,196324212.83742825,0.0 
 08/03  08:00:00,191795244.31076817,191795244.31076778,0.0 
 08/03  09:00:00,172010538.331028,172010538.33102764,0.0 
 08/03  10:00:00,135601179.68458138,135601179.68458099,0.0 
 08/03  11:00:00,125655040.15963161,125655040.15963128,0.0 
 08/03  12:00:00,123730968.12715665,123730968.12715636,0.0 
 08/03  13:00:00,128871700.00719893,128871700.0071988,0.0 
 08/03  14:00:00,121183013.18326283,121183013.18326286,0.0 
 08/03  15:00:00,138921437.40963028,138921437.40963013,0.0 
 08/03  16:00:00,170172395.74972976,170172395.74972949,0.0 
 08/03  17:00:00,219287730.37989224,219287730.379892,0.0 
 08/03  18:00:00,232079876.42431028,232079876.42430998,0.0 
 08/03  19:00:00,213419667.31557805,213419667.3155778,0.0 
 08/03  20:00:00,201225506.11862407,201225506.11862383,0.0 
 08/03  21:00:00,184527989.1177847,184527989.11778439,0.0 
 08/03  22:00:00,174801929.11844207,174801929.11844183,0.0 
 08/03  23:00:00,135889693.83470346,135889693.83470357,0.0 
 08/03  24:00:00,96718292.02923529,96718292.02923541,0.0 
 08/04  01:00:00,87701928.09559836,87701928.09559845,0.0 
 08/04  02:00:00,75746445.8169726,75746445.81697262,0.0 
 08/04  03:00:00,77199758.4129621,77199758.41296219,0.0 
 08/04  04:00:00,81142797.2529786,81142797.25297874,0.0 
 08/04  05:00:00,114092795.5892977,114092795.58929783,0.0 
 08/04  06:00:00,176779887.17805035,176779887.17804996,0.0 
 08/04  07:00:00,197003011.70891357,197003011.70891319,0.0 
 08/04  08:00:00,170184336.64592178,170184336.64592154,0.0 
 08/04  09:00:00,154907498.3777058,154907498.37770546,0.0 
 08/04  10:00:00,146956722.27552179,146956722.27552153,0.0 
 08/04  11:00:00,173416862.35519535,173416862.35519509,0.0 
 08/04  12:00:00,176983194.71821887,176983194.71821866,0.0 
 08/04  13:00:00,173208682.24380378,173208682.2438037,0.0 
 08/04  14:00:00,172217138.30704168,172217138.30704154,0.0 
 08/04  15:00:00,177786254.7653119,177786254.7653118,0.0 
 08/04  16:00:00,216104825.84702326,216104825.84702293,0.0 
 08/04  17:00:00,252312208.05438227,252312208.054382,0.0 
 08/04  18:00:00,268572294.4256216,268572294.42562118,0.0 
 08/04  19:00:00,254911178.67066927,254911178.67066885,0.0 
 08/04  20:00:00,245130116.77159203,245130116.77159164,0.0 
 08/04  21:00:00,180440339.01911135,180440339.01911105,0.0 
 08/04  22:00:00,175683986.68956284,175683986.68956254,0.0 
 08/04  23:00:00,137169492.41467298,137169492.41467304,0.0 
 08/04  24:00:00,102446452.0155844,102446452.01558453,0.0 
 08/05  01:00:00,89890816.27382738,89890816.27382748,0.0 
 08/05  02:00:00,84933024.88000697,84933024.88000709,0.0 
 08/05  03:00:00,80583642.35652574,80583642.35652581,0.0 
 08/05  04:00:00,84439927.11696379,84439927.11696396,0.0 
 08/05  05:00:00,116083821.3075852,116083821.30758523,0.0 
 08/05  06:00:00,175266413.86723436,175266413.8672339,0.0 
 08/05  07:00:00,173987748.88842864,173987748.88842819,0.0 
 08/05  08:00:00,166734325.9557965,166734325.9557961,0.0 
 08/05  09:00:00,146334583.18160413,146334583.18160368,0.0 
 08/05  10:00:00,138905424.95891533,138905424.95891506,0.0 
 08/05  11:00:00,141181817.37266828,141181817.37266798,0.0 
 08/05  12:00:00,173298084.42239244,173298084.4223923,0.0 
 08/05  13:00:00,172611372.84151457,172611372.84151454,0.0 
 08/05  14:00:00,172324443.50663705,172324443.506637,0.0 
 08/05  15:00:00,182135211.75038643,182135211.75038637,0.0 
 08/05  16:00:00,215977702.32467938,215977702.3246791,0.0 
 08/05  17:00:00,261727113.48364229,261727113.4836419,0.0 
 08/05  18:00:00,270709391.5023304,270709391.50233009,0.0 
 08/05  19:00:00,266297205.865324,266297205.8653235,0.0 
 08/05  20:00:00,242804820.5960393,242804820.596039,0.0 
 08/05  21:00:00,172275751.61585916,172275751.6158589,0.0 
 08/05  22:00:00,172910384.53131155,172910384.5313112,0.0 
 08/05  23:00:00,137822353.35763569,137822353.35763566,0.0 
 08/05  24:00:00,100057074.55322506,100057074.55322519,0.0 
 08/06  01:00:00,89313977.52459304,89313977.52459319,0.0 
 08/06  02:00:00,87647773.81166798,87647773.81166804,0.0 
 08/06  03:00:00,79669135.43482818,79669135.43482828,0.0 
 08/06  04:00:00,87397570.72452373,87397570.72452387,0.0 
 08/06  05:00:00,117584474.16429217,117584474.16429226,0.0 
 08/06  06:00:00,174254720.96956314,174254720.9695627,0.0 
 08/06  07:00:00,174468269.74803517,174468269.7480348,0.0 
 08/06  08:00:00,174890663.57703067,174890663.5770303,0.0 
 08/06  09:00:00,157351282.32682456,157351282.32682429,0.0 
 08/06  10:00:00,191242684.4639633,191242684.4639629,0.0 
 08/06  11:00:00,179449658.81968306,179449658.81968279,0.0 
 08/06  12:00:00,176076613.99511866,176076613.99511848,0.0 
 08/06  13:00:00,177089305.8777212,177089305.8777212,0.0 
 08/06  14:00:00,173258573.63204,173258573.63203997,0.0 
 08/06  15:00:00,186851779.62198968,186851779.6219894,0.0 
 08/06  16:00:00,221551195.08172734,221551195.08172698,0.0 
 08/06  17:00:00,264254378.51974324,264254378.51974286,0.0 
 08/06  18:00:00,275723731.5546614,275723731.554661,0.0 
 08/06  19:00:00,261857923.33012188,261857923.3301214,0.0 
 08/06  20:00:00,243811328.47238998,243811328.4723896,0.0 
 08/06  21:00:00,177853826.74872465,177853826.74872429,0.0 
 08/06  22:00:00,182050675.4978316,182050675.4978313,0.0 
 08/06  23:00:00,134778793.41769357,134778793.41769362,0.0 
 08/06  24:00:00,99135400.22977828,99135400.22977838,0.0 
 08/07  01:00:00,93722941.93966243,93722941.9396626,0.0 
 08/07  02:00:00,83740382.76636847,83740382.76636854,0.0 
 08/07  03:00:00,82552724.53641078,82552724.53641086,0.0 
 08/07  04:00:00,93532383.87313673,93532383.87313688,0.0 
 08/07  05:00:00,120624191.3858135,120624191.38581369,0.0 
 08/07  06:00:00,161437825.12381358,161437825.1238132,0.0 
 08/07  07:00:00,174978136.70703504,174978136.70703469,0.0 
 08/07  08:00:00,181713182.30498309,181713182.3049828,0.0 
 08/07  09:00:00,195009492.62538935,195009492.625389,0.0 
 08/07  10:00:00,191771326.33532236,191771326.33532197,0.0 
 08/07  11:00:00,186092831.77120108,186092831.77120073,0.0 
 08/07  12:00:00,184765431.1214204,184765431.12142007,0.0 
 08/07  13:00:00,181733191.38612817,181733191.386128,0.0 
 08/07  14:00:00,176626282.76271949,176626282.76271937,0.0 
 08/07  15:00:00,186671573.42713548,186671573.4271352,0.0 
 08/07  16:00:00,219687598.04390703,219687598.04390676,0.0 
 08/07  17:00:00,257661525.6628542,257661525.66285385,0.0 
 08/07  18:00:00,272272024.488212,272272024.48821166,0.0 
 08/07  19:00:00,253743633.1731619,253743633.1731615,0.0 
 08/07  20:00:00,232043538.64043225,232043538.64043183,0.0 
 08/07  21:00:00,184811310.95913074,184811310.95913045,0.0 
 08/07  22:00:00,171750023.7062211,171750023.70622088,0.0 
 08/07  23:00:00,137041186.89064083,137041186.89064086,0.0 
 08/07  24:00:00,102632144.66396812,102632144.6639683,0.0 
 08/08  01:00:00,91886349.82800317,91886349.82800329,0.0 
 08/08  02:00:00,82698064.16281227,82698064.16281238,0.0 
 08/08  03:00:00,82485533.20137964,82485533.20137975,0.0 
 08/08  04:00:00,85528260.39224889,85528260.39224905,0.0 
 08/08  05:00:00,121212604.53356223,121212604.53356235,0.0 
 08/08  06:00:00,162066006.4862656,162066006.4862652,0.0 
 08/08  07:00:00,175481623.38990376,175481623.38990335,0.0 
 08/08  08:00:00,169951994.51882703,169951994.51882664,0.0 
 08/08  09:00:00,161957510.58085556,161957510.5808552,0.0 
 08/08  10:00:00,156515158.89941664,156515158.89941637,0.0 
 08/08  11:00:00,136805919.5315548,136805919.5315545,0.0 
 08/08  12:00:00,148424345.96341003,148424345.9634098,0.0 
 08/08  13:00:00,179647426.8747411,179647426.8747409,0.0 
 08/08  14:00:00,172162814.55502726,172162814.55502726,0.0 
 08/08  15:00:00,178534187.94146029,178534187.94146026,0.0 
 08/08  16:00:00,217431902.09624378,217431902.09624348,0.0 
 08/08  17:00:00,254175038.45760734,254175038.4576069,0.0 
 08/08  18:00:00,272034153.47354307,272034153.4735427,0.0 
 08/08  19:00:00,253372003.6730088,253372003.67300836,0.0 
 08/08  20:00:00,246260277.8577648,246260277.85776437,0.0 
 08/08  21:00:00,193253257.23774217,193253257.23774187,0.0 
 08/08  22:00:00,173828035.58873848,173828035.5887382,0.0 
 08/08  23:00:00,137173247.02538187,137173247.025382,0.0 
 08/08  24:00:00,103562862.33039062,103562862.33039077,0.0 
 08/09  01:00:00,94427867.4287371,94427867.42873723,0.0 
 08/09  02:00:00,89089954.22290439,89089954.2229045,0.0 
 08/09  03:00:00,86847023.35824853,86847023.35824865,0.0 
 08/09  04:00:00,87839244.25754412,87839244.25754424,0.0 
 08/09  05:00:00,120636304.61431644,120636304.61431653,0.0 
 08/09  06:00:00,167678439.63330985,167678439.63330949,0.0 
 08/09  07:00:00,177687008.66416959,177687008.66416914,0.0 
 08/09  08:00:00,181783142.8827179,181783142.88271756,0.0 
 08/09  09:00:00,163864431.10946585,163864431.10946558,0.0 
 08/09  10:00:00,194592503.11566205,194592503.11566169,0.0 
 08/09  11:00:00,183004896.3910113,183004896.391011,0.0 
 08/09  12:00:00,187004178.0595857,187004178.05958546,0.0 
 08/09  13:00:00,185237177.67572404,185237177.6757239,0.0 
 08/09  14:00:00,181187400.46176488,181187400.46176488,0.0 
 08/09  15:00:00,193048098.68493233,193048098.68493206,0.0 
 08/09  16:00:00,220373258.6779741,220373258.67797376,0.0 
 08/09  17:00:00,258263106.7548031,258263106.75480274,0.0 
 08/09  18:00:00,271015834.8457869,271015834.8457866,0.0 
 08/09  19:00:00,256096533.85522897,256096533.85522858,0.0 
 08/09  20:00:00,243325905.97255937,243325905.9725589,0.0 
 08/09  21:00:00,192814225.4006327,192814225.40063239,0.0 
 08/09  22:00:00,169646660.02439959,169646660.02439935,0.0 
 08/09  23:00:00,140272955.82718275,140272955.82718278,0.0 
 08/09  24:00:00,99277356.50421003,99277356.50421018,0.0 
 08/10  01:00:00,90566213.78012757,90566213.78012766,0.0 
 08/10  02:00:00,87314757.43619778,87314757.43619786,0.0 
 08/10  03:00:00,79761305.26451417,79761305.26451427,0.0 
 08/10  04:00:00,86674409.1845423,86674409.18454242,0.0 
 08/10  05:00:00,120293998.73071498,120293998.73071513,0.0 
 08/10  06:00:00,161496882.7223585,161496882.7223581,0.0 
 08/10  07:00:00,175324428.3101261,175324428.31012578,0.0 
 08/10  08:00:00,180636786.11811853,180636786.1181183,0.0 
 08/10  09:00:00,183857917.86069606,183857917.86069573,0.0 
 08/10  10:00:00,197261239.14319618,197261239.14319573,0.0 
 08/10  11:00:00,190570341.7219979,190570341.72199757,0.0 
 08/10  12:00:00,186405482.6930223,186405482.693022,0.0 
 08/10  13:00:00,187644842.7025132,187644842.70251305,0.0 
 08/10  14:00:00,181896313.17143566,181896313.17143557,0.0 
 08/10  15:00:00,194609986.01962365,194609986.0196234,0.0 
 08/10  16:00:00,224010336.5033749,224010336.50337465,0.0 
 08/10  17:00:00,261575875.89216904,261575875.8921687,0.0 
 08/10  18:00:00,273113284.69014039,273113284.69013997,0.0 
 08/10  19:00:00,258991739.01642645,258991739.01642598,0.0 
 08/10  20:00:00,221874960.13380827,221874960.13380779,0.0 
 08/10  21:00:00,183475416.63588486,183475416.6358846,0.0 
 08/10  22:00:00,173656958.26472823,173656958.26472796,0.0 
 08/10  23:00:00,136290499.27562068,136290499.27562086,0.0 
 08/10  24:00:00,100187452.76791866,100187452.7679188,0.0 
 08/11  01:00:00,91741747.23555838,91741747.23555845,0.0 
 08/11  02:00:00,84836786.00951162,84836786.00951165,0.0 
 08/11  03:00:00,82840259.84135312,82840259.84135318,0.0 
 08/11  04:00:00,90160991.08588775,90160991.08588788,0.0 
 08/11  05:00:00,121235664.46090186,121235664.46090199,0.0 
 08/11  06:00:00,161235802.4289916,161235802.4289912,0.0 
 08/11  07:00:00,175987238.92514927,175987238.92514885,0.0 
 08/11  08:00:00,176729164.92415209,176729164.92415185,0.0 
 08/11  09:00:00,168978192.5809985,168978192.58099819,0.0 
 08/11  10:00:00,180286043.0057976,180286043.00579737,0.0 
 08/11  11:00:00,186606934.09662757,186606934.0966272,0.0 
 08/11  12:00:00,181582262.23219467,181582262.23219446,0.0 
 08/11  13:00:00,181559734.9676063,181559734.96760614,0.0 
 08/11  14:00:00,181856798.39611347,181856798.39611338,0.0 
 08/11  15:00:00,189769634.6588203,189769634.65882013,0.0 
 08/11  16:00:00,222344506.69412998,222344506.69412969,0.0 
 08/11  17:00:00,255773056.94933427,255773056.94933395,0.0 
 08/11  18:00:00,267135896.76371599,267135896.76371569,0.0 
 08/11  19:00:00,252186004.82321543,252186004.823215,0.0 
 08/11  20:00:00,232082708.93341438,232082708.93341399,0.0 
 08/11  21:00:00,177489159.90168647,177489159.90168614,0.0 
 08/11  22:00:00,176753815.55834929,176753815.558349,0.0 
 08/11  23:00:00,136735105.19920633,136735105.19920648,0.0 
 08/11  24:00:00,101316768.21106647,101316768.2110666,0.0 
 08/12  01:00:00,95423521.82539822,95423521.82539836,0.0 
 08/12  02:00:00,85754152.67350635,85754152.67350644,0.0 
 08/12  03:00:00,81494549.6573695,81494549.65736954,0.0 
 08/12  04:00:00,88356555.12943788,88356555.12943799,0.0 
 08/12  05:00:00,117154526.71934445,117154526.71934459,0.0 
 08/12  06:00:00,182229386.13334687,182229386.13334645,0.0 
 08/12  07:00:00,183230389.57070998,183230389.57070966,0.0 
 08/12  08:00:00,164549874.6935622,164549874.69356183,0.0 
 08/12  09:00:00,153515495.48808683,153515495.48808644,0.0 
 08/12  10:00:00,144409797.53909598,144409797.53909565,0.0 
 08/12  11:00:00,168164209.5636064,168164209.56360615,0.0 
 08/12  12:00:00,175945260.88829927,175945260.88829894,0.0 
 08/12  13:00:00,170954578.34264488,170954578.34264476,0.0 
 08/12  14:00:00,169745976.74943865,169745976.74943868,0.0 
 08/12  15:00:00,174667950.69695453,174667950.69695444,0.0 
 08/12  16:00:00,209299160.87671943,209299160.87671913,0.0 
 08/12  17:00:00,248398024.10617364,248398024.10617326,0.0 
 08/12  18:00:00,262985690.00786544,262985690.00786499,0.0 
 08/12  19:00:00,250091877.47449435,250091877.47449399,0.0 
 08/12  20:00:00,222222715.4146802,222222715.41467986,0.0 
 08/12  21:00:00,170986352.07833476,170986352.07833443,0.0 
 08/12  22:00:00,169309237.6747278,169309237.67472748,0.0 
 08/12  23:00:00,133059406.63642723,133059406.63642739,0.0 
 08/12  24:00:00,98312742.31407428,98312742.3140744,0.0 
 08/13  01:00:00,86178147.995246,86178147.99524613,0.0 
 08/13  02:00:00,80277018.87273942,80277018.87273945,0.0 
 08/13  03:00:00,78167374.21405103,78167374.21405111,0.0 
 08/13  04:00:00,83942848.76866263,83942848.76866274,0.0 
 08/13  05:00:00,116405573.29987942,116405573.29987946,0.0 
 08/13  06:00:00,181579234.8616497,181579234.86164928,0.0 
 08/13  07:00:00,194558906.35070727,194558906.35070689,0.0 
 08/13  08:00:00,163431255.78707425,163431255.78707395,0.0 
 08/13  09:00:00,147513509.90557123,147513509.9055708,0.0 
 08/13  10:00:00,129749001.63800423,129749001.6380038,0.0 
 08/13  11:00:00,120327636.21652968,120327636.21652933,0.0 
 08/13  12:00:00,114449832.99210564,114449832.99210537,0.0 
 08/13  13:00:00,105985387.08980593,105985387.08980586,0.0 
 08/13  14:00:00,104698613.84869853,104698613.8486985,0.0 
 08/13  15:00:00,108825552.35046888,108825552.35046882,0.0 
 08/13  16:00:00,140826370.51834903,140826370.51834873,0.0 
 08/13  17:00:00,187279753.40513147,187279753.40513117,0.0 
 08/13  18:00:00,217810783.00704605,217810783.00704573,0.0 
 08/13  19:00:00,194494243.49669964,194494243.4966993,0.0 
 08/13  20:00:00,195200455.84363614,195200455.8436358,0.0 
 08/13  21:00:00,204032395.38292376,204032395.38292349,0.0 
 08/13  22:00:00,168194205.45403663,168194205.45403636,0.0 
 08/13  23:00:00,127873351.80492817,127873351.80492834,0.0 
 08/13  24:00:00,94592739.57734198,94592739.57734211,0.0 
 08/14  01:00:00,80752001.06109488,80752001.061095,0.0 
 08/14  02:00:00,74470560.3503778,74470560.35037786,0.0 
 08/14  03:00:00,77443865.0718137,77443865.07181384,0.0 
 08/14  04:00:00,80845114.28920944,80845114.2892096,0.0 
 08/14  05:00:00,114943556.50992617,114943556.50992634,0.0 
 08/14  06:00:00,179101107.81119124,179101107.81119085,0.0 
 08/14  07:00:00,193122849.17921523,193122849.1792149,0.0 
 08/14  08:00:00,191531606.20772327,191531606.20772294,0.0 
 08/14  09:00:00,155076823.00447197,155076823.0044716,0.0 
 08/14  10:00:00,136392083.4700266,136392083.4700262,0.0 
 08/14  11:00:00,126111434.60427168,126111434.60427135,0.0 
 08/14  12:00:00,128524819.85300729,128524819.85300705,0.0 
 08/14  13:00:00,119318694.05038132,119318694.05038113,0.0 
 08/14  14:00:00,124895250.07245356,124895250.07245344,0.0 
 08/14  15:00:00,129314103.72218132,129314103.72218114,0.0 
 08/14  16:00:00,163075810.72764398,163075810.72764374,0.0 
 08/14  17:00:00,202489570.10151143,202489570.10151113,0.0 
 08/14  18:00:00,222737225.00784279,222737225.00784243,0.0 
 08/14  19:00:00,202715402.83803309,202715402.83803285,0.0 
 08/14  20:00:00,193281341.77481253,193281341.7748122,0.0 
 08/14  21:00:00,165002836.1220863,165002836.122086,0.0 
 08/14  22:00:00,171204712.97855798,171204712.97855769,0.0 
 08/14  23:00:00,129599280.56860447,129599280.56860459,0.0 
 08/14  24:00:00,97462065.22551425,97462065.22551434,0.0 
 08/15  01:00:00,82553201.12446752,82553201.12446766,0.0 
 08/15  02:00:00,79062157.31752429,79062157.31752436,0.0 
 08/15  03:00:00,76021342.36752907,76021342.36752916,0.0 
 08/15  04:00:00,81502847.53233066,81502847.53233078,0.0 
 08/15  05:00:00,114803720.19788406,114803720.19788414,0.0 
 08/15  06:00:00,180296478.23336254,180296478.23336215,0.0 
 08/15  07:00:00,189020049.5350945,189020049.53509418,0.0 
 08/15  08:00:00,171773106.47656895,171773106.4765686,0.0 
 08/15  09:00:00,149843568.66140289,149843568.6614025,0.0 
 08/15  10:00:00,136399605.27394677,136399605.27394638,0.0 
 08/15  11:00:00,139225786.40875907,139225786.40875874,0.0 
 08/15  12:00:00,140919788.9931168,140919788.99311657,0.0 
 08/15  13:00:00,137519762.9206672,137519762.92066697,0.0 
 08/15  14:00:00,132522021.53865572,132522021.5386557,0.0 
 08/15  15:00:00,145273278.31882525,145273278.31882505,0.0 
 08/15  16:00:00,173232238.47296459,173232238.47296436,0.0 
 08/15  17:00:00,213135193.47616778,213135193.4761675,0.0 
 08/15  18:00:00,220578605.60416,220578605.60415969,0.0 
 08/15  19:00:00,203859642.50241766,203859642.5024174,0.0 
 08/15  20:00:00,192080606.87229855,192080606.87229816,0.0 
 08/15  21:00:00,170749183.43567489,170749183.43567459,0.0 
 08/15  22:00:00,172981607.2967438,172981607.2967435,0.0 
 08/15  23:00:00,134154270.88829237,134154270.88829248,0.0 
 08/15  24:00:00,103740402.04911022,103740402.04911034,0.0 
 08/16  01:00:00,91848773.15177332,91848773.15177334,0.0 
 08/16  02:00:00,84977244.93055776,84977244.93055792,0.0 
 08/16  03:00:00,80171889.44003259,80171889.44003272,0.0 
 08/16  04:00:00,83610512.52885388,83610512.52885404,0.0 
 08/16  05:00:00,115796011.28699757,115796011.28699768,0.0 
 08/16  06:00:00,179798525.51301018,179798525.51300974,0.0 
 08/16  07:00:00,193466491.53375346,193466491.53375314,0.0 
 08/16  08:00:00,190733970.52408535,190733970.52408508,0.0 
 08/16  09:00:00,161660601.17292584,161660601.1729254,0.0 
 08/16  10:00:00,138588853.66501386,138588853.6650134,0.0 
 08/16  11:00:00,123254223.04822475,123254223.04822439,0.0 
 08/16  12:00:00,123789427.64752415,123789427.64752387,0.0 
 08/16  13:00:00,119888005.33709535,119888005.33709526,0.0 
 08/16  14:00:00,107699336.7118427,107699336.71184261,0.0 
 08/16  15:00:00,133614545.47362799,133614545.4736278,0.0 
 08/16  16:00:00,158463536.35621659,158463536.35621629,0.0 
 08/16  17:00:00,228392065.11349363,228392065.11349327,0.0 
 08/16  18:00:00,238442155.35187537,238442155.35187499,0.0 
 08/16  19:00:00,225901906.63470913,225901906.63470865,0.0 
 08/16  20:00:00,218159086.4262429,218159086.42624254,0.0 
 08/16  21:00:00,193165833.86541567,193165833.86541534,0.0 
 08/16  22:00:00,150983682.02355475,150983682.02355448,0.0 
 08/16  23:00:00,113514740.53084314,113514740.53084314,0.0 
 08/16  24:00:00,79406810.04713841,79406810.04713857,0.0 
 08/17  01:00:00,72591562.8761845,72591562.87618461,0.0 
 08/17  02:00:00,70878311.69892378,70878311.69892386,0.0 
 08/17  03:00:00,63233303.69024462,63233303.69024466,0.0 
 08/17  04:00:00,71819643.77799866,71819643.77799879,0.0 
 08/17  05:00:00,103196267.83175369,103196267.83175373,0.0 
 08/17  06:00:00,164793226.0750885,164793226.0750881,0.0 
 08/17  07:00:00,180774311.1733074,180774311.173307,0.0 
 08/17  08:00:00,176614463.84533874,176614463.8453384,0.0 
 08/17  09:00:00,155022066.21472693,155022066.2147265,0.0 
 08/17  10:00:00,146425968.97179545,146425968.97179503,0.0 
 08/17  11:00:00,127790581.81425329,127790581.81425308,67099.10602284511 
 08/17  12:00:00,115546501.79719219,115546501.79719199,645834.7170398228 
 08/17  13:00:00,117418455.01422599,117418455.01422587,1358951.1900567134 
 08/17  14:00:00,105927580.60805583,105927580.60805585,1028127.1643718357 
 08/17  15:00:00,122846552.64492196,122846552.64492177,920561.7969330188 
 08/17  16:00:00,150435919.40911947,150435919.40911914,217880.86330321508 
 08/17  17:00:00,190869034.24552656,190869034.24552614,155450.97108307307 
 08/17  18:00:00,206764693.7712331,206764693.77123276,0.0 
 08/17  19:00:00,202279174.46582014,202279174.4658197,0.0 
 08/17  20:00:00,193946584.35815019,193946584.3581498,0.0 
 08/17  21:00:00,173271500.2976784,173271500.2976781,0.0 
 08/17  22:00:00,141071089.7730265,141071089.77302624,0.0 
 08/17  23:00:00,99695863.02698556,99695863.02698568,1137939.4097996336 
 08/17  24:00:00,65545744.51931593,65545744.51931608,2765896.204593796 
 08/18  01:00:00,66996885.582571979,66996885.5825721,4742322.559655925 
 08/18  02:00:00,55804364.32261617,55804364.32261625,6076133.21983535 
 08/18  03:00:00,58429336.47680884,58429336.47680889,7068172.236472437 
 08/18  04:00:00,68479581.24588995,68479581.24589008,7487141.346000932 
 08/18  05:00:00,98684731.70256603,98684731.70256606,7934760.863910963 
 08/18  06:00:00,161906698.77587498,161906698.77587459,7196933.369332607 
 08/18  07:00:00,176385843.18102599,176385843.18102563,3829187.516550495 
 08/18  08:00:00,174051598.00529102,174051598.00529058,2200933.859393955 
 08/18  09:00:00,160765044.66021396,160765044.66021354,233942.39243086588 
 08/18  10:00:00,139336695.58467395,139336695.58467353,0.0 
 08/18  11:00:00,124208054.73951708,124208054.73951674,0.0 
 08/18  12:00:00,118240573.55489107,118240573.55489075,0.0 
