Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 04/01  02:00:00,93115631.58,93115631.58,0
 04/01  03:00:00,84809306.17,84809306.17,0
 04/01  04:00:00,99256845.72,99256845.72,0
 04/01  05:00:00,118339714,118339714,0
 04/01  06:00:00,164331169.9,164331169.9,0
 04/01  07:00:00,171358525.5,171358525.5,0
 04/01  08:00:00,163589917,163589917,0
 04/01  09:00:00,160752967.8,160752967.8,0
 04/01  10:00:00,172473556.5,172473556.5,0
 04/01  11:00:00,168426287.9,168426287.9,0
 04/01  12:00:00,186603104.9,186603104.9,0
 04/01  13:00:00,171752002.2,171752002.2,0
 04/01  14:00:00,172419081.7,172419081.7,0
 04/01  15:00:00,180327892.9,180327892.9,0
 04/01  16:00:00,209505697.9,209505697.9,0
 04/01  17:00:00,233958437.7,233958437.7,0
 04/01  18:00:00,244179820.7,244179820.7,0
 04/01  19:00:00,221673798.8,221673798.8,0
 04/01  20:00:00,222690717.1,222690717.1,0
 04/01  21:00:00,192300013.2,192300013.2,0
 04/01  22:00:00,166715008.8,166715008.8,0
 04/01  23:00:00,132539730.2,132539730.2,0
 04/01  24:00:00,92108581.33,92108581.33,0
 04/02  01:00:00,94072702.69,94072702.69,0
 04/02  02:00:00,87034796.91,87034796.91,0
 04/02  03:00:00,82844897.37,82844897.37,0
 04/02  04:00:00,93871734.67,93871734.67,0
 04/02  05:00:00,116085171.4,116085171.4,0
 04/02  06:00:00,168568621.3,168568621.3,0
 04/02  07:00:00,182664553.4,182664553.4,0
 04/02  08:00:00,175362060.8,175362060.8,0
 04/02  09:00:00,171627827.4,171627827.4,0
 04/02  10:00:00,179221797.1,179221797.1,0
 04/02  11:00:00,182928239,182928239,0
 04/02  12:00:00,191036859.7,191036859.7,0
 04/02  13:00:00,188333322.8,188333322.8,0
 04/02  14:00:00,177308276.5,177308276.5,0
 04/02  15:00:00,181737777.5,181737777.5,0
 04/02  16:00:00,215919639,215919639,0
 04/02  17:00:00,250059810.5,250059810.5,0
 04/02  18:00:00,252436955.4,252436955.4,0
 04/02  19:00:00,229553169.3,229553169.3,0
 04/02  20:00:00,232250671,232250671,0
 04/02  21:00:00,200132263.6,200132263.6,0
 04/02  22:00:00,165790326.1,165790326.1,0
 04/02  23:00:00,137658081.3,137658081.3,0
 04/02  24:00:00,99670555.71,99670555.71,0
 04/03  01:00:00,97652925.44,97652925.44,0
 04/03  02:00:00,85406848.4,85406848.4,0
 04/03  03:00:00,90709932.2,90709932.2,0
 04/03  04:00:00,99395254.08,99395254.08,0
 04/03  05:00:00,122692661.1,122692661.1,0
 04/03  06:00:00,177890450.5,177890450.5,0
 04/03  07:00:00,183073078.6,183073078.6,0
 04/03  08:00:00,187678087.3,187678087.3,0
 04/03  09:00:00,187965756.9,187965756.9,0
 04/03  10:00:00,192066120.4,192066120.4,0
 04/03  11:00:00,197139121.9,197139121.9,0
 04/03  12:00:00,189241732.7,189241732.7,0
 04/03  13:00:00,196568712.5,196568712.5,0
 04/03  14:00:00,182142940.2,182142940.2,0
 04/03  15:00:00,197811246.4,197811246.4,0
 04/03  16:00:00,223164259.3,223164259.3,0
 04/03  17:00:00,260678509.8,260678509.8,0
 04/03  18:00:00,263607457.3,263607457.3,0
 04/03  19:00:00,235465634.2,235465634.2,0
 04/03  20:00:00,238859584.5,238859584.5,0
 04/03  21:00:00,211587089.2,211587089.2,0
 04/03  22:00:00,169831941.3,169831941.3,0
 04/03  23:00:00,130544574.9,130544574.9,0
 04/03  24:00:00,105070283.8,105070283.8,0
 04/04  01:00:00,103353757.4,103353757.4,0
 04/04  02:00:00,89897671.93,89897671.93,0
 04/04  03:00:00,86122220.89,86122220.89,0
 04/04  04:00:00,101513056.1,101513056.1,0
 04/04  05:00:00,120975175.6,120975175.6,0
 04/04  06:00:00,176048850.2,176048850.2,0
 04/04  07:00:00,184475890.5,184475890.5,0
 04/04  08:00:00,187996033,187996033,0
 04/04  09:00:00,174917469.8,174917469.8,0
 04/04  10:00:00,179012943.6,179012943.6,0
 04/04  11:00:00,192570054.9,192570054.9,0
 04/04  12:00:00,197674869.8,197674869.8,0
 04/04  13:00:00,192505615.5,192505615.5,0
 04/04  14:00:00,186503648,186503648,0
 04/04  15:00:00,193715340.3,193715340.3,0
 04/04  16:00:00,229993448.9,229993448.9,0
 04/04  17:00:00,262139112,262139112,0
 04/04  18:00:00,261538776.4,261538776.4,0
 04/04  19:00:00,251043408,251043408,0
 04/04  20:00:00,241089542,241089542,0
 04/04  21:00:00,211357499.6,211357499.6,0
 04/04  22:00:00,181983722.3,181983722.3,0
 04/04  23:00:00,130621962,130621962,0
 04/04  24:00:00,112282728.8,112282728.8,0
 04/05  01:00:00,96859927.99,96859927.99,0
 04/05  02:00:00,102329011.3,102329011.3,0
 04/05  03:00:00,85356783.31,85356783.31,0
 04/05  04:00:00,96304397.78,96304397.78,0
 04/05  05:00:00,130567637.4,130567637.4,0
 04/05  06:00:00,182340736.1,182340736.1,0
 04/05  07:00:00,192396899.8,192396899.8,0
 04/05  08:00:00,199545682.8,199545682.8,0
 04/05  09:00:00,179979687.8,179979687.8,0
 04/05  10:00:00,196620807.2,196620807.2,0
 04/05  11:00:00,201891161.8,201891161.8,0
 04/05  12:00:00,191924302.9,191924302.9,0
 04/05  13:00:00,192792023.8,192792023.8,0
 04/05  14:00:00,191538307.8,191538307.8,0
 04/05  15:00:00,209078764,209078764,0
 04/05  16:00:00,239469091.1,239469091.1,0
 04/05  17:00:00,263886123.8,263886123.8,0
 04/05  18:00:00,263912058.8,263912058.8,0
 04/05  19:00:00,253669672.2,253669672.2,0
 04/05  20:00:00,240447798,240447798,0
 04/05  21:00:00,212949753.8,212949753.8,0
 04/05  22:00:00,186873535,186873535,0
 04/05  23:00:00,140656227.5,140656227.5,0
 04/05  24:00:00,112844999.5,112844999.5,0
 04/06  01:00:00,105400363,105400363,0
 04/06  02:00:00,100202983.4,100202983.4,0
 04/06  03:00:00,95336320.98,95336320.98,0
 04/06  04:00:00,101880959,101880959,0
 04/06  05:00:00,136336381.1,136336381.1,0
 04/06  06:00:00,176153556.5,176153556.5,0
 04/06  07:00:00,193020056.3,193020056.3,0
 04/06  08:00:00,194401484.7,194401484.7,0
 04/06  09:00:00,201291680.4,201291680.4,0
 04/06  10:00:00,192168328.5,192168328.5,0
 04/06  11:00:00,194545581.4,194545581.4,0
 04/06  12:00:00,191363079,191363079,0
 04/06  13:00:00,183778254,183778254,0
 04/06  14:00:00,186566853.1,186566853.1,0
 04/06  15:00:00,194271782.3,194271782.3,0
 04/06  16:00:00,226384449.8,226384449.8,0
 04/06  17:00:00,260060822.7,260060822.7,0
 04/06  18:00:00,275990781.2,275990781.2,0
 04/06  19:00:00,254292815.3,254292815.3,0
 04/06  20:00:00,250302014,250302014,0
 04/06  21:00:00,220527998.5,220527998.5,0
 04/06  22:00:00,187427470.4,187427470.4,0
 04/06  23:00:00,145192411,145192411,0
 04/06  24:00:00,113689643.4,113689643.4,0
 04/07  01:00:00,111622816.8,111622816.8,0
 04/07  02:00:00,105839238,105839238,0
 04/07  03:00:00,104337136.2,104337136.2,0
 04/07  04:00:00,104094749.6,104094749.6,0
 04/07  05:00:00,135036241.9,135036241.9,0
 04/07  06:00:00,191016660.2,191016660.2,0
 04/07  07:00:00,200194663.6,200194663.6,0
 04/07  08:00:00,209288097.4,209288097.4,0
 04/07  09:00:00,198664454.6,198664454.6,0
 04/07  10:00:00,194489020.9,194489020.9,0
 04/07  11:00:00,199190168.5,199190168.5,0
 04/07  12:00:00,211681897.5,211681897.5,0
 04/07  13:00:00,206190216.5,206190216.5,0
 04/07  14:00:00,203239193.4,203239193.4,0
 04/07  15:00:00,212790452.3,212790452.3,0
 04/07  16:00:00,230469679.6,230469679.6,0
 04/07  17:00:00,266894037.2,266894037.2,0
 04/07  18:00:00,273382530.1,273382530.1,0
 04/07  19:00:00,253298132.5,253298132.5,0
 04/07  20:00:00,246266038.8,246266038.8,0
 04/07  21:00:00,226996520.4,226996520.4,0
 04/07  22:00:00,186480900,186480900,0
 04/07  23:00:00,153431513.8,153431513.8,0
 04/07  24:00:00,109595088.2,109595088.2,0
 04/08  01:00:00,115524783.5,115524783.5,0
 04/08  02:00:00,99079762.78,99079762.78,0
 04/08  03:00:00,93508249.68,93508249.68,0
 04/08  04:00:00,111630462.7,111630462.7,0
 04/08  05:00:00,131938077.8,131938077.8,0
 04/08  06:00:00,188333499.6,188333499.6,0
 04/08  07:00:00,202543289.5,202543289.5,0
 04/08  08:00:00,198186187,198186187,0
 04/08  09:00:00,187917528.5,187917528.5,0
 04/08  10:00:00,186190452.5,186190452.5,0
 04/08  11:00:00,194429021.8,194429021.8,0
 04/08  12:00:00,195587619.5,195587619.5,0
 04/08  13:00:00,190731933,190731933,0
 04/08  14:00:00,193616507.5,193616507.5,0
 04/08  15:00:00,201674454.9,201674454.9,0
 04/08  16:00:00,235566316.6,235566316.6,0
 04/08  17:00:00,261206655.6,261206655.6,0
 04/08  18:00:00,263316287.8,263316287.8,0
 04/08  19:00:00,258089028,258089028,0
 04/08  20:00:00,247651317.9,247651317.9,0
 04/08  21:00:00,214299656.2,214299656.2,0
 04/08  22:00:00,191929043.3,191929043.3,0
 04/08  23:00:00,135716112.5,135716112.5,0
 04/08  24:00:00,121070908.5,121070908.5,0
 04/09  01:00:00,102428986.9,102428986.9,0
 04/09  02:00:00,110607508,110607508,0
 04/09  03:00:00,95936878.68,95936878.68,0
 04/09  04:00:00,102567237.5,102567237.5,0
 04/09  05:00:00,139151762.5,139151762.5,0
 04/09  06:00:00,187098924.8,187098924.8,0
 04/09  07:00:00,196003948.6,196003948.6,0
 04/09  08:00:00,196959782.1,196959782.1,0
 04/09  09:00:00,202725580.9,202725580.9,0
 04/09  10:00:00,201293933.6,201293933.6,0
 04/09  11:00:00,205671408.8,205671408.8,0
 04/09  12:00:00,197546725,197546725,0
 04/09  13:00:00,198772793.7,198772793.7,0
 04/09  14:00:00,201102594.3,201102594.3,0
 04/09  15:00:00,212153831.5,212153831.5,0
 04/09  16:00:00,230381765.9,230381765.9,0
 04/09  17:00:00,274423052.8,274423052.8,0
 04/09  18:00:00,275204758.7,275204758.7,0
 04/09  19:00:00,253049163.6,253049163.6,0
 04/09  20:00:00,260634698,260634698,0
 04/09  21:00:00,228600322.3,228600322.3,0
 04/09  22:00:00,187298380.8,187298380.8,0
 04/09  23:00:00,153497091.8,153497091.8,0
 04/09  24:00:00,111955553.6,111955553.6,0
 04/10  01:00:00,116209755.7,116209755.7,0
 04/10  02:00:00,101859287,101859287,0
 04/10  03:00:00,105565460.8,105565460.8,0
 04/10  04:00:00,109467273.7,109467273.7,0
 04/10  05:00:00,136838413.9,136838413.9,0
 04/10  06:00:00,190114311.1,190114311.1,0
 04/10  07:00:00,197443751.3,197443751.3,0
 04/10  08:00:00,208243985.3,208243985.3,0
 04/10  09:00:00,207636241.8,207636241.8,0
 04/10  10:00:00,213050950.8,213050950.8,0
 04/10  11:00:00,197990251.6,197990251.6,0
 04/10  12:00:00,213705646,213705646,0
 04/10  13:00:00,203672434.6,203672434.6,0
 04/10  14:00:00,201958860,201958860,0
 04/10  15:00:00,214789711.8,214789711.8,0
 04/10  16:00:00,237784109,237784109,0
 04/10  17:00:00,270341036.9,270341036.9,0
 04/10  18:00:00,281277161.3,281277161.3,0
 04/10  19:00:00,257862964.9,257862964.9,0
 04/10  20:00:00,253285827.5,253285827.5,0
 04/10  21:00:00,220939071.7,220939071.7,0
 04/10  22:00:00,183621338,183621338,0
 04/10  23:00:00,145181812.9,145181812.9,0
 04/10  24:00:00,122064101.7,122064101.7,0
 04/11  01:00:00,110641856.4,110641856.4,0
 04/11  02:00:00,97572703.34,97572703.34,0
 04/11  03:00:00,94644041.24,94644041.24,0
 04/11  04:00:00,107054012.3,107054012.3,0
 04/11  05:00:00,132933575.8,132933575.8,0
 04/11  06:00:00,188463668.3,188463668.3,0
 04/11  07:00:00,201279000.8,201279000.8,0
 04/11  08:00:00,203389782.6,203389782.6,0
 04/11  09:00:00,198971612.1,198971612.1,0
 04/11  10:00:00,197656263.7,197656263.7,0
 04/11  11:00:00,200042358.2,200042358.2,0
 04/11  12:00:00,181086277.8,181086277.8,0
 04/11  13:00:00,174005527.7,174005527.7,0
 04/11  14:00:00,163130836.8,163130836.8,0
 04/11  15:00:00,172075720.9,172075720.9,0
 04/11  16:00:00,226183300.2,226183300.2,0
 04/11  17:00:00,260795146,260795146,0
 04/11  18:00:00,252683885,252683885,0
 04/11  19:00:00,252947778.8,252947778.8,0
 04/11  20:00:00,243469938.6,243469938.6,0
 04/11  21:00:00,212859233,212859233,0
 04/11  22:00:00,184398053.1,184398053.1,0
 04/11  23:00:00,142996768.6,142996768.6,0
 04/11  24:00:00,115702723.4,115702723.4,0
 04/12  01:00:00,108872844.2,108872844.2,0
 04/12  02:00:00,95231435.03,95231435.03,0
 04/12  03:00:00,96309796.86,96309796.86,0
 04/12  04:00:00,100448123.5,100448123.5,0
 04/12  05:00:00,123926593.9,123926593.9,0
 04/12  06:00:00,173995286.9,173995286.9,0
 04/12  07:00:00,179936469.5,179936469.5,0
 04/12  08:00:00,187707961.2,187707961.2,0
 04/12  09:00:00,192817253.9,192817253.9,0
 04/12  10:00:00,183522396.3,183522396.3,0
 04/12  11:00:00,171216677.6,171216677.6,0
 04/12  12:00:00,178951252.4,178951252.4,0
 04/12  13:00:00,185234398.3,185234398.3,0
 04/12  14:00:00,186658497.4,186658497.4,0
 04/12  15:00:00,193627350.7,193627350.7,0
 04/12  16:00:00,227217560.8,227217560.8,0
 04/12  17:00:00,262951072.7,262951072.7,0
 04/12  18:00:00,270153730.8,270153730.8,0
 04/12  19:00:00,249297716.5,249297716.5,0
 04/12  20:00:00,240775554.7,240775554.7,0
 04/12  21:00:00,220336227.6,220336227.6,0
 04/12  22:00:00,176900102.6,176900102.6,0
 04/12  23:00:00,145234682.1,145234682.1,0
 04/12  24:00:00,109650066.8,109650066.8,0
 04/13  01:00:00,103951499.8,103951499.8,0
 04/13  02:00:00,93674678.27,93674678.27,0
 04/13  03:00:00,96820576.17,96820576.17,0
 04/13  04:00:00,103638294.2,103638294.2,0
 04/13  05:00:00,126951018.6,126951018.6,0
 04/13  06:00:00,183723896.9,183723896.9,0
 04/13  07:00:00,190299091.8,190299091.8,0
 04/13  08:00:00,194669124.7,194669124.7,0
 04/13  09:00:00,194601993.4,194601993.4,0
 04/13  10:00:00,202266766.7,202266766.7,0
 04/13  11:00:00,201534610.5,201534610.5,0
 04/13  12:00:00,204735976.7,204735976.7,0
 04/13  13:00:00,199064001.7,199064001.7,0
 04/13  14:00:00,198537600.6,198537600.6,0
 04/13  15:00:00,203126056.8,203126056.8,0
 04/13  16:00:00,246894110.3,246894110.3,0
 04/13  17:00:00,262439695.3,262439695.3,0
 04/13  18:00:00,266618359,266618359,0
 04/13  19:00:00,257790382.5,257790382.5,0
 04/13  20:00:00,242669064.1,242669064.1,0
 04/13  21:00:00,207671765.9,207671765.9,0
 04/13  22:00:00,192333910.8,192333910.8,0
 04/13  23:00:00,142014944,142014944,0
 04/13  24:00:00,111593491.7,111593491.7,0
 04/14  01:00:00,97674312.97,97674312.97,0
 04/14  02:00:00,97936979.88,97936979.88,0
 04/14  03:00:00,96976048.25,96976048.25,0
 04/14  04:00:00,96717832.42,96717832.42,0
 04/14  05:00:00,135715242.6,135715242.6,0
 04/14  06:00:00,172036846.9,172036846.9,0
 04/14  07:00:00,186829943.8,186829943.8,0
 04/14  08:00:00,199640007,199640007,0
 04/14  09:00:00,188899131.3,188899131.3,0
 04/14  10:00:00,176829748.5,176829748.5,0
 04/14  11:00:00,189691064.3,189691064.3,0
 04/14  12:00:00,201132127.8,201132127.8,0
 04/14  13:00:00,194860191.9,194860191.9,0
 04/14  14:00:00,190494536.9,190494536.9,0
 04/14  15:00:00,204411051.2,204411051.2,0
 04/14  16:00:00,228275423.5,228275423.5,0
 04/14  17:00:00,262875549.7,262875549.7,0
 04/14  18:00:00,273874559.4,273874559.4,0
 04/14  19:00:00,243962000.6,243962000.6,0
 04/14  20:00:00,246842359,246842359,0
 04/14  21:00:00,223670395.3,223670395.3,0
 04/14  22:00:00,180708674,180708674,0
 04/14  23:00:00,139198783.6,139198783.6,0
 04/14  24:00:00,115897123.4,115897123.4,0
 04/15  01:00:00,113105614,113105614,0
 04/15  02:00:00,97545942.5,97545942.5,0
 04/15  03:00:00,91864623.59,91864623.59,0
 04/15  04:00:00,109858765.9,109858765.9,0
 04/15  05:00:00,128748174.6,128748174.6,0
 04/15  06:00:00,179851031.1,179851031.1,0
 04/15  07:00:00,181945456.9,181945456.9,0
 04/15  08:00:00,175319156.7,175319156.7,0
 04/15  09:00:00,162459145.8,162459145.8,0
 04/15  10:00:00,170786045.2,170786045.2,0
 04/15  11:00:00,178277808.9,178277808.9,0
 04/15  12:00:00,177052930.3,177052930.3,0
 04/15  13:00:00,177512459.2,177512459.2,0
 04/15  14:00:00,175649855.7,175649855.7,0
 04/15  15:00:00,182673581.6,182673581.6,0
 04/15  16:00:00,217440029.5,217440029.5,0
 04/15  17:00:00,257390946.9,257390946.9,0
 04/15  18:00:00,252893113,252893113,0
 04/15  19:00:00,236790549,236790549,0
 04/15  20:00:00,247921129.4,247921129.4,0
 04/15  21:00:00,204990448.1,204990448.1,0
 04/15  22:00:00,174182785.1,174182785.1,0
 04/15  23:00:00,144263085.8,144263085.8,0
 04/15  24:00:00,107815604.9,107815604.9,0
 04/16  01:00:00,101667480.5,101667480.5,0
 04/16  02:00:00,89859302.4,89859302.4,0
 04/16  03:00:00,100197935,100197935,0
 04/16  04:00:00,93811956.98,93811956.98,0
 04/16  05:00:00,123452202.1,123452202.1,0
 04/16  06:00:00,180461370.6,180461370.6,0
 04/16  07:00:00,185547818.5,185547818.5,0
 04/16  08:00:00,193615438.7,193615438.7,0
 04/16  09:00:00,183831147.3,183831147.3,0
 04/16  10:00:00,186286764.3,186286764.3,0
 04/16  11:00:00,167854108.7,167854108.7,0
 04/16  12:00:00,183100019.1,183100019.1,0
 04/16  13:00:00,187900112.5,187900112.5,0
 04/16  14:00:00,171561331.2,171561331.2,0
 04/16  15:00:00,186469861.2,186469861.2,0
 04/16  16:00:00,225272749.5,225272749.5,0
 04/16  17:00:00,244705796.4,244705796.4,0
 04/16  18:00:00,249469003.1,249469003.1,0
 04/16  19:00:00,247835258.8,247835258.8,0
 04/16  20:00:00,240116783.5,240116783.5,0
 04/16  21:00:00,203677809.4,203677809.4,0
 04/16  22:00:00,186718222.1,186718222.1,0
 04/16  23:00:00,136555214.4,136555214.4,0
 04/16  24:00:00,106620435.4,106620435.4,0
 04/17  01:00:00,96599187.89,96599187.89,0
 04/17  02:00:00,106524245.7,106524245.7,0
 04/17  03:00:00,91781162.86,91781162.86,0
 04/17  04:00:00,97812748.29,97812748.29,0
 04/17  05:00:00,136695970.5,136695970.5,0
 04/17  06:00:00,181247310.9,181247310.9,0
 04/17  07:00:00,194993983.5,194993983.5,0
 04/17  08:00:00,211958791.1,211958791.1,0
 04/17  09:00:00,191703835.5,191703835.5,0
 04/17  10:00:00,182647704.7,182647704.7,0
 04/17  11:00:00,180090296,180090296,0
 04/17  12:00:00,186313096.1,186313096.1,0
 04/17  13:00:00,182058783.2,182058783.2,0
 04/17  14:00:00,184500352,184500352,0
 04/17  15:00:00,197154879.8,197154879.8,0
 04/17  16:00:00,212283078.7,212283078.7,0
 04/17  17:00:00,256538376.8,256538376.8,0
 04/17  18:00:00,263855140.2,263855140.2,0
 04/17  19:00:00,232576416.1,232576416.1,0
 04/17  20:00:00,237485671.9,237485671.9,0
 04/17  21:00:00,214059053.7,214059053.7,0
 04/17  22:00:00,173540892.4,173540892.4,0
 04/17  23:00:00,138526796.1,138526796.1,0
 04/17  24:00:00,102986827.8,102986827.8,0
 04/18  01:00:00,107359462,107359462,0
 04/18  02:00:00,91552714.84,91552714.84,0
 04/18  03:00:00,88617220.81,88617220.81,0
 04/18  04:00:00,108712891.1,108712891.1,0
 04/18  05:00:00,120508999.9,120508999.9,0
 04/18  06:00:00,188693298,188693298,0
 04/18  07:00:00,187417614.4,187417614.4,0
 04/18  08:00:00,193349881.7,193349881.7,0
 04/18  09:00:00,194491328.4,194491328.4,0
 04/18  10:00:00,200699898.4,200699898.4,0
 04/18  11:00:00,196659657.4,196659657.4,0
 04/18  12:00:00,190844483.3,190844483.3,0
 04/18  13:00:00,196618028.8,196618028.8,0
 04/18  14:00:00,191912264.4,191912264.4,0
 04/18  15:00:00,195763652.7,195763652.7,0
 04/18  16:00:00,222968947.4,222968947.4,0
 04/18  17:00:00,264851435.9,264851435.9,0
 04/18  18:00:00,265393643.3,265393643.3,0
 04/18  19:00:00,243563832.1,243563832.1,0
 04/18  20:00:00,234848941.6,234848941.6,0
 04/18  21:00:00,215418376.8,215418376.8,0
 04/18  22:00:00,176439376.5,176439376.5,0
 04/18  23:00:00,145813892.6,145813892.6,0
 04/18  24:00:00,107950807.3,107950807.3,0
 04/19  01:00:00,99482556.1,99482556.1,0
 04/19  02:00:00,91927783.39,91927783.39,0
 04/19  03:00:00,97033769.5,97033769.5,0
 04/19  04:00:00,97447339.07,97447339.07,0
 04/19  05:00:00,127391430.7,127391430.7,0
 04/19  06:00:00,177499516.8,177499516.8,0
 04/19  07:00:00,186530234.9,186530234.9,0
 04/19  08:00:00,191962434.7,191962434.7,0
 04/19  09:00:00,191983508.2,191983508.2,0
 04/19  10:00:00,196979804.8,196979804.8,0
 04/19  11:00:00,198812969.7,198812969.7,0
 04/19  12:00:00,200276863.8,200276863.8,0
 04/19  13:00:00,191670510.2,191670510.2,0
 04/19  14:00:00,194604419.8,194604419.8,0
 04/19  15:00:00,203578886.4,203578886.4,0
 04/19  16:00:00,239387538.8,239387538.8,0
 04/19  17:00:00,267392250.9,267392250.9,0
 04/19  18:00:00,270829002.3,270829002.3,0
 04/19  19:00:00,255899792.3,255899792.3,0
 04/19  20:00:00,242771143.9,242771143.9,0
 04/19  21:00:00,208204945.1,208204945.1,0
 04/19  22:00:00,189342595.7,189342595.7,0
 04/19  23:00:00,146019227.3,146019227.3,0
 04/19  24:00:00,120179976.3,120179976.3,0
 04/20  01:00:00,101320452.2,101320452.2,0
 04/20  02:00:00,95500247.6,95500247.6,0
 04/20  03:00:00,103961096.3,103961096.3,0
 04/20  04:00:00,95006535.03,95006535.03,0
 04/20  05:00:00,127859919.8,127859919.8,0
 04/20  06:00:00,178322051.3,178322051.3,0
 04/20  07:00:00,185565952,185565952,0
 04/20  08:00:00,198367221.2,198367221.2,0
 04/20  09:00:00,193966338.1,193966338.1,0
 04/20  10:00:00,203021728,203021728,0
 04/20  11:00:00,189830889.9,189830889.9,0
 04/20  12:00:00,200264804.5,200264804.5,0
 04/20  13:00:00,207696893.7,207696893.7,0
 04/20  14:00:00,192151325.2,192151325.2,0
 04/20  15:00:00,209505386.7,209505386.7,0
 04/20  16:00:00,239916029,239916029,0
 04/20  17:00:00,259405463,259405463,0
 04/20  18:00:00,268363300.8,268363300.8,0
 04/20  19:00:00,257835267.7,257835267.7,0
 04/20  20:00:00,247127492.3,247127492.3,0
 04/20  21:00:00,212080073.4,212080073.4,0
 04/20  22:00:00,190048692.3,190048692.3,0
 04/20  23:00:00,140170239.1,140170239.1,0
 04/20  24:00:00,110078026,110078026,0
 04/21  01:00:00,97772376.76,97772376.76,0
 04/21  02:00:00,105590876.9,105590876.9,0
 04/21  03:00:00,88778143.12,88778143.12,0
 04/21  04:00:00,92601453.39,92601453.39,0
 04/21  05:00:00,132892419.1,132892419.1,0
 04/21  06:00:00,177346298.5,177346298.5,0
 04/21  07:00:00,189002970.1,189002970.1,0
 04/21  08:00:00,198229378.8,198229378.8,0
 04/21  09:00:00,184486478.6,184486478.6,0
 04/21  10:00:00,191424426,191424426,0
 04/21  11:00:00,197391298.3,197391298.3,0
 04/21  12:00:00,204081657.2,204081657.2,0
 04/21  13:00:00,192183146.6,192183146.6,0
 04/21  14:00:00,185358224.7,185358224.7,0
 04/21  15:00:00,196349026.9,196349026.9,0
 04/21  16:00:00,222784099.5,222784099.5,0
 04/21  17:00:00,250610717.9,250610717.9,0
 04/21  18:00:00,246338488.9,246338488.9,0
 04/21  19:00:00,234902150.2,234902150.2,0
 04/21  20:00:00,233178106.9,233178106.9,0
 04/21  21:00:00,208926626.8,208926626.8,0
 04/21  22:00:00,167444032.5,167444032.5,0
 04/21  23:00:00,132798641.3,132798641.3,0
 04/21  24:00:00,100044295.5,100044295.5,0
 04/22  01:00:00,91885539.46,91885539.46,0
 04/22  02:00:00,85608778.31,85608778.31,0
 04/22  03:00:00,79587589.1,79587589.1,0
 04/22  04:00:00,92307380.06,92307380.06,0
 04/22  05:00:00,116340731.5,116340731.5,0
 04/22  06:00:00,163825980.5,163825980.5,0
 04/22  07:00:00,176256791,176256791,0
 04/22  08:00:00,172160222.9,172160222.9,0
 04/22  09:00:00,185433025,185433025,0
 04/22  10:00:00,170190458.4,170190458.4,0
 04/22  11:00:00,176768645.9,176768645.9,0
 04/22  12:00:00,184587872.7,184587872.7,0
 04/22  13:00:00,180727979.6,180727979.6,0
 04/22  14:00:00,182878723.4,182878723.4,0
 04/22  15:00:00,195783531.2,195783531.2,0
 04/22  16:00:00,219340706.8,219340706.8,0
 04/22  17:00:00,258811447,258811447,0
 04/22  18:00:00,266928353.6,266928353.6,0
 04/22  19:00:00,245305116.2,245305116.2,0
 04/22  20:00:00,235683410,235683410,0
 04/22  21:00:00,214834120.5,214834120.5,0
 04/22  22:00:00,174450357.7,174450357.7,0
 04/22  23:00:00,134764640.7,134764640.7,0
 04/22  24:00:00,107942670.5,107942670.5,0
 04/23  01:00:00,99016435.22,99016435.22,0
 04/23  02:00:00,98523373.63,98523373.63,0
 04/23  03:00:00,86833304.17,86833304.17,0
 04/23  04:00:00,104937809.7,104937809.7,0
 04/23  05:00:00,125660296.4,125660296.4,0
 04/23  06:00:00,174054980.9,174054980.9,0
 04/23  07:00:00,181802331.3,181802331.3,0
 04/23  08:00:00,185408779.2,185408779.2,0
 04/23  09:00:00,196203483,196203483,0
 04/23  10:00:00,194018917.8,194018917.8,0
 04/23  11:00:00,191961823.9,191961823.9,0
 04/23  12:00:00,187357861.5,187357861.5,0
 04/23  13:00:00,194257672.5,194257672.5,0
 04/23  14:00:00,182848511.7,182848511.7,0
 04/23  15:00:00,181479744.5,181479744.5,0
 04/23  16:00:00,216880006.1,216880006.1,0
 04/23  17:00:00,259472042.4,259472042.4,0
 04/23  18:00:00,263183256,263183256,0
 04/23  19:00:00,246555141.6,246555141.6,0
 04/23  20:00:00,238918031.6,238918031.6,0
 04/23  21:00:00,220670799.4,220670799.4,0
 04/23  22:00:00,180046377.1,180046377.1,0
 04/23  23:00:00,142008932,142008932,0
 04/23  24:00:00,118024181.2,118024181.2,0
 04/24  01:00:00,102147458.8,102147458.8,0
 04/24  02:00:00,95315273.08,95315273.08,0
 04/24  03:00:00,98820144.59,98820144.59,0
 04/24  04:00:00,101913411.7,101913411.7,0
 04/24  05:00:00,132222658.8,132222658.8,0
 04/24  06:00:00,188489616.9,188489616.9,0
 04/24  07:00:00,196903714.3,196903714.3,0
 04/24  08:00:00,204032991.3,204032991.3,0
 04/24  09:00:00,208019717.9,208019717.9,0
 04/24  10:00:00,207042727.4,207042727.4,0
 04/24  11:00:00,207523599.9,207523599.9,0
 04/24  12:00:00,210807689.2,210807689.2,0
 04/24  13:00:00,201996576.9,201996576.9,0
 04/24  14:00:00,203069659.3,203069659.3,0
 04/24  15:00:00,212897326.4,212897326.4,0
 04/24  16:00:00,237816321.6,237816321.6,0
