Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 07/27  14:00:00,122264768.82316804,122264768.82316832,0.0 
 07/27  15:00:00,137813292.66911794,137813292.66911827,0.0 
 07/27  16:00:00,186752471.32761134,186752471.32761184,0.0 
 07/27  17:00:00,232392330.53446955,232392330.53446973,0.0 
 07/27  18:00:00,254603613.76920516,254603613.76920495,0.0 
 07/27  19:00:00,242886002.42893214,242886002.4289319,0.0 
 07/27  20:00:00,228820771.59846957,228820771.59846989,0.0 
 07/27  21:00:00,197028717.68135236,197028717.6813525,0.0 
 07/27  22:00:00,181130791.9557175,181130791.95571799,0.0 
 07/27  23:00:00,127535414.93542996,127535414.93543019,0.0 
 07/27  24:00:00,89325622.75337594,89325622.75337588,0.0 
 07/28  01:00:00,82348557.44036405,82348557.440364,0.0 
 07/28  02:00:00,75317298.26659572,75317298.26659568,0.0 
 07/28  03:00:00,81106204.04932127,81106204.04932133,0.0 
 07/28  04:00:00,76159359.99840835,76159359.9984083,0.0 
 07/28  05:00:00,111790676.76592887,111790676.76592909,0.0 
 07/28  06:00:00,172209949.38245423,172209949.38245479,0.0 
 07/28  07:00:00,197305396.5789016,197305396.5789021,0.0 
 07/28  08:00:00,198850445.9406086,198850445.94060893,0.0 
 07/28  09:00:00,193145467.98147059,193145467.98147107,0.0 
 07/28  10:00:00,197903562.80899,197903562.8089905,0.0 
 07/28  11:00:00,202072685.18969063,202072685.18969108,0.0 
 07/28  12:00:00,195292961.3446029,195292961.34460316,0.0 
 07/28  13:00:00,199172266.68052785,199172266.68052826,0.0 
 07/28  14:00:00,205414156.5580443,205414156.55804459,0.0 
 07/28  15:00:00,213998983.20008005,213998983.20008026,0.0 
 07/28  16:00:00,249288067.1997255,249288067.199726,0.0 
 07/28  17:00:00,290932506.7719914,290932506.7719913,0.0 
 07/28  18:00:00,307144033.2038793,307144033.20387926,0.0 
 07/28  19:00:00,293009863.68320456,293009863.68320468,0.0 
 07/28  20:00:00,280390267.2055377,280390267.2055377,0.0 
 07/28  21:00:00,238694317.069267,238694317.06926755,0.0 
 07/28  22:00:00,210113334.35442157,210113334.35442198,0.0 
 07/28  23:00:00,150010683.6710646,150010683.67106483,0.0 
 07/28  24:00:00,103326137.44150248,103326137.4415024,0.0 
 07/29  01:00:00,101540068.02438551,101540068.02438554,0.0 
 07/29  02:00:00,91333448.60620198,91333448.60620192,0.0 
 07/29  03:00:00,93886457.439071,93886457.43907105,0.0 
 07/29  04:00:00,93128327.2618665,93128327.26186644,0.0 
 07/29  05:00:00,129935806.54340023,129935806.5434005,0.0 
 07/29  06:00:00,184063933.03967104,184063933.03967134,0.0 
 07/29  07:00:00,226364743.7305594,226364743.73055978,0.0 
 07/29  08:00:00,229906166.14844916,229906166.14844955,0.0 
 07/29  09:00:00,220996188.43895427,220996188.43895478,0.0 
 07/29  10:00:00,222994691.0881561,222994691.08815659,0.0 
 07/29  11:00:00,212826054.95321975,212826054.95322023,0.0 
 07/29  12:00:00,210839036.48413078,210839036.48413099,0.0 
 07/29  13:00:00,208355096.40365226,208355096.40365259,0.0 
 07/29  14:00:00,204489542.53874038,204489542.53874053,0.0 
 07/29  15:00:00,227689825.3952272,227689825.39522753,0.0 
 07/29  16:00:00,261276246.49585817,261276246.49585868,0.0 
 07/29  17:00:00,303659149.0794191,303659149.0794191,0.0 
 07/29  18:00:00,318018091.0100104,318018091.01001027,0.0 
 07/29  19:00:00,291486449.3280604,291486449.32806047,0.0 
 07/29  20:00:00,266730560.39300258,266730560.39300294,0.0 
 07/29  21:00:00,239034254.16088558,239034254.16088606,0.0 
 07/29  22:00:00,199107889.88894928,199107889.88894976,0.0 
 07/29  23:00:00,150463341.8389725,150463341.8389727,0.0 
 07/29  24:00:00,112156906.21086961,112156906.21086964,0.0 
 07/30  01:00:00,105745203.41558664,105745203.41558667,0.0 
 07/30  02:00:00,90613195.69043699,90613195.69043692,0.0 
 07/30  03:00:00,86639101.17609819,86639101.17609814,0.0 
 07/30  04:00:00,99250785.18384922,99250785.18384928,0.0 
 07/30  05:00:00,122852537.04271467,122852537.04271476,0.0 
 07/30  06:00:00,180532548.3786065,180532548.37860693,0.0 
 07/30  07:00:00,211564196.06701637,211564196.06701685,0.0 
 07/30  08:00:00,219866723.04072649,219866723.04072688,0.0 
 07/30  09:00:00,229107381.26625739,229107381.26625786,0.0 
 07/30  10:00:00,215235884.25145448,215235884.2514549,0.0 
 07/30  11:00:00,195311641.6913427,195311641.69134305,0.0 
 07/30  12:00:00,198568372.17247326,198568372.17247377,0.0 
 07/30  13:00:00,186233055.4067047,186233055.4067049,0.0 
 07/30  14:00:00,171285663.7683208,171285663.76832099,0.0 
 07/30  15:00:00,182456706.80765788,182456706.8076581,0.0 
 07/30  16:00:00,224700276.69737394,224700276.69737444,0.0 
 07/30  17:00:00,254889175.1975058,254889175.19750587,0.0 
 07/30  18:00:00,268558259.42967656,268558259.42967626,0.0 
 07/30  19:00:00,262530694.48303805,262530694.48303787,0.0 
 07/30  20:00:00,237505834.84542246,237505834.84542275,0.0 
 07/30  21:00:00,219905838.27670849,219905838.27670903,0.0 
 07/30  22:00:00,181428538.3772099,181428538.37721027,0.0 
 07/30  23:00:00,137099285.77611924,137099285.7761194,0.0 
 07/30  24:00:00,101776576.45084107,101776576.45084113,0.0 
 07/31  01:00:00,85970778.84179577,85970778.84179583,0.0 
 07/31  02:00:00,77875090.22527458,77875090.22527455,0.0 
 07/31  03:00:00,75248777.91851028,75248777.91851023,0.0 
 07/31  04:00:00,85512861.02043139,85512861.02043142,0.0 
 07/31  05:00:00,116512867.11360953,116512867.11360964,0.0 
 07/31  06:00:00,171105954.80871005,171105954.8087105,0.0 
 07/31  07:00:00,192044149.96942736,192044149.9694279,0.0 
 07/31  08:00:00,187344581.9870904,187344581.98709078,0.0 
 07/31  09:00:00,175716980.34616486,175716980.3461653,0.0 
 07/31  10:00:00,164599663.38861776,164599663.38861824,0.0 
 07/31  11:00:00,163080709.51069344,163080709.51069386,0.0 
 07/31  12:00:00,160801479.36701954,160801479.36702,0.0 
 07/31  13:00:00,154306473.86143685,154306473.8614371,0.0 
 07/31  14:00:00,159663104.45608027,159663104.45608066,0.0 
 07/31  15:00:00,164030455.2261032,164030455.22610364,0.0 
 07/31  16:00:00,187353943.8920008,187353943.89200128,0.0 
 07/31  17:00:00,234975943.1700437,234975943.17004413,0.0 
 07/31  18:00:00,247628776.10415507,247628776.10415463,0.0 
 07/31  19:00:00,231205536.37604917,231205536.3760491,0.0 
 07/31  20:00:00,217278666.90170319,217278666.90170337,0.0 
 07/31  21:00:00,195021080.48620139,195021080.48620174,0.0 
 07/31  22:00:00,169395075.25149779,169395075.25149829,0.0 
 07/31  23:00:00,126683155.30654508,126683155.3065452,0.0 
 07/31  24:00:00,95253079.20894942,95253079.20894949,0.0 
 08/01  01:00:00,82914613.63878024,82914613.63878022,0.0 
 08/01  02:00:00,90395154.37954931,90395154.37954927,0.0 
 08/01  03:00:00,77435272.65862219,77435272.65862213,0.0 
 08/01  04:00:00,89882103.02706902,89882103.02706898,0.0 
 08/01  05:00:00,123759736.43197681,123759736.43197695,0.0 
 08/01  06:00:00,177679064.0278625,177679064.0278629,0.0 
 08/01  07:00:00,188559362.1047733,188559362.10477377,0.0 
 08/01  08:00:00,185555451.8182739,185555451.81827409,0.0 
 08/01  09:00:00,162442586.23198549,162442586.231986,0.0 
 08/01  10:00:00,144131907.729389,144131907.72938956,0.0 
 08/01  11:00:00,141111850.73260809,141111850.73260845,0.0 
 08/01  12:00:00,146918491.7754248,146918491.77542527,0.0 
 08/01  13:00:00,148867090.72966144,148867090.72966183,0.0 
 08/01  14:00:00,151818235.1989806,151818235.19898097,0.0 
 08/01  15:00:00,156504609.6778829,156504609.67788334,0.0 
 08/01  16:00:00,192878814.27809225,192878814.27809278,0.0 
 08/01  17:00:00,231725023.6516686,231725023.65166877,0.0 
 08/01  18:00:00,247003356.9783835,247003356.9783834,0.0 
 08/01  19:00:00,237118550.48821349,237118550.4882136,0.0 
 08/01  20:00:00,226510452.2343302,226510452.23433013,0.0 
 08/01  21:00:00,196542620.89991308,196542620.89991356,0.0 
 08/01  22:00:00,171516481.7291315,171516481.7291319,0.0 
 08/01  23:00:00,128314815.25403747,128314815.25403773,0.0 
 08/01  24:00:00,79229686.44736347,79229686.44736338,0.0 
 08/02  01:00:00,84509820.01059784,84509820.01059783,0.0 
 08/02  02:00:00,67196895.55511366,67196895.55511362,0.0 
 08/02  03:00:00,74671993.47864482,74671993.47864487,0.0 
 08/02  04:00:00,74448002.33684549,74448002.33684546,0.0 
 08/02  05:00:00,106563851.0082325,106563851.00823263,0.0 
 08/02  06:00:00,166011833.87614704,166011833.8761476,0.0 
 08/02  07:00:00,191394493.21559439,191394493.21559487,0.0 
 08/02  08:00:00,182678405.7887083,182678405.78870876,0.0 
 08/02  09:00:00,174758207.74982763,174758207.74982808,0.0 
 08/02  10:00:00,152504105.69123233,152504105.69123284,0.0 
 08/02  11:00:00,138903233.4281845,138903233.428185,0.0 
 08/02  12:00:00,146109982.35852117,146109982.35852159,0.0 
 08/02  13:00:00,148736209.92041845,148736209.9204187,0.0 
 08/02  14:00:00,143086536.07259453,143086536.07259474,0.0 
 08/02  15:00:00,161461482.9935729,161461482.99357326,0.0 
 08/02  16:00:00,201627986.83829994,201627986.83830039,0.0 
 08/02  17:00:00,233951281.52841858,233951281.52841888,0.0 
 08/02  18:00:00,254091989.95650096,254091989.9565007,0.0 
 08/02  19:00:00,237208973.24541498,237208973.245415,0.0 
 08/02  20:00:00,219103525.96840785,219103525.9684079,0.0 
 08/02  21:00:00,202593647.2353136,202593647.23531408,0.0 
 08/02  22:00:00,161199334.6781063,161199334.6781069,0.0 
 08/02  23:00:00,119936789.95427254,119936789.95427278,0.0 
 08/02  24:00:00,88582011.71406673,88582011.71406676,0.0 
 08/03  01:00:00,74987739.65472064,74987739.65472059,0.0 
 08/03  02:00:00,78052295.01811095,78052295.01811099,0.0 
 08/03  03:00:00,74658507.44895582,74658507.44895576,0.0 
 08/03  04:00:00,79784521.88995044,79784521.88995049,0.0 
 08/03  05:00:00,108767878.84064879,108767878.84064895,0.0 
 08/03  06:00:00,167685339.587685,167685339.58768539,0.0 
 08/03  07:00:00,189030243.33085344,189030243.33085377,0.0 
 08/03  08:00:00,180213244.2902941,180213244.29029445,0.0 
 08/03  09:00:00,170096572.28818286,170096572.2881833,0.0 
 08/03  10:00:00,145167250.67003209,145167250.67003245,0.0 
 08/03  11:00:00,134138966.6231564,134138966.62315692,0.0 
 08/03  12:00:00,123328115.74978705,123328115.74978736,0.0 
 08/03  13:00:00,126792782.52475505,126792782.52475535,0.0 
 08/03  14:00:00,129282650.6558783,129282650.65587867,0.0 
 08/03  15:00:00,147238169.77087159,147238169.7708719,0.0 
 08/03  16:00:00,178784661.26155699,178784661.2615575,0.0 
 08/03  17:00:00,223671008.44425697,223671008.4442572,0.0 
 08/03  18:00:00,241522437.42816467,241522437.4281647,0.0 
 08/03  19:00:00,224853267.50840009,224853267.50840045,0.0 
 08/03  20:00:00,223717883.43898136,223717883.4389814,0.0 
 08/03  21:00:00,197305102.66979725,197305102.6697977,0.0 
 08/03  22:00:00,169210495.11790259,169210495.117903,0.0 
 08/03  23:00:00,119683515.72013095,119683515.72013115,0.0 
 08/03  24:00:00,89841108.57236958,89841108.57236965,0.0 
 08/04  01:00:00,74260003.18758184,74260003.18758178,0.0 
 08/04  02:00:00,78194766.20111348,78194766.20111345,0.0 
 08/04  03:00:00,76378860.56417552,76378860.56417549,0.0 
 08/04  04:00:00,76528709.0491467,76528709.04914667,0.0 
 08/04  05:00:00,110233803.49417942,110233803.49417964,0.0 
 08/04  06:00:00,168849297.5400917,168849297.54009203,0.0 
 08/04  07:00:00,190972782.11413119,190972782.11413158,0.0 
 08/04  08:00:00,187121094.5276414,187121094.52764169,0.0 
 08/04  09:00:00,160829843.25559766,160829843.25559814,0.0 
 08/04  10:00:00,171398902.46067799,171398902.4606783,0.0 
 08/04  11:00:00,165830581.89055149,165830581.8905518,0.0 
 08/04  12:00:00,165072412.76958696,165072412.76958729,0.0 
 08/04  13:00:00,166548644.91271395,166548644.91271416,0.0 
 08/04  14:00:00,166740194.16892643,166740194.16892667,0.0 
 08/04  15:00:00,175748021.5500644,175748021.5500646,0.0 
 08/04  16:00:00,216561938.7129088,216561938.71290929,0.0 
 08/04  17:00:00,251741240.995148,251741240.99514798,0.0 
 08/04  18:00:00,258699835.38254339,258699835.38254334,0.0 
 08/04  19:00:00,247256178.25284208,247256178.25284223,0.0 
 08/04  20:00:00,220756377.39196504,220756377.39196534,0.0 
 08/04  21:00:00,203891341.70774413,203891341.70774428,0.0 
 08/04  22:00:00,167328806.8723011,167328806.87230159,0.0 
 08/04  23:00:00,120497638.44809175,120497638.4480919,0.0 
 08/04  24:00:00,89064968.41164416,89064968.41164422,0.0 
 08/05  01:00:00,78094746.68832642,78094746.68832648,0.0 
 08/05  02:00:00,73006672.21484031,73006672.21484027,0.0 
 08/05  03:00:00,66932760.2910202,66932760.291020158,0.0 
 08/05  04:00:00,84446104.15164235,84446104.15164237,0.0 
 08/05  05:00:00,111892880.54029279,111892880.54029292,0.0 
 08/05  06:00:00,168327941.8720876,168327941.87208797,0.0 
 08/05  07:00:00,191824841.12296135,191824841.12296165,0.0 
 08/05  08:00:00,174443422.35265709,174443422.35265739,0.0 
 08/05  09:00:00,163114350.77489005,163114350.77489046,0.0 
 08/05  10:00:00,155201252.16417013,155201252.1641705,0.0 
 08/05  11:00:00,155629305.18747545,155629305.18747584,0.0 
 08/05  12:00:00,153660825.81108258,153660825.81108297,0.0 
 08/05  13:00:00,154174383.83910046,154174383.8391007,0.0 
 08/05  14:00:00,160109763.8894299,160109763.8894301,0.0 
 08/05  15:00:00,170096327.21562208,170096327.21562229,0.0 
 08/05  16:00:00,196626767.74212186,196626767.74212236,0.0 
 08/05  17:00:00,256117891.9907878,256117891.99078793,0.0 
 08/05  18:00:00,264848324.5659064,264848324.56590615,0.0 
 08/05  19:00:00,236317901.3477376,236317901.3477377,0.0 
 08/05  20:00:00,236649614.67590306,236649614.67590309,0.0 
 08/05  21:00:00,200216306.94407464,200216306.94407497,0.0 
 08/05  22:00:00,172450675.43372409,172450675.43372453,0.0 
 08/05  23:00:00,126690808.24079806,126690808.2407982,0.0 
 08/05  24:00:00,80974773.21304709,80974773.21304706,0.0 
 08/06  01:00:00,85906464.5933923,85906464.59339231,0.0 
 08/06  02:00:00,68512104.63567133,68512104.63567128,0.0 
 08/06  03:00:00,71899925.79997397,71899925.79997392,0.0 
 08/06  04:00:00,76158065.83904878,76158065.83904873,0.0 
 08/06  05:00:00,108616518.08056696,108616518.08056706,0.0 
 08/06  06:00:00,163609826.4134761,163609826.41347654,80115.94249482498 
 08/06  07:00:00,190945438.5996254,190945438.5996258,0.0 
 08/06  08:00:00,179887680.58199127,179887680.58199168,0.0 
 08/06  09:00:00,159271357.11147345,159271357.11147393,0.0 
 08/06  10:00:00,155719299.90681178,155719299.90681214,0.0 
 08/06  11:00:00,144099670.0223993,144099670.0223996,0.0 
 08/06  12:00:00,149079479.95450125,149079479.9545017,0.0 
 08/06  13:00:00,152984290.60934309,152984290.6093433,0.0 
 08/06  14:00:00,143968225.6498184,143968225.64981855,0.0 
 08/06  15:00:00,168163089.56874464,168163089.5687449,0.0 
 08/06  16:00:00,205117710.59887237,205117710.59887288,0.0 
 08/06  17:00:00,238609460.12743313,238609460.1274334,0.0 
 08/06  18:00:00,255110951.11132384,255110951.1113237,0.0 
 08/06  19:00:00,231928862.96566133,231928862.96566148,0.0 
 08/06  20:00:00,220211093.44697357,220211093.44697375,0.0 
 08/06  21:00:00,200313004.18218214,200313004.1821825,0.0 
 08/06  22:00:00,169187318.9916966,169187318.991697,0.0 
 08/06  23:00:00,126761895.2797384,126761895.27973853,0.0 
 08/06  24:00:00,87935082.04734107,87935082.0473411,0.0 
 08/07  01:00:00,81076604.22483257,81076604.22483254,0.0 
 08/07  02:00:00,78579466.30061452,78579466.30061448,0.0 
 08/07  03:00:00,69920621.36727844,69920621.3672784,0.0 
 08/07  04:00:00,87173080.0934133,87173080.09341336,0.0 
 08/07  05:00:00,108199833.45478526,108199833.45478539,0.0 
 08/07  06:00:00,177824965.8476003,177824965.84760074,0.0 
 08/07  07:00:00,182151509.8098067,182151509.8098072,0.0 
 08/07  08:00:00,187300726.65432359,187300726.65432403,0.0 
 08/07  09:00:00,169689509.213333,169689509.21333335,0.0 
 08/07  10:00:00,143399336.11463768,143399336.1146381,0.0 
 08/07  11:00:00,136515717.27388299,136515717.27388344,0.0 
 08/07  12:00:00,133186663.77071388,133186663.77071418,0.0 
 08/07  13:00:00,144455048.62322403,144455048.62322439,0.0 
 08/07  14:00:00,138176555.46875606,138176555.4687563,0.0 
 08/07  15:00:00,165632335.63830669,165632335.63830699,0.0 
 08/07  16:00:00,214620235.17834584,214620235.17834635,0.0 
 08/07  17:00:00,254808550.6402216,254808550.64022196,0.0 
 08/07  18:00:00,271129657.08903256,271129657.0890321,0.0 
 08/07  19:00:00,251451919.90885059,251451919.9088506,0.0 
 08/07  20:00:00,239618575.7984915,239618575.79849173,0.0 
 08/07  21:00:00,214345459.42954869,214345459.42954914,0.0 
 08/07  22:00:00,181648157.1662603,181648157.16626076,0.0 
 08/07  23:00:00,133672314.3107095,133672314.31070972,0.0 
 08/07  24:00:00,96494452.41655524,96494452.4165553,0.0 
 08/08  01:00:00,91792361.76202242,91792361.7620224,0.0 
 08/08  02:00:00,74671616.30553298,74671616.30553292,0.0 
 08/08  03:00:00,76812171.98737338,76812171.98737334,0.0 
 08/08  04:00:00,88213175.22119004,88213175.22119008,0.0 
 08/08  05:00:00,119068165.09582506,119068165.09582527,0.0 
 08/08  06:00:00,164866665.0886342,164866665.08863465,0.0 
 08/08  07:00:00,191384005.19992013,191384005.19992063,0.0 
 08/08  08:00:00,190713494.73120279,190713494.73120327,0.0 
 08/08  09:00:00,198633321.37495429,198633321.3749547,0.0 
 08/08  10:00:00,195809366.84006045,195809366.840061,0.0 
 08/08  11:00:00,207374124.38808526,207374124.38808564,0.0 
 08/08  12:00:00,214491870.60743047,214491870.60743089,0.0 
 08/08  13:00:00,225138734.87928976,225138734.8792902,0.0 
 08/08  14:00:00,225522842.02996189,225522842.02996216,0.0 
 08/08  15:00:00,244539326.67735113,244539326.67735157,0.0 
 08/08  16:00:00,277357796.87054708,277357796.8705475,0.0 
 08/08  17:00:00,318112125.92413887,318112125.92413887,0.0 
 08/08  18:00:00,325881677.6211078,325881677.6211077,0.0 
 08/08  19:00:00,290732371.391467,290732371.3914671,0.0 
 08/08  20:00:00,289030202.8212663,289030202.8212663,0.0 
 08/08  21:00:00,240981253.3497827,240981253.34978325,0.0 
 08/08  22:00:00,210192008.40987543,210192008.40987597,0.0 
 08/08  23:00:00,154613002.6014534,154613002.60145364,0.0 
 08/08  24:00:00,112105398.2990178,112105398.29901774,0.0 
 08/09  01:00:00,112553398.76173108,112553398.7617311,0.0 
 08/09  02:00:00,95476821.73990819,95476821.73990813,0.0 
 08/09  03:00:00,103493517.61401734,103493517.61401735,0.0 
 08/09  04:00:00,98932269.56618735,98932269.5661873,0.0 
 08/09  05:00:00,133395764.60523495,133395764.6052352,0.0 
 08/09  06:00:00,177832296.16134305,177832296.16134344,0.0 
 08/09  07:00:00,202634684.56842653,202634684.56842707,0.0 
 08/09  08:00:00,203556184.99858616,203556184.9985866,0.0 
 08/09  09:00:00,203643610.44810925,203643610.4481097,0.0 
 08/09  10:00:00,186651176.8111071,186651176.81110765,0.0 
 08/09  11:00:00,178859346.03564949,178859346.0356499,0.0 
 08/09  12:00:00,189457642.7472373,189457642.74723775,0.0 
 08/09  13:00:00,198335229.72918279,198335229.72918309,0.0 
 08/09  14:00:00,198544446.7165155,198544446.71651573,0.0 
 08/09  15:00:00,222728307.6087367,222728307.60873703,0.0 
 08/09  16:00:00,254105308.9137305,254105308.91373099,0.0 
 08/09  17:00:00,281629582.7860513,281629582.78605136,0.0 
 08/09  18:00:00,303336485.8077072,303336485.8077072,0.0 
 08/09  19:00:00,284262830.9242699,284262830.92427018,0.0 
 08/09  20:00:00,266594544.26281474,266594544.26281474,0.0 
 08/09  21:00:00,237891071.1783393,237891071.1783398,0.0 
 08/09  22:00:00,198047181.69170166,198047181.6917022,0.0 
 08/09  23:00:00,147364021.8433763,147364021.84337653,0.0 
 08/09  24:00:00,104424187.3295661,104424187.32956617,0.0 
 08/10  01:00:00,91014727.37135814,91014727.3713581,0.0 
 08/10  02:00:00,88279767.478796,88279767.47879605,0.0 
 08/10  03:00:00,83612791.57709775,83612791.5770977,0.0 
 08/10  04:00:00,88230694.37219872,88230694.37219864,0.0 
 08/10  05:00:00,125600477.57904032,125600477.57904054,0.0 
 08/10  06:00:00,189813439.71516524,189813439.71516565,0.0 
 08/10  07:00:00,195701507.8110549,195701507.8110553,0.0 
 08/10  08:00:00,197321949.99122048,197321949.9912209,0.0 
 08/10  09:00:00,177154630.82269765,177154630.82269807,0.0 
 08/10  10:00:00,168343714.0365285,168343714.03652887,0.0 
 08/10  11:00:00,175723753.773158,175723753.77315856,0.0 
 08/10  12:00:00,170397987.23726393,170397987.23726429,0.0 
 08/10  13:00:00,159345832.08861304,159345832.08861328,0.0 
 08/10  14:00:00,124913383.82035828,124913383.8203584,0.0 
 08/10  15:00:00,138318964.00660197,138318964.00660239,0.0 
 08/10  16:00:00,176076623.00740869,176076623.00740922,0.0 
 08/10  17:00:00,218870015.83780719,218870015.8378076,0.0 
 08/10  18:00:00,248896314.67217425,248896314.672174,0.0 
 08/10  19:00:00,228804333.23376117,228804333.23376108,0.0 
 08/10  20:00:00,215704311.54772405,215704311.5477242,0.0 
 08/10  21:00:00,191621270.40549077,191621270.40549124,0.0 
 08/10  22:00:00,166538174.464122,166538174.46412245,0.0 
 08/10  23:00:00,122439005.14885304,122439005.14885319,0.0 
 08/10  24:00:00,88780705.39842294,88780705.39842297,0.0 
 08/11  01:00:00,80786703.71837479,80786703.71837476,0.0 
 08/11  02:00:00,78996823.63619644,78996823.63619638,0.0 
 08/11  03:00:00,73625364.30908437,73625364.30908433,0.0 
 08/11  04:00:00,84780584.52270782,84780584.5227078,0.0 
 08/11  05:00:00,107656004.71308957,107656004.71308966,0.0 
 08/11  06:00:00,177428360.71061028,177428360.71061085,0.0 
 08/11  07:00:00,185562616.18687917,185562616.1868797,0.0 
 08/11  08:00:00,191290137.86968998,191290137.86969037,0.0 
 08/11  09:00:00,184732355.14944989,184732355.14945034,0.0 
 08/11  10:00:00,172176384.3259594,172176384.32595984,0.0 
 08/11  11:00:00,184815794.04233045,184815794.04233096,0.0 
 08/11  12:00:00,183263557.9776833,183263557.97768373,0.0 
 08/11  13:00:00,192496286.29065825,192496286.29065869,0.0 
 08/11  14:00:00,187823869.75019575,187823869.750196,0.0 
 08/11  15:00:00,203869077.620934,203869077.62093444,0.0 
 08/11  16:00:00,237103533.6245168,237103533.6245173,0.0 
 08/11  17:00:00,275292083.6697171,275292083.66971758,0.0 
 08/11  18:00:00,294839462.97154906,294839462.97154876,0.0 
 08/11  19:00:00,268038545.86703635,268038545.86703644,0.0 
 08/11  20:00:00,249834577.01322664,249834577.01322664,0.0 
 08/11  21:00:00,221250661.02887956,221250661.02888,0.0 
 08/11  22:00:00,189886101.54234595,189886101.54234646,0.0 
 08/11  23:00:00,139546650.57347308,139546650.57347325,0.0 
 08/11  24:00:00,102597322.53204465,102597322.5320447,0.0 
 08/12  01:00:00,89376789.21687977,89376789.21687974,0.0 
 08/12  02:00:00,90712268.62076354,90712268.6207636,0.0 
 08/12  03:00:00,88099460.46863972,88099460.46863966,0.0 
 08/12  04:00:00,100411709.97412491,100411709.97412494,0.0 
 08/12  05:00:00,127748066.78618932,127748066.78618945,0.0 
 08/12  06:00:00,170484164.2120956,170484164.21209608,0.0 
 08/12  07:00:00,192752942.99973426,192752942.99973474,0.0 
 08/12  08:00:00,178459120.55714376,178459120.55714415,0.0 
 08/12  09:00:00,168604422.34960223,168604422.34960247,0.0 
 08/12  10:00:00,145323709.7004155,145323709.70041589,0.0 
 08/12  11:00:00,141289860.16737334,141289860.16737379,0.0 
 08/12  12:00:00,147063362.7713927,147063362.771393,0.0 
 08/12  13:00:00,163138679.042858,163138679.04285825,0.0 
 08/12  14:00:00,160289029.20231856,160289029.20231877,0.0 
 08/12  15:00:00,172201119.31888394,172201119.3188842,0.0 
 08/12  16:00:00,197563770.70938448,197563770.7093849,0.0 
 08/12  17:00:00,236969210.51980079,236969210.51980109,0.0 
 08/12  18:00:00,255705212.05610893,255705212.05610863,0.0 
 08/12  19:00:00,232850830.5471869,232850830.54718728,0.0 
 08/12  20:00:00,224623282.0738194,224623282.07381938,0.0 
 08/12  21:00:00,198283850.10699044,198283850.10699094,0.0 
 08/12  22:00:00,169855792.27325086,169855792.27325119,0.0 
 08/12  23:00:00,123978726.05700569,123978726.05700585,0.0 
 08/12  24:00:00,85337755.70772958,85337755.70772963,0.0 
 08/13  01:00:00,86308264.52052272,86308264.52052278,0.0 
 08/13  02:00:00,66790220.08441818,66790220.08441813,0.0 
 08/13  03:00:00,69492878.99909936,69492878.99909935,0.0 
 08/13  04:00:00,83315887.7613225,83315887.76132255,0.0 
 08/13  05:00:00,110646519.91113967,110646519.9111398,0.0 
 08/13  06:00:00,165642484.6037563,165642484.6037569,0.0 
 08/13  07:00:00,189879352.68827424,189879352.6882747,0.0 
 08/13  08:00:00,179930557.23456935,179930557.2345698,0.0 
 08/13  09:00:00,167638172.26970024,167638172.26970075,0.0 
 08/13  10:00:00,158109352.20082454,158109352.20082493,0.0 
 08/13  11:00:00,165304940.0986533,165304940.0986537,0.0 
 08/13  12:00:00,164596780.77098,164596780.77098025,0.0 
 08/13  13:00:00,167129855.566592,167129855.56659235,0.0 
 08/13  14:00:00,165464569.63464306,165464569.63464333,0.0 
 08/13  15:00:00,177620144.24159444,177620144.24159474,0.0 
 08/13  16:00:00,202777119.31982354,202777119.31982393,0.0 
 08/13  17:00:00,247180569.89820106,247180569.8982012,0.0 
 08/13  18:00:00,260403938.40167374,260403938.4016738,0.0 
 08/13  19:00:00,245856188.0831381,245856188.0831383,0.0 
 08/13  20:00:00,241090094.88243158,241090094.88243146,0.0 
 08/13  21:00:00,191977395.1102608,191977395.11026127,0.0 
 08/13  22:00:00,175260626.5390059,175260626.5390063,0.0 
 08/13  23:00:00,118342166.63329126,118342166.63329143,0.0 
 08/13  24:00:00,89557263.8605292,89557263.86052923,0.0 
 08/14  01:00:00,89585953.67180456,89585953.67180462,0.0 
 08/14  02:00:00,71798663.3004597,71798663.30045964,0.0 
 08/14  03:00:00,73316001.8473977,73316001.84739763,0.0 
 08/14  04:00:00,90359553.8507975,90359553.85079755,0.0 
 08/14  05:00:00,119967018.2578553,119967018.25785554,0.0 
 08/14  06:00:00,169934280.33279485,169934280.33279527,0.0 
 08/14  07:00:00,196088327.4334235,196088327.43342395,0.0 
 08/14  08:00:00,183628971.119623,183628971.11962349,0.0 
 08/14  09:00:00,161023459.6872928,161023459.68729333,0.0 
 08/14  10:00:00,144355216.59466196,144355216.5946624,0.0 
 08/14  11:00:00,133271475.25736794,133271475.2573683,0.0 
 08/14  12:00:00,126457358.42849367,126457358.42849393,0.0 
 08/14  13:00:00,125693893.05711617,125693893.05711651,0.0 
 08/14  14:00:00,127397956.31417452,127397956.3141748,0.0 
 08/14  15:00:00,140276458.57748754,140276458.57748796,0.0 
 08/14  16:00:00,181388733.6619664,181388733.6619669,0.0 
 08/14  17:00:00,238246476.44768805,238246476.44768835,0.0 
