Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 06/05  01:00:00,66385666.21184012,66385666.21184008,0.0 
 06/05  02:00:00,65398127.51371468,65398127.513714637,0.0 
 06/05  03:00:00,60290770.6968032,60290770.69680315,0.0 
 06/05  04:00:00,72736929.39737158,72736929.39737153,0.0 
 06/05  05:00:00,94027286.55664133,94027286.55664148,0.0 
 06/05  06:00:00,172649102.8437177,172649102.84371809,0.0 
 06/05  07:00:00,187113234.1724636,187113234.17246408,0.0 
 06/05  08:00:00,184029407.5387897,184029407.53879006,0.0 
 06/05  09:00:00,163968376.5956562,163968376.5956567,0.0 
 06/05  10:00:00,145936431.9551635,145936431.95516405,0.0 
 06/05  11:00:00,149458953.48266403,149458953.4826645,0.0 
 06/05  12:00:00,148185074.18079985,148185074.18080024,0.0 
 06/05  13:00:00,149345135.24855674,149345135.24855716,0.0 
 06/05  14:00:00,147811235.38814429,147811235.38814477,0.0 
 06/05  15:00:00,160096340.751005,160096340.75100548,0.0 
 06/05  16:00:00,195411784.79603357,195411784.79603408,0.0 
 06/05  17:00:00,237012537.55162088,237012537.55162103,0.0 
 06/05  18:00:00,251922626.92517693,251922626.92517666,0.0 
 06/05  19:00:00,245314556.87114797,245314556.87114815,0.0 
 06/05  20:00:00,219980651.75141803,219980651.75141854,0.0 
 06/05  21:00:00,194766770.25613085,194766770.25613136,0.0 
 06/05  22:00:00,162454361.1169674,162454361.11696793,0.0 
 06/05  23:00:00,119982890.28383973,119982890.28383999,0.0 
 06/05  24:00:00,85007278.36025067,85007278.36025067,0.0 
 06/06  01:00:00,71782573.90354358,71782573.90354352,0.0 
 06/06  02:00:00,70327568.75289242,70327568.75289239,0.0 
 06/06  03:00:00,68832647.79889104,68832647.798891,0.0 
 06/06  04:00:00,73826209.87760657,73826209.87760654,0.0 
 06/06  05:00:00,102835647.46836117,102835647.46836126,0.0 
 06/06  06:00:00,173059700.49795638,173059700.49795688,0.0 
 06/06  07:00:00,190885781.89363966,190885781.89364017,0.0 
 06/06  08:00:00,184239024.33160687,184239024.3316072,0.0 
 06/06  09:00:00,173926622.91188387,173926622.9118843,0.0 
 06/06  10:00:00,160594615.8775054,160594615.8775059,0.0 
 06/06  11:00:00,153114738.54949735,153114738.54949785,0.0 
 06/06  12:00:00,148215690.09887959,148215690.09888003,0.0 
 06/06  13:00:00,147201817.7319086,147201817.73190917,0.0 
 06/06  14:00:00,153486548.5637745,153486548.56377498,0.0 
 06/06  15:00:00,164959444.76096256,164959444.76096306,0.0 
 06/06  16:00:00,204506054.8320162,204506054.8320167,0.0 
 06/06  17:00:00,226134202.26321224,226134202.2632126,0.0 
 06/06  18:00:00,223121627.27123846,223121627.27123846,0.0 
 06/06  19:00:00,208248322.2272427,208248322.22724278,0.0 
 06/06  20:00:00,206104839.37188799,206104839.37188829,0.0 
 06/06  21:00:00,186990282.90252555,186990282.90252609,0.0 
 06/06  22:00:00,150711887.72078923,150711887.72078974,0.0 
 06/06  23:00:00,113205801.67642826,113205801.67642856,0.0 
 06/06  24:00:00,76185953.44315216,76185953.44315213,0.0 
 06/07  01:00:00,66893543.56906106,66893543.56906102,0.0 
 06/07  02:00:00,67191217.8873565,67191217.88735646,0.0 
 06/07  03:00:00,60186605.662608537,60186605.66260849,0.0 
 06/07  04:00:00,72468789.80575043,72468789.80575042,0.0 
 06/07  05:00:00,100794366.8902884,100794366.89028856,0.0 
 06/07  06:00:00,167975688.2688158,167975688.26881618,0.0 
 06/07  07:00:00,187025198.9380343,187025198.93803478,0.0 
 06/07  08:00:00,182249922.8820801,182249922.8820805,0.0 
 06/07  09:00:00,165952132.47912855,165952132.47912909,0.0 
 06/07  10:00:00,147035025.4090774,147035025.4090779,0.0 
 06/07  11:00:00,142414228.21327106,142414228.2132715,0.0 
 06/07  12:00:00,133003819.62411446,133003819.62411487,0.0 
 06/07  13:00:00,132571991.19266746,132571991.19266781,0.0 
 06/07  14:00:00,114461599.1840047,114461599.18400508,0.0 
 06/07  15:00:00,129327812.49143677,129327812.49143726,0.0 
 06/07  16:00:00,163911633.18465788,163911633.18465839,0.0 
 06/07  17:00:00,209415330.094717,209415330.09471748,0.0 
 06/07  18:00:00,223293831.32097057,223293831.3209703,0.0 
 06/07  19:00:00,209776489.10039137,209776489.10039184,0.0 
 06/07  20:00:00,208195313.50602,208195313.50602029,0.0 
 06/07  21:00:00,180552157.8917644,180552157.89176498,0.0 
 06/07  22:00:00,148007111.0381955,148007111.038196,0.0 
 06/07  23:00:00,103003837.39741956,103003837.39741978,0.0 
 06/07  24:00:00,74416235.02621994,74416235.0262199,0.0 
 06/08  01:00:00,63391300.036453489,63391300.03645345,0.0 
 06/08  02:00:00,63223416.64598772,63223416.64598768,0.0 
 06/08  03:00:00,60405572.62609431,60405572.62609428,0.0 
 06/08  04:00:00,69704035.37582228,69704035.37582225,82162.8389357696 
 06/08  05:00:00,96160430.21007812,96160430.2100782,305416.8147305842 
 06/08  06:00:00,168744247.96828956,168744247.9682901,728008.0326707829 
 06/08  07:00:00,182563346.6788353,182563346.67883585,793090.9809703049 
 06/08  08:00:00,182478429.2886459,182478429.2886463,248283.87330402374 
 06/08  09:00:00,163674419.06664346,163674419.06664393,0.0 
 06/08  10:00:00,150174562.00599817,150174562.0059987,0.0 
 06/08  11:00:00,138572150.35067023,138572150.3506707,0.0 
 06/08  12:00:00,130235029.01380395,130235029.01380436,0.0 
 06/08  13:00:00,126975995.1795677,126975995.17956823,0.0 
 06/08  14:00:00,116286983.11774533,116286983.11774564,0.0 
 06/08  15:00:00,124019244.82683751,124019244.82683788,0.0 
 06/08  16:00:00,155524886.16073377,155524886.16073428,0.0 
 06/08  17:00:00,204834872.2261916,204834872.22619189,0.0 
 06/08  18:00:00,221256541.88487894,221256541.88487894,0.0 
 06/08  19:00:00,215728770.97243298,215728770.9724334,0.0 
 06/08  20:00:00,199763541.88449819,199763541.88449846,0.0 
 06/08  21:00:00,175021230.47427169,175021230.4742722,0.0 
 06/08  22:00:00,146521579.2579118,146521579.25791235,0.0 
 06/08  23:00:00,102493077.80161417,102493077.80161424,0.0 
 06/08  24:00:00,68355510.4031942,68355510.40319416,0.0 
 06/09  01:00:00,65997394.748670447,65997394.7486704,2617384.7365925798 
 06/09  02:00:00,60318213.96082783,60318213.96082778,6649713.737344351 
 06/09  03:00:00,60758427.23658601,60758427.23658597,11625018.878539233 
 06/09  04:00:00,69707320.6821937,69707320.68219368,15826202.684579764 
 06/09  05:00:00,97917141.126251,97917141.12625116,16928331.373993447 
 06/09  06:00:00,163794856.4231144,163794856.42311485,10238770.754249217 
 06/09  07:00:00,186593958.2563073,186593958.25630776,3487173.172398897 
 06/09  08:00:00,180994410.20423518,180994410.20423559,356613.33865622777 
 06/09  09:00:00,167219909.10568745,167219909.10568799,0.0 
 06/09  10:00:00,149315367.37879543,149315367.37879593,0.0 
 06/09  11:00:00,139122310.2042993,139122310.20429985,0.0 
 06/09  12:00:00,126956149.42530957,126956149.4253101,0.0 
 06/09  13:00:00,128639354.56411268,128639354.56411308,0.0 
 06/09  14:00:00,115998780.30053988,115998780.30054014,0.0 
 06/09  15:00:00,133563271.94741306,133563271.94741358,0.0 
 06/09  16:00:00,173379375.61041305,173379375.61041353,0.0 
 06/09  17:00:00,208994229.82182939,208994229.82182966,0.0 
 06/09  18:00:00,224474061.8221498,224474061.82214964,0.0 
 06/09  19:00:00,209221883.15497918,209221883.1549795,0.0 
 06/09  20:00:00,198349442.60685403,198349442.60685439,0.0 
 06/09  21:00:00,182503375.23537795,182503375.23537845,0.0 
 06/09  22:00:00,148700486.58786727,148700486.5878678,0.0 
 06/09  23:00:00,103875213.2758922,103875213.27589229,0.0 
 06/09  24:00:00,74403537.61425382,74403537.61425382,0.0 
 06/10  01:00:00,62610927.04096479,62610927.04096474,0.0 
 06/10  02:00:00,63456924.1837737,63456924.18377367,0.0 
 06/10  03:00:00,60756447.73007896,60756447.73007891,691779.185572363 
 06/10  04:00:00,66742305.87437155,66742305.87437153,4136316.628236502 
 06/10  05:00:00,96805719.88654042,96805719.88654058,5986004.248983079 
 06/10  06:00:00,166906687.950194,166906687.95019434,2894636.5889873898 
 06/10  07:00:00,186717754.2627507,186717754.26275105,366445.3826054016 
 06/10  08:00:00,180985564.16378916,180985564.16378955,0.0 
 06/10  09:00:00,160928603.10873605,160928603.10873655,0.0 
 06/10  10:00:00,145493199.13173539,145493199.13173593,0.0 
 06/10  11:00:00,140749842.3527596,140749842.35276006,0.0 
 06/10  12:00:00,132638942.60603215,132638942.60603264,0.0 
 06/10  13:00:00,132359418.32850906,132359418.32850939,0.0 
 06/10  14:00:00,136320145.08950246,136320145.0895028,0.0 
 06/10  15:00:00,145712112.3640959,145712112.36409629,0.0 
 06/10  16:00:00,182142840.1078116,182142840.1078121,0.0 
 06/10  17:00:00,229591091.07578606,229591091.0757863,0.0 
 06/10  18:00:00,244165157.0385784,244165157.03857834,0.0 
 06/10  19:00:00,230528036.96171005,230528036.9617105,0.0 
 06/10  20:00:00,213604769.77122835,213604769.77122865,0.0 
 06/10  21:00:00,185141585.5429927,185141585.54299326,0.0 
 06/10  22:00:00,160839624.07809214,160839624.07809264,0.0 
 06/10  23:00:00,114501246.13806214,114501246.1380623,0.0 
 06/10  24:00:00,77820423.02689293,77820423.02689289,0.0 
 06/11  01:00:00,67955479.55429836,67955479.55429834,0.0 
 06/11  02:00:00,63847767.956382829,63847767.95638281,0.0 
 06/11  03:00:00,62842252.406958248,62842252.40695821,0.0 
 06/11  04:00:00,68889856.4783451,68889856.47834504,0.0 
 06/11  05:00:00,99181137.46612117,99181137.46612136,0.0 
 06/11  06:00:00,167440526.21427257,167440526.21427299,0.0 
 06/11  07:00:00,191959161.7456631,191959161.74566356,0.0 
 06/11  08:00:00,178899107.26021246,178899107.260213,0.0 
 06/11  09:00:00,162563338.9809126,162563338.9809131,0.0 
 06/11  10:00:00,159721004.34085039,159721004.3408509,0.0 
 06/11  11:00:00,147199329.61126907,147199329.6112694,0.0 
 06/11  12:00:00,151438340.3559276,151438340.35592804,0.0 
 06/11  13:00:00,149765838.55866493,149765838.55866523,0.0 
 06/11  14:00:00,150187215.81902645,150187215.8190268,0.0 
 06/11  15:00:00,155837243.1789385,155837243.17893905,0.0 
 06/11  16:00:00,190504799.04377837,190504799.04377888,0.0 
 06/11  17:00:00,233229204.2832758,233229204.28327627,0.0 
 06/11  18:00:00,248747686.72223086,248747686.72223083,0.0 
 06/11  19:00:00,234005979.57150889,234005979.57150913,0.0 
 06/11  20:00:00,212630939.70252798,212630939.7025283,0.0 
 06/11  21:00:00,180719068.9730316,180719068.9730321,0.0 
 06/11  22:00:00,159432229.33658678,159432229.33658729,0.0 
 06/11  23:00:00,114979043.680442,114979043.68044217,0.0 
 06/11  24:00:00,79794071.3321483,79794071.33214826,0.0 
 06/12  01:00:00,71176928.76785882,71176928.76785879,0.0 
 06/12  02:00:00,71220201.71833965,71220201.7183396,0.0 
 06/12  03:00:00,62187531.964919749,62187531.96491971,0.0 
 06/12  04:00:00,72347683.38216318,72347683.38216312,0.0 
 06/12  05:00:00,103981032.1409489,103981032.14094907,0.0 
 06/12  06:00:00,172185982.56889618,172185982.56889654,0.0 
 06/12  07:00:00,189348031.49006144,189348031.49006186,0.0 
 06/12  08:00:00,185243456.96442069,185243456.96442113,0.0 
 06/12  09:00:00,166146112.7081586,166146112.70815916,0.0 
 06/12  10:00:00,158591910.20552907,158591910.20552958,0.0 
 06/12  11:00:00,147233730.85753418,147233730.85753457,0.0 
 06/12  12:00:00,148665694.75931043,148665694.75931094,0.0 
 06/12  13:00:00,150746568.85175903,150746568.85175944,0.0 
 06/12  14:00:00,146283364.10613234,146283364.10613264,0.0 
 06/12  15:00:00,156315970.0506401,156315970.0506406,0.0 
 06/12  16:00:00,196535021.0013551,196535021.0013556,0.0 
 06/12  17:00:00,232318548.65457777,232318548.6545781,0.0 
 06/12  18:00:00,247942876.72281445,247942876.72281439,0.0 
 06/12  19:00:00,232793508.89724306,232793508.89724348,0.0 
 06/12  20:00:00,215725234.78526718,215725234.78526763,0.0 
 06/12  21:00:00,188771190.48538447,188771190.48538495,0.0 
 06/12  22:00:00,163874828.5916409,163874828.59164144,0.0 
 06/12  23:00:00,120019532.4485867,120019532.44858685,0.0 
 06/12  24:00:00,84378725.62113622,84378725.62113619,0.0 
 06/13  01:00:00,73126020.78963763,73126020.78963758,0.0 
 06/13  02:00:00,71403793.7290029,71403793.72900287,0.0 
 06/13  03:00:00,66062397.13930218,66062397.139302138,0.0 
 06/13  04:00:00,75165294.57771512,75165294.57771507,0.0 
 06/13  05:00:00,101446944.32489497,101446944.32489503,0.0 
 06/13  06:00:00,174834252.75022937,174834252.75022979,0.0 
 06/13  07:00:00,188359686.96038348,188359686.9603839,0.0 
 06/13  08:00:00,184857028.09282483,184857028.09282524,0.0 
 06/13  09:00:00,158831246.65496645,158831246.65496696,0.0 
 06/13  10:00:00,151237043.31887407,151237043.3188746,0.0 
 06/13  11:00:00,137488011.4212913,137488011.4212917,0.0 
 06/13  12:00:00,133314532.42076992,133314532.42077033,0.0 
 06/13  13:00:00,120576531.30506353,120576531.30506382,0.0 
 06/13  14:00:00,118426510.38311208,118426510.38311242,0.0 
 06/13  15:00:00,133981823.69124776,133981823.69124818,0.0 
 06/13  16:00:00,172351726.9388828,172351726.93888337,0.0 
 06/13  17:00:00,202195159.69574268,202195159.69574289,0.0 
 06/13  18:00:00,213693147.012482,213693147.01248194,0.0 
 06/13  19:00:00,210669939.04319886,210669939.04319916,0.0 
 06/13  20:00:00,204054177.42427347,204054177.42427398,0.0 
 06/13  21:00:00,180727989.41158314,180727989.41158364,0.0 
 06/13  22:00:00,145921354.14811028,145921354.14811079,0.0 
 06/13  23:00:00,104198543.37801607,104198543.37801641,0.0 
 06/13  24:00:00,71731722.10040464,71731722.1004046,0.0 
 06/14  01:00:00,62280805.385126728,62280805.38512667,0.0 
 06/14  02:00:00,60313116.21995389,60313116.21995385,0.0 
 06/14  03:00:00,60316026.09583012,60316026.09583008,791287.6808471913 
 06/14  04:00:00,70285866.77335343,70285866.7733534,1782220.51522306 
 06/14  05:00:00,93289953.15325505,93289953.1532551,3062694.46999956 
 06/14  06:00:00,168830695.92494253,168830695.92494289,2480406.418640901 
 06/14  07:00:00,181406504.10159473,181406504.10159517,1154797.443900589 
 06/14  08:00:00,180582227.0184632,180582227.01846368,377238.44080299729 
 06/14  09:00:00,159895970.5833227,159895970.5833232,53233.18195250129 
 06/14  10:00:00,148085810.17264877,148085810.1726493,0.0 
 06/14  11:00:00,133448212.2582943,133448212.25829473,0.0 
 06/14  12:00:00,127864992.19773117,127864992.1977317,0.0 
 06/14  13:00:00,122044035.96384843,122044035.96384882,0.0 
 06/14  14:00:00,118635756.01948828,118635756.01948859,0.0 
 06/14  15:00:00,128858491.6761839,128858491.67618434,0.0 
 06/14  16:00:00,165620336.39245654,165620336.392457,0.0 
 06/14  17:00:00,205117576.37822668,205117576.37822706,0.0 
 06/14  18:00:00,222720934.6132521,222720934.6132518,0.0 
 06/14  19:00:00,207458755.55867324,207458755.55867357,0.0 
 06/14  20:00:00,200625717.29022498,200625717.2902252,0.0 
 06/14  21:00:00,174826971.80030716,174826971.8003076,0.0 
 06/14  22:00:00,142608381.5173567,142608381.5173572,0.0 
 06/14  23:00:00,103737990.51533552,103737990.51533577,0.0 
 06/14  24:00:00,67713592.66788595,67713592.66788589,63474.89790644114 
 06/15  01:00:00,64332492.415604908,64332492.41560488,2518770.18278794 
 06/15  02:00:00,62938012.41593446,62938012.41593442,6853208.222906275 
 06/15  03:00:00,58168323.71870998,58168323.71870993,12111170.70835906 
 06/15  04:00:00,67128207.4407549,67128207.44075488,17133862.152643857 
 06/15  05:00:00,96408827.83310376,96408827.83310385,14786610.868700736 
 06/15  06:00:00,168585719.21960513,168585719.21960563,8953848.633011453 
 06/15  07:00:00,183462629.8852375,183462629.88523794,3383924.277366813 
 06/15  08:00:00,181214692.30949716,181214692.30949766,586619.0475096474 
 06/15  09:00:00,161953817.91096253,161953817.910963,0.0 
 06/15  10:00:00,152494676.4579337,152494676.45793418,0.0 
 06/15  11:00:00,137219066.84731219,137219066.8473126,0.0 
 06/15  12:00:00,130820724.23825957,130820724.23826006,0.0 
 06/15  13:00:00,128668511.40776615,128668511.40776666,0.0 
 06/15  14:00:00,125521199.30473176,125521199.30473219,0.0 
 06/15  15:00:00,135320290.77601365,135320290.77601419,0.0 
 06/15  16:00:00,171633667.27405248,171633667.27405299,0.0 
 06/15  17:00:00,209323582.986216,209323582.9862165,0.0 
 06/15  18:00:00,226013807.40863777,226013807.4086377,0.0 
 06/15  19:00:00,211019155.74140508,211019155.7414056,0.0 
 06/15  20:00:00,202011672.19553734,202011672.19553764,0.0 
 06/15  21:00:00,174238356.28017444,174238356.28017498,0.0 
 06/15  22:00:00,147586848.92588584,147586848.92588634,0.0 
 06/15  23:00:00,103105736.72819513,103105736.7281953,0.0 
 06/15  24:00:00,70096623.6278088,70096623.62780877,0.0 
 06/16  01:00:00,67881657.27622046,67881657.27622041,0.0 
 06/16  02:00:00,58889421.51435653,58889421.514356497,0.0 
 06/16  03:00:00,59489833.06217876,59489833.06217872,1908532.139168607 
 06/16  04:00:00,67456152.13398107,67456152.13398104,4769958.456044547 
 06/16  05:00:00,98398206.39833623,98398206.3983364,8395061.706490495 
 06/16  06:00:00,163374911.61724816,163374911.61724863,13705731.878004086 
 06/16  07:00:00,184977654.1090073,184977654.10900785,15393763.000791243 
 06/16  08:00:00,175258547.01349984,175258547.0135003,19630406.725926624 
 06/16  09:00:00,162114706.5251319,162114706.5251324,19602013.0532911 
 06/16  10:00:00,142831935.16139598,142831935.1613965,15705581.17988035 
 06/16  11:00:00,131390047.0123676,131390047.01236812,11606799.760001542 
 06/16  12:00:00,120245513.95791337,120245513.95791371,6687206.968487622 
 06/16  13:00:00,118900076.36512302,118900076.36512336,4637672.978735769 
 06/16  14:00:00,116316822.52539633,116316822.52539665,3209631.601244328 
 06/16  15:00:00,119093478.21090853,119093478.21090879,1202010.3883648825 
 06/16  16:00:00,153401553.19247849,153401553.19247899,0.0 
 06/16  17:00:00,195192304.90781815,195192304.9078183,239314.23985913024 
 06/16  18:00:00,206581902.7396201,206581902.73961998,0.0 
 06/16  19:00:00,202290774.1891502,202290774.18915028,0.0 
 06/16  20:00:00,190518357.04861633,190518357.04861687,0.0 
 06/16  21:00:00,171857065.95172958,171857065.9517299,39225.63406159648 
 06/16  22:00:00,140822427.97879685,140822427.97879739,4621358.649847448 
 06/16  23:00:00,99783351.21804589,99783351.21804618,11870893.733011717 
 06/16  24:00:00,73649846.4341255,73649846.43412547,18938650.945983307 
 06/17  01:00:00,63222674.63874319,63222674.638743158,22207808.474635904 
 06/17  02:00:00,64805218.821782577,64805218.821782547,27441969.638081489 
 06/17  03:00:00,59135106.07338312,59135106.07338308,35638816.63469726 
 06/17  04:00:00,73405576.50186783,73405576.5018678,40351989.60224758 
 06/17  05:00:00,98852827.758582,98852827.75858215,35095045.084287729 
 06/17  06:00:00,163962434.30459617,163962434.30459667,28471965.479006147 
 06/17  07:00:00,181802385.4145601,181802385.4145606,18316681.55235388 
 06/17  08:00:00,175653007.33134637,175653007.33134679,7436122.828456895 
 06/17  09:00:00,156280002.62743918,156280002.62743963,678295.898442841 
 06/17  10:00:00,141349617.52038033,141349617.52038083,0.0 
 06/17  11:00:00,133694258.61321983,133694258.61322023,0.0 
 06/17  12:00:00,119361601.92514536,119361601.92514575,0.0 
 06/17  13:00:00,117374665.28929559,117374665.28929594,0.0 
 06/17  14:00:00,116173238.75972943,116173238.7597297,0.0 
 06/17  15:00:00,126115156.16301558,126115156.16301599,0.0 
 06/17  16:00:00,170766920.9002117,170766920.9002122,0.0 
 06/17  17:00:00,212035568.5604368,212035568.56043703,0.0 
 06/17  18:00:00,225857645.0200404,225857645.02004034,0.0 
 06/17  19:00:00,215433871.05225075,215433871.05225105,0.0 
 06/17  20:00:00,194922127.54507155,194922127.54507203,0.0 
 06/17  21:00:00,175600126.94459478,175600126.9445953,0.0 
 06/17  22:00:00,150014965.20486228,150014965.20486278,0.0 
 06/17  23:00:00,105660296.76693213,105660296.76693231,0.0 
 06/17  24:00:00,75686704.59347266,75686704.59347263,0.0 
 06/18  01:00:00,67226592.04763597,67226592.04763595,0.0 
 06/18  02:00:00,66319081.18673916,66319081.18673914,0.0 
 06/18  03:00:00,59829431.679660689,59829431.67966064,0.0 
 06/18  04:00:00,65160846.018154587,65160846.01815454,0.0 
 06/18  05:00:00,98759314.088184,98759314.08818415,0.0 
 06/18  06:00:00,166884007.2288369,166884007.22883738,0.0 
 06/18  07:00:00,187558618.53188659,187558618.53188709,0.0 
 06/18  08:00:00,179239949.12511436,179239949.12511478,0.0 
 06/18  09:00:00,163803386.9561026,163803386.95610313,0.0 
 06/18  10:00:00,147156171.10579527,147156171.10579575,0.0 
 06/18  11:00:00,139422615.89386807,139422615.89386855,0.0 
 06/18  12:00:00,137445358.6816306,137445358.68163098,0.0 
 06/18  13:00:00,142281387.6348022,142281387.6348024,0.0 
 06/18  14:00:00,137905017.05152539,137905017.0515256,0.0 
 06/18  15:00:00,156739272.2468044,156739272.24680478,0.0 
 06/18  16:00:00,186949527.025008,186949527.0250085,0.0 
 06/18  17:00:00,234331589.42931605,234331589.4293164,0.0 
 06/18  18:00:00,254528304.51021744,254528304.51021723,0.0 
 06/18  19:00:00,243158951.97665314,243158951.97665335,0.0 
 06/18  20:00:00,224807188.369679,224807188.36967934,0.0 
 06/18  21:00:00,195940214.47210906,195940214.4721095,0.0 
 06/18  22:00:00,161445117.4476439,161445117.4476444,0.0 
 06/18  23:00:00,118271332.70310995,118271332.7031101,0.0 
 06/18  24:00:00,82844311.2080046,82844311.20800455,0.0 
 06/19  01:00:00,74577348.66576657,74577348.66576652,0.0 
 06/19  02:00:00,69129548.82988997,69129548.82988993,0.0 
 06/19  03:00:00,66943473.849937047,66943473.84993699,0.0 
 06/19  04:00:00,76998621.72857994,76998621.72857991,0.0 
 06/19  05:00:00,102388722.42421554,102388722.42421568,0.0 
 06/19  06:00:00,172916530.09519438,172916530.09519483,0.0 
 06/19  07:00:00,191902031.9839831,191902031.98398356,0.0 
 06/19  08:00:00,187256901.03849615,187256901.0384965,0.0 
 06/19  09:00:00,172751201.35098628,172751201.3509867,0.0 
 06/19  10:00:00,164270501.13609574,164270501.13609628,0.0 
 06/19  11:00:00,154849144.82536275,154849144.82536314,0.0 
 06/19  12:00:00,156809971.01747439,156809971.01747478,0.0 
 06/19  13:00:00,152747756.02557744,152747756.02557776,0.0 
 06/19  14:00:00,151060959.7306668,151060959.73066709,0.0 
 06/19  15:00:00,168152485.87978933,168152485.87978966,0.0 
 06/19  16:00:00,203674579.92788498,203674579.92788539,0.0 
 06/19  17:00:00,251909132.43980558,251909132.43980576,0.0 
 06/19  18:00:00,260232449.90807537,260232449.90807537,0.0 
 06/19  19:00:00,246374891.46421538,246374891.4642157,0.0 
 06/19  20:00:00,229147427.37507866,229147427.37507899,0.0 
 06/19  21:00:00,189086661.36959658,189086661.3695971,0.0 
 06/19  22:00:00,160786906.9653973,160786906.9653978,0.0 
 06/19  23:00:00,118194415.0067662,118194415.00676655,0.0 
 06/19  24:00:00,81497861.90847428,81497861.90847424,0.0 
 06/20  01:00:00,75559884.04637958,75559884.04637954,0.0 
 06/20  02:00:00,67081405.4583635,67081405.458363469,0.0 
 06/20  03:00:00,65332506.24430673,65332506.244306679,0.0 
 06/20  04:00:00,68153728.43380286,68153728.43380282,0.0 
 06/20  05:00:00,104722569.75319931,104722569.7531996,0.0 
 06/20  06:00:00,165469521.8377018,165469521.8377022,0.0 
 06/20  07:00:00,196346638.60390435,196346638.60390485,0.0 
 06/20  08:00:00,183044836.15569899,183044836.15569938,0.0 
 06/20  09:00:00,173254686.88043825,173254686.88043873,0.0 
 06/20  10:00:00,161067676.91392706,161067676.91392756,0.0 
 06/20  11:00:00,163123722.29468955,163123722.29468996,0.0 
 06/20  12:00:00,157785626.61588276,157785626.6158831,0.0 
 06/20  13:00:00,166909542.6620202,166909542.66202069,0.0 
 06/20  14:00:00,162461911.21467418,162461911.21467448,0.0 
 06/20  15:00:00,182503426.36202867,182503426.3620292,0.0 
 06/20  16:00:00,221968967.8660615,221968967.86606197,0.0 
 06/20  17:00:00,259255053.50167568,259255053.50167603,0.0 
 06/20  18:00:00,280047873.07895526,280047873.078955,0.0 
 06/20  19:00:00,262273684.3210231,262273684.32102344,0.0 
 06/20  20:00:00,249378811.53937856,249378811.53937883,0.0 
 06/20  21:00:00,221563162.78150363,221563162.781504,0.0 
 06/20  22:00:00,189013006.97851817,189013006.97851864,0.0 
 06/20  23:00:00,138649085.3048502,138649085.30485038,0.0 
 06/20  24:00:00,99322179.02596346,99322179.02596343,0.0 
 06/21  01:00:00,97835539.75773591,97835539.75773588,0.0 
 06/21  02:00:00,82690557.64059639,82690557.64059635,0.0 
 06/21  03:00:00,80468839.8812031,80468839.88120304,0.0 
 06/21  04:00:00,89028010.23453173,89028010.23453176,0.0 
 06/21  05:00:00,112619346.24870143,112619346.24870156,0.0 
 06/21  06:00:00,170978609.558118,170978609.5581185,0.0 
 06/21  07:00:00,198150860.58050619,198150860.58050663,0.0 
 06/21  08:00:00,197272442.98095943,197272442.98095978,0.0 
 06/21  09:00:00,187984220.51321734,187984220.51321776,0.0 
 06/21  10:00:00,177169388.78674919,177169388.78674967,0.0 
 06/21  11:00:00,175688813.3259704,175688813.32597096,0.0 
 06/21  12:00:00,172992862.57378877,172992862.5737892,0.0 
 06/21  13:00:00,172660002.1765385,172660002.17653886,0.0 
 06/21  14:00:00,174156456.66805733,174156456.66805778,0.0 
 06/21  15:00:00,179939932.72639216,179939932.72639267,0.0 
 06/21  16:00:00,216659495.5105313,216659495.51053188,0.0 
 06/21  17:00:00,255215093.9029208,255215093.90292109,0.0 
 06/21  18:00:00,263781254.3059397,263781254.30593989,0.0 
 06/21  19:00:00,252331534.20739795,252331534.2073981,0.0 
 06/21  20:00:00,236447785.5453676,236447785.54536797,0.0 
 06/21  21:00:00,211554162.1370588,211554162.1370593,0.0 
 06/21  22:00:00,183770936.02131019,183770936.0213106,0.0 
 06/21  23:00:00,130758604.18855855,130758604.18855873,0.0 
 06/21  24:00:00,93971392.44822634,93971392.4482263,0.0 
 06/22  01:00:00,87310018.57158512,87310018.57158508,0.0 
 06/22  02:00:00,75833280.11909153,75833280.11909148,0.0 
 06/22  03:00:00,80858406.79202178,80858406.79202175,0.0 
 06/22  04:00:00,80960118.35433725,80960118.35433722,0.0 
 06/22  05:00:00,112604889.71368036,112604889.7136805,0.0 
 06/22  06:00:00,172101070.44853459,172101070.448535,0.0 
 06/22  07:00:00,200871992.57651929,200871992.57651965,0.0 
 06/22  08:00:00,203141703.6377256,203141703.63772599,0.0 
 06/22  09:00:00,198243868.46594698,198243868.46594746,0.0 
 06/22  10:00:00,182919382.76804728,182919382.76804779,0.0 
 06/22  11:00:00,185721954.359844,185721954.3598445,0.0 
 06/22  12:00:00,181339365.20024596,181339365.20024643,0.0 
 06/22  13:00:00,176889975.3724327,176889975.37243308,0.0 
 06/22  14:00:00,168657478.64976276,168657478.649763,0.0 
 06/22  15:00:00,178437851.77643044,178437851.77643086,0.0 
 06/22  16:00:00,220397787.73851646,220397787.738517,0.0 
 06/22  17:00:00,255805491.19961823,255805491.19961853,0.0 
 06/22  18:00:00,273038600.47134009,273038600.4713401,0.0 
 06/22  19:00:00,255272626.6472898,255272626.64729,0.0 
 06/22  20:00:00,243594808.32744483,243594808.3274451,0.0 
