Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 11/23  11:00:00,159359759.09211315,159359759.09211347,261104457.97574867 
 11/23  12:00:00,146632318.2851064,146632318.28510673,237164962.5017443 
 11/23  13:00:00,136444452.86307086,136444452.86307127,228540516.8957852 
 11/23  14:00:00,127098786.60812806,127098786.60812837,227687687.31690247 
 11/23  15:00:00,123702687.64470524,123702687.64470548,202888635.3637064 
 11/23  16:00:00,143270469.5746371,143270469.5746376,181013345.76613567 
 11/23  17:00:00,170860370.07173724,170860370.0717375,171756121.6428824 
 11/23  18:00:00,219515274.31759716,219515274.31759689,211934745.43085 
 11/23  19:00:00,234693891.13615585,234693891.1361554,195999517.52627094 
 11/23  20:00:00,220367899.6409935,220367899.64099325,158219556.39389897 
 11/23  21:00:00,216007084.6084838,216007084.60848356,157004720.3720323 
 11/23  22:00:00,191220462.55258353,191220462.55258376,159352518.14012099 
 11/23  23:00:00,156789532.8386976,156789532.83869789,186984152.20552138 
 11/23  24:00:00,105505906.51747647,105505906.5174767,181839378.42398594 
 11/24  01:00:00,83599087.06954575,83599087.06954582,210554608.24407894 
 11/24  02:00:00,67636489.20879255,67636489.20879251,220378031.91802047 
 11/24  03:00:00,72687211.07254575,72687211.0725457,205602258.10978363 
 11/24  04:00:00,63445538.21054504,63445538.21054498,208522954.9784577 
 11/24  05:00:00,76263441.00937172,76263441.00937169,200646933.42174188 
 11/24  06:00:00,115319683.72804547,115319683.72804578,202850378.67669676 
 11/24  07:00:00,194031893.25940804,194031893.25940825,242266839.58439074 
 11/24  08:00:00,224800546.82134856,224800546.82134826,282939192.2053398 
 11/24  09:00:00,205839289.096475,205839289.09647493,267653768.90586449 
 11/24  10:00:00,196873121.42017655,196873121.42017678,254002223.77112348 
 11/24  11:00:00,161200667.32490117,161200667.32490147,238577870.73901896 
 11/24  12:00:00,151363181.24893973,151363181.2489401,214295667.7799907 
 11/24  13:00:00,137010036.67764969,137010036.67764995,194360851.2261898 
 11/24  14:00:00,127961081.14990652,127961081.14990676,189267412.32145367 
 11/24  15:00:00,127243704.14427398,127243704.14427433,198149376.93357826 
 11/24  16:00:00,148864970.50475023,148864970.5047507,224906300.3717558 
 11/24  17:00:00,176052107.55511565,176052107.55511595,231281341.97938702 
 11/24  18:00:00,222262193.75174988,222262193.7517497,263196779.54608686 
 11/24  19:00:00,236281664.342803,236281664.34280253,255844048.2037662 
 11/24  20:00:00,222487494.14837233,222487494.14837218,248944665.5580876 
 11/24  21:00:00,221641130.94022826,221641130.94022814,254899750.79965077 
 11/24  22:00:00,194174741.2109388,194174741.21093897,291717012.99474707 
 11/24  23:00:00,160710330.98949058,160710330.989491,309844526.3741916 
 11/24  24:00:00,111948509.25426054,111948509.25426075,298531465.53757706 
 11/25  01:00:00,86036071.60410869,86036071.60410866,316214441.21881797 
 11/25  02:00:00,74696750.24197573,74696750.2419757,329027469.0067367 
 11/25  03:00:00,70222102.8399587,70222102.83995864,338660798.0971762 
 11/25  04:00:00,74414116.65989749,74414116.65989745,339663751.8715564 
 11/25  05:00:00,80552222.6562041,80552222.65620409,340790951.9244682 
 11/25  06:00:00,121286263.97790352,121286263.97790374,359340186.25553128 
 11/25  07:00:00,199618653.8665499,199618653.86655007,353260063.8659985 
 11/25  08:00:00,225906822.88483794,225906822.88483788,338925045.86557236 
 11/25  09:00:00,209768291.8362893,209768291.8362891,374868331.3289616 
 11/25  10:00:00,194158290.02863343,194158290.02863375,361710571.6995332 
 11/25  11:00:00,161248282.05944107,161248282.05944137,313433149.92812147 
 11/25  12:00:00,153552359.80956964,153552359.80956985,301811408.7571788 
 11/25  13:00:00,137699744.1367481,137699744.13674844,286643014.04593268 
 11/25  14:00:00,126133879.77654258,126133879.77654279,238921577.53921706 
 11/25  15:00:00,124000566.74090755,124000566.7409079,230594083.4638855 
 11/25  16:00:00,147020806.34265293,147020806.34265325,271628242.9165311 
 11/25  17:00:00,175136405.89267106,175136405.89267136,273785405.69632676 
 11/25  18:00:00,222593463.2598502,222593463.25985009,301434211.8406304 
 11/25  19:00:00,238571895.28439225,238571895.28439165,296956852.60270336 
 11/25  20:00:00,223967308.33404175,223967308.33404158,281915610.9964343 
 11/25  21:00:00,225942508.70103864,225942508.7010384,285426222.35662546 
 11/25  22:00:00,186158510.77301578,186158510.77301578,297328682.5508414 
 11/25  23:00:00,164911882.54348368,164911882.54348398,326298735.850684 
 11/25  24:00:00,113553103.67245147,113553103.67245169,330992946.0527729 
 11/26  01:00:00,86287747.9351391,86287747.93513908,349451577.6560239 
 11/26  02:00:00,77661461.48201806,77661461.48201803,353155882.53216698 
 11/26  03:00:00,70660921.89065422,70660921.89065416,385586766.3689865 
 11/26  04:00:00,78615306.36975695,78615306.36975692,383030535.38342329 
 11/26  05:00:00,78710081.75584887,78710081.75584884,405815259.69613137 
 11/26  06:00:00,123809497.52102092,123809497.52102117,391093825.04370036 
 11/26  07:00:00,207034704.27115495,207034704.27115489,392534899.36806318 
 11/26  08:00:00,221413829.26501156,221413829.26501153,392680834.720131 
 11/26  09:00:00,216275917.10850335,216275917.1085033,415867010.36123409 
 11/26  10:00:00,189370767.27549703,189370767.27549739,395991054.12174299 
 11/26  11:00:00,169150827.65754587,169150827.6575461,357747370.91415229 
 11/26  12:00:00,151778921.5905724,151778921.59057267,360317404.5318909 
 11/26  13:00:00,139698089.181952,139698089.1819523,331031507.1866051 
 11/26  14:00:00,128879585.98389116,128879585.98389142,300415328.44598719 
 11/26  15:00:00,133286399.5228574,133286399.52285774,328297061.47913619 
 11/26  16:00:00,143480593.69232134,143480593.6923216,338879085.2152337 
 11/26  17:00:00,177891861.72734396,177891861.72734428,322024860.88858917 
 11/26  18:00:00,223404700.48941494,223404700.4894151,322742758.83986189 
 11/26  19:00:00,239616060.8679209,239616060.86792026,324103660.4767808 
 11/26  20:00:00,232559690.38411487,232559690.38411454,318646219.67192599 
 11/26  21:00:00,220534023.52161706,220534023.52161683,327353456.7873696 
 11/26  22:00:00,188918726.58554895,188918726.58554919,338213352.1838862 
 11/26  23:00:00,165144477.0226958,165144477.02269633,366119843.01053628 
 11/26  24:00:00,116859690.33419107,116859690.33419116,366155784.9403573 
 11/27  01:00:00,85693918.5561131,85693918.55611305,378038357.1524905 
 11/27  02:00:00,79111043.69978206,79111043.69978203,390411739.042927 
 11/27  03:00:00,71171044.58290483,71171044.58290477,399888722.253512 
 11/27  04:00:00,82849284.39351148,82849284.39351145,403204726.3442374 
 11/27  05:00:00,74932890.65282497,74932890.65282493,400290779.52864608 
 11/27  06:00:00,129988464.56039022,129988464.5603905,398026949.43654677 
 11/27  07:00:00,201774225.79199327,201774225.79199333,407818937.64787009 
 11/27  08:00:00,227243896.30768509,227243896.30768476,426948579.231835 
 11/27  09:00:00,215130665.10760049,215130665.10760043,431872614.9926831 
 11/27  10:00:00,203388187.58384175,203388187.58384205,420125025.5087133 
 11/27  11:00:00,164775155.056145,164775155.0561453,414998451.1053587 
 11/27  12:00:00,155666525.1457381,155666525.14573834,393568251.0862364 
 11/27  13:00:00,143806672.46607543,143806672.4660757,365294657.4137393 
 11/27  14:00:00,141447071.10899825,141447071.10899867,351965553.21468326 
 11/27  15:00:00,132453447.14889926,132453447.14889957,355667508.5903555 
 11/27  16:00:00,147646439.91644294,147646439.91644333,371344029.6435351 
 11/27  17:00:00,181547938.94697643,181547938.94697646,367507338.4183919 
 11/27  18:00:00,230986243.05489508,230986243.05489476,389177434.208444 
 11/27  19:00:00,238489114.7156965,238489114.71569596,410653988.1985253 
 11/27  20:00:00,234960856.09289564,234960856.09289516,371196536.09628328 
 11/27  21:00:00,221415337.17953379,221415337.1795336,344524241.52345487 
 11/27  22:00:00,199563689.81305526,199563689.81305517,347619195.91781267 
 11/27  23:00:00,161102923.50766499,161102923.50766544,381289590.0034237 
 11/27  24:00:00,117795431.16075689,117795431.16075713,385700899.8637649 
 11/28  01:00:00,89073319.80330336,89073319.80330336,401543177.89533367 
 11/28  02:00:00,73231745.25267302,73231745.25267299,410712297.1195381 
 11/28  03:00:00,84053580.25012854,84053580.2501285,414940235.97444066 
 11/28  04:00:00,70564718.22845529,70564718.22845525,420865755.8755592 
 11/28  05:00:00,85799764.21499321,85799764.21499317,430367797.9984921 
 11/28  06:00:00,122575567.6966687,122575567.69666907,418952115.9957947 
 11/28  07:00:00,201842918.76916684,201842918.76916705,428805464.35795709 
 11/28  08:00:00,230345430.71086125,230345430.71086089,448883331.9769664 
 11/28  09:00:00,213608065.9638327,213608065.96383275,457831357.2386755 
 11/28  10:00:00,204433006.60766528,204433006.60766549,449358104.12739816 
 11/28  11:00:00,172775645.1177076,172775645.11770795,436974898.3348414 
 11/28  12:00:00,157908873.85952599,157908873.85952629,404165282.6184335 
 11/28  13:00:00,144973531.07429049,144973531.07429067,375499826.66080799 
 11/28  14:00:00,134687520.165661,134687520.16566129,368121955.9583487 
 11/28  15:00:00,134237195.9053053,134237195.9053056,370443502.191314 
 11/28  16:00:00,155155156.8197376,155155156.81973804,388033078.4671042 
 11/28  17:00:00,182330754.2934878,182330754.2934882,381990540.98816 
 11/28  18:00:00,226215831.32309664,226215831.32309646,373457659.2188378 
 11/28  19:00:00,241441538.41107214,241441538.41107158,365799353.2409867 
 11/28  20:00:00,231421912.62455539,231421912.6245551,354625648.00713208 
 11/28  21:00:00,224588431.02017666,224588431.02017645,359616281.7485341 
 11/28  22:00:00,193526593.51162908,193526593.5116291,367492964.59355857 
 11/28  23:00:00,165040324.0067053,165040324.00670577,406620799.5759536 
 11/28  24:00:00,115723677.31762903,115723677.31762925,418021977.5196954 
 11/29  01:00:00,91305334.70094233,91305334.70094231,430755627.8080655 
 11/29  02:00:00,80333536.2665457,80333536.26654566,441830271.8883603 
 11/29  03:00:00,77527400.42162481,77527400.42162478,448918896.5113981 
 11/29  04:00:00,78668816.18984606,78668816.18984601,450065613.97024038 
 11/29  05:00:00,81091218.31952967,81091218.31952963,449957078.2279743 
 11/29  06:00:00,124411982.8520335,124411982.85203372,443285795.7503413 
 11/29  07:00:00,209058394.23121134,209058394.2312114,448454370.85758778 
 11/29  08:00:00,224672003.2721584,224672003.27215816,508292069.90463629 
 11/29  09:00:00,228795014.96355558,228795014.96355529,500194680.081025 
 11/29  10:00:00,199962288.66994158,199962288.66994167,465084143.60570386 
 11/29  11:00:00,172758209.1408872,172758209.1408875,443708958.7738885 
 11/29  12:00:00,151386777.7811612,151386777.78116156,431155132.46571508 
 11/29  13:00:00,147469513.34579308,147469513.3457934,393195323.62810227 
 11/29  14:00:00,140383124.31381155,140383124.31381179,350996362.52085098 
 11/29  15:00:00,133210697.14762524,133210697.14762563,384905989.7302846 
 11/29  16:00:00,149007605.81849788,149007605.81849823,404215577.772698 
 11/29  17:00:00,182728430.01709984,182728430.0170998,382281011.78295 
 11/29  18:00:00,227752476.1434275,227752476.1434274,378190038.9916867 
 11/29  19:00:00,241566589.1952303,241566589.1952298,370359495.6924842 
 11/29  20:00:00,238299885.59654633,238299885.5965457,362591222.1760726 
 11/29  21:00:00,218454024.40937705,218454024.40937669,370882408.2835311 
 11/29  22:00:00,200840612.87330843,200840612.87330837,376575521.1791816 
 11/29  23:00:00,161326363.2551429,161326363.2551433,403552087.16092368 
 11/29  24:00:00,119111467.64626435,119111467.64626451,402255733.21191009 
 11/30  01:00:00,89320790.07139875,89320790.07139874,425022807.62709406 
 11/30  02:00:00,75721559.78892677,75721559.78892672,436571190.7600188 
 11/30  03:00:00,83095745.69402413,83095745.69402412,435090536.7482326 
 11/30  04:00:00,70376638.21234954,70376638.21234948,438725463.2036917 
 11/30  05:00:00,90441532.62499993,90441532.62499996,437669649.064749 
 11/30  06:00:00,120279753.80836888,120279753.80836907,428247923.38862726 
 11/30  07:00:00,203398440.2164735,203398440.2164736,440002480.799749 
 11/30  08:00:00,227822907.6210152,227822907.62101496,458972221.33330908 
 11/30  09:00:00,221431119.66886569,221431119.66886539,459689120.9565394 
 11/30  10:00:00,198473920.35466118,198473920.3546614,444698452.0930854 
 11/30  11:00:00,176602843.97653605,176602843.97653628,440964882.78331789 
 11/30  12:00:00,156270566.3955348,156270566.39553524,446997240.8006768 
 11/30  13:00:00,151841663.04627586,151841663.0462762,408015751.4394527 
 11/30  14:00:00,133966082.56984812,133966082.56984832,374396826.22507426 
 11/30  15:00:00,129410203.2885969,129410203.28859718,381647476.27122488 
 11/30  16:00:00,154710804.6445104,154710804.64451067,394054123.6395127 
 11/30  17:00:00,187583276.58132334,187583276.5813233,388487700.28476288 
 11/30  18:00:00,223839951.3435395,223839951.34353907,396804720.4041201 
 11/30  19:00:00,248041297.1973379,248041297.19733728,390317165.03645887 
 11/30  20:00:00,236230680.30067579,236230680.30067534,373714223.873066 
 11/30  21:00:00,221429884.01321534,221429884.01321519,380285789.928081 
 11/30  22:00:00,188723013.34044606,188723013.3404463,385093136.6377067 
 11/30  23:00:00,163955932.11495049,163955932.1149509,403397586.9195673 
 11/30  24:00:00,126630719.3462322,126630719.34623243,393849006.2794621 
 12/01  01:00:00,77708006.82315296,77708006.82315293,395227880.64130106 
 12/01  02:00:00,85265218.75886683,85265218.75886677,387527437.23865458 
 12/01  03:00:00,69646628.6435152,69646628.64351516,378768301.3883729 
 12/01  04:00:00,76484117.40560355,76484117.40560352,369534120.27641966 
 12/01  05:00:00,81376304.89308137,81376304.89308132,359729464.983636 
 12/01  06:00:00,122893201.5688783,122893201.56887847,375322888.878306 
 12/01  07:00:00,205820142.36509318,205820142.36509318,366550316.8701241 
 12/01  08:00:00,222270651.36966587,222270651.36966566,396839050.4590699 
 12/01  09:00:00,217969269.39750684,217969269.3975066,421059544.16722187 
 12/01  10:00:00,198120732.65500427,198120732.65500454,421410237.8643563 
 12/01  11:00:00,174945851.15091599,174945851.1509163,443638469.1463981 
 12/01  12:00:00,165438976.48067755,165438976.48067779,442922714.77324286 
 12/01  13:00:00,148217452.97361694,148217452.97361715,439623316.00606766 
 12/01  14:00:00,139856583.00979544,139856583.00979565,443030194.7090296 
 12/01  15:00:00,137198132.22133179,137198132.22133208,441835976.98788729 
 12/01  16:00:00,155251803.31430248,155251803.31430269,429582753.2172067 
 12/01  17:00:00,188210934.8653121,188210934.86531223,411825322.9339191 
 12/01  18:00:00,225736026.82413177,225736026.82413144,413646265.44731119 
 12/01  19:00:00,244861795.6089201,244861795.60891945,388774086.4323797 
 12/01  20:00:00,226811013.5343314,226811013.53433094,346901222.05662599 
 12/01  21:00:00,229193228.3539508,229193228.35395015,338047505.44000199 
 12/01  22:00:00,187245976.9595568,187245976.95955689,341100052.67282107 
 12/01  23:00:00,167669791.29116107,167669791.29116128,372461187.62189206 
 12/01  24:00:00,116022578.15339387,116022578.15339408,373844423.80816516 
 12/02  01:00:00,84630457.90532512,84630457.90532506,380243336.4057291 
 12/02  02:00:00,82375640.01981229,82375640.01981235,384996132.36639037 
 12/02  03:00:00,70991396.27378357,70991396.27378354,387637473.5499351 
 12/02  04:00:00,81560566.0180402,81560566.01804017,385546449.71536287 
 12/02  05:00:00,75357196.95852512,75357196.95852508,381183637.7014512 
 12/02  06:00:00,120405777.860347,120405777.86034723,386216315.4673333 
 12/02  07:00:00,211611976.55458636,211611976.55458618,392927374.15845456 
 12/02  08:00:00,222874785.22649936,222874785.2264991,399061900.4012297 
 12/02  09:00:00,215495145.06302185,215495145.06302194,408055031.59539118 
 12/02  10:00:00,196915051.6049712,196915051.60497148,407478815.53445979 
 12/02  11:00:00,169354251.3432268,169354251.34322713,414218485.66456499 
 12/02  12:00:00,152747751.15770359,152747751.15770389,401396888.1838046 
 12/02  13:00:00,142722094.52951468,142722094.52951489,398214436.47937849 
 12/02  14:00:00,140157236.70507948,140157236.70507986,404063670.6364607 
 12/02  15:00:00,133490651.79665351,133490651.79665375,392368587.11698797 
 12/02  16:00:00,150911802.07103379,150911802.07103408,380211659.9301791 
 12/02  17:00:00,180305848.50748316,180305848.50748343,378358444.9468601 
 12/02  18:00:00,226455182.85789634,226455182.85789604,370707641.4734945 
 12/02  19:00:00,241824718.19931305,241824718.1993125,372592560.1639265 
 12/02  20:00:00,228645700.94894708,228645700.94894675,357696476.95468088 
 12/02  21:00:00,225517848.36588706,225517848.3658868,331822769.3233697 
 12/02  22:00:00,194596642.54788406,194596642.54788424,328695217.8234052 
 12/02  23:00:00,162102378.15370927,162102378.1537097,358082551.99160829 
 12/02  24:00:00,112957660.19646678,112957660.19646701,357711892.6012283 
 12/03  01:00:00,89860594.19631343,89860594.19631341,392439005.60614827 
 12/03  02:00:00,79973030.13786651,79973030.13786647,386760509.122332 
 12/03  03:00:00,73789450.57687867,73789450.57687862,396307837.8915504 
 12/03  04:00:00,74779462.75701963,74779462.7570196,415120951.7618183 
 12/03  05:00:00,83487201.11516403,83487201.115164,413759399.8348496 
 12/03  06:00:00,122051946.7014991,122051946.70149938,403175784.7137111 
 12/03  07:00:00,208835106.82634188,208835106.82634176,400439224.3514593 
 12/03  08:00:00,219414996.90482826,219414996.904828,400139478.6749838 
 12/03  09:00:00,221309518.45333258,221309518.4533325,385324079.1099478 
 12/03  10:00:00,194943369.93139378,194943369.93139387,388966642.191785 
 12/03  11:00:00,170564326.31263785,170564326.3126381,418514836.4913801 
 12/03  12:00:00,148362985.96953774,148362985.96953798,419786594.7990613 
 12/03  13:00:00,146584558.98329104,146584558.98329119,421693281.6012086 
 12/03  14:00:00,138987670.82577429,138987670.8257745,382634022.68293026 
 12/03  15:00:00,129775391.63648939,129775391.63648968,377856411.1652078 
 12/03  16:00:00,147323916.6525173,147323916.65251775,392125553.20186176 
 12/03  17:00:00,184353254.0223194,184353254.02231989,388895256.4541702 
 12/03  18:00:00,227836110.3314678,227836110.33146746,357773078.69762536 
 12/03  19:00:00,245018573.27108104,245018573.27108053,350054303.9292836 
 12/03  20:00:00,229595690.0912321,229595690.09123189,348062298.090189 
 12/03  21:00:00,221903739.3324348,221903739.33243466,325326912.4711299 
 12/03  22:00:00,191349266.02314336,191349266.02314378,313380539.49294206 
 12/03  23:00:00,162733953.24241454,162733953.24241496,360984857.45464828 
 12/03  24:00:00,119771817.55404145,119771817.55404158,389854505.88244315 
 12/04  01:00:00,83561549.96004144,83561549.96004138,396146434.3097514 
 12/04  02:00:00,86454780.40056092,86454780.40056089,387770594.3103428 
 12/04  03:00:00,68935660.06729049,68935660.06729041,383527859.0429678 
 12/04  04:00:00,72440381.4471021,72440381.44710207,378271152.79103288 
 12/04  05:00:00,85361881.10462919,85361881.10462916,372926218.3695811 
 12/04  06:00:00,115967676.91404477,115967676.914045,382910260.2687125 
 12/04  07:00:00,215120419.58486805,215120419.58486779,371553871.716062 
 12/04  08:00:00,214290195.94638924,214290195.9463891,376414202.81869259 
 12/04  09:00:00,223035180.31590218,223035180.31590209,390323678.3435709 
 12/04  10:00:00,197528808.4939053,197528808.4939053,390322811.85008999 
 12/04  11:00:00,171714373.82128699,171714373.82128734,364229286.90045419 
 12/04  12:00:00,156340323.54369814,156340323.54369838,350201197.05614939 
 12/04  13:00:00,144030768.13654176,144030768.1365421,342052943.6718236 
 12/04  14:00:00,140169507.89501525,140169507.89501564,327999727.6201809 
 12/04  15:00:00,134173969.4693867,134173969.469387,366697234.73779466 
 12/04  16:00:00,151070022.25805117,151070022.25805155,389628197.33324959 
 12/04  17:00:00,185907935.98876558,185907935.98876608,361678322.7250842 
 12/04  18:00:00,228538028.0352295,228538028.0352293,362959181.707749 
 12/04  19:00:00,240571881.6816972,240571881.68169666,353139343.7753679 
 12/04  20:00:00,225862570.8953139,225862570.89531357,321341012.30619719 
 12/04  21:00:00,228319757.9987004,228319757.99870015,361372045.0658773 
 12/04  22:00:00,195414197.25015003,195414197.25015036,402048614.5083362 
 12/04  23:00:00,167276782.97199554,167276782.97199596,412207531.18261089 
 12/04  24:00:00,113965734.50288081,113965734.50288104,371016264.1622155 
 12/05  01:00:00,90571089.71660733,90571089.7166073,417042176.8676419 
 12/05  02:00:00,80093083.1962182,80093083.19621815,447202610.26851329 
 12/05  03:00:00,75165470.2372594,75165470.23725935,453338334.7885988 
 12/05  04:00:00,81194975.70416352,81194975.70416352,464085394.74859258 
 12/05  05:00:00,81642141.72530599,81642141.72530595,460816752.34650519 
 12/05  06:00:00,123229820.93134359,123229820.93134383,435168302.88935056 
 12/05  07:00:00,209971036.97382016,209971036.9738199,432108051.85078796 
 12/05  08:00:00,224477960.20584554,224477960.20584534,453257483.59873309 
 12/05  09:00:00,224660288.90553043,224660288.90553016,462684135.24975648 
 12/05  10:00:00,203828488.03784109,203828488.03784118,484146008.6497226 
 12/05  11:00:00,176679391.799013,176679391.79901327,469170731.48611536 
 12/05  12:00:00,151421639.73366247,151421639.73366273,416384541.73816356 
 12/05  13:00:00,147344101.47517244,147344101.4751727,435153185.0211804 
 12/05  14:00:00,144263067.37675805,144263067.37675823,422917671.1589759 
 12/05  15:00:00,138429175.20163886,138429175.20163919,435827912.32716366 
 12/05  16:00:00,157675334.06551755,157675334.0655179,435592844.4099022 
 12/05  17:00:00,184800471.58887119,184800471.58887143,406340336.958444 
 12/05  18:00:00,225202365.167619,225202365.16761873,394536322.1429719 
 12/05  19:00:00,246476620.8707427,246476620.87074206,388480498.14992889 
 12/05  20:00:00,232936607.16159375,232936607.1615932,413424655.9860934 
 12/05  21:00:00,232499246.21803714,232499246.21803684,446063618.0703473 
 12/05  22:00:00,190857669.99776969,190857669.99776993,423551243.6659831 
 12/05  23:00:00,166430427.0569723,166430427.0569727,471380059.95717206 
 12/05  24:00:00,125665949.37222398,125665949.37222424,493998664.176179 
 12/06  01:00:00,84989415.74299549,84989415.74299553,469784609.1502542 
 12/06  02:00:00,88065851.40374437,88065851.40374434,444701424.7704935 
 12/06  03:00:00,72353280.20465547,72353280.20465544,453854650.47899928 
 12/06  04:00:00,82155406.44170863,82155406.4417086,507052978.4578677 
 12/06  05:00:00,85265826.76630338,85265826.76630333,484781405.6122266 
 12/06  06:00:00,125978262.5869416,125978262.5869418,488125035.8503079 
 12/06  07:00:00,213860467.50977574,213860467.50977577,504761781.1941398 
 12/06  08:00:00,226089317.20848356,226089317.20848323,483156705.03614678 
 12/06  09:00:00,218723429.4816277,218723429.4816275,465272032.86964079 
 12/06  10:00:00,200647056.33234558,200647056.33234556,448365886.95344057 
 12/06  11:00:00,174831417.36998037,174831417.3699807,440964985.1195949 
 12/06  12:00:00,165593485.04866845,165593485.04866884,421299252.98713448 
 12/06  13:00:00,147942605.42257054,147942605.42257069,442813499.3283775 
 12/06  14:00:00,137264578.82730634,137264578.82730655,427355495.6630542 
 12/06  15:00:00,137758763.11009703,137758763.11009736,410560368.1945337 
 12/06  16:00:00,155522987.85151629,155522987.85151667,399914579.67256548 
 12/06  17:00:00,185262615.7761041,185262615.77610446,397586292.8697021 
 12/06  18:00:00,225669477.25743933,225669477.25743903,369322316.94108286 
 12/06  19:00:00,241479505.63755477,241479505.63755427,337919052.0226158 
 12/06  20:00:00,232803076.208589,232803076.20858849,325163312.58786568 
 12/06  21:00:00,221294087.4585987,221294087.4585985,330673618.87603667 
 12/06  22:00:00,195480094.9977979,195480094.99779795,357509301.24863746 
 12/06  23:00:00,161807066.05207927,161807066.05207975,373807436.87185427 
 12/06  24:00:00,120699910.96435353,120699910.96435386,355643576.63195446 
 12/07  01:00:00,87933237.46732605,87933237.46732605,340411052.1442393 
 12/07  02:00:00,70090324.25072833,70090324.25072828,331101172.7879741 
 12/07  03:00:00,79345148.2462192,79345148.24621918,338366652.80272737 
 12/07  04:00:00,69714843.96408056,69714843.96408053,373896147.10300317 
 12/07  05:00:00,85966779.55389436,85966779.55389433,408364056.9695709 
 12/07  06:00:00,122151031.56887847,122151031.56887871,382626760.224254 
 12/07  07:00:00,199529784.54107667,199529784.54107685,362989315.3418112 
 12/07  08:00:00,227813837.96757446,227813837.9675741,417472840.6966111 
 12/07  09:00:00,222524876.17467655,222524876.17467625,422350999.63741388 
 12/07  10:00:00,194398793.6971609,194398793.69716115,393784545.882422 
 12/07  11:00:00,184293869.35041467,184293869.35041494,427016076.9805839 
 12/07  12:00:00,151757884.0777891,151757884.0777894,404535947.59766319 
 12/07  13:00:00,147299319.62093065,147299319.6209308,378747900.7284323 
 12/07  14:00:00,141478927.15165336,141478927.15165369,381957823.2236282 
 12/07  15:00:00,139059985.3771217,139059985.37712194,410088525.85727009 
 12/07  16:00:00,149101729.2541803,149101729.25418074,402726290.0910932 
 12/07  17:00:00,184160750.84671206,184160750.84671236,371330207.52629819 
 12/07  18:00:00,229193034.54588918,229193034.54588879,391925348.96475687 
 12/07  19:00:00,245899096.75720198,245899096.75720135,376935761.3130772 
 12/07  20:00:00,232623266.92081724,232623266.92081667,343868875.1896473 
 12/07  21:00:00,223077320.5249531,223077320.52495287,344975152.85060676 
 12/07  22:00:00,194257532.61235986,194257532.61235989,339381966.79481318 
 12/07  23:00:00,163829779.4104914,163829779.4104919,384220295.578918 
 12/07  24:00:00,120337944.5376682,120337944.53766835,391735036.55504229 
 12/08  01:00:00,83102133.84317997,83102133.84317996,373966060.89941307 
 12/08  02:00:00,84371491.42440596,84371491.42440592,385189589.637056 
 12/08  03:00:00,70929048.41318742,70929048.41318737,403092009.7436794 
 12/08  04:00:00,76061222.3537715,76061222.35377144,408211594.47595968 
 12/08  05:00:00,82434045.49833016,82434045.49833013,386283809.01223799 
 12/08  06:00:00,118377251.48050352,118377251.48050374,385823759.7916101 
 12/08  07:00:00,213602175.199126,213602175.1991259,395122817.29257538 
 12/08  08:00:00,220023114.3359462,220023114.33594609,390670272.3934033 
 12/08  09:00:00,219827288.65094064,219827288.6509405,373717762.55452737 
 12/08  10:00:00,197413265.13141416,197413265.13141445,357877459.05633196 
 12/08  11:00:00,174304700.44078816,174304700.44078849,357588605.4401975 
 12/08  12:00:00,155802654.48926563,155802654.48926608,334747533.3988253 
 12/08  13:00:00,140380216.57559777,140380216.57559807,318721585.683301 
 12/08  14:00:00,139158463.98932449,139158463.98932476,316146956.5287186 
 12/08  15:00:00,137121892.25585369,137121892.2558541,351886517.01261618 
 12/08  16:00:00,155661935.18424637,155661935.18424673,378717242.55044147 
 12/08  17:00:00,181262717.9549495,181262717.95494984,357071530.39680328 
 12/08  18:00:00,225908208.12349118,225908208.1234907,350937123.5532066 
 12/08  19:00:00,242723963.53948937,242723963.53948868,338281258.17460146 
 12/08  20:00:00,234835870.77139075,234835870.77139003,340440767.89286687 
 12/08  21:00:00,222477162.9679055,222477162.9679051,361625567.6402657 
 12/08  22:00:00,193921163.9057541,193921163.9057541,383876233.9224664 
 12/08  23:00:00,164365252.8120537,164365252.81205417,426078319.0284993 
 12/08  24:00:00,125926748.86417458,125926748.8641749,410469671.310459 
 12/09  01:00:00,85994763.47518736,85994763.47518733,413509940.02553465 
 12/09  02:00:00,80763124.25328115,80763124.2532811,427169401.9752699 
 12/09  03:00:00,77854299.56472692,77854299.56472685,431461516.8449892 
 12/09  04:00:00,72651725.20917697,72651725.20917693,405440879.9440145 
 12/09  05:00:00,86755940.33477262,86755940.33477259,386586740.4165518 
 12/09  06:00:00,119263944.72878769,119263944.72878789,398873512.44844046 
 12/09  07:00:00,204979012.63128884,204979012.6312891,382799416.0152209 
 12/09  08:00:00,223200168.99346427,223200168.99346385,357823753.9142606 
 12/09  09:00:00,215077361.56833167,215077361.5683314,386438094.0235007 
 12/09  10:00:00,192851687.09245397,192851687.09245403,394459443.58230987 
 12/09  11:00:00,177875556.41487477,177875556.41487504,366522418.8629482 
 12/09  12:00:00,152866201.39705435,152866201.39705465,336238811.38728126 
 12/09  13:00:00,142267281.41849289,142267281.41849307,356421305.9525834 
 12/09  14:00:00,137615860.33506967,137615860.33506999,372929267.554871 
