Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 05/12  19:00:00,221239692.36342586,221239692.36342556,0.0 
 05/12  20:00:00,215108277.47973339,215108277.47973309,0.0 
 05/12  21:00:00,182166763.24426068,182166763.2442603,0.0 
 05/12  22:00:00,181519158.71432147,181519158.71432106,0.0 
 05/12  23:00:00,134674880.40235568,134674880.40235556,0.0 
 05/12  24:00:00,94091645.20489623,94091645.20489638,0.0 
 05/13  01:00:00,78308362.0440369,78308362.04403697,0.0 
 05/13  02:00:00,74898100.34450986,74898100.34450998,0.0 
 05/13  03:00:00,69696866.8704049,69696866.87040502,0.0 
 05/13  04:00:00,78312932.10836682,78312932.10836695,0.0 
 05/13  05:00:00,110771541.5406352,110771541.5406352,0.0 
 05/13  06:00:00,199541158.66816063,199541158.6681604,0.0 
 05/13  07:00:00,220556686.29520227,220556686.29520203,0.0 
 05/13  08:00:00,218558756.0402247,218558756.04022444,0.0 
 05/13  09:00:00,197644957.1713304,197644957.17133,0.0 
 05/13  10:00:00,148359414.17624466,148359414.17624445,0.0 
 05/13  11:00:00,145015966.2936525,145015966.29365219,0.0 
 05/13  12:00:00,134551993.2653319,134551993.26533167,0.0 
 05/13  13:00:00,129927432.94429179,129927432.94429152,0.0 
 05/13  14:00:00,127926825.53431013,127926825.53430985,0.0 
 05/13  15:00:00,135500494.8691225,135500494.86912219,0.0 
 05/13  16:00:00,183248922.21722613,183248922.21722589,0.0 
 05/13  17:00:00,220787952.78915138,220787952.78915108,0.0 
 05/13  18:00:00,238831742.95485313,238831742.9548528,0.0 
 05/13  19:00:00,225284477.99458535,225284477.99458505,0.0 
 05/13  20:00:00,216279886.25039805,216279886.2503978,0.0 
 05/13  21:00:00,176517968.86985908,176517968.86985875,0.0 
 05/13  22:00:00,177293626.28278325,177293626.2827829,0.0 
 05/13  23:00:00,142356781.9213407,142356781.9213406,0.0 
 05/13  24:00:00,95375302.5843362,95375302.58433637,0.0 
 05/14  01:00:00,85402181.98400252,85402181.98400262,0.0 
 05/14  02:00:00,77479494.20491755,77479494.20491767,0.0 
 05/14  03:00:00,73355335.74889893,73355335.748899,0.0 
 05/14  04:00:00,81373151.90047926,81373151.90047938,0.0 
 05/14  05:00:00,114570325.47352009,114570325.47352003,0.0 
 05/14  06:00:00,202748389.33920873,202748389.33920855,0.0 
 05/14  07:00:00,223930641.5000897,223930641.5000896,0.0 
 05/14  08:00:00,218165304.7423799,218165304.7423797,0.0 
 05/14  09:00:00,194075613.64094714,194075613.64094693,0.0 
 05/14  10:00:00,169755275.8554351,169755275.85543473,0.0 
 05/14  11:00:00,145096142.5674808,145096142.5674805,0.0 
 05/14  12:00:00,133018814.27537668,133018814.27537647,0.0 
 05/14  13:00:00,130793895.49626237,130793895.49626214,0.0 
 05/14  14:00:00,125626339.70980947,125626339.7098093,0.0 
 05/14  15:00:00,136185299.9044156,136185299.90441538,0.0 
 05/14  16:00:00,166034811.0124596,166034811.01245929,0.0 
 05/14  17:00:00,206363233.96308936,206363233.96308909,0.0 
 05/14  18:00:00,223378751.52426205,223378751.52426178,0.0 
 05/14  19:00:00,223899753.10656459,223899753.1065642,0.0 
 05/14  20:00:00,199269289.22456826,199269289.22456796,0.0 
 05/14  21:00:00,215836325.03959496,215836325.0395947,0.0 
 05/14  22:00:00,177055482.96921508,177055482.96921466,0.0 
 05/14  23:00:00,134119920.60315144,134119920.60315143,0.0 
 05/14  24:00:00,85464160.04867603,85464160.04867618,0.0 
 05/15  01:00:00,82460248.70584962,82460248.70584977,0.0 
 05/15  02:00:00,67001386.96131206,67001386.96131206,0.0 
 05/15  03:00:00,66491293.57729387,66491293.577293898,0.0 
 05/15  04:00:00,75654479.60500029,75654479.6050004,0.0 
 05/15  05:00:00,105672596.00895007,105672596.00895009,0.0 
 05/15  06:00:00,201803080.71751935,201803080.71751917,0.0 
 05/15  07:00:00,215968412.8501777,215968412.85017748,0.0 
 05/15  08:00:00,214113939.72770769,214113939.7277074,0.0 
 05/15  09:00:00,195466408.38526828,195466408.38526804,0.0 
 05/15  10:00:00,184119948.5122688,184119948.51226846,0.0 
 05/15  11:00:00,169372421.3372465,169372421.33724613,0.0 
 05/15  12:00:00,161580936.02780489,161580936.0278045,0.0 
 05/15  13:00:00,160400588.37131147,160400588.37131099,0.0 
 05/15  14:00:00,154452446.8184261,154452446.81842587,0.0 
 05/15  15:00:00,157934636.90078119,157934636.90078096,0.0 
 05/15  16:00:00,199165785.20116744,199165785.20116697,0.0 
 05/15  17:00:00,240674801.1808368,240674801.18083645,0.0 
 05/15  18:00:00,256798715.92880363,256798715.92880339,0.0 
 05/15  19:00:00,246576000.35952188,246576000.3595215,0.0 
 05/15  20:00:00,225580424.90841768,225580424.90841723,0.0 
 05/15  21:00:00,195403553.64487825,195403553.64487783,0.0 
 05/15  22:00:00,155045285.9908484,155045285.99084804,0.0 
 05/15  23:00:00,119203203.934084,119203203.93408382,0.0 
 05/15  24:00:00,75289809.80310492,75289809.80310503,0.0 
 05/16  01:00:00,73780442.10968352,73780442.10968365,0.0 
 05/16  02:00:00,61732168.62523347,61732168.62523347,0.0 
 05/16  03:00:00,59143463.01130264,59143463.011302668,0.0 
 05/16  04:00:00,68181247.11698288,68181247.11698297,0.0 
 05/16  05:00:00,95299237.26939887,95299237.26939899,0.0 
 05/16  06:00:00,192342565.79269434,192342565.79269404,192664.89844496744 
 05/16  07:00:00,203090448.75993783,203090448.7599377,0.0 
 05/16  08:00:00,198108780.69440887,198108780.69440864,640503.6038402264 
 05/16  09:00:00,181524480.5394413,181524480.539441,0.0 
 05/16  10:00:00,162242424.80019737,162242424.80019693,0.0 
 05/16  11:00:00,154096881.9712377,154096881.9712373,0.0 
 05/16  12:00:00,144802533.0529401,144802533.05293969,0.0 
 05/16  13:00:00,145800718.6915546,145800718.6915543,0.0 
 05/16  14:00:00,148410625.8931103,148410625.89311,0.0 
 05/16  15:00:00,149474826.90363366,149474826.90363337,0.0 
 05/16  16:00:00,181633595.44322703,181633595.44322665,0.0 
 05/16  17:00:00,227350918.61391605,227350918.61391587,0.0 
 05/16  18:00:00,247998001.72836865,247998001.72836829,0.0 
 05/16  19:00:00,231115155.1672019,231115155.16720159,0.0 
 05/16  20:00:00,218294246.40038709,218294246.4003868,0.0 
 05/16  21:00:00,180012392.86797364,180012392.86797325,0.0 
 05/16  22:00:00,153618262.8255107,153618262.82551039,0.0 
 05/16  23:00:00,119020033.9653767,119020033.96537674,0.0 
 05/16  24:00:00,72030399.33836274,72030399.33836288,0.0 
 05/17  01:00:00,67226783.41927597,67226783.41927609,0.0 
 05/17  02:00:00,60746407.74488737,60746407.74488738,0.0 
 05/17  03:00:00,60749045.51348952,60749045.51348962,0.0 
 05/17  04:00:00,67055711.05983186,67055711.059831928,0.0 
 05/17  05:00:00,101581860.71482003,101581860.71482013,0.0 
 05/17  06:00:00,190066488.98097003,190066488.98096986,107330.31414395897 
 05/17  07:00:00,213180374.639629,213180374.63962887,15321.69203819815 
 05/17  08:00:00,203949355.60978282,203949355.60978253,0.0 
 05/17  09:00:00,188383453.09441919,188383453.09441895,0.0 
 05/17  10:00:00,169844006.28544847,169844006.28544814,0.0 
 05/17  11:00:00,154388231.1283192,154388231.12831886,0.0 
 05/17  12:00:00,153452912.40935458,153452912.40935416,0.0 
 05/17  13:00:00,153844403.23369435,153844403.23369409,0.0 
 05/17  14:00:00,143228660.11205227,143228660.11205209,0.0 
 05/17  15:00:00,159161297.3740366,159161297.37403623,0.0 
 05/17  16:00:00,190685138.330846,190685138.33084557,0.0 
 05/17  17:00:00,233997612.48305873,233997612.48305834,0.0 
 05/17  18:00:00,256035699.49839289,256035699.4983926,0.0 
 05/17  19:00:00,243076415.8099166,243076415.80991633,0.0 
 05/17  20:00:00,225107308.95152883,225107308.95152865,0.0 
 05/17  21:00:00,189027374.37908165,189027374.37908117,0.0 
 05/17  22:00:00,157460255.48650507,157460255.48650465,0.0 
 05/17  23:00:00,117988340.26110956,117988340.26110949,0.0 
 05/17  24:00:00,74668892.66006577,74668892.66006589,0.0 
 05/18  01:00:00,75008995.73789752,75008995.73789767,0.0 
 05/18  02:00:00,61190529.3083697,61190529.30836978,0.0 
 05/18  03:00:00,59874077.23633947,59874077.23633955,0.0 
 05/18  04:00:00,68750360.81951836,68750360.8195184,0.0 
 05/18  05:00:00,98186733.986419,98186733.98641916,0.0 
 05/18  06:00:00,195707446.58552803,195707446.58552779,0.0 
 05/18  07:00:00,211733305.97984065,211733305.97984044,0.0 
 05/18  08:00:00,204078332.50327979,204078332.50327946,0.0 
 05/18  09:00:00,191264703.1846665,191264703.18466629,0.0 
 05/18  10:00:00,174940108.95135717,174940108.95135669,0.0 
 05/18  11:00:00,169605248.87722896,169605248.87722857,0.0 
 05/18  12:00:00,160784456.34225086,160784456.34225048,0.0 
 05/18  13:00:00,156752791.0146282,156752791.01462785,0.0 
 05/18  14:00:00,151455698.01403905,151455698.0140388,0.0 
 05/18  15:00:00,151091826.00073687,151091826.00073678,0.0 
 05/18  16:00:00,194868655.9027136,194868655.90271319,0.0 
 05/18  17:00:00,204332128.13552193,204332128.13552163,0.0 
 05/18  18:00:00,218833776.85225428,218833776.852254,0.0 
 05/18  19:00:00,240586898.4864967,240586898.48649643,0.0 
 05/18  20:00:00,238935823.19993503,238935823.19993473,0.0 
 05/18  21:00:00,194785664.68051306,194785664.68051265,0.0 
 05/18  22:00:00,159989266.5036725,159989266.50367216,0.0 
 05/18  23:00:00,125008392.62158738,125008392.62158728,0.0 
 05/18  24:00:00,76586126.78403142,76586126.78403154,0.0 
 05/19  01:00:00,74931723.80747916,74931723.8074793,0.0 
 05/19  02:00:00,60929151.37439981,60929151.374399799,0.0 
 05/19  03:00:00,62484274.34637052,62484274.34637057,0.0 
 05/19  04:00:00,68789786.4655895,68789786.46558957,0.0 
 05/19  05:00:00,103775737.20217264,103775737.20217273,0.0 
 05/19  06:00:00,194189298.82028977,194189298.8202895,0.0 
 05/19  07:00:00,211314462.1917537,211314462.19175346,0.0 
 05/19  08:00:00,209954052.24625267,209954052.24625249,0.0 
 05/19  09:00:00,190651244.4747586,190651244.47475834,0.0 
 05/19  10:00:00,180354801.70868973,180354801.7086895,0.0 
 05/19  11:00:00,171804459.47703398,171804459.47703357,0.0 
 05/19  12:00:00,156120311.01471628,156120311.01471598,0.0 
 05/19  13:00:00,147077491.47736953,147077491.4773692,0.0 
 05/19  14:00:00,144554375.96650938,144554375.96650914,0.0 
 05/19  15:00:00,153132413.72724457,153132413.72724433,0.0 
 05/19  16:00:00,183814658.94154794,183814658.94154758,0.0 
 05/19  17:00:00,229396813.58380486,229396813.58380438,0.0 
 05/19  18:00:00,244227188.24905379,244227188.24905337,0.0 
 05/19  19:00:00,234334875.583211,234334875.5832107,0.0 
 05/19  20:00:00,215644050.46394433,215644050.46394385,0.0 
 05/19  21:00:00,187222995.43493856,187222995.43493808,0.0 
 05/19  22:00:00,148143931.18940024,148143931.1894,0.0 
 05/19  23:00:00,114301416.56110464,114301416.56110454,0.0 
 05/19  24:00:00,73606327.83555129,73606327.8355514,0.0 
 05/20  01:00:00,68708253.75116468,68708253.75116477,0.0 
 05/20  02:00:00,64494688.13989581,64494688.13989592,0.0 
 05/20  03:00:00,56227140.897460769,56227140.89746075,0.0 
 05/20  04:00:00,70140536.45916511,70140536.45916529,0.0 
 05/20  05:00:00,98445370.83722854,98445370.83722855,0.0 
 05/20  06:00:00,190615166.25566343,190615166.25566329,0.0 
 05/20  07:00:00,207420446.24490837,207420446.2449081,0.0 
 05/20  08:00:00,207794662.8591524,207794662.85915218,0.0 
 05/20  09:00:00,183523583.28793008,183523583.2879298,0.0 
 05/20  10:00:00,166569813.69402424,166569813.6940239,0.0 
 05/20  11:00:00,161404031.18694435,161404031.18694387,0.0 
 05/20  12:00:00,145237225.90443934,145237225.90443913,0.0 
 05/20  13:00:00,137662033.33884958,137662033.3388493,0.0 
 05/20  14:00:00,132014328.05532994,132014328.05532968,0.0 
 05/20  15:00:00,146060115.45562238,146060115.45562215,0.0 
 05/20  16:00:00,176760176.24910475,176760176.24910445,0.0 
 05/20  17:00:00,226611197.91521705,226611197.91521658,0.0 
 05/20  18:00:00,243533721.69153763,243533721.6915374,0.0 
 05/20  19:00:00,236920402.43674896,236920402.4367486,0.0 
 05/20  20:00:00,221673739.67347235,221673739.6734719,0.0 
 05/20  21:00:00,196687495.31917013,196687495.31916974,0.0 
 05/20  22:00:00,151329856.97779618,151329856.9777958,0.0 
 05/20  23:00:00,109225351.15377648,109225351.1537765,0.0 
 05/20  24:00:00,78542028.86341763,78542028.8634178,0.0 
 05/21  01:00:00,68638870.08241402,68638870.08241408,0.0 
 05/21  02:00:00,65428996.22175969,65428996.22175984,0.0 
 05/21  03:00:00,57832857.63555274,57832857.635552737,0.0 
 05/21  04:00:00,69144605.65124074,69144605.65124087,0.0 
 05/21  05:00:00,100579396.03764913,100579396.03764922,0.0 
 05/21  06:00:00,191831319.3827659,191831319.3827656,0.0 
 05/21  07:00:00,208890550.05447177,208890550.0544714,0.0 
 05/21  08:00:00,208684276.51630617,208684276.51630599,0.0 
 05/21  09:00:00,182006772.98319907,182006772.98319874,0.0 
 05/21  10:00:00,165505037.55485047,165505037.55485017,0.0 
 05/21  11:00:00,165661408.58468069,165661408.58468024,0.0 
 05/21  12:00:00,157902605.867123,157902605.86712269,0.0 
 05/21  13:00:00,147639100.58769865,147639100.58769847,0.0 
 05/21  14:00:00,143640957.65581928,143640957.65581916,0.0 
 05/21  15:00:00,124597871.25736925,124597871.257369,0.0 
 05/21  16:00:00,157999461.31839956,157999461.3183992,0.0 
 05/21  17:00:00,206051199.9691173,206051199.96911703,0.0 
 05/21  18:00:00,224111235.55656118,224111235.5565608,0.0 
 05/21  19:00:00,213491204.29359804,213491204.29359783,0.0 
 05/21  20:00:00,200222017.65843705,200222017.65843673,0.0 
 05/21  21:00:00,212306171.12919054,212306171.1291901,0.0 
 05/21  22:00:00,171554050.75010864,171554050.75010828,0.0 
 05/21  23:00:00,119906168.1466615,119906168.1466615,0.0 
 05/21  24:00:00,88146175.58551976,88146175.58551991,0.0 
 05/22  01:00:00,73659546.83697728,73659546.83697738,0.0 
 05/22  02:00:00,67759840.47352596,67759840.47352603,0.0 
 05/22  03:00:00,66664069.47763698,66664069.477637048,0.0 
 05/22  04:00:00,69044413.65033491,69044413.65033499,0.0 
 05/22  05:00:00,107553056.37107463,107553056.37107459,0.0 
 05/22  06:00:00,199072448.65668837,199072448.65668816,0.0 
 05/22  07:00:00,217613594.2035988,217613594.20359857,0.0 
 05/22  08:00:00,211741110.58888618,211741110.58888597,0.0 
 05/22  09:00:00,196146460.92590416,196146460.925904,0.0 
 05/22  10:00:00,178354656.30065287,178354656.30065245,0.0 
 05/22  11:00:00,173863876.05973975,173863876.0597393,0.0 
 05/22  12:00:00,149047517.26011417,149047517.26011385,0.0 
 05/22  13:00:00,121182037.76718897,121182037.76718863,0.0 
 05/22  14:00:00,117289357.65254733,117289357.65254721,0.0 
 05/22  15:00:00,133868930.09424296,133868930.09424275,0.0 
 05/22  16:00:00,162269931.6108276,162269931.6108272,0.0 
 05/22  17:00:00,199737199.24566008,199737199.24565966,0.0 
 05/22  18:00:00,219347605.5586056,219347605.55860535,0.0 
 05/22  19:00:00,217590772.15831707,217590772.15831677,0.0 
 05/22  20:00:00,197310333.29718179,197310333.29718153,0.0 
 05/22  21:00:00,209779663.6822865,209779663.68228615,0.0 
 05/22  22:00:00,170180228.1662759,170180228.1662755,0.0 
 05/22  23:00:00,123778646.97408614,123778646.97408614,0.0 
 05/22  24:00:00,91098183.17834959,91098183.17834974,0.0 
 05/23  01:00:00,80893658.73911934,80893658.7391194,0.0 
 05/23  02:00:00,69658515.64434038,69658515.64434052,0.0 
 05/23  03:00:00,68233915.2994171,68233915.29941719,0.0 
 05/23  04:00:00,72728388.92401295,72728388.92401304,0.0 
 05/23  05:00:00,106591653.44901993,106591653.44901999,0.0 
 05/23  06:00:00,197782585.7631003,197782585.76310016,0.0 
 05/23  07:00:00,211220024.36093114,211220024.360931,0.0 
 05/23  08:00:00,209776651.02027024,209776651.02027009,0.0 
 05/23  09:00:00,189540756.65548016,189540756.65547977,0.0 
 05/23  10:00:00,171252303.08961619,171252303.08961577,0.0 
 05/23  11:00:00,165522596.23179636,165522596.2317959,0.0 
 05/23  12:00:00,154980965.70055706,154980965.7005567,0.0 
 05/23  13:00:00,147110193.00989915,147110193.00989885,0.0 
 05/23  14:00:00,141749526.662764,141749526.66276393,0.0 
 05/23  15:00:00,154076420.1035626,154076420.10356225,0.0 
 05/23  16:00:00,160251027.30367033,160251027.30366997,0.0 
 05/23  17:00:00,199205920.76902897,199205920.7690286,0.0 
 05/23  18:00:00,219712615.98717837,219712615.98717804,0.0 
 05/23  19:00:00,240601132.38862378,240601132.38862337,0.0 
 05/23  20:00:00,222808929.87454117,222808929.87454073,0.0 
 05/23  21:00:00,196988733.4421571,196988733.44215665,0.0 
 05/23  22:00:00,154135070.43071328,154135070.43071289,0.0 
 05/23  23:00:00,114949961.48463875,114949961.48463872,0.0 
 05/23  24:00:00,80095588.35944344,80095588.35944359,0.0 
 05/24  01:00:00,72751504.51998723,72751504.51998735,0.0 
 05/24  02:00:00,64397152.05257978,64397152.052579868,0.0 
 05/24  03:00:00,62164434.89909452,62164434.89909454,0.0 
 05/24  04:00:00,68265090.34438043,68265090.34438052,0.0 
 05/24  05:00:00,102293716.7391445,102293716.73914469,0.0 
 05/24  06:00:00,192649866.657595,192649866.65759493,0.0 
 05/24  07:00:00,208970573.71724058,208970573.71724049,0.0 
 05/24  08:00:00,208905205.52199633,208905205.52199609,0.0 
 05/24  09:00:00,188507460.28255976,188507460.2825593,0.0 
 05/24  10:00:00,170713369.3335793,170713369.33357889,0.0 
 05/24  11:00:00,160178902.14280374,160178902.14280326,0.0 
 05/24  12:00:00,151777945.18414305,151777945.18414266,0.0 
 05/24  13:00:00,146618671.72153885,146618671.7215386,0.0 
 05/24  14:00:00,139701563.13150866,139701563.13150836,0.0 
 05/24  15:00:00,149254442.48315019,149254442.48314984,0.0 
 05/24  16:00:00,176158558.65455348,176158558.65455313,0.0 
 05/24  17:00:00,220714234.4111128,220714234.41111244,0.0 
 05/24  18:00:00,238507850.5227218,238507850.5227214,0.0 
 05/24  19:00:00,229183485.86399845,229183485.86399795,0.0 
 05/24  20:00:00,212287936.82781244,212287936.82781203,0.0 
 05/24  21:00:00,183369479.9609871,183369479.96098668,0.0 
 05/24  22:00:00,145160465.904668,145160465.90466769,0.0 
 05/24  23:00:00,111274447.525556,111274447.52555587,0.0 
 05/24  24:00:00,74264548.60340363,74264548.6034038,0.0 
 05/25  01:00:00,63661575.65579962,63661575.65579972,0.0 
 05/25  02:00:00,64630632.48042895,64630632.48042904,0.0 
 05/25  03:00:00,55428148.10199613,55428148.10199615,0.0 
 05/25  04:00:00,63683183.98943512,63683183.98943526,58681.17513846086 
 05/25  05:00:00,99096566.90758331,99096566.90758336,104144.14726277054 
 05/25  06:00:00,184204917.6317033,184204917.63170303,194676.90270890366 
 05/25  07:00:00,207666045.41160558,207666045.41160534,9019.912856679886 
 05/25  08:00:00,207948658.56903164,207948658.56903143,0.0 
 05/25  09:00:00,180578602.6480318,180578602.64803133,0.0 
 05/25  10:00:00,174118776.53790019,174118776.5378998,0.0 
 05/25  11:00:00,159386983.28105844,159386983.281058,0.0 
 05/25  12:00:00,157570827.58582396,157570827.58582358,0.0 
 05/25  13:00:00,153789735.07959218,153789735.07959179,0.0 
 05/25  14:00:00,142555581.58093588,142555581.58093576,0.0 
 05/25  15:00:00,149560149.4751058,149560149.47510556,0.0 
 05/25  16:00:00,181854719.54837097,181854719.54837049,0.0 
 05/25  17:00:00,220432392.79332713,220432392.79332669,0.0 
 05/25  18:00:00,238562190.24364556,238562190.24364529,0.0 
 05/25  19:00:00,220252817.22008676,220252817.22008635,0.0 
 05/25  20:00:00,214698236.60406948,214698236.604069,0.0 
 05/25  21:00:00,178001531.93185143,178001531.93185098,0.0 
 05/25  22:00:00,145786152.06719569,145786152.06719534,0.0 
 05/25  23:00:00,109507624.6121719,109507624.61217183,0.0 
 05/25  24:00:00,70236795.58778177,70236795.5877819,0.0 
 05/26  01:00:00,64557764.48260446,64557764.48260456,0.0 
 05/26  02:00:00,60967626.54254795,60967626.54254807,0.0 
 05/26  03:00:00,60903416.38119013,60903416.381190229,158138.7000368861 
 05/26  04:00:00,53123153.06914193,53123153.06914192,812311.686105883 
 05/26  05:00:00,102016677.40865004,102016677.40865004,976617.5071425765 
 05/26  06:00:00,182004627.0479891,182004627.04798878,653220.3138069465 
 05/26  07:00:00,208830193.64589585,208830193.6458957,281342.367992862 
 05/26  08:00:00,195594958.85376675,195594958.85376657,92054.40749298904 
 05/26  09:00:00,179494205.17408819,179494205.17408783,0.0 
 05/26  10:00:00,163074960.29808525,163074960.2980848,0.0 
 05/26  11:00:00,145165572.7584607,145165572.7584603,0.0 
 05/26  12:00:00,140426668.5164017,140426668.51640148,0.0 
 05/26  13:00:00,129985813.68657136,129985813.68657109,0.0 
 05/26  14:00:00,124212133.55753795,124212133.55753765,0.0 
 05/26  15:00:00,131197566.66351232,131197566.66351202,0.0 
 05/26  16:00:00,167692929.08018143,167692929.08018098,0.0 
 05/26  17:00:00,208592784.05974806,208592784.0597477,0.0 
 05/26  18:00:00,227757789.02747853,227757789.0274782,0.0 
 05/26  19:00:00,216542366.65092264,216542366.65092213,0.0 
 05/26  20:00:00,206511261.81236289,206511261.81236247,0.0 
 05/26  21:00:00,175293348.59977687,175293348.5997764,27016.171972266493 
 05/26  22:00:00,142109390.51317508,142109390.51317478,2863771.576746406 
 05/26  23:00:00,98869502.83606845,98869502.83606839,5339963.068947159 
 05/26  24:00:00,69944851.44894213,69944851.44894228,8934136.954215287 
 05/27  01:00:00,65709172.61552118,65709172.61552131,12093043.944815793 
 05/27  02:00:00,55668380.12904781,55668380.12904785,14767949.45540935 
 05/27  03:00:00,59415923.212887708,59415923.21288781,16097482.074036424 
 05/27  04:00:00,56635270.79107495,56635270.79107498,18604859.125265033 
 05/27  05:00:00,95347348.85875549,95347348.85875556,18515292.92270595 
 05/27  06:00:00,186179304.64849336,186179304.64849324,15718747.268087527 
 05/27  07:00:00,197376001.76757456,197376001.7675743,15955573.440269748 
 05/27  08:00:00,193165693.98848579,193165693.9884855,19593693.6475445 
 05/27  09:00:00,172477469.36567084,172477469.36567048,16751861.686327093 
 05/27  10:00:00,148148061.31824354,148148061.3182431,16333344.725749102 
 05/27  11:00:00,138790925.88548405,138790925.88548369,20353823.00358966 
 05/27  12:00:00,128006224.04238086,128006224.04238048,17785597.482894035 
 05/27  13:00:00,118866911.00936455,118866911.00936429,12393763.42615147 
 05/27  14:00:00,113739130.49315305,113739130.49315293,8405746.354864901 
 05/27  15:00:00,129607908.28333241,129607908.28333204,2769686.9963159768 
 05/27  16:00:00,160709260.33104826,160709260.3310479,27552.34447993693 
 05/27  17:00:00,207499789.95416693,207499789.95416654,0.0 
 05/27  18:00:00,228080461.15543393,228080461.15543355,0.0 
 05/27  19:00:00,219076745.860045,219076745.8600446,0.0 
 05/27  20:00:00,202833746.58913268,202833746.5891322,91213.15827508993 
 05/27  21:00:00,170584212.78753884,170584212.7875384,904739.5178798165 
 05/27  22:00:00,138603948.37308748,138603948.3730871,3229230.9862044278 
 05/27  23:00:00,107028589.20563787,107028589.20563774,6483842.4553148909 
 05/27  24:00:00,67917909.73664207,67917909.73664223,13508099.98264828 
 05/28  01:00:00,61600381.56446281,61600381.564462918,18686384.317156763 
 05/28  02:00:00,61223120.48176251,61223120.4817626,24006733.65518233 
 05/28  03:00:00,56437733.24132865,56437733.24132871,27996855.212313735 
 05/28  04:00:00,61182479.844872,61182479.84487208,22589388.70310566 
 05/28  05:00:00,94461888.80076723,94461888.80076716,15533890.66238541 
 05/28  06:00:00,181316264.34476803,181316264.34476773,12305847.857800244 
 05/28  07:00:00,204149464.81926359,204149464.81926347,6936395.4397030719 
 05/28  08:00:00,191748980.39241434,191748980.39241416,4505984.931593493 
 05/28  09:00:00,170884108.29393486,170884108.2939344,786137.9208047449 
 05/28  10:00:00,162493161.10837619,162493161.1083758,0.0 
 05/28  11:00:00,144396600.06532318,144396600.06532283,0.0 
 05/28  12:00:00,140341129.67441995,140341129.67441959,0.0 
 05/28  13:00:00,138502606.81684775,138502606.81684748,0.0 
 05/28  14:00:00,132146058.25762865,132146058.25762852,0.0 
 05/28  15:00:00,141226761.10724203,141226761.10724188,0.0 
 05/28  16:00:00,171567847.424573,171567847.4245727,0.0 
 05/28  17:00:00,205549091.888669,205549091.8886687,0.0 
 05/28  18:00:00,215971333.93867878,215971333.93867833,0.0 
 05/28  19:00:00,208948848.56026564,208948848.56026516,0.0 
 05/28  20:00:00,199606691.24531804,199606691.24531756,0.0 
 05/28  21:00:00,196547551.1868105,196547551.18681015,0.0 
 05/28  22:00:00,157600557.86425887,157600557.8642585,0.0 
 05/28  23:00:00,109167149.27084637,109167149.27084628,0.0 
 05/28  24:00:00,78062001.42417453,78062001.4241747,0.0 
 05/29  01:00:00,73043000.97603394,73043000.97603406,0.0 
 05/29  02:00:00,62104393.0868771,62104393.08687715,19257.955793602152 
 05/29  03:00:00,59602442.932736109,59602442.93273617,334704.04462217437 
 05/29  04:00:00,65037098.23915782,65037098.23915784,23860.369631608737 
 05/29  05:00:00,102214912.14106612,102214912.14106612,0.0 
 05/29  06:00:00,194817268.34631057,194817268.3463104,0.0 
 05/29  07:00:00,204236880.92325814,204236880.92325805,0.0 
 05/29  08:00:00,204037483.6613417,204037483.66134153,0.0 
 05/29  09:00:00,178494401.6833952,178494401.68339474,0.0 
 05/29  10:00:00,160341139.87393306,160341139.87393264,0.0 
 05/29  11:00:00,145000741.80807267,145000741.80807228,0.0 
 05/29  12:00:00,137499776.40139953,137499776.4013993,0.0 
 05/29  13:00:00,135073117.2704752,135073117.27047504,0.0 
 05/29  14:00:00,125212771.8516053,125212771.85160502,0.0 
 05/29  15:00:00,141143218.04024575,141143218.04024548,0.0 
 05/29  16:00:00,176981763.71955956,176981763.7195592,0.0 
 05/29  17:00:00,226975181.70862288,226975181.70862247,0.0 
 05/29  18:00:00,248196323.05729033,248196323.05729003,0.0 
 05/29  19:00:00,237763390.15710194,237763390.1571014,0.0 
 05/29  20:00:00,225498999.1437249,225498999.1437244,0.0 
 05/29  21:00:00,187955744.35512797,187955744.35512764,0.0 
 05/29  22:00:00,153559176.31177003,153559176.31176967,0.0 
 05/29  23:00:00,112966774.49598527,112966774.49598524,0.0 
 05/29  24:00:00,72553791.26833657,72553791.2683367,0.0 
 05/30  01:00:00,71256319.5823694,71256319.58236948,0.0 
 05/30  02:00:00,58851607.899823289,58851607.89982335,59752.83079994602 
 05/30  03:00:00,62480126.90010846,62480126.90010856,294114.66306439976 
 05/30  04:00:00,60729225.611427027,60729225.61142704,15603.117298369327 
 05/30  05:00:00,107804932.10243383,107804932.10243368,0.0 
 05/30  06:00:00,191059902.21100945,191059902.2110092,0.0 
 05/30  07:00:00,213060896.70298303,213060896.70298279,2612.5906440294268 
 05/30  08:00:00,207693777.48347927,207693777.48347915,0.0 
 05/30  09:00:00,191453709.0279931,191453709.0279927,0.0 
 05/30  10:00:00,174287433.3720702,174287433.37206979,0.0 
 05/30  11:00:00,160938125.01493437,160938125.01493395,0.0 
 05/30  12:00:00,130727261.20808645,130727261.2080863,0.0 
 05/30  13:00:00,125257099.69441054,125257099.69441027,0.0 
 05/30  14:00:00,123761876.95746936,123761876.95746929,0.0 
 05/30  15:00:00,135810913.30209328,135810913.30209316,0.0 
