Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 06/20  12:00:00,173226429.6336331,173226429.63363347,0.0 
 06/20  13:00:00,160810361.59060405,160810361.59060423,0.0 
 06/20  14:00:00,163821506.48662547,163821506.48662574,0.0 
 06/20  15:00:00,172538283.53920136,172538283.53920175,0.0 
 06/20  16:00:00,205927915.67816235,205927915.67816288,0.0 
 06/20  17:00:00,245281483.37967117,245281483.37967164,0.0 
 06/20  18:00:00,267413170.14685665,267413170.14685656,0.0 
 06/20  19:00:00,246269254.60028485,246269254.60028527,0.0 
 06/20  20:00:00,233186038.6981929,233186038.69819323,0.0 
 06/20  21:00:00,212226081.08454973,212226081.08454997,0.0 
 06/20  22:00:00,174714906.47129108,174714906.47129158,0.0 
 06/20  23:00:00,130248541.90196002,130248541.90196017,0.0 
 06/20  24:00:00,90103770.13315691,90103770.13315687,0.0 
 06/21  01:00:00,87401225.06199187,87401225.06199181,0.0 
 06/21  02:00:00,75969321.23760535,75969321.23760532,0.0 
 06/21  03:00:00,83306150.89525977,83306150.89525977,0.0 
 06/21  04:00:00,79035346.45166104,79035346.451661,0.0 
 06/21  05:00:00,116095049.89628622,116095049.89628639,0.0 
 06/21  06:00:00,173049906.2336467,173049906.23364715,0.0 
 06/21  07:00:00,194089261.82925768,194089261.8292582,0.0 
 06/21  08:00:00,196684654.7440489,196684654.74404935,0.0 
 06/21  09:00:00,174822542.26669158,174822542.26669205,0.0 
 06/21  10:00:00,159180179.56226937,159180179.5622697,0.0 
 06/21  11:00:00,160771666.89357434,160771666.89357478,0.0 
 06/21  12:00:00,148040175.87798859,148040175.87798883,0.0 
 06/21  13:00:00,143798317.9261406,143798317.9261409,0.0 
 06/21  14:00:00,139458537.83846889,139458537.838469,0.0 
 06/21  15:00:00,163707825.41913597,163707825.41913633,0.0 
 06/21  16:00:00,195818475.43476493,195818475.43476547,0.0 
 06/21  17:00:00,238051455.3299408,238051455.32994107,0.0 
 06/21  18:00:00,249116768.59270809,249116768.59270806,0.0 
 06/21  19:00:00,229880635.39068566,229880635.39068593,0.0 
 06/21  20:00:00,219343445.39140965,219343445.39140979,0.0 
 06/21  21:00:00,201915404.81841169,201915404.81841219,0.0 
 06/21  22:00:00,168334584.45919938,168334584.45919974,0.0 
 06/21  23:00:00,125512838.79201927,125512838.79201944,0.0 
 06/21  24:00:00,85463905.48297301,85463905.48297298,0.0 
 06/22  01:00:00,78457902.64580013,78457902.64580007,0.0 
 06/22  02:00:00,66669780.78941385,66669780.78941382,0.0 
 06/22  03:00:00,72745461.0270548,72745461.02705479,0.0 
 06/22  04:00:00,70834074.15454597,70834074.1545459,0.0 
 06/22  05:00:00,105521944.28966134,105521944.28966147,0.0 
 06/22  06:00:00,170283059.0139134,170283059.0139137,0.0 
 06/22  07:00:00,185768503.9421491,185768503.94214953,0.0 
 06/22  08:00:00,185158031.0639076,185158031.06390814,0.0 
 06/22  09:00:00,165313387.4647753,165313387.46477569,0.0 
 06/22  10:00:00,145186913.0229353,145186913.02293567,0.0 
 06/22  11:00:00,147770944.06664098,147770944.06664128,0.0 
 06/22  12:00:00,138180879.5904751,138180879.5904755,0.0 
 06/22  13:00:00,136342239.20171476,136342239.20171497,0.0 
 06/22  14:00:00,130243849.89772929,130243849.89772949,0.0 
 06/22  15:00:00,146182720.17707686,146182720.17707718,0.0 
 06/22  16:00:00,174133665.83031614,174133665.8303166,0.0 
 06/22  17:00:00,217960431.80090154,217960431.80090163,0.0 
 06/22  18:00:00,232871704.82495297,232871704.8249529,0.0 
 06/22  19:00:00,212883550.0283166,212883550.0283168,0.0 
 06/22  20:00:00,199161487.24033169,199161487.24033214,0.0 
 06/22  21:00:00,178113079.42057938,178113079.42057986,0.0 
 06/22  22:00:00,154252364.2104939,154252364.21049444,0.0 
 06/22  23:00:00,114899385.97593604,114899385.97593618,0.0 
 06/22  24:00:00,73636265.22363717,73636265.22363712,0.0 
 06/23  01:00:00,74794498.7763182,74794498.77631817,0.0 
 06/23  02:00:00,66035405.58330192,66035405.58330188,0.0 
 06/23  03:00:00,69325705.06205133,69325705.06205128,0.0 
 06/23  04:00:00,72137852.1380206,72137852.13802059,0.0 
 06/23  05:00:00,105262049.73307276,105262049.7330729,0.0 
 06/23  06:00:00,168630998.71595065,168630998.71595107,0.0 
 06/23  07:00:00,184274167.7463922,184274167.74639268,0.0 
 06/23  08:00:00,186736607.14261017,186736607.14261053,0.0 
 06/23  09:00:00,174972805.94056798,174972805.94056846,0.0 
 06/23  10:00:00,141902096.98931308,141902096.98931355,0.0 
 06/23  11:00:00,141173297.11225058,141173297.11225108,0.0 
 06/23  12:00:00,134013336.09803401,134013336.09803427,0.0 
 06/23  13:00:00,128021948.4905523,128021948.49055256,0.0 
 06/23  14:00:00,130724359.65040143,130724359.65040168,0.0 
 06/23  15:00:00,141876482.5824259,141876482.58242623,0.0 
 06/23  16:00:00,176411336.69820596,176411336.69820646,0.0 
 06/23  17:00:00,218691871.04211796,218691871.0421183,0.0 
 06/23  18:00:00,239655522.8442858,239655522.84428568,0.0 
 06/23  19:00:00,214962886.7185719,214962886.71857206,0.0 
 06/23  20:00:00,207699834.56290183,207699834.5629021,0.0 
 06/23  21:00:00,184688566.87053509,184688566.8705356,0.0 
 06/23  22:00:00,154579885.5415817,154579885.5415822,0.0 
 06/23  23:00:00,113740080.75571287,113740080.755713,0.0 
 06/23  24:00:00,77411918.466771,77411918.46677096,0.0 
 06/24  01:00:00,73189073.2692546,73189073.26925455,0.0 
 06/24  02:00:00,64882394.17300641,64882394.173006359,0.0 
 06/24  03:00:00,69224755.76048026,69224755.76048021,0.0 
 06/24  04:00:00,66631199.27540904,66631199.275409,0.0 
 06/24  05:00:00,103003608.22003547,103003608.22003563,0.0 
 06/24  06:00:00,167790499.08509717,167790499.08509756,0.0 
 06/24  07:00:00,185240745.42074663,185240745.4207471,0.0 
 06/24  08:00:00,179820821.11729197,179820821.11729244,0.0 
 06/24  09:00:00,161648324.3137796,161648324.3137801,0.0 
 06/24  10:00:00,150179155.3798419,150179155.37984223,0.0 
 06/24  11:00:00,145945890.4581182,145945890.45811848,0.0 
 06/24  12:00:00,143969149.8142305,143969149.81423084,0.0 
 06/24  13:00:00,139181917.41537354,139181917.41537369,0.0 
 06/24  14:00:00,142168347.3941526,142168347.39415283,0.0 
 06/24  15:00:00,157057185.97431637,157057185.97431676,0.0 
 06/24  16:00:00,186276114.40099386,186276114.4009943,0.0 
 06/24  17:00:00,229231613.31575484,229231613.3157551,0.0 
 06/24  18:00:00,240723954.36747579,240723954.36747594,0.0 
 06/24  19:00:00,238156872.87642247,238156872.87642233,0.0 
 06/24  20:00:00,217661245.57230503,217661245.5723055,0.0 
 06/24  21:00:00,193378396.0281286,193378396.0281291,0.0 
 06/24  22:00:00,161127465.67430748,161127465.67430795,0.0 
 06/24  23:00:00,109881099.41744918,109881099.41744931,0.0 
 06/24  24:00:00,83818535.26973132,83818535.26973133,0.0 
 06/25  01:00:00,75597619.2169972,75597619.21699722,0.0 
 06/25  02:00:00,62946142.708782989,62946142.70878294,0.0 
 06/25  03:00:00,62771812.549702707,62771812.54970267,0.0 
 06/25  04:00:00,75896605.51058007,75896605.51058011,0.0 
 06/25  05:00:00,102789842.56275544,102789842.56275562,0.0 
 06/25  06:00:00,166512494.17886777,166512494.17886818,0.0 
 06/25  07:00:00,183363104.57876045,183363104.57876099,0.0 
 06/25  08:00:00,173151529.83731307,173151529.83731354,0.0 
 06/25  09:00:00,167172571.29968686,167172571.2996874,0.0 
 06/25  10:00:00,156896977.03734399,156896977.03734444,0.0 
 06/25  11:00:00,152649523.58690179,152649523.5869022,0.0 
 06/25  12:00:00,155526582.62215523,155526582.62215547,0.0 
 06/25  13:00:00,156697684.3664009,156697684.36640115,0.0 
 06/25  14:00:00,161617703.14378936,161617703.1437896,0.0 
 06/25  15:00:00,163913530.363999,163913530.3639992,0.0 
 06/25  16:00:00,203915588.0229525,203915588.022953,0.0 
 06/25  17:00:00,252146115.95624069,252146115.95624114,0.0 
 06/25  18:00:00,261191338.21858699,261191338.21858708,0.0 
 06/25  19:00:00,256598279.88338793,256598279.88338805,0.0 
 06/25  20:00:00,237345424.07483376,237345424.0748339,0.0 
 06/25  21:00:00,204573451.1541054,204573451.15410588,0.0 
 06/25  22:00:00,172966257.3948547,172966257.39485518,0.0 
 06/25  23:00:00,134994046.8559659,134994046.8559661,0.0 
 06/25  24:00:00,99584159.5598203,99584159.55982027,0.0 
 06/26  01:00:00,85741171.83606655,85741171.83606653,0.0 
 06/26  02:00:00,92476327.03774706,92476327.03774701,0.0 
 06/26  03:00:00,79168723.30599135,79168723.3059913,0.0 
 06/26  04:00:00,92769665.27387667,92769665.27387662,0.0 
 06/26  05:00:00,115567726.4307069,115567726.43070698,0.0 
 06/26  06:00:00,178867694.94250078,178867694.94250129,0.0 
 06/26  07:00:00,205020635.9409852,205020635.94098569,0.0 
 06/26  08:00:00,198953600.24573375,198953600.2457342,0.0 
 06/26  09:00:00,184831943.13696597,184831943.13696648,0.0 
 06/26  10:00:00,178693183.2927025,178693183.292703,0.0 
 06/26  11:00:00,174336315.9548004,174336315.9548008,0.0 
 06/26  12:00:00,170912652.79778815,170912652.79778845,0.0 
 06/26  13:00:00,179208325.74360413,179208325.74360434,0.0 
 06/26  14:00:00,174623394.94356684,174623394.9435671,0.0 
 06/26  15:00:00,189244037.61573074,189244037.615731,0.0 
 06/26  16:00:00,220953145.63395945,220953145.63396,0.0 
 06/26  17:00:00,260222681.62214167,260222681.6221419,0.0 
 06/26  18:00:00,274928664.70844218,274928664.70844218,0.0 
 06/26  19:00:00,253067330.23697383,253067330.2369742,0.0 
 06/26  20:00:00,239805090.65154074,239805090.65154124,0.0 
 06/26  21:00:00,217028869.7930842,217028869.79308466,0.0 
 06/26  22:00:00,180498802.91368423,180498802.91368474,0.0 
 06/26  23:00:00,137014738.23635093,137014738.23635105,0.0 
 06/26  24:00:00,95612610.74387682,95612610.74387677,0.0 
 06/27  01:00:00,96210389.78091292,96210389.78091292,0.0 
 06/27  02:00:00,83273302.68312313,83273302.68312308,0.0 
 06/27  03:00:00,87899259.3273015,87899259.32730153,0.0 
 06/27  04:00:00,87202058.18089232,87202058.1808923,0.0 
 06/27  05:00:00,123049557.98469389,123049557.98469404,0.0 
 06/27  06:00:00,184934322.47629235,184934322.4762928,0.0 
 06/27  07:00:00,212310580.83003367,212310580.83003409,0.0 
 06/27  08:00:00,222555653.4262473,222555653.42624773,0.0 
 06/27  09:00:00,228291872.27378515,228291872.27378569,0.0 
 06/27  10:00:00,203887941.60539259,203887941.60539294,0.0 
 06/27  11:00:00,195875557.30073805,195875557.3007384,0.0 
 06/27  12:00:00,201468694.06949375,201468694.069494,0.0 
 06/27  13:00:00,200415097.38481758,200415097.38481785,0.0 
 06/27  14:00:00,199524423.3511164,199524423.3511166,0.0 
 06/27  15:00:00,195522181.05452819,195522181.05452845,0.0 
 06/27  16:00:00,245556308.31314457,245556308.31314508,0.0 
 06/27  17:00:00,279714615.01944038,279714615.01944079,0.0 
 06/27  18:00:00,290038998.62077298,290038998.620773,0.0 
 06/27  19:00:00,275284274.1122742,275284274.11227437,0.0 
 06/27  20:00:00,256478692.8669568,256478692.86695705,0.0 
 06/27  21:00:00,221672083.73946608,221672083.73946656,0.0 
 06/27  22:00:00,186611248.93130029,186611248.93130065,0.0 
 06/27  23:00:00,142759871.8628785,142759871.86287863,0.0 
 06/27  24:00:00,107425549.63089521,107425549.63089518,0.0 
 06/28  01:00:00,87968686.839526,87968686.83952597,0.0 
 06/28  02:00:00,91171157.86582212,91171157.86582208,0.0 
 06/28  03:00:00,77633807.56980999,77633807.56980995,0.0 
 06/28  04:00:00,87561018.59694183,87561018.59694182,0.0 
 06/28  05:00:00,108539102.06845446,108539102.06845454,0.0 
 06/28  06:00:00,168956266.7858785,168956266.785879,0.0 
 06/28  07:00:00,194974144.17779375,194974144.1777943,0.0 
 06/28  08:00:00,188993354.58839438,188993354.58839477,0.0 
 06/28  09:00:00,172122920.81823734,172122920.81823785,0.0 
 06/28  10:00:00,175733941.94127629,175733941.94127677,0.0 
 06/28  11:00:00,173198817.559174,173198817.5591743,0.0 
 06/28  12:00:00,162028258.9269817,162028258.92698203,0.0 
 06/28  13:00:00,166318102.3221027,166318102.32210294,0.0 
 06/28  14:00:00,157929911.05613608,157929911.0561362,0.0 
 06/28  15:00:00,180141285.63804413,180141285.6380444,0.0 
 06/28  16:00:00,212836319.178948,212836319.17894847,0.0 
 06/28  17:00:00,251487284.27403815,251487284.27403815,0.0 
 06/28  18:00:00,259011556.8034705,259011556.80347053,0.0 
 06/28  19:00:00,237792829.2369914,237792829.23699147,0.0 
 06/28  20:00:00,225832177.02720604,225832177.0272065,0.0 
 06/28  21:00:00,204310553.73783494,204310553.7378354,0.0 
 06/28  22:00:00,173680406.0862496,173680406.08625008,0.0 
 06/28  23:00:00,122452390.5919655,122452390.59196559,0.0 
 06/28  24:00:00,96689710.53326048,96689710.53326053,0.0 
 06/29  01:00:00,91977315.11979285,91977315.11979287,0.0 
 06/29  02:00:00,77952935.17877642,77952935.17877636,0.0 
 06/29  03:00:00,73867989.5427791,73867989.54277906,0.0 
 06/29  04:00:00,90850298.27502747,90850298.27502755,0.0 
 06/29  05:00:00,119341658.59694135,119341658.5969415,0.0 
 06/29  06:00:00,177007201.99528564,177007201.99528615,0.0 
 06/29  07:00:00,200990255.31599928,200990255.31599976,0.0 
 06/29  08:00:00,207996244.73973824,207996244.7397387,0.0 
 06/29  09:00:00,200357132.52248637,200357132.52248685,0.0 
 06/29  10:00:00,189746380.3310243,189746380.3310247,0.0 
 06/29  11:00:00,180713082.5912251,180713082.5912255,0.0 
 06/29  12:00:00,181085533.99451763,181085533.99451793,0.0 
 06/29  13:00:00,180745635.84205187,180745635.84205217,0.0 
 06/29  14:00:00,175723588.6514359,175723588.6514361,0.0 
 06/29  15:00:00,189292076.7601226,189292076.76012285,0.0 
 06/29  16:00:00,224528455.17113359,224528455.17113406,0.0 
 06/29  17:00:00,259507342.38335315,259507342.38335345,0.0 
 06/29  18:00:00,273277275.87013319,273277275.870133,0.0 
 06/29  19:00:00,250557904.09248517,250557904.0924853,0.0 
 06/29  20:00:00,238667379.07756458,238667379.07756493,0.0 
 06/29  21:00:00,215760775.7099108,215760775.70991133,0.0 
 06/29  22:00:00,179242271.18875397,179242271.18875439,0.0 
 06/29  23:00:00,133161254.37947263,133161254.37947279,0.0 
 06/29  24:00:00,92709495.49902269,92709495.49902262,0.0 
 06/30  01:00:00,92542316.56834977,92542316.56834974,0.0 
 06/30  02:00:00,76468114.88930792,76468114.88930787,0.0 
 06/30  03:00:00,81945143.27710773,81945143.27710769,0.0 
 06/30  04:00:00,79239691.02284725,79239691.0228472,0.0 
 06/30  05:00:00,112672686.04318485,112672686.04318498,0.0 
 06/30  06:00:00,167406792.86595989,167406792.86596043,0.0 
 06/30  07:00:00,187803931.0065815,187803931.006582,0.0 
 06/30  08:00:00,188258395.3755562,188258395.3755567,0.0 
 06/30  09:00:00,183362163.0546243,183362163.05462478,0.0 
 06/30  10:00:00,163437873.33414147,163437873.33414186,0.0 
 06/30  11:00:00,154055602.9046519,154055602.90465228,0.0 
 06/30  12:00:00,154166457.13919289,154166457.13919319,0.0 
 06/30  13:00:00,149163494.59199227,149163494.5919925,0.0 
 06/30  14:00:00,152992100.5681308,152992100.5681311,0.0 
 06/30  15:00:00,154354409.50860826,154354409.5086085,0.0 
 06/30  16:00:00,197364594.54650624,197364594.54650665,0.0 
 06/30  17:00:00,235889788.3742238,235889788.37422408,0.0 
 06/30  18:00:00,254317373.50079883,254317373.50079874,0.0 
 06/30  19:00:00,230344644.62222264,230344644.6222229,0.0 
 06/30  20:00:00,227250559.48876716,227250559.48876734,0.0 
 06/30  21:00:00,187483581.08156748,187483581.08156795,0.0 
 06/30  22:00:00,160508206.11533607,160508206.11533658,0.0 
 06/30  23:00:00,119203570.01355684,119203570.01355697,0.0 
 06/30  24:00:00,88632626.81582405,88632626.81582408,0.0 
 07/01  01:00:00,70719446.46131541,70719446.46131537,0.0 
 07/01  02:00:00,71608251.7619342,71608251.76193416,0.0 
 07/01  03:00:00,75646003.68843769,75646003.68843764,0.0 
 07/01  04:00:00,71802583.99187663,71802583.99187657,0.0 
 07/01  05:00:00,107562027.21857678,107562027.21857691,0.0 
 07/01  06:00:00,172286083.61921016,172286083.61921067,0.0 
 07/01  07:00:00,184606685.24401839,184606685.24401886,0.0 
 07/01  08:00:00,180783105.34390486,180783105.3439053,0.0 
 07/01  09:00:00,168992394.1014522,168992394.10145275,0.0 
 07/01  10:00:00,154242657.8301031,154242657.8301035,0.0 
 07/01  11:00:00,147934823.95898683,147934823.9589871,0.0 
 07/01  12:00:00,150358611.67046199,150358611.67046226,0.0 
 07/01  13:00:00,154757098.11287797,154757098.11287827,0.0 
 07/01  14:00:00,152114985.46735234,152114985.46735255,0.0 
 07/01  15:00:00,157909768.2838829,157909768.28388313,0.0 
 07/01  16:00:00,192519644.68329219,192519644.68329264,0.0 
 07/01  17:00:00,238720051.58722145,238720051.58722154,0.0 
 07/01  18:00:00,254245790.80276365,254245790.80276374,0.0 
 07/01  19:00:00,236186987.08548249,236186987.08548267,0.0 
 07/01  20:00:00,232142344.7094239,232142344.70942406,0.0 
 07/01  21:00:00,196523356.48959715,196523356.48959763,0.0 
 07/01  22:00:00,167479005.1281158,167479005.12811626,0.0 
 07/01  23:00:00,126838197.33743005,126838197.33743023,0.0 
 07/01  24:00:00,94122699.10078438,94122699.10078436,0.0 
 07/02  01:00:00,78902505.91492526,78902505.91492522,0.0 
 07/02  02:00:00,79193099.97767219,79193099.97767215,0.0 
 07/02  03:00:00,84235312.81509908,84235312.81509903,0.0 
 07/02  04:00:00,85069060.53386678,85069060.53386674,0.0 
 07/02  05:00:00,121913749.2848483,121913749.28484844,0.0 
 07/02  06:00:00,181689797.8692616,181689797.86926208,0.0 
 07/02  07:00:00,195700527.70528529,195700527.70528577,0.0 
 07/02  08:00:00,191042057.55395527,191042057.5539557,0.0 
 07/02  09:00:00,175518197.10219766,175518197.10219813,0.0 
 07/02  10:00:00,162234583.17456616,162234583.17456658,0.0 
 07/02  11:00:00,145827329.19676499,145827329.19676528,0.0 
 07/02  12:00:00,142779969.45540289,142779969.45540319,0.0 
 07/02  13:00:00,151906823.44980926,151906823.44980953,0.0 
 07/02  14:00:00,155976254.90444989,155976254.90445013,0.0 
 07/02  15:00:00,163810131.39020378,163810131.390204,0.0 
 07/02  16:00:00,200391719.94249747,200391719.94249798,0.0 
 07/02  17:00:00,246083431.51075263,246083431.51075305,0.0 
 07/02  18:00:00,258444576.57041828,258444576.57041828,0.0 
 07/02  19:00:00,239933354.31549383,239933354.31549395,0.0 
 07/02  20:00:00,232616242.66215099,232616242.66215138,0.0 
 07/02  21:00:00,198568795.139138,198568795.13913847,0.0 
 07/02  22:00:00,165380876.66837437,165380876.66837476,0.0 
 07/02  23:00:00,122046317.82734716,122046317.8273473,0.0 
 07/02  24:00:00,87222770.10827579,87222770.10827577,0.0 
 07/03  01:00:00,73967402.44502138,73967402.44502135,0.0 
 07/03  02:00:00,68105959.76298915,68105959.7629891,0.0 
 07/03  03:00:00,71370484.9371503,71370484.93715027,0.0 
 07/03  04:00:00,70918058.5191409,70918058.51914086,0.0 
 07/03  05:00:00,105103876.301419,105103876.30141914,0.0 
 07/03  06:00:00,167562478.9639695,167562478.9639699,0.0 
 07/03  07:00:00,185763100.70464004,185763100.70464049,0.0 
 07/03  08:00:00,183607395.254061,183607395.25406144,0.0 
 07/03  09:00:00,178528268.77937518,178528268.7793756,0.0 
 07/03  10:00:00,166830684.62648718,166830684.62648756,0.0 
 07/03  11:00:00,159445141.26682208,159445141.26682247,0.0 
 07/03  12:00:00,158374184.24588836,158374184.2458887,0.0 
 07/03  13:00:00,161527493.9796571,161527493.97965736,0.0 
 07/03  14:00:00,151052509.99045599,151052509.9904561,0.0 
 07/03  15:00:00,173827557.28695727,173827557.28695757,0.0 
 07/03  16:00:00,206658970.63785223,206658970.63785274,0.0 
 07/03  17:00:00,246922212.8962507,246922212.89625118,0.0 
 07/03  18:00:00,257978746.75924499,257978746.7592451,0.0 
 07/03  19:00:00,243311084.74744696,243311084.74744735,0.0 
 07/03  20:00:00,229078175.14511235,229078175.14511273,0.0 
 07/03  21:00:00,204088741.673689,204088741.67368946,0.0 
 07/03  22:00:00,168786389.3374115,168786389.33741198,0.0 
 07/03  23:00:00,126138536.37963987,126138536.37964002,0.0 
 07/03  24:00:00,85085999.07761567,85085999.07761562,0.0 
 07/04  01:00:00,85469887.27807275,85469887.27807269,0.0 
 07/04  02:00:00,71777187.9130248,71777187.91302479,0.0 
 07/04  03:00:00,75191564.07464366,75191564.07464361,0.0 
 07/04  04:00:00,76057940.07665827,76057940.0766582,0.0 
 07/04  05:00:00,109263147.8260594,109263147.82605958,0.0 
 07/04  06:00:00,161277305.20460195,161277305.20460246,0.0 
 07/04  07:00:00,184703842.18064455,184703842.180645,0.0 
 07/04  08:00:00,187368007.00352646,187368007.00352703,0.0 
 07/04  09:00:00,181263211.92815326,181263211.9281537,0.0 
 07/04  10:00:00,172525989.4172015,172525989.4172019,0.0 
 07/04  11:00:00,159887632.77318887,159887632.77318917,0.0 
 07/04  12:00:00,160100396.43891824,160100396.43891848,0.0 
 07/04  13:00:00,161428652.42642153,161428652.42642183,0.0 
 07/04  14:00:00,153977971.5459946,153977971.5459948,0.0 
 07/04  15:00:00,172569959.99205987,172569959.99206016,0.0 
 07/04  16:00:00,203007246.53530453,203007246.53530503,0.0 
 07/04  17:00:00,246341686.0134877,246341686.013488,0.0 
 07/04  18:00:00,261117712.59348334,261117712.5934833,0.0 
 07/04  19:00:00,244247477.24102459,244247477.24102468,0.0 
 07/04  20:00:00,230969741.6495416,230969741.649542,0.0 
 07/04  21:00:00,213807268.90501819,213807268.9050187,0.0 
 07/04  22:00:00,175890615.3463422,175890615.3463427,0.0 
 07/04  23:00:00,125358179.65379997,125358179.65380006,0.0 
 07/04  24:00:00,100194063.38000208,100194063.38000202,0.0 
 07/05  01:00:00,95074907.87225797,95074907.87225792,0.0 
 07/05  02:00:00,81103958.81768325,81103958.81768322,0.0 
 07/05  03:00:00,77490331.52219644,77490331.52219638,0.0 
 07/05  04:00:00,91600089.27765551,91600089.27765557,0.0 
 07/05  05:00:00,118832318.41533181,118832318.41533193,0.0 
 07/05  06:00:00,170340989.89696569,170340989.8969662,0.0 
 07/05  07:00:00,196048143.00341145,196048143.00341196,0.0 
 07/05  08:00:00,193135292.85723556,193135292.85723589,0.0 
 07/05  09:00:00,180500417.9749486,180500417.97494907,0.0 
 07/05  10:00:00,177957823.2104573,177957823.21045784,0.0 
 07/05  11:00:00,177774465.64245666,177774465.6424571,0.0 
 07/05  12:00:00,169830924.4277912,169830924.42779149,0.0 
 07/05  13:00:00,163730054.88341213,163730054.88341237,0.0 
 07/05  14:00:00,151106058.80658568,151106058.80658586,0.0 
 07/05  15:00:00,174559665.00453214,174559665.00453253,0.0 
 07/05  16:00:00,210018848.8050745,210018848.80507509,0.0 
 07/05  17:00:00,251713175.12246163,251713175.12246195,0.0 
 07/05  18:00:00,251312221.35476283,251312221.35476283,0.0 
 07/05  19:00:00,248574307.22643618,248574307.22643615,0.0 
 07/05  20:00:00,229848244.7210462,229848244.7210467,0.0 
 07/05  21:00:00,199127691.66345004,199127691.66345049,0.0 
 07/05  22:00:00,168430033.52297703,168430033.5229775,0.0 
 07/05  23:00:00,122513973.34330015,122513973.3433003,0.0 
 07/05  24:00:00,87444125.0113881,87444125.01138813,0.0 
 07/06  01:00:00,73417703.48936628,73417703.48936625,0.0 
 07/06  02:00:00,72836647.63248246,72836647.63248244,0.0 
 07/06  03:00:00,63000116.28180547,63000116.281805429,0.0 
 07/06  04:00:00,77996726.2057692,77996726.20576918,0.0 
 07/06  05:00:00,96104170.82392694,96104170.82392699,0.0 
 07/06  06:00:00,164722738.42704229,164722738.4270427,0.0 
 07/06  07:00:00,185811983.9052945,185811983.905295,0.0 
 07/06  08:00:00,183248274.8751756,183248274.87517599,0.0 
 07/06  09:00:00,167778265.33081023,167778265.3308108,0.0 
 07/06  10:00:00,152277879.5841646,152277879.5841649,0.0 
 07/06  11:00:00,142113140.30197907,142113140.30197943,0.0 
 07/06  12:00:00,141532447.13287116,141532447.13287146,0.0 
 07/06  13:00:00,144606982.89522816,144606982.89522837,0.0 
 07/06  14:00:00,144231984.72817589,144231984.72817616,0.0 
 07/06  15:00:00,148924144.68197558,148924144.6819759,0.0 
 07/06  16:00:00,187043100.28403778,187043100.28403829,0.0 
 07/06  17:00:00,226448559.5627985,226448559.562799,0.0 
 07/06  18:00:00,246864363.9372112,246864363.93721099,0.0 
 07/06  19:00:00,227315881.26505975,227315881.26506008,0.0 
 07/06  20:00:00,214527587.40893475,214527587.40893523,0.0 
 07/06  21:00:00,193820587.64292295,193820587.64292345,0.0 
 07/06  22:00:00,160270787.543861,160270787.5438615,0.0 
 07/06  23:00:00,116816107.39718232,116816107.39718248,0.0 
 07/06  24:00:00,76963913.59420142,76963913.59420136,0.0 
 07/07  01:00:00,77337625.56872787,77337625.56872784,0.0 
 07/07  02:00:00,64517618.494321849,64517618.494321789,0.0 
 07/07  03:00:00,69525283.70160106,69525283.70160109,0.0 
 07/07  04:00:00,71285028.38136071,71285028.38136065,0.0 
 07/07  05:00:00,104345948.05210492,104345948.05210506,0.0 
 07/07  06:00:00,164942468.37362183,164942468.37362234,0.0 
 07/07  07:00:00,186923305.77795626,186923305.77795673,0.0 
 07/07  08:00:00,178744561.40126295,178744561.4012634,0.0 
 07/07  09:00:00,161108274.60218985,161108274.60219036,0.0 
 07/07  10:00:00,163027000.95966605,163027000.95966656,0.0 
 07/07  11:00:00,151607842.4136856,151607842.41368593,0.0 
 07/07  12:00:00,150475959.32254968,150475959.32254998,0.0 
 07/07  13:00:00,153744441.12824489,153744441.1282453,0.0 
 07/07  14:00:00,143861030.56412328,143861030.56412343,0.0 
 07/07  15:00:00,160666714.17438964,160666714.17438997,0.0 
 07/07  16:00:00,192405143.79565323,192405143.79565374,0.0 
 07/07  17:00:00,222194183.51603294,222194183.51603336,0.0 
 07/07  18:00:00,237339484.3721083,237339484.37210847,0.0 
 07/07  19:00:00,231974873.81103278,231974873.81103329,0.0 
 07/07  20:00:00,216183706.74275095,216183706.74275149,0.0 
 07/07  21:00:00,186967485.3123976,186967485.31239809,0.0 
 07/07  22:00:00,164507429.27238319,164507429.2723837,0.0 
 07/07  23:00:00,124907839.672578,124907839.67257816,0.0 
 07/07  24:00:00,90343899.11507239,90343899.11507237,0.0 
 07/08  01:00:00,78421278.44495358,78421278.44495355,0.0 
 07/08  02:00:00,82264434.87222645,82264434.87222639,0.0 
 07/08  03:00:00,75584663.93638876,75584663.93638873,0.0 
 07/08  04:00:00,87340384.12779635,87340384.12779641,0.0 
 07/08  05:00:00,107088024.3522867,107088024.35228673,0.0 
 07/08  06:00:00,170984557.47660239,170984557.47660289,0.0 
 07/08  07:00:00,193935347.0139762,193935347.01397676,0.0 
 07/08  08:00:00,190110771.64335878,190110771.64335913,0.0 
 07/08  09:00:00,179433649.25898303,179433649.25898347,0.0 
 07/08  10:00:00,169162292.52180518,169162292.5218056,0.0 
 07/08  11:00:00,161517699.28750149,161517699.28750176,0.0 
 07/08  12:00:00,153454229.05856169,153454229.05856196,0.0 
 07/08  13:00:00,152908725.04096318,152908725.04096345,0.0 
 07/08  14:00:00,167560413.4522887,167560413.45228894,0.0 
 07/08  15:00:00,177315193.08044455,177315193.0804448,0.0 
