Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 07/29  17:00:00,258640096.92505039,258640096.92505069,0.0 
 07/29  18:00:00,269622885.41881796,269622885.41881838,0.0 
 07/29  19:00:00,249283898.53985507,249283898.5398556,0.0 
 07/29  20:00:00,255707843.674586,255707843.67458634,0.0 
 07/29  21:00:00,223307937.8160161,223307937.81601659,0.0 
 07/29  22:00:00,193857409.11430428,193857409.11430476,0.0 
 07/29  23:00:00,155153421.16853056,155153421.1685307,0.0 
 07/29  24:00:00,117829263.9772428,117829263.97724274,0.0 
 07/30  01:00:00,112878221.64283867,112878221.64283863,0.0 
 07/30  02:00:00,104534003.98815049,104534003.98815044,0.0 
 07/30  03:00:00,105941124.33831415,105941124.33831412,0.0 
 07/30  04:00:00,113021091.36405492,113021091.36405489,0.0 
 07/30  05:00:00,135662901.97355373,135662901.97355376,0.0 
 07/30  06:00:00,183985664.52515088,183985664.5251514,0.0 
 07/30  07:00:00,189722840.982383,189722840.9823834,0.0 
 07/30  08:00:00,191119580.99349264,191119580.99349318,0.0 
 07/30  09:00:00,180469598.5728689,180469598.57286937,0.0 
 07/30  10:00:00,175950083.92994309,175950083.9299434,0.0 
 07/30  11:00:00,175920818.8909384,175920818.89093859,0.0 
 07/30  12:00:00,185135739.52621896,185135739.5262192,0.0 
 07/30  13:00:00,175501411.1996554,175501411.1996555,0.0 
 07/30  14:00:00,172639764.3355182,172639764.3355184,0.0 
 07/30  15:00:00,183019492.26482774,183019492.2648279,0.0 
 07/30  16:00:00,221216347.26508136,221216347.26508177,0.0 
 07/30  17:00:00,265007947.7129313,265007947.71293176,0.0 
 07/30  18:00:00,270003758.68930009,270003758.68930056,0.0 
 07/30  19:00:00,256910509.55738617,256910509.55738644,0.0 
 07/30  20:00:00,254904066.63288377,254904066.6328841,0.0 
 07/30  21:00:00,226436524.24511595,226436524.2451164,0.0 
 07/30  22:00:00,190981183.97953884,190981183.97953917,0.0 
 07/30  23:00:00,153552920.69877935,153552920.69877938,0.0 
 07/30  24:00:00,131783689.26934189,131783689.26934184,0.0 
 07/31  01:00:00,107913448.48578255,107913448.4857825,0.0 
 07/31  02:00:00,115616929.20872762,115616929.20872762,0.0 
 07/31  03:00:00,112199260.39733091,112199260.39733085,0.0 
 07/31  04:00:00,111100571.02249815,111100571.0224981,0.0 
 07/31  05:00:00,143117482.20948208,143117482.20948223,0.0 
 07/31  06:00:00,183801346.92749543,183801346.92749594,0.0 
 07/31  07:00:00,201996471.15393327,201996471.1539336,0.0 
 07/31  08:00:00,199798561.2527523,199798561.25275264,0.0 
 07/31  09:00:00,193279056.40870638,193279056.40870676,0.0 
 07/31  10:00:00,193480564.74624125,193480564.74624146,0.0 
 07/31  11:00:00,194224281.12425257,194224281.12425287,0.0 
 07/31  12:00:00,194275405.35249267,194275405.35249294,0.0 
 07/31  13:00:00,191834108.85475926,191834108.8547594,0.0 
 07/31  14:00:00,184985073.00196404,184985073.00196416,0.0 
 07/31  15:00:00,194192653.2792518,194192653.27925203,0.0 
 07/31  16:00:00,217641412.83694894,217641412.8369494,0.0 
 07/31  17:00:00,258652226.73399017,258652226.7339906,0.0 
 07/31  18:00:00,254066886.46786679,254066886.46786724,0.0 
 07/31  19:00:00,246887531.43464435,246887531.43464453,0.0 
 07/31  20:00:00,253839306.86049009,253839306.8604905,0.0 
 07/31  21:00:00,222865620.0278134,222865620.0278139,0.0 
 07/31  22:00:00,193777256.58791704,193777256.58791743,0.0 
 07/31  23:00:00,157342403.55238203,157342403.55238215,0.0 
 07/31  24:00:00,138007297.4324024,138007297.43240238,0.0 
 08/01  01:00:00,127700646.25314622,127700646.25314619,0.0 
 08/01  02:00:00,110597447.33477593,110597447.3347759,0.0 
 08/01  03:00:00,117343583.38345337,117343583.38345337,0.0 
 08/01  04:00:00,120479267.32571557,120479267.32571554,0.0 
 08/01  05:00:00,148475743.78381915,148475743.78381936,0.0 
 08/01  06:00:00,199521378.4344653,199521378.43446584,0.0 
 08/01  07:00:00,207888364.5288205,207888364.52882103,0.0 
 08/01  08:00:00,209518415.89408497,209518415.8940853,0.0 
 08/01  09:00:00,197491700.90552566,197491700.90552614,0.0 
 08/01  10:00:00,196507566.99587793,196507566.99587835,0.0 
 08/01  11:00:00,191416747.87438796,191416747.87438814,0.0 
 08/01  12:00:00,199621670.12937767,199621670.1293779,0.0 
 08/01  13:00:00,207425021.1403081,207425021.14030833,0.0 
 08/01  14:00:00,210476101.7402807,210476101.74028088,0.0 
 08/01  15:00:00,221950534.63618029,221950534.63618065,0.0 
 08/01  16:00:00,246634543.32062418,246634543.32062454,0.0 
 08/01  17:00:00,287558924.9282459,287558924.9282464,0.0 
 08/01  18:00:00,292415292.4103193,292415292.41031959,0.0 
 08/01  19:00:00,269669742.9199338,269669742.91993418,0.0 
 08/01  20:00:00,265693229.03388793,265693229.03388817,0.0 
 08/01  21:00:00,237601809.6022371,237601809.60223765,0.0 
 08/01  22:00:00,203681388.2060593,203681388.2060597,0.0 
 08/01  23:00:00,175364090.75826777,175364090.758268,0.0 
 08/01  24:00:00,134583808.22318084,134583808.22318075,0.0 
 08/02  01:00:00,140318774.36677707,140318774.36677707,0.0 
 08/02  02:00:00,117625775.86468935,117625775.8646893,0.0 
 08/02  03:00:00,116241167.90682163,116241167.90682155,0.0 
 08/02  04:00:00,132703488.78830716,132703488.78830713,0.0 
 08/02  05:00:00,142173347.84963704,142173347.84963707,0.0 
 08/02  06:00:00,195907784.0791428,195907784.0791433,0.0 
 08/02  07:00:00,210627659.36660017,210627659.36660064,0.0 
 08/02  08:00:00,219977043.11806936,219977043.1180697,0.0 
 08/02  09:00:00,212814162.15580756,212814162.15580804,0.0 
 08/02  10:00:00,211710395.6345355,211710395.63453577,0.0 
 08/02  11:00:00,205202824.87558214,205202824.87558235,0.0 
 08/02  12:00:00,215044661.1525722,215044661.15257246,0.0 
 08/02  13:00:00,220232682.88909174,220232682.88909186,0.0 
 08/02  14:00:00,222725685.8735581,222725685.87355826,0.0 
 08/02  15:00:00,236476418.7993322,236476418.7993324,0.0 
 08/02  16:00:00,271689121.64760127,271689121.6476018,0.0 
 08/02  17:00:00,259298262.0624104,259298262.06241084,0.0 
 08/02  18:00:00,251566140.6920911,251566140.69209156,0.0 
 08/02  19:00:00,250593908.17944814,250593908.1794483,0.0 
 08/02  20:00:00,245300340.81866092,245300340.81866146,0.0 
 08/02  21:00:00,229650229.27292443,229650229.2729249,0.0 
 08/02  22:00:00,188591847.96400184,188591847.9640021,0.0 
 08/02  23:00:00,155186224.8937233,155186224.89372347,0.0 
 08/02  24:00:00,124715942.77027707,124715942.77027703,0.0 
 08/03  01:00:00,115406075.07699296,115406075.07699293,0.0 
 08/03  02:00:00,119142845.22876425,119142845.22876424,0.0 
 08/03  03:00:00,109461434.17659435,109461434.17659429,0.0 
 08/03  04:00:00,119344463.0787397,119344463.07873965,0.0 
 08/03  05:00:00,142730981.63866658,142730981.6386667,0.0 
 08/03  06:00:00,184800836.59954456,184800836.59954507,0.0 
 08/03  07:00:00,202896040.56554339,202896040.56554384,0.0 
 08/03  08:00:00,203275939.14190156,203275939.1419021,0.0 
 08/03  09:00:00,205135135.62337325,205135135.62337376,0.0 
 08/03  10:00:00,194280065.68665938,194280065.6866596,0.0 
 08/03  11:00:00,205597327.89647157,205597327.896472,0.0 
 08/03  12:00:00,197112159.03141878,197112159.03141893,0.0 
 08/03  13:00:00,199659011.56180895,199659011.56180916,0.0 
 08/03  14:00:00,198804258.90339036,198804258.90339045,0.0 
 08/03  15:00:00,216354514.85257329,216354514.8525735,0.0 
 08/03  16:00:00,259975004.60637383,259975004.60637427,0.0 
 08/03  17:00:00,280126902.39578148,280126902.39578196,0.0 
 08/03  18:00:00,302677005.9852773,302677005.98527756,0.0 
 08/03  19:00:00,286696892.7278211,286696892.7278215,0.0 
 08/03  20:00:00,274170634.4215438,274170634.42154428,0.0 
 08/03  21:00:00,261141289.58114553,261141289.58114586,0.0 
 08/03  22:00:00,212715626.67612434,212715626.6761248,0.0 
 08/03  23:00:00,173912061.3830042,173912061.38300438,0.0 
 08/03  24:00:00,140789833.2156344,140789833.21563439,0.0 
 08/04  01:00:00,130294902.05494517,130294902.05494513,0.0 
 08/04  02:00:00,137717266.38559187,137717266.3855918,0.0 
 08/04  03:00:00,121160384.79481742,121160384.7948174,0.0 
 08/04  04:00:00,119399199.30761902,119399199.30761896,0.0 
 08/04  05:00:00,150375354.54657767,150375354.54657788,0.0 
 08/04  06:00:00,194299990.06943766,194299990.06943814,0.0 
 08/04  07:00:00,200109500.5127314,200109500.51273186,0.0 
 08/04  08:00:00,196901148.75517974,196901148.75518019,0.0 
 08/04  09:00:00,195093678.1012289,195093678.10122938,0.0 
 08/04  10:00:00,191126888.27275519,191126888.27275545,0.0 
 08/04  11:00:00,202145516.84738315,202145516.84738348,0.0 
 08/04  12:00:00,198375964.43102999,198375964.4310301,0.0 
 08/04  13:00:00,201628229.40125049,201628229.40125073,0.0 
 08/04  14:00:00,201682009.7693893,201682009.76938946,0.0 
 08/04  15:00:00,219812079.78648199,219812079.78648225,0.0 
 08/04  16:00:00,243628832.40039797,243628832.40039838,0.0 
 08/04  17:00:00,285119802.3968692,285119802.3968694,0.0 
 08/04  18:00:00,286796538.9663187,286796538.9663192,0.0 
 08/04  19:00:00,250044502.26039214,250044502.2603925,0.0 
 08/04  20:00:00,258442864.35019718,258442864.3501975,0.0 
 08/04  21:00:00,235769735.20025028,235769735.20025084,0.0 
 08/04  22:00:00,200357325.34840573,200357325.34840609,0.0 
 08/04  23:00:00,151843526.41945154,151843526.4194516,0.0 
 08/04  24:00:00,128308478.609749,128308478.60974893,0.0 
 08/05  01:00:00,117693767.16071803,117693767.16071797,0.0 
 08/05  02:00:00,118014351.78314236,118014351.78314227,0.0 
 08/05  03:00:00,110737423.07612357,110737423.0761235,0.0 
 08/05  04:00:00,112195860.4662865,112195860.46628645,0.0 
 08/05  05:00:00,138603245.07218553,138603245.07218556,0.0 
 08/05  06:00:00,190253389.54620464,190253389.54620517,0.0 
 08/05  07:00:00,195313789.64828045,195313789.6482807,0.0 
 08/05  08:00:00,205210245.27904589,205210245.2790464,0.0 
 08/05  09:00:00,198378538.5566414,198378538.55664183,0.0 
 08/05  10:00:00,182636005.18805535,182636005.1880556,0.0 
 08/05  11:00:00,187989532.0638013,187989532.0638015,0.0 
 08/05  12:00:00,184952279.16135354,184952279.16135366,0.0 
 08/05  13:00:00,188535217.38902188,188535217.389022,0.0 
 08/05  14:00:00,195778452.02845467,195778452.0284548,0.0 
 08/05  15:00:00,207457623.18421749,207457623.1842177,0.0 
 08/05  16:00:00,234970944.8363312,234970944.8363316,0.0 
 08/05  17:00:00,275700271.409532,275700271.4095325,0.0 
 08/05  18:00:00,284310858.8806738,284310858.8806743,0.0 
 08/05  19:00:00,263770647.51172156,263770647.51172207,0.0 
 08/05  20:00:00,270488134.3131875,270488134.313188,0.0 
 08/05  21:00:00,236978518.72896935,236978518.72896976,0.0 
 08/05  22:00:00,208651465.65568833,208651465.65568877,0.0 
 08/05  23:00:00,164614339.59421236,164614339.59421248,0.0 
 08/05  24:00:00,137793014.6069533,137793014.60695324,0.0 
 08/06  01:00:00,129979830.20559138,129979830.20559137,0.0 
 08/06  02:00:00,120588537.29852909,120588537.29852903,0.0 
 08/06  03:00:00,120302580.19985616,120302580.19985615,0.0 
 08/06  04:00:00,127256400.51889554,127256400.5188955,0.0 
 08/06  05:00:00,148792097.46740223,148792097.46740235,0.0 
 08/06  06:00:00,199710323.0641495,199710323.06414999,0.0 
 08/06  07:00:00,209512729.31858687,209512729.31858734,0.0 
 08/06  08:00:00,215500151.537579,215500151.53757949,0.0 
 08/06  09:00:00,207889028.97094325,207889028.9709436,0.0 
 08/06  10:00:00,194092080.12889216,194092080.12889237,0.0 
 08/06  11:00:00,197219343.1457997,197219343.14580006,0.0 
 08/06  12:00:00,203684125.71457187,203684125.71457205,0.0 
 08/06  13:00:00,201387302.214226,201387302.2142262,0.0 
 08/06  14:00:00,208108349.02225609,208108349.0222562,0.0 
 08/06  15:00:00,219711083.0281656,219711083.02816583,0.0 
 08/06  16:00:00,254460909.82644356,254460909.82644398,0.0 
 08/06  17:00:00,296680617.8482419,296680617.84824237,0.0 
 08/06  18:00:00,306962994.82323488,306962994.82323506,0.0 
 08/06  19:00:00,281021898.78975209,281021898.78975239,0.0 
 08/06  20:00:00,282088748.50117316,282088748.5011736,0.0 
 08/06  21:00:00,243558657.32878746,243558657.3287879,0.0 
 08/06  22:00:00,212016038.59880395,212016038.59880439,0.0 
 08/06  23:00:00,177515690.7523239,177515690.7523242,0.0 
 08/06  24:00:00,146052393.48426793,146052393.4842679,0.0 
 08/07  01:00:00,131778089.54233852,131778089.54233849,0.0 
 08/07  02:00:00,128103107.8651524,128103107.86515235,0.0 
 08/07  03:00:00,126748755.69042371,126748755.69042367,0.0 
 08/07  04:00:00,127048738.490974,127048738.49097395,0.0 
 08/07  05:00:00,156073919.84779666,156073919.84779675,0.0 
 08/07  06:00:00,200375159.37409199,200375159.3740925,0.0 
 08/07  07:00:00,222211198.2442581,222211198.24425856,0.0 
 08/07  08:00:00,223798760.8585625,223798760.85856293,0.0 
 08/07  09:00:00,215516859.74655638,215516859.74655683,0.0 
 08/07  10:00:00,212104469.234204,212104469.23420433,0.0 
 08/07  11:00:00,215403277.1840233,215403277.18402369,0.0 
 08/07  12:00:00,210228850.46133209,210228850.46133239,0.0 
 08/07  13:00:00,209060521.8126809,209060521.81268109,0.0 
 08/07  14:00:00,218318310.64815367,218318310.64815385,0.0 
 08/07  15:00:00,228177205.48565228,228177205.48565246,0.0 
 08/07  16:00:00,256385446.52792386,256385446.5279243,0.0 
 08/07  17:00:00,287832739.61429038,287832739.61429086,0.0 
 08/07  18:00:00,293093269.2330237,293093269.23302409,0.0 
 08/07  19:00:00,284810671.87692525,284810671.87692549,0.0 
 08/07  20:00:00,281764413.7952616,281764413.79526188,0.0 
 08/07  21:00:00,249373948.8226725,249373948.82267309,0.0 
 08/07  22:00:00,212972674.52603833,212972674.52603878,0.0 
 08/07  23:00:00,174287805.23449207,174287805.2344922,0.0 
 08/07  24:00:00,148913677.55932258,148913677.55932258,0.0 
 08/08  01:00:00,122929529.91183655,122929529.91183648,0.0 
 08/08  02:00:00,128758003.3651587,128758003.36515874,0.0 
 08/08  03:00:00,125158686.80952043,125158686.80952038,0.0 
 08/08  04:00:00,123084695.9353466,123084695.93534658,0.0 
 08/08  05:00:00,154565354.17825789,154565354.17825798,0.0 
 08/08  06:00:00,196583385.69945324,196583385.69945378,0.0 
 08/08  07:00:00,217535328.03156246,217535328.03156293,0.0 
 08/08  08:00:00,215984123.80218286,215984123.8021832,0.0 
 08/08  09:00:00,212175454.99745984,212175454.99746029,0.0 
 08/08  10:00:00,205689951.51964615,205689951.51964633,0.0 
 08/08  11:00:00,211898812.66368775,211898812.663688,0.0 
 08/08  12:00:00,217419568.168576,217419568.16857637,0.0 
 08/08  13:00:00,214316475.96134753,214316475.9613477,0.0 
 08/08  14:00:00,213949082.65970034,213949082.6597005,0.0 
 08/08  15:00:00,218583564.39428476,218583564.39428494,0.0 
 08/08  16:00:00,261241421.68891789,261241421.6889183,0.0 
 08/08  17:00:00,295348583.4741247,295348583.47412517,0.0 
 08/08  18:00:00,297997777.4459362,297997777.4459365,0.0 
 08/08  19:00:00,276508454.5547103,276508454.55471059,0.0 
 08/08  20:00:00,271948117.882488,271948117.8824883,0.0 
 08/08  21:00:00,236582883.52614434,236582883.52614484,0.0 
 08/08  22:00:00,202316977.63396026,202316977.63396073,0.0 
 08/08  23:00:00,163934800.15783353,163934800.1578336,0.0 
 08/08  24:00:00,144101583.3750491,144101583.3750491,0.0 
 08/09  01:00:00,120919117.76896034,120919117.7689603,0.0 
 08/09  02:00:00,125699472.96249329,125699472.96249324,0.0 
 08/09  03:00:00,124953101.0381987,124953101.03819867,0.0 
 08/09  04:00:00,119449692.14135993,119449692.14135987,0.0 
 08/09  05:00:00,160876926.74825827,160876926.74825857,0.0 
 08/09  06:00:00,205344241.25096099,205344241.25096149,0.0 
 08/09  07:00:00,220417666.7717241,220417666.77172465,0.0 
 08/09  08:00:00,213411256.6873097,213411256.68731008,0.0 
 08/09  09:00:00,193277006.79591567,193277006.79591609,0.0 
 08/09  10:00:00,192705672.63361816,192705672.63361836,0.0 
 08/09  11:00:00,195975542.58449585,195975542.58449618,0.0 
 08/09  12:00:00,199418931.9086602,199418931.9086604,0.0 
 08/09  13:00:00,189337217.11706,189337217.11706016,0.0 
 08/09  14:00:00,199087247.8782808,199087247.87828095,0.0 
 08/09  15:00:00,221026902.74878998,221026902.74879015,0.0 
 08/09  16:00:00,256122437.38858164,256122437.38858209,0.0 
 08/09  17:00:00,290574380.5736252,290574380.5736257,0.0 
 08/09  18:00:00,294058185.9391374,294058185.9391377,0.0 
 08/09  19:00:00,276160239.5194346,276160239.5194349,0.0 
 08/09  20:00:00,275362112.0066848,275362112.00668516,0.0 
 08/09  21:00:00,242863965.14779694,242863965.14779745,0.0 
 08/09  22:00:00,204606927.31769253,204606927.31769289,0.0 
 08/09  23:00:00,163149933.5323599,163149933.53236003,0.0 
 08/09  24:00:00,144689576.20367826,144689576.2036783,0.0 
 08/10  01:00:00,118891641.42303804,118891641.42303796,0.0 
 08/10  02:00:00,120884322.08049774,120884322.08049768,0.0 
 08/10  03:00:00,121390594.82731265,121390594.82731259,0.0 
 08/10  04:00:00,114005459.23400367,114005459.2340036,0.0 
 08/10  05:00:00,153849667.1180897,153849667.11808998,0.0 
 08/10  06:00:00,195644455.3042527,195644455.30425323,0.0 
 08/10  07:00:00,208209621.5167637,208209621.5167641,0.0 
 08/10  08:00:00,206726222.19330738,206726222.19330783,0.0 
 08/10  09:00:00,189791038.99372269,189791038.99372319,0.0 
 08/10  10:00:00,189285510.33756698,189285510.33756719,0.0 
 08/10  11:00:00,186584286.52875263,186584286.52875299,0.0 
 08/10  12:00:00,194248545.71143637,194248545.71143664,0.0 
 08/10  13:00:00,187756001.2717263,187756001.2717265,0.0 
 08/10  14:00:00,188919974.57396249,188919974.5739627,0.0 
 08/10  15:00:00,200368488.24723894,200368488.24723918,0.0 
 08/10  16:00:00,225769567.53824485,225769567.53824533,0.0 
 08/10  17:00:00,257316243.64590679,257316243.64590729,0.0 
 08/10  18:00:00,263988850.9036666,263988850.9036669,0.0 
 08/10  19:00:00,251517757.50816155,251517757.5081619,0.0 
 08/10  20:00:00,258546734.47655226,258546734.47655256,0.0 
 08/10  21:00:00,230621823.51763896,230621823.51763947,0.0 
 08/10  22:00:00,195539991.9647321,195539991.9647325,0.0 
 08/10  23:00:00,155334733.80495689,155334733.804957,0.0 
 08/10  24:00:00,130627269.75998041,130627269.75998044,0.0 
 08/11  01:00:00,104462393.094776,104462393.09477598,0.0 
 08/11  02:00:00,109082245.89379291,109082245.89379284,0.0 
 08/11  03:00:00,110183292.97368475,110183292.97368472,0.0 
 08/11  04:00:00,104404957.00952876,104404957.00952871,0.0 
 08/11  05:00:00,144980135.6964413,144980135.69644154,0.0 
 08/11  06:00:00,185866630.70558969,185866630.70559023,0.0 
 08/11  07:00:00,196647598.205398,196647598.2053984,0.0 
 08/11  08:00:00,197118428.12543107,197118428.12543155,0.0 
 08/11  09:00:00,182589736.9422461,182589736.9422466,0.0 
 08/11  10:00:00,182142558.1616894,182142558.16168965,0.0 
 08/11  11:00:00,183530508.12800545,183530508.12800584,0.0 
 08/11  12:00:00,189533375.1460981,189533375.14609833,0.0 
 08/11  13:00:00,185050783.73918624,185050783.73918648,0.0 
 08/11  14:00:00,170478444.54837165,170478444.54837177,0.0 
 08/11  15:00:00,187546041.6482195,187546041.64821974,0.0 
 08/11  16:00:00,228437323.1581757,228437323.15817625,0.0 
 08/11  17:00:00,259987180.2205975,259987180.22059799,0.0 
 08/11  18:00:00,263692629.851864,263692629.85186426,0.0 
 08/11  19:00:00,249744112.20605368,249744112.2060539,0.0 
 08/11  20:00:00,250798097.16814394,250798097.16814418,0.0 
 08/11  21:00:00,224710136.15620805,224710136.15620858,0.0 
 08/11  22:00:00,188323761.1655997,188323761.16560019,0.0 
 08/11  23:00:00,149379179.80853365,149379179.80853377,0.0 
 08/11  24:00:00,129007911.49347964,129007911.49347966,0.0 
 08/12  01:00:00,106866703.07415842,106866703.07415837,0.0 
 08/12  02:00:00,112850931.7648177,112850931.76481767,0.0 
 08/12  03:00:00,115857245.75663239,115857245.75663239,0.0 
 08/12  04:00:00,109215433.15405078,109215433.15405073,0.0 
 08/12  05:00:00,149117519.84610633,149117519.8461066,0.0 
 08/12  06:00:00,191894341.88330785,191894341.88330839,0.0 
 08/12  07:00:00,198950917.43460474,198950917.43460513,0.0 
 08/12  08:00:00,199064396.53905318,199064396.53905357,0.0 
 08/12  09:00:00,189174692.36681438,189174692.36681474,0.0 
 08/12  10:00:00,186244786.4616621,186244786.46166248,0.0 
 08/12  11:00:00,189548573.38534535,189548573.38534568,0.0 
 08/12  12:00:00,192245705.22089679,192245705.22089706,0.0 
 08/12  13:00:00,191380675.33336968,191380675.3333698,0.0 
 08/12  14:00:00,200071840.30341698,200071840.30341713,0.0 
 08/12  15:00:00,203490314.3457913,203490314.34579135,0.0 
 08/12  16:00:00,242526727.2819003,242526727.28190077,0.0 
 08/12  17:00:00,284585961.3671224,284585961.36712297,0.0 
 08/12  18:00:00,291510288.8658099,291510288.86581018,0.0 
 08/12  19:00:00,265955773.14275608,265955773.14275653,0.0 
 08/12  20:00:00,273835292.9702865,273835292.9702867,0.0 
 08/12  21:00:00,232852080.15843529,232852080.1584358,0.0 
 08/12  22:00:00,200187495.04696346,200187495.0469639,0.0 
 08/12  23:00:00,156948736.7435319,156948736.743532,0.0 
 08/12  24:00:00,132795959.9104965,132795959.91049657,0.0 
 08/13  01:00:00,107304696.75143257,107304696.75143251,0.0 
 08/13  02:00:00,111518039.08219493,111518039.08219487,0.0 
 08/13  03:00:00,112731023.64670822,112731023.64670819,0.0 
 08/13  04:00:00,109861385.69391085,109861385.69391082,0.0 
 08/13  05:00:00,140667185.21064759,140667185.21064777,0.0 
 08/13  06:00:00,188949601.65483917,188949601.65483964,0.0 
 08/13  07:00:00,197720096.82892064,197720096.82892109,0.0 
 08/13  08:00:00,198565420.39909394,198565420.3990944,0.0 
 08/13  09:00:00,193840902.3566639,193840902.35666443,0.0 
 08/13  10:00:00,182549226.64051188,182549226.64051215,0.0 
 08/13  11:00:00,193054549.365934,193054549.36593429,0.0 
 08/13  12:00:00,193183003.50794489,193183003.50794513,0.0 
 08/13  13:00:00,189485642.11008195,189485642.11008213,0.0 
 08/13  14:00:00,197180161.33415473,197180161.3341548,0.0 
 08/13  15:00:00,211664796.29247598,211664796.29247613,0.0 
 08/13  16:00:00,244489042.38885448,244489042.38885493,0.0 
 08/13  17:00:00,289924343.34679087,289924343.34679129,0.0 
 08/13  18:00:00,293653240.7043175,293653240.7043178,0.0 
 08/13  19:00:00,268480141.3106289,268480141.31062939,0.0 
 08/13  20:00:00,272928116.89627829,272928116.8962784,0.0 
 08/13  21:00:00,232331285.86391128,232331285.8639117,0.0 
 08/13  22:00:00,194645168.13311709,194645168.13311763,0.0 
 08/13  23:00:00,149396054.87588064,149396054.87588076,0.0 
 08/13  24:00:00,124240902.6962214,124240902.69622143,0.0 
 08/14  01:00:00,111879201.51075626,111879201.5107562,0.0 
 08/14  02:00:00,108869219.88446012,108869219.88446008,0.0 
 08/14  03:00:00,108576359.75912558,108576359.75912555,0.0 
 08/14  04:00:00,108923609.78351602,108923609.78351599,0.0 
 08/14  05:00:00,139107519.4529063,139107519.4529065,0.0 
 08/14  06:00:00,186414544.4209887,186414544.42098917,0.0 
 08/14  07:00:00,199666941.41264684,199666941.41264738,0.0 
 08/14  08:00:00,203633552.61025877,203633552.61025924,0.0 
 08/14  09:00:00,199365108.2928779,199365108.29287834,0.0 
 08/14  10:00:00,186971666.1531439,186971666.15314419,0.0 
 08/14  11:00:00,202206556.68203969,202206556.68204014,0.0 
 08/14  12:00:00,193513266.8207983,193513266.82079835,0.0 
 08/14  13:00:00,197845135.13720087,197845135.13720105,0.0 
 08/14  14:00:00,201091691.39669,201091691.39669014,0.0 
 08/14  15:00:00,213309187.11863483,213309187.11863498,0.0 
 08/14  16:00:00,245411357.3765953,245411357.37659583,0.0 
 08/14  17:00:00,281409125.93285927,281409125.9328597,0.0 
 08/14  18:00:00,287011677.68415138,287011677.6841516,0.0 
 08/14  19:00:00,259881977.91364865,259881977.91364918,0.0 
 08/14  20:00:00,262180066.47480519,262180066.4748056,0.0 
 08/14  21:00:00,225045434.37699367,225045434.37699414,0.0 
 08/14  22:00:00,195054981.48099218,195054981.48099268,0.0 
 08/14  23:00:00,145676200.43414048,145676200.4341406,0.0 
 08/14  24:00:00,118984906.41611755,118984906.41611754,0.0 
 08/15  01:00:00,107505187.3896012,107505187.38960113,0.0 
 08/15  02:00:00,108298925.29174775,108298925.2917477,0.0 
 08/15  03:00:00,89732750.98788075,89732750.98788072,0.0 
 08/15  04:00:00,100204354.19126317,100204354.19126314,0.0 
 08/15  05:00:00,124972523.9194893,124972523.91948945,0.0 
 08/15  06:00:00,170137897.43895058,170137897.43895094,0.0 
 08/15  07:00:00,177434051.68466116,177434051.68466164,0.0 
 08/15  08:00:00,189957018.58843205,189957018.58843247,0.0 
 08/15  09:00:00,187475920.4027984,187475920.4027989,0.0 
 08/15  10:00:00,177482049.28072707,177482049.28072746,0.0 
 08/15  11:00:00,190796780.2483706,190796780.24837084,0.0 
 08/15  12:00:00,187576866.56710268,187576866.5671029,0.0 
 08/15  13:00:00,192396040.99994783,192396040.99994798,0.0 
 08/15  14:00:00,196925346.1724093,196925346.17240948,0.0 
 08/15  15:00:00,209817094.19332478,209817094.19332493,0.0 
 08/15  16:00:00,247163966.01107718,247163966.01107756,0.0 
 08/15  17:00:00,276431211.3567276,276431211.356728,0.0 
 08/15  18:00:00,281970537.8328577,281970537.83285787,0.0 
 08/15  19:00:00,263849149.75257773,263849149.75257809,0.0 
 08/15  20:00:00,254219393.29644708,254219393.29644735,0.0 
 08/15  21:00:00,229819805.56556443,229819805.56556497,0.0 
 08/15  22:00:00,186783545.91668637,186783545.9166869,0.0 
 08/15  23:00:00,151236215.1663169,151236215.166317,0.0 
 08/15  24:00:00,111875185.82154535,111875185.8215453,0.0 
 08/16  01:00:00,105506469.80190079,105506469.80190075,0.0 
 08/16  02:00:00,102199093.86685372,102199093.86685367,0.0 
 08/16  03:00:00,92079561.526758,92079561.52675794,0.0 
 08/16  04:00:00,97793590.90624844,97793590.90624836,0.0 
 08/16  05:00:00,123749553.62267818,123749553.62267827,0.0 
 08/16  06:00:00,171577549.48054917,171577549.48054967,0.0 
 08/16  07:00:00,176226547.75264213,176226547.75264258,0.0 
 08/16  08:00:00,191520215.31266389,191520215.31266434,0.0 
 08/16  09:00:00,185939388.3151737,185939388.3151741,0.0 
 08/16  10:00:00,180527357.68447484,180527357.68447519,0.0 
 08/16  11:00:00,186670984.58183605,186670984.5818364,0.0 
 08/16  12:00:00,190749231.27758826,190749231.27758844,0.0 
 08/16  13:00:00,192978181.5842073,192978181.58420749,0.0 
 08/16  14:00:00,194247795.74743996,194247795.74744005,0.0 
 08/16  15:00:00,213637078.0614951,213637078.06149525,0.0 
 08/16  16:00:00,250551333.56651015,250551333.56651063,0.0 
 08/16  17:00:00,275235227.7476749,275235227.7476753,0.0 
 08/16  18:00:00,286601191.8460163,286601191.8460165,0.0 
 08/16  19:00:00,274416019.4424616,274416019.4424621,0.0 
 08/16  20:00:00,260705722.72845189,260705722.72845219,0.0 
