Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 06/01  24:00:00,115826590.6,115826590.6,0
 06/02  01:00:00,108573949,108573949,0
 06/02  02:00:00,106806850.2,106806850.2,0
 06/02  03:00:00,99432672.93,99432672.93,0
 06/02  04:00:00,108669409.6,108669409.6,0
 06/02  05:00:00,137241414.2,137241414.2,0
 06/02  06:00:00,185440253.5,185440253.5,0
 06/02  07:00:00,202276501.2,202276501.2,0
 06/02  08:00:00,199726499.4,199726499.4,0
 06/02  09:00:00,188977798.6,188977798.6,0
 06/02  10:00:00,180826087.1,180826087.1,0
 06/02  11:00:00,192130367.1,192130367.1,0
 06/02  12:00:00,182336533.4,182336533.4,0
 06/02  13:00:00,178792504.9,178792504.9,0
 06/02  14:00:00,180471274,180471274,0
 06/02  15:00:00,189399129.8,189399129.8,0
 06/02  16:00:00,224493282.4,224493282.4,0
 06/02  17:00:00,255054228.8,255054228.8,0
 06/02  18:00:00,261245546,261245546,0
 06/02  19:00:00,255835792.6,255835792.6,0
 06/02  20:00:00,249946944.5,249946944.5,0
 06/02  21:00:00,210307908,210307908,0
 06/02  22:00:00,178889927.7,178889927.7,0
 06/02  23:00:00,151044656.5,151044656.5,0
 06/02  24:00:00,114946301.2,114946301.2,0
 06/03  01:00:00,111725140.1,111725140.1,0
 06/03  02:00:00,99569486.84,99569486.84,0
 06/03  03:00:00,102551927.7,102551927.7,0
 06/03  04:00:00,109391148.5,109391148.5,0
 06/03  05:00:00,131584211,131584211,0
 06/03  06:00:00,186983951.1,186983951.1,0
 06/03  07:00:00,198942873.8,198942873.8,0
 06/03  08:00:00,199631628.2,199631628.2,0
 06/03  09:00:00,204840030.8,204840030.8,0
 06/03  10:00:00,195126628.9,195126628.9,0
 06/03  11:00:00,179006168.4,179006168.4,0
 06/03  12:00:00,181373623.5,181373623.5,0
 06/03  13:00:00,176973948.4,176973948.4,0
 06/03  14:00:00,180019526,180019526,0
 06/03  15:00:00,179495099.1,179495099.1,0
 06/03  16:00:00,215066184.5,215066184.5,0
 06/03  17:00:00,251815492.5,251815492.5,0
 06/03  18:00:00,257138045.1,257138045.1,0
 06/03  19:00:00,232604767.2,232604767.2,0
 06/03  20:00:00,241176333.1,241176333.1,0
 06/03  21:00:00,211935510.2,211935510.2,0
 06/03  22:00:00,177740290,177740290,0
 06/03  23:00:00,139452737.3,139452737.3,0
 06/03  24:00:00,110449091.2,110449091.2,0
 06/04  01:00:00,100851161.5,100851161.5,0
 06/04  02:00:00,109651898.4,109651898.4,0
 06/04  03:00:00,95108624.64,95108624.64,0
 06/04  04:00:00,102660939.6,102660939.6,0
 06/04  05:00:00,140499741.8,140499741.8,0
 06/04  06:00:00,186099416,186099416,0
 06/04  07:00:00,207077189.9,207077189.9,0
 06/04  08:00:00,205347521.8,205347521.8,0
 06/04  09:00:00,195381777.5,195381777.5,0
 06/04  10:00:00,188678679.9,188678679.9,0
 06/04  11:00:00,181858983,181858983,0
 06/04  12:00:00,177903234.4,177903234.4,0
 06/04  13:00:00,169971267.9,169971267.9,0
 06/04  14:00:00,169092852.3,169092852.3,0
 06/04  15:00:00,177597010.5,177597010.5,0
 06/04  16:00:00,205052088,205052088,0
 06/04  17:00:00,251002010.6,251002010.6,0
 06/04  18:00:00,257311292.9,257311292.9,0
 06/04  19:00:00,250844069.1,250844069.1,0
 06/04  20:00:00,241588754,241588754,0
 06/04  21:00:00,215782904.2,215782904.2,0
 06/04  22:00:00,178510319.3,178510319.3,0
 06/04  23:00:00,149645506.5,149645506.5,0
 06/04  24:00:00,109816221.4,109816221.4,0
 06/05  01:00:00,116713068.2,116713068.2,0
 06/05  02:00:00,102799686.5,102799686.5,0
 06/05  03:00:00,99179855.8,99179855.8,0
 06/05  04:00:00,117630855.6,117630855.6,0
 06/05  05:00:00,138173841.2,138173841.2,0
 06/05  06:00:00,195559472.3,195559472.3,0
 06/05  07:00:00,206366429.3,206366429.3,0
 06/05  08:00:00,202643071.5,202643071.5,0
 06/05  09:00:00,206597443.9,206597443.9,0
 06/05  10:00:00,187792493.9,187792493.9,0
 06/05  11:00:00,188380385.7,188380385.7,0
 06/05  12:00:00,183154225.9,183154225.9,0
 06/05  13:00:00,183361051.2,183361051.2,0
 06/05  14:00:00,176242955,176242955,0
 06/05  15:00:00,188444438.7,188444438.7,0
 06/05  16:00:00,229169443.4,229169443.4,0
 06/05  17:00:00,247692383.2,247692383.2,0
 06/05  18:00:00,252284351.9,252284351.9,0
 06/05  19:00:00,237622254.5,237622254.5,0
 06/05  20:00:00,244328773.9,244328773.9,0
 06/05  21:00:00,214702086.8,214702086.8,0
 06/05  22:00:00,177274330.6,177274330.6,0
 06/05  23:00:00,141172871.4,141172871.4,0
 06/05  24:00:00,117256833.1,117256833.1,0
 06/06  01:00:00,99874635.21,99874635.21,0
 06/06  02:00:00,101445052.8,101445052.8,0
 06/06  03:00:00,97407132.82,97407132.82,0
 06/06  04:00:00,97115350.71,97115350.71,0
 06/06  05:00:00,133231141.4,133231141.4,0
 06/06  06:00:00,174515498.2,174515498.2,0
 06/06  07:00:00,196842484.8,196842484.8,0
 06/06  08:00:00,205536485.7,205536485.7,0
 06/06  09:00:00,192560871.2,192560871.2,0
 06/06  10:00:00,190882911.9,190882911.9,0
 06/06  11:00:00,183578372.3,183578372.3,0
 06/06  12:00:00,178089850.2,178089850.2,0
 06/06  13:00:00,173812830.2,173812830.2,0
 06/06  14:00:00,176908353.6,176908353.6,0
 06/06  15:00:00,178082481.4,178082481.4,0
 06/06  16:00:00,207675401.9,207675401.9,0
 06/06  17:00:00,247717630.6,247717630.6,0
 06/06  18:00:00,250807616.9,250807616.9,0
 06/06  19:00:00,236250491.4,236250491.4,0
 06/06  20:00:00,240807565.5,240807565.5,0
 06/06  21:00:00,205937344.6,205937344.6,0
 06/06  22:00:00,180192364,180192364,0
 06/06  23:00:00,146923461.6,146923461.6,0
 06/06  24:00:00,102815367.9,102815367.9,0
 06/07  01:00:00,106163973.6,106163973.6,0
 06/07  02:00:00,99946497.2,99946497.2,0
 06/07  03:00:00,91250749.27,91250749.27,0
 06/07  04:00:00,104988223.7,104988223.7,0
 06/07  05:00:00,128000724.2,128000724.2,0
 06/07  06:00:00,185107777.7,185107777.7,0
 06/07  07:00:00,201221543.9,201221543.9,0
 06/07  08:00:00,199850461.9,199850461.9,0
 06/07  09:00:00,204982106.2,204982106.2,0
 06/07  10:00:00,193098759.9,193098759.9,0
 06/07  11:00:00,180942034.3,180942034.3,0
 06/07  12:00:00,186324781.5,186324781.5,0
 06/07  13:00:00,175319758.1,175319758.1,0
 06/07  14:00:00,174169959.3,174169959.3,0
 06/07  15:00:00,179838389.9,179838389.9,0
 06/07  16:00:00,217514623.5,217514623.5,0
 06/07  17:00:00,242086965.5,242086965.5,0
 06/07  18:00:00,263818100.8,263818100.8,0
 06/07  19:00:00,238392491.8,238392491.8,0
 06/07  20:00:00,237659313.5,237659313.5,0
 06/07  21:00:00,217564585.3,217564585.3,0
 06/07  22:00:00,175679142.4,175679142.4,0
 06/07  23:00:00,141819964.4,141819964.4,0
 06/07  24:00:00,113829260,113829260,0
 06/08  01:00:00,105657729,105657729,0
 06/08  02:00:00,102602157.8,102602157.8,0
 06/08  03:00:00,93956525.16,93956525.16,0
 06/08  04:00:00,102254431.4,102254431.4,0
 06/08  05:00:00,129499630.1,129499630.1,0
 06/08  06:00:00,176423969,176423969,0
 06/08  07:00:00,206593202.9,206593202.9,0
 06/08  08:00:00,212231625.2,212231625.2,0
 06/08  09:00:00,199575688.3,199575688.3,0
 06/08  10:00:00,194391058.6,194391058.6,0
 06/08  11:00:00,199176160.3,199176160.3,0
 06/08  12:00:00,183831759.5,183831759.5,0
 06/08  13:00:00,183255365.2,183255365.2,0
 06/08  14:00:00,182909236,182909236,0
 06/08  15:00:00,189587106.3,189587106.3,0
 06/08  16:00:00,223997449.4,223997449.4,0
 06/08  17:00:00,248552543.2,248552543.2,0
 06/08  18:00:00,255339685.3,255339685.3,0
 06/08  19:00:00,237950954,237950954,0
 06/08  20:00:00,244622681.7,244622681.7,0
 06/08  21:00:00,212121577.5,212121577.5,0
 06/08  22:00:00,177857826.5,177857826.5,0
 06/08  23:00:00,145767994.4,145767994.4,0
 06/08  24:00:00,111869504.5,111869504.5,0
 06/09  01:00:00,107534598,107534598,0
 06/09  02:00:00,100414836.9,100414836.9,0
 06/09  03:00:00,102059557.5,102059557.5,0
 06/09  04:00:00,106382677.1,106382677.1,0
 06/09  05:00:00,129509332.8,129509332.8,0
 06/09  06:00:00,184306416.6,184306416.6,0
 06/09  07:00:00,192360175.2,192360175.2,0
 06/09  08:00:00,208777753.4,208777753.4,0
 06/09  09:00:00,203354257.7,203354257.7,0
 06/09  10:00:00,198184067,198184067,0
 06/09  11:00:00,199506805.2,199506805.2,0
 06/09  12:00:00,187769234.5,187769234.5,0
 06/09  13:00:00,184809727,184809727,0
 06/09  14:00:00,182062455.4,182062455.4,0
 06/09  15:00:00,192667541.4,192667541.4,0
 06/09  16:00:00,215047743.1,215047743.1,0
 06/09  17:00:00,257416785.6,257416785.6,0
 06/09  18:00:00,264719654.3,264719654.3,0
 06/09  19:00:00,248173972.4,248173972.4,0
 06/09  20:00:00,252224429.7,252224429.7,0
 06/09  21:00:00,212010125.7,212010125.7,0
 06/09  22:00:00,192701618.6,192701618.6,0
 06/09  23:00:00,135396210.3,135396210.3,0
 06/09  24:00:00,120399898,120399898,0
 06/10  01:00:00,100021371.2,100021371.2,0
 06/10  02:00:00,104230063,104230063,0
 06/10  03:00:00,100830794.8,100830794.8,0
 06/10  04:00:00,99006710.61,99006710.61,0
 06/10  05:00:00,130798148.6,130798148.6,0
 06/10  06:00:00,188441986.8,188441986.8,0
 06/10  07:00:00,205393898,205393898,0
 06/10  08:00:00,206403663.4,206403663.4,0
 06/10  09:00:00,203863072.6,203863072.6,0
 06/10  10:00:00,192757939.8,192757939.8,0
 06/10  11:00:00,182928674,182928674,0
 06/10  12:00:00,189457980,189457980,0
 06/10  13:00:00,186314566.7,186314566.7,0
 06/10  14:00:00,172175214.6,172175214.6,0
 06/10  15:00:00,188399568,188399568,0
 06/10  16:00:00,223561249.8,223561249.8,0
 06/10  17:00:00,260376480.1,260376480.1,0
 06/10  18:00:00,263999266.5,263999266.5,0
 06/10  19:00:00,244153331.4,244153331.4,0
 06/10  20:00:00,253320520.6,253320520.6,0
 06/10  21:00:00,228507484.7,228507484.7,0
 06/10  22:00:00,181977873.4,181977873.4,0
 06/10  23:00:00,144959855.6,144959855.6,0
 06/10  24:00:00,118075520.3,118075520.3,0
 06/11  01:00:00,105251958.5,105251958.5,0
 06/11  02:00:00,111015563.3,111015563.3,0
 06/11  03:00:00,98271670.54,98271670.54,0
 06/11  04:00:00,104130207.1,104130207.1,0
 06/11  05:00:00,141727803.8,141727803.8,0
 06/11  06:00:00,187770987.8,187770987.8,0
 06/11  07:00:00,206837569.2,206837569.2,0
 06/11  08:00:00,210080959.8,210080959.8,0
 06/11  09:00:00,198859071,198859071,0
 06/11  10:00:00,191297532.1,191297532.1,0
 06/11  11:00:00,188258636,188258636,0
 06/11  12:00:00,187668765,187668765,0
 06/11  13:00:00,181410559.3,181410559.3,0
 06/11  14:00:00,183993542.9,183993542.9,0
 06/11  15:00:00,193455409.1,193455409.1,0
 06/11  16:00:00,214134420.5,214134420.5,0
 06/11  17:00:00,253743548.4,253743548.4,0
 06/11  18:00:00,259460817.5,259460817.5,0
 06/11  19:00:00,251822103.5,251822103.5,0
 06/11  20:00:00,244678796.6,244678796.6,0
 06/11  21:00:00,224297862,224297862,0
 06/11  22:00:00,182423391.8,182423391.8,0
 06/11  23:00:00,150831460.3,150831460.3,0
 06/11  24:00:00,109567947.7,109567947.7,0
 06/12  01:00:00,115262400.7,115262400.7,0
 06/12  02:00:00,98732540.16,98732540.16,0
 06/12  03:00:00,98422535.48,98422535.48,0
 06/12  04:00:00,115819705.5,115819705.5,0
 06/12  05:00:00,132074881,132074881,0
 06/12  06:00:00,196744227.2,196744227.2,0
 06/12  07:00:00,209394649.4,209394649.4,0
 06/12  08:00:00,215954253.1,215954253.1,0
 06/12  09:00:00,205686673.7,205686673.7,0
 06/12  10:00:00,198178742.5,198178742.5,0
 06/12  11:00:00,203959890.1,203959890.1,0
 06/12  12:00:00,189934706.1,189934706.1,0
 06/12  13:00:00,189331984.1,189331984.1,0
 06/12  14:00:00,190936147,190936147,0
 06/12  15:00:00,197528264.6,197528264.6,0
 06/12  16:00:00,227633101.9,227633101.9,0
 06/12  17:00:00,248925381,248925381,0
 06/12  18:00:00,270868568.3,270868568.3,0
 06/12  19:00:00,247546764.8,247546764.8,0
 06/12  20:00:00,252870803,252870803,0
 06/12  21:00:00,212348183.5,212348183.5,0
 06/12  22:00:00,189598226,189598226,0
 06/12  23:00:00,144140269.5,144140269.5,0
 06/12  24:00:00,115585803.7,115585803.7,0
 06/13  01:00:00,109475043.6,109475043.6,0
 06/13  02:00:00,99966601.81,99966601.81,0
 06/13  03:00:00,110850751,110850751,0
 06/13  04:00:00,101820739.8,101820739.8,0
 06/13  05:00:00,133460377.5,133460377.5,0
 06/13  06:00:00,191924320.1,191924320.1,0
 06/13  07:00:00,207900387.2,207900387.2,0
 06/13  08:00:00,204255990.7,204255990.7,0
 06/13  09:00:00,210698434.5,210698434.5,0
 06/13  10:00:00,198827145.9,198827145.9,0
 06/13  11:00:00,195012601.9,195012601.9,0
 06/13  12:00:00,189378920.7,189378920.7,0
 06/13  13:00:00,189209938.8,189209938.8,0
 06/13  14:00:00,189355094.8,189355094.8,0
 06/13  15:00:00,197656701.7,197656701.7,0
 06/13  16:00:00,235615915,235615915,0
 06/13  17:00:00,253608532,253608532,0
 06/13  18:00:00,267431584,267431584,0
 06/13  19:00:00,252615160.7,252615160.7,0
 06/13  20:00:00,257119102.8,257119102.8,0
 06/13  21:00:00,227864571.9,227864571.9,0
 06/13  22:00:00,189375938.7,189375938.7,0
 06/13  23:00:00,149120003.9,149120003.9,0
 06/13  24:00:00,127536054.1,127536054.1,0
 06/14  01:00:00,110630451.4,110630451.4,0
 06/14  02:00:00,113854398.7,113854398.7,0
 06/14  03:00:00,106651366.2,106651366.2,0
 06/14  04:00:00,108793186.8,108793186.8,0
 06/14  05:00:00,145755659,145755659,0
 06/14  06:00:00,189437265.4,189437265.4,0
 06/14  07:00:00,213245206.5,213245206.5,0
 06/14  08:00:00,223352889.6,223352889.6,0
 06/14  09:00:00,214010119.4,214010119.4,0
 06/14  10:00:00,206573509.5,206573509.5,0
 06/14  11:00:00,201530379.1,201530379.1,0
 06/14  12:00:00,198193182.6,198193182.6,0
 06/14  13:00:00,193425093.4,193425093.4,0
 06/14  14:00:00,196032884.7,196032884.7,0
 06/14  15:00:00,199073708.8,199073708.8,0
 06/14  16:00:00,226167496.5,226167496.5,0
 06/14  17:00:00,268046365.6,268046365.6,0
 06/14  18:00:00,265407958.7,265407958.7,0
 06/14  19:00:00,252747553.4,252747553.4,0
 06/14  20:00:00,254675207.7,254675207.7,0
 06/14  21:00:00,226647768,226647768,0
 06/14  22:00:00,192906828.1,192906828.1,0
 06/14  23:00:00,147326463.8,147326463.8,0
 06/14  24:00:00,124832825.1,124832825.1,0
 06/15  01:00:00,109288549.2,109288549.2,0
 06/15  02:00:00,115899717,115899717,0
 06/15  03:00:00,99891375.85,99891375.85,0
 06/15  04:00:00,114349677.9,114349677.9,0
 06/15  05:00:00,138739669.6,138739669.6,0
 06/15  06:00:00,195382599.4,195382599.4,0
 06/15  07:00:00,217655331.9,217655331.9,0
 06/15  08:00:00,225351123.3,225351123.3,0
 06/15  09:00:00,213550337.7,213550337.7,0
 06/15  10:00:00,203490883.8,203490883.8,0
 06/15  11:00:00,199925007.3,199925007.3,0
 06/15  12:00:00,196533461.6,196533461.6,0
 06/15  13:00:00,195579518,195579518,0
 06/15  14:00:00,190709664.4,190709664.4,0
 06/15  15:00:00,197699103.7,197699103.7,0
 06/15  16:00:00,225075776.3,225075776.3,0
 06/15  17:00:00,267505668.3,267505668.3,0
 06/15  18:00:00,267912960.4,267912960.4,0
 06/15  19:00:00,254939927.3,254939927.3,0
 06/15  20:00:00,252827107.8,252827107.8,0
 06/15  21:00:00,225143085.1,225143085.1,0
 06/15  22:00:00,185587094.5,185587094.5,0
 06/15  23:00:00,155782804.3,155782804.3,0
 06/15  24:00:00,114845685.8,114845685.8,0
 06/16  01:00:00,116841731.8,116841731.8,0
 06/16  02:00:00,108116406.6,108116406.6,0
 06/16  03:00:00,99924216.21,99924216.21,0
 06/16  04:00:00,114584708.1,114584708.1,0
 06/16  05:00:00,136142503,136142503,0
 06/16  06:00:00,196372755.7,196372755.7,0
 06/16  07:00:00,208573368.9,208573368.9,0
 06/16  08:00:00,215437050.1,215437050.1,0
 06/16  09:00:00,212790190.2,212790190.2,0
 06/16  10:00:00,204204455.6,204204455.6,0
 06/16  11:00:00,199866837.1,199866837.1,0
 06/16  12:00:00,201473610.8,201473610.8,0
 06/16  13:00:00,194516441.8,194516441.8,0
 06/16  14:00:00,195256900.4,195256900.4,0
 06/16  15:00:00,202841470.5,202841470.5,0
 06/16  16:00:00,226377253.3,226377253.3,0
 06/16  17:00:00,264225817.5,264225817.5,0
 06/16  18:00:00,272879303.6,272879303.6,0
 06/16  19:00:00,251095586.8,251095586.8,0
 06/16  20:00:00,250374540.6,250374540.6,0
 06/16  21:00:00,225090900,225090900,0
 06/16  22:00:00,186642938.4,186642938.4,0
 06/16  23:00:00,157234104.8,157234104.8,0
 06/16  24:00:00,115407987.9,115407987.9,0
 06/17  01:00:00,122086610.5,122086610.5,0
 06/17  02:00:00,106323699.7,106323699.7,0
 06/17  03:00:00,112417164.3,112417164.3,0
 06/17  04:00:00,114223309.3,114223309.3,0
 06/17  05:00:00,134841561,134841561,0
 06/17  06:00:00,199918508.7,199918508.7,0
 06/17  07:00:00,220037910.5,220037910.5,0
 06/17  08:00:00,205722544.1,205722544.1,0
 06/17  09:00:00,208351771.3,208351771.3,0
 06/17  10:00:00,199038706.7,199038706.7,0
 06/17  11:00:00,200280522,200280522,0
 06/17  12:00:00,195064470.9,195064470.9,0
 06/17  13:00:00,189183880.3,189183880.3,0
 06/17  14:00:00,192004532,192004532,0
 06/17  15:00:00,194956482.1,194956482.1,0
 06/17  16:00:00,223926555.7,223926555.7,0
 06/17  17:00:00,257926643.9,257926643.9,0
 06/17  18:00:00,272093517.1,272093517.1,0
 06/17  19:00:00,255251103.4,255251103.4,0
 06/17  20:00:00,254474919.1,254474919.1,0
 06/17  21:00:00,229404064.6,229404064.6,0
 06/17  22:00:00,198506319.1,198506319.1,0
 06/17  23:00:00,154419659,154419659,0
 06/17  24:00:00,128667335.7,128667335.7,0
 06/18  01:00:00,119559270.9,119559270.9,0
 06/18  02:00:00,110338872.7,110338872.7,0
 06/18  03:00:00,116169150.4,116169150.4,0
 06/18  04:00:00,117799724.2,117799724.2,0
 06/18  05:00:00,142624499.1,142624499.1,0
 06/18  06:00:00,203867919.7,203867919.7,0
 06/18  07:00:00,217567767.9,217567767.9,0
 06/18  08:00:00,219362672.8,219362672.8,0
 06/18  09:00:00,203039801.6,203039801.6,0
 06/18  10:00:00,192971058.9,192971058.9,0
 06/18  11:00:00,194685332,194685332,0
 06/18  12:00:00,196497358,196497358,0
 06/18  13:00:00,187380562.3,187380562.3,0
 06/18  14:00:00,181573934.8,181573934.8,0
 06/18  15:00:00,198621834.3,198621834.3,0
 06/18  16:00:00,239822953.5,239822953.5,0
 06/18  17:00:00,265228515.6,265228515.6,0
 06/18  18:00:00,270891986.4,270891986.4,0
 06/18  19:00:00,252647854.8,252647854.8,0
 06/18  20:00:00,256195064.9,256195064.9,0
 06/18  21:00:00,226368102.4,226368102.4,0
 06/18  22:00:00,186076676.6,186076676.6,0
 06/18  23:00:00,149543934,149543934,0
 06/18  24:00:00,129229315.4,129229315.4,0
 06/19  01:00:00,108819000.8,108819000.8,0
 06/19  02:00:00,109267370.9,109267370.9,0
 06/19  03:00:00,112756142.1,112756142.1,0
 06/19  04:00:00,107379366,107379366,0
 06/19  05:00:00,146250495.9,146250495.9,0
 06/19  06:00:00,190975620,190975620,0
 06/19  07:00:00,212605021.8,212605021.8,0
 06/19  08:00:00,219488315.4,219488315.4,0
 06/19  09:00:00,212100823,212100823,0
 06/19  10:00:00,198169190.6,198169190.6,0
 06/19  11:00:00,196391242.3,196391242.3,0
 06/19  12:00:00,197637861.3,197637861.3,0
 06/19  13:00:00,188684210.5,188684210.5,0
 06/19  14:00:00,181184633.8,181184633.8,0
 06/19  15:00:00,199223507.4,199223507.4,0
 06/19  16:00:00,234862761.8,234862761.8,0
 06/19  17:00:00,257777554.2,257777554.2,0
 06/19  18:00:00,263658592.1,263658592.1,0
 06/19  19:00:00,252065041.2,252065041.2,0
 06/19  20:00:00,251863734.9,251863734.9,0
 06/19  21:00:00,223653378.3,223653378.3,0
 06/19  22:00:00,185599012.2,185599012.2,0
 06/19  23:00:00,145680460.6,145680460.6,0
 06/19  24:00:00,123507364.9,123507364.9,0
 06/20  01:00:00,107033201.5,107033201.5,0
 06/20  02:00:00,110912670.3,110912670.3,0
 06/20  03:00:00,104279688.3,104279688.3,0
 06/20  04:00:00,106902621.1,106902621.1,0
 06/20  05:00:00,144230503.6,144230503.6,0
 06/20  06:00:00,189449459.2,189449459.2,0
 06/20  07:00:00,212085826.9,212085826.9,0
 06/20  08:00:00,219097377,219097377,0
 06/20  09:00:00,207139408.9,207139408.9,0
 06/20  10:00:00,200802326.9,200802326.9,0
 06/20  11:00:00,199295935.9,199295935.9,0
 06/20  12:00:00,198610700.8,198610700.8,0
 06/20  13:00:00,195852119.9,195852119.9,0
 06/20  14:00:00,197446134.3,197446134.3,0
 06/20  15:00:00,209356485.2,209356485.2,0
 06/20  16:00:00,232023758.1,232023758.1,0
 06/20  17:00:00,273787810.6,273787810.6,0
 06/20  18:00:00,267925568,267925568,0
 06/20  19:00:00,255501154.7,255501154.7,0
 06/20  20:00:00,261606489.6,261606489.6,0
 06/20  21:00:00,237335379.5,237335379.5,0
 06/20  22:00:00,200039975.5,200039975.5,0
 06/20  23:00:00,151430184.5,151430184.5,0
 06/20  24:00:00,132759648.1,132759648.1,0
 06/21  01:00:00,115078592.5,115078592.5,0
 06/21  02:00:00,122938400.2,122938400.2,0
 06/21  03:00:00,107398762.4,107398762.4,0
 06/21  04:00:00,121588633.2,121588633.2,0
 06/21  05:00:00,146247584.2,146247584.2,0
 06/21  06:00:00,204929761.3,204929761.3,0
 06/21  07:00:00,225269312.8,225269312.8,0
 06/21  08:00:00,223167074.4,223167074.4,0
 06/21  09:00:00,208957142.8,208957142.8,0
 06/21  10:00:00,205244715.8,205244715.8,0
 06/21  11:00:00,202836854.9,202836854.9,0
 06/21  12:00:00,194576245.4,194576245.4,0
 06/21  13:00:00,200889937.4,200889937.4,0
 06/21  14:00:00,194457098.8,194457098.8,0
 06/21  15:00:00,199364214,199364214,0
 06/21  16:00:00,229358234.4,229358234.4,0
 06/21  17:00:00,265809883,265809883,0
 06/21  18:00:00,268360754.6,268360754.6,0
 06/21  19:00:00,247737205.6,247737205.6,0
 06/21  20:00:00,255946110.6,255946110.6,0
 06/21  21:00:00,233046692,233046692,0
 06/21  22:00:00,193373470,193373470,0
 06/21  23:00:00,160026739.7,160026739.7,0
 06/21  24:00:00,114995402.9,114995402.9,0
 06/22  01:00:00,117389935.9,117389935.9,0
 06/22  02:00:00,110370756,110370756,0
 06/22  03:00:00,102012406.4,102012406.4,0
 06/22  04:00:00,117356867.5,117356867.5,0
 06/22  05:00:00,142524410.9,142524410.9,0
 06/22  06:00:00,206740731.7,206740731.7,0
 06/22  07:00:00,215293042,215293042,0
 06/22  08:00:00,226184887.5,226184887.5,0
 06/22  09:00:00,214719008.4,214719008.4,0
 06/22  10:00:00,205147464.6,205147464.6,0
 06/22  11:00:00,201634903.8,201634903.8,0
 06/22  12:00:00,197979878.7,197979878.7,0
 06/22  13:00:00,197948639.8,197948639.8,0
 06/22  14:00:00,195547541.8,195547541.8,0
 06/22  15:00:00,202010662.7,202010662.7,0
 06/22  16:00:00,227094881.4,227094881.4,0
 06/22  17:00:00,266037199.3,266037199.3,0
 06/22  18:00:00,265237977.4,265237977.4,0
 06/22  19:00:00,254974545.2,254974545.2,0
 06/22  20:00:00,252534365.7,252534365.7,0
 06/22  21:00:00,224063846.5,224063846.5,0
 06/22  22:00:00,184178655.7,184178655.7,0
 06/22  23:00:00,153342986.3,153342986.3,0
 06/22  24:00:00,112394215.8,112394215.8,0
 06/23  01:00:00,114522252.9,114522252.9,0
 06/23  02:00:00,109163041.4,109163041.4,0
 06/23  03:00:00,100793887,100793887,0
 06/23  04:00:00,114437561.7,114437561.7,0
 06/23  05:00:00,136738235.4,136738235.4,0
 06/23  06:00:00,195818819,195818819,0
 06/23  07:00:00,202644330.9,202644330.9,0
 06/23  08:00:00,217448698.1,217448698.1,0
 06/23  09:00:00,208601129,208601129,0
 06/23  10:00:00,200081116.2,200081116.2,0
 06/23  11:00:00,195358933.1,195358933.1,0
 06/23  12:00:00,193596180,193596180,0
 06/23  13:00:00,184862834.7,184862834.7,0
 06/23  14:00:00,186714026.6,186714026.6,0
 06/23  15:00:00,188810746.8,188810746.8,0
 06/23  16:00:00,217940697,217940697,0
 06/23  17:00:00,254414129.4,254414129.4,0
 06/23  18:00:00,260121559,260121559,0
 06/23  19:00:00,257625304.4,257625304.4,0
 06/23  20:00:00,245672427.4,245672427.4,0
 06/23  21:00:00,222614337,222614337,0
 06/23  22:00:00,182661997,182661997,0
 06/23  23:00:00,151696129.6,151696129.6,0
 06/23  24:00:00,110191968.5,110191968.5,0
 06/24  01:00:00,117725041.5,117725041.5,0
 06/24  02:00:00,99397876.32,99397876.32,0
 06/24  03:00:00,97038714.56,97038714.56,0
 06/24  04:00:00,117375240.4,117375240.4,0
 06/24  05:00:00,128686516.9,128686516.9,0
 06/24  06:00:00,194200374.3,194200374.3,0
 06/24  07:00:00,208953068.8,208953068.8,0
 06/24  08:00:00,208445152.6,208445152.6,0
 06/24  09:00:00,203781496.3,203781496.3,0
 06/24  10:00:00,196673434.9,196673434.9,0
 06/24  11:00:00,196464671.4,196464671.4,0
 06/24  12:00:00,196784555.6,196784555.6,0
 06/24  13:00:00,189703007.7,189703007.7,0
 06/24  14:00:00,189920472.4,189920472.4,0
 06/24  15:00:00,199214740.8,199214740.8,0
 06/24  16:00:00,226823122.9,226823122.9,0
 06/24  17:00:00,270403712.1,270403712.1,0
 06/24  18:00:00,274331355.3,274331355.3,0
 06/24  19:00:00,257254800.4,257254800.4,0
 06/24  20:00:00,252005658.2,252005658.2,0
 06/24  21:00:00,225960083.1,225960083.1,0
 06/24  22:00:00,186859706.3,186859706.3,0
 06/24  23:00:00,158351901.3,158351901.3,0
 06/24  24:00:00,115084114.4,115084114.4,0
 06/25  01:00:00,119974312.8,119974312.8,0
 06/25  02:00:00,102231444.8,102231444.8,0
 06/25  03:00:00,101464552.7,101464552.7,0
 06/25  04:00:00,118853467.9,118853467.9,0
 06/25  05:00:00,134357378.3,134357378.3,0
 06/25  06:00:00,200902092.1,200902092.1,0
 06/25  07:00:00,219617949.9,219617949.9,0
 06/25  08:00:00,206171077.5,206171077.5,0
 06/25  09:00:00,204430792.9,204430792.9,0
 06/25  10:00:00,201218938.3,201218938.3,0
 06/25  11:00:00,195389244.2,195389244.2,0
 06/25  12:00:00,195973524.2,195973524.2,0
 06/25  13:00:00,187445813.4,187445813.4,0
 06/25  14:00:00,190192744.8,190192744.8,0
 06/25  15:00:00,196666527.6,196666527.6,0
 06/25  16:00:00,222143186.3,222143186.3,0
