Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 03/09  01:00:00,96600818.24,96600818.24,0
 03/09  02:00:00,77094545.15,77094545.15,0
 03/09  03:00:00,79274089.71,79274089.71,0
 03/09  04:00:00,74606378.44,74606378.44,0
 03/09  05:00:00,75422077.71,75422077.71,0
 03/09  06:00:00,107089984.6,107089984.6,0
 03/09  07:00:00,139284694.6,139284694.6,0
 03/09  08:00:00,153916449,153916449,0
 03/09  09:00:00,150907020,150907020,0
 03/09  10:00:00,150223111.2,150223111.2,0
 03/09  11:00:00,137892639.6,137892639.6,0
 03/09  12:00:00,142780944.6,142780944.6,0
 03/09  13:00:00,139430880,139430880,0
 03/09  14:00:00,141637308.2,141637308.2,0
 03/09  15:00:00,132916456.2,132916456.2,0
 03/09  16:00:00,135581783,135581783,0
 03/09  17:00:00,156531883.4,156531883.4,0
 03/09  18:00:00,197149545.5,197149545.5,0
 03/09  19:00:00,202140390.7,202140390.7,0
 03/09  20:00:00,196138160.8,196138160.8,0
 03/09  21:00:00,177948722,177948722,0
 03/09  22:00:00,150324585,150324585,0
 03/09  23:00:00,160840930.8,160840930.8,0
 03/09  24:00:00,125486136.4,125486136.4,0
 03/10  01:00:00,99061332.45,99061332.45,0
 03/10  02:00:00,83383304,83383304,0
 03/10  03:00:00,78845904.85,78845904.85,0
 03/10  04:00:00,78532535.66,78532535.66,0
 03/10  05:00:00,76453975.54,76453975.54,0
 03/10  06:00:00,106480534.9,106480534.9,0
 03/10  07:00:00,139480415.6,139480415.6,0
 03/10  08:00:00,151533344.8,151533344.8,0
 03/10  09:00:00,163679327.5,163679327.5,0
 03/10  10:00:00,161229195.2,161229195.2,0
 03/10  11:00:00,142229558.9,142229558.9,0
 03/10  12:00:00,145951190.2,145951190.2,0
 03/10  13:00:00,140238321,140238321,0
 03/10  14:00:00,129471893.7,129471893.7,0
 03/10  15:00:00,183512177.2,183512177.2,0
 03/10  16:00:00,182526703.3,182526703.3,0
 03/10  17:00:00,203655394.1,203655394.1,0
 03/10  18:00:00,204764053.1,204764053.1,0
 03/10  19:00:00,198720230.4,198720230.4,0
 03/10  20:00:00,190217437.2,190217437.2,0
 03/10  21:00:00,184427468.8,184427468.8,0
 03/10  22:00:00,150755896.5,150755896.5,0
 03/10  23:00:00,175053237.1,175053237.1,0
 03/10  24:00:00,130905235.5,130905235.5,0
 03/11  01:00:00,104703816.9,104703816.9,0
 03/11  02:00:00,90806915.25,90806915.25,0
 03/11  03:00:00,86226103.28,86226103.28,0
 03/11  04:00:00,83278008.76,83278008.76,0
 03/11  05:00:00,83676607.59,83676607.59,0
 03/11  06:00:00,113208600.1,113208600.1,0
 03/11  07:00:00,140998208.6,140998208.6,0
 03/11  08:00:00,146165752.6,146165752.6,0
 03/11  09:00:00,160993640,160993640,0
 03/11  10:00:00,153279427.8,153279427.8,0
 03/11  11:00:00,183024827,183024827,0
 03/11  12:00:00,179368801.4,179368801.4,0
 03/11  13:00:00,170968595.5,170968595.5,0
 03/11  14:00:00,168318565.4,168318565.4,0
 03/11  15:00:00,172503317.9,172503317.9,0
 03/11  16:00:00,176242695.8,176242695.8,0
 03/11  17:00:00,198283388,198283388,0
 03/11  18:00:00,191081679.8,191081679.8,0
 03/11  19:00:00,210682062.3,210682062.3,0
 03/11  20:00:00,189134162.9,189134162.9,0
 03/11  21:00:00,185318092.4,185318092.4,0
 03/11  22:00:00,151237237,151237237,0
 03/11  23:00:00,159688985,159688985,0
 03/11  24:00:00,127779291.1,127779291.1,0
 03/12  01:00:00,94153761.32,94153761.32,0
 03/12  02:00:00,84082875.64,84082875.64,0
 03/12  03:00:00,74834907.02,74834907.02,0
 03/12  04:00:00,89255573.73,89255573.73,0
 03/12  05:00:00,111092834.9,111092834.9,0
 03/12  06:00:00,146684528.1,146684528.1,0
 03/12  07:00:00,154038717.9,154038717.9,0
 03/12  08:00:00,144528779.6,144528779.6,0
 03/12  09:00:00,153489028.7,153489028.7,0
 03/12  10:00:00,144891836.3,144891836.3,0
 03/12  11:00:00,177182137.2,177182137.2,0
 03/12  12:00:00,180384629,180384629,0
 03/12  13:00:00,175758956.1,175758956.1,0
 03/12  14:00:00,170274983.1,170274983.1,0
 03/12  15:00:00,177005288.9,177005288.9,0
 03/12  16:00:00,208639761.8,208639761.8,0
 03/12  17:00:00,236963164,236963164,0
 03/12  18:00:00,202360191.6,202360191.6,0
 03/12  19:00:00,194123645.3,194123645.3,0
 03/12  20:00:00,192904810.4,192904810.4,0
 03/12  21:00:00,173471006.9,173471006.9,0
 03/12  22:00:00,183201537.3,183201537.3,0
 03/12  23:00:00,139883103.3,139883103.3,0
 03/12  24:00:00,107518746,107518746,0
 03/13  01:00:00,103649741.1,103649741.1,0
 03/13  02:00:00,99733466.99,99733466.99,0
 03/13  03:00:00,93249304.45,93249304.45,0
 03/13  04:00:00,101452052.5,101452052.5,0
 03/13  05:00:00,123535510.9,123535510.9,0
 03/13  06:00:00,147616168,147616168,0
 03/13  07:00:00,163607524.9,163607524.9,0
 03/13  08:00:00,162452479.2,162452479.2,0
 03/13  09:00:00,155329994.1,155329994.1,0
 03/13  10:00:00,192865954.4,192865954.4,0
 03/13  11:00:00,183293493.7,183293493.7,0
 03/13  12:00:00,149239839,149239839,0
 03/13  13:00:00,164422113.8,164422113.8,0
 03/13  14:00:00,187478129,187478129,0
 03/13  15:00:00,191303049.7,191303049.7,0
 03/13  16:00:00,224828736.3,224828736.3,0
 03/13  17:00:00,231052043.5,231052043.5,0
 03/13  18:00:00,211152948.3,211152948.3,0
 03/13  19:00:00,203193531.3,203193531.3,0
 03/13  20:00:00,189187657,189187657,0
 03/13  21:00:00,158784376.8,158784376.8,0
 03/13  22:00:00,177539268.2,177539268.2,0
 03/13  23:00:00,135633382.6,135633382.6,0
 03/13  24:00:00,102684535.4,102684535.4,0
 03/14  01:00:00,96453453.89,96453453.89,0
 03/14  02:00:00,93530366.24,93530366.24,0
 03/14  03:00:00,88668501.25,88668501.25,0
 03/14  04:00:00,97272313.14,97272313.14,0
 03/14  05:00:00,115939245.3,115939245.3,0
 03/14  06:00:00,148019611.5,148019611.5,0
 03/14  07:00:00,168533850.2,168533850.2,0
 03/14  08:00:00,163746722.3,163746722.3,0
 03/14  09:00:00,148340795.4,148340795.4,0
 03/14  10:00:00,176653084.7,176653084.7,0
 03/14  11:00:00,183774904.8,183774904.8,0
 03/14  12:00:00,182593251.7,182593251.7,0
 03/14  13:00:00,179294257.7,179294257.7,0
 03/14  14:00:00,180410165.4,180410165.4,0
 03/14  15:00:00,183524160,183524160,0
 03/14  16:00:00,212031978.1,212031978.1,0
 03/14  17:00:00,243517941.9,243517941.9,0
 03/14  18:00:00,248703477.3,248703477.3,0
 03/14  19:00:00,195226493.3,195226493.3,0
 03/14  20:00:00,188553079.1,188553079.1,0
 03/14  21:00:00,153665935.2,153665935.2,0
 03/14  22:00:00,173944621.9,173944621.9,0
 03/14  23:00:00,134718669.7,134718669.7,0
 03/14  24:00:00,105531634.3,105531634.3,0
 03/15  01:00:00,91635704.6,91635704.6,0
 03/15  02:00:00,94166787.85,94166787.85,0
 03/15  03:00:00,88749874.81,88749874.81,0
 03/15  04:00:00,90142614.4,90142614.4,0
 03/15  05:00:00,118878243.6,118878243.6,0
 03/15  06:00:00,142681830,142681830,0
 03/15  07:00:00,160351964.1,160351964.1,0
 03/15  08:00:00,175254683.3,175254683.3,0
 03/15  09:00:00,161145605.6,161145605.6,0
 03/15  10:00:00,190108443.5,190108443.5,0
 03/15  11:00:00,185024663.4,185024663.4,0
 03/15  12:00:00,176859062.7,176859062.7,0
 03/15  13:00:00,182796307.7,182796307.7,0
 03/15  14:00:00,174380939.6,174380939.6,0
 03/15  15:00:00,187644297.2,187644297.2,0
 03/15  16:00:00,212279776.6,212279776.6,0
 03/15  17:00:00,248702437.2,248702437.2,0
 03/15  18:00:00,230119890.3,230119890.3,0
 03/15  19:00:00,192849494.5,192849494.5,0
 03/15  20:00:00,181041517.3,181041517.3,0
 03/15  21:00:00,158641369.8,158641369.8,0
 03/15  22:00:00,171273980.7,171273980.7,0
 03/15  23:00:00,135115810.9,135115810.9,0
 03/15  24:00:00,105334815.6,105334815.6,0
 03/16  01:00:00,90690409.67,90690409.67,0
 03/16  02:00:00,88862829.17,88862829.17,0
 03/16  03:00:00,88345722.21,88345722.21,0
 03/16  04:00:00,85168293.49,85168293.49,0
 03/16  05:00:00,115267325.4,115267325.4,0
 03/16  06:00:00,142313807.3,142313807.3,0
 03/16  07:00:00,158834789.7,158834789.7,0
 03/16  08:00:00,155923653.4,155923653.4,0
 03/16  09:00:00,154185332.9,154185332.9,0
 03/16  10:00:00,131202792.6,131202792.6,0
 03/16  11:00:00,168470147.1,168470147.1,0
 03/16  12:00:00,176043798,176043798,0
 03/16  13:00:00,175245968.2,175245968.2,0
 03/16  14:00:00,175754753.7,175754753.7,0
 03/16  15:00:00,183353770.1,183353770.1,0
 03/16  16:00:00,207279841,207279841,0
 03/16  17:00:00,244197977.5,244197977.5,0
 03/16  18:00:00,200574435.2,200574435.2,0
 03/16  19:00:00,193617092.6,193617092.6,0
 03/16  20:00:00,191453224.7,191453224.7,0
 03/16  21:00:00,163904854,163904854,0
 03/16  22:00:00,167014475.9,167014475.9,0
 03/16  23:00:00,133481049.5,133481049.5,0
 03/16  24:00:00,110826582.2,110826582.2,0
 03/17  01:00:00,93732282.66,93732282.66,0
 03/17  02:00:00,91165551.87,91165551.87,0
 03/17  03:00:00,91194047.98,91194047.98,0
 03/17  04:00:00,90545137.4,90545137.4,0
 03/17  05:00:00,122934167.7,122934167.7,0
 03/17  06:00:00,142701730.3,142701730.3,0
 03/17  07:00:00,153418472.3,153418472.3,0
 03/17  08:00:00,158691451.1,158691451.1,0
 03/17  09:00:00,145395319,145395319,0
 03/17  10:00:00,141432099.6,141432099.6,0
 03/17  11:00:00,198700784.9,198700784.9,0
 03/17  12:00:00,179826504.5,179826504.5,0
 03/17  13:00:00,175128033.9,175128033.9,0
 03/17  14:00:00,177542516.8,177542516.8,0
 03/17  15:00:00,185735442.5,185735442.5,0
 03/17  16:00:00,211291029,211291029,0
 03/17  17:00:00,204506250.4,204506250.4,0
 03/17  18:00:00,202348673.6,202348673.6,0
 03/17  19:00:00,192012190.9,192012190.9,0
 03/17  20:00:00,183203600.7,183203600.7,0
 03/17  21:00:00,169746516.2,169746516.2,0
 03/17  22:00:00,163354517.8,163354517.8,0
 03/17  23:00:00,138276792.8,138276792.8,0
 03/17  24:00:00,105481628.6,105481628.6,0
 03/18  01:00:00,99438513.13,99438513.13,0
 03/18  02:00:00,85060389.31,85060389.31,0
 03/18  03:00:00,91538956.09,91538956.09,0
 03/18  04:00:00,96298078.34,96298078.34,0
 03/18  05:00:00,118884771.3,118884771.3,0
 03/18  06:00:00,144040329.2,144040329.2,0
 03/18  07:00:00,150110039.5,150110039.5,0
 03/18  08:00:00,158386191.9,158386191.9,0
 03/18  09:00:00,141417718.3,141417718.3,0
 03/18  10:00:00,146459687.4,146459687.4,0
 03/18  11:00:00,179656340.8,179656340.8,0
 03/18  12:00:00,175270003,175270003,0
 03/18  13:00:00,162616827.1,162616827.1,0
 03/18  14:00:00,162603613.4,162603613.4,0
 03/18  15:00:00,173395550.8,173395550.8,0
 03/18  16:00:00,203835559.8,203835559.8,0
 03/18  17:00:00,208870328.6,208870328.6,0
 03/18  18:00:00,200845852.5,200845852.5,0
 03/18  19:00:00,189946572.2,189946572.2,0
 03/18  20:00:00,184938961.8,184938961.8,0
 03/18  21:00:00,155410250.5,155410250.5,0
 03/18  22:00:00,169454851.2,169454851.2,0
 03/18  23:00:00,134785087.7,134785087.7,0
 03/18  24:00:00,102020719.1,102020719.1,0
 03/19  01:00:00,97355561.74,97355561.74,0
 03/19  02:00:00,88669020.51,88669020.51,0
 03/19  03:00:00,88447523.1,88447523.1,0
 03/19  04:00:00,93032038.32,93032038.32,0
 03/19  05:00:00,116552167.9,116552167.9,0
 03/19  06:00:00,145502477.2,145502477.2,0
 03/19  07:00:00,153223383.4,153223383.4,0
 03/19  08:00:00,146324139.1,146324139.1,0
 03/19  09:00:00,141938674.4,141938674.4,0
 03/19  10:00:00,135489664.2,135489664.2,0
 03/19  11:00:00,178616997.5,178616997.5,0
 03/19  12:00:00,172617051.2,172617051.2,0
 03/19  13:00:00,169849156.8,169849156.8,0
 03/19  14:00:00,164177203.5,164177203.5,0
 03/19  15:00:00,171047475.4,171047475.4,0
 03/19  16:00:00,210481103,210481103,0
 03/19  17:00:00,213538744.1,213538744.1,0
 03/19  18:00:00,205513939.3,205513939.3,0
 03/19  19:00:00,190216976.1,190216976.1,0
 03/19  20:00:00,175683039.7,175683039.7,0
 03/19  21:00:00,157768517.7,157768517.7,0
 03/19  22:00:00,169998852,169998852,0
 03/19  23:00:00,130527009.1,130527009.1,0
 03/19  24:00:00,97544533.25,97544533.25,0
 03/20  01:00:00,96648094.39,96648094.39,0
 03/20  02:00:00,90382248.7,90382248.7,0
 03/20  03:00:00,78833247.29,78833247.29,0
 03/20  04:00:00,90961064.5,90961064.5,0
 03/20  05:00:00,113843197.7,113843197.7,0
 03/20  06:00:00,147427735.8,147427735.8,0
 03/20  07:00:00,158139190.5,158139190.5,0
 03/20  08:00:00,151032807.1,151032807.1,0
 03/20  09:00:00,134189300.2,134189300.2,0
 03/20  10:00:00,142766964.9,142766964.9,0
 03/20  11:00:00,122841462.5,122841462.5,0
 03/20  12:00:00,136277910.3,136277910.3,0
 03/20  13:00:00,116066838.3,116066838.3,0
 03/20  14:00:00,126562535.2,126562535.2,0
 03/20  15:00:00,132142631,132142631,0
 03/20  16:00:00,143599075.4,143599075.4,0
 03/20  17:00:00,195304957.3,195304957.3,0
 03/20  18:00:00,200914022.3,200914022.3,0
 03/20  19:00:00,188544402.1,188544402.1,0
 03/20  20:00:00,179955414.7,179955414.7,0
 03/20  21:00:00,151830653,151830653,0
 03/20  22:00:00,161679196.6,161679196.6,0
 03/20  23:00:00,125512120.1,125512120.1,0
 03/20  24:00:00,95061951.92,95061951.92,0
 03/21  01:00:00,85667833.86,85667833.86,0
 03/21  02:00:00,86827021.97,86827021.97,0
 03/21  03:00:00,82787907.24,82787907.24,0
 03/21  04:00:00,83327163.55,83327163.55,0
 03/21  05:00:00,110829092.4,110829092.4,0
 03/21  06:00:00,140997557.2,140997557.2,0
 03/21  07:00:00,158475858.7,158475858.7,0
 03/21  08:00:00,150593631.5,150593631.5,0
 03/21  09:00:00,140557562.7,140557562.7,0
 03/21  10:00:00,130615563,130615563,0
 03/21  11:00:00,138525220.8,138525220.8,0
 03/21  12:00:00,117871224,117871224,0
 03/21  13:00:00,131399689.3,131399689.3,0
 03/21  14:00:00,123363185.5,123363185.5,0
 03/21  15:00:00,127962771.9,127962771.9,0
 03/21  16:00:00,153554904.1,153554904.1,0
 03/21  17:00:00,196894251.5,196894251.5,0
 03/21  18:00:00,195830704.6,195830704.6,0
 03/21  19:00:00,187166023.7,187166023.7,0
 03/21  20:00:00,173925562.7,173925562.7,0
 03/21  21:00:00,146365123.7,146365123.7,0
 03/21  22:00:00,153306392.4,153306392.4,0
 03/21  23:00:00,123250476,123250476,0
 03/21  24:00:00,94054990.23,94054990.23,0
 03/22  01:00:00,80272187.08,80272187.08,0
 03/22  02:00:00,73372919.02,73372919.02,0
 03/22  03:00:00,76147284.17,76147284.17,0
 03/22  04:00:00,75692091.21,75692091.21,0
 03/22  05:00:00,106109476.2,106109476.2,0
 03/22  06:00:00,139820437.6,139820437.6,0
 03/22  07:00:00,151168655.9,151168655.9,0
 03/22  08:00:00,151403442.7,151403442.7,0
 03/22  09:00:00,136118682.8,136118682.8,0
 03/22  10:00:00,127273778.1,127273778.1,0
 03/22  11:00:00,125000534.8,125000534.8,0
 03/22  12:00:00,120143239,120143239,0
 03/22  13:00:00,116553917.8,116553917.8,0
 03/22  14:00:00,121058292.2,121058292.2,0
 03/22  15:00:00,131404278.1,131404278.1,0
 03/22  16:00:00,167751676.9,167751676.9,0
 03/22  17:00:00,190568953.4,190568953.4,0
 03/22  18:00:00,195724939.9,195724939.9,0
 03/22  19:00:00,182046245.3,182046245.3,0
 03/22  20:00:00,171162351.4,171162351.4,0
 03/22  21:00:00,152591816.5,152591816.5,0
 03/22  22:00:00,159313084,159313084,0
 03/22  23:00:00,123985722.9,123985722.9,0
 03/22  24:00:00,91198340.73,91198340.73,0
 03/23  01:00:00,86566974.02,86566974.02,0
 03/23  02:00:00,77388712.36,77388712.36,0
 03/23  03:00:00,75934597.05,75934597.05,0
 03/23  04:00:00,84849583.16,84849583.16,0
 03/23  05:00:00,107582665.1,107582665.1,0
 03/23  06:00:00,142586879.8,142586879.8,0
 03/23  07:00:00,153031040.7,153031040.7,0
 03/23  08:00:00,147633081,147633081,0
 03/23  09:00:00,134647357.4,134647357.4,0
 03/23  10:00:00,137693898.6,137693898.6,0
 03/23  11:00:00,128856283,128856283,0
 03/23  12:00:00,121449590.2,121449590.2,0
 03/23  13:00:00,176269872.1,176269872.1,0
 03/23  14:00:00,164106945.9,164106945.9,0
 03/23  15:00:00,146923654.3,146923654.3,0
 03/23  16:00:00,172101676.8,172101676.8,0
 03/23  17:00:00,195094524.4,195094524.4,0
 03/23  18:00:00,187705638.8,187705638.8,0
 03/23  19:00:00,178324423.9,178324423.9,0
 03/23  20:00:00,179252847.9,179252847.9,0
 03/23  21:00:00,152971161.5,152971161.5,0
 03/23  22:00:00,160422759.6,160422759.6,0
 03/23  23:00:00,124615976.7,124615976.7,0
 03/23  24:00:00,94464660.47,94464660.47,0
 03/24  01:00:00,88494087.39,88494087.39,0
 03/24  02:00:00,87104104.4,87104104.4,0
 03/24  03:00:00,75553843.33,75553843.33,0
 03/24  04:00:00,85468054.07,85468054.07,0
 03/24  05:00:00,107649277.4,107649277.4,0
 03/24  06:00:00,143386908.8,143386908.8,0
 03/24  07:00:00,156034469.3,156034469.3,0
 03/24  08:00:00,150187081.6,150187081.6,0
 03/24  09:00:00,136531633,136531633,0
 03/24  10:00:00,128432855.9,128432855.9,0
 03/24  11:00:00,128633145.4,128633145.4,0
 03/24  12:00:00,118428055.4,118428055.4,0
 03/24  13:00:00,126771869.7,126771869.7,0
 03/24  14:00:00,128559675.7,128559675.7,0
 03/24  15:00:00,129459323.7,129459323.7,0
 03/24  16:00:00,153365436.7,153365436.7,0
 03/24  17:00:00,179476548.2,179476548.2,0
 03/24  18:00:00,196176405.9,196176405.9,0
 03/24  19:00:00,181075496.6,181075496.6,0
 03/24  20:00:00,163793453.3,163793453.3,0
 03/24  21:00:00,151181814.9,151181814.9,0
 03/24  22:00:00,152430971.6,152430971.6,0
 03/24  23:00:00,122111420.6,122111420.6,0
 03/24  24:00:00,92455073.12,92455073.12,0
 03/25  01:00:00,78932502.57,78932502.57,0
 03/25  02:00:00,75802666.79,75802666.79,0
 03/25  03:00:00,73017039.08,73017039.08,0
 03/25  04:00:00,75660206.6,75660206.6,0
 03/25  05:00:00,102247512.6,102247512.6,0
 03/25  06:00:00,141427389.2,141427389.2,0
 03/25  07:00:00,152708868.1,152708868.1,0
 03/25  08:00:00,145092787,145092787,0
 03/25  09:00:00,126976688.9,126976688.9,0
 03/25  10:00:00,127915137.8,127915137.8,0
 03/25  11:00:00,126431597.7,126431597.7,0
 03/25  12:00:00,124402870.7,124402870.7,0
 03/25  13:00:00,118589184.5,118589184.5,0
 03/25  14:00:00,123498098.7,123498098.7,0
 03/25  15:00:00,125232822.3,125232822.3,0
 03/25  16:00:00,153234000.5,153234000.5,0
 03/25  17:00:00,186833824.6,186833824.6,0
 03/25  18:00:00,197904402.8,197904402.8,0
 03/25  19:00:00,183064480,183064480,0
 03/25  20:00:00,169016738,169016738,0
 03/25  21:00:00,155763000.3,155763000.3,0
 03/25  22:00:00,152854272,152854272,0
 03/25  23:00:00,125913409,125913409,0
 03/25  24:00:00,90595785.1,90595785.1,0
 03/26  01:00:00,88535341.97,88535341.97,0
 03/26  02:00:00,74897263.53,74897263.53,0
 03/26  03:00:00,77247477.61,77247477.61,0
 03/26  04:00:00,84071048.23,84071048.23,0
 03/26  05:00:00,102489974.6,102489974.6,0
 03/26  06:00:00,141689762.6,141689762.6,0
 03/26  07:00:00,151119894.5,151119894.5,0
 03/26  08:00:00,143015744.6,143015744.6,0
 03/26  09:00:00,133692883.3,133692883.3,0
 03/26  10:00:00,133243760.2,133243760.2,0
 03/26  11:00:00,144497493.5,144497493.5,0
 03/26  12:00:00,161976406.5,161976406.5,0
 03/26  13:00:00,156616091.3,156616091.3,0
 03/26  14:00:00,149300295,149300295,0
 03/26  15:00:00,161933842.5,161933842.5,0
 03/26  16:00:00,152783612.3,152783612.3,0
 03/26  17:00:00,192718086.2,192718086.2,0
 03/26  18:00:00,200627978.6,200627978.6,0
 03/26  19:00:00,182481993.6,182481993.6,0
 03/26  20:00:00,177036765.8,177036765.8,0
 03/26  21:00:00,150664317.8,150664317.8,0
 03/26  22:00:00,160291217.7,160291217.7,0
 03/26  23:00:00,128342160.5,128342160.5,0
 03/26  24:00:00,89311713.83,89311713.83,0
 03/27  01:00:00,84923880.87,84923880.87,0
 03/27  02:00:00,77028165.21,77028165.21,0
 03/27  03:00:00,73527921.97,73527921.97,0
 03/27  04:00:00,80153877.11,80153877.11,0
 03/27  05:00:00,103510421.1,103510421.1,0
 03/27  06:00:00,140992796.4,140992796.4,0
 03/27  07:00:00,156510543.8,156510543.8,0
 03/27  08:00:00,150448308.5,150448308.5,0
 03/27  09:00:00,133785197.1,133785197.1,0
 03/27  10:00:00,131665941.6,131665941.6,0
 03/27  11:00:00,132236179.1,132236179.1,0
 03/27  12:00:00,120745722.6,120745722.6,0
 03/27  13:00:00,148765572.6,148765572.6,0
 03/27  14:00:00,165533700.3,165533700.3,0
 03/27  15:00:00,170265674.5,170265674.5,0
 03/27  16:00:00,154303402.9,154303402.9,0
 03/27  17:00:00,194307689.6,194307689.6,0
 03/27  18:00:00,199864384.2,199864384.2,0
 03/27  19:00:00,184708652.5,184708652.5,0
 03/27  20:00:00,182134845.2,182134845.2,0
 03/27  21:00:00,149145467.1,149145467.1,0
 03/27  22:00:00,156666213.6,156666213.6,0
 03/27  23:00:00,125276199,125276199,0
 03/27  24:00:00,90100850.98,90100850.98,0
 03/28  01:00:00,80459484.77,80459484.77,0
 03/28  02:00:00,74519831.37,74519831.37,0
 03/28  03:00:00,74649818.12,74649818.12,0
 03/28  04:00:00,75134199.46,75134199.46,0
 03/28  05:00:00,102483228.6,102483228.6,0
 03/28  06:00:00,140036577.7,140036577.7,0
 03/28  07:00:00,154408091,154408091,0
 03/28  08:00:00,149171302.4,149171302.4,0
 03/28  09:00:00,134360574.3,134360574.3,0
 03/28  10:00:00,142896824.1,142896824.1,0
 03/28  11:00:00,159074149.8,159074149.8,0
 03/28  12:00:00,170045639.1,170045639.1,0
 03/28  13:00:00,161590358.2,161590358.2,0
 03/28  14:00:00,164943265.6,164943265.6,0
 03/28  15:00:00,171014057.4,171014057.4,0
 03/28  16:00:00,201059466.7,201059466.7,0
 03/28  17:00:00,209360761.8,209360761.8,0
 03/28  18:00:00,199729894.2,199729894.2,0
 03/28  19:00:00,184040018.7,184040018.7,0
 03/28  20:00:00,178429769.6,178429769.6,0
 03/28  21:00:00,157165619.4,157165619.4,0
 03/28  22:00:00,159465363.2,159465363.2,0
 03/28  23:00:00,127508959.3,127508959.3,0
 03/28  24:00:00,90539459.58,90539459.58,0
 03/29  01:00:00,88071475.77,88071475.77,0
 03/29  02:00:00,76596711.55,76596711.55,0
 03/29  03:00:00,76337483.6,76337483.6,0
 03/29  04:00:00,81564461.28,81564461.28,0
 03/29  05:00:00,104377342.1,104377342.1,0
 03/29  06:00:00,142161335,142161335,0
 03/29  07:00:00,153873779.7,153873779.7,0
 03/29  08:00:00,147889047.5,147889047.5,0
 03/29  09:00:00,146123082.1,146123082.1,0
 03/29  10:00:00,147498742.5,147498742.5,0
 03/29  11:00:00,169947056.9,169947056.9,0
 03/29  12:00:00,174838506.2,174838506.2,0
 03/29  13:00:00,170276379,170276379,0
 03/29  14:00:00,169852422.1,169852422.1,0
 03/29  15:00:00,173902385.3,173902385.3,0
 03/29  16:00:00,208783276.2,208783276.2,0
 03/29  17:00:00,234481843.3,234481843.3,0
 03/29  18:00:00,201388243.7,201388243.7,0
 03/29  19:00:00,185923245,185923245,0
 03/29  20:00:00,176860319.8,176860319.8,0
 03/29  21:00:00,162102940.4,162102940.4,0
 03/29  22:00:00,161477845.2,161477845.2,0
 03/29  23:00:00,131080130.3,131080130.3,0
 03/29  24:00:00,94756610.08,94756610.08,0
 03/30  01:00:00,90263508.83,90263508.83,0
 03/30  02:00:00,84674629.28,84674629.28,0
 03/30  03:00:00,80140431.9,80140431.9,0
 03/30  04:00:00,86126340.31,86126340.31,0
 03/30  05:00:00,112747085.7,112747085.7,0
 03/30  06:00:00,143988840.4,143988840.4,0
 03/30  07:00:00,156002853.3,156002853.3,0
 03/30  08:00:00,154995630.3,154995630.3,0
 03/30  09:00:00,150266351.4,150266351.4,0
 03/30  10:00:00,148253594.1,148253594.1,0
 03/30  11:00:00,181227299.7,181227299.7,0
 03/30  12:00:00,176576893.5,176576893.5,0
 03/30  13:00:00,170429155.6,170429155.6,0
 03/30  14:00:00,173272470.6,173272470.6,0
 03/30  15:00:00,178399873.2,178399873.2,0
 03/30  16:00:00,206652105.3,206652105.3,0
 03/30  17:00:00,244358622,244358622,0
 03/30  18:00:00,225234973.6,225234973.6,0
 03/30  19:00:00,191747935.3,191747935.3,0
 03/30  20:00:00,177264832.8,177264832.8,0
 03/30  21:00:00,161848025.5,161848025.5,0
 03/30  22:00:00,165801520.7,165801520.7,0
 03/30  23:00:00,134764985.4,134764985.4,0
 03/30  24:00:00,104219022,104219022,0
 03/31  01:00:00,98644812.45,98644812.45,0
 03/31  02:00:00,90077229.79,90077229.79,0
 03/31  03:00:00,91059202.76,91059202.76,0
 03/31  04:00:00,95850650.73,95850650.73,0
 03/31  05:00:00,122926481.4,122926481.4,0
 03/31  06:00:00,145616364.6,145616364.6,0
 03/31  07:00:00,151988402.1,151988402.1,0
 03/31  08:00:00,163936455.7,163936455.7,0
 03/31  09:00:00,140645605.7,140645605.7,0
 03/31  10:00:00,148448443,148448443,0
 03/31  11:00:00,123753360.8,123753360.8,0
 03/31  12:00:00,167486496.6,167486496.6,0
 03/31  13:00:00,185019448.8,185019448.8,0
 03/31  14:00:00,179766511.8,179766511.8,0
 03/31  15:00:00,189216934.3,189216934.3,0
 03/31  16:00:00,210657547.9,210657547.9,0
 03/31  17:00:00,212607035,212607035,0
 03/31  18:00:00,203080203.7,203080203.7,0
 03/31  19:00:00,189428039.9,189428039.9,0
 03/31  20:00:00,187321161.4,187321161.4,0
 03/31  21:00:00,155278966.1,155278966.1,0
 03/31  22:00:00,184049807.5,184049807.5,0
 03/31  23:00:00,137119776.7,137119776.7,0
 03/31  24:00:00,98400368.88,98400368.88,0
 04/01  01:00:00,98356440.72,98356440.72,0
 04/01  02:00:00,83615932.26,83615932.26,0
 04/01  03:00:00,76282755.28,76282755.28,0
 04/01  04:00:00,88040939.83,88040939.83,0
 04/01  05:00:00,103796986.1,103796986.1,0
 04/01  06:00:00,141565480.8,141565480.8,0
 04/01  07:00:00,153235750.3,153235750.3,0
 04/01  08:00:00,144164982.8,144164982.8,0
 04/01  09:00:00,126824092.7,126824092.7,0
 04/01  10:00:00,125422951.4,125422951.4,0
 04/01  11:00:00,115802920.7,115802920.7,0
 04/01  12:00:00,125442349.5,125442349.5,0
 04/01  13:00:00,122523926.3,122523926.3,0
 04/01  14:00:00,119102843.4,119102843.4,0
