Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 06/22  01:00:00,91384592.11520744,91384592.11520739,0.0 
 06/22  02:00:00,90195583.03140302,90195583.03140298,0.0 
 06/22  03:00:00,87874528.4375144,87874528.43751437,0.0 
 06/22  04:00:00,89115323.02235809,89115323.02235803,0.0 
 06/22  05:00:00,118448257.87016562,118448257.87016569,0.0 
 06/22  06:00:00,135361496.89544655,135361496.89544703,0.0 
 06/22  07:00:00,158374135.17876844,158374135.1787689,0.0 
 06/22  08:00:00,169845863.34802176,169845863.34802223,0.0 
 06/22  09:00:00,154880427.13443218,154880427.13443268,0.0 
 06/22  10:00:00,177854207.23366187,177854207.23366208,0.0 
 06/22  11:00:00,176522877.92269335,176522877.92269368,0.0 
 06/22  12:00:00,170894462.3402591,170894462.34025935,0.0 
 06/22  13:00:00,172154375.46126355,172154375.46126367,0.0 
 06/22  14:00:00,177403573.05588747,177403573.05588759,0.0 
 06/22  15:00:00,187373648.09141619,187373648.09141637,0.0 
 06/22  16:00:00,218266134.2809849,218266134.28098542,0.0 
 06/22  17:00:00,259060828.62776584,259060828.62776626,0.0 
 06/22  18:00:00,262803274.5422803,262803274.54228077,0.0 
 06/22  19:00:00,244287215.47512339,244287215.47512395,0.0 
 06/22  20:00:00,224455032.0241041,224455032.02410458,0.0 
 06/22  21:00:00,201484137.28399236,201484137.2839929,0.0 
 06/22  22:00:00,171322866.52671517,171322866.52671553,0.0 
 06/22  23:00:00,136399207.46166278,136399207.46166278,0.0 
 06/22  24:00:00,106006279.0334199,106006279.03341988,0.0 
 06/23  01:00:00,93498365.44405595,93498365.44405589,0.0 
 06/23  02:00:00,91765444.4494568,91765444.44945677,0.0 
 06/23  03:00:00,87469259.58675936,87469259.58675932,0.0 
 06/23  04:00:00,92483072.95435138,92483072.95435134,0.0 
 06/23  05:00:00,117825185.63518201,117825185.6351821,0.0 
 06/23  06:00:00,135840396.2572315,135840396.25723199,0.0 
 06/23  07:00:00,169752048.99336533,169752048.99336577,0.0 
 06/23  08:00:00,199125751.72138793,199125751.72138844,0.0 
 06/23  09:00:00,188266960.77802179,188266960.7780223,0.0 
 06/23  10:00:00,180057673.97955249,180057673.9795528,0.0 
 06/23  11:00:00,173392494.6322321,173392494.63223244,0.0 
 06/23  12:00:00,175086484.75095818,175086484.75095839,0.0 
 06/23  13:00:00,179044403.96250383,179044403.96250398,0.0 
 06/23  14:00:00,180516609.75061129,180516609.75061137,0.0 
 06/23  15:00:00,187337798.11960174,187337798.11960195,0.0 
 06/23  16:00:00,215909613.076996,215909613.07699646,0.0 
 06/23  17:00:00,257476401.92577947,257476401.92577995,0.0 
 06/23  18:00:00,255272507.74551413,255272507.7455146,0.0 
 06/23  19:00:00,244670996.451917,244670996.45191748,0.0 
 06/23  20:00:00,233819787.86074765,233819787.86074818,0.0 
 06/23  21:00:00,208897221.8275773,208897221.82757775,0.0 
 06/23  22:00:00,173690745.1287836,173690745.1287839,0.0 
 06/23  23:00:00,137344807.97080413,137344807.97080416,0.0 
 06/23  24:00:00,113572046.67484123,113572046.67484118,0.0 
 06/24  01:00:00,98796417.64758572,98796417.64758566,0.0 
 06/24  02:00:00,96735698.25894153,96735698.2589415,0.0 
 06/24  03:00:00,93023036.43618785,93023036.4361878,0.0 
 06/24  04:00:00,92679197.89480898,92679197.8948089,0.0 
 06/24  05:00:00,119180908.33400907,119180908.3340091,0.0 
 06/24  06:00:00,135449771.2632267,135449771.26322714,0.0 
 06/24  07:00:00,165716868.67478127,165716868.67478175,0.0 
 06/24  08:00:00,180548098.52082253,180548098.520823,0.0 
 06/24  09:00:00,183479535.6443294,183479535.64432989,0.0 
 06/24  10:00:00,172493974.0591814,172493974.0591817,0.0 
 06/24  11:00:00,174804353.3379881,174804353.33798836,0.0 
 06/24  12:00:00,173258750.3947884,173258750.39478848,0.0 
 06/24  13:00:00,173880713.96747536,173880713.96747548,0.0 
 06/24  14:00:00,173386070.44259123,173386070.44259129,0.0 
 06/24  15:00:00,185496352.33489628,185496352.33489634,0.0 
 06/24  16:00:00,218153353.8900916,218153353.89009208,0.0 
 06/24  17:00:00,259313640.39766986,259313640.39767028,0.0 
 06/24  18:00:00,269093683.48215147,269093683.48215189,0.0 
 06/24  19:00:00,252993908.27313445,252993908.2731349,0.0 
 06/24  20:00:00,238294230.46781809,238294230.4678186,0.0 
 06/24  21:00:00,212082285.30166466,212082285.3016651,0.0 
 06/24  22:00:00,175970276.97502978,175970276.9750301,0.0 
 06/24  23:00:00,141653438.75821574,141653438.7582157,0.0 
 06/24  24:00:00,109804156.94879928,109804156.94879924,0.0 
 06/25  01:00:00,99683821.45493502,99683821.45493494,0.0 
 06/25  02:00:00,100752841.87562372,100752841.87562369,0.0 
 06/25  03:00:00,92837399.1323316,92837399.13233152,0.0 
 06/25  04:00:00,95456225.81344134,95456225.81344126,0.0 
 06/25  05:00:00,123541703.8432271,123541703.84322725,0.0 
 06/25  06:00:00,136366721.64476405,136366721.64476455,0.0 
 06/25  07:00:00,165786694.1997574,165786694.1997579,0.0 
 06/25  08:00:00,158886679.2537182,158886679.25371865,0.0 
 06/25  09:00:00,181891506.17378745,181891506.17378793,0.0 
 06/25  10:00:00,167250449.61206905,167250449.61206953,0.0 
 06/25  11:00:00,160619003.7472547,160619003.74725498,0.0 
 06/25  12:00:00,162855533.06521503,162855533.0652153,0.0 
 06/25  13:00:00,151196670.30102993,151196670.30103008,0.0 
 06/25  14:00:00,109193132.79172656,109193132.79172664,0.0 
 06/25  15:00:00,96687085.59015717,96687085.59015727,0.0 
 06/25  16:00:00,136641998.63492085,136641998.6349213,0.0 
 06/25  17:00:00,168891901.09978823,168891901.09978874,0.0 
 06/25  18:00:00,178831769.68388454,178831769.68388505,0.0 
 06/25  19:00:00,176740833.51072077,176740833.51072128,0.0 
 06/25  20:00:00,174564595.25763224,174564595.25763277,0.0 
 06/25  21:00:00,157637108.19784726,157637108.19784776,0.0 
 06/25  22:00:00,161670449.745357,161670449.74535728,0.0 
 06/25  23:00:00,125979619.20757535,125979619.20757538,0.0 
 06/25  24:00:00,100320891.45515752,100320891.45515749,0.0 
 06/26  01:00:00,90968513.51787743,90968513.51787739,0.0 
 06/26  02:00:00,84399691.47546941,84399691.47546934,0.0 
 06/26  03:00:00,85244454.96433476,85244454.9643347,0.0 
 06/26  04:00:00,87589167.49068477,87589167.4906847,0.0 
 06/26  05:00:00,109858028.43534713,109858028.43534708,0.0 
 06/26  06:00:00,135119730.64408175,135119730.64408229,0.0 
 06/26  07:00:00,148913834.34905935,148913834.34905986,0.0 
 06/26  08:00:00,158035519.41398958,158035519.41399003,0.0 
 06/26  09:00:00,142058875.62009947,142058875.6200999,0.0 
 06/26  10:00:00,190398153.2211762,190398153.22117643,0.0 
 06/26  11:00:00,178849802.847064,178849802.84706433,0.0 
 06/26  12:00:00,171785891.821681,171785891.82168115,0.0 
 06/26  13:00:00,169668708.1589259,169668708.15892608,0.0 
 06/26  14:00:00,174668921.7256404,174668921.72564055,0.0 
 06/26  15:00:00,180400992.95830066,180400992.95830078,0.0 
 06/26  16:00:00,219463425.48314328,219463425.48314376,0.0 
 06/26  17:00:00,249351243.3652154,249351243.36521585,0.0 
 06/26  18:00:00,260943310.83785386,260943310.83785437,0.0 
 06/26  19:00:00,242213963.64264787,242213963.6426484,0.0 
 06/26  20:00:00,228576492.92727698,228576492.92727743,0.0 
 06/26  21:00:00,200457694.15839819,200457694.15839867,0.0 
 06/26  22:00:00,168338907.72484444,168338907.72484488,0.0 
 06/26  23:00:00,131849064.74105397,131849064.74105397,0.0 
 06/26  24:00:00,100318197.88627593,100318197.88627589,0.0 
 06/27  01:00:00,92822353.16620432,92822353.16620429,0.0 
 06/27  02:00:00,82878480.33548732,82878480.33548725,0.0 
 06/27  03:00:00,81314285.18843481,81314285.18843477,0.0 
 06/27  04:00:00,86205277.105778,86205277.10577798,0.0 
 06/27  05:00:00,106143013.63040766,106143013.63040765,0.0 
 06/27  06:00:00,136412317.52262766,136412317.5226282,0.0 
 06/27  07:00:00,154115481.2166719,154115481.2166724,0.0 
 06/27  08:00:00,155530920.55372719,155530920.5537277,0.0 
 06/27  09:00:00,167978866.83113853,167978866.83113904,0.0 
 06/27  10:00:00,173908631.79040028,173908631.79040057,0.0 
 06/27  11:00:00,172111001.88704447,172111001.88704477,0.0 
 06/27  12:00:00,170213829.45362268,170213829.45362295,0.0 
 06/27  13:00:00,172030071.14419095,172030071.1441911,0.0 
 06/27  14:00:00,173001937.4426065,173001937.44260667,0.0 
 06/27  15:00:00,182977223.07284338,182977223.0728435,0.0 
 06/27  16:00:00,213991786.55004356,213991786.55004404,0.0 
 06/27  17:00:00,251143155.93019504,251143155.93019558,0.0 
 06/27  18:00:00,260916332.63533507,260916332.6353356,0.0 
 06/27  19:00:00,250708564.83827345,250708564.83827383,0.0 
 06/27  20:00:00,233344058.91882334,233344058.91882379,0.0 
 06/27  21:00:00,209324621.63566954,209324621.63567005,0.0 
 06/27  22:00:00,172268888.26281653,172268888.26281689,0.0 
 06/27  23:00:00,135059040.029821,135059040.029821,0.0 
 06/27  24:00:00,103083190.3806622,103083190.38066218,0.0 
 06/28  01:00:00,93090342.82697605,93090342.826976,0.0 
 06/28  02:00:00,92145348.30691374,92145348.30691372,0.0 
 06/28  03:00:00,82817587.67761068,82817587.67761062,0.0 
 06/28  04:00:00,87717462.2038965,87717462.20389645,0.0 
 06/28  05:00:00,113601605.81948515,113601605.81948512,0.0 
 06/28  06:00:00,133924916.2247422,133924916.22474268,0.0 
 06/28  07:00:00,155683193.7811882,155683193.78118865,0.0 
 06/28  08:00:00,163732950.2822863,163732950.2822868,0.0 
 06/28  09:00:00,186113135.6385071,186113135.63850758,0.0 
 06/28  10:00:00,179764927.56106425,179764927.56106479,0.0 
 06/28  11:00:00,179713377.77592347,179713377.7759237,0.0 
 06/28  12:00:00,184896707.63044209,184896707.63044239,0.0 
 06/28  13:00:00,185763155.26142738,185763155.26142759,0.0 
 06/28  14:00:00,188619616.67308093,188619616.67308105,0.0 
 06/28  15:00:00,198205350.94094686,198205350.94094698,0.0 
 06/28  16:00:00,233698702.25254516,233698702.2525456,0.0 
 06/28  17:00:00,264031330.5396994,264031330.5396998,0.0 
 06/28  18:00:00,272655787.839082,272655787.8390825,0.0 
 06/28  19:00:00,255687804.90659247,255687804.90659295,0.0 
 06/28  20:00:00,245613116.97753994,245613116.97754044,0.0 
 06/28  21:00:00,214353405.81543223,214353405.81543274,0.0 
 06/28  22:00:00,183362313.39358653,183362313.3935868,0.0 
 06/28  23:00:00,140270674.4872539,140270674.48725388,0.0 
 06/28  24:00:00,109774543.65321562,109774543.65321559,0.0 
 06/29  01:00:00,104666993.98427992,104666993.98427989,0.0 
 06/29  02:00:00,90850857.65721281,90850857.65721275,0.0 
 06/29  03:00:00,87518383.76722889,87518383.76722883,0.0 
 06/29  04:00:00,93806304.45302007,93806304.45302002,0.0 
 06/29  05:00:00,112990063.43802382,112990063.43802384,0.0 
 06/29  06:00:00,137502990.24272777,137502990.2427283,0.0 
 06/29  07:00:00,154412712.97131408,154412712.97131456,0.0 
 06/29  08:00:00,195609555.06644566,195609555.0664461,0.0 
 06/29  09:00:00,186486475.00244469,186486475.0024452,0.0 
 06/29  10:00:00,179931450.5030637,179931450.50306417,0.0 
 06/29  11:00:00,185306046.6510657,185306046.65106607,0.0 
 06/29  12:00:00,192781350.36913894,192781350.3691392,0.0 
 06/29  13:00:00,194494553.93333368,194494553.9333338,0.0 
 06/29  14:00:00,196025086.43623985,196025086.4362399,0.0 
 06/29  15:00:00,208426070.16508696,208426070.16508723,0.0 
 06/29  16:00:00,233916883.89008249,233916883.89008305,0.0 
 06/29  17:00:00,268295040.8835279,268295040.88352833,0.0 
 06/29  18:00:00,270789417.5363111,270789417.53631159,0.0 
 06/29  19:00:00,266359323.78352148,266359323.78352193,0.0 
 06/29  20:00:00,256398644.5815385,256398644.58153893,0.0 
 06/29  21:00:00,225761377.39807973,225761377.39808024,0.0 
 06/29  22:00:00,189359711.83847896,189359711.83847926,0.0 
 06/29  23:00:00,150252291.30769003,150252291.30769006,0.0 
 06/29  24:00:00,119816101.07215448,119816101.07215442,0.0 
 06/30  01:00:00,106358060.32553163,106358060.32553159,0.0 
 06/30  02:00:00,105734689.64559958,105734689.64559952,0.0 
 06/30  03:00:00,98469505.96830634,98469505.96830629,0.0 
 06/30  04:00:00,99372191.08779595,99372191.08779589,0.0 
 06/30  05:00:00,129353463.1843872,129353463.18438727,0.0 
 06/30  06:00:00,154703865.3950291,154703865.39502955,0.0 
 06/30  07:00:00,183050384.5770102,183050384.57701067,0.0 
 06/30  08:00:00,196064725.6493702,196064725.64937065,0.0 
 06/30  09:00:00,189914678.8327104,189914678.83271087,0.0 
 06/30  10:00:00,181095172.14177085,181095172.14177118,0.0 
 06/30  11:00:00,188871233.72506584,188871233.72506625,0.0 
 06/30  12:00:00,186249232.90067996,186249232.90068016,0.0 
 06/30  13:00:00,189387850.92858149,189387850.9285816,0.0 
 06/30  14:00:00,195554449.16789673,195554449.16789688,0.0 
 06/30  15:00:00,204958870.56989805,204958870.56989817,0.0 
 06/30  16:00:00,236848988.13240729,236848988.13240773,0.0 
 06/30  17:00:00,267758316.006831,267758316.0068314,0.0 
 06/30  18:00:00,272836326.03813716,272836326.03813758,0.0 
 06/30  19:00:00,262375880.74888359,262375880.74888415,0.0 
 06/30  20:00:00,252898776.7007773,252898776.7007778,0.0 
 06/30  21:00:00,222450105.241431,222450105.24143154,0.0 
 06/30  22:00:00,186853724.12368087,186853724.12368123,0.0 
 06/30  23:00:00,148169290.1739381,148169290.17393817,0.0 
 06/30  24:00:00,116756627.67534252,116756627.67534247,0.0 
 07/01  01:00:00,107604704.76033885,107604704.76033879,0.0 
 07/01  02:00:00,97864142.66772139,97864142.66772135,0.0 
 07/01  03:00:00,93681098.94003104,93681098.940031,0.0 
 07/01  04:00:00,97347584.0477654,97347584.04776539,0.0 
 07/01  05:00:00,117251785.78416455,117251785.78416455,0.0 
 07/01  06:00:00,138460152.00293137,138460152.0029319,0.0 
 07/01  07:00:00,151841004.7416216,151841004.74162213,0.0 
 07/01  08:00:00,190825284.30468638,190825284.30468685,0.0 
 07/01  09:00:00,186757036.7857295,186757036.78573,0.0 
 07/01  10:00:00,176712967.3897182,176712967.3897184,0.0 
 07/01  11:00:00,178203856.44602008,178203856.44602034,0.0 
 07/01  12:00:00,176285611.87855868,176285611.87855885,0.0 
 07/01  13:00:00,180811434.6758336,180811434.67583368,0.0 
 07/01  14:00:00,187308821.49461875,187308821.49461884,0.0 
 07/01  15:00:00,197189665.36742968,197189665.36742974,0.0 
 07/01  16:00:00,227487148.18640936,227487148.18640978,0.0 
 07/01  17:00:00,263833106.37176944,263833106.3717699,0.0 
 07/01  18:00:00,275806773.6745258,275806773.6745263,0.0 
 07/01  19:00:00,258884243.1316534,258884243.13165388,0.0 
 07/01  20:00:00,249726919.14163859,249726919.14163906,0.0 
 07/01  21:00:00,223456141.3242955,223456141.324296,0.0 
 07/01  22:00:00,190341663.26653863,190341663.26653899,0.0 
 07/01  23:00:00,148238261.77007539,148238261.77007545,0.0 
 07/01  24:00:00,118245979.40754612,118245979.4075461,0.0 
 07/02  01:00:00,105751218.65392347,105751218.65392344,0.0 
 07/02  02:00:00,97468883.69404602,97468883.69404596,0.0 
 07/02  03:00:00,93399793.2060936,93399793.20609355,0.0 
 07/02  04:00:00,95989623.03202234,95989623.03202228,0.0 
 07/02  05:00:00,118456843.81191021,118456843.81191024,0.0 
 07/02  06:00:00,138969809.64469994,138969809.64470048,0.0 
 07/02  07:00:00,174702372.08060754,174702372.08060799,0.0 
 07/02  08:00:00,194973981.24520193,194973981.24520246,0.0 
 07/02  09:00:00,188965531.31676377,188965531.31676428,0.0 
 07/02  10:00:00,181780609.51332087,181780609.5133212,0.0 
 07/02  11:00:00,186364940.1715374,186364940.17153765,0.0 
 07/02  12:00:00,184183859.95712073,184183859.95712085,0.0 
 07/02  13:00:00,187652018.903535,187652018.9035352,0.0 
 07/02  14:00:00,186047898.77855704,186047898.778557,0.0 
 07/02  15:00:00,201063736.0027886,201063736.00278879,0.0 
 07/02  16:00:00,230233239.83591748,230233239.83591784,0.0 
 07/02  17:00:00,265353705.806442,265353705.8064425,0.0 
 07/02  18:00:00,273831580.49914577,273831580.4991462,0.0 
 07/02  19:00:00,261879732.7466195,261879732.74661989,0.0 
 07/02  20:00:00,238087321.53491266,238087321.53491313,0.0 
 07/02  21:00:00,217451812.76092378,217451812.76092429,0.0 
 07/02  22:00:00,179551712.40862385,179551712.40862424,0.0 
 07/02  23:00:00,145051137.18885819,145051137.1888582,0.0 
 07/02  24:00:00,115149899.97885707,115149899.97885703,0.0 
 07/03  01:00:00,105583152.39657548,105583152.39657545,0.0 
 07/03  02:00:00,101383119.48229157,101383119.48229152,0.0 
 07/03  03:00:00,89717883.25243435,89717883.25243426,0.0 
 07/03  04:00:00,96337146.29427994,96337146.29427988,0.0 
 07/03  05:00:00,122988836.80274782,122988836.80274788,0.0 
 07/03  06:00:00,135960655.527353,135960655.52735348,0.0 
 07/03  07:00:00,188508445.2408342,188508445.2408346,0.0 
 07/03  08:00:00,199315908.95374687,199315908.95374737,0.0 
 07/03  09:00:00,192536558.5115071,192536558.51150767,0.0 
 07/03  10:00:00,186333267.9102012,186333267.9102016,0.0 
 07/03  11:00:00,189114602.20074684,189114602.2007471,0.0 
 07/03  12:00:00,188059003.78616197,188059003.78616209,0.0 
 07/03  13:00:00,192297226.5561898,192297226.55619005,0.0 
 07/03  14:00:00,194737630.86553685,194737630.865537,0.0 
 07/03  15:00:00,204730861.2464235,204730861.2464236,0.0 
 07/03  16:00:00,237758382.04474984,237758382.04475037,0.0 
 07/03  17:00:00,262601117.9818778,262601117.98187829,0.0 
 07/03  18:00:00,271934387.7088407,271934387.70884117,0.0 
 07/03  19:00:00,259057145.4008816,259057145.40088205,0.0 
 07/03  20:00:00,247029028.21584774,247029028.21584819,0.0 
 07/03  21:00:00,220759830.02287073,220759830.0228712,0.0 
 07/03  22:00:00,185825121.79762198,185825121.7976223,0.0 
 07/03  23:00:00,154695398.83228407,154695398.832284,0.0 
 07/03  24:00:00,119116113.92851696,119116113.9285169,0.0 
 07/04  01:00:00,113350116.72054123,113350116.72054117,0.0 
 07/04  02:00:00,104000209.61852116,104000209.6185211,0.0 
 07/04  03:00:00,100664001.32329293,100664001.32329288,0.0 
 07/04  04:00:00,104917269.91147048,104917269.91147048,0.0 
 07/04  05:00:00,126076492.11798866,126076492.11798866,0.0 
 07/04  06:00:00,174531207.98266617,174531207.98266668,0.0 
 07/04  07:00:00,194821168.5505885,194821168.55058898,0.0 
 07/04  08:00:00,192722621.8373621,192722621.8373626,0.0 
 07/04  09:00:00,180059041.5484681,180059041.54846863,0.0 
 07/04  10:00:00,172503848.3959226,172503848.39592303,0.0 
 07/04  11:00:00,168778129.98606519,168778129.98606537,0.0 
 07/04  12:00:00,171314263.23475076,171314263.23475094,0.0 
 07/04  13:00:00,169169377.0801145,169169377.0801147,0.0 
 07/04  14:00:00,164986125.0468225,164986125.0468226,0.0 
 07/04  15:00:00,174258317.00297714,174258317.00297723,0.0 
 07/04  16:00:00,207210379.4873985,207210379.48739887,0.0 
 07/04  17:00:00,245221045.60451273,245221045.60451318,0.0 
 07/04  18:00:00,256183142.03730709,256183142.03730754,0.0 
 07/04  19:00:00,242204822.1662337,242204822.16623415,0.0 
 07/04  20:00:00,233199487.46621496,233199487.46621544,0.0 
 07/04  21:00:00,206981127.0279463,206981127.0279468,0.0 
 07/04  22:00:00,176225824.67930416,176225824.6793045,0.0 
 07/04  23:00:00,144486115.5154275,144486115.51542757,0.0 
 07/04  24:00:00,113898841.57212892,113898841.57212889,0.0 
 07/05  01:00:00,110732016.2961901,110732016.29619009,0.0 
 07/05  02:00:00,99938156.85271907,99938156.85271898,0.0 
 07/05  03:00:00,98627307.14239373,98627307.14239365,0.0 
 07/05  04:00:00,104459706.42931997,104459706.4293199,0.0 
 07/05  05:00:00,126653632.1165011,126653632.11650118,0.0 
 07/05  06:00:00,178077033.28875254,178077033.288753,0.0 
 07/05  07:00:00,196565644.0702782,196565644.07027874,0.0 
 07/05  08:00:00,198473902.91075746,198473902.910758,0.0 
 07/05  09:00:00,189270942.92132015,189270942.92132063,0.0 
 07/05  10:00:00,183064421.35420463,183064421.354205,0.0 
 07/05  11:00:00,175871886.15499658,175871886.15499679,0.0 
 07/05  12:00:00,181555895.0993069,181555895.09930704,0.0 
 07/05  13:00:00,182136149.84323345,182136149.84323365,0.0 
 07/05  14:00:00,186240847.588793,186240847.58879314,0.0 
 07/05  15:00:00,195466722.68568356,195466722.68568368,0.0 
 07/05  16:00:00,229068719.08419986,229068719.08420033,0.0 
 07/05  17:00:00,258481922.21059818,258481922.21059863,0.0 
 07/05  18:00:00,266108459.6132877,266108459.6132882,0.0 
 07/05  19:00:00,251477102.51015873,251477102.51015917,0.0 
 07/05  20:00:00,244232041.6739397,244232041.67394025,0.0 
 07/05  21:00:00,216471415.04009713,216471415.04009769,0.0 
 07/05  22:00:00,188603954.92409335,188603954.92409367,0.0 
 07/05  23:00:00,148476482.43729044,148476482.43729053,0.0 
 07/05  24:00:00,116857960.18987468,116857960.18987462,0.0 
 07/06  01:00:00,116501670.0081471,116501670.00814706,0.0 
 07/06  02:00:00,103048911.29727182,103048911.29727173,0.0 
 07/06  03:00:00,102025415.70120207,102025415.70120204,0.0 
 07/06  04:00:00,107290555.8469973,107290555.84699728,0.0 
 07/06  05:00:00,124694924.29747357,124694924.29747355,0.0 
 07/06  06:00:00,175544150.2503997,175544150.25040017,0.0 
 07/06  07:00:00,193858695.36044503,193858695.3604455,0.0 
 07/06  08:00:00,200470952.62690956,200470952.62690998,0.0 
 07/06  09:00:00,191022119.59371717,191022119.5937177,0.0 
 07/06  10:00:00,185801560.47501029,185801560.47501055,0.0 
 07/06  11:00:00,184440827.81703986,184440827.81704013,0.0 
 07/06  12:00:00,187043610.92556263,187043610.92556275,0.0 
 07/06  13:00:00,188687580.18435217,188687580.18435238,0.0 
 07/06  14:00:00,190899468.8188557,190899468.8188558,0.0 
 07/06  15:00:00,206262623.31927545,206262623.31927557,0.0 
 07/06  16:00:00,238280051.00031377,238280051.00031428,0.0 
 07/06  17:00:00,268498342.99826356,268498342.998264,0.0 
 07/06  18:00:00,273889463.4090837,273889463.4090842,0.0 
 07/06  19:00:00,262251967.46275247,262251967.46275298,0.0 
 07/06  20:00:00,252094522.21454985,252094522.2145503,0.0 
 07/06  21:00:00,223021285.51255629,223021285.51255683,0.0 
 07/06  22:00:00,195930225.16937015,195930225.1693705,0.0 
 07/06  23:00:00,153682972.2232913,153682972.22329129,0.0 
 07/06  24:00:00,130410735.97809541,130410735.97809537,0.0 
 07/07  01:00:00,124554456.15090126,124554456.1509012,0.0 
 07/07  02:00:00,113210148.23414251,113210148.23414247,0.0 
 07/07  03:00:00,112488700.93977648,112488700.93977645,0.0 
 07/07  04:00:00,112785387.98360452,112785387.98360449,0.0 
 07/07  05:00:00,132054701.3089861,132054701.30898606,0.0 
 07/07  06:00:00,153922805.50528948,153922805.50528998,0.0 
 07/07  07:00:00,165262476.11177738,165262476.1117779,0.0 
 07/07  08:00:00,223788040.7020352,223788040.70203573,0.0 
 07/07  09:00:00,203919155.51296614,203919155.5129666,0.0 
 07/07  10:00:00,197734616.9594779,197734616.95947827,0.0 
 07/07  11:00:00,194691067.2932662,194691067.29326646,0.0 
 07/07  12:00:00,196443376.79084099,196443376.79084108,0.0 
 07/07  13:00:00,197847109.6078581,197847109.60785834,0.0 
 07/07  14:00:00,199020190.2975549,199020190.29755498,0.0 
 07/07  15:00:00,208634124.60228599,208634124.6022861,0.0 
 07/07  16:00:00,241162337.97354976,241162337.97355027,0.0 
 07/07  17:00:00,269986183.76271638,269986183.76271685,0.0 
 07/07  18:00:00,276189898.1466646,276189898.146665,0.0 
 07/07  19:00:00,263857949.07828958,263857949.07829003,0.0 
 07/07  20:00:00,247975427.14179156,247975427.141792,0.0 
 07/07  21:00:00,212939122.00448437,212939122.00448487,0.0 
 07/07  22:00:00,188741314.93280385,188741314.93280427,0.0 
 07/07  23:00:00,148563387.45399777,148563387.45399777,0.0 
 07/07  24:00:00,119948956.97093769,119948956.97093764,0.0 
 07/08  01:00:00,114071199.62040343,114071199.62040337,0.0 
 07/08  02:00:00,101203942.78232184,101203942.78232177,0.0 
 07/08  03:00:00,105127111.09488401,105127111.09488394,0.0 
 07/08  04:00:00,107399710.38813845,107399710.3881384,0.0 
 07/08  05:00:00,127516630.3895234,127516630.38952336,0.0 
 07/08  06:00:00,152670451.48442409,152670451.48442454,0.0 
 07/08  07:00:00,155620402.35361187,155620402.35361234,0.0 
 07/08  08:00:00,190371352.52389015,190371352.52389059,0.0 
 07/08  09:00:00,193649744.0489788,193649744.04897935,0.0 
 07/08  10:00:00,187602160.2041764,187602160.20417667,0.0 
 07/08  11:00:00,184155092.3923539,184155092.39235405,0.0 
 07/08  12:00:00,188005822.79907779,188005822.79907788,0.0 
 07/08  13:00:00,186271397.75791938,186271397.75791956,0.0 
 07/08  14:00:00,188539053.1045279,188539053.10452799,0.0 
 07/08  15:00:00,200576815.81308509,200576815.81308518,0.0 
 07/08  16:00:00,232889894.80371026,232889894.80371077,0.0 
 07/08  17:00:00,269318977.5752477,269318977.5752482,0.0 
 07/08  18:00:00,276326649.2916223,276326649.2916227,0.0 
 07/08  19:00:00,265096410.10812069,265096410.1081211,0.0 
 07/08  20:00:00,254742956.08347566,254742956.0834761,0.0 
 07/08  21:00:00,219482901.34127236,219482901.34127287,0.0 
 07/08  22:00:00,185845233.4138038,185845233.4138041,0.0 
 07/08  23:00:00,144784509.3557747,144784509.3557748,0.0 
 07/08  24:00:00,116369910.24468196,116369910.24468193,0.0 
 07/09  01:00:00,111484546.72826538,111484546.72826538,0.0 
 07/09  02:00:00,100427816.87565929,100427816.87565927,0.0 
 07/09  03:00:00,100236877.90491954,100236877.90491948,0.0 
 07/09  04:00:00,106163248.6833963,106163248.68339628,0.0 
 07/09  05:00:00,125658152.32805294,125658152.32805294,0.0 
 07/09  06:00:00,140234081.96812067,140234081.96812118,0.0 
 07/09  07:00:00,167740001.35253988,167740001.35254038,0.0 
 07/09  08:00:00,189986303.8809022,189986303.88090269,0.0 
 07/09  09:00:00,196635559.30699469,196635559.30699513,0.0 
 07/09  10:00:00,188336750.78257839,188336750.78257869,0.0 
 07/09  11:00:00,179953983.1918272,179953983.19182737,0.0 
 07/09  12:00:00,182653524.49564115,182653524.49564118,0.0 
 07/09  13:00:00,183330328.34622506,183330328.34622509,0.0 
 07/09  14:00:00,185520744.72121755,185520744.72121773,0.0 
 07/09  15:00:00,193297384.0026149,193297384.00261504,0.0 
 07/09  16:00:00,227434562.8983443,227434562.89834479,0.0 
 07/09  17:00:00,262364263.42109988,262364263.42110039,0.0 
 07/09  18:00:00,258682161.8182018,258682161.81820227,0.0 
 07/09  19:00:00,208624087.36969943,208624087.3696999,0.0 
 07/09  20:00:00,184121669.239749,184121669.2397495,0.0 
 07/09  21:00:00,162241177.91006319,162241177.91006363,0.0 
 07/09  22:00:00,168200738.5502233,168200738.5502237,0.0 
 07/09  23:00:00,141728395.91372539,141728395.91372554,0.0 
 07/09  24:00:00,107795669.20295242,107795669.20295237,0.0 
 07/10  01:00:00,99912113.01867993,99912113.01867989,0.0 
 07/10  02:00:00,96388913.58207657,96388913.58207655,0.0 
 07/10  03:00:00,93316054.21579673,93316054.21579665,0.0 
 07/10  04:00:00,98316286.50065243,98316286.50065239,0.0 
