Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 07/14  04:00:00,89468363.40877654,89468363.40877654,0.0 
 07/14  05:00:00,116879186.69199623,116879186.69199637,0.0 
 07/14  06:00:00,134621294.74482406,134621294.74482394,0.0 
 07/14  07:00:00,159098593.49475599,159098593.49475567,0.0 
 07/14  08:00:00,174759325.1635767,174759325.16357643,0.0 
 07/14  09:00:00,176056820.66553317,176056820.66553296,0.0 
 07/14  10:00:00,176225780.73638857,176225780.73638842,0.0 
 07/14  11:00:00,166709455.06687767,166709455.06687773,0.0 
 07/14  12:00:00,171540639.08952365,171540639.08952356,0.0 
 07/14  13:00:00,173078412.72633196,173078412.72633187,0.0 
 07/14  14:00:00,171460331.22141797,171460331.22141809,0.0 
 07/14  15:00:00,183896441.6502138,183896441.65021385,0.0 
 07/14  16:00:00,211681458.45236514,211681458.4523648,0.0 
 07/14  17:00:00,246489033.28013934,246489033.280139,0.0 
 07/14  18:00:00,245838229.47286377,245838229.47286348,0.0 
 07/14  19:00:00,241524258.05324073,241524258.05324043,0.0 
 07/14  20:00:00,236725449.9662656,236725449.96626527,0.0 
 07/14  21:00:00,202164109.61472053,202164109.61472018,0.0 
 07/14  22:00:00,171097990.96865655,171097990.96865646,0.0 
 07/14  23:00:00,139218852.72478325,139218852.72478346,0.0 
 07/14  24:00:00,104176848.16916633,104176848.16916639,0.0 
 07/15  01:00:00,100243594.33868689,100243594.33868693,0.0 
 07/15  02:00:00,87181892.89563972,87181892.89563969,0.0 
 07/15  03:00:00,84799215.95442514,84799215.95442511,0.0 
 07/15  04:00:00,95264262.5905152,95264262.5905153,0.0 
 07/15  05:00:00,111818730.0388458,111818730.03884593,0.0 
 07/15  06:00:00,131823350.09477967,131823350.09477946,0.0 
 07/15  07:00:00,160997198.9448968,160997198.94489653,0.0 
 07/15  08:00:00,183734903.3919565,183734903.39195616,0.0 
 07/15  09:00:00,175412002.0083544,175412002.0083542,0.0 
 07/15  10:00:00,170298616.77740906,170298616.77740894,0.0 
 07/15  11:00:00,163094310.98290319,163094310.98290325,0.0 
 07/15  12:00:00,165335620.93314413,165335620.93314416,0.0 
 07/15  13:00:00,167476410.35049696,167476410.3504969,0.0 
 07/15  14:00:00,164347497.10368455,164347497.10368455,0.0 
 07/15  15:00:00,178401577.20208336,178401577.20208333,0.0 
 07/15  16:00:00,209786609.97406138,209786609.97406114,0.0 
 07/15  17:00:00,243857027.58990208,243857027.58990184,0.0 
 07/15  18:00:00,260345250.81667499,260345250.8166747,0.0 
 07/15  19:00:00,249607006.87383426,249607006.87383396,0.0 
 07/15  20:00:00,234500234.65089963,234500234.6508993,0.0 
 07/15  21:00:00,211636643.7852787,211636643.78527839,0.0 
 07/15  22:00:00,173653599.51271457,173653599.5127145,0.0 
 07/15  23:00:00,141373873.53904296,141373873.5390431,0.0 
 07/15  24:00:00,104965313.88784603,104965313.88784604,0.0 
 07/16  01:00:00,105122116.40850678,105122116.40850686,0.0 
 07/16  02:00:00,90342063.15776013,90342063.1577601,0.0 
 07/16  03:00:00,85824591.64142747,85824591.6414274,0.0 
 07/16  04:00:00,99452717.40437153,99452717.40437162,0.0 
 07/16  05:00:00,113955223.92103231,113955223.92103249,0.0 
 07/16  06:00:00,131866701.76281223,131866701.762812,0.0 
 07/16  07:00:00,164715485.4170705,164715485.4170703,0.0 
 07/16  08:00:00,173933433.70800743,173933433.70800708,0.0 
 07/16  09:00:00,182246537.37465824,182246537.37465794,0.0 
 07/16  10:00:00,172450317.8977889,172450317.89778874,0.0 
 07/16  11:00:00,166417912.8719598,166417912.87195976,0.0 
 07/16  12:00:00,169394783.23875106,169394783.23875109,0.0 
 07/16  13:00:00,170287422.4698066,170287422.46980674,0.0 
 07/16  14:00:00,171611137.8550264,171611137.85502646,0.0 
 07/16  15:00:00,181735842.09307353,181735842.09307359,0.0 
 07/16  16:00:00,218513896.25207786,218513896.25207759,0.0 
 07/16  17:00:00,243696122.4519826,243696122.45198227,0.0 
 07/16  18:00:00,263718571.97512166,263718571.97512139,0.0 
 07/16  19:00:00,248195014.81603105,248195014.81603075,0.0 
 07/16  20:00:00,229589116.25858198,229589116.2585817,0.0 
 07/16  21:00:00,216260315.1972721,216260315.19727183,0.0 
 07/16  22:00:00,176512837.43202589,176512837.43202583,0.0 
 07/16  23:00:00,143333919.33960954,143333919.33960957,0.0 
 07/16  24:00:00,110764204.74498189,110764204.74498186,0.0 
 07/17  01:00:00,107817942.8506912,107817942.85069122,0.0 
 07/17  02:00:00,100816726.30981061,100816726.30981064,0.0 
 07/17  03:00:00,91891701.23412696,91891701.2341269,0.0 
 07/17  04:00:00,97839833.0635255,97839833.06352555,0.0 
 07/17  05:00:00,119348234.02592364,119348234.02592376,0.0 
 07/17  06:00:00,171501145.3306467,171501145.33064647,0.0 
 07/17  07:00:00,190381845.37914465,190381845.3791443,0.0 
 07/17  08:00:00,192624540.13693417,192624540.1369338,0.0 
 07/17  09:00:00,183929440.15383784,183929440.15383757,0.0 
 07/17  10:00:00,173878906.24015633,173878906.24015624,0.0 
 07/17  11:00:00,173805769.0948574,173805769.09485734,0.0 
 07/17  12:00:00,170430041.1782145,170430041.1782145,0.0 
 07/17  13:00:00,168630077.32795427,168630077.32795436,0.0 
 07/17  14:00:00,169792278.23571844,169792278.2357185,0.0 
 07/17  15:00:00,180047711.49618719,180047711.4961872,0.0 
 07/17  16:00:00,214514390.31581534,214514390.3158151,0.0 
 07/17  17:00:00,243129820.32137714,243129820.32137693,0.0 
 07/17  18:00:00,250473807.8721047,250473807.8721044,0.0 
 07/17  19:00:00,236349475.12263418,236349475.12263397,0.0 
 07/17  20:00:00,225902828.18823446,225902828.18823419,0.0 
 07/17  21:00:00,209962701.44028519,209962701.4402849,0.0 
 07/17  22:00:00,175546772.3434625,175546772.34346233,0.0 
 07/17  23:00:00,132448398.8276915,132448398.82769156,0.0 
 07/17  24:00:00,101600961.28131712,101600961.2813172,0.0 
 07/18  01:00:00,96308543.38653621,96308543.3865362,0.0 
 07/18  02:00:00,95116989.0061011,95116989.00610109,0.0 
 07/18  03:00:00,88974942.49224292,88974942.49224289,0.0 
 07/18  04:00:00,92826731.59885374,92826731.5988538,0.0 
 07/18  05:00:00,119809949.48615687,119809949.48615705,0.0 
 07/18  06:00:00,137527215.26373095,137527215.26373066,0.0 
 07/18  07:00:00,156488603.79088313,156488603.79088284,0.0 
 07/18  08:00:00,168975649.44564278,168975649.44564245,0.0 
 07/18  09:00:00,158452454.14214594,158452454.14214576,0.0 
 07/18  10:00:00,174415080.9994715,174415080.99947153,0.0 
 07/18  11:00:00,180358397.38547696,180358397.3854767,0.0 
 07/18  12:00:00,169547770.66548375,169547770.66548375,0.0 
 07/18  13:00:00,168654350.9651644,168654350.9651644,0.0 
 07/18  14:00:00,168187385.4248555,168187385.4248556,0.0 
 07/18  15:00:00,175030996.22828857,175030996.22828857,0.0 
 07/18  16:00:00,209736161.20566697,209736161.20566673,0.0 
 07/18  17:00:00,242939414.87824149,242939414.8782412,0.0 
 07/18  18:00:00,253823875.7786712,253823875.77867086,0.0 
 07/18  19:00:00,230353207.85563717,230353207.85563687,0.0 
 07/18  20:00:00,199494616.0004482,199494616.00044788,0.0 
 07/18  21:00:00,132394822.57655199,132394822.57655175,0.0 
 07/18  22:00:00,173475968.98164083,173475968.9816407,0.0 
 07/18  23:00:00,131545059.33695707,131545059.33695722,0.0 
 07/18  24:00:00,108402094.8308999,108402094.83090006,0.0 
 07/19  01:00:00,91459940.44736682,91459940.44736679,0.0 
 07/19  02:00:00,89720462.64367754,89720462.64367749,0.0 
 07/19  03:00:00,91374384.9842868,91374384.98428679,0.0 
 07/19  04:00:00,90065949.21515869,90065949.21515867,0.0 
 07/19  05:00:00,119844955.00917329,119844955.00917344,0.0 
 07/19  06:00:00,133765145.04772479,133765145.04772459,0.0 
 07/19  07:00:00,158742108.4395268,158742108.4395265,0.0 
 07/19  08:00:00,155189312.48966805,155189312.4896678,0.0 
 07/19  09:00:00,136417643.1093218,136417643.10932163,0.0 
 07/19  10:00:00,165053471.97307153,165053471.9730714,0.0 
 07/19  11:00:00,172378402.9148383,172378402.9148382,0.0 
 07/19  12:00:00,171137504.13782806,171137504.137828,0.0 
 07/19  13:00:00,160344787.89408774,160344787.8940878,0.0 
 07/19  14:00:00,161285836.30254887,161285836.30254893,0.0 
 07/19  15:00:00,171567809.68214933,171567809.6821493,0.0 
 07/19  16:00:00,202320552.00789569,202320552.00789554,0.0 
 07/19  17:00:00,239495924.77959729,239495924.77959699,0.0 
 07/19  18:00:00,244031811.05094255,244031811.05094225,0.0 
 07/19  19:00:00,236791741.40539224,236791741.40539188,0.0 
 07/19  20:00:00,229718829.56114895,229718829.56114868,0.0 
 07/19  21:00:00,197824617.5809829,197824617.5809826,0.0 
 07/19  22:00:00,171094271.0838416,171094271.08384145,0.0 
 07/19  23:00:00,131361592.98784723,131361592.98784742,0.0 
 07/19  24:00:00,104774698.6248043,104774698.6248044,0.0 
 07/20  01:00:00,93353211.1094632,93353211.10946319,0.0 
 07/20  02:00:00,87186124.26186769,87186124.26186764,0.0 
 07/20  03:00:00,96531508.12337353,96531508.12337359,0.0 
 07/20  04:00:00,90314826.62327983,90314826.62327984,0.0 
 07/20  05:00:00,121356806.87913692,121356806.87913713,0.0 
 07/20  06:00:00,136744775.0384895,136744775.03848923,0.0 
 07/20  07:00:00,155825888.07416827,155825888.07416804,0.0 
 07/20  08:00:00,154716189.60111664,154716189.6011163,0.0 
 07/20  09:00:00,176496741.43240948,176496741.43240927,0.0 
 07/20  10:00:00,186197701.56438125,186197701.56438107,0.0 
 07/20  11:00:00,169496942.6868107,169496942.68681068,0.0 
 07/20  12:00:00,168995798.67698954,168995798.6769896,0.0 
 07/20  13:00:00,173452855.17672593,173452855.1767259,0.0 
 07/20  14:00:00,166086486.78199107,166086486.78199113,0.0 
 07/20  15:00:00,177611491.74225015,177611491.7422501,0.0 
 07/20  16:00:00,204561766.89149807,204561766.89149774,0.0 
 07/20  17:00:00,239479353.08676223,239479353.08676184,0.0 
 07/20  18:00:00,241647674.05421005,241647674.05420978,0.0 
 07/20  19:00:00,232500312.398204,232500312.39820365,0.0 
 07/20  20:00:00,225694957.45864219,225694957.45864193,0.0 
 07/20  21:00:00,196652976.4035931,196652976.4035928,0.0 
 07/20  22:00:00,167734009.19324029,167734009.19324024,0.0 
 07/20  23:00:00,135379074.8431372,135379074.84313736,0.0 
 07/20  24:00:00,104432141.0730239,104432141.07302393,0.0 
 07/21  01:00:00,106931791.04506867,106931791.04506871,0.0 
 07/21  02:00:00,95693310.41735229,95693310.41735222,0.0 
 07/21  03:00:00,91964382.31900966,91964382.31900965,0.0 
 07/21  04:00:00,104312811.13059879,104312811.13059893,0.0 
 07/21  05:00:00,118741984.07209765,118741984.07209781,0.0 
 07/21  06:00:00,133535844.0130551,133535844.01305485,0.0 
 07/21  07:00:00,169114680.6845014,169114680.6845012,0.0 
 07/21  08:00:00,155501618.37083916,155501618.37083883,0.0 
 07/21  09:00:00,190954722.66838876,190954722.6683885,0.0 
 07/21  10:00:00,182501966.14032147,182501966.14032138,0.0 
 07/21  11:00:00,174220769.69937016,174220769.69937007,0.0 
 07/21  12:00:00,175664744.6634305,175664744.66343055,0.0 
 07/21  13:00:00,177520392.00409109,177520392.0040912,0.0 
 07/21  14:00:00,169116529.68970127,169116529.68970139,0.0 
 07/21  15:00:00,175475071.72158659,175475071.72158654,0.0 
 07/21  16:00:00,200006548.48325903,200006548.48325885,0.0 
 07/21  17:00:00,232363482.44923309,232363482.44923274,0.0 
 07/21  18:00:00,247056977.50903774,247056977.5090374,0.0 
 07/21  19:00:00,231950416.87660939,231950416.87660907,0.0 
 07/21  20:00:00,216487363.3356531,216487363.3356529,0.0 
 07/21  21:00:00,198951715.60762114,198951715.60762085,0.0 
 07/21  22:00:00,162507897.90165464,162507897.90165455,0.0 
 07/21  23:00:00,131128043.86795141,131128043.86795147,0.0 
 07/21  24:00:00,99659222.98067157,99659222.98067159,0.0 
 07/22  01:00:00,97314863.967383,97314863.96738304,0.0 
 07/22  02:00:00,90427383.30089215,90427383.3008921,0.0 
 07/22  03:00:00,85777616.2993314,85777616.29933135,0.0 
 07/22  04:00:00,93993304.97382732,93993304.97382736,0.0 
 07/22  05:00:00,112801304.2919997,112801304.29199985,0.0 
 07/22  06:00:00,135711155.91286309,135711155.91286285,0.0 
 07/22  07:00:00,152901935.80960534,152901935.80960504,0.0 
 07/22  08:00:00,196171912.2620182,196171912.26201789,0.0 
 07/22  09:00:00,184063625.09274066,184063625.0927405,0.0 
 07/22  10:00:00,170880538.9884296,170880538.9884296,0.0 
 07/22  11:00:00,167785828.93818099,167785828.93818099,0.0 
 07/22  12:00:00,159251298.01730199,159251298.01730199,0.0 
 07/22  13:00:00,158279870.8899013,158279870.88990138,0.0 
 07/22  14:00:00,157811219.6548093,157811219.65480946,0.0 
 07/22  15:00:00,170023331.55904634,170023331.55904649,0.0 
 07/22  16:00:00,207715856.6148134,207715856.61481319,0.0 
 07/22  17:00:00,244240380.53404767,244240380.5340474,0.0 
 07/22  18:00:00,255708940.22608484,255708940.22608463,0.0 
 07/22  19:00:00,241618576.6199194,241618576.61991907,0.0 
 07/22  20:00:00,223599859.22896824,223599859.22896803,0.0 
 07/22  21:00:00,202779023.94643713,202779023.9464368,0.0 
 07/22  22:00:00,169565603.19359929,169565603.19359923,0.0 
 07/22  23:00:00,130515020.09064909,130515020.09064922,0.0 
 07/22  24:00:00,102718504.68511108,102718504.68511117,0.0 
 07/23  01:00:00,92242670.66614789,92242670.66614783,0.0 
 07/23  02:00:00,94915101.12427613,94915101.12427613,0.0 
 07/23  03:00:00,87733264.1460486,87733264.14604855,0.0 
 07/23  04:00:00,92038239.12815032,92038239.12815036,0.0 
 07/23  05:00:00,118937101.90850501,118937101.90850511,0.0 
 07/23  06:00:00,136643082.10727335,136643082.1072731,0.0 
 07/23  07:00:00,165478605.98415635,165478605.98415608,0.0 
 07/23  08:00:00,184218634.7953117,184218634.79531137,0.0 
 07/23  09:00:00,186534503.65770436,186534503.6577041,0.0 
 07/23  10:00:00,167334174.98474435,167334174.98474435,0.0 
 07/23  11:00:00,175392986.04880036,175392986.04880024,0.0 
 07/23  12:00:00,166676519.09735865,166676519.09735859,0.0 
 07/23  13:00:00,166074553.84396503,166074553.84396515,0.0 
 07/23  14:00:00,167622456.6447163,167622456.64471639,0.0 
 07/23  15:00:00,174838727.06920139,174838727.06920145,0.0 
 07/23  16:00:00,204419890.6893062,204419890.689306,0.0 
 07/23  17:00:00,245079057.57797054,245079057.5779702,0.0 
 07/23  18:00:00,253723323.42932696,253723323.4293267,0.0 
 07/23  19:00:00,232740140.08020173,232740140.0802014,0.0 
 07/23  20:00:00,229499399.84305848,229499399.84305815,0.0 
 07/23  21:00:00,201165324.5710839,201165324.5710836,0.0 
 07/23  22:00:00,176482723.46108083,176482723.46108068,0.0 
 07/23  23:00:00,136164835.70082254,136164835.70082269,0.0 
 07/23  24:00:00,115173629.9265552,115173629.92655532,0.0 
 07/24  01:00:00,99612031.98256523,99612031.9825652,0.0 
 07/24  02:00:00,97193613.60071945,97193613.60071942,0.0 
 07/24  03:00:00,96409583.3865405,96409583.38654047,0.0 
 07/24  04:00:00,96157660.71456599,96157660.714566,0.0 
 07/24  05:00:00,124943514.74733985,124943514.74734001,0.0 
 07/24  06:00:00,135296148.23150824,135296148.23150809,0.0 
 07/24  07:00:00,160654255.83491827,160654255.83491794,0.0 
 07/24  08:00:00,213757299.17773447,213757299.17773418,0.0 
 07/24  09:00:00,188295539.62472225,188295539.62472207,0.0 
 07/24  10:00:00,179594252.89473997,179594252.89473973,0.0 
 07/24  11:00:00,173400409.6133343,173400409.61333428,0.0 
 07/24  12:00:00,180064853.93632526,180064853.93632523,0.0 
 07/24  13:00:00,170785631.54703594,170785631.54703603,0.0 
 07/24  14:00:00,174357099.83082099,174357099.83082117,0.0 
 07/24  15:00:00,184583093.91930209,184583093.9193021,0.0 
 07/24  16:00:00,217214282.48094959,217214282.48094935,0.0 
 07/24  17:00:00,256006645.05358146,256006645.05358119,0.0 
 07/24  18:00:00,257628309.18049605,257628309.18049587,0.0 
 07/24  19:00:00,236040512.40566723,236040512.40566693,0.0 
 07/24  20:00:00,181314052.34334017,181314052.34333987,0.0 
 07/24  21:00:00,146285655.9712217,146285655.9712214,0.0 
 07/24  22:00:00,164594293.3570447,164594293.35704459,0.0 
 07/24  23:00:00,135353378.45289264,135353378.45289285,0.0 
 07/24  24:00:00,108583853.6768305,108583853.67683053,0.0 
 07/25  01:00:00,100929651.92321646,100929651.92321646,0.0 
 07/25  02:00:00,90418706.88670579,90418706.8867057,0.0 
 07/25  03:00:00,95761751.13675271,95761751.13675276,0.0 
 07/25  04:00:00,93902923.01080425,93902923.01080427,0.0 
 07/25  05:00:00,121339272.03563002,121339272.03563017,0.0 
 07/25  06:00:00,136108418.9716018,136108418.97160165,0.0 
 07/25  07:00:00,155286788.09600685,155286788.09600664,0.0 
 07/25  08:00:00,170628503.65731467,170628503.65731437,0.0 
 07/25  09:00:00,194207611.4589939,194207611.45899368,0.0 
 07/25  10:00:00,183956557.2625223,183956557.26252205,0.0 
 07/25  11:00:00,169575088.87868578,169575088.87868578,0.0 
 07/25  12:00:00,173732746.08414803,173732746.08414809,0.0 
 07/25  13:00:00,173412428.445679,173412428.445679,0.0 
 07/25  14:00:00,171438167.34036754,171438167.3403675,0.0 
 07/25  15:00:00,185537505.92248483,185537505.92248474,0.0 
 07/25  16:00:00,211365377.371099,211365377.37109883,0.0 
 07/25  17:00:00,242154674.14944733,242154674.14944706,0.0 
 07/25  18:00:00,250005655.93449027,250005655.93448995,0.0 
 07/25  19:00:00,240254983.12605647,240254983.12605617,0.0 
 07/25  20:00:00,229734259.40456278,229734259.4045624,0.0 
 07/25  21:00:00,201860512.75907538,201860512.75907514,0.0 
 07/25  22:00:00,170944277.7579372,170944277.7579371,0.0 
 07/25  23:00:00,139210168.0501444,139210168.05014459,0.0 
 07/25  24:00:00,104797819.33447117,104797819.33447117,0.0 
 07/26  01:00:00,106956835.66318529,106956835.66318535,0.0 
 07/26  02:00:00,93095711.4565281,93095711.45652804,0.0 
 07/26  03:00:00,88486830.17508218,88486830.17508213,0.0 
 07/26  04:00:00,103761807.36753014,103761807.36753024,0.0 
 07/26  05:00:00,115564598.5954875,115564598.59548763,0.0 
 07/26  06:00:00,134640737.76447065,134640737.76447044,0.0 
 07/26  07:00:00,158129571.44647218,158129571.4464719,0.0 
 07/26  08:00:00,169433581.83623953,169433581.8362392,0.0 
 07/26  09:00:00,174456010.24597658,174456010.2459762,0.0 
 07/26  10:00:00,181240706.9542538,181240706.95425374,0.0 
 07/26  11:00:00,169430119.7507971,169430119.75079716,0.0 
 07/26  12:00:00,165182095.4243382,165182095.42433823,0.0 
 07/26  13:00:00,165900774.0041046,165900774.00410468,0.0 
 07/26  14:00:00,165357850.71197839,165357850.71197848,0.0 
 07/26  15:00:00,175673776.11792497,175673776.11792503,0.0 
 07/26  16:00:00,212108170.49372227,212108170.49372194,0.0 
 07/26  17:00:00,233934149.64753137,233934149.6475311,0.0 
 07/26  18:00:00,252377436.35399006,252377436.35398985,0.0 
 07/26  19:00:00,239805672.07399897,239805672.07399867,0.0 
 07/26  20:00:00,222768130.5590196,222768130.55901928,0.0 
 07/26  21:00:00,211304331.57789196,211304331.57789169,0.0 
 07/26  22:00:00,169973490.00713925,169973490.00713919,0.0 
 07/26  23:00:00,135935191.1372262,135935191.13722635,0.0 
 07/26  24:00:00,105634056.95040661,105634056.95040669,0.0 
 07/27  01:00:00,96787294.66167328,96787294.66167322,0.0 
 07/27  02:00:00,97964938.37152475,97964938.3715248,0.0 
 07/27  03:00:00,88637746.34060075,88637746.34060072,0.0 
 07/27  04:00:00,93979427.24688089,93979427.24688094,0.0 
 07/27  05:00:00,119201699.56951435,119201699.56951441,0.0 
 07/27  06:00:00,137650953.18552146,137650953.18552117,0.0 
 07/27  07:00:00,156028057.70543788,156028057.70543758,0.0 
 07/27  08:00:00,186573764.7775983,186573764.77759803,0.0 
 07/27  09:00:00,189259354.35852469,189259354.35852439,0.0 
 07/27  10:00:00,172040811.72076924,172040811.7207692,0.0 
 07/27  11:00:00,175609354.1840675,175609354.18406744,0.0 
 07/27  12:00:00,169174342.12405423,169174342.1240543,0.0 
 07/27  13:00:00,170401434.43695645,170401434.4369564,0.0 
 07/27  14:00:00,172972912.71235604,172972912.7123561,0.0 
 07/27  15:00:00,183480532.12475638,183480532.1247564,0.0 
 07/27  16:00:00,201623404.27618609,201623404.2761858,0.0 
 07/27  17:00:00,204332030.1873534,204332030.1873531,0.0 
 07/27  18:00:00,207827508.19104059,207827508.19104035,0.0 
 07/27  19:00:00,223787540.74606744,223787540.74606718,0.0 
 07/27  20:00:00,178595773.55014385,178595773.5501435,0.0 
 07/27  21:00:00,146214406.43762688,146214406.43762658,0.0 
 07/27  22:00:00,169326331.4911579,169326331.49115778,0.0 
 07/27  23:00:00,127429496.58491537,127429496.58491549,0.0 
 07/27  24:00:00,105688695.23886131,105688695.23886143,0.0 
 07/28  01:00:00,92486519.73601868,92486519.73601868,0.0 
 07/28  02:00:00,91587380.25096555,91587380.25096552,0.0 
 07/28  03:00:00,90096864.7177354,90096864.71773541,0.0 
 07/28  04:00:00,88846796.51298924,88846796.5129892,0.0 
 07/28  05:00:00,118167547.71479248,118167547.71479269,0.0 
 07/28  06:00:00,136823148.85210417,136823148.852104,0.0 
 07/28  07:00:00,154923175.75573457,154923175.7557343,0.0 
 07/28  08:00:00,156153135.0939887,156153135.09398837,0.0 
 07/28  09:00:00,156941830.6746022,156941830.674602,0.0 
 07/28  10:00:00,171567383.6580302,171567383.65803025,0.0 
 07/28  11:00:00,170827704.49538637,170827704.4953862,0.0 
 07/28  12:00:00,163885018.61802665,163885018.61802668,0.0 
 07/28  13:00:00,163108765.40906403,163108765.40906409,0.0 
 07/28  14:00:00,164639817.84374676,164639817.84374697,0.0 
 07/28  15:00:00,171686360.12551404,171686360.12551407,0.0 
 07/28  16:00:00,202730433.9997969,202730433.99979673,0.0 
 07/28  17:00:00,239813965.5821693,239813965.58216898,0.0 
 07/28  18:00:00,245870420.9289282,245870420.9289279,0.0 
 07/28  19:00:00,228232402.9065791,228232402.90657879,0.0 
 07/28  20:00:00,225638338.37601937,225638338.37601904,0.0 
 07/28  21:00:00,197200701.36925093,197200701.3692506,0.0 
 07/28  22:00:00,168051075.3732286,168051075.37322847,0.0 
 07/28  23:00:00,134382469.56581117,134382469.5658113,0.0 
 07/28  24:00:00,115463795.59794688,115463795.59794699,0.0 
 07/29  01:00:00,93150169.92720093,93150169.92720086,0.0 
 07/29  02:00:00,92256293.1194121,92256293.11941207,0.0 
 07/29  03:00:00,94258887.89677872,94258887.89677875,0.0 
 07/29  04:00:00,91921512.87301448,91921512.87301448,0.0 
 07/29  05:00:00,121728215.41339058,121728215.41339073,0.0 
 07/29  06:00:00,135446001.29473192,135446001.29473163,0.0 
 07/29  07:00:00,155319761.810121,155319761.81012074,0.0 
 07/29  08:00:00,147856616.69183893,147856616.69183863,0.0 
 07/29  09:00:00,129531353.62685494,129531353.6268548,0.0 
 07/29  10:00:00,186127663.37919633,186127663.3791963,0.0 
 07/29  11:00:00,165092744.4051786,165092744.40517868,0.0 
 07/29  12:00:00,168595397.07940475,168595397.07940469,0.0 
 07/29  13:00:00,164981280.91805438,164981280.91805444,0.0 
 07/29  14:00:00,162886468.2389513,162886468.23895137,0.0 
 07/29  15:00:00,160652194.98437966,160652194.98437969,0.0 
 07/29  16:00:00,185099011.5416764,185099011.54167614,0.0 
 07/29  17:00:00,226823890.16752018,226823890.16751976,0.0 
 07/29  18:00:00,230016611.89434517,230016611.89434497,0.0 
 07/29  19:00:00,222817165.0656589,222817165.06565858,0.0 
 07/29  20:00:00,219019544.83952356,219019544.83952324,0.0 
 07/29  21:00:00,189102061.7835256,189102061.78352536,0.0 
 07/29  22:00:00,162473307.39401398,162473307.39401386,0.0 
 07/29  23:00:00,128131196.52674824,128131196.52674835,0.0 
 07/29  24:00:00,96224279.61360978,96224279.61360985,0.0 
 07/30  01:00:00,94978115.50700724,94978115.50700727,0.0 
 07/30  02:00:00,83665460.9344286,83665460.93442855,0.0 
 07/30  03:00:00,84292246.62935633,84292246.6293563,0.0 
 07/30  04:00:00,94976981.26181329,94976981.26181339,0.0 
 07/30  05:00:00,115230146.18829124,115230146.18829133,0.0 
 07/30  06:00:00,134733210.17182148,134733210.17182125,0.0 
 07/30  07:00:00,151775850.072681,151775850.07268069,0.0 
 07/30  08:00:00,147939018.26006208,147939018.26006178,0.0 
 07/30  09:00:00,135631203.3072339,135631203.3072337,0.0 
 07/30  10:00:00,125300973.62937425,125300973.62937425,0.0 
 07/30  11:00:00,110505529.48296072,110505529.48296073,0.0 
 07/30  12:00:00,156085467.99174158,156085467.9917416,0.0 
 07/30  13:00:00,163676564.15930847,163676564.1593085,0.0 
 07/30  14:00:00,155759266.18528844,155759266.1852885,0.0 
 07/30  15:00:00,165020108.6851963,165020108.68519635,0.0 
 07/30  16:00:00,193144226.7045851,193144226.70458485,0.0 
 07/30  17:00:00,226742161.31285087,226742161.3128506,0.0 
 07/30  18:00:00,238715521.52177779,238715521.52177758,0.0 
 07/30  19:00:00,226318007.32195849,226318007.32195819,0.0 
 07/30  20:00:00,213000705.84769196,213000705.8476917,0.0 
 07/30  21:00:00,160221677.44329734,160221677.443297,0.0 
 07/30  22:00:00,160293036.09871219,160293036.09871213,0.0 
 07/30  23:00:00,133162786.24479388,133162786.24479404,0.0 
 07/30  24:00:00,98312823.90073112,98312823.9007311,0.0 
 07/31  01:00:00,100330481.38844526,100330481.38844532,0.0 
 07/31  02:00:00,90527369.91286206,90527369.91286204,0.0 
 07/31  03:00:00,83743596.99365735,83743596.99365726,0.0 
 07/31  04:00:00,100688295.87704808,100688295.8770482,0.0 
 07/31  05:00:00,111367770.7917713,111367770.7917714,0.0 
 07/31  06:00:00,135517396.05914629,135517396.05914609,0.0 
 07/31  07:00:00,158570538.3060364,158570538.3060361,0.0 
 07/31  08:00:00,154709276.13059659,154709276.1305963,0.0 
 07/31  09:00:00,157284846.85112456,157284846.85112433,0.0 
 07/31  10:00:00,181603477.650794,181603477.6507939,0.0 
 07/31  11:00:00,174323262.17090503,174323262.17090488,0.0 
 07/31  12:00:00,163966632.4595666,163966632.45956666,0.0 
 07/31  13:00:00,162661326.25040908,162661326.25040908,0.0 
 07/31  14:00:00,159692887.51903723,159692887.5190373,0.0 
 07/31  15:00:00,165140044.4207446,165140044.4207447,0.0 
 07/31  16:00:00,196645922.7069748,196645922.70697446,0.0 
 07/31  17:00:00,217949600.48918618,217949600.4891858,0.0 
 07/31  18:00:00,232490390.5100607,232490390.5100604,0.0 
 07/31  19:00:00,219090060.36462874,219090060.36462838,0.0 
 07/31  20:00:00,206567814.92646838,206567814.92646817,0.0 
 07/31  21:00:00,162951494.28423123,162951494.2842309,0.0 
 07/31  22:00:00,157582854.81833626,157582854.8183362,0.0 
 07/31  23:00:00,131728592.10975583,131728592.10975603,0.0 
 07/31  24:00:00,106230221.44311539,106230221.4431154,0.0 
 08/01  01:00:00,96907660.87538246,96907660.8753824,0.0 
 08/01  02:00:00,99839687.57532312,99839687.5753232,0.0 
 08/01  03:00:00,87830593.08816909,87830593.08816903,0.0 
 08/01  04:00:00,93875396.10624331,93875396.10624339,0.0 
 08/01  05:00:00,122423938.97863794,122423938.97863803,0.0 
 08/01  06:00:00,138584689.8202247,138584689.8202244,0.0 
 08/01  07:00:00,157384783.01510788,157384783.01510758,0.0 
