Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 06/28  18:00:00,299310005.90183147,299310005.9018311,0.0 
 06/28  19:00:00,275674940.9541001,275674940.9541,0.0 
 06/28  20:00:00,258572461.9804301,258572461.9804305,0.0 
 06/28  21:00:00,227945737.39796026,227945737.39796067,0.0 
 06/28  22:00:00,187668206.8698485,187668206.86984889,0.0 
 06/28  23:00:00,141950424.17043836,141950424.1704386,0.0 
 06/28  24:00:00,111996255.22941117,111996255.22941123,0.0 
 06/29  01:00:00,96293775.56332627,96293775.56332623,0.0 
 06/29  02:00:00,94014127.2869812,94014127.28698115,0.0 
 06/29  03:00:00,92303312.0900749,92303312.09007487,0.0 
 06/29  04:00:00,95883987.97957067,95883987.97957066,0.0 
 06/29  05:00:00,131156525.57984622,131156525.57984644,0.0 
 06/29  06:00:00,212940523.99653474,212940523.9965351,0.0 
 06/29  07:00:00,232700055.18747173,232700055.18747167,0.0 
 06/29  08:00:00,228339383.0690206,228339383.06902118,0.0 
 06/29  09:00:00,210671355.9632338,210671355.96323414,0.0 
 06/29  10:00:00,198193874.26245789,198193874.26245824,0.0 
 06/29  11:00:00,204328365.06764928,204328365.06764967,0.0 
 06/29  12:00:00,205953658.88191439,205953658.88191486,0.0 
 06/29  13:00:00,212029724.29105933,212029724.29105965,0.0 
 06/29  14:00:00,216177436.16762109,216177436.16762135,0.0 
 06/29  15:00:00,222463922.7180676,222463922.7180679,0.0 
 06/29  16:00:00,261945684.4899704,261945684.4899708,0.0 
 06/29  17:00:00,295249637.0796823,295249637.07968237,0.0 
 06/29  18:00:00,310828573.694314,310828573.6943138,0.0 
 06/29  19:00:00,299154827.6630163,299154827.6630163,0.0 
 06/29  20:00:00,283153952.20422068,283153952.2042206,0.0 
 06/29  21:00:00,253125310.53863449,253125310.53863497,0.0 
 06/29  22:00:00,214308629.86692763,214308629.86692805,0.0 
 06/29  23:00:00,168238453.97807629,168238453.97807647,0.0 
 06/29  24:00:00,138485994.18978984,138485994.1897899,0.0 
 06/30  01:00:00,126094759.26606392,126094759.26606387,0.0 
 06/30  02:00:00,122150521.701214,122150521.70121394,0.0 
 06/30  03:00:00,114364158.13933265,114364158.1393326,0.0 
 06/30  04:00:00,122648330.07362812,122648330.07362807,0.0 
 06/30  05:00:00,154082240.3927303,154082240.39273048,0.0 
 06/30  06:00:00,228296648.94264866,228296648.94264917,0.0 
 06/30  07:00:00,251089021.16754828,251089021.16754819,0.0 
 06/30  08:00:00,243784128.95905213,243784128.95905186,0.0 
 06/30  09:00:00,232179431.57470937,232179431.57470966,0.0 
 06/30  10:00:00,223949239.09153996,223949239.09154047,0.0 
 06/30  11:00:00,223159265.60200007,223159265.60200054,0.0 
 06/30  12:00:00,218069006.72008828,218069006.72008849,0.0 
 06/30  13:00:00,217723718.44485129,217723718.44485165,0.0 
 06/30  14:00:00,214065133.84228323,214065133.8422835,0.0 
 06/30  15:00:00,220018402.46877075,220018402.46877105,0.0 
 06/30  16:00:00,253666950.4846844,253666950.4846849,0.0 
 06/30  17:00:00,300778737.56157609,300778737.5615759,0.0 
 06/30  18:00:00,303180123.77189418,303180123.7718939,0.0 
 06/30  19:00:00,282581780.17747578,282581780.1774759,0.0 
 06/30  20:00:00,271201549.13654169,271201549.13654169,0.0 
 06/30  21:00:00,217316024.08361448,217316024.08361475,0.0 
 06/30  22:00:00,193171477.59450726,193171477.59450776,0.0 
 06/30  23:00:00,135310099.9277889,135310099.927789,0.0 
 06/30  24:00:00,101556205.29965927,101556205.29965933,0.0 
 07/01  01:00:00,82251432.5539594,82251432.55395939,0.0 
 07/01  02:00:00,81903466.15789193,81903466.1578919,0.0 
 07/01  03:00:00,76064028.89233952,76064028.89233949,0.0 
 07/01  04:00:00,76957467.83702187,76957467.83702183,0.0 
 07/01  05:00:00,102871677.38855407,102871677.3885542,0.0 
 07/01  06:00:00,185522200.30472584,185522200.3047261,0.0 
 07/01  07:00:00,211702786.1545555,211702786.15455569,0.0 
 07/01  08:00:00,198824349.7279962,198824349.72799654,0.0 
 07/01  09:00:00,188579776.96758554,188579776.96758596,0.0 
 07/01  10:00:00,171913814.83025567,171913814.83025608,0.0 
 07/01  11:00:00,172735042.2042431,172735042.2042436,0.0 
 07/01  12:00:00,159272718.96256665,159272718.96256689,0.0 
 07/01  13:00:00,147245918.6777029,147245918.67770333,0.0 
 07/01  14:00:00,132622489.53054057,132622489.53054075,0.0 
 07/01  15:00:00,163276337.52101148,163276337.52101178,0.0 
 07/01  16:00:00,198174896.21006299,198174896.21006344,0.0 
 07/01  17:00:00,238387180.43406273,238387180.4340629,0.0 
 07/01  18:00:00,259942531.05431993,259942531.0543195,0.0 
 07/01  19:00:00,243396657.3264779,243396657.32647792,0.0 
 07/01  20:00:00,228449487.45348693,228449487.45348693,0.0 
 07/01  21:00:00,200409531.13466028,200409531.13466058,0.0 
 07/01  22:00:00,162765128.30693374,162765128.30693416,0.0 
 07/01  23:00:00,116292028.12513632,116292028.12513647,0.0 
 07/01  24:00:00,80026016.48311202,80026016.48311199,0.0 
 07/02  01:00:00,78393269.03959382,78393269.0395938,0.0 
 07/02  02:00:00,62610984.510728109,62610984.51072806,0.0 
 07/02  03:00:00,65624975.477344099,65624975.47734404,0.0 
 07/02  04:00:00,77608064.85481869,77608064.85481873,0.0 
 07/02  05:00:00,101724213.45895007,101724213.4589502,0.0 
 07/02  06:00:00,177692960.79604528,177692960.79604567,0.0 
 07/02  07:00:00,194015536.1688078,194015536.16880787,0.0 
 07/02  08:00:00,194012410.03460423,194012410.0346046,0.0 
 07/02  09:00:00,166926188.46609659,166926188.4660969,0.0 
 07/02  10:00:00,169997355.74721218,169997355.7472126,0.0 
 07/02  11:00:00,159733992.58193896,159733992.58193926,0.0 
 07/02  12:00:00,158197678.26425583,158197678.26425619,0.0 
 07/02  13:00:00,154978980.95828475,154978980.9582851,0.0 
 07/02  14:00:00,146498220.62399454,146498220.62399478,0.0 
 07/02  15:00:00,162725912.48271377,162725912.48271413,0.0 
 07/02  16:00:00,194698345.0648827,194698345.0648831,0.0 
 07/02  17:00:00,243400859.34715797,243400859.34715799,0.0 
 07/02  18:00:00,259487896.66764618,259487896.6676461,0.0 
 07/02  19:00:00,247250919.4723947,247250919.4723948,0.0 
 07/02  20:00:00,230742080.6905152,230742080.69051535,0.0 
 07/02  21:00:00,196643843.72130997,196643843.7213104,0.0 
 07/02  22:00:00,178956148.42948906,178956148.4294895,0.0 
 07/02  23:00:00,130274230.0963818,130274230.09638205,0.0 
 07/02  24:00:00,92992172.39359291,92992172.39359288,0.0 
 07/03  01:00:00,86559701.58746517,86559701.58746514,0.0 
 07/03  02:00:00,85991317.82890128,85991317.82890122,0.0 
 07/03  03:00:00,74669751.18288939,74669751.18288933,0.0 
 07/03  04:00:00,88184578.94222501,88184578.94222495,0.0 
 07/03  05:00:00,116160956.14855536,116160956.14855547,0.0 
 07/03  06:00:00,185942170.56665666,185942170.56665696,0.0 
 07/03  07:00:00,204507025.88972516,204507025.88972558,0.0 
 07/03  08:00:00,195550811.09005795,195550811.0900584,0.0 
 07/03  09:00:00,186604698.06485505,186604698.06485538,0.0 
 07/03  10:00:00,175242721.5089866,175242721.50898696,0.0 
 07/03  11:00:00,146984415.85676018,146984415.85676036,0.0 
 07/03  12:00:00,136405248.8951394,136405248.89513967,0.0 
 07/03  13:00:00,156600275.1158409,156600275.11584125,0.0 
 07/03  14:00:00,181110113.73494459,181110113.73494483,0.0 
 07/03  15:00:00,195129169.33678136,195129169.33678169,0.0 
 07/03  16:00:00,236717277.5965457,236717277.59654624,0.0 
 07/03  17:00:00,273967549.0244055,273967549.02440568,0.0 
 07/03  18:00:00,292587074.2299833,292587074.22998306,0.0 
 07/03  19:00:00,276202912.9433569,276202912.94335678,0.0 
 07/03  20:00:00,270687526.502448,270687526.502448,0.0 
 07/03  21:00:00,242274463.5605364,242274463.5605369,0.0 
 07/03  22:00:00,201048978.4236565,201048978.4236569,0.0 
 07/03  23:00:00,152131105.90848006,152131105.9084802,0.0 
 07/03  24:00:00,120819686.36096442,120819686.36096438,0.0 
 07/04  01:00:00,99773840.72370252,99773840.72370245,0.0 
 07/04  02:00:00,105454516.11533454,105454516.11533451,0.0 
 07/04  03:00:00,90631457.84626094,90631457.8462609,0.0 
 07/04  04:00:00,102291378.46414928,102291378.46414924,0.0 
 07/04  05:00:00,135133977.78397373,135133977.78397397,0.0 
 07/04  06:00:00,199097098.3208925,199097098.32089303,0.0 
 07/04  07:00:00,231127561.74591515,231127561.7459152,0.0 
 07/04  08:00:00,222840574.99100603,222840574.99100629,0.0 
 07/04  09:00:00,197023460.85503627,197023460.85503657,0.0 
 07/04  10:00:00,167888109.39821259,167888109.3982129,0.0 
 07/04  11:00:00,160327432.1002327,160327432.10023303,0.0 
 07/04  12:00:00,153708098.01509268,153708098.01509304,0.0 
 07/04  13:00:00,144009108.60812784,144009108.6081282,0.0 
 07/04  14:00:00,139573725.5488742,139573725.54887439,0.0 
 07/04  15:00:00,164850503.0425155,164850503.0425158,0.0 
 07/04  16:00:00,212935050.20407365,212935050.20407415,0.0 
 07/04  17:00:00,254744457.44259627,254744457.44259639,0.0 
 07/04  18:00:00,272269110.36223527,272269110.3622348,0.0 
 07/04  19:00:00,242314538.08693744,242314538.08693738,0.0 
 07/04  20:00:00,238077111.37576816,238077111.37576825,0.0 
 07/04  21:00:00,204821318.7830385,204821318.7830389,0.0 
 07/04  22:00:00,176309599.7482781,176309599.74827857,0.0 
 07/04  23:00:00,133765631.39330684,133765631.39330694,0.0 
 07/04  24:00:00,96873326.10662467,96873326.10662464,0.0 
 07/05  01:00:00,90266572.90174161,90266572.90174158,0.0 
 07/05  02:00:00,78753414.65828499,78753414.65828495,0.0 
 07/05  03:00:00,81234340.88974151,81234340.88974145,0.0 
 07/05  04:00:00,95400396.03219222,95400396.03219228,0.0 
 07/05  05:00:00,120040948.77669236,120040948.77669254,0.0 
 07/05  06:00:00,186623587.0997818,186623587.09978227,0.0 
 07/05  07:00:00,217184890.4479444,217184890.4479444,0.0 
 07/05  08:00:00,223061823.94351126,223061823.9435115,0.0 
 07/05  09:00:00,196080583.83126635,196080583.8312668,0.0 
 07/05  10:00:00,193093405.2966056,193093405.29660595,0.0 
 07/05  11:00:00,183385685.8302062,183385685.83020664,0.0 
 07/05  12:00:00,197961495.45793537,197961495.4579359,0.0 
 07/05  13:00:00,184900036.8504268,184900036.8504271,0.0 
 07/05  14:00:00,178029313.92191965,178029313.92192004,0.0 
 07/05  15:00:00,193955951.43833573,193955951.43833614,0.0 
 07/05  16:00:00,218948267.5689771,218948267.5689776,0.0 
 07/05  17:00:00,260877257.26980994,260877257.26980997,0.0 
 07/05  18:00:00,272224216.9096124,272224216.9096122,0.0 
 07/05  19:00:00,254325035.03833855,254325035.03833855,0.0 
 07/05  20:00:00,224551201.10391168,224551201.10391195,0.0 
 07/05  21:00:00,200103657.81918804,200103657.81918837,0.0 
 07/05  22:00:00,168283625.08904238,168283625.0890428,0.0 
 07/05  23:00:00,126772016.49420105,126772016.4942012,0.0 
 07/05  24:00:00,90584849.46027538,90584849.46027544,0.0 
 07/06  01:00:00,80964482.01702765,80964482.01702759,0.0 
 07/06  02:00:00,73958127.5375896,73958127.53758955,0.0 
 07/06  03:00:00,69114678.09592107,69114678.09592104,0.0 
 07/06  04:00:00,78516361.0273872,78516361.02738717,0.0 
 07/06  05:00:00,106843611.67485121,106843611.67485133,0.0 
 07/06  06:00:00,181614007.96574433,181614007.96574477,0.0 
 07/06  07:00:00,192541314.63683958,192541314.63683964,0.0 
 07/06  08:00:00,195631326.61843587,195631326.61843626,0.0 
 07/06  09:00:00,181974725.7438232,181974725.74382357,0.0 
 07/06  10:00:00,170272601.6153128,170272601.6153133,0.0 
 07/06  11:00:00,164183355.76198424,164183355.76198478,0.0 
 07/06  12:00:00,166693851.46196608,166693851.46196638,0.0 
 07/06  13:00:00,162918071.68486045,162918071.68486078,0.0 
 07/06  14:00:00,162039085.1021175,162039085.10211779,0.0 
 07/06  15:00:00,168855684.427258,168855684.4272583,0.0 
 07/06  16:00:00,202990674.64707697,202990674.64707745,0.0 
 07/06  17:00:00,255215885.40909858,255215885.40909875,0.0 
 07/06  18:00:00,262778326.1566236,262778326.15662316,0.0 
 07/06  19:00:00,248379962.81101189,248379962.81101195,0.0 
 07/06  20:00:00,233350129.85105769,233350129.85105775,0.0 
 07/06  21:00:00,198515680.80799458,198515680.80799509,0.0 
 07/06  22:00:00,167147193.4945761,167147193.49457646,0.0 
 07/06  23:00:00,125294083.80161962,125294083.80161974,0.0 
 07/06  24:00:00,92672387.27890197,92672387.2789019,0.0 
 07/07  01:00:00,85168819.13132271,85168819.13132271,0.0 
 07/07  02:00:00,69936765.92100068,69936765.92100065,0.0 
 07/07  03:00:00,73399269.7040918,73399269.70409176,0.0 
 07/07  04:00:00,79038512.33721002,79038512.33720999,0.0 
 07/07  05:00:00,107267035.12401824,107267035.12401837,0.0 
 07/07  06:00:00,180301049.7044447,180301049.70444516,0.0 
 07/07  07:00:00,199947990.6242247,199947990.62422464,0.0 
 07/07  08:00:00,198711177.3826108,198711177.38261108,0.0 
 07/07  09:00:00,174198664.91848216,174198664.91848249,0.0 
 07/07  10:00:00,171825182.32965053,171825182.3296509,0.0 
 07/07  11:00:00,154182403.30078019,154182403.3007806,0.0 
 07/07  12:00:00,161779503.85573847,161779503.85573898,0.0 
 07/07  13:00:00,150299824.15514098,150299824.15514127,0.0 
 07/07  14:00:00,146012082.44582314,146012082.44582329,0.0 
 07/07  15:00:00,168224794.63803295,168224794.63803346,0.0 
 07/07  16:00:00,196070879.5106428,196070879.51064328,0.0 
 07/07  17:00:00,236453570.83492507,236453570.8349253,0.0 
 07/07  18:00:00,260014160.51855398,260014160.51855339,0.0 
 07/07  19:00:00,238591581.30096374,238591581.30096365,0.0 
 07/07  20:00:00,218779226.39472223,218779226.39472253,0.0 
 07/07  21:00:00,196844582.9657933,196844582.96579386,0.0 
 07/07  22:00:00,160083860.0457609,160083860.04576124,0.0 
 07/07  23:00:00,114969110.47388348,114969110.47388363,0.0 
 07/07  24:00:00,85460971.82039649,85460971.82039644,0.0 
 07/08  01:00:00,71735673.5833985,71735673.58339846,0.0 
 07/08  02:00:00,68178646.62301834,68178646.6230183,0.0 
 07/08  03:00:00,64273401.461561057,64273401.46156102,0.0 
 07/08  04:00:00,76452251.4234133,76452251.42341328,0.0 
 07/08  05:00:00,103850452.00635933,103850452.00635948,0.0 
 07/08  06:00:00,171350059.8436698,171350059.84367026,0.0 
 07/08  07:00:00,197003818.6999631,197003818.69996319,0.0 
 07/08  08:00:00,187101917.03317888,187101917.03317929,0.0 
 07/08  09:00:00,166110778.19096048,166110778.1909609,0.0 
 07/08  10:00:00,143078172.24397073,143078172.24397118,0.0 
 07/08  11:00:00,140300374.17572687,140300374.17572726,0.0 
 07/08  12:00:00,132437091.51215887,132437091.51215929,0.0 
 07/08  13:00:00,124403880.71913328,124403880.71913362,0.0 
 07/08  14:00:00,112453782.47639069,112453782.47639102,0.0 
 07/08  15:00:00,124675849.52492357,124675849.52492383,0.0 
 07/08  16:00:00,165782589.7454007,165782589.74540118,0.0 
 07/08  17:00:00,203382161.3755038,203382161.37550403,0.0 
 07/08  18:00:00,222841552.80960665,222841552.8096062,0.0 
 07/08  19:00:00,215181738.23278857,215181738.23278878,0.0 
 07/08  20:00:00,210839913.74457915,210839913.74457938,0.0 
 07/08  21:00:00,185234210.00690846,185234210.00690893,0.0 
 07/08  22:00:00,147675548.2026472,147675548.20264776,0.0 
 07/08  23:00:00,110805781.20921298,110805781.20921314,0.0 
 07/08  24:00:00,75312779.4025526,75312779.40255256,0.0 
 07/09  01:00:00,64791808.22014732,64791808.22014727,0.0 
 07/09  02:00:00,67568769.94916573,67568769.94916572,0.0 
 07/09  03:00:00,61800484.55298207,61800484.55298203,0.0 
 07/09  04:00:00,75963139.9310218,75963139.93102184,0.0 
 07/09  05:00:00,102154582.3237879,102154582.32378805,0.0 
 07/09  06:00:00,172524118.72676636,172524118.72676683,0.0 
 07/09  07:00:00,193128703.6908173,193128703.6908177,0.0 
 07/09  08:00:00,185062857.05335436,185062857.05335469,0.0 
 07/09  09:00:00,164995649.7582845,164995649.758285,0.0 
 07/09  10:00:00,147344201.2604381,147344201.26043854,0.0 
 07/09  11:00:00,138594876.945438,138594876.94543837,0.0 
 07/09  12:00:00,128534920.24970615,128534920.24970642,0.0 
 07/09  13:00:00,124147666.41715074,124147666.41715098,0.0 
 07/09  14:00:00,118111627.930486,118111627.93048626,0.0 
 07/09  15:00:00,134511101.36452798,134511101.36452843,0.0 
 07/09  16:00:00,179882654.29982389,179882654.29982437,0.0 
 07/09  17:00:00,221455830.8308067,221455830.83080713,0.0 
 07/09  18:00:00,241284795.39171774,241284795.39171735,0.0 
 07/09  19:00:00,235276848.0339334,235276848.03393353,0.0 
 07/09  20:00:00,221409089.08146353,221409089.08146388,0.0 
 07/09  21:00:00,180955400.25609634,180955400.25609673,0.0 
 07/09  22:00:00,165493854.31555356,165493854.31555406,0.0 
 07/09  23:00:00,110428271.29403104,110428271.2940312,0.0 
 07/09  24:00:00,81472720.46313297,81472720.46313295,0.0 
 07/10  01:00:00,66366508.187161449,66366508.187161389,0.0 
 07/10  02:00:00,66587963.21355676,66587963.21355671,0.0 
 07/10  03:00:00,66451125.68557962,66451125.685579579,0.0 
 07/10  04:00:00,66215060.48190564,66215060.48190559,0.0 
 07/10  05:00:00,103901145.46941459,103901145.46941474,0.0 
 07/10  06:00:00,180216781.01754789,180216781.01754827,0.0 
 07/10  07:00:00,194908514.56116987,194908514.56117035,0.0 
 07/10  08:00:00,188877805.20979858,188877805.20979894,0.0 
 07/10  09:00:00,180016175.9856192,180016175.9856197,0.0 
 07/10  10:00:00,175552480.42097015,175552480.42097057,0.0 
 07/10  11:00:00,164783688.59492857,164783688.59492905,0.0 
 07/10  12:00:00,169976640.2994587,169976640.29945905,0.0 
 07/10  13:00:00,163516216.14622999,163516216.1462303,0.0 
 07/10  14:00:00,163323330.4844027,163323330.48440296,0.0 
 07/10  15:00:00,175877636.37069799,175877636.37069828,0.0 
 07/10  16:00:00,202088702.26299469,202088702.26299525,0.0 
 07/10  17:00:00,251567018.25881506,251567018.2588151,0.0 
 07/10  18:00:00,259730612.9553444,259730612.95534406,0.0 
 07/10  19:00:00,247975162.77905787,247975162.77905796,0.0 
 07/10  20:00:00,226637820.4237084,226637820.42370863,0.0 
 07/10  21:00:00,198657024.3646052,198657024.36460568,0.0 
 07/10  22:00:00,163413995.57443495,163413995.5744354,0.0 
 07/10  23:00:00,121401280.13880839,121401280.13880858,0.0 
 07/10  24:00:00,85878351.38484337,85878351.38484329,0.0 
 07/11  01:00:00,80686852.1165783,80686852.11657825,0.0 
 07/11  02:00:00,67533667.95036669,67533667.95036663,0.0 
 07/11  03:00:00,66078269.150354538,66078269.15035448,0.0 
 07/11  04:00:00,81125470.69714418,81125470.69714421,0.0 
 07/11  05:00:00,104878539.80763173,104878539.80763191,0.0 
 07/11  06:00:00,176008853.48168234,176008853.48168276,0.0 
 07/11  07:00:00,200413035.46122558,200413035.46122603,0.0 
 07/11  08:00:00,203782216.9669643,203782216.96696473,0.0 
 07/11  09:00:00,190956305.4458235,190956305.44582398,0.0 
 07/11  10:00:00,181806716.7224054,181806716.72240586,0.0 
 07/11  11:00:00,186484323.3979213,186484323.3979217,0.0 
 07/11  12:00:00,177393301.2255542,177393301.22555457,0.0 
 07/11  13:00:00,179947848.58921526,179947848.5892155,0.0 
 07/11  14:00:00,176177228.2822687,176177228.2822689,0.0 
 07/11  15:00:00,183035783.57168389,183035783.57168419,0.0 
 07/11  16:00:00,222400755.02421845,222400755.02421896,0.0 
 07/11  17:00:00,251071200.422812,251071200.42281223,0.0 
 07/11  18:00:00,261464508.1346877,261464508.1346874,0.0 
 07/11  19:00:00,246475373.24803258,246475373.24803276,0.0 
 07/11  20:00:00,237489146.48377718,237489146.48377735,0.0 
 07/11  21:00:00,200972876.08265937,200972876.08265988,0.0 
 07/11  22:00:00,179097776.49919123,179097776.49919168,0.0 
 07/11  23:00:00,125325882.7935679,125325882.79356806,0.0 
 07/11  24:00:00,82948451.21471636,82948451.2147163,0.0 
 07/12  01:00:00,84801411.2731333,84801411.27313331,0.0 
 07/12  02:00:00,70742247.15016265,70742247.15016262,0.0 
 07/12  03:00:00,74678000.05129214,74678000.05129212,0.0 
 07/12  04:00:00,76403125.3711747,76403125.37117465,0.0 
 07/12  05:00:00,109863360.19825788,109863360.19825804,0.0 
 07/12  06:00:00,178505494.14912669,178505494.1491272,0.0 
 07/12  07:00:00,193801619.9588279,193801619.95882846,0.0 
 07/12  08:00:00,209371950.67673878,209371950.67673923,0.0 
 07/12  09:00:00,197216620.79123999,197216620.79124049,0.0 
 07/12  10:00:00,195202077.2567019,195202077.25670237,0.0 
 07/12  11:00:00,180199940.84659318,180199940.84659363,0.0 
 07/12  12:00:00,187952035.37870989,187952035.3787102,0.0 
 07/12  13:00:00,178193001.90781773,178193001.90781794,0.0 
 07/12  14:00:00,167428810.2724578,167428810.27245797,0.0 
 07/12  15:00:00,181277713.5764477,181277713.57644797,0.0 
 07/12  16:00:00,218888203.98460526,218888203.9846058,0.0 
 07/12  17:00:00,251290561.42935784,251290561.42935799,0.0 
 07/12  18:00:00,264422610.6055989,264422610.60559864,0.0 
 07/12  19:00:00,249794092.59746547,249794092.59746588,0.0 
 07/12  20:00:00,240581068.0445039,240581068.04450397,0.0 
 07/12  21:00:00,211672876.12781475,211672876.12781523,0.0 
 07/12  22:00:00,177316396.84021906,177316396.84021957,0.0 
 07/12  23:00:00,134490763.74872548,134490763.7487256,0.0 
 07/12  24:00:00,97575610.22529844,97575610.2252984,0.0 
 07/13  01:00:00,77801243.9337094,77801243.93370936,0.0 
 07/13  02:00:00,80609942.15914153,80609942.1591415,0.0 
 07/13  03:00:00,73266717.78390402,73266717.78390399,0.0 
 07/13  04:00:00,85923037.85845754,85923037.85845758,0.0 
 07/13  05:00:00,108967232.2624571,108967232.26245716,0.0 
 07/13  06:00:00,189714580.80722557,189714580.80722604,0.0 
 07/13  07:00:00,200060890.62563793,200060890.62563829,0.0 
 07/13  08:00:00,197956963.30377306,197956963.30377347,0.0 
 07/13  09:00:00,195575685.29690136,195575685.29690183,0.0 
 07/13  10:00:00,190310461.72578828,190310461.72578875,0.0 
 07/13  11:00:00,184050717.6116529,184050717.6116532,0.0 
 07/13  12:00:00,179084065.50072695,179084065.50072725,0.0 
 07/13  13:00:00,177466072.1571717,177466072.1571719,0.0 
 07/13  14:00:00,179346658.03880579,179346658.03880603,0.0 
 07/13  15:00:00,191928047.2514348,191928047.2514352,0.0 
 07/13  16:00:00,222663018.0973627,222663018.09736318,0.0 
 07/13  17:00:00,273322239.21529939,273322239.21529969,0.0 
 07/13  18:00:00,284956014.3584175,284956014.3584173,0.0 
 07/13  19:00:00,262855054.8777501,262855054.8777503,0.0 
 07/13  20:00:00,251142963.45749078,251142963.45749105,0.0 
 07/13  21:00:00,222524441.31537319,222524441.31537364,0.0 
 07/13  22:00:00,183162244.65267829,183162244.6526788,0.0 
 07/13  23:00:00,135036959.7520203,135036959.75202046,0.0 
 07/13  24:00:00,99443237.41421505,99443237.41421508,0.0 
 07/14  01:00:00,89694377.65107464,89694377.65107462,0.0 
 07/14  02:00:00,82713007.50727469,82713007.50727466,0.0 
 07/14  03:00:00,80316078.7144891,80316078.71448908,0.0 
 07/14  04:00:00,92735117.31287256,92735117.31287253,0.0 
 07/14  05:00:00,118224436.27212732,118224436.27212748,0.0 
 07/14  06:00:00,181141108.79311706,181141108.7931175,0.0 
 07/14  07:00:00,215088925.71330033,215088925.71330077,0.0 
 07/14  08:00:00,213943690.26412285,213943690.26412333,0.0 
 07/14  09:00:00,200885254.55879764,200885254.55879814,0.0 
 07/14  10:00:00,196664041.5711201,196664041.5711206,0.0 
 07/14  11:00:00,186435134.76548008,186435134.76548044,0.0 
 07/14  12:00:00,180614355.46493379,180614355.46493415,0.0 
 07/14  13:00:00,177905194.65896134,177905194.6589616,0.0 
 07/14  14:00:00,180946632.81737758,180946632.81737788,0.0 
 07/14  15:00:00,187012379.60239256,187012379.60239286,0.0 
 07/14  16:00:00,216115011.0286736,216115011.02867414,0.0 
 07/14  17:00:00,262042263.92253364,262042263.92253394,0.0 
 07/14  18:00:00,273607363.8725136,273607363.8725133,0.0 
 07/14  19:00:00,253797953.74941499,253797953.74941529,0.0 
 07/14  20:00:00,232949460.984595,232949460.98459537,0.0 
 07/14  21:00:00,203236135.26564516,203236135.2656456,0.0 
 07/14  22:00:00,170562480.3734674,170562480.37346796,0.0 
 07/14  23:00:00,127685198.69070968,127685198.69070985,0.0 
 07/14  24:00:00,90167580.35381773,90167580.35381769,0.0 
 07/15  01:00:00,81558696.89165357,81558696.89165354,0.0 
 07/15  02:00:00,70306332.71280435,70306332.71280432,0.0 
 07/15  03:00:00,70840708.98745197,70840708.98745191,0.0 
 07/15  04:00:00,83579120.28301235,83579120.28301233,0.0 
 07/15  05:00:00,108919992.9782092,108919992.97820926,0.0 
 07/15  06:00:00,170938364.21239806,170938364.2123985,0.0 
 07/15  07:00:00,200689034.86363,200689034.86363045,0.0 
 07/15  08:00:00,203202607.7199369,203202607.7199374,0.0 
 07/15  09:00:00,191769144.8402489,191769144.84024943,0.0 
 07/15  10:00:00,185162409.05856563,185162409.05856607,0.0 
 07/15  11:00:00,189041716.08608056,189041716.08608098,0.0 
 07/15  12:00:00,190922241.49283398,190922241.49283428,0.0 
 07/15  13:00:00,189843175.84022559,189843175.84022583,0.0 
 07/15  14:00:00,201859769.75655384,201859769.75655417,0.0 
 07/15  15:00:00,215795795.2767079,215795795.27670826,0.0 
 07/15  16:00:00,239394800.65643604,239394800.65643654,0.0 
 07/15  17:00:00,282231227.5073202,282231227.50732037,0.0 
 07/15  18:00:00,289663653.1882285,289663653.1882285,0.0 
 07/15  19:00:00,266147802.4070238,266147802.4070241,0.0 
 07/15  20:00:00,239215576.71801029,239215576.71801055,0.0 
 07/15  21:00:00,216352451.6383363,216352451.63833679,0.0 
 07/15  22:00:00,182771183.80962638,182771183.80962686,0.0 
 07/15  23:00:00,140803954.08790425,140803954.0879044,0.0 
 07/15  24:00:00,103665881.20546703,103665881.20546709,0.0 
 07/16  01:00:00,92587846.07231952,92587846.07231948,0.0 
 07/16  02:00:00,79607715.98151236,79607715.98151233,0.0 
 07/16  03:00:00,79016024.12315229,79016024.12315223,0.0 
 07/16  04:00:00,92685140.99574164,92685140.9957416,0.0 
 07/16  05:00:00,117404275.4335708,117404275.43357097,0.0 
 07/16  06:00:00,174405330.15324909,174405330.15324957,0.0 
 07/16  07:00:00,194980825.59645278,194980825.59645317,0.0 
 07/16  08:00:00,190608928.0832186,190608928.08321909,0.0 
 07/16  09:00:00,179211396.84500168,179211396.8450021,0.0 
 07/16  10:00:00,162168325.23981954,162168325.23981989,0.0 
 07/16  11:00:00,165944512.62265278,165944512.62265305,0.0 
 07/16  12:00:00,163025255.70825089,163025255.70825116,0.0 
 07/16  13:00:00,165398814.9141777,165398814.914178,0.0 
 07/16  14:00:00,168202468.10218094,168202468.1021812,0.0 
 07/16  15:00:00,173502524.80703376,173502524.80703406,0.0 
 07/16  16:00:00,200785431.41616238,200785431.4161629,0.0 
 07/16  17:00:00,247722327.43658576,247722327.43658585,0.0 
 07/16  18:00:00,249483261.34671778,249483261.3467175,0.0 
 07/16  19:00:00,228823344.2613159,228823344.26131598,0.0 
 07/16  20:00:00,212424650.13677944,212424650.1367797,0.0 
 07/16  21:00:00,195641158.30134724,195641158.30134774,0.0 
