Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 07/06  11:00:00,143873595.6231468,143873595.62314666,0.0 
 07/06  12:00:00,140992126.8459178,140992126.84591744,0.0 
 07/06  13:00:00,139154595.29589025,139154595.29589004,0.0 
 07/06  14:00:00,122250693.00551647,122250693.00551638,0.0 
 07/06  15:00:00,148124981.7227722,148124981.722772,0.0 
 07/06  16:00:00,178441231.71524168,178441231.71524135,0.0 
 07/06  17:00:00,204065212.83221228,204065212.83221198,0.0 
 07/06  18:00:00,224575162.76455889,224575162.76455853,0.0 
 07/06  19:00:00,211991518.33209796,211991518.33209757,0.0 
 07/06  20:00:00,198778388.71591444,198778388.715914,0.0 
 07/06  21:00:00,167674996.65756447,167674996.65756408,0.0 
 07/06  22:00:00,187920014.99253393,187920014.9925336,0.0 
 07/06  23:00:00,140007428.60435034,140007428.60435037,0.0 
 07/06  24:00:00,104527047.7055347,104527047.70553485,0.0 
 07/07  01:00:00,91442541.17768434,91442541.17768438,0.0 
 07/07  02:00:00,90954770.72905645,90954770.7290565,0.0 
 07/07  03:00:00,78309186.63893907,78309186.638939,0.0 
 07/07  04:00:00,88394301.54783648,88394301.5478366,0.0 
 07/07  05:00:00,115733174.75621982,115733174.75621987,0.0 
 07/07  06:00:00,190504837.29508157,190504837.2950811,0.0 
 07/07  07:00:00,206446487.70973278,206446487.7097324,0.0 
 07/07  08:00:00,177424731.59990407,177424731.59990374,0.0 
 07/07  09:00:00,160914385.8847218,160914385.8847215,0.0 
 07/07  10:00:00,135953925.56349085,135953925.56349043,0.0 
 07/07  11:00:00,133822959.74568531,133822959.7456849,0.0 
 07/07  12:00:00,133448227.25169277,133448227.25169249,0.0 
 07/07  13:00:00,131990154.81683469,131990154.81683447,0.0 
 07/07  14:00:00,124980634.45682252,124980634.45682237,0.0 
 07/07  15:00:00,138230518.9082311,138230518.9082309,0.0 
 07/07  16:00:00,173574336.32460255,173574336.32460226,0.0 
 07/07  17:00:00,204394300.53438825,204394300.5343879,0.0 
 07/07  18:00:00,219006963.09164796,219006963.0916476,0.0 
 07/07  19:00:00,210978011.6495673,210978011.64956699,0.0 
 07/07  20:00:00,198989285.3652795,198989285.36527909,0.0 
 07/07  21:00:00,187884990.4669978,187884990.46699737,0.0 
 07/07  22:00:00,175596607.33587376,175596607.33587338,0.0 
 07/07  23:00:00,133281261.31449472,133281261.31449478,0.0 
 07/07  24:00:00,93391368.13867718,93391368.13867733,0.0 
 07/08  01:00:00,85707407.48818578,85707407.48818586,0.0 
 07/08  02:00:00,77427141.28055896,77427141.28055898,0.0 
 07/08  03:00:00,73307223.67381794,73307223.6738179,0.0 
 07/08  04:00:00,83625420.46832036,83625420.46832049,0.0 
 07/08  05:00:00,106407276.82685174,106407276.8268519,0.0 
 07/08  06:00:00,180573502.23394648,180573502.23394598,0.0 
 07/08  07:00:00,198898813.4876797,198898813.48767919,0.0 
 07/08  08:00:00,189609752.16180716,189609752.16180683,0.0 
 07/08  09:00:00,176515309.47665874,176515309.47665823,0.0 
 07/08  10:00:00,156708470.21273274,156708470.2127322,0.0 
 07/08  11:00:00,146798433.50712718,146798433.50712679,0.0 
 07/08  12:00:00,132866810.48718632,132866810.48718608,0.0 
 07/08  13:00:00,127430114.06978798,127430114.06978771,0.0 
 07/08  14:00:00,126434218.46190444,126434218.46190426,0.0 
 07/08  15:00:00,131137919.39087343,131137919.3908732,0.0 
 07/08  16:00:00,164967383.22728423,164967383.22728385,0.0 
 07/08  17:00:00,210790740.35367,210790740.3536695,0.0 
 07/08  18:00:00,225023303.87947933,225023303.87947894,0.0 
 07/08  19:00:00,212264669.93257178,212264669.93257127,0.0 
 07/08  20:00:00,206597781.24681143,206597781.24681089,0.0 
 07/08  21:00:00,179889213.9677673,179889213.96776695,0.0 
 07/08  22:00:00,153308352.29744087,153308352.29744045,0.0 
 07/08  23:00:00,111053604.08715941,111053604.08715947,0.0 
 07/08  24:00:00,74943669.45218539,74943669.4521855,0.0 
 07/09  01:00:00,66946309.77086057,66946309.77086063,0.0 
 07/09  02:00:00,61922721.85538575,61922721.85538571,0.0 
 07/09  03:00:00,66231066.6664783,66231066.666478369,0.0 
 07/09  04:00:00,65879159.677730407,65879159.6777305,0.0 
 07/09  05:00:00,98761190.86121053,98761190.86121063,0.0 
 07/09  06:00:00,178597145.21465663,178597145.21465639,0.0 
 07/09  07:00:00,195003677.90236385,195003677.90236349,0.0 
 07/09  08:00:00,185094256.52124054,185094256.52124007,0.0 
 07/09  09:00:00,165785629.78577537,165785629.78577487,0.0 
 07/09  10:00:00,156382877.20223887,156382877.2022384,0.0 
 07/09  11:00:00,139128203.51712058,139128203.51712028,0.0 
 07/09  12:00:00,137392931.5448915,137392931.54489116,0.0 
 07/09  13:00:00,121697395.04908026,121697395.04908003,0.0 
 07/09  14:00:00,104290730.9922841,104290730.99228402,0.0 
 07/09  15:00:00,114911082.76911469,114911082.76911445,0.0 
 07/09  16:00:00,143339489.49781973,143339489.4978193,0.0 
 07/09  17:00:00,190990804.80408926,190990804.80408887,0.0 
 07/09  18:00:00,208692320.84412224,208692320.8441219,0.0 
 07/09  19:00:00,197679664.02130486,197679664.02130453,0.0 
 07/09  20:00:00,185445966.9065236,185445966.90652318,0.0 
 07/09  21:00:00,166835141.42304207,166835141.42304159,0.0 
 07/09  22:00:00,176156470.27790947,176156470.27790908,0.0 
 07/09  23:00:00,123021192.65746336,123021192.65746361,0.0 
 07/09  24:00:00,90979158.91184107,90979158.9118412,0.0 
 07/10  01:00:00,75638281.77813846,75638281.77813855,0.0 
 07/10  02:00:00,74030089.47302991,74030089.47302997,0.0 
 07/10  03:00:00,65208295.9634213,65208295.96342127,0.0 
 07/10  04:00:00,71750875.20498488,71750875.20498497,0.0 
 07/10  05:00:00,101459771.72263913,101459771.72263937,0.0 
 07/10  06:00:00,177898823.65569566,177898823.6556952,0.0 
 07/10  07:00:00,205120646.83819679,205120646.83819644,0.0 
 07/10  08:00:00,183219182.10978834,183219182.1097879,0.0 
 07/10  09:00:00,155802201.2456369,155802201.2456365,0.0 
 07/10  10:00:00,147354486.1484492,147354486.14844875,0.0 
 07/10  11:00:00,144471188.99648697,144471188.9964866,0.0 
 07/10  12:00:00,133928823.01780179,133928823.01780142,0.0 
 07/10  13:00:00,131328769.03022498,131328769.03022476,0.0 
 07/10  14:00:00,136021587.7212007,136021587.7212005,0.0 
 07/10  15:00:00,142553251.67334659,142553251.67334623,0.0 
 07/10  16:00:00,171406970.00432319,171406970.00432287,0.0 
 07/10  17:00:00,218028036.73775289,218028036.7377526,0.0 
 07/10  18:00:00,222419567.02889533,222419567.0288949,0.0 
 07/10  19:00:00,209272961.4248355,209272961.4248351,0.0 
 07/10  20:00:00,187516430.6356906,187516430.6356902,0.0 
 07/10  21:00:00,177188865.10100464,177188865.10100425,0.0 
 07/10  22:00:00,183405440.52493,183405440.5249297,0.0 
 07/10  23:00:00,134360475.7536911,134360475.7536911,0.0 
 07/10  24:00:00,97045660.09357715,97045660.09357733,0.0 
 07/11  01:00:00,84827559.1737574,84827559.1737574,0.0 
 07/11  02:00:00,79497305.43698631,79497305.4369863,0.0 
 07/11  03:00:00,80516453.30935614,80516453.30935623,0.0 
 07/11  04:00:00,78433966.84909453,78433966.84909454,0.0 
 07/11  05:00:00,112033482.64463394,112033482.64463417,0.0 
 07/11  06:00:00,187070365.53705866,187070365.53705815,0.0 
 07/11  07:00:00,197667152.1458919,197667152.1458915,0.0 
 07/11  08:00:00,177686745.12268777,177686745.1226874,0.0 
 07/11  09:00:00,156758962.8208285,156758962.82082803,0.0 
 07/11  10:00:00,163161794.4654679,163161794.46546755,0.0 
 07/11  11:00:00,140517071.41632719,140517071.4163269,0.0 
 07/11  12:00:00,155737319.34088267,155737319.34088237,0.0 
 07/11  13:00:00,140462292.70484115,140462292.7048409,0.0 
 07/11  14:00:00,134821116.7596393,134821116.75963918,0.0 
 07/11  15:00:00,195590687.08070616,195590687.08070574,0.0 
 07/11  16:00:00,217074265.62262423,217074265.62262387,0.0 
 07/11  17:00:00,205347542.86697603,205347542.8669757,0.0 
 07/11  18:00:00,219374347.15304936,219374347.15304906,0.0 
 07/11  19:00:00,208395870.63492317,208395870.63492275,0.0 
 07/11  20:00:00,199208674.66395772,199208674.66395734,0.0 
 07/11  21:00:00,176266134.9104903,176266134.9104899,0.0 
 07/11  22:00:00,177003827.5699085,177003827.5699081,0.0 
 07/11  23:00:00,134585420.18280206,134585420.18280224,0.0 
 07/11  24:00:00,101096451.14818001,101096451.1481801,0.0 
 07/12  01:00:00,84610971.6469398,84610971.6469398,0.0 
 07/12  02:00:00,83435871.75596577,83435871.75596579,0.0 
 07/12  03:00:00,79142046.59955932,79142046.5995593,0.0 
 07/12  04:00:00,85922892.59854011,85922892.59854026,0.0 
 07/12  05:00:00,111799597.23024285,111799597.23024304,0.0 
 07/12  06:00:00,162656052.80581267,162656052.8058122,0.0 
 07/12  07:00:00,181371789.6807326,181371789.6807323,0.0 
 07/12  08:00:00,176695665.32785116,176695665.32785083,0.0 
 07/12  09:00:00,166597813.6570645,166597813.65706406,0.0 
 07/12  10:00:00,165890144.14607213,165890144.14607174,0.0 
 07/12  11:00:00,141539045.72942309,141539045.72942273,0.0 
 07/12  12:00:00,146087689.99145509,146087689.99145497,0.0 
 07/12  13:00:00,187344122.21458764,187344122.21458746,0.0 
 07/12  14:00:00,176749246.47493009,176749246.47492988,0.0 
 07/12  15:00:00,142728459.7183085,142728459.71830825,0.0 
 07/12  16:00:00,171402491.3664357,171402491.36643536,0.0 
 07/12  17:00:00,217132644.01369096,217132644.01369063,0.0 
 07/12  18:00:00,219500052.65083913,219500052.6508388,0.0 
 07/12  19:00:00,209447459.09193848,209447459.0919381,0.0 
 07/12  20:00:00,198347869.05637545,198347869.05637504,0.0 
 07/12  21:00:00,169332460.82760237,169332460.82760204,0.0 
 07/12  22:00:00,190825231.4061404,190825231.40614007,0.0 
 07/12  23:00:00,142079470.90625365,142079470.9062539,0.0 
 07/12  24:00:00,102545568.50778418,102545568.5077843,0.0 
 07/13  01:00:00,90188073.1414245,90188073.14142455,0.0 
 07/13  02:00:00,82093548.64670205,82093548.64670207,0.0 
 07/13  03:00:00,82939532.92705299,82939532.92705299,0.0 
 07/13  04:00:00,90945770.57190579,90945770.57190593,0.0 
 07/13  05:00:00,115280724.79458657,115280724.79458674,0.0 
 07/13  06:00:00,190546554.86680929,190546554.8668087,0.0 
 07/13  07:00:00,187529797.5725162,187529797.5725159,0.0 
 07/13  08:00:00,179915264.50529368,179915264.50529335,0.0 
 07/13  09:00:00,156159288.3011475,156159288.30114699,0.0 
 07/13  10:00:00,162965020.80331154,162965020.80331115,0.0 
 07/13  11:00:00,144648704.76260589,144648704.76260553,0.0 
 07/13  12:00:00,150908366.30010946,150908366.30010919,0.0 
 07/13  13:00:00,139221212.64548008,139221212.6454798,0.0 
 07/13  14:00:00,138808916.62692017,138808916.62691999,0.0 
 07/13  15:00:00,145651623.20564396,145651623.20564369,0.0 
 07/13  16:00:00,188742958.63236393,188742958.6323636,0.0 
 07/13  17:00:00,225888810.08525668,225888810.0852564,0.0 
 07/13  18:00:00,225413341.534001,225413341.53400067,0.0 
 07/13  19:00:00,216285213.40887583,216285213.40887548,0.0 
 07/13  20:00:00,218448633.8915748,218448633.89157445,0.0 
 07/13  21:00:00,181841873.66960103,181841873.66960068,0.0 
 07/13  22:00:00,188066450.3513865,188066450.35138605,0.0 
 07/13  23:00:00,146757785.4393389,146757785.43933905,0.0 
 07/13  24:00:00,106706993.28232834,106706993.28232852,0.0 
 07/14  01:00:00,100057922.57307585,100057922.57307598,0.0 
 07/14  02:00:00,90124979.62703076,90124979.62703075,0.0 
 07/14  03:00:00,88006937.16745018,88006937.16745016,0.0 
 07/14  04:00:00,97424876.07987209,97424876.07987224,0.0 
 07/14  05:00:00,124244970.61544433,124244970.6154445,0.0 
 07/14  06:00:00,163220514.46733178,163220514.4673313,0.0 
 07/14  07:00:00,177695991.72971837,177695991.729718,0.0 
 07/14  08:00:00,188370946.70411019,188370946.7041098,0.0 
 07/14  09:00:00,183176817.24014507,183176817.24014465,0.0 
 07/14  10:00:00,149528848.49261595,149528848.49261556,0.0 
 07/14  11:00:00,162762044.4290609,162762044.4290606,0.0 
 07/14  12:00:00,143052952.36525683,143052952.36525653,0.0 
 07/14  13:00:00,146736963.22690607,146736963.22690586,0.0 
 07/14  14:00:00,150910207.00909928,150910207.00909905,0.0 
 07/14  15:00:00,191390167.0106895,191390167.01068933,0.0 
 07/14  16:00:00,217345439.0084296,217345439.0084292,0.0 
 07/14  17:00:00,257028710.98014859,257028710.98014809,0.0 
 07/14  18:00:00,218011787.64578269,218011787.6457823,0.0 
 07/14  19:00:00,208382798.99844004,208382798.99843968,0.0 
 07/14  20:00:00,200587526.75125075,200587526.7512505,0.0 
 07/14  21:00:00,167257171.42620389,167257171.42620353,0.0 
 07/14  22:00:00,177816160.11195449,177816160.11195416,0.0 
 07/14  23:00:00,138036276.86008583,138036276.8600859,0.0 
 07/14  24:00:00,97304047.72487556,97304047.72487566,0.0 
 07/15  01:00:00,92453446.05587012,92453446.0558702,0.0 
 07/15  02:00:00,80939094.70201555,80939094.70201554,0.0 
 07/15  03:00:00,78765949.48286924,78765949.48286926,0.0 
 07/15  04:00:00,87348709.63441798,87348709.63441816,0.0 
 07/15  05:00:00,114040772.04185727,114040772.04185735,0.0 
 07/15  06:00:00,160730341.52531255,160730341.52531208,0.0 
 07/15  07:00:00,176905543.22121579,176905543.22121538,0.0 
 07/15  08:00:00,176088273.63993503,176088273.63993473,0.0 
 07/15  09:00:00,169539222.9970569,169539222.9970566,0.0 
 07/15  10:00:00,145649573.7950214,145649573.79502098,0.0 
 07/15  11:00:00,148824303.56422369,148824303.56422348,0.0 
 07/15  12:00:00,155646436.2299336,155646436.2299333,0.0 
 07/15  13:00:00,190578262.88266129,190578262.8826612,0.0 
 07/15  14:00:00,185602645.6106177,185602645.61061768,0.0 
 07/15  15:00:00,195946005.5703621,195946005.57036198,0.0 
 07/15  16:00:00,223680091.3304801,223680091.33047966,0.0 
 07/15  17:00:00,261352427.86861588,261352427.8686153,0.0 
 07/15  18:00:00,268863126.8399958,268863126.8399953,0.0 
 07/15  19:00:00,220982658.32557167,220982658.3255713,0.0 
 07/15  20:00:00,185005868.9646221,185005868.96462176,0.0 
 07/15  21:00:00,173234229.43215833,173234229.43215794,0.0 
 07/15  22:00:00,180688873.47758005,180688873.47757966,0.0 
 07/15  23:00:00,145996135.4990141,145996135.49901415,0.0 
 07/15  24:00:00,100489941.0825786,100489941.08257863,0.0 
 07/16  01:00:00,96224600.61892945,96224600.61892954,0.0 
 07/16  02:00:00,84877962.3561478,84877962.35614778,0.0 
 07/16  03:00:00,78970002.50133899,78970002.50133895,0.0 
 07/16  04:00:00,94332170.00227604,94332170.00227617,0.0 
 07/16  05:00:00,118123829.50544599,118123829.50544606,0.0 
 07/16  06:00:00,160206049.4878462,160206049.48784576,0.0 
 07/16  07:00:00,179364697.3451449,179364697.34514443,0.0 
 07/16  08:00:00,172001479.06115235,172001479.06115199,0.0 
 07/16  09:00:00,152957870.33506555,152957870.335065,0.0 
 07/16  10:00:00,132074537.05924115,132074537.05924067,0.0 
 07/16  11:00:00,141695190.37157706,141695190.37157683,0.0 
 07/16  12:00:00,128697048.20491094,128697048.2049107,0.0 
 07/16  13:00:00,135299687.74516709,135299687.7451669,0.0 
 07/16  14:00:00,135760238.07073898,135760238.07073883,0.0 
 07/16  15:00:00,136611783.91933037,136611783.91933007,0.0 
 07/16  16:00:00,164188444.7911135,164188444.79111318,0.0 
 07/16  17:00:00,208747226.70830304,208747226.7083028,0.0 
 07/16  18:00:00,212445122.19915933,212445122.19915904,0.0 
 07/16  19:00:00,197015199.45890833,197015199.45890797,0.0 
 07/16  20:00:00,184759077.40405438,184759077.40405397,0.0 
 07/16  21:00:00,180923781.18142466,180923781.18142439,0.0 
 07/16  22:00:00,174244783.89222748,174244783.89222715,0.0 
 07/16  23:00:00,132962383.01151824,132962383.01151827,0.0 
 07/16  24:00:00,96483328.69032949,96483328.69032963,0.0 
 07/17  01:00:00,81562974.49201344,81562974.49201346,0.0 
 07/17  02:00:00,82648416.12144563,82648416.1214457,0.0 
 07/17  03:00:00,70234329.3531672,70234329.3531671,0.0 
 07/17  04:00:00,80000204.85573387,80000204.85573402,0.0 
 07/17  05:00:00,109677138.60076013,109677138.60076009,0.0 
 07/17  06:00:00,183418100.27236296,183418100.27236239,0.0 
 07/17  07:00:00,209227880.22873289,209227880.2287326,0.0 
 07/17  08:00:00,200966913.53333623,200966913.53333587,0.0 
 07/17  09:00:00,184389873.52450643,184389873.52450598,0.0 
 07/17  10:00:00,163623198.53044207,163623198.53044159,0.0 
 07/17  11:00:00,127183971.0858886,127183971.08588815,0.0 
 07/17  12:00:00,122413145.32010691,122413145.3201066,0.0 
 07/17  13:00:00,121436063.26402563,121436063.26402536,0.0 
 07/17  14:00:00,115518408.38998981,115518408.38998969,0.0 
 07/17  15:00:00,134020530.41379932,134020530.41379906,0.0 
 07/17  16:00:00,158788564.38983045,158788564.3898301,0.0 
 07/17  17:00:00,200212859.06640745,200212859.06640709,0.0 
 07/17  18:00:00,218138234.01303304,218138234.01303268,0.0 
 07/17  19:00:00,195243331.43346308,195243331.43346275,0.0 
 07/17  20:00:00,196021468.03118173,196021468.03118129,0.0 
 07/17  21:00:00,208023000.80923803,208023000.80923767,0.0 
 07/17  22:00:00,172169538.4452436,172169538.44524319,0.0 
 07/17  23:00:00,125346150.93100207,125346150.93100214,0.0 
 07/17  24:00:00,94085483.42876628,94085483.42876642,0.0 
 07/18  01:00:00,76432910.50181902,76432910.501819,0.0 
 07/18  02:00:00,76552832.05158934,76552832.05158936,0.0 
 07/18  03:00:00,73412214.75200075,73412214.75200078,0.0 
 07/18  04:00:00,74577700.5306755,74577700.5306756,0.0 
 07/18  05:00:00,106314889.05163437,106314889.0516345,0.0 
 07/18  06:00:00,180945842.96981604,180945842.96981553,0.0 
 07/18  07:00:00,202972643.8067695,202972643.80676914,0.0 
 07/18  08:00:00,188404374.54842577,188404374.54842545,0.0 
 07/18  09:00:00,157571148.0152942,157571148.01529376,0.0 
 07/18  10:00:00,141915936.40575028,141915936.40574975,0.0 
 07/18  11:00:00,137006838.72404678,137006838.72404636,0.0 
 07/18  12:00:00,131347436.06411283,131347436.0641125,0.0 
 07/18  13:00:00,120993924.79872775,120993924.79872757,0.0 
 07/18  14:00:00,124614997.98669493,124614997.98669496,0.0 
 07/18  15:00:00,131658196.89260537,131658196.89260507,0.0 
 07/18  16:00:00,165198089.6459996,165198089.64599917,0.0 
 07/18  17:00:00,194455383.210194,194455383.2101937,0.0 
 07/18  18:00:00,207501124.5662778,207501124.56627745,0.0 
 07/18  19:00:00,204353043.15221245,204353043.15221203,0.0 
 07/18  20:00:00,187816063.1502501,187816063.15024973,0.0 
 07/18  21:00:00,166357193.2626987,166357193.26269833,0.0 
 07/18  22:00:00,175609517.6632825,175609517.66328217,0.0 
 07/18  23:00:00,131842880.32900116,131842880.32900137,0.0 
 07/18  24:00:00,91740540.32438813,91740540.32438828,0.0 
 07/19  01:00:00,92322987.24882654,92322987.24882663,0.0 
 07/19  02:00:00,77179402.70396967,77179402.70396959,0.0 
 07/19  03:00:00,80302372.20924817,80302372.20924817,0.0 
 07/19  04:00:00,85298636.33844948,85298636.33844956,0.0 
 07/19  05:00:00,113312737.54291065,113312737.54291082,0.0 
 07/19  06:00:00,187337679.51815517,187337679.5181547,0.0 
 07/19  07:00:00,185879492.03597797,185879492.03597764,0.0 
 07/19  08:00:00,178084591.58748893,178084591.58748854,0.0 
 07/19  09:00:00,167297682.53752557,167297682.5375252,0.0 
 07/19  10:00:00,153133834.21019665,153133834.2101963,0.0 
 07/19  11:00:00,149228440.65122969,149228440.6512294,0.0 
 07/19  12:00:00,140381900.68788503,140381900.68788479,0.0 
 07/19  13:00:00,147390289.1610808,147390289.16108076,0.0 
 07/19  14:00:00,138124774.14905513,138124774.1490549,0.0 
 07/19  15:00:00,188258227.96368767,188258227.9636875,0.0 
 07/19  16:00:00,169637303.6074948,169637303.6074944,0.0 
 07/19  17:00:00,238585091.3965125,238585091.39651207,0.0 
 07/19  18:00:00,245454084.2922187,245454084.29221816,0.0 
 07/19  19:00:00,209518453.5374218,209518453.53742147,0.0 
 07/19  20:00:00,199433364.4777611,199433364.4777607,0.0 
 07/19  21:00:00,183342332.68898664,183342332.6889863,0.0 
 07/19  22:00:00,182025831.74480576,182025831.74480547,0.0 
 07/19  23:00:00,143622008.4085819,143622008.4085821,0.0 
 07/19  24:00:00,102714980.65090664,102714980.65090677,0.0 
 07/20  01:00:00,91424106.88640416,91424106.88640419,0.0 
 07/20  02:00:00,89063750.3350134,89063750.33501345,0.0 
 07/20  03:00:00,81151471.93282564,81151471.93282563,0.0 
 07/20  04:00:00,93956219.5464434,93956219.54644354,0.0 
 07/20  05:00:00,117475784.04526305,117475784.04526325,0.0 
 07/20  06:00:00,169280921.2061746,169280921.20617409,0.0 
 07/20  07:00:00,178985053.67128123,178985053.67128087,0.0 
 07/20  08:00:00,185286669.24646176,185286669.24646137,0.0 
 07/20  09:00:00,170580675.41538377,170580675.41538344,0.0 
 07/20  10:00:00,157340538.47734139,157340538.477341,0.0 
 07/20  11:00:00,156650132.1148969,156650132.11489655,0.0 
 07/20  12:00:00,157051490.32494629,157051490.32494597,0.0 
 07/20  13:00:00,177365169.34564407,177365169.34564398,0.0 
 07/20  14:00:00,187404290.00334395,187404290.00334395,0.0 
 07/20  15:00:00,194164777.80537416,194164777.80537398,0.0 
 07/20  16:00:00,223843643.47506733,223843643.47506694,0.0 
 07/20  17:00:00,259750722.41592754,259750722.41592715,0.0 
 07/20  18:00:00,270886856.03363558,270886856.03363499,0.0 
 07/20  19:00:00,258807060.3338703,258807060.33386977,0.0 
 07/20  20:00:00,199564716.5931394,199564716.59313903,0.0 
 07/20  21:00:00,178790108.24740006,178790108.24739964,0.0 
 07/20  22:00:00,185837803.26220847,185837803.2622081,0.0 
 07/20  23:00:00,143400301.05773748,143400301.0577374,0.0 
 07/20  24:00:00,103764204.73334405,103764204.73334414,0.0 
 07/21  01:00:00,95534113.50397845,95534113.50397848,0.0 
 07/21  02:00:00,84723739.6851023,84723739.68510227,0.0 
 07/21  03:00:00,90308162.43083608,90308162.43083613,0.0 
 07/21  04:00:00,93755745.63314659,93755745.63314672,0.0 
 07/21  05:00:00,121191534.52441295,121191534.52441298,0.0 
 07/21  06:00:00,163485273.40035374,163485273.40035329,0.0 
 07/21  07:00:00,178586653.41922156,178586653.41922126,0.0 
 07/21  08:00:00,200938783.11650435,200938783.11650399,0.0 
 07/21  09:00:00,171768116.6671869,171768116.6671865,0.0 
 07/21  10:00:00,159852898.72343476,159852898.72343428,0.0 
 07/21  11:00:00,165241949.363662,165241949.36366175,0.0 
 07/21  12:00:00,203051413.8950226,203051413.89502228,0.0 
 07/21  13:00:00,192190110.45062865,192190110.45062835,0.0 
 07/21  14:00:00,188354322.91603733,188354322.9160372,0.0 
 07/21  15:00:00,193585062.34767238,193585062.3476721,0.0 
 07/21  16:00:00,225515751.42206786,225515751.42206747,0.0 
 07/21  17:00:00,236633536.9650658,236633536.96506537,0.0 
 07/21  18:00:00,225354456.47553624,225354456.47553588,0.0 
 07/21  19:00:00,216157543.19762225,216157543.19762186,0.0 
 07/21  20:00:00,216045680.90304158,216045680.90304116,0.0 
 07/21  21:00:00,180169131.35168765,180169131.35168735,0.0 
 07/21  22:00:00,188464023.97740443,188464023.977404,0.0 
 07/21  23:00:00,146270122.344223,146270122.34422303,0.0 
 07/21  24:00:00,108414684.79243787,108414684.79243802,0.0 
 07/22  01:00:00,97973952.87344182,97973952.87344182,0.0 
 07/22  02:00:00,91762635.8407608,91762635.84076081,0.0 
 07/22  03:00:00,90007301.01221626,90007301.0122163,0.0 
 07/22  04:00:00,95558468.89994921,95558468.89994928,0.0 
 07/22  05:00:00,124721552.88365636,124721552.88365656,0.0 
 07/22  06:00:00,165633566.31272913,165633566.31272865,0.0 
 07/22  07:00:00,184390315.5994887,184390315.59948833,0.0 
 07/22  08:00:00,181942520.6239555,181942520.62395508,0.0 
 07/22  09:00:00,165574088.95484609,165574088.95484568,0.0 
 07/22  10:00:00,143635292.61046983,143635292.61046944,0.0 
 07/22  11:00:00,146909586.65018363,146909586.65018333,0.0 
 07/22  12:00:00,172692032.8358522,172692032.83585204,0.0 
 07/22  13:00:00,185235403.74707145,185235403.74707125,0.0 
 07/22  14:00:00,176721183.92346568,176721183.92346559,0.0 
 07/22  15:00:00,184853179.60534559,184853179.6053454,0.0 
 07/22  16:00:00,214642188.21952675,214642188.2195263,0.0 
 07/22  17:00:00,250208469.99826656,250208469.99826605,0.0 
 07/22  18:00:00,265579013.62879414,265579013.6287936,0.0 
 07/22  19:00:00,232711883.96534265,232711883.96534229,0.0 
 07/22  20:00:00,200870440.16454724,200870440.1645468,0.0 
 07/22  21:00:00,180954580.53204055,180954580.53204025,0.0 
 07/22  22:00:00,192786962.09603439,192786962.09603397,0.0 
 07/22  23:00:00,143814445.7314392,143814445.73143939,0.0 
 07/22  24:00:00,109527440.16108224,109527440.1610824,0.0 
 07/23  01:00:00,99398982.09247789,99398982.09247798,0.0 
 07/23  02:00:00,94424943.50011903,94424943.5001191,0.0 
 07/23  03:00:00,85703342.32676676,85703342.3267667,0.0 
 07/23  04:00:00,92776766.6664416,92776766.6664416,0.0 
 07/23  05:00:00,124269064.09773666,124269064.09773678,0.0 
 07/23  06:00:00,163647590.472953,163647590.47295249,0.0 
 07/23  07:00:00,188267181.66266213,188267181.66266177,0.0 
 07/23  08:00:00,184738478.01980204,184738478.01980169,0.0 
 07/23  09:00:00,162292232.92786218,162292232.92786176,0.0 
 07/23  10:00:00,170486169.4158037,170486169.41580344,0.0 
 07/23  11:00:00,203093266.4283354,203093266.42833508,0.0 
 07/23  12:00:00,196691639.6898973,196691639.68989698,0.0 
 07/23  13:00:00,184312466.96791015,184312466.96791,0.0 
 07/23  14:00:00,181252072.83855156,181252072.8385514,0.0 
 07/23  15:00:00,188268846.18797056,188268846.18797035,0.0 
 07/23  16:00:00,223548253.35777305,223548253.35777263,0.0 
 07/23  17:00:00,261646990.53475044,261646990.53474994,0.0 
 07/23  18:00:00,271194270.5909193,271194270.59091868,0.0 
 07/23  19:00:00,254503649.50228209,254503649.5022815,0.0 
 07/23  20:00:00,200833704.96155323,200833704.96155287,0.0 
 07/23  21:00:00,167864258.71736763,167864258.71736733,0.0 
 07/23  22:00:00,186092719.18942014,186092719.18941973,0.0 
 07/23  23:00:00,139444444.0738458,139444444.0738458,0.0 
 07/23  24:00:00,100841381.69871359,100841381.69871375,0.0 
 07/24  01:00:00,94826554.76138073,94826554.76138079,0.0 
 07/24  02:00:00,82885177.45472762,82885177.4547276,0.0 
 07/24  03:00:00,84158624.2406482,84158624.24064821,0.0 
 07/24  04:00:00,89420620.47477512,89420620.47477532,0.0 
 07/24  05:00:00,119835875.10582887,119835875.10582888,0.0 
 07/24  06:00:00,161565078.25015,161565078.25014956,0.0 
 07/24  07:00:00,179142026.80597598,179142026.80597557,0.0 
 07/24  08:00:00,187140431.2690777,187140431.26907728,0.0 
 07/24  09:00:00,170747524.40105585,170747524.40105547,0.0 
 07/24  10:00:00,166928528.785263,166928528.78526265,0.0 
 07/24  11:00:00,180570353.67526729,180570353.67526687,0.0 
 07/24  12:00:00,194632585.66239909,194632585.6623987,0.0 
 07/24  13:00:00,187113030.9814025,187113030.98140226,0.0 
 07/24  14:00:00,178807906.72845529,178807906.728455,0.0 
