Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 07/23  23:00:00,134489600.85564206,134489600.8556421,0.0 
 07/23  24:00:00,99281303.90047193,99281303.90047187,0.0 
 07/24  01:00:00,89889503.84112376,89889503.84112373,0.0 
 07/24  02:00:00,84390077.13745874,84390077.1374587,0.0 
 07/24  03:00:00,81775515.89875305,81775515.89875297,0.0 
 07/24  04:00:00,83828690.2800866,83828690.28008655,0.0 
 07/24  05:00:00,116492511.13635877,116492511.13635889,0.0 
 07/24  06:00:00,157159524.39620183,157159524.39620234,0.0 
 07/24  07:00:00,172329897.66648353,172329897.66648398,0.0 
 07/24  08:00:00,168181070.8700474,168181070.87004785,0.0 
 07/24  09:00:00,169098512.84542293,169098512.8454234,0.0 
 07/24  10:00:00,144074346.22847564,144074346.2284761,0.0 
 07/24  11:00:00,135127279.04608879,135127279.04608924,0.0 
 07/24  12:00:00,142167568.6411976,142167568.641198,0.0 
 07/24  13:00:00,173905045.60996727,173905045.60996766,0.0 
 07/24  14:00:00,177312489.91900487,177312489.91900505,0.0 
 07/24  15:00:00,191819280.21057178,191819280.2105721,0.0 
 07/24  16:00:00,220691731.0464167,220691731.04641725,0.0 
 07/24  17:00:00,254099724.8064094,254099724.8064098,0.0 
 07/24  18:00:00,265873426.20277316,265873426.20277349,0.0 
 07/24  19:00:00,258411192.82709477,258411192.8270952,0.0 
 07/24  20:00:00,213462102.573501,213462102.57350145,0.0 
 07/24  21:00:00,180324220.50484527,180324220.50484575,0.0 
 07/24  22:00:00,174842203.05551917,174842203.05551965,0.0 
 07/24  23:00:00,136742100.85097299,136742100.85097308,0.0 
 07/24  24:00:00,100383798.02934167,100383798.02934164,0.0 
 07/25  01:00:00,87838035.62892403,87838035.62892401,0.0 
 07/25  02:00:00,79710894.03012596,79710894.0301259,0.0 
 07/25  03:00:00,76450635.95211214,76450635.95211211,0.0 
 07/25  04:00:00,77354277.56148224,77354277.56148222,0.0 
 07/25  05:00:00,110021711.25616622,110021711.2561664,0.0 
 07/25  06:00:00,170338719.14735727,170338719.14735774,0.0 
 07/25  07:00:00,189351552.17125244,189351552.17125295,0.0 
 07/25  08:00:00,186507277.24412427,186507277.24412469,0.0 
 07/25  09:00:00,159573963.40586148,159573963.4058619,0.0 
 07/25  10:00:00,133372721.24972765,133372721.24972815,0.0 
 07/25  11:00:00,122659909.1710678,122659909.1710682,0.0 
 07/25  12:00:00,117270694.83632836,117270694.83632878,0.0 
 07/25  13:00:00,116821347.04267761,116821347.04267797,0.0 
 07/25  14:00:00,120170196.59180162,120170196.59180177,0.0 
 07/25  15:00:00,137755236.27086366,137755236.2708641,0.0 
 07/25  16:00:00,167836455.160143,167836455.16014344,0.0 
 07/25  17:00:00,203847242.4036626,203847242.40366305,0.0 
 07/25  18:00:00,214598442.476574,214598442.4765745,0.0 
 07/25  19:00:00,209292770.99302469,209292770.99302498,0.0 
 07/25  20:00:00,198992523.65690074,198992523.65690125,0.0 
 07/25  21:00:00,166242747.93538556,166242747.93538607,0.0 
 07/25  22:00:00,169026087.0695457,169026087.06954626,0.0 
 07/25  23:00:00,127768555.62401654,127768555.6240166,0.0 
 07/25  24:00:00,93527578.82064118,93527578.82064115,0.0 
 07/26  01:00:00,82840172.79530244,82840172.79530239,0.0 
 07/26  02:00:00,74396200.51055087,74396200.51055081,0.0 
 07/26  03:00:00,71012126.69391018,71012126.69391014,0.0 
 07/26  04:00:00,80047706.16439715,80047706.1643971,0.0 
 07/26  05:00:00,107991653.87785521,107991653.87785527,0.0 
 07/26  06:00:00,168536012.21729736,168536012.2172978,0.0 
 07/26  07:00:00,190264924.47860275,190264924.47860307,0.0 
 07/26  08:00:00,180839139.79812608,180839139.79812653,0.0 
 07/26  09:00:00,169873244.53802467,169873244.53802518,0.0 
 07/26  10:00:00,149581444.50500269,149581444.50500319,0.0 
 07/26  11:00:00,122892688.6221421,122892688.62214251,0.0 
 07/26  12:00:00,116645678.33961749,116645678.33961801,0.0 
 07/26  13:00:00,111600945.88470492,111600945.88470516,0.0 
 07/26  14:00:00,109519112.4589273,109519112.45892746,0.0 
 07/26  15:00:00,131187782.33768805,131187782.33768846,0.0 
 07/26  16:00:00,155510425.74510355,155510425.74510397,0.0 
 07/26  17:00:00,202645774.1103763,202645774.11037667,0.0 
 07/26  18:00:00,215317191.91938765,215317191.91938813,0.0 
 07/26  19:00:00,207572853.3379617,207572853.33796198,0.0 
 07/26  20:00:00,203595699.09405209,203595699.09405256,0.0 
 07/26  21:00:00,175138393.93539707,175138393.9353975,0.0 
 07/26  22:00:00,172359824.3329537,172359824.33295418,0.0 
 07/26  23:00:00,125592595.88456878,125592595.88456889,0.0 
 07/26  24:00:00,95484129.15540366,95484129.15540362,0.0 
 07/27  01:00:00,81899728.87507896,81899728.87507892,0.0 
 07/27  02:00:00,73967229.5483012,73967229.54830118,0.0 
 07/27  03:00:00,70945264.64938402,70945264.64938398,0.0 
 07/27  04:00:00,77580710.64011239,77580710.64011236,0.0 
 07/27  05:00:00,106188761.05964546,106188761.05964554,0.0 
 07/27  06:00:00,169171109.5249338,169171109.5249343,0.0 
 07/27  07:00:00,190657881.29242549,190657881.29242585,0.0 
 07/27  08:00:00,178935423.8139247,178935423.81392513,0.0 
 07/27  09:00:00,151811651.59962804,151811651.59962858,0.0 
 07/27  10:00:00,132205416.61637019,132205416.61637068,0.0 
 07/27  11:00:00,123835287.63694477,123835287.63694524,0.0 
 07/27  12:00:00,131406895.58691409,131406895.58691451,0.0 
 07/27  13:00:00,118139035.289577,118139035.28957743,0.0 
 07/27  14:00:00,126163134.6855817,126163134.6855818,0.0 
 07/27  15:00:00,147031016.5951569,147031016.59515728,0.0 
 07/27  16:00:00,173610192.63979627,173610192.6397967,0.0 
 07/27  17:00:00,212847727.9987656,212847727.99876607,0.0 
 07/27  18:00:00,225007337.23183403,225007337.2318341,0.0 
 07/27  19:00:00,213062516.06273119,213062516.06273145,0.0 
 07/27  20:00:00,204317726.67753429,204317726.67753477,0.0 
 07/27  21:00:00,168993717.36811615,168993717.36811663,0.0 
 07/27  22:00:00,176993598.42372678,176993598.42372728,0.0 
 07/27  23:00:00,129451922.1790861,129451922.17908621,0.0 
 07/27  24:00:00,97101130.07627496,97101130.0762749,0.0 
 07/28  01:00:00,79626305.68420464,79626305.6842046,0.0 
 07/28  02:00:00,77873317.46090873,77873317.46090868,0.0 
 07/28  03:00:00,74050000.38510666,74050000.38510663,0.0 
 07/28  04:00:00,80814554.11932265,80814554.11932259,0.0 
 07/28  05:00:00,108085881.7343254,108085881.73432552,0.0 
 07/28  06:00:00,173280458.26972477,173280458.26972518,0.0 
 07/28  07:00:00,185942319.38685195,185942319.38685233,0.0 
 07/28  08:00:00,166289950.2565587,166289950.25655917,0.0 
 07/28  09:00:00,153647413.21777854,153647413.217779,0.0 
 07/28  10:00:00,132238785.37603885,132238785.37603934,0.0 
 07/28  11:00:00,124191507.90718264,124191507.90718307,0.0 
 07/28  12:00:00,119453978.59928774,119453978.59928799,0.0 
 07/28  13:00:00,126172035.65358195,126172035.65358228,0.0 
 07/28  14:00:00,110480597.10204378,110480597.10204408,0.0 
 07/28  15:00:00,120734949.70527914,120734949.70527958,0.0 
 07/28  16:00:00,148634683.31941743,148634683.3194179,0.0 
 07/28  17:00:00,190664752.8028211,190664752.8028215,0.0 
 07/28  18:00:00,216219080.1360335,216219080.1360337,0.0 
 07/28  19:00:00,189578889.06671728,189578889.06671775,0.0 
 07/28  20:00:00,179612564.89455614,179612564.89455665,0.0 
 07/28  21:00:00,160358880.518766,160358880.51876647,0.0 
 07/28  22:00:00,171347300.10102017,171347300.1010207,0.0 
 07/28  23:00:00,128817243.03069546,128817243.03069563,0.0 
 07/28  24:00:00,92728834.07667427,92728834.0766742,0.0 
 07/29  01:00:00,80783213.29498217,80783213.29498212,0.0 
 07/29  02:00:00,76965104.86375554,76965104.86375551,0.0 
 07/29  03:00:00,74578925.46927752,74578925.46927747,0.0 
 07/29  04:00:00,77201624.00313024,77201624.00313019,0.0 
 07/29  05:00:00,108783025.92530155,108783025.92530167,0.0 
 07/29  06:00:00,173561604.13912789,173561604.13912837,0.0 
 07/29  07:00:00,184669721.66979624,184669721.66979674,0.0 
 07/29  08:00:00,163358645.42574225,163358645.4257427,0.0 
 07/29  09:00:00,145536273.5457524,145536273.54575298,0.0 
 07/29  10:00:00,128762221.07553013,128762221.07553065,0.0 
 07/29  11:00:00,117550447.0466072,117550447.04660763,0.0 
 07/29  12:00:00,115812992.26304062,115812992.26304087,0.0 
 07/29  13:00:00,111101750.51916963,111101750.51917,0.0 
 07/29  14:00:00,113058186.57789772,113058186.57789779,0.0 
 07/29  15:00:00,125708268.56803219,125708268.56803257,0.0 
 07/29  16:00:00,159835316.4755941,159835316.47559456,0.0 
 07/29  17:00:00,205707315.33991385,205707315.33991409,0.0 
 07/29  18:00:00,218155493.44733767,218155493.44733788,0.0 
 07/29  19:00:00,208356471.3856799,208356471.38568039,0.0 
 07/29  20:00:00,198011028.5563764,198011028.55637688,0.0 
 07/29  21:00:00,168237787.80358935,168237787.80358989,0.0 
 07/29  22:00:00,170129888.34938184,170129888.34938238,0.0 
 07/29  23:00:00,130096745.47131324,130096745.47131342,0.0 
 07/29  24:00:00,95603791.23187238,95603791.23187232,0.0 
 07/30  01:00:00,85642635.26738934,85642635.26738933,0.0 
 07/30  02:00:00,77281145.42815371,77281145.42815365,0.0 
 07/30  03:00:00,76229432.10065785,76229432.10065782,0.0 
 07/30  04:00:00,80077074.1843576,80077074.18435757,0.0 
 07/30  05:00:00,110501805.97921331,110501805.97921345,0.0 
 07/30  06:00:00,173256161.8665943,173256161.8665948,0.0 
 07/30  07:00:00,181488021.41325308,181488021.4132534,0.0 
 07/30  08:00:00,161064129.54696114,161064129.54696153,0.0 
 07/30  09:00:00,144369003.54510159,144369003.54510204,0.0 
 07/30  10:00:00,139262898.3383917,139262898.3383922,0.0 
 07/30  11:00:00,126126997.3019252,126126997.3019256,0.0 
 07/30  12:00:00,134131963.6334026,134131963.63340302,0.0 
 07/30  13:00:00,132274447.75333587,132274447.75333616,0.0 
 07/30  14:00:00,125760663.93672137,125760663.9367215,0.0 
 07/30  15:00:00,180962185.22762967,180962185.22763003,0.0 
 07/30  16:00:00,208449053.17182464,208449053.17182518,0.0 
 07/30  17:00:00,251151568.10197077,251151568.10197125,0.0 
 07/30  18:00:00,264696686.63764958,264696686.63764987,0.0 
 07/30  19:00:00,208530936.60978136,208530936.60978166,0.0 
 07/30  20:00:00,200802061.12393544,200802061.12393589,0.0 
 07/30  21:00:00,179612443.5112841,179612443.51128463,0.0 
 07/30  22:00:00,174445819.58282189,174445819.58282233,0.0 
 07/30  23:00:00,133391351.98435608,133391351.98435608,0.0 
 07/30  24:00:00,97715777.51714301,97715777.51714297,0.0 
 07/31  01:00:00,91976516.34395358,91976516.34395355,0.0 
 07/31  02:00:00,79411738.61548954,79411738.61548949,0.0 
 07/31  03:00:00,81256049.07304907,81256049.07304903,0.0 
 07/31  04:00:00,87675822.20660925,87675822.20660922,0.0 
 07/31  05:00:00,116450407.27721536,116450407.27721545,0.0 
 07/31  06:00:00,154958284.41130666,154958284.41130717,0.0 
 07/31  07:00:00,171849889.37062688,171849889.3706273,0.0 
 07/31  08:00:00,166285080.77559469,166285080.7755952,0.0 
 07/31  09:00:00,156152364.1703719,156152364.17037244,0.0 
 07/31  10:00:00,140057401.13417573,140057401.13417623,0.0 
 07/31  11:00:00,144793850.40106169,144793850.40106217,0.0 
 07/31  12:00:00,141560314.3753851,141560314.3753854,0.0 
 07/31  13:00:00,157823201.13567616,157823201.1356765,0.0 
 07/31  14:00:00,177750506.64872123,177750506.64872144,0.0 
 07/31  15:00:00,187717257.85375978,187717257.85376019,0.0 
 07/31  16:00:00,218034449.5817286,218034449.58172909,0.0 
 07/31  17:00:00,257796336.54710988,257796336.54711033,0.0 
 07/31  18:00:00,268202900.70434699,268202900.70434717,0.0 
 07/31  19:00:00,206556320.54180465,206556320.54180513,0.0 
 07/31  20:00:00,203949740.6248903,203949740.62489069,0.0 
 07/31  21:00:00,181632149.88260816,181632149.88260863,0.0 
 07/31  22:00:00,180902150.30518113,180902150.30518166,0.0 
 07/31  23:00:00,134179926.62898702,134179926.62898708,0.0 
 07/31  24:00:00,98177702.65871239,98177702.65871234,0.0 
 08/01  01:00:00,91004516.59266496,91004516.59266491,0.0 
 08/01  02:00:00,75196930.9217667,75196930.92176664,0.0 
 08/01  03:00:00,74211011.73843506,74211011.73843503,0.0 
 08/01  04:00:00,82872511.73406406,82872511.73406405,0.0 
 08/01  05:00:00,108865062.74553226,108865062.74553237,0.0 
 08/01  06:00:00,166005237.99912177,166005237.9991222,0.0 
 08/01  07:00:00,185280227.3745829,185280227.3745833,0.0 
 08/01  08:00:00,181923148.9543724,181923148.95437289,0.0 
 08/01  09:00:00,168853080.6800164,168853080.68001689,0.0 
 08/01  10:00:00,150263503.06671826,150263503.06671874,0.0 
 08/01  11:00:00,138309222.59091474,138309222.59091518,0.0 
 08/01  12:00:00,131148362.16085044,131148362.16085083,0.0 
 08/01  13:00:00,122225204.44409557,122225204.44409597,0.0 
 08/01  14:00:00,105718289.95977825,105718289.95977855,0.0 
 08/01  15:00:00,114192806.68982066,114192806.68982105,0.0 
 08/01  16:00:00,144543329.07874734,144543329.07874785,0.0 
 08/01  17:00:00,189182262.15965838,189182262.15965886,0.0 
 08/01  18:00:00,195897705.12106384,195897705.12106405,0.0 
 08/01  19:00:00,180209446.5172968,180209446.51729734,0.0 
 08/01  20:00:00,183732147.1161549,183732147.11615546,0.0 
 08/01  21:00:00,187191147.48792017,187191147.48792065,0.0 
 08/01  22:00:00,156251238.98263807,156251238.98263858,0.0 
 08/01  23:00:00,112148573.87155989,112148573.87155998,0.0 
 08/01  24:00:00,77878064.584441,77878064.58444096,0.0 
 08/02  01:00:00,74573016.67630542,74573016.67630539,0.0 
 08/02  02:00:00,65779082.803593698,65779082.803593639,0.0 
 08/02  03:00:00,67110617.44183193,67110617.44183187,0.0 
 08/02  04:00:00,75865127.7163651,75865127.71636507,0.0 
 08/02  05:00:00,103555673.90639989,103555673.90639997,0.0 
 08/02  06:00:00,164001820.70300765,164001820.70300815,0.0 
 08/02  07:00:00,181693266.34931357,181693266.349314,0.0 
 08/02  08:00:00,178765281.84687618,178765281.84687666,0.0 
 08/02  09:00:00,159238279.81108887,159238279.8110894,0.0 
 08/02  10:00:00,146815328.3530378,146815328.35303829,0.0 
 08/02  11:00:00,129328644.53699506,129328644.53699547,0.0 
 08/02  12:00:00,115246557.34027168,115246557.34027215,0.0 
 08/02  13:00:00,110908747.5136593,110908747.51365973,0.0 
 08/02  14:00:00,107455688.48604055,107455688.48604089,0.0 
 08/02  15:00:00,112009485.34200065,112009485.34200092,0.0 
 08/02  16:00:00,143692113.08275236,143692113.08275286,0.0 
 08/02  17:00:00,181171015.6346204,181171015.63462089,0.0 
 08/02  18:00:00,213083025.69578097,213083025.69578097,0.0 
 08/02  19:00:00,208980750.76400656,208980750.76400704,0.0 
 08/02  20:00:00,207284470.9994508,207284470.99945135,0.0 
 08/02  21:00:00,178242867.3599594,178242867.35995988,0.0 
 08/02  22:00:00,147613207.61762924,147613207.61762975,0.0 
 08/02  23:00:00,105510252.6482358,105510252.64823586,0.0 
 08/02  24:00:00,72862955.13049545,72862955.13049542,0.0 
 08/03  01:00:00,68335151.72587724,68335151.72587721,0.0 
 08/03  02:00:00,58940749.71167566,58940749.711675617,0.0 
 08/03  03:00:00,61874274.87643804,61874274.87643799,0.0 
 08/03  04:00:00,71768505.86681049,71768505.86681046,0.0 
 08/03  05:00:00,100057152.74066629,100057152.74066636,0.0 
 08/03  06:00:00,157904401.55342029,157904401.55342073,0.0 
 08/03  07:00:00,177682153.71926738,177682153.7192679,0.0 
 08/03  08:00:00,173078871.39818187,173078871.39818228,0.0 
 08/03  09:00:00,156410834.66684024,156410834.66684074,0.0 
 08/03  10:00:00,146588706.89346794,146588706.8934685,0.0 
 08/03  11:00:00,131935051.75558646,131935051.75558695,0.0 
 08/03  12:00:00,115131157.90173851,115131157.90173885,0.0 
 08/03  13:00:00,113169290.94455377,113169290.9445542,0.0 
 08/03  14:00:00,104598108.01752509,104598108.01752535,0.0 
 08/03  15:00:00,112651027.52139898,112651027.5213994,0.0 
 08/03  16:00:00,143950187.67639704,143950187.6763975,0.0 
 08/03  17:00:00,181337947.30602918,181337947.30602969,0.0 
 08/03  18:00:00,196103086.58006943,196103086.58006949,0.0 
 08/03  19:00:00,181627136.1509998,181627136.15100009,0.0 
 08/03  20:00:00,204990298.80238367,204990298.80238415,0.0 
 08/03  21:00:00,184153930.89824087,184153930.89824135,0.0 
 08/03  22:00:00,154741454.68841563,154741454.68841616,0.0 
 08/03  23:00:00,110563601.28218103,110563601.28218112,0.0 
 08/03  24:00:00,73740496.69421715,73740496.6942171,0.0 
 08/04  01:00:00,74398742.9971927,74398742.99719267,0.0 
 08/04  02:00:00,60493554.32542393,60493554.32542388,0.0 
 08/04  03:00:00,66181510.211631108,66181510.21163105,0.0 
 08/04  04:00:00,73484198.07788556,73484198.07788551,0.0 
 08/04  05:00:00,102239371.67786318,102239371.67786324,0.0 
 08/04  06:00:00,160243917.57574339,160243917.57574383,0.0 
 08/04  07:00:00,180540221.21682755,180540221.21682803,0.0 
 08/04  08:00:00,176164253.30558644,176164253.30558682,0.0 
 08/04  09:00:00,160699275.65772624,160699275.6577267,0.0 
 08/04  10:00:00,149282995.6407707,149282995.64077119,0.0 
 08/04  11:00:00,137364927.88002713,137364927.88002763,0.0 
 08/04  12:00:00,118985305.3144869,118985305.31448725,0.0 
 08/04  13:00:00,114618335.08038834,114618335.08038877,0.0 
 08/04  14:00:00,103732767.16020632,103732767.1602065,0.0 
 08/04  15:00:00,113670742.19039962,113670742.19039989,0.0 
 08/04  16:00:00,143325166.43031607,143325166.43031658,0.0 
 08/04  17:00:00,182171875.10009668,182171875.10009713,0.0 
 08/04  18:00:00,195562912.37777568,195562912.3777756,0.0 
 08/04  19:00:00,182278628.2272875,182278628.22728769,0.0 
 08/04  20:00:00,200591274.83473156,200591274.83473207,0.0 
 08/04  21:00:00,186304569.39598496,186304569.39598549,0.0 
 08/04  22:00:00,154776089.04427607,154776089.04427655,0.0 
 08/04  23:00:00,106858433.78683605,106858433.78683622,0.0 
 08/04  24:00:00,70819070.22507258,70819070.22507254,0.0 
 08/05  01:00:00,71408223.6675344,71408223.66753437,0.0 
 08/05  02:00:00,58682542.52232633,58682542.52232627,0.0 
 08/05  03:00:00,61288553.46470918,61288553.46470914,0.0 
 08/05  04:00:00,73510977.47665577,73510977.47665574,0.0 
 08/05  05:00:00,100995682.14420058,100995682.14420073,0.0 
 08/05  06:00:00,157917814.54834775,157917814.54834829,0.0 
 08/05  07:00:00,180633552.3490611,180633552.3490616,0.0 
 08/05  08:00:00,172790011.03545285,172790011.03545327,0.0 
 08/05  09:00:00,158915583.02852587,158915583.02852644,0.0 
 08/05  10:00:00,135428099.10781483,135428099.10781528,0.0 
 08/05  11:00:00,113875430.6166627,113875430.61666307,0.0 
 08/05  12:00:00,110252150.9698756,110252150.96987596,0.0 
 08/05  13:00:00,109508621.97004134,109508621.97004158,0.0 
 08/05  14:00:00,102952803.17864998,102952803.17865014,0.0 
 08/05  15:00:00,112659716.10794068,112659716.107941,0.0 
 08/05  16:00:00,144800229.05565948,144800229.05565999,0.0 
 08/05  17:00:00,201086597.67791314,201086597.67791365,0.0 
 08/05  18:00:00,206110843.81861059,206110843.81861068,0.0 
 08/05  19:00:00,190309055.99252073,190309055.99252103,0.0 
 08/05  20:00:00,182365766.12467445,182365766.1246749,0.0 
 08/05  21:00:00,160789079.9170538,160789079.91705434,0.0 
 08/05  22:00:00,167258138.2569034,167258138.2569039,0.0 
 08/05  23:00:00,121313728.85459805,121313728.85459814,0.0 
 08/05  24:00:00,83592236.7302586,83592236.73025859,0.0 
 08/06  01:00:00,80994268.68454382,80994268.68454378,0.0 
 08/06  02:00:00,68334398.50614205,68334398.506142,0.0 
 08/06  03:00:00,66040984.73024572,66040984.73024568,0.0 
 08/06  04:00:00,77592372.34255643,77592372.3425564,0.0 
 08/06  05:00:00,102262856.79622627,102262856.79622634,0.0 
 08/06  06:00:00,162159063.60384739,162159063.60384787,0.0 
 08/06  07:00:00,185082795.53203217,185082795.5320326,0.0 
 08/06  08:00:00,181497076.70934696,181497076.70934753,0.0 
 08/06  09:00:00,162614405.98118807,162614405.98118855,0.0 
 08/06  10:00:00,131401020.24676956,131401020.24677009,0.0 
 08/06  11:00:00,117041586.69350407,117041586.69350451,0.0 
 08/06  12:00:00,112946744.35470161,112946744.35470194,0.0 
 08/06  13:00:00,114274845.87818468,114274845.87818492,0.0 
 08/06  14:00:00,113497043.11786159,113497043.11786182,0.0 
 08/06  15:00:00,110530253.9167869,110530253.91678715,0.0 
 08/06  16:00:00,162776859.1817525,162776859.18175296,0.0 
 08/06  17:00:00,207903136.43532975,207903136.43533004,0.0 
 08/06  18:00:00,217543601.82574953,217543601.82574947,0.0 
 08/06  19:00:00,200356138.13751159,200356138.13751186,0.0 
 08/06  20:00:00,191318984.49445123,191318984.49445168,0.0 
 08/06  21:00:00,173592882.93724624,173592882.93724675,0.0 
 08/06  22:00:00,171440525.28878675,171440525.2887872,0.0 
 08/06  23:00:00,128351657.68851121,128351657.6885113,0.0 
 08/06  24:00:00,93039424.62807802,93039424.62807797,0.0 
 08/07  01:00:00,86064217.43662876,86064217.43662873,0.0 
 08/07  02:00:00,74833321.15101823,74833321.15101819,0.0 
 08/07  03:00:00,71276549.96044159,71276549.96044158,0.0 
 08/07  04:00:00,80371711.33353135,80371711.33353132,0.0 
 08/07  05:00:00,107648773.61052315,107648773.61052333,0.0 
 08/07  06:00:00,166888788.21305234,166888788.21305285,0.0 
 08/07  07:00:00,190274070.9140536,190274070.91405405,0.0 
 08/07  08:00:00,171737311.11653359,171737311.116534,0.0 
 08/07  09:00:00,146247001.23581586,146247001.2358164,0.0 
 08/07  10:00:00,132083368.84926009,132083368.84926057,0.0 
 08/07  11:00:00,139010209.9651333,139010209.96513377,0.0 
 08/07  12:00:00,140612196.6488566,140612196.64885689,0.0 
 08/07  13:00:00,133249498.92633264,133249498.92633282,0.0 
 08/07  14:00:00,144915315.00132258,144915315.00132279,0.0 
 08/07  15:00:00,183212416.41378833,183212416.41378869,0.0 
 08/07  16:00:00,215828348.00444869,215828348.00444923,0.0 
 08/07  17:00:00,250209892.0197878,250209892.0197882,0.0 
 08/07  18:00:00,261827399.1927903,261827399.19279064,0.0 
 08/07  19:00:00,209506670.815422,209506670.81542246,0.0 
 08/07  20:00:00,200115943.78257484,200115943.7825752,0.0 
 08/07  21:00:00,170800300.99581266,170800300.99581314,0.0 
 08/07  22:00:00,175344218.0207384,175344218.02073897,0.0 
 08/07  23:00:00,135442081.4883035,135442081.48830355,0.0 
 08/07  24:00:00,96493097.79774073,96493097.7977407,0.0 
 08/08  01:00:00,93381806.53565006,93381806.53565002,0.0 
 08/08  02:00:00,85268778.40782225,85268778.4078222,0.0 
 08/08  03:00:00,77463145.9189499,77463145.91894987,0.0 
 08/08  04:00:00,82399226.18012756,82399226.18012752,0.0 
 08/08  05:00:00,114377570.23783978,114377570.23783997,0.0 
 08/08  06:00:00,156502657.4532828,156502657.45328329,0.0 
 08/08  07:00:00,172040774.2317759,172040774.23177643,0.0 
 08/08  08:00:00,167321267.62571878,167321267.6257192,0.0 
 08/08  09:00:00,148565305.61971579,148565305.6197163,0.0 
 08/08  10:00:00,147887985.95321629,147887985.95321677,0.0 
 08/08  11:00:00,135219727.5622902,135219727.56229059,0.0 
 08/08  12:00:00,143331264.23756025,143331264.2375606,0.0 
 08/08  13:00:00,184322870.83446718,184322870.8344675,0.0 
 08/08  14:00:00,178582323.40089477,178582323.4008951,0.0 
 08/08  15:00:00,184162438.71090336,184162438.71090359,0.0 
 08/08  16:00:00,222189515.95085726,222189515.95085774,0.0 
 08/08  17:00:00,255408269.97563253,255408269.975633,0.0 
 08/08  18:00:00,264172619.65205906,264172619.65205927,0.0 
 08/08  19:00:00,232042928.488207,232042928.48820729,0.0 
 08/08  20:00:00,203593576.2333583,203593576.23335875,0.0 
 08/08  21:00:00,183064289.31988124,183064289.31988169,0.0 
 08/08  22:00:00,174442846.3466533,174442846.3466538,0.0 
 08/08  23:00:00,133279546.63353467,133279546.6335348,0.0 
 08/08  24:00:00,95906087.3551601,95906087.35516006,0.0 
 08/09  01:00:00,87045851.22613323,87045851.22613317,0.0 
 08/09  02:00:00,82842968.06066863,82842968.06066859,0.0 
 08/09  03:00:00,73576520.95463324,73576520.95463319,0.0 
 08/09  04:00:00,85038342.78330603,85038342.78330599,0.0 
 08/09  05:00:00,110744935.07325728,110744935.07325727,0.0 
 08/09  06:00:00,160245034.59933309,160245034.59933356,0.0 
 08/09  07:00:00,174859155.7623706,174859155.76237104,0.0 
 08/09  08:00:00,166258501.0118466,166258501.01184709,0.0 
 08/09  09:00:00,158438750.31587229,158438750.3158728,0.0 
 08/09  10:00:00,147254814.01210434,147254814.01210485,0.0 
 08/09  11:00:00,139116775.44945643,139116775.44945679,0.0 
 08/09  12:00:00,141227549.89585606,141227549.89585648,0.0 
 08/09  13:00:00,156057940.94170965,156057940.9417098,0.0 
 08/09  14:00:00,181004577.47970975,181004577.47971008,0.0 
 08/09  15:00:00,184308675.5885225,184308675.58852283,0.0 
 08/09  16:00:00,221805580.1151148,221805580.11511529,0.0 
 08/09  17:00:00,256239699.3219023,256239699.32190285,0.0 
 08/09  18:00:00,265977879.52085734,265977879.52085758,0.0 
 08/09  19:00:00,233991281.89391534,233991281.8939156,0.0 
 08/09  20:00:00,203254050.89174176,203254050.89174197,0.0 
 08/09  21:00:00,179681456.62336857,179681456.62336905,0.0 
 08/09  22:00:00,172469470.0140087,172469470.01400916,0.0 
 08/09  23:00:00,138363443.57246117,138363443.5724613,0.0 
 08/09  24:00:00,105436405.56550871,105436405.56550871,0.0 
 08/10  01:00:00,88584936.43449818,88584936.43449812,0.0 
 08/10  02:00:00,87535618.10823229,87535618.10823228,0.0 
 08/10  03:00:00,79636054.73607007,79636054.73607004,0.0 
 08/10  04:00:00,83461425.88349329,83461425.88349328,0.0 
 08/10  05:00:00,118919048.92249875,118919048.92249882,0.0 
 08/10  06:00:00,159124332.05913598,159124332.05913643,0.0 
 08/10  07:00:00,173190393.02368329,173190393.02368356,0.0 
 08/10  08:00:00,165268028.53033359,165268028.53033404,0.0 
 08/10  09:00:00,159291429.2810567,159291429.28105719,0.0 
 08/10  10:00:00,147915372.87961675,147915372.8796172,0.0 
 08/10  11:00:00,148185372.0342456,148185372.034246,0.0 
 08/10  12:00:00,147600295.8346856,147600295.8346859,0.0 
 08/10  13:00:00,155566774.1954847,155566774.19548495,0.0 
 08/10  14:00:00,180550966.37723089,180550966.37723104,0.0 
 08/10  15:00:00,196959832.35716058,196959832.3571608,0.0 
 08/10  16:00:00,225356298.43681068,225356298.43681116,0.0 
 08/10  17:00:00,262272511.66013957,262272511.66013984,0.0 
 08/10  18:00:00,271338489.708931,271338489.70893129,0.0 
 08/10  19:00:00,266043710.60085277,266043710.60085333,0.0 
 08/10  20:00:00,240336118.61469174,240336118.61469189,0.0 
 08/10  21:00:00,181239226.83153827,181239226.8315387,0.0 
 08/10  22:00:00,176104384.46113844,176104384.46113888,0.0 
 08/10  23:00:00,137314259.0345319,137314259.03453205,0.0 
 08/10  24:00:00,102672978.39757525,102672978.39757523,0.0 
 08/11  01:00:00,87815604.7629779,87815604.76297786,0.0 
 08/11  02:00:00,78464135.57098803,78464135.57098799,0.0 
