Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 08/04  05:00:00,136128596.68086399,136128596.68086393,0.0 
 08/04  06:00:00,190466915.46430398,190466915.4643045,0.0 
 08/04  07:00:00,201354940.68841786,201354940.6884183,0.0 
 08/04  08:00:00,197676779.3476879,197676779.34768839,0.0 
 08/04  09:00:00,194337778.8358319,194337778.8358324,0.0 
 08/04  10:00:00,190432880.2458558,190432880.24585624,0.0 
 08/04  11:00:00,195015294.42544578,195015294.42544616,0.0 
 08/04  12:00:00,194073694.89011938,194073694.89011968,0.0 
 08/04  13:00:00,195419441.62771318,195419441.6277134,0.0 
 08/04  14:00:00,197971194.3843134,197971194.3843135,0.0 
 08/04  15:00:00,211806114.44429753,211806114.44429783,0.0 
 08/04  16:00:00,242455335.48847968,242455335.48848019,0.0 
 08/04  17:00:00,274000261.23338678,274000261.2333873,0.0 
 08/04  18:00:00,281696634.84385696,281696634.84385737,0.0 
 08/04  19:00:00,251847280.91523726,251847280.91523773,0.0 
 08/04  20:00:00,246845538.5757326,246845538.575733,0.0 
 08/04  21:00:00,228569670.5253458,228569670.52534629,0.0 
 08/04  22:00:00,186077292.34382183,186077292.3438223,0.0 
 08/04  23:00:00,148016976.08767785,148016976.0876779,0.0 
 08/04  24:00:00,119638420.64134315,119638420.64134309,0.0 
 08/05  01:00:00,108535830.18365905,108535830.183659,0.0 
 08/05  02:00:00,111077901.89345619,111077901.89345615,0.0 
 08/05  03:00:00,104023805.80902957,104023805.8090295,0.0 
 08/05  04:00:00,104621148.86397098,104621148.86397095,0.0 
 08/05  05:00:00,133643982.50110203,133643982.5011021,0.0 
 08/05  06:00:00,184578192.76029814,184578192.7602987,0.0 
 08/05  07:00:00,198338671.91776348,198338671.91776396,0.0 
 08/05  08:00:00,200664365.14899323,200664365.14899374,0.0 
 08/05  09:00:00,195294984.75232003,195294984.75232045,0.0 
 08/05  10:00:00,179818234.00737495,179818234.0073753,0.0 
 08/05  11:00:00,185229990.05263735,185229990.05263765,0.0 
 08/05  12:00:00,183241159.81144009,183241159.81144015,0.0 
 08/05  13:00:00,184418879.71219138,184418879.71219147,0.0 
 08/05  14:00:00,189283477.9328202,189283477.93282027,0.0 
 08/05  15:00:00,198579876.22356118,198579876.22356136,0.0 
 08/05  16:00:00,229984914.53085447,229984914.53085498,0.0 
 08/05  17:00:00,270948655.7474295,270948655.74743,0.0 
 08/05  18:00:00,279789780.04739,279789780.04739049,0.0 
 08/05  19:00:00,264632740.75354446,264632740.75354497,0.0 
 08/05  20:00:00,256712515.25965197,256712515.25965254,0.0 
 08/05  21:00:00,228334130.26223595,228334130.26223643,0.0 
 08/05  22:00:00,200030764.92432434,200030764.92432485,0.0 
 08/05  23:00:00,156228282.69708035,156228282.6970803,0.0 
 08/05  24:00:00,128216900.72197257,128216900.72197254,0.0 
 08/06  01:00:00,117662712.01853855,117662712.01853848,0.0 
 08/06  02:00:00,118454350.91204047,118454350.91204041,0.0 
 08/06  03:00:00,110291377.87880504,110291377.878805,0.0 
 08/06  04:00:00,113912637.6412758,113912637.64127572,0.0 
 08/06  05:00:00,145416650.4370792,145416650.43707923,0.0 
 08/06  06:00:00,193860051.2137739,193860051.2137744,0.0 
 08/06  07:00:00,210634014.3562958,210634014.3562963,0.0 
 08/06  08:00:00,211730637.03108997,211730637.03109048,0.0 
 08/06  09:00:00,203611461.93662454,203611461.93662498,0.0 
 08/06  10:00:00,191149533.64220415,191149533.64220447,0.0 
 08/06  11:00:00,198016419.85720379,198016419.85720406,0.0 
 08/06  12:00:00,197693745.11984305,197693745.1198432,0.0 
 08/06  13:00:00,195274790.9520977,195274790.95209775,0.0 
 08/06  14:00:00,200708708.95586146,200708708.95586155,0.0 
 08/06  15:00:00,214384602.00159235,214384602.0015924,0.0 
 08/06  16:00:00,244187267.39765439,244187267.39765487,0.0 
 08/06  17:00:00,290475270.1520719,290475270.15207239,0.0 
 08/06  18:00:00,295811176.5938125,295811176.59381309,0.0 
 08/06  19:00:00,276826487.65149369,276826487.65149417,0.0 
 08/06  20:00:00,272215522.02711096,272215522.0271114,0.0 
 08/06  21:00:00,232527805.79962415,232527805.79962463,0.0 
 08/06  22:00:00,207748238.46564356,207748238.46564407,0.0 
 08/06  23:00:00,162731728.3818756,162731728.38187558,0.0 
 08/06  24:00:00,136381763.38712356,136381763.3871235,0.0 
 08/07  01:00:00,124214149.22536403,124214149.22536396,0.0 
 08/07  02:00:00,121352851.04471073,121352851.04471071,0.0 
 08/07  03:00:00,118020191.37756402,118020191.37756394,0.0 
 08/07  04:00:00,117497755.31027833,117497755.3102783,0.0 
 08/07  05:00:00,147407737.27758125,147407737.27758134,0.0 
 08/07  06:00:00,198070196.8231499,198070196.8231504,0.0 
 08/07  07:00:00,219816125.28224898,219816125.28224949,0.0 
 08/07  08:00:00,223606595.9629259,223606595.96292637,0.0 
 08/07  09:00:00,215404705.35032753,215404705.35032798,0.0 
 08/07  10:00:00,206122220.01857416,206122220.01857466,0.0 
 08/07  11:00:00,211481199.34708894,211481199.3470892,0.0 
 08/07  12:00:00,202548964.03510625,202548964.03510649,0.0 
 08/07  13:00:00,202642438.42505888,202642438.42505894,0.0 
 08/07  14:00:00,211303812.61653147,211303812.6165316,0.0 
 08/07  15:00:00,220021176.54297207,220021176.5429724,0.0 
 08/07  16:00:00,244600016.63498003,244600016.6349806,0.0 
 08/07  17:00:00,283216628.9656923,283216628.9656928,0.0 
 08/07  18:00:00,290668377.3524551,290668377.3524555,0.0 
 08/07  19:00:00,274304472.15918526,274304472.1591858,0.0 
 08/07  20:00:00,273213654.29869529,273213654.2986959,0.0 
 08/07  21:00:00,236298479.4663569,236298479.4663574,0.0 
 08/07  22:00:00,208490172.6449157,208490172.6449162,0.0 
 08/07  23:00:00,163745749.67103745,163745749.67103739,0.0 
 08/07  24:00:00,136560383.23688264,136560383.2368826,0.0 
 08/08  01:00:00,119974593.27804011,119974593.27804002,0.0 
 08/08  02:00:00,115331427.82449046,115331427.82449036,0.0 
 08/08  03:00:00,115879381.74072269,115879381.74072264,0.0 
 08/08  04:00:00,118584755.87260863,118584755.87260857,0.0 
 08/08  05:00:00,143503334.45993314,143503334.45993317,0.0 
 08/08  06:00:00,195449609.65703557,195449609.65703608,0.0 
 08/08  07:00:00,213633290.25374074,213633290.25374116,0.0 
 08/08  08:00:00,217888055.48045785,217888055.48045845,0.0 
 08/08  09:00:00,213539998.79239167,213539998.7923921,0.0 
 08/08  10:00:00,200940134.830125,200940134.83012537,0.0 
 08/08  11:00:00,206420536.0672424,206420536.06724275,0.0 
 08/08  12:00:00,206516179.04177977,206516179.04177995,0.0 
 08/08  13:00:00,209388232.18802477,209388232.1880249,0.0 
 08/08  14:00:00,209472419.64906729,209472419.64906747,0.0 
 08/08  15:00:00,216529578.5444772,216529578.54447729,0.0 
 08/08  16:00:00,250722687.01711876,250722687.01711927,0.0 
 08/08  17:00:00,288894119.20100316,288894119.20100358,0.0 
 08/08  18:00:00,293743738.4581528,293743738.4581531,0.0 
 08/08  19:00:00,264745231.24688737,264745231.2468879,0.0 
 08/08  20:00:00,263142590.20947356,263142590.2094741,0.0 
 08/08  21:00:00,223747953.72689206,223747953.72689257,0.0 
 08/08  22:00:00,193687677.6144879,193687677.61448843,0.0 
 08/08  23:00:00,155905851.60845677,155905851.6084568,0.0 
 08/08  24:00:00,130844321.38158116,130844321.38158113,0.0 
 08/09  01:00:00,119210215.08809336,119210215.08809331,0.0 
 08/09  02:00:00,112734959.57778901,112734959.57778897,0.0 
 08/09  03:00:00,114109160.68231823,114109160.68231817,0.0 
 08/09  04:00:00,119095037.88349387,119095037.88349381,0.0 
 08/09  05:00:00,147302185.67494083,147302185.67494089,0.0 
 08/09  06:00:00,199725283.07488207,199725283.07488264,0.0 
 08/09  07:00:00,219339016.2106026,219339016.21060307,0.0 
 08/09  08:00:00,213636163.8165794,213636163.8165799,0.0 
 08/09  09:00:00,195737684.85574866,195737684.85574914,0.0 
 08/09  10:00:00,189928307.83895383,189928307.83895425,0.0 
 08/09  11:00:00,188887157.49534036,188887157.49534066,0.0 
 08/09  12:00:00,193298576.5544211,193298576.5544213,0.0 
 08/09  13:00:00,189099515.07427455,189099515.0742747,0.0 
 08/09  14:00:00,197317563.41258029,197317563.41258044,0.0 
 08/09  15:00:00,213875793.94346277,213875793.94346286,0.0 
 08/09  16:00:00,247057571.10599429,247057571.10599477,0.0 
 08/09  17:00:00,284011077.4244547,284011077.4244551,0.0 
 08/09  18:00:00,292556920.8778946,292556920.8778949,0.0 
 08/09  19:00:00,266582111.68576283,266582111.68576337,0.0 
 08/09  20:00:00,267445293.34794546,267445293.34794594,0.0 
 08/09  21:00:00,228062601.09225477,228062601.09225536,0.0 
 08/09  22:00:00,193927529.29853107,193927529.2985316,0.0 
 08/09  23:00:00,156885594.3938431,156885594.39384315,0.0 
 08/09  24:00:00,129119953.3753089,129119953.37530884,0.0 
 08/10  01:00:00,116915090.5608166,116915090.56081656,0.0 
 08/10  02:00:00,109247102.68525926,109247102.6852592,0.0 
 08/10  03:00:00,110190788.09595919,110190788.09595917,0.0 
 08/10  04:00:00,113422644.63901519,113422644.63901513,0.0 
 08/10  05:00:00,142840089.79371164,142840089.79371173,0.0 
 08/10  06:00:00,189752017.4265329,189752017.4265334,0.0 
 08/10  07:00:00,207871675.20288564,207871675.20288605,0.0 
 08/10  08:00:00,207653546.23201344,207653546.23201395,0.0 
 08/10  09:00:00,191122867.80313269,191122867.80313323,0.0 
 08/10  10:00:00,188338228.62858329,188338228.62858374,0.0 
 08/10  11:00:00,181307705.43328525,181307705.4332855,0.0 
 08/10  12:00:00,188221074.0978976,188221074.09789793,0.0 
 08/10  13:00:00,184655795.2451306,184655795.24513085,0.0 
 08/10  14:00:00,188137400.63602976,188137400.6360298,0.0 
 08/10  15:00:00,196202059.98623387,196202059.986234,0.0 
 08/10  16:00:00,220939094.49491383,220939094.49491433,0.0 
 08/10  17:00:00,254740007.64543278,254740007.64543335,0.0 
 08/10  18:00:00,264560064.70008607,264560064.7000863,0.0 
 08/10  19:00:00,244560683.62109558,244560683.62109608,0.0 
 08/10  20:00:00,251796326.0106479,251796326.0106483,0.0 
 08/10  21:00:00,218068250.00193305,218068250.0019336,0.0 
 08/10  22:00:00,186261799.39871759,186261799.39871816,0.0 
 08/10  23:00:00,149937083.4501644,149937083.4501645,0.0 
 08/10  24:00:00,117294673.34078855,117294673.34078855,0.0 
 08/11  01:00:00,104367240.00554154,104367240.0055415,0.0 
 08/11  02:00:00,98552056.20838279,98552056.20838273,0.0 
 08/11  03:00:00,100102742.46121,100102742.46120993,0.0 
 08/11  04:00:00,104616888.77949855,104616888.77949849,0.0 
 08/11  05:00:00,134731664.99001263,134731664.9900127,0.0 
 08/11  06:00:00,181213046.999423,181213046.9994235,0.0 
 08/11  07:00:00,197119234.46748946,197119234.46748994,0.0 
 08/11  08:00:00,198677934.17590437,198677934.17590494,0.0 
 08/11  09:00:00,186804567.8012039,186804567.80120445,0.0 
 08/11  10:00:00,178085172.26980368,178085172.2698041,0.0 
 08/11  11:00:00,178732545.24251987,178732545.24252016,0.0 
 08/11  12:00:00,182484949.58146663,182484949.58146695,0.0 
 08/11  13:00:00,182193482.74219925,182193482.7421994,0.0 
 08/11  14:00:00,170590243.63476003,170590243.63476009,0.0 
 08/11  15:00:00,183679524.72948329,183679524.7294834,0.0 
 08/11  16:00:00,221550422.34517447,221550422.34517498,0.0 
 08/11  17:00:00,256445466.99080298,256445466.99080346,0.0 
 08/11  18:00:00,263010981.22122748,263010981.2212278,0.0 
 08/11  19:00:00,241767615.84038676,241767615.84038724,0.0 
 08/11  20:00:00,245223352.7680326,245223352.76803316,0.0 
 08/11  21:00:00,212115219.83773519,212115219.8377357,0.0 
 08/11  22:00:00,182543992.03274776,182543992.03274826,0.0 
 08/11  23:00:00,140956314.7265939,140956314.7265939,0.0 
 08/11  24:00:00,118046945.36659383,118046945.36659378,0.0 
 08/12  01:00:00,105561782.17433067,105561782.17433062,0.0 
 08/12  02:00:00,101930297.64193057,101930297.64193052,0.0 
 08/12  03:00:00,105778618.97149335,105778618.97149328,0.0 
 08/12  04:00:00,108816978.65781918,108816978.65781912,0.0 
 08/12  05:00:00,137542333.83526708,137542333.83526714,0.0 
 08/12  06:00:00,187390179.8319437,187390179.8319442,0.0 
 08/12  07:00:00,198616250.92013137,198616250.92013187,0.0 
 08/12  08:00:00,201426978.72606833,201426978.72606875,0.0 
 08/12  09:00:00,193090010.7354909,193090010.7354914,0.0 
 08/12  10:00:00,179776513.18845207,179776513.1884523,0.0 
 08/12  11:00:00,187290548.85405187,187290548.8540521,0.0 
 08/12  12:00:00,183583641.05509425,183583641.0550943,0.0 
 08/12  13:00:00,185754527.23955176,185754527.2395519,0.0 
 08/12  14:00:00,193978562.60183449,193978562.60183458,0.0 
 08/12  15:00:00,199812234.1737728,199812234.173773,0.0 
 08/12  16:00:00,232025790.1465188,232025790.14651925,0.0 
 08/12  17:00:00,278607788.50073167,278607788.50073209,0.0 
 08/12  18:00:00,283202490.99599549,283202490.9959958,0.0 
 08/12  19:00:00,259125596.0693438,259125596.06934423,0.0 
 08/12  20:00:00,263398518.7098367,263398518.7098372,0.0 
 08/12  21:00:00,219581352.13290326,219581352.13290373,0.0 
 08/12  22:00:00,197559893.5563373,197559893.55633775,0.0 
 08/12  23:00:00,145273026.8684029,145273026.86840285,0.0 
 08/12  24:00:00,121049260.78748437,121049260.78748435,0.0 
 08/13  01:00:00,105748001.02411688,105748001.02411682,0.0 
 08/13  02:00:00,100515694.16741991,100515694.16741985,0.0 
 08/13  03:00:00,104397295.71092458,104397295.71092457,0.0 
 08/13  04:00:00,104676170.90766157,104676170.90766153,0.0 
 08/13  05:00:00,131836138.6149479,131836138.61494795,0.0 
 08/13  06:00:00,183735247.9252812,183735247.9252817,0.0 
 08/13  07:00:00,197462377.26097,197462377.26097048,0.0 
 08/13  08:00:00,201131961.0099188,201131961.00991936,0.0 
 08/13  09:00:00,192398413.61242057,192398413.61242099,0.0 
 08/13  10:00:00,180754965.4742516,180754965.4742518,0.0 
 08/13  11:00:00,188940657.71900843,188940657.7190087,0.0 
 08/13  12:00:00,184632497.3783285,184632497.37832863,0.0 
 08/13  13:00:00,185602515.58340229,185602515.5834024,0.0 
 08/13  14:00:00,192326694.5297904,192326694.52979047,0.0 
 08/13  15:00:00,205913839.72015543,205913839.7201556,0.0 
 08/13  16:00:00,235141375.57765267,235141375.57765318,0.0 
 08/13  17:00:00,284002849.1520034,284002849.15200397,0.0 
 08/13  18:00:00,286745854.7310743,286745854.7310747,0.0 
 08/13  19:00:00,265250664.4769024,265250664.47690285,0.0 
 08/13  20:00:00,263885583.33735097,263885583.33735136,0.0 
 08/13  21:00:00,220959078.88350488,220959078.88350535,0.0 
 08/13  22:00:00,188627318.60324,188627318.60324047,0.0 
 08/13  23:00:00,139987382.5123943,139987382.51239426,0.0 
 08/13  24:00:00,116567721.05183536,116567721.05183529,0.0 
 08/14  01:00:00,105152329.80381003,105152329.80380997,0.0 
 08/14  02:00:00,104837635.6755182,104837635.67551814,0.0 
 08/14  03:00:00,96926520.6855048,96926520.68550474,0.0 
 08/14  04:00:00,103241923.89187466,103241923.89187461,0.0 
 08/14  05:00:00,131519092.19675505,131519092.1967551,0.0 
 08/14  06:00:00,181914873.67585955,181914873.67586006,0.0 
 08/14  07:00:00,197216364.18706236,197216364.18706287,0.0 
 08/14  08:00:00,203796375.33383049,203796375.33383093,0.0 
 08/14  09:00:00,194652069.7317115,194652069.73171199,0.0 
 08/14  10:00:00,184655231.5623263,184655231.56232674,0.0 
 08/14  11:00:00,192082665.24539043,192082665.24539075,0.0 
 08/14  12:00:00,190304631.76980368,190304631.76980395,0.0 
 08/14  13:00:00,189169385.5255006,189169385.52550067,0.0 
 08/14  14:00:00,193620949.32755394,193620949.3275541,0.0 
 08/14  15:00:00,204871756.28847454,204871756.2884747,0.0 
 08/14  16:00:00,235141817.02262403,235141817.02262459,0.0 
 08/14  17:00:00,274662018.18165209,274662018.18165257,0.0 
 08/14  18:00:00,279614165.38682827,279614165.38682869,0.0 
 08/14  19:00:00,257483503.17300797,257483503.17300836,0.0 
 08/14  20:00:00,249981743.96659807,249981743.96659858,0.0 
 08/14  21:00:00,216368876.93932078,216368876.93932129,0.0 
 08/14  22:00:00,185707206.8379374,185707206.83793799,0.0 
 08/14  23:00:00,140789220.0261101,140789220.02611009,0.0 
 08/14  24:00:00,109705310.23953504,109705310.23953498,0.0 
 08/15  01:00:00,96727722.98388145,96727722.98388137,0.0 
 08/15  02:00:00,98717706.92873484,98717706.9287348,0.0 
 08/15  03:00:00,89328975.30065754,89328975.30065748,0.0 
 08/15  04:00:00,89714706.16488305,89714706.16488299,0.0 
 08/15  05:00:00,120976684.10627742,120976684.10627748,0.0 
 08/15  06:00:00,166861148.58546449,166861148.585465,0.0 
 08/15  07:00:00,179818923.3563981,179818923.35639853,0.0 
 08/15  08:00:00,189068830.04955585,189068830.04955638,0.0 
 08/15  09:00:00,185263391.1493248,185263391.14932535,0.0 
 08/15  10:00:00,174093278.76270429,174093278.76270465,0.0 
 08/15  11:00:00,187182418.2878615,187182418.28786183,0.0 
 08/15  12:00:00,184100316.8298731,184100316.82987324,0.0 
 08/15  13:00:00,185014527.7164367,185014527.71643684,0.0 
 08/15  14:00:00,187096348.3563575,187096348.35635764,0.0 
 08/15  15:00:00,201241716.86428777,201241716.86428786,0.0 
 08/15  16:00:00,240961848.46244896,240961848.4624495,0.0 
 08/15  17:00:00,267471165.32687248,267471165.326873,0.0 
 08/15  18:00:00,276423545.6793359,276423545.67933627,0.0 
 08/15  19:00:00,259386313.87642793,259386313.87642847,0.0 
 08/15  20:00:00,244597685.08055706,244597685.08055759,0.0 
 08/15  21:00:00,223188274.9647273,223188274.96472777,0.0 
 08/15  22:00:00,177021940.30193443,177021940.30193497,0.0 
 08/15  23:00:00,139792776.86360029,139792776.86360023,0.0 
 08/15  24:00:00,109564339.66288287,109564339.6628828,0.0 
 08/16  01:00:00,95666849.30896919,95666849.30896913,0.0 
 08/16  02:00:00,97902504.470432,97902504.47043193,0.0 
 08/16  03:00:00,85607563.35013123,85607563.35013119,0.0 
 08/16  04:00:00,88985016.06027955,88985016.0602795,0.0 
 08/16  05:00:00,121453701.63026275,121453701.63026285,0.0 
 08/16  06:00:00,164995702.83027245,164995702.8302729,0.0 
 08/16  07:00:00,181148044.67375855,181148044.67375905,0.0 
 08/16  08:00:00,186806993.606523,186806993.60652343,0.0 
 08/16  09:00:00,185493634.2951401,185493634.29514048,0.0 
 08/16  10:00:00,179744385.20981688,179744385.20981727,0.0 
 08/16  11:00:00,184244782.2075004,184244782.20750074,0.0 
 08/16  12:00:00,184120810.67706827,184120810.67706839,0.0 
 08/16  13:00:00,186678816.18417133,186678816.18417145,0.0 
 08/16  14:00:00,189327001.98214893,189327001.982149,0.0 
 08/16  15:00:00,204325744.34150217,204325744.34150244,0.0 
 08/16  16:00:00,244254494.9124539,244254494.91245444,0.0 
 08/16  17:00:00,269387244.55846926,269387244.5584697,0.0 
 08/16  18:00:00,285130105.93259289,285130105.932593,0.0 
 08/16  19:00:00,267278063.77838166,267278063.77838195,0.0 
 08/16  20:00:00,250586602.51476036,250586602.5147608,0.0 
 08/16  21:00:00,227082018.3936196,227082018.3936201,0.0 
 08/16  22:00:00,183517600.92372776,183517600.9237282,0.0 
 08/16  23:00:00,147813490.99468506,147813490.9946851,0.0 
 08/16  24:00:00,111829796.06582353,111829796.0658235,0.0 
 08/17  01:00:00,109995959.57360617,109995959.57360614,0.0 
 08/17  02:00:00,94234058.21962686,94234058.21962679,0.0 
 08/17  03:00:00,85542474.51341436,85542474.5134143,0.0 
 08/17  04:00:00,99326834.96638863,99326834.96638869,0.0 
 08/17  05:00:00,116883228.73830718,116883228.7383072,0.0 
 08/17  06:00:00,164685625.44975809,164685625.44975854,0.0 
 08/17  07:00:00,185967916.84566004,185967916.84566058,0.0 
 08/17  08:00:00,190279282.94631303,190279282.94631357,0.0 
 08/17  09:00:00,188014014.62268586,188014014.6226863,0.0 
 08/17  10:00:00,185490511.34486813,185490511.34486855,0.0 
 08/17  11:00:00,186116553.36771054,186116553.36771078,0.0 
 08/17  12:00:00,190683334.19716937,190683334.1971696,0.0 
 08/17  13:00:00,196635318.0935683,196635318.09356848,0.0 
 08/17  14:00:00,200675784.2284316,200675784.2284317,0.0 
 08/17  15:00:00,218223527.55711708,218223527.5571173,0.0 
 08/17  16:00:00,246694805.58531387,246694805.58531428,0.0 
 08/17  17:00:00,280961596.92987778,280961596.9298783,0.0 
 08/17  18:00:00,289030837.21107426,289030837.21107456,0.0 
 08/17  19:00:00,273879704.958321,273879704.95832148,0.0 
 08/17  20:00:00,265229889.2513415,265229889.25134186,0.0 
 08/17  21:00:00,229137625.63868708,229137625.63868759,0.0 
 08/17  22:00:00,192317132.43701557,192317132.43701596,0.0 
 08/17  23:00:00,153931728.61100883,153931728.61100889,0.0 
 08/17  24:00:00,112505704.36331225,112505704.36331219,0.0 
 08/18  01:00:00,111729170.74677709,111729170.74677702,0.0 
 08/18  02:00:00,94519250.0724366,94519250.07243654,0.0 
 08/18  03:00:00,92561771.92773642,92561771.92773636,0.0 
 08/18  04:00:00,103630148.61406426,103630148.61406422,0.0 
 08/18  05:00:00,124876789.66943908,124876789.6694391,0.0 
 08/18  06:00:00,177187542.56028075,177187542.56028123,0.0 
 08/18  07:00:00,190642146.0229566,190642146.02295713,0.0 
 08/18  08:00:00,196691624.7174422,196691624.7174427,0.0 
 08/18  09:00:00,182943275.5372433,182943275.5372438,0.0 
 08/18  10:00:00,188958789.82133285,188958789.82133324,0.0 
 08/18  11:00:00,185950166.12267769,185950166.12267799,0.0 
 08/18  12:00:00,202671467.8170554,202671467.81705568,0.0 
 08/18  13:00:00,203045026.93869973,203045026.93869985,0.0 
 08/18  14:00:00,208489195.64469797,208489195.64469809,0.0 
 08/18  15:00:00,218751287.98681969,218751287.98681996,0.0 
 08/18  16:00:00,249362399.0410328,249362399.04103325,0.0 
 08/18  17:00:00,288699225.8224267,288699225.8224271,0.0 
 08/18  18:00:00,289813249.8960541,289813249.8960544,0.0 
 08/18  19:00:00,281351196.14554169,281351196.145542,0.0 
 08/18  20:00:00,271205337.9012464,271205337.9012468,0.0 
 08/18  21:00:00,234323659.06544245,234323659.06544296,0.0 
 08/18  22:00:00,193622356.4258832,193622356.4258836,0.0 
 08/18  23:00:00,152301173.993324,152301173.99332405,0.0 
 08/18  24:00:00,125761666.61966817,125761666.61966816,0.0 
 08/19  01:00:00,105278349.45320031,105278349.45320025,0.0 
 08/19  02:00:00,103527780.79638207,103527780.79638203,0.0 
 08/19  03:00:00,110891528.70335379,110891528.70335377,0.0 
 08/19  04:00:00,108715160.51856287,108715160.51856283,0.0 
 08/19  05:00:00,141945558.21833707,141945558.21833713,0.0 
 08/19  06:00:00,192306469.00311566,192306469.00311617,0.0 
 08/19  07:00:00,200476370.7410507,200476370.7410512,0.0 
 08/19  08:00:00,192757305.3732323,192757305.37323279,0.0 
 08/19  09:00:00,192474763.6907622,192474763.69076268,0.0 
 08/19  10:00:00,181549143.07104025,181549143.07104058,0.0 
 08/19  11:00:00,195438303.89431498,195438303.89431534,0.0 
 08/19  12:00:00,190262340.19487889,190262340.19487895,0.0 
 08/19  13:00:00,192996694.2758443,192996694.27584443,0.0 
 08/19  14:00:00,198615643.35086716,198615643.3508672,0.0 
 08/19  15:00:00,210431379.43317194,210431379.43317209,0.0 
 08/19  16:00:00,241953966.9557348,241953966.95573525,0.0 
 08/19  17:00:00,286486282.30968359,286486282.3096841,0.0 
 08/19  18:00:00,295767146.83129587,295767146.83129629,0.0 
 08/19  19:00:00,265358397.96942295,265358397.9694234,0.0 
 08/19  20:00:00,268232994.82207353,268232994.822074,0.0 
 08/19  21:00:00,231929889.80889536,231929889.8088958,0.0 
 08/19  22:00:00,206503440.40870507,206503440.4087056,0.0 
 08/19  23:00:00,156816971.93515859,156816971.93515856,0.0 
 08/19  24:00:00,130643830.13384988,130643830.13384983,0.0 
 08/20  01:00:00,120377798.95085694,120377798.95085688,0.0 
 08/20  02:00:00,119465116.20639083,119465116.2063908,0.0 
 08/20  03:00:00,111091098.12787149,111091098.12787143,0.0 
 08/20  04:00:00,116924831.72040633,116924831.72040627,0.0 
 08/20  05:00:00,145418194.8757657,145418194.87576578,0.0 
 08/20  06:00:00,198102258.0313453,198102258.0313458,0.0 
 08/20  07:00:00,209187872.31244139,209187872.31244184,0.0 
 08/20  08:00:00,209274747.30209173,209274747.30209223,0.0 
 08/20  09:00:00,199554302.7030604,199554302.7030608,0.0 
 08/20  10:00:00,190801622.37603805,190801622.3760383,0.0 
 08/20  11:00:00,199537469.84971983,199537469.84972007,0.0 
 08/20  12:00:00,202313632.15540535,202313632.15540553,0.0 
 08/20  13:00:00,199923926.98291374,199923926.9829138,0.0 
 08/20  14:00:00,206362807.25690828,206362807.2569083,0.0 
 08/20  15:00:00,214407226.00217626,214407226.00217638,0.0 
 08/20  16:00:00,233318832.75405035,233318832.75405086,0.0 
 08/20  17:00:00,252891685.10137949,252891685.10138,0.0 
 08/20  18:00:00,264831518.2312163,264831518.23121668,0.0 
 08/20  19:00:00,255561492.2046145,255561492.20461486,0.0 
 08/20  20:00:00,241164626.56057958,241164626.5605799,0.0 
 08/20  21:00:00,228711050.36354596,228711050.36354653,0.0 
 08/20  22:00:00,183088122.89656083,183088122.89656125,0.0 
 08/20  23:00:00,147852119.2537423,147852119.25374238,0.0 
 08/20  24:00:00,116808582.317116,116808582.31711596,0.0 
 08/21  01:00:00,113088621.84589803,113088621.84589799,0.0 
 08/21  02:00:00,105849864.0430358,105849864.04303572,0.0 
 08/21  03:00:00,101598522.17541144,101598522.17541139,0.0 
 08/21  04:00:00,111988423.14764442,111988423.1476444,0.0 
 08/21  05:00:00,128929558.90950601,128929558.90950595,0.0 
 08/21  06:00:00,185029893.44728429,185029893.44728483,0.0 
 08/21  07:00:00,205019714.67191983,205019714.6719204,0.0 
 08/21  08:00:00,207429077.56330068,207429077.56330119,0.0 
 08/21  09:00:00,208666780.58422155,208666780.584222,0.0 
 08/21  10:00:00,204199557.42053125,204199557.4205317,0.0 
 08/21  11:00:00,197480789.93675468,197480789.9367549,0.0 
 08/21  12:00:00,199584099.99031095,199584099.99031116,0.0 
 08/21  13:00:00,200124836.58455906,200124836.58455933,0.0 
 08/21  14:00:00,194304270.7519191,194304270.7519192,0.0 
 08/21  15:00:00,203889753.06678117,203889753.06678135,0.0 
 08/21  16:00:00,234207176.67891396,234207176.6789144,0.0 
 08/21  17:00:00,273018752.4398872,273018752.4398875,0.0 
 08/21  18:00:00,276851853.0622528,276851853.0622532,0.0 
 08/21  19:00:00,267785573.59021754,267785573.59021787,0.0 
 08/21  20:00:00,258073901.68153236,258073901.68153284,0.0 
 08/21  21:00:00,218402535.54365833,218402535.54365883,0.0 
 08/21  22:00:00,180804278.69970448,180804278.69970498,0.0 
 08/21  23:00:00,146949166.37258677,146949166.3725868,0.0 
 08/21  24:00:00,118022933.04806808,118022933.04806802,0.0 
 08/22  01:00:00,104926356.9843961,104926356.98439604,0.0 
 08/22  02:00:00,95481665.74533491,95481665.74533484,0.0 
 08/22  03:00:00,101831034.72651632,101831034.72651628,0.0 
 08/22  04:00:00,100481788.26347241,100481788.26347238,0.0 
 08/22  05:00:00,124973453.41259878,124973453.4125988,0.0 
 08/22  06:00:00,176678563.52868066,176678563.52868117,0.0 
 08/22  07:00:00,188672937.33318437,188672937.3331849,0.0 
 08/22  08:00:00,192247528.19343678,192247528.19343729,0.0 
