Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 07/22  14:00:00,154116605.1694929,154116605.16949315,0.0 
 07/22  15:00:00,176085665.60328356,176085665.60328386,0.0 
 07/22  16:00:00,198924608.1407413,198924608.14074178,0.0 
 07/22  17:00:00,245512665.27709598,245512665.2770965,0.0 
 07/22  18:00:00,255869576.07222937,255869576.07222948,0.0 
 07/22  19:00:00,245975499.43588836,245975499.43588848,0.0 
 07/22  20:00:00,216979563.08913384,216979563.08913387,0.0 
 07/22  21:00:00,200718519.7017247,200718519.70172525,0.0 
 07/22  22:00:00,173983542.5832206,173983542.5832211,0.0 
 07/22  23:00:00,125811685.70571819,125811685.70571834,0.0 
 07/22  24:00:00,90433645.60793276,90433645.60793273,0.0 
 07/23  01:00:00,82364285.9354872,82364285.93548718,0.0 
 07/23  02:00:00,75449038.1117638,75449038.11176378,0.0 
 07/23  03:00:00,76828377.63742417,76828377.63742414,0.0 
 07/23  04:00:00,81638221.52388738,81638221.5238873,0.0 
 07/23  05:00:00,104282984.53184954,104282984.53184967,0.0 
 07/23  06:00:00,166262071.1754238,166262071.17542429,0.0 
 07/23  07:00:00,187667441.34393118,187667441.34393097,0.0 
 07/23  08:00:00,173551251.53075306,173551251.5307535,0.0 
 07/23  09:00:00,159247271.31328497,159247271.3132854,0.0 
 07/23  10:00:00,160902764.61797566,160902764.6179761,0.0 
 07/23  11:00:00,154256344.99689994,154256344.9969003,0.0 
 07/23  12:00:00,160713319.81567157,160713319.81567187,0.0 
 07/23  13:00:00,165086658.4703709,165086658.47037123,0.0 
 07/23  14:00:00,159753599.96219988,159753599.96220006,0.0 
 07/23  15:00:00,180183524.96518827,180183524.9651887,0.0 
 07/23  16:00:00,205107155.94612266,205107155.94612316,0.0 
 07/23  17:00:00,253044424.36675475,253044424.36675508,0.0 
 07/23  18:00:00,258582438.09688164,258582438.09688158,0.0 
 07/23  19:00:00,250069005.8486744,250069005.8486744,0.0 
 07/23  20:00:00,226033965.18919979,226033965.18919987,0.0 
 07/23  21:00:00,197896778.65394712,197896778.6539473,0.0 
 07/23  22:00:00,166869774.7277221,166869774.72772265,0.0 
 07/23  23:00:00,122237282.22582026,122237282.22582039,0.0 
 07/23  24:00:00,83584636.24211118,83584636.24211113,0.0 
 07/24  01:00:00,80590013.91114436,80590013.91114433,0.0 
 07/24  02:00:00,75199224.45434176,75199224.45434173,0.0 
 07/24  03:00:00,67089511.9752152,67089511.97521517,0.0 
 07/24  04:00:00,86315260.46436298,86315260.46436295,0.0 
 07/24  05:00:00,103546715.67714969,103546715.6771498,0.0 
 07/24  06:00:00,164224554.05497424,164224554.05497463,0.0 
 07/24  07:00:00,180146754.19632445,180146754.1963249,0.0 
 07/24  08:00:00,177221606.94427187,177221606.9442722,0.0 
 07/24  09:00:00,176571410.69789128,176571410.69789178,0.0 
 07/24  10:00:00,167420223.8536644,167420223.8536649,0.0 
 07/24  11:00:00,171694272.4453559,171694272.44535629,0.0 
 07/24  12:00:00,178633977.48821179,178633977.4882121,0.0 
 07/24  13:00:00,171056800.4887586,171056800.48875893,0.0 
 07/24  14:00:00,178156425.2043919,178156425.2043921,0.0 
 07/24  15:00:00,190455353.2220365,190455353.22203679,0.0 
 07/24  16:00:00,230046228.10045506,230046228.10045547,0.0 
 07/24  17:00:00,274317500.4784371,274317500.4784372,0.0 
 07/24  18:00:00,293183218.6080159,293183218.6080158,0.0 
 07/24  19:00:00,268180345.1284579,268180345.1284582,0.0 
 07/24  20:00:00,257300914.34452296,257300914.3445231,0.0 
 07/24  21:00:00,221963330.24631495,221963330.24631519,0.0 
 07/24  22:00:00,179972711.24226416,179972711.24226467,0.0 
 07/24  23:00:00,137461876.33970127,137461876.3397015,0.0 
 07/24  24:00:00,105800206.22099237,105800206.22099233,0.0 
 07/25  01:00:00,91421054.10844998,91421054.10844994,0.0 
 07/25  02:00:00,94763907.66771603,94763907.667716,0.0 
 07/25  03:00:00,83949658.94090149,83949658.94090143,0.0 
 07/25  04:00:00,88492112.02718279,88492112.02718276,0.0 
 07/25  05:00:00,123005181.73526182,123005181.73526198,0.0 
 07/25  06:00:00,179478076.40377075,179478076.4037711,0.0 
 07/25  07:00:00,207740847.87713418,207740847.87713463,0.0 
 07/25  08:00:00,220827865.1127958,220827865.11279626,0.0 
 07/25  09:00:00,204109357.8981654,204109357.89816595,0.0 
 07/25  10:00:00,207196532.3607127,207196532.36071316,0.0 
 07/25  11:00:00,211223675.0577752,211223675.05777563,0.0 
 07/25  12:00:00,210662605.513112,210662605.51311238,0.0 
 07/25  13:00:00,223861708.79401557,223861708.7940159,0.0 
 07/25  14:00:00,213410983.7987901,213410983.79879029,0.0 
 07/25  15:00:00,236081872.13305769,236081872.13305796,0.0 
 07/25  16:00:00,264093117.28720976,264093117.2872103,0.0 
 07/25  17:00:00,300983443.4969357,300983443.4969362,0.0 
 07/25  18:00:00,311254367.6464521,311254367.64645209,0.0 
 07/25  19:00:00,281407493.1970897,281407493.19708999,0.0 
 07/25  20:00:00,255036953.6589112,255036953.65891136,0.0 
 07/25  21:00:00,243935396.20988966,243935396.2098897,0.0 
 07/25  22:00:00,201338170.3055251,201338170.30552558,0.0 
 07/25  23:00:00,149902761.8559786,149902761.8559789,0.0 
 07/25  24:00:00,113866084.02966808,113866084.02966804,0.0 
 07/26  01:00:00,104299566.68406029,104299566.68406028,0.0 
 07/26  02:00:00,92033000.18191922,92033000.18191917,0.0 
 07/26  03:00:00,97345634.96977945,97345634.96977943,0.0 
 07/26  04:00:00,95239105.44746126,95239105.44746119,0.0 
 07/26  05:00:00,129538150.86593694,129538150.86593716,0.0 
 07/26  06:00:00,177869771.55010296,177869771.5501033,0.0 
 07/26  07:00:00,205299952.29642279,205299952.29642315,0.0 
 07/26  08:00:00,219886519.25703473,219886519.25703524,0.0 
 07/26  09:00:00,213499623.2948665,213499623.2948669,0.0 
 07/26  10:00:00,203329019.84674493,203329019.84674544,0.0 
 07/26  11:00:00,209223454.6203091,209223454.62030966,0.0 
 07/26  12:00:00,210284054.7659417,210284054.7659421,0.0 
 07/26  13:00:00,208600939.17326126,208600939.1732615,0.0 
 07/26  14:00:00,212278471.763816,212278471.76381646,0.0 
 07/26  15:00:00,226221627.76031394,226221627.7603142,0.0 
 07/26  16:00:00,253525867.2483967,253525867.24839724,0.0 
 07/26  17:00:00,301023541.6493658,301023541.6493658,0.0 
 07/26  18:00:00,307786520.6048784,307786520.6048785,0.0 
 07/26  19:00:00,293668414.1909278,293668414.190928,0.0 
 07/26  20:00:00,265957461.23303033,265957461.2330307,0.0 
 07/26  21:00:00,242460071.63566847,242460071.63566906,0.0 
 07/26  22:00:00,192093539.0362616,192093539.03626213,0.0 
 07/26  23:00:00,144958999.18693827,144958999.18693839,0.0 
 07/26  24:00:00,95451083.48619443,95451083.4861944,0.0 
 07/27  01:00:00,89907687.36550878,89907687.36550877,0.0 
 07/27  02:00:00,77581641.31500876,77581641.31500869,0.0 
 07/27  03:00:00,73928428.80664054,73928428.80664049,0.0 
 07/27  04:00:00,89817649.63575939,89817649.63575936,0.0 
 07/27  05:00:00,119717857.50201008,119717857.50201023,0.0 
 07/27  06:00:00,166800341.22849507,166800341.22849549,0.0 
 07/27  07:00:00,186391503.2852837,186391503.28528414,0.0 
 07/27  08:00:00,187905334.50954739,187905334.50954784,0.0 
 07/27  09:00:00,178663386.67175169,178663386.67175205,0.0 
 07/27  10:00:00,157416821.68794925,157416821.68794967,0.0 
 07/27  11:00:00,154786046.89428533,154786046.89428563,0.0 
 07/27  12:00:00,157604923.19077558,157604923.19077597,0.0 
 07/27  13:00:00,156046371.56948514,156046371.56948547,0.0 
 07/27  14:00:00,163481767.0030814,163481767.00308178,0.0 
 07/27  15:00:00,158827302.7786044,158827302.7786047,0.0 
 07/27  16:00:00,193568299.95954407,193568299.95954455,0.0 
 07/27  17:00:00,224833049.40568675,224833049.40568687,0.0 
 07/27  18:00:00,249459991.1523995,249459991.15239964,0.0 
 07/27  19:00:00,238273620.31785933,238273620.3178594,0.0 
 07/27  20:00:00,215490484.30190809,215490484.30190853,0.0 
 07/27  21:00:00,189359710.55297394,189359710.5529744,0.0 
 07/27  22:00:00,164855736.2704826,164855736.27048309,0.0 
 07/27  23:00:00,118094045.15380353,118094045.1538038,0.0 
 07/27  24:00:00,87687154.3306714,87687154.3306714,0.0 
 07/28  01:00:00,77445180.62291552,77445180.62291549,0.0 
 07/28  02:00:00,70928016.36154489,70928016.36154486,0.0 
 07/28  03:00:00,70195026.3194563,70195026.31945625,0.0 
 07/28  04:00:00,80558691.87137276,80558691.87137275,0.0 
 07/28  05:00:00,112332467.94328705,112332467.94328717,0.0 
 07/28  06:00:00,170686787.6067983,170686787.60679875,0.0 
 07/28  07:00:00,190306523.90464074,190306523.90464125,0.0 
 07/28  08:00:00,185893061.63244397,185893061.63244433,0.0 
 07/28  09:00:00,160943244.63907577,160943244.63907624,0.0 
 07/28  10:00:00,157235608.87599457,157235608.87599505,0.0 
 07/28  11:00:00,144979800.03767304,144979800.03767339,0.0 
 07/28  12:00:00,151557457.5357119,151557457.53571225,0.0 
 07/28  13:00:00,161363749.56379769,161363749.56379817,0.0 
 07/28  14:00:00,154675291.36741633,154675291.36741648,0.0 
 07/28  15:00:00,175368639.20588459,175368639.20588494,0.0 
 07/28  16:00:00,209997307.15650846,209997307.15650893,0.0 
 07/28  17:00:00,252556585.3114531,252556585.31145344,0.0 
 07/28  18:00:00,259874791.65152259,259874791.65152265,0.0 
 07/28  19:00:00,250467236.08010579,250467236.08010609,0.0 
 07/28  20:00:00,232300830.8246145,232300830.82461477,0.0 
 07/28  21:00:00,202808721.65733353,202808721.6573341,0.0 
 07/28  22:00:00,171482049.38518615,171482049.3851866,0.0 
 07/28  23:00:00,126921926.90350011,126921926.90350026,0.0 
 07/28  24:00:00,89031184.94035478,89031184.94035474,0.0 
 07/29  01:00:00,82156679.63536729,82156679.63536725,0.0 
 07/29  02:00:00,74156082.82568795,74156082.8256879,0.0 
 07/29  03:00:00,74136285.27761035,74136285.2776103,0.0 
 07/29  04:00:00,82074492.67261446,82074492.67261443,0.0 
 07/29  05:00:00,112392485.64105419,112392485.6410544,0.0 
 07/29  06:00:00,164974545.35268004,164974545.35268048,0.0 
 07/29  07:00:00,182276273.8347273,182276273.83472786,0.0 
 07/29  08:00:00,179116084.4539913,179116084.45399175,0.0 
 07/29  09:00:00,165648857.71201099,165648857.71201147,0.0 
 07/29  10:00:00,151428757.21624757,151428757.21624808,0.0 
 07/29  11:00:00,157432649.0324767,157432649.03247715,0.0 
 07/29  12:00:00,160428978.45495863,160428978.45495899,0.0 
 07/29  13:00:00,154476947.06743554,154476947.0674358,0.0 
 07/29  14:00:00,167434603.57252033,167434603.5725205,0.0 
 07/29  15:00:00,175874671.49447976,175874671.4944801,0.0 
 07/29  16:00:00,217028745.9942563,217028745.99425677,0.0 
 07/29  17:00:00,252471446.199001,252471446.1990013,0.0 
 07/29  18:00:00,272232769.0178984,272232769.01789829,0.0 
 07/29  19:00:00,253443203.1093568,253443203.10935707,0.0 
 07/29  20:00:00,245126593.12031786,245126593.1203179,0.0 
 07/29  21:00:00,215621949.26382558,215621949.26382584,0.0 
 07/29  22:00:00,175443367.7745858,175443367.77458636,0.0 
 07/29  23:00:00,127686412.49103363,127686412.49103384,0.0 
 07/29  24:00:00,94249592.81892884,94249592.81892878,0.0 
 07/30  01:00:00,79401612.29505979,79401612.29505974,0.0 
 07/30  02:00:00,75569748.71306251,75569748.71306248,0.0 
 07/30  03:00:00,73370302.62761399,73370302.62761393,0.0 
 07/30  04:00:00,80395868.04709856,80395868.0470985,0.0 
 07/30  05:00:00,113676847.41245535,113676847.41245562,0.0 
 07/30  06:00:00,163043656.11791594,163043656.11791639,0.0 
 07/30  07:00:00,179699344.47630454,179699344.47630505,0.0 
 07/30  08:00:00,183136637.7197126,183136637.719713,0.0 
 07/30  09:00:00,184317621.8188222,184317621.8188227,0.0 
 07/30  10:00:00,189368102.7101847,189368102.71018515,0.0 
 07/30  11:00:00,182896998.3653309,182896998.3653313,0.0 
 07/30  12:00:00,184643169.387812,184643169.38781233,0.0 
 07/30  13:00:00,189764207.32948465,189764207.32948498,0.0 
 07/30  14:00:00,181105834.6003401,181105834.60034029,0.0 
 07/30  15:00:00,197006417.05196674,197006417.0519671,0.0 
 07/30  16:00:00,228974381.82061739,228974381.82061789,0.0 
 07/30  17:00:00,277752328.92007407,277752328.9200744,0.0 
 07/30  18:00:00,289573951.482503,289573951.4825031,0.0 
 07/30  19:00:00,278619398.69161716,278619398.69161728,0.0 
 07/30  20:00:00,244778690.68422336,244778690.6842236,0.0 
 07/30  21:00:00,213554460.9956003,213554460.99560077,0.0 
 07/30  22:00:00,180473598.06144879,180473598.06144924,0.0 
 07/30  23:00:00,133580967.37281165,133580967.37281192,0.0 
 07/30  24:00:00,96604781.9975139,96604781.99751388,0.0 
 07/31  01:00:00,88033888.12255264,88033888.12255264,0.0 
 07/31  02:00:00,80665486.30431792,80665486.30431789,0.0 
 07/31  03:00:00,73944182.56859413,73944182.56859409,0.0 
 07/31  04:00:00,88533986.6930566,88533986.69305657,0.0 
 07/31  05:00:00,111143467.93653669,111143467.93653673,0.0 
 07/31  06:00:00,170258714.17356236,170258714.1735628,0.0 
 07/31  07:00:00,187800236.0431143,187800236.04311479,0.0 
 07/31  08:00:00,188801547.18394429,188801547.18394465,0.0 
 07/31  09:00:00,184153122.81849898,184153122.81849949,0.0 
 07/31  10:00:00,177471005.87043328,177471005.8704337,0.0 
 07/31  11:00:00,184175603.4964757,184175603.49647624,0.0 
 07/31  12:00:00,184044898.38350166,184044898.383502,0.0 
 07/31  13:00:00,184233262.4913018,184233262.4913021,0.0 
 07/31  14:00:00,191015058.94970659,191015058.9497069,0.0 
 07/31  15:00:00,200250886.7888238,200250886.78882418,0.0 
 07/31  16:00:00,238956263.95447869,238956263.9544792,0.0 
 07/31  17:00:00,280357762.6028407,280357762.6028412,0.0 
 07/31  18:00:00,304060097.96013966,304060097.9601395,0.0 
 07/31  19:00:00,275219753.80669209,275219753.80669239,0.0 
 07/31  20:00:00,262953943.28009505,262953943.2800953,0.0 
 07/31  21:00:00,235268357.76838217,235268357.7683827,0.0 
 07/31  22:00:00,189342810.23621173,189342810.2362122,0.0 
 07/31  23:00:00,143983600.20328013,143983600.20328037,0.0 
 07/31  24:00:00,105941970.85054323,105941970.85054319,0.0 
 08/01  01:00:00,93470990.47000659,93470990.47000656,0.0 
 08/01  02:00:00,83867941.43023716,83867941.4302371,0.0 
 08/01  03:00:00,79714839.58007449,79714839.58007446,0.0 
 08/01  04:00:00,83362589.36328288,83362589.36328285,0.0 
 08/01  05:00:00,115848686.59269673,115848686.59269698,0.0 
 08/01  06:00:00,171435730.42103807,171435730.42103855,0.0 
 08/01  07:00:00,187995575.3102693,187995575.3102698,0.0 
 08/01  08:00:00,186076276.23732136,186076276.23732174,0.0 
 08/01  09:00:00,171443518.95584847,171443518.95584897,0.0 
 08/01  10:00:00,169376230.47821454,169376230.47821508,0.0 
 08/01  11:00:00,163111274.66154547,163111274.66154597,0.0 
 08/01  12:00:00,165788560.2363801,165788560.2363804,0.0 
 08/01  13:00:00,166749643.14494283,166749643.14494319,0.0 
 08/01  14:00:00,147278283.6570178,147278283.65701808,0.0 
 08/01  15:00:00,154515628.53102146,154515628.53102184,0.0 
 08/01  16:00:00,173959978.03108613,173959978.03108657,0.0 
 08/01  17:00:00,204681685.4435584,204681685.44355888,0.0 
 08/01  18:00:00,212186763.855781,212186763.855781,0.0 
 08/01  19:00:00,224367989.5792433,224367989.57924346,0.0 
 08/01  20:00:00,205035798.98107568,205035798.98107598,0.0 
 08/01  21:00:00,183826281.45261128,183826281.4526116,0.0 
 08/01  22:00:00,151559717.98222808,151559717.9822286,0.0 
 08/01  23:00:00,109503875.1677398,109503875.16774005,0.0 
 08/01  24:00:00,76225367.25501222,76225367.25501219,0.0 
 08/02  01:00:00,72415211.38505452,72415211.38505449,0.0 
 08/02  02:00:00,72089529.75282604,72089529.752826,0.0 
 08/02  03:00:00,63301104.13547476,63301104.1354747,0.0 
 08/02  04:00:00,78956126.16760181,78956126.16760178,0.0 
 08/02  05:00:00,108493814.84841712,108493814.84841728,82642.5210786158 
 08/02  06:00:00,159062164.8532398,159062164.85324023,1220504.5465429037 
 08/02  07:00:00,177530338.99084807,177530338.99084855,910568.6879294375 
 08/02  08:00:00,177140561.71554656,177140561.71554695,106876.24721114757 
 08/02  09:00:00,162511943.36126758,162511943.361268,0.0 
 08/02  10:00:00,144626251.1636912,144626251.16369174,0.0 
 08/02  11:00:00,142022449.94259183,142022449.94259227,0.0 
 08/02  12:00:00,133485846.91133066,133485846.91133103,0.0 
 08/02  13:00:00,119348300.22595518,119348300.22595544,0.0 
 08/02  14:00:00,123198606.1845726,123198606.1845729,0.0 
 08/02  15:00:00,130085613.53173828,130085613.53173861,0.0 
 08/02  16:00:00,166699948.24618507,166699948.24618558,0.0 
 08/02  17:00:00,207634085.7082995,207634085.70829994,0.0 
 08/02  18:00:00,228484310.588704,228484310.58870394,0.0 
 08/02  19:00:00,206327317.93070407,206327317.93070437,0.0 
 08/02  20:00:00,201691608.77113305,201691608.7711332,0.0 
 08/02  21:00:00,193333789.6440463,193333789.64404679,0.0 
 08/02  22:00:00,152606181.35805465,152606181.3580551,0.0 
 08/02  23:00:00,109394587.1660755,109394587.16607566,0.0 
 08/02  24:00:00,85779346.85055714,85779346.85055717,0.0 
 08/03  01:00:00,73926884.92411854,73926884.92411848,0.0 
 08/03  02:00:00,70678951.29996121,70678951.29996118,0.0 
 08/03  03:00:00,70826194.44800402,70826194.44800399,0.0 
 08/03  04:00:00,76763800.63733727,76763800.63733724,0.0 
 08/03  05:00:00,111416063.85664551,111416063.85664581,870058.3060897635 
 08/03  06:00:00,163330353.96334137,163330353.96334166,1360600.1575002752 
 08/03  07:00:00,181655240.91206239,181655240.91206277,223477.9149369563 
 08/03  08:00:00,180380439.81726904,180380439.81726948,0.0 
 08/03  09:00:00,162197624.62428237,162197624.6242828,0.0 
 08/03  10:00:00,147006893.4050701,147006893.40507058,0.0 
 08/03  11:00:00,140948151.0925233,140948151.09252373,0.0 
 08/03  12:00:00,143597033.28087015,143597033.2808705,0.0 
 08/03  13:00:00,153310628.24149076,153310628.24149115,0.0 
 08/03  14:00:00,148695155.37058307,148695155.37058334,0.0 
 08/03  15:00:00,168483410.70196788,168483410.70196814,0.0 
 08/03  16:00:00,207973959.6239422,207973959.62394274,0.0 
 08/03  17:00:00,247633696.34163565,247633696.34163595,0.0 
 08/03  18:00:00,266921155.28114797,266921155.2811482,0.0 
 08/03  19:00:00,249679758.94410134,249679758.94410173,0.0 
 08/03  20:00:00,232603810.08050887,232603810.080509,0.0 
 08/03  21:00:00,210846141.93458594,210846141.93458639,0.0 
 08/03  22:00:00,174055534.88554598,174055534.88554649,0.0 
 08/03  23:00:00,127625591.85502184,127625591.85502209,0.0 
 08/03  24:00:00,86514940.33450328,86514940.33450325,0.0 
 08/04  01:00:00,76452270.11493029,76452270.11493027,0.0 
 08/04  02:00:00,66213586.45171875,66213586.4517187,0.0 
 08/04  03:00:00,72685191.08660496,72685191.08660493,0.0 
 08/04  04:00:00,75026065.44088796,75026065.44088792,0.0 
 08/04  05:00:00,108421429.04375401,108421429.04375431,0.0 
 08/04  06:00:00,166797042.26721458,166797042.26721493,0.0 
 08/04  07:00:00,180483925.38380058,180483925.38380093,0.0 
 08/04  08:00:00,178558255.14990253,178558255.14990298,0.0 
 08/04  09:00:00,177153647.76419965,177153647.76420013,0.0 
 08/04  10:00:00,172201018.23736764,172201018.23736818,0.0 
 08/04  11:00:00,177822263.51274858,177822263.512749,0.0 
 08/04  12:00:00,188426828.614069,188426828.61406953,0.0 
 08/04  13:00:00,179821877.74501939,179821877.74501956,0.0 
 08/04  14:00:00,188914073.2579084,188914073.2579087,0.0 
 08/04  15:00:00,191862059.77519033,191862059.77519063,0.0 
 08/04  16:00:00,238453419.49710603,238453419.49710659,0.0 
 08/04  17:00:00,275185500.9375489,275185500.9375493,0.0 
 08/04  18:00:00,289302760.7552327,289302760.75523307,0.0 
 08/04  19:00:00,276198513.203951,276198513.2039512,0.0 
 08/04  20:00:00,259193872.81270875,259193872.81270907,0.0 
 08/04  21:00:00,230615782.86037667,230615782.8603772,0.0 
 08/04  22:00:00,189001414.04757003,189001414.0475705,0.0 
 08/04  23:00:00,147371489.08454297,147371489.08454318,0.0 
 08/04  24:00:00,111015205.6226067,111015205.62260667,0.0 
 08/05  01:00:00,88424939.76626045,88424939.76626042,0.0 
 08/05  02:00:00,90018305.18191143,90018305.18191141,0.0 
 08/05  03:00:00,77399753.76532859,77399753.76532856,0.0 
 08/05  04:00:00,84423756.68114735,84423756.6811473,0.0 
 08/05  05:00:00,113374871.18732755,113374871.18732777,0.0 
 08/05  06:00:00,171704393.97449626,171704393.97449664,0.0 
 08/05  07:00:00,187043924.26029904,187043924.26029945,0.0 
 08/05  08:00:00,177782928.37086589,177782928.37086628,0.0 
 08/05  09:00:00,165013105.7552247,165013105.7552252,0.0 
 08/05  10:00:00,173147547.15949453,173147547.15949495,0.0 
 08/05  11:00:00,175711552.40478686,175711552.40478716,0.0 
 08/05  12:00:00,181924968.09388948,181924968.0938898,0.0 
 08/05  13:00:00,201510520.367365,201510520.36736543,0.0 
 08/05  14:00:00,199436393.1109858,199436393.11098606,0.0 
 08/05  15:00:00,221365704.36513076,221365704.36513118,0.0 
 08/05  16:00:00,251206240.76316283,251206240.76316334,0.0 
 08/05  17:00:00,298021828.20976528,298021828.20976558,0.0 
 08/05  18:00:00,307095151.2006322,307095151.20063248,0.0 
 08/05  19:00:00,298084579.6507551,298084579.6507553,0.0 
 08/05  20:00:00,263632937.56777568,263632937.56777615,0.0 
 08/05  21:00:00,234809164.6307727,234809164.6307732,0.0 
 08/05  22:00:00,187270533.0287786,187270533.02877916,0.0 
 08/05  23:00:00,141954037.0143305,141954037.01433084,0.0 
 08/05  24:00:00,105277436.7548629,105277436.75486288,0.0 
 08/06  01:00:00,98703713.86550147,98703713.86550144,0.0 
 08/06  02:00:00,87710318.75234239,87710318.7523424,0.0 
 08/06  03:00:00,79574918.5671543,79574918.56715426,0.0 
 08/06  04:00:00,90956071.4801004,90956071.48010035,0.0 
 08/06  05:00:00,117869334.594902,117869334.59490223,0.0 
 08/06  06:00:00,170720988.12405134,170720988.12405185,0.0 
 08/06  07:00:00,190241460.40490646,190241460.40490694,0.0 
 08/06  08:00:00,201677527.31561245,201677527.31561286,0.0 
 08/06  09:00:00,198369954.20636157,198369954.20636205,0.0 
 08/06  10:00:00,197746850.81741346,197746850.8174139,0.0 
 08/06  11:00:00,195246462.27964727,195246462.27964766,0.0 
 08/06  12:00:00,203170251.4062621,203170251.4062624,0.0 
 08/06  13:00:00,211118231.928774,211118231.9287743,0.0 
 08/06  14:00:00,209470921.33945594,209470921.33945606,0.0 
 08/06  15:00:00,221317954.43892897,221317954.43892927,0.0 
 08/06  16:00:00,263988172.99051086,263988172.9905113,0.0 
 08/06  17:00:00,304986315.6486821,304986315.6486824,0.0 
 08/06  18:00:00,319274989.62252536,319274989.62252536,0.0 
 08/06  19:00:00,290623250.2607945,290623250.26079496,0.0 
 08/06  20:00:00,266860068.58911906,266860068.58911918,0.0 
 08/06  21:00:00,242871519.70566286,242871519.70566339,0.0 
 08/06  22:00:00,196006990.85119576,196006990.85119624,0.0 
 08/06  23:00:00,144626898.25800918,144626898.25800938,0.0 
 08/06  24:00:00,105978859.51786101,105978859.517861,0.0 
 08/07  01:00:00,99213088.90991524,99213088.90991521,0.0 
 08/07  02:00:00,86743131.39841309,86743131.39841305,0.0 
 08/07  03:00:00,92936260.12871464,92936260.12871462,0.0 
 08/07  04:00:00,94847617.96069375,94847617.96069372,0.0 
 08/07  05:00:00,126115908.29516927,126115908.29516958,0.0 
 08/07  06:00:00,175384685.08592809,175384685.08592836,0.0 
 08/07  07:00:00,195810938.2000669,195810938.20006735,0.0 
 08/07  08:00:00,211295702.39018397,211295702.39018438,0.0 
 08/07  09:00:00,213525697.5352873,213525697.5352878,0.0 
 08/07  10:00:00,203133116.0467115,203133116.04671193,0.0 
 08/07  11:00:00,203366339.98113648,203366339.98113687,0.0 
 08/07  12:00:00,210983024.0400442,210983024.0400446,0.0 
 08/07  13:00:00,208802874.04921393,208802874.04921416,0.0 
 08/07  14:00:00,213745422.39430336,213745422.39430369,0.0 
 08/07  15:00:00,210306553.8051759,210306553.80517615,0.0 
 08/07  16:00:00,253334813.43171526,253334813.4317158,0.0 
 08/07  17:00:00,289300200.42546066,289300200.42546096,0.0 
 08/07  18:00:00,306820443.1895659,306820443.1895659,0.0 
 08/07  19:00:00,280544775.2831014,280544775.28310158,0.0 
 08/07  20:00:00,270508569.79794576,270508569.7979461,0.0 
 08/07  21:00:00,231815231.44376344,231815231.4437639,0.0 
 08/07  22:00:00,193721198.25821216,193721198.25821267,0.0 
 08/07  23:00:00,149767918.3495124,149767918.34951265,0.0 
 08/07  24:00:00,118686379.80607556,118686379.80607553,0.0 
 08/08  01:00:00,95644367.1602482,95644367.16024816,0.0 
 08/08  02:00:00,91360597.9292872,91360597.92928715,0.0 
 08/08  03:00:00,82634633.09464978,82634633.0946497,0.0 
 08/08  04:00:00,84792177.2893725,84792177.28937246,0.0 
 08/08  05:00:00,122666313.39163555,122666313.39163585,0.0 
 08/08  06:00:00,172932830.34722824,172932830.34722866,0.0 
 08/08  07:00:00,192216270.16858245,192216270.16858296,0.0 
 08/08  08:00:00,197500299.7163264,197500299.7163267,0.0 
 08/08  09:00:00,187089581.05239637,187089581.05239678,0.0 
 08/08  10:00:00,182406764.5523277,182406764.55232803,0.0 
 08/08  11:00:00,180915411.57418186,180915411.57418228,0.0 
 08/08  12:00:00,188164426.19420985,188164426.19421027,0.0 
 08/08  13:00:00,183805844.13544689,183805844.13544718,0.0 
 08/08  14:00:00,183915457.74150206,183915457.74150247,0.0 
 08/08  15:00:00,195715137.06564228,195715137.06564258,0.0 
 08/08  16:00:00,236916036.37443707,236916036.3744375,0.0 
 08/08  17:00:00,283646788.28730967,283646788.2873102,0.0 
 08/08  18:00:00,289561188.46173837,289561188.46173849,0.0 
 08/08  19:00:00,281439941.9492051,281439941.9492052,0.0 
 08/08  20:00:00,264623345.06347353,264623345.0634734,0.0 
 08/08  21:00:00,234843194.7179501,234843194.7179507,0.0 
 08/08  22:00:00,191010852.5882114,191010852.58821187,0.0 
 08/08  23:00:00,151016605.7636912,151016605.76369144,0.0 
 08/08  24:00:00,111243906.09668713,111243906.09668708,0.0 
 08/09  01:00:00,100617001.68883845,100617001.68883842,0.0 
 08/09  02:00:00,101394212.1758876,101394212.17588757,0.0 
 08/09  03:00:00,87281742.78921426,87281742.78921423,0.0 
 08/09  04:00:00,94759015.46793013,94759015.46793017,0.0 
 08/09  05:00:00,117676367.1452469,117676367.14524704,0.0 
 08/09  06:00:00,168874269.64459334,168874269.64459379,0.0 
 08/09  07:00:00,191883464.048266,191883464.0482664,0.0 
 08/09  08:00:00,207148476.4085452,207148476.4085457,0.0 
 08/09  09:00:00,201082218.5829322,201082218.58293269,0.0 
 08/09  10:00:00,200641351.84134356,200641351.84134404,0.0 
 08/09  11:00:00,202233327.18513457,202233327.185135,0.0 
 08/09  12:00:00,203582871.929231,203582871.92923139,0.0 
 08/09  13:00:00,213230164.51177324,213230164.5117736,0.0 
 08/09  14:00:00,214356456.84485815,214356456.84485848,0.0 
 08/09  15:00:00,230757526.06131087,230757526.0613113,0.0 
 08/09  16:00:00,252987538.45931787,252987538.45931835,0.0 
